LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
73;0;16.89001;17;90.88326;101.2019;-0.130249;-0.07585907;93.2914;101.0657
74;0;18.49179;18;91.80722;96.40112;0;0;91.80722;96.40112
75;0;18.5047;18;91.80722;96.40112;0;0;91.80722;96.40112
76;0;18.52203;18;91.80722;96.2698;0;-0.1313248;91.80722;96.40112
77;0;18.54077;18;91.80722;96.16531;0;-0.1044846;91.80722;96.40112
78;0;19.11307;19;93.2914;57.95375;0;0;93.2914;57.95375
79;0;19.12695;19;93.2914;57.95375;0;0;93.2914;57.95375
80;0;19.14648;19;93.2914;57.95375;0;0;93.2914;57.95375
81;0;19.16116;19;93.19261;57.95375;-0.09879303;0;93.2914;57.95375
82;0;19.17877;19;93.19261;57.95375;0;0;93.2914;57.95375
83;0;19.19485;19;93.22073;57.95375;0.02812195;0;93.2914;57.95375
84;0;19.89578;20;51.805;58.6605;0;0;51.805;58.6605
85;0;19.90372;20;51.805;58.6605;0;0;51.805;58.6605
86;0;19.91718;20;51.805;58.57621;0;-0.08428955;51.805;58.6605
87;0;19.9353;20;51.68825;58.47308;-0.1167488;-0.103138;51.805;58.6605
88;0;19.95081;20;51.585;58.36982;-0.1032524;-0.1032524;51.805;58.6605
89;0;19.96799;20;51.48094;58.30713;-0.1040573;-0.06269455;51.805;58.6605
90;0;21.82068;21;133.5057;59.93266;0;0;133.5057;59.93266
91;0;21.83688;21;133.5057;59.93266;0;0;133.5057;59.93266
92;0;21.85284;21;133.3441;59.77105;-0.1616058;-0.1616058;133.5057;59.93266
93;0;21.87354;21;133.1871;59.66735;-0.1569977;-0.1036987;133.5057;59.93266
94;0;21.8862;21;132.8932;59.56359;-0.293869;-0.1037598;133.5057;59.93266
95;0;21.9043;21;132.6313;59.50861;-0.2618408;-0.05498886;133.5057;59.93266
96;0;21.92007;21;132.2635;59.50861;-0.3677979;0;133.5057;59.93266
97;0;22.39008;22;91.8779;57.74173;0;0;91.8779;57.74173
98;0;22.40826;22;91.83945;57.63261;-0.03844452;-0.1091118;91.8779;57.74173
99;0;22.42523;22;91.80722;57.60038;-0.03223419;-0.03223801;91.8779;57.74173
100;0;22.44156;22;91.80722;57.60038;0;0;91.8779;57.74173
101;0;22.89935;23;132.5869;58.6605;0;0;132.5869;58.6605
102;0;22.9129;23;132.5869;58.6605;0;0;132.5869;58.6605
103;0;22.93024;23;132.4539;58.52753;-0.1329956;-0.1329765;132.5869;58.6605
104;0;22.94611;23;132.2549;58.3285;-0.1990204;-0.199028;132.5869;58.6605
105;0;22.96448;23;132.0487;58.12234;-0.2061615;-0.2061577;132.5869;58.6605
106;0;22.98166;23;131.8413;57.91494;-0.2073975;-0.2074051;132.5869;58.6605
107;0;22.99841;23;131.7068;57.78044;-0.1345062;-0.1344948;132.5869;58.6605
108;0;23.0137;23;131.5837;57.57286;-0.1231384;-0.2075806;132.5869;58.6605
109;0;23.03027;23;131.4804;57.48336;-0.1032562;-0.08950043;132.5869;58.6605
110;0;23.04999;23;131.3775;57.38047;-0.1029053;-0.1028938;132.5869;58.6605
111;0;24.6012;24;132.0215;59.08456;0;0;132.0215;59.08456
112;0;24.61264;24;132.0215;59.08456;0;0;132.0215;59.08456
113;0;24.62933;24;131.9155;58.97855;-0.1060181;-0.1060143;132.0215;59.08456
114;0;24.64807;24;131.8084;58.87148;-0.1070557;-0.1070633;132.0215;59.08456
115;0;24.66309;24;131.8094;58.76811;0.001052856;-0.1033707;132.0215;59.08456
116;0;24.68063;24;131.7435;58.46259;-0.065979;-0.3055229;132.0215;59.08456
117;0;24.69693;24;131.7388;58.24951;-0.004699707;-0.2130814;132.0215;59.08456
118;0;24.71451;24;131.7388;58.11443;0;-0.1350746;132.0215;59.08456
119;0;24.73035;24;131.6442;58.00052;-0.09455872;-0.1139107;132.0215;59.08456
120;0;25.27023;25;92.51398;57.31767;0;0;92.51398;57.31767
121;0;25.28616;25;92.51398;57.31767;0;0;92.51398;57.31767
122;0;25.30194;25;92.36945;57.31767;-0.1445313;0;92.51398;57.31767
123;0;25.31888;25;92.1606;57.31767;-0.208847;0;92.51398;57.31767
124;0;25.33823;25;91.60235;57.52684;-0.5582504;0.2091675;92.51398;57.31767
125;0;25.35254;25;91.08325;57.73448;-0.5190964;0.2076378;92.51398;57.31767
126;0;25.37;25;90.63179;57.94073;-0.4514618;0.2062492;92.51398;57.31767
127;0;25.82281;26;91.66587;99.93489;0;0;91.66587;99.93489
128;0;25.84372;26;91.66587;99.93489;0;0;91.66587;99.93489
129;0;25.85687;26;91.57424;99.33538;-0.09162903;-0.5995102;91.66587;99.93489
130;0;25.87424;26;91.47105;98.87288;-0.1031876;-0.4625015;91.66587;99.93489
131;0;25.89035;26;91.36863;98.54841;-0.1024246;-0.3244705;91.66587;99.93489
132;0;25.90735;26;91.26362;98.35294;-0.105011;-0.1954651;91.66587;99.93489
133;0;27.41003;27;131.3147;58.16578;0;0;131.3147;58.16578
134;0;27.42184;27;131.3147;58.16578;0;0;131.3147;58.16578
135;0;27.43851;27;131.3147;58.16578;0;0;131.3147;58.16578
136;0;27.45816;27;131.2315;58.16578;-0.08325195;0;131.3147;58.16578
137;0;27.47479;27;131.131;58.16578;-0.1005096;0;131.3147;58.16578
138;0;27.4892;27;131.0276;58.24088;-0.1033478;0.07509995;131.3147;58.16578
139;0;27.50571;27;130.608;58.44848;-0.419632;0.2075996;131.3147;58.16578
140;0;27.94247;28;91.94858;59.08456;0;0;91.94858;59.08456
141;0;27.96033;28;91.94858;59.08456;0;0;91.94858;59.08456
142;0;27.97675;28;91.77515;58.80838;-0.1734314;-0.2761841;91.94858;59.08456
143;0;27.99496;28;91.53621;58.66635;-0.2389374;-0.1420288;91.94858;59.08456
144;0;28.43539;29;52.86513;58.23645;0;0;52.86513;58.23645
145;0;28.44809;29;52.86513;58.23645;0;0;52.86513;58.23645
146;0;28.46558;29;52.73528;58.1066;-0.1298523;-0.1298523;52.86513;58.23645
147;0;28.48163;29;52.63214;58.00346;-0.103138;-0.103138;52.86513;58.23645
148;0;28.49936;29;52.52821;57.95375;-0.1039238;-0.04970551;52.86513;58.23645
149;0;28.517;29;52.25266;58.04012;-0.2755585;0.08636856;52.86513;58.23645
150;0;30.25311;30;51.66365;58.58983;0;0;51.66365;58.58983
151;0;30.26498;30;51.66365;58.58983;0;0;51.66365;58.58983
152;0;30.28448;30;51.54323;58.51916;-0.1204185;-0.07067108;51.66365;58.58983
153;0;30.2988;30;51.43964;58.60182;-0.1035957;0.08266068;51.66365;58.58983
154;0;30.73553;31;90.95912;59.36726;0;0;90.95912;59.36726
155;0;30.75354;31;90.79916;59.36726;-0.1599579;0;90.95912;59.36726
156;0;30.77222;31;90.59496;59.36726;-0.2042084;0;90.95912;59.36726
157;0;30.78641;31;90.49507;59.25659;-0.09988403;-0.1106682;90.95912;59.36726
158;0;31.25665;32;131.6681;57.247;0;0;131.6681;57.247
159;0;31.27591;32;131.6681;57.247;0;0;131.6681;57.247
160;0;31.2926;32;131.3974;57.0763;-0.2707214;-0.1707001;131.6681;57.247
161;0;31.30893;32;131.1911;56.97318;-0.2062531;-0.1031265;131.6681;57.247
162;0;31.32449;32;130.9825;56.86885;-0.2086792;-0.1043282;131.6681;57.247
163;0;33.12488;33;50.10879;57.88308;0;0;50.10879;57.88308
164;0;33.14154;33;50.10879;57.88308;0;0;50.10879;57.88308
165;0;33.15836;33;50.10879;57.88308;0;0;50.10879;57.88308
166;0;33.17554;33;50.10879;57.88308;0;0;50.10879;57.88308
167;0;33.66226;34;91.38317;58.73118;0;0;91.38317;58.73118
168;0;33.68073;34;91.38317;58.73118;0;0;91.38317;58.73118
169;0;33.69656;34;91.38317;58.55782;0;-0.1733589;91.38317;58.73118
170;0;33.71457;34;91.38317;58.45466;0;-0.1031609;91.38317;58.73118
171;0;33.72989;34;91.38317;58.35095;0;-0.103714;91.38317;58.73118
172;0;33.74951;34;91.38317;58.24799;0;-0.1029549;91.38317;58.73118
173;0;33.76489;34;91.29078;58.14406;-0.09239197;-0.1039314;91.38317;58.73118
174;0;34.26984;35;130.8907;58.58983;0;0;130.8907;58.58983
175;0;34.28516;35;130.8907;58.58983;0;0;130.8907;58.58983
176;0;34.30396;35;130.8907;58.37411;0;-0.2157211;130.8907;58.58983
177;0;34.31882;35;130.9957;58.16764;0.105072;-0.2064629;130.8907;58.58983
178;0;34.33661;35;131.032;58.0276;0.03627014;-0.1400452;130.8907;58.58983
179;0;34.35336;35;131.032;57.92452;0;-0.1030769;130.8907;58.58983
180;0;36.00732;36;130.608;56.9643;0;0;130.608;56.9643
181;0;36.01825;36;130.608;56.9643;0;0;130.608;56.9643
182;0;36.03726;36;130.5373;56.85422;-0.07067871;-0.1100769;130.608;56.9643
183;0;36.05286;36;130.5373;56.75059;0;-0.1036339;130.608;56.9643
184;0;36.07004;36;130.5373;56.64708;0;-0.1035118;130.608;56.9643
185;0;36.08591;36;130.4001;56.54436;-0.1372375;-0.1027184;130.608;56.9643
186;0;36.10184;36;130.1936;56.54025;-0.2064972;-0.004112244;130.608;56.9643
187;0;36.45435;37;91.24182;57.5297;0;0;91.24182;57.5297
188;0;36.47491;37;91.24182;57.42369;0;-0.1060143;91.24182;57.5297
189;0;36.48917;37;91.24182;57.31789;0;-0.1057968;91.24182;57.5297
190;0;36.50555;37;91.24182;57.21196;0;-0.1059341;91.24182;57.5297
191;0;36.5231;37;91.24182;57.10978;0;-0.1021729;91.24182;57.5297
192;0;36.53909;37;91.24182;57.00463;0;-0.1051483;91.24182;57.5297
193;0;36.90823;38;90.60574;18.79963;0;0;90.60574;18.79963
194;0;36.92633;38;90.60574;18.728;0;-0.07163239;90.60574;18.79963
195;0;36.94489;38;90.60574;18.31018;0;-0.4178143;90.60574;18.79963
196;0;36.96039;38;90.67641;17.95936;0.07067108;-0.3508244;90.60574;18.79963
197;0;36.97656;38;90.777;17.75037;0.1005859;-0.2089882;90.60574;18.79963
198;0;38.59808;39;130.608;58.30713;0;0;130.608;58.30713
199;0;38.60831;39;130.608;58.30713;0;0;130.608;58.30713
200;0;38.62524;39;130.5653;58.19377;-0.04269409;-0.1133575;130.608;58.30713
201;0;38.64371;39;130.4622;58.09067;-0.1031036;-0.1030998;130.608;58.30713
202;0;38.659;39;130.2449;57.87825;-0.2172394;-0.2124214;130.608;58.30713
203;0;39.02826;40;90.46439;58.0951;0;0;90.46439;58.0951
204;0;39.04581;40;90.46439;58.01415;0;-0.08095551;90.46439;58.0951
205;0;39.06491;40;90.46439;57.91059;0;-0.1035614;90.46439;58.0951
206;0;39.07932;40;90.46439;57.80814;0;-0.1024475;90.46439;58.0951
207;0;39.09753;40;90.39371;57.67105;-0.07067871;-0.1370926;90.46439;58.0951
208;0;39.51892;41;53.92525;56.25755;0;0;53.92525;56.25755
209;0;39.53427;41;53.92525;56.25755;0;0;53.92525;56.25755
210;0;39.55084;41;53.71384;56.39829;-0.2114182;0.1407433;53.92525;56.25755
211;0;39.56689;41;53.40355;56.91503;-0.3102837;0.5167389;53.92525;56.25755
212;0;39.58463;41;52.95727;57.63349;-0.4462852;0.7184639;53.92525;56.25755
213;0;39.60098;41;52.54361;58.35739;-0.4136543;0.7238998;53.92525;56.25755
214;0;41.20135;42;49.19001;58.02443;0;0;49.19001;58.02443
215;0;41.21725;42;49.19001;58.02443;0;0;49.19001;58.02443
216;0;41.23203;42;49.10757;57.8713;-0.08244705;-0.1531219;49.19001;58.02443
217;0;41.25168;42;49.04866;57.6516;-0.05890656;-0.2196999;49.19001;58.02443
218;0;41.26605;42;49.04866;57.44551;0;-0.2060928;49.19001;58.02443
219;0;41.28607;42;49.04866;57.35301;0;-0.09250259;49.19001;58.02443
220;0;41.62112;43;91.8779;59.79131;0;0;91.8779;59.79131
221;0;41.63791;43;91.8779;59.7058;0;-0.08551407;91.8779;59.79131
222;0;41.6543;43;91.75916;59.6019;-0.1187363;-0.1038971;91.8779;59.79131
223;0;41.66931;43;91.65577;59.4985;-0.1033936;-0.1033974;91.8779;59.79131
224;0;41.68665;43;91.46767;59.39542;-0.1881027;-0.1030769;91.8779;59.79131
225;0;42.02643;44;128.5584;57.67105;0;0;128.5584;57.67105
226;0;42.03928;44;128.5584;57.67105;0;0;128.5584;57.67105
227;0;42.0574;44;128.5584;57.54816;0;-0.1228905;128.5584;57.67105
228;0;42.07413;44;128.6429;57.44517;0.08453369;-0.1029892;128.5584;57.67105
229;0;42.09012;44;128.7463;57.3418;0.103363;-0.1033669;128.5584;57.67105
230;0;42.108;44;128.8492;57.23885;0.1029663;-0.1029549;128.5584;57.67105
231;0;42.12411;44;128.8824;57.17632;0.03320313;-0.06252289;128.5584;57.67105
232;0;43.72278;45;92.726;94.91694;0;0;92.726;94.91694
233;0;43.7417;45;92.726;94.91694;0;0;92.726;94.91694
234;0;43.75607;45;92.726;94.74627;0;-0.1706696;92.726;94.91694
235;0;43.77393;45;92.726;94.64329;0;-0.1029816;92.726;94.91694
236;0;43.78931;45;92.63086;94.44395;-0.09513855;-0.1993408;92.726;94.91694
237;0;44.14206;46;90.81777;59.43793;0;0;90.81777;59.43793
238;0;44.1608;46;90.71208;59.33226;-0.10569;-0.1056786;90.81777;59.43793
239;0;44.17722;46;90.74709;59.16232;0.03501129;-0.1699333;90.81777;59.43793
240;0;44.19403;46;90.74709;59.05619;0;-0.1061363;90.81777;59.43793
241;0;44.57956;47;91.45384;17.1741;0;0;91.45384;17.1741
242;0;44.59689;47;91.45384;17.06875;0;-0.1053486;91.45384;17.1741
243;0;44.61456;47;91.31575;16.96533;-0.138092;-0.1034241;91.45384;17.1741
244;0;44.62997;47;91.21303;16.86261;-0.1027222;-0.1027164;91.45384;17.1741
245;0;46.31281;48;91.3125;17.10342;0;0;91.3125;17.10342
246;0;46.33005;48;91.24027;17.0312;-0.07222748;-0.07221985;91.3125;17.10342
247;0;46.34607;48;91.13712;16.92804;-0.103157;-0.1031647;91.3125;17.10342
248;0;46.3638;48;91.03355;16.96207;-0.103569;0.03403282;91.3125;17.10342
249;0;46.37988;48;90.83029;17.06182;-0.2032547;0.09975052;91.3125;17.10342
250;0;46.86801;49;93.00871;57.95375;0;0;93.00871;57.95375
251;0;46.88455;49;93.00871;57.864;0;-0.08975601;93.00871;57.95375
252;0;46.90137;49;93.00871;57.76037;0;-0.1036263;93.00871;57.95375
253;0;46.91803;49;93.09343;57.65699;0.08472443;-0.1033783;93.00871;57.95375
254;0;46.93741;49;93.19753;57.43475;0.1041031;-0.2222481;93.00871;57.95375
255;0;47.35474;50;91.24182;18.37558;0;0;91.24182;18.37558
256;0;47.37256;50;91.17115;18.21188;-0.07067108;-0.1637039;91.24182;18.37558
257;0;47.3887;50;91.17115;17.92961;0;-0.2822704;91.24182;18.37558
258;0;47.4075;50;91.17115;17.72769;0;-0.2019157;91.24182;18.37558
259;0;47.42319;50;91.17115;17.59516;0;-0.1325321;91.24182;18.37558
260;0;49.10733;51;91.8779;19.08233;0;0;91.8779;19.08233
261;0;49.1225;51;91.8779;19.08233;0;0;91.8779;19.08233
262;0;49.13824;51;91.8779;18.86214;0;-0.2201958;91.8779;19.08233
263;0;49.15707;51;91.8779;18.47328;0;-0.3888531;91.8779;19.08233
264;0;49.17319;51;91.94852;18.16374;0.07061768;-0.3095398;91.8779;19.08233
265;0;49.18915;51;91.94858;17.956;6.103516E-05;-0.2077465;91.8779;19.08233
266;0;49.64322;52;92.726;57.5297;0;0;92.726;57.5297
267;0;49.66013;52;92.62831;57.5297;-0.09768677;0;92.726;57.5297
268;0;49.67819;52;92.52509;57.5297;-0.1032257;0;92.726;57.5297
269;0;49.69409;52;92.42194;57.5297;-0.1031494;0;92.726;57.5297
270;0;49.71292;52;92.44331;57.5297;0.02136993;0;92.726;57.5297
271;0;50.0834;53;131.7388;57.03497;0;0;131.7388;57.03497
272;0;50.09702;53;131.7388;57.03497;0;0;131.7388;57.03497
273;0;50.11511;53;131.6099;57.03497;-0.128891;0;131.7388;57.03497
274;0;50.13187;53;131.5063;56.94389;-0.1035309;-0.09108353;131.7388;57.03497
275;0;50.1474;53;131.4207;56.9643;-0.08561707;0.02040863;131.7388;57.03497
276;0;50.16418;53;131.3854;56.9643;-0.0353241;0;131.7388;57.03497
277;0;51.80032;54;91.66587;98.80408;0;0;91.66587;98.80408
278;0;51.81284;54;91.66587;98.80408;0;0;91.66587;98.80408
279;0;51.82999;54;91.53189;98.60678;-0.1339798;-0.1973038;91.66587;98.80408
280;0;51.84619;54;91.52452;98.39966;-0.007369995;-0.2071228;91.66587;98.80408
281;0;52.20187;55;92.30196;59.01388;0;0;92.30196;59.01388
282;0;52.21658;55;92.30196;59.01388;0;0;92.30196;59.01388
283;0;52.23419;55;92.16386;58.87579;-0.138092;-0.138092;92.30196;59.01388
284;0;52.25;55;92.05984;58.77176;-0.1040268;-0.1040268;92.30196;59.01388
285;0;52.65372;56;91.8779;95.97707;0;0;91.8779;95.97707
286;0;52.67108;56;91.8779;95.97707;0;0;91.8779;95.97707
287;0;52.68689;56;91.77914;96.17458;-0.09875488;0.1975098;91.8779;95.97707
288;0;52.70529;56;91.48262;96.63586;-0.296524;0.4612808;91.8779;95.97707
289;0;52.72073;56;91.17001;97.1569;-0.3126144;0.5210419;91.8779;95.97707
290;0;54.43628;57;50.17947;57.74173;0;0;50.17947;57.74173
291;0;54.45584;57;50.17947;57.74173;0;0;50.17947;57.74173
292;0;54.47003;57;49.92129;57.5773;-0.2581787;-0.1644287;50.17947;57.74173
293;0;54.49014;57;49.71269;57.5297;-0.2085953;-0.04759598;50.17947;57.74173
294;0;54.50406;57;49.59512;57.5297;-0.1175766;0;50.17947;57.74173
295;0;54.80637;58;89.33359;60.00334;0;0;89.33359;60.00334
296;0;54.82367;58;89.25777;59.92751;-0.07582092;-0.07582474;89.33359;60.00334
297;0;54.84189;58;89.19224;59.82395;-0.06552887;-0.1035614;89.33359;60.00334
298;0;54.85812;58;89.19224;59.72074;0;-0.1032104;89.33359;60.00334
299;0;54.87485;58;89.19224;59.6172;0;-0.1035461;89.33359;60.00334
300;0;55.2767;59;90.81777;95.19964;0;0;90.81777;95.19964
301;0;55.29648;59;90.81777;95.19964;0;0;90.81777;95.19964
302;0;55.3114;59;90.81777;95.19964;0;0;90.81777;95.19964
303;0;55.328;59;90.81777;95.19964;0;0;90.81777;95.19964
304;0;56.97586;60;91.59519;18.3049;0;0;91.59519;18.3049
305;0;56.99377;60;91.48919;18.19889;-0.1060028;-0.1060104;91.59519;18.3049
306;0;57.01224;60;91.38181;18.23423;-0.1073761;0.03533745;91.59519;18.3049
307;0;57.02689;60;91.38317;18.44625;0.001358032;0.2120247;91.59519;18.3049
308;0;57.44669;61;93.64478;54.91471;0;0;93.64478;54.91471
309;0;57.46457;61;93.54111;54.91471;-0.1036758;0;93.64478;54.91471
310;0;57.48184;61;93.43678;54.91471;-0.1043243;0;93.64478;54.91471
311;0;57.4978;61;93.33358;55.01388;-0.1032028;0.09917068;93.64478;54.91471
312;0;57.9563;62;94.35154;96.89584;0;0;94.35154;96.89584
313;0;57.96841;62;94.35154;96.89584;0;0;94.35154;96.89584
314;0;57.98608;62;94.17159;96.7159;-0.1799545;-0.1799469;94.35154;96.89584
315;0;58.00317;62;93.69675;96.41817;-0.4748383;-0.2977295;94.35154;96.89584
316;0;59.60242;63;128.6997;58.30713;0;0;128.6997;58.30713
317;0;59.61853;63;128.6997;58.30713;0;0;128.6997;58.30713
318;0;59.63568;63;128.7752;58.16097;0.07548523;-0.1461563;128.6997;58.30713
319;0;59.65125;63;128.9167;57.94884;0.141449;-0.2121315;128.6997;58.30713
320;0;59.67007;63;129.1216;57.67431;0.2049408;-0.2745323;128.6997;58.30713
321;0;59.68506;63;129.2272;57.46427;0.1055603;-0.2100372;128.6997;58.30713
322;0;59.70233;63;129.2651;57.39404;0.03796387;-0.07023621;128.6997;58.30713
323;0;59.71872;63;129.2651;57.28957;0;-0.1044693;128.6997;58.30713
324;0;60.05557;64;91.0298;60.07401;0;0;91.0298;60.07401
325;0;60.0726;64;91.0298;59.99957;0;-0.07444;91.0298;60.07401
326;0;60.08859;64;91.0298;59.99957;0;0;91.0298;60.07401
327;0;60.47772;65;92.51398;96.18909;0;0;92.51398;96.18909
328;0;60.49533;65;92.51398;96.18909;0;0;92.51398;96.18909
329;0;60.5101;65;92.51398;96.18909;0;0;92.51398;96.18909
330;0;60.526;65;92.51398;96.18909;0;0;92.51398;96.18909
331;0;62.34213;66;131.1734;59.29658;0;0;131.1734;59.29658
332;0;62.36121;66;131.1734;59.29658;0;0;131.1734;59.29658
333;0;62.37732;66;131.1734;59.13319;0;-0.1633949;131.1734;59.29658
334;0;62.39603;66;131.1734;59.02951;0;-0.1036797;131.1734;59.29658
335;0;62.41022;66;131.1734;58.92539;0;-0.1041145;131.1734;59.29658
336;0;62.42975;66;130.9527;58.82252;-0.2207184;-0.1028748;131.1734;59.29658
337;0;62.71878;67;90.81777;58.23645;0;0;90.81777;58.23645
338;0;62.72977;67;90.81777;58.23645;0;0;90.81777;58.23645
339;0;62.74628;67;90.81777;58.13044;0;-0.1060104;90.81777;58.23645
340;0;62.76541;67;90.81777;58.02578;0;-0.1046638;90.81777;58.23645
341;0;62.7804;67;90.81777;57.92154;0;-0.1042328;90.81777;58.23645
342;0;63.08704;68;89.33359;17.66883;0;0;89.33359;17.66883
343;0;63.09952;68;89.33359;17.66883;0;0;89.33359;17.66883
344;0;63.11902;68;89.2122;17.54743;-0.1213913;-0.1213951;89.33359;17.66883
345;0;63.13342;68;89.19224;17.44364;-0.0199585;-0.1037884;89.33359;17.66883
346;0;64.83923;69;92.726;95.97707;0;0;92.726;95.97707
347;0;64.84943;69;92.726;95.97707;0;0;92.726;95.97707
348;0;64.86703;69;92.67175;95.85214;-0.054245;-0.1249237;92.726;95.97707
349;0;65.21909;70;91.3125;58.73118;0;0;91.3125;58.73118
350;0;65.23907;70;91.3125;58.73118;0;0;91.3125;58.73118
