LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
81;10;15.05322;14;89.92838;95.8651;0.1707382;0.1707382;89.75764;95.69437
82;10;15.06982;14;89.96967;95.90639;0.04129028;0.04128265;89.75764;95.69437
83;10;17.05615;15;50.60352;55.83349;0;0;50.60352;55.83349
84;10;17.06934;15;50.60352;55.83349;0;0;50.60352;55.83349
85;10;17.08594;15;50.73774;55.96771;0.1342201;0.1342201;50.60352;55.83349
86;10;17.10205;15;50.84108;56.07105;0.1033363;0.1033363;50.60352;55.83349
87;10;17.12012;15;50.94421;56.04552;0.103138;-0.02553177;50.60352;55.83349
88;10;17.13721;15;51.0465;56.04552;0.1022835;0;50.60352;55.83349
89;10;17.6416;16;89.54562;57.10565;0;0;89.54562;57.10565
90;10;17.65674;16;89.54562;57.10565;0;0;89.54562;57.10565
91;10;17.67432;16;89.61378;57.10565;0.06816864;0;89.54562;57.10565
92;10;17.69043;16;89.71738;57.10565;0.1035995;0;89.54562;57.10565
93;10;17.70996;16;89.82037;57.10565;0.1029892;0;89.54562;57.10565
94;10;18.24463;17;130.7493;57.17632;0;0;130.7493;57.17632
95;10;18.26221;17;130.7493;57.24849;0;0.07216263;130.7493;57.17632
96;10;18.27832;17;130.8545;57.35214;0.1051331;0.1036568;130.7493;57.17632
97;10;18.29736;17;130.82;57.45535;-0.0344696;0.1032104;130.7493;57.17632
98;10;18.31201;17;130.82;57.5593;0;0.1039429;130.7493;57.17632
99;10;20.02881;18;130.9613;57.60038;0;0;130.9613;57.60038
100;10;20.04736;18;130.9613;57.60038;0;0;130.9613;57.60038
101;10;20.06006;18;131.1108;57.60038;0.1494293;0;130.9613;57.60038
102;10;20.07715;18;131.2142;57.60038;0.1034698;0;130.9613;57.60038
103;10;20.09424;18;131.3177;57.60038;0.1034546;0;130.9613;57.60038
104;10;20.11084;18;131.4207;57.60038;0.1030273;0;130.9613;57.60038
105;10;20.6499;19;92.93803;57.38835;0;0;92.93803;57.38835
106;10;20.66504;19;92.93803;57.38835;0;0;92.93803;57.38835
107;10;20.68213;19;93.00871;57.53402;0.07067871;0.1456718;92.93803;57.38835
108;10;20.69873;19;93.00871;57.63571;0;0.1016884;92.93803;57.38835
109;10;20.71826;19;92.93924;57.60038;-0.06946564;-0.03533554;92.93803;57.38835
110;10;21.41992;20;51.02757;55.62146;0;0;51.02757;55.62146
111;10;21.43799;20;51.14804;55.79173;0.1204681;0.1702614;51.02757;55.62146
112;10;21.45508;20;51.25061;55.91518;0.1025658;0.123455;51.02757;55.62146
113;10;21.47461;20;51.2396;56.01973;-0.01100922;0.1045532;51.02757;55.62146
114;10;23.13916;21;92.08993;15.97262;0;0;92.08993;15.97262
115;10;23.15332;21;92.08993;15.97262;0;0;92.08993;15.97262
116;10;23.17383;21;92.22965;16.1814;0.1397247;0.2087822;92.08993;15.97262
117;10;23.18652;21;92.33199;16.28536;0.1023407;0.1039581;92.08993;15.97262
118;10;23.20508;21;92.43621;16.38958;0.1042175;0.1042194;92.08993;15.97262
119;10;23.86035;22;91.45384;57.67105;0;0;91.45384;57.67105
120;10;23.87695;22;91.5424;57.67105;0.08856201;0;91.45384;57.67105
121;10;23.89258;22;91.64537;57.67105;0.1029663;0;91.45384;57.67105
122;10;23.90967;22;91.66587;57.75325;0.02050018;0.0821991;91.45384;57.67105
123;10;23.92676;22;91.66587;57.74173;0;-0.01152039;91.45384;57.67105
124;10;24.48535;23;131.8801;58.51916;0;0;131.8801;58.51916
125;10;24.49707;23;131.8801;58.51916;0;0;131.8801;58.51916
126;10;24.51416;23;131.9959;58.51916;0.1158142;0;131.8801;58.51916
127;10;24.53076;23;132.0986;58.51916;0.1026764;0;131.8801;58.51916
128;10;24.54736;23;132.2023;58.51916;0.1036987;0;131.8801;58.51916
129;10;24.56592;23;132.2688;58.51916;0.06652832;0;131.8801;58.51916
130;10;24.58105;23;132.1628;58.44848;-0.1060181;-0.07067871;131.8801;58.51916
131;10;26.44629;24;90.53506;98.168;0;0;90.53506;98.168
132;10;26.46484;24;90.53506;98.168;0;0;90.53506;98.168
133;10;26.48047;24;90.53506;98.26237;0;0.09437561;90.53506;98.168
134;10;26.49805;24;90.53506;98.36585;0;0.1034775;90.53506;98.168
135;10;26.51416;24;90.53506;98.38003;0;0.01417542;90.53506;98.168
136;10;27.18701;25;90.53506;55.69214;0;0;90.53506;55.69214
137;10;27.20313;25;90.61048;55.76756;0.07541656;0.07541275;90.53506;55.69214
138;10;27.21973;25;90.71176;55.86883;0.1012802;0.1012726;90.53506;55.69214
139;10;27.23779;25;90.67641;55.90417;-0.03534698;0.03534317;90.53506;55.69214
140;10;27.25391;25;90.67641;55.90417;0;0;90.53506;55.69214
141;10;27.78027;26;129.9719;57.67105;0;0;129.9719;57.67105
142;10;27.79102;26;129.9719;57.67105;0;0;129.9719;57.67105
143;10;27.80859;26;130.0816;57.67105;0.1097565;0;129.9719;57.67105
144;10;27.8252;26;130.1846;57.67105;0.1029663;0;129.9719;57.67105
145;10;27.84277;26;130.3915;57.56727;0.2068787;-0.1037788;129.9719;57.67105
146;10;27.85889;26;130.4615;57.5297;0.07006836;-0.03756714;129.9719;57.67105
147;10;27.87598;26;130.565;57.43134;0.1034393;-0.09836197;129.9719;57.67105
148;10;27.89307;26;130.608;57.39912;0.04298401;-0.03221512;129.9719;57.67105
149;10;27.90918;26;130.608;57.29547;0;-0.103653;129.9719;57.67105
150;10;29.85889;27;51.09825;56.61092;0;0;51.09825;56.61092
151;10;29.87744;27;51.09825;56.68275;0;0.07183075;51.09825;56.61092
152;10;29.89355;27;51.09825;56.6816;0;-0.001152039;51.09825;56.61092
153;10;29.91406;27;51.09825;56.81836;0;0.1367645;51.09825;56.61092
154;10;29.92676;27;51.09825;56.922;0;0.1036415;51.09825;56.61092
155;10;30.58154;28;90.95912;55.69214;0;0;90.95912;55.69214
156;10;30.60205;28;90.95912;55.69214;0;0;90.95912;55.69214
157;10;30.61621;28;91.0298;55.85086;0.07067871;0.1587181;90.95912;55.69214
158;10;30.6333;28;91.10047;55.95376;0.07067108;0.1029015;90.95912;55.69214
159;10;30.64941;28;91.10047;56.05683;0;0.1030693;90.95912;55.69214
160;10;31.29639;29;91.24182;96.11842;0;0;91.24182;96.11842
161;10;31.30566;29;91.24182;96.11842;0;0;91.24182;96.11842
162;10;31.32178;29;91.34744;96.11842;0.1056213;0;91.24182;96.11842
163;10;31.33936;29;91.41851;96.11842;0.07106781;0;91.24182;96.11842
164;10;31.35547;29;91.38317;96.11842;-0.03533936;0;91.24182;96.11842
165;10;33.12012;30;130.1839;57.88308;0;0;130.1839;57.88308
166;10;33.1377;30;130.1839;57.88308;0;0;130.1839;57.88308
167;10;33.1543;30;130.1839;57.88308;0;0;130.1839;57.88308
168;10;33.75244;31;91.24182;55.05606;0;0;91.24182;55.05606
169;10;33.75977;31;91.24182;55.05606;0;0;91.24182;55.05606
170;10;33.77686;31;91.34783;55.16208;0.1060104;0.1060143;91.24182;55.05606
171;10;33.79395;31;91.4512;55.26545;0.1033707;0.1033745;91.24182;55.05606
172;10;33.8125;31;91.45384;55.40944;0.002639771;0.1439896;91.24182;55.05606
173;10;34.33057;32;130.9613;56.46957;0;0;130.9613;56.46957
174;10;34.34814;32;131.0394;56.54762;0.07803345;0.07804489;130.9613;56.46957
175;10;34.36426;32;131.032;56.65162;-0.007369995;0.1040001;130.9613;56.46957
176;10;36.28516;33;91.38317;94.84626;0;0;91.38317;94.84626
177;10;36.29736;33;91.38317;94.84626;0;0;91.38317;94.84626
178;10;36.31445;33;91.38317;94.89401;0;0.04775238;91.38317;94.84626
179;10;36.33252;33;91.30272;94.99738;-0.08045197;0.1033707;91.38317;94.84626
180;10;36.98877;34;89.26291;56.3989;0;0;89.26291;56.3989
181;10;37.00342;34;89.26291;56.3989;0;0;89.26291;56.3989
182;10;37.02051;34;89.40026;56.53624;0.137352;0.1373444;89.26291;56.3989
183;10;37.03906;34;89.50316;56.63914;0.1028976;0.1029015;89.26291;56.3989
184;10;37.61279;35;88.20278;16.18464;0;0;88.20278;16.18464
185;10;37.62451;35;88.20278;16.18464;0;0;88.20278;16.18464
186;10;37.64209;35;88.33746;16.31932;0.1346741;0.1346722;88.20278;16.18464
187;10;37.65967;35;88.44192;16.42378;0.1044617;0.1044617;88.20278;16.18464
188;10;39.44287;36;92.23128;96.40112;0;0;92.23128;96.40112
189;10;39.45996;36;92.23128;96.40112;0;0;92.23128;96.40112
190;10;39.47461;36;92.23128;96.53432;0;0.1332016;92.23128;96.40112
191;10;39.49072;36;92.23128;96.63795;0;0.1036224;92.23128;96.40112
192;10;39.5083;36;92.23128;96.61314;0;-0.02480316;92.23128;96.40112
193;10;39.52393;36;92.23128;96.61314;0;0;92.23128;96.40112
194;10;40.03125;37;90.88844;55.62146;0;0;90.88844;55.62146
195;10;40.04541;37;90.88844;55.62146;0;0;90.88844;55.62146
196;10;40.0625;37;90.88844;55.7608;0;0.1393318;90.88844;55.62146
197;10;40.07861;37;90.88844;55.96608;0;0.2052879;90.88844;55.62146
198;10;40.09668;37;90.88844;56.10871;0;0.1426277;90.88844;55.62146
199;10;40.11426;37;90.9847;56.21245;0.09626007;0.1037407;90.88844;55.62146
200;10;40.61621;38;131.3147;57.5297;0;0;131.3147;57.5297
201;10;40.6333;38;131.4233;57.5297;0.1086273;0;131.3147;57.5297
202;10;40.65039;38;131.5262;57.5297;0.1028442;0;131.3147;57.5297
203;10;40.66846;38;131.6289;57.5297;0.1027527;0;131.3147;57.5297
204;10;42.48633;39;50.95689;53.92525;0;0;50.95689;53.92525
205;10;42.49902;39;50.95689;53.92525;0;0;50.95689;53.92525
206;10;42.51807;39;51.09027;54.05863;0.1333733;0.1333771;50.95689;53.92525
207;10;42.53223;39;51.09825;54.16233;0.007980347;0.1037025;50.95689;53.92525
208;10;42.55029;39;51.09825;54.26553;0;0.103199;50.95689;53.92525
209;10;42.56592;39;51.09825;54.36925;0;0.103714;50.95689;53.92525
210;10;43.06982;40;90.60574;54.49066;0;0;90.60574;54.49066
211;10;43.0874;40;90.70712;54.59204;0.1013794;0.1013832;90.60574;54.49066
212;10;43.10449;40;90.81033;54.69526;0.1032104;0.1032143;90.60574;54.49066
213;10;43.12012;40;90.91392;54.79883;0.1035843;0.1035728;90.60574;54.49066
214;10;43.64014;41;90.04034;14.48844;0;0;90.04034;14.48844
215;10;43.6582;41;90.04034;14.55926;0;0.07082081;90.04034;14.48844
216;10;43.68604;41;90.18169;14.81427;0.1413498;0.2550087;90.04034;14.48844
217;10;43.69434;41;90.18169;14.81427;0;0;90.04034;14.48844
218;10;43.71143;41;90.18169;15.04326;0;0.2289953;90.04034;14.48844
219;10;45.7002;42;50.53284;55.40944;0;0;50.53284;55.40944
220;10;45.70996;42;50.53284;55.40944;0;0;50.53284;55.40944
221;10;45.7251;42;50.63176;55.50835;0.09891129;0.0989151;50.53284;55.40944
222;10;45.74609;42;50.86584;55.80292;0.2340813;0.2945671;50.53284;55.40944
223;10;45.75879;42;51.07258;56.01986;0.2067413;0.2169342;50.53284;55.40944
224;10;45.77686;42;51.15332;56.10059;0.08073807;0.08073044;50.53284;55.40944
225;10;45.79248;42;51.25647;56.1162;0.1031532;0.01560974;50.53284;55.40944
226;10;46.34619;43;90.95912;56.3989;0;0;90.95912;56.3989
227;10;46.36426;43;90.95912;56.3989;0;0;90.95912;56.3989
228;10;46.37988;43;90.95912;56.4901;0;0.09120178;90.95912;56.3989
229;10;46.39844;43;90.95912;56.59289;0;0.1027908;90.95912;56.3989
230;10;46.41455;43;91.04431;56.69611;0.08518982;0.1032257;90.95912;56.3989
231;10;47.02393;44;91.10047;96.75449;0;0;91.10047;96.75449
232;10;47.03613;44;91.10047;96.75449;0;0;91.10047;96.75449
233;10;47.05225;44;91.21449;96.86851;0.1140137;0.1140137;91.10047;96.75449
234;10;47.06934;44;91.31784;96.89584;0.1033554;0.02733612;91.10047;96.75449
235;10;49.04102;45;131.7388;57.38835;0;0;131.7388;57.38835
236;10;49.05225;45;131.7388;57.38835;0;0;131.7388;57.38835
237;10;49.07227;45;131.8094;57.38835;0.07067871;0;131.7388;57.38835
238;10;49.08594;45;131.8094;57.46412;0;0.07577133;131.7388;57.38835
239;10;49.10303;45;131.6553;57.49757;-0.1541901;0.03345108;131.7388;57.38835
240;10;49.74463;46;91.8779;55.97484;0;0;91.8779;55.97484
241;10;49.75928;46;91.8779;55.97484;0;0;91.8779;55.97484
242;10;49.77637;46;92.01297;56.03925;0.1350708;0.06440353;91.8779;55.97484
243;10;49.7915;46;92.11633;56.1426;0.103363;0.1033554;91.8779;55.97484
244;10;49.80957;46;92.21986;56.24612;0.1035233;0.1035233;91.8779;55.97484
245;10;50.44727;47;90.88844;95.83572;0;0;90.88844;95.83572
246;10;50.46387;47;90.88844;95.83572;0;0;90.88844;95.83572
247;10;50.48047;47;90.88844;95.99062;0;0.1549072;90.88844;95.83572
248;10;50.49756;47;90.88844;96.09451;0;0.1038818;90.88844;95.83572
249;10;52.3291;48;50.32082;56.89362;0;0;50.32082;56.89362
250;10;52.34717;48;50.32082;56.96501;0;0.07139206;50.32082;56.89362
251;10;52.36377;48;50.42441;57.06789;0.1035919;0.1028748;50.32082;56.89362
252;10;52.37988;48;50.39149;57.17133;-0.03291702;0.103447;50.32082;56.89362
253;10;52.39893;48;50.39149;57.21166;0;0.04032516;50.32082;56.89362
254;10;52.93652;49;91.24182;54.84404;0;0;91.24182;54.84404
255;10;52.95068;49;91.24182;54.84404;0;0;91.24182;54.84404
256;10;52.96875;49;91.24182;54.98368;0;0.1396484;91.24182;54.84404
257;10;52.98584;49;91.24182;55.18983;0;0.2061462;91.24182;54.84404
258;10;53.00488;49;91.24182;55.39499;0;0.2051582;91.24182;54.84404
259;10;53.01807;49;91.24182;55.6035;0;0.2085152;91.24182;54.84404
260;10;53.59424;50;89.19224;15.54857;0;0;89.19224;15.54857
261;10;53.60791;50;89.19224;15.54857;0;0;89.19224;15.54857
262;10;53.62354;50;89.32443;15.74228;0.1321945;0.1937094;89.19224;15.54857
263;10;53.63965;50;89.52319;15.9502;0.198761;0.2079191;89.19224;15.54857
264;10;53.65771;50;89.60198;16.09967;0.07878876;0.1494703;89.19224;15.54857
265;10;55.35645;51;129.4772;57.45902;0;0;129.4772;57.45902
266;10;55.37109;51;129.4772;57.45902;0;0;129.4772;57.45902
267;10;55.38867;51;129.6915;57.45902;0.2142944;0;129.4772;57.45902
268;10;55.40479;51;130.0013;57.45902;0.3098602;0;129.4772;57.45902
269;10;55.42383;51;130.2453;57.39301;0.2439575;-0.06601334;129.4772;57.45902
270;10;56.01367;52;92.08993;55.97484;0;0;92.08993;55.97484
271;10;56.02686;52;92.08993;55.97484;0;0;92.08993;55.97484
272;10;56.04395;52;92.225;55.97484;0.1350708;0;92.08993;55.97484
273;10;56.06104;52;92.32826;56.07182;0.1032639;0.09698105;92.08993;55.97484
274;10;56.07813;52;92.37263;55.98685;0.04436493;-0.08497238;92.08993;55.97484
275;10;56.66553;53;49.19001;56.61092;0;0;49.19001;56.61092
276;10;56.68604;53;49.28395;56.70485;0.09393692;0.09393311;49.19001;56.61092
277;10;56.70117;53;49.44004;56.80661;0.156086;0.101757;49.19001;56.61092
278;10;56.71582;53;49.6517;56.91244;0.2116623;0.1058311;49.19001;56.61092
279;10;56.73291;53;49.73513;56.9643;0.08343506;0.05185699;49.19001;56.61092
280;10;58.31104;54;51.09825;53.35986;0;0;51.09825;53.35986
281;10;58.32959;54;51.18623;53.44785;0.08798599;0.08798981;51.09825;53.35986
282;10;58.34668;54;51.28933;53.55095;0.1030998;0.1030998;51.09825;53.35986
283;10;58.3623;54;51.39236;53.65397;0.1030235;0.1030235;51.09825;53.35986
284;10;58.37939;54;51.49589;53.7575;0.1035309;0.1035309;51.09825;53.35986
285;10;58.39746;54;51.59883;53.78391;0.1029434;0.02640915;51.09825;53.35986
286;10;58.99023;55;91.80722;55.69214;0;0;91.80722;55.69214
287;10;59.00342;55;91.80722;55.69214;0;0;91.80722;55.69214
288;10;59.01758;55;91.80722;55.83608;0;0.14394;91.80722;55.69214
289;10;59.03906;55;91.80722;55.93951;0;0.1034241;91.80722;55.69214
290;10;59.05225;55;91.80722;56.04218;0;0.1026688;91.80722;55.69214
291;10;59.06934;55;91.80722;56.14676;0;0.1045837;91.80722;55.69214
292;10;59.70752;56;131.032;56.1162;0;0;131.032;56.1162
293;10;59.72461;56;131.123;56.20723;0.09103394;0.09103012;131.032;56.1162
294;10;59.74121;56;131.1027;56.30997;-0.02035522;0.1027451;131.032;56.1162
295;10;59.75732;56;131.1027;56.41309;0;0.1031227;131.032;56.1162
296;10;61.729;57;90.32304;16.6087;0;0;90.32304;16.6087
297;10;61.74023;57;90.32304;16.6087;0;0;90.32304;16.6087
298;10;61.75781;57;90.44875;16.67937;0.1257095;0.0706749;90.32304;16.6087
299;10;61.77393;57;90.55128;16.67937;0.1025238;0;90.32304;16.6087
300;10;61.79053;57;90.65528;16.67937;0.1040039;0;90.32304;16.6087
301;10;62.39795;58;90.60574;55.69214;0;0;90.60574;55.69214
302;10;62.4126;58;90.60574;55.69214;0;0;90.60574;55.69214
303;10;62.4292;58;90.7565;55.8429;0.1507568;0.150753;90.60574;55.69214
304;10;62.4458;58;90.81777;55.94679;0.06127167;0.1038933;90.60574;55.69214
305;10;62.46436;58;90.81777;55.97484;0;0.02805328;90.60574;55.69214
306;10;63.2251;59;91.38317;96.04774;0;0;91.38317;96.04774
307;10;63.23633;59;91.38317;96.04774;0;0;91.38317;96.04774
308;10;63.25391;59;91.49477;96.15935;0.1116028;0.1116104;91.38317;96.04774
309;10;63.26953;59;91.52452;96.26163;0.02974701;0.1022873;91.38317;96.04774
310;10;63.28613;59;91.52452;96.36578;0;0.1041412;91.38317;96.04774
311;10;65.15527;60;89.82832;95.27032;0;0;89.82832;95.27032
312;10;65.17188;60;89.82832;95.27032;0;0;89.82832;95.27032
313;10;65.18994;60;89.82832;95.43287;0;0.1625519;89.82832;95.27032
314;10;65.20801;60;89.82832;95.53681;0;0.1039429;89.82832;95.27032
315;10;65.22168;60;89.82832;95.63937;0;0.1025543;89.82832;95.27032
316;10;65.82471;61;91.10047;56.46957;0;0;91.10047;56.46957
317;10;65.84277;61;91.18491;56.55402;0.08444214;0.08444595;91.10047;56.46957
318;10;65.85986;61;91.28946;56.65857;0.1045456;0.1045532;91.10047;56.46957
319;10;65.87646;61;91.39256;56.76166;0.1031036;0.1030884;91.10047;56.46957
320;10;65.89502;61;91.49638;56.86548;0.1038208;0.1038208;91.10047;56.46957
321;10;65.90967;61;91.59895;56.96805;0.1025696;0.1025734;91.10047;56.46957
322;10;66.42969;62;129.5478;56.04552;0;0;129.5478;56.04552
323;10;66.44727;62;129.5478;56.04552;0;0;129.5478;56.04552
324;10;66.46484;62;129.7031;56.04552;0.1552734;0;129.5478;56.04552
325;10;66.47998;62;129.8069;55.88067;0.1038361;-0.1648445;129.5478;56.04552
326;10;66.49707;62;129.8305;55.67348;0.02359009;-0.2071953;129.5478;56.04552
327;10;66.51465;62;129.7599;55.48011;-0.07067871;-0.1933632;129.5478;56.04552
328;10;68.2627;63;50.17947;56.04552;0;0;50.17947;56.04552
329;10;68.28027;63;50.17947;56.04552;0;0;50.17947;56.04552
330;10;68.2959;63;50.33702;56.20307;0.1575546;0.1575546;50.17947;56.04552
331;10;68.31348;63;50.39149;56.18687;0.05447388;-0.01620483;50.17947;56.04552
332;10;68.86865;64;92.44331;56.54025;0;0;92.44331;56.54025
333;10;68.88477;64;92.44331;56.63231;0;0.0920639;92.44331;56.54025
334;10;68.90234;64;92.44331;56.73602;0;0.1037064;92.44331;56.54025
335;10;68.91797;64;92.27042;56.75227;-0.1728821;0.01625443;92.44331;56.54025
336;10;69.49023;65;49.68474;55.19742;0;0;49.68474;55.19742
337;10;69.50732;65;49.68474;55.29012;0;0.09269714;49.68474;55.19742
338;10;69.52441;65;49.80973;55.39308;0.1249847;0.1029663;49.68474;55.19742
339;10;69.54004;65;49.91255;55.4959;0.1028252;0.1028214;49.68474;55.19742
340;10;69.55664;65;49.89677;55.59948;-0.01578522;0.1035728;49.68474;55.19742
341;10;71.06104;66;92.65533;15.33654;0;0;92.65533;15.33654
342;10;71.07129;66;92.65533;15.33654;0;0;92.65533;15.33654
343;10;71.08984;66;92.75639;15.33654;0.101059;0;92.65533;15.33654
344;10;71.10449;66;93.11684;15.27417;0.3604507;-0.06236649;92.65533;15.33654
345;10;71.11963;66;93.4361;15.26587;0.3192673;-0.008308411;92.65533;15.33654
346;10;71.13818;66;93.56029;15.26587;0.1241837;0;92.65533;15.33654
347;10;71.15381;66;93.66363;15.26587;0.1033401;0;92.65533;15.33654
348;10;71.17139;66;93.71545;15.33654;0.05182648;0.0706749;92.65533;15.33654
349;10;71.18896;66;93.71545;15.42033;0;0.08378983;92.65533;15.33654
350;10;71.72461;67;90.95912;55.33877;0;0;90.95912;55.33877
351;10;71.7417;67;90.95912;55.43143;0;0.092659;90.95912;55.33877
352;10;71.75928;67;90.95912;55.53534;0;0.1039124;90.95912;55.33877
353;10;71.77686;67;90.95912;55.63881;0;0.1034737;90.95912;55.33877
354;10;72.35156;68;89.89899;96.61314;0;0;89.89899;96.61314
355;10;72.36328;68;89.89899;96.61314;0;0;89.89899;96.61314
356;10;72.38037;68;89.89899;96.73695;0;0.1238098;89.89899;96.61314
