LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
83;9;13.10059;14;89.19224;97.24922;0;0;89.19224;97.24922
84;9;13.11914;14;89.19224;97.24922;0;0;89.19224;97.24922
85;9;14.83057;15;129.4772;56.46957;0;0;129.4772;56.46957
86;9;14.84912;15;129.4772;56.46957;0;0;129.4772;56.46957
87;9;14.86621;15;129.4772;56.46957;0;0;129.4772;56.46957
88;9;14.88184;15;129.4772;56.46957;0;0;129.4772;56.46957
89;9;14.89697;15;129.5478;56.46957;0.07067871;0;129.4772;56.46957
90;9;15.36768;16;87.63738;55.05606;0;0;87.63738;55.05606
91;9;15.38721;16;87.7433;55.16198;0.1059189;0.1059189;87.63738;55.05606
92;9;15.40186;16;87.84554;55.19742;0.1022339;0.03543854;87.63738;55.05606
93;9;15.41797;16;87.94954;55.19742;0.1040039;0;87.63738;55.05606
94;9;15.8208;17;130.9613;55.40944;0;0;130.9613;55.40944
95;9;15.83887;17;130.9613;55.40944;0;0;130.9613;55.40944
96;9;15.85547;17;131.1245;55.57262;0.1631775;0.1631851;130.9613;55.40944
97;9;15.87256;17;131.2277;55.67585;0.1032104;0.1032219;130.9613;55.40944
98;9;15.88818;17;131.244;55.77896;0.01631165;0.1031189;130.9613;55.40944
99;9;17.57324;18;129.7599;54.91471;0;0;129.7599;54.91471
100;9;17.58545;18;129.7599;54.91471;0;0;129.7599;54.91471
101;9;17.60303;18;129.8905;55.04536;0.1306458;0.1306458;129.7599;54.91471
102;9;17.61816;18;129.9012;55.14894;0.01071167;0.1035843;129.7599;54.91471
103;9;17.63623;18;129.9012;55.25186;0;0.1029167;129.7599;54.91471
104;9;17.65479;18;129.9012;55.26809;0;0.01623154;129.7599;54.91471
105;9;18.12158;19;89.82832;55.40944;0;0;89.82832;55.40944
106;9;18.13916;19;89.93433;55.51545;0.1060104;0.1060104;89.82832;55.40944
107;9;18.15674;19;90.03941;55.62054;0.1050797;0.1050873;89.82832;55.40944
108;9;18.1748;19;90.14262;55.72374;0.1032104;0.1032066;89.82832;55.40944
109;9;18.19043;19;90.24558;55.76282;0.1029663;0.03907776;89.82832;55.40944
110;9;18.52588;20;129.7599;55.90417;0;0;129.7599;55.90417
111;9;18.54248;20;129.8655;56.0098;0.1056213;0.1056252;129.7599;55.90417
112;9;18.56152;20;129.968;56.04552;0.1025085;0.03572083;129.7599;55.90417
113;9;20.23975;21;131.3147;57.5297;0;0;131.3147;57.5297
114;9;20.25635;21;131.3147;57.5297;0;0;131.3147;57.5297
115;9;20.27588;21;131.3147;57.5297;0;0;131.3147;57.5297
116;9;20.28955;21;131.3147;57.5297;0;0;131.3147;57.5297
117;9;20.30762;21;131.3147;57.5297;0;0;131.3147;57.5297
118;9;20.74658;22;88.90954;55.83349;0;0;88.90954;55.83349
119;9;20.76172;22;88.98939;55.91335;0.07984924;0.07985306;88.90954;55.83349
120;9;20.77783;22;89.09293;55.97484;0.1035461;0.06149673;88.90954;55.83349
121;9;20.79395;22;89.19585;56.04913;0.1029129;0.07429123;88.90954;55.83349
122;9;20.81201;22;89.29825;56.04552;0.1024017;-0.003616333;88.90954;55.83349
123;9;21.26855;23;47.77651;56.54025;0;0;47.77651;56.54025
124;9;21.28076;23;47.77651;56.54025;0;0;47.77651;56.54025
125;9;21.29785;23;47.90354;56.66728;0.1270332;0.1270332;47.77651;56.54025
126;9;21.31396;23;48.00591;56.76965;0.1023674;0.1023674;47.77651;56.54025
127;9;21.33105;23;48.23163;56.87382;0.2257195;0.1041718;47.77651;56.54025
128;9;21.34961;23;48.3542;56.97659;0.12257;0.1027679;47.77651;56.54025
129;9;23.08008;24;48.90731;56.32822;0;0;48.90731;56.32822
130;9;23.09668;24;48.90731;56.32822;0;0;48.90731;56.32822
131;9;23.11377;24;49.05661;56.47752;0.1492958;0.1492996;48.90731;56.32822
132;9;23.12939;24;49.16095;56.46957;0.1043434;-0.007946014;48.90731;56.32822
133;9;23.146;24;49.26354;56.46957;0.1025887;0;48.90731;56.32822
134;9;23.61621;25;90.32304;53.43053;0;0;90.32304;53.43053
135;9;23.63281;25;90.32304;53.52672;0;0.09618759;90.32304;53.43053
136;9;23.65039;25;90.32304;53.63011;0;0.1033936;90.32304;53.43053
137;9;23.6665;25;90.41398;53.73349;0.09093475;0.1033821;90.32304;53.43053
138;9;23.68408;25;90.46439;53.83664;0.05041504;0.1031494;90.32304;53.43053
139;9;24.18652;26;89.12157;96.61314;0;0;89.12157;96.61314
140;9;24.20508;26;89.12157;96.61314;0;0;89.12157;96.61314
141;9;24.22021;26;89.29218;96.61314;0.1706161;0;89.12157;96.61314
142;9;24.23828;26;89.33359;96.61314;0.04140472;0;89.12157;96.61314
143;9;25.94238;27;89.82832;96.47179;0;0;89.82832;96.47179
144;9;25.95361;27;89.82832;96.47179;0;0;89.82832;96.47179
145;9;25.96777;27;89.89899;96.54247;0.07067871;0.07067871;89.82832;96.47179
146;9;26.46191;28;89.47494;55.12674;0;0;89.47494;55.12674
147;9;26.47266;28;89.47494;55.12674;0;0;89.47494;55.12674
148;9;26.48877;28;89.57946;55.23126;0.1045227;0.1045189;89.47494;55.12674
149;9;26.50684;28;89.68276;55.26809;0.103302;0.0368309;89.47494;55.12674
150;9;26.52295;28;89.78629;55.36741;0.1035233;0.09931946;89.47494;55.12674
151;9;26.8916;29;89.82832;94.56356;0;0;89.82832;94.56356
152;9;26.90918;29;89.82832;94.56356;0;0;89.82832;94.56356
153;9;26.92627;29;89.89899;94.73322;0.07067871;0.1696625;89.82832;94.56356
154;9;26.94385;29;89.89899;94.83544;0;0.1022186;89.82832;94.56356
155;9;26.96191;29;89.89899;94.93973;0;0.1042862;89.82832;94.56356
156;9;26.97754;29;89.89899;94.98761;0;0.04788208;89.82832;94.56356
157;9;28.59521;30;130.5373;55.26809;0;0;130.5373;55.26809
158;9;28.60742;30;130.5373;55.26809;0;0;130.5373;55.26809
159;9;28.62598;30;130.6558;55.31591;0.1184845;0.04781723;130.5373;55.26809
160;9;28.6416;30;130.7586;55.41873;0.102829;0.1028214;130.5373;55.26809
161;9;28.65918;30;130.7493;55.5225;-0.009277344;0.1037712;130.5373;55.26809
162;9;29.09326;31;88.62683;56.3989;0;0;88.62683;56.3989
163;9;29.11182;31;88.62683;56.3989;0;0;88.62683;56.3989
164;9;29.12793;31;88.79987;56.57193;0.1730347;0.1730309;88.62683;56.3989
165;9;29.14551;31;88.90324;56.67531;0.1033783;0.1033821;88.62683;56.3989
166;9;29.56445;32;88.83886;97.74395;0;0;88.83886;97.74395
167;9;29.58252;32;88.83886;97.74395;0;0;88.83886;97.74395
168;9;29.59766;32;89.00045;97.90554;0.1615906;0.1615906;88.83886;97.74395
169;9;29.61523;32;88.98022;97.8853;-0.02023315;-0.02024078;88.83886;97.74395
170;9;31.3623;33;88.83886;96.89584;0;0;88.83886;96.89584
171;9;31.37988;33;88.83886;96.97313;0;0.07728577;88.83886;96.89584
172;9;31.39697;33;88.83886;96.96652;0;-0.006607056;88.83886;96.89584
173;9;31.41357;33;88.83886;96.96652;0;0;88.83886;96.89584
174;9;31.88477;34;90.11102;56.54025;0;0;90.11102;56.54025
175;9;31.90137;34;90.11102;56.54025;0;0;90.11102;56.54025
176;9;31.91748;34;90.11102;56.54025;0;0;90.11102;56.54025
177;9;31.93408;34;90.11102;56.54025;0;0;90.11102;56.54025
178;9;32.40381;35;90.39371;17.1741;0;0;90.39371;17.1741
179;9;32.42236;35;90.49973;17.1741;0.1060181;0;90.39371;17.1741
180;9;32.43896;35;90.60567;17.24471;0.1059418;0.07060814;90.39371;17.1741
181;9;32.45557;35;90.70872;17.24477;0.1030426;6.67572E-05;90.39371;17.1741
182;9;32.47412;35;90.70872;17.24477;0;0;90.39371;17.1741
183;9;34.15332;36;49.96745;57.38835;0;0;49.96745;57.38835
184;9;34.17041;36;49.96745;57.38835;0;0;49.96745;57.38835
185;9;34.18994;36;49.96745;57.38835;0;0;49.96745;57.38835
186;9;34.2041;36;49.96745;57.38835;0;0;49.96745;57.38835
187;9;34.60742;37;88.98022;55.55079;0;0;88.98022;55.55079
188;9;34.62646;37;88.98022;55.55079;0;0;88.98022;55.55079
189;9;34.64258;37;89.07488;55.64545;0.09466553;0.0946579;88.98022;55.55079
190;9;34.65869;37;89.17818;55.69214;0.103302;0.04669189;88.98022;55.55079
191;9;35.09668;38;129.1238;56.82295;0;0;129.1238;56.82295
192;9;35.1123;38;129.2075;56.82295;0.08366394;0;129.1238;56.82295
193;9;35.13086;38;129.3005;56.82295;0.09301758;0;129.1238;56.82295
194;9;35.14551;38;129.3358;56.82295;0.03533936;0;129.1238;56.82295
195;9;36.89551;39;129.0531;56.1162;0;0;129.0531;56.1162
196;9;36.91113;39;129.0531;56.20141;0;0.08521652;129.0531;56.1162
197;9;36.92773;39;129.0531;56.20141;0;0;129.0531;56.1162
198;9;36.94434;39;129.0531;56.25755;0;0.05613327;129.0531;56.1162
199;9;37.34961;40;88.55616;57.67105;0;0;88.55616;57.67105
200;9;37.36523;40;88.55616;57.67105;0;0;88.55616;57.67105
201;9;37.38135;40;88.70137;57.67105;0.1452103;0;88.55616;57.67105
202;9;37.39795;40;88.80352;57.67105;0.10215;0;88.55616;57.67105
203;9;37.41553;40;88.97873;57.46125;0.175209;-0.2097969;88.55616;57.67105
204;9;37.80078;41;128.9118;57.03497;0;0;128.9118;57.03497
205;9;37.81836;41;128.9118;57.03497;0;0;128.9118;57.03497
206;9;37.83545;41;128.9118;57.20731;0;0.1723366;128.9118;57.03497
207;9;39.48242;42;50.39149;56.18687;0;0;50.39149;56.18687
208;9;39.5;42;50.46906;56.26443;0.07756042;0.07756424;50.39149;56.18687
209;9;39.51611;42;50.57232;56.3677;0.1032677;0.1032715;50.39149;56.18687
210;9;39.53369;42;50.67565;56.3989;0.1033287;0.03119278;50.39149;56.18687
211;9;39.55029;42;50.77847;56.3989;0.1028175;0;50.39149;56.18687
212;9;39.90527;43;88.69751;55.97484;0;0;88.69751;55.97484
213;9;39.91943;43;88.69751;55.97484;0;0;88.69751;55.97484
214;9;39.93701;43;88.69751;55.97484;0;0;88.69751;55.97484
215;9;39.95313;43;88.69751;55.97484;0;0;88.69751;55.97484
216;9;40.3916;44;129.0531;54.98539;0;0;129.0531;54.98539
217;9;40.40771;44;129.0531;54.98539;0;0;129.0531;54.98539
218;9;40.42432;44;129.0531;55.0914;0;0.1060143;129.0531;54.98539
219;9;40.44189;44;129.0531;55.18233;0;0.09092712;129.0531;54.98539
220;9;42.20605;45;89.05089;95.41167;0;0;89.05089;95.41167
221;9;42.22412;45;89.05089;95.41167;0;0;89.05089;95.41167
222;9;42.23926;45;89.05089;95.41167;0;0;89.05089;95.41167
223;9;42.25732;45;89.05089;95.41167;0;0;89.05089;95.41167
224;9;42.27393;45;89.10188;95.36066;0.05099487;-0.05101013;89.05089;95.41167
225;9;42.66016;46;88.69751;55.33877;0;0;88.69751;55.33877
226;9;42.67773;46;88.69751;55.33877;0;0;88.69751;55.33877
227;9;42.69434;46;88.85158;55.49283;0.154068;0.1540642;88.69751;55.33877
228;9;42.70996;46;88.95513;55.59639;0.1035538;0.1035538;88.69751;55.33877
229;9;42.72754;46;89.05773;55.69899;0.1026001;0.1026001;88.69751;55.33877
230;9;43.09619;47;128.3464;55.62146;0;0;128.3464;55.62146
231;9;43.11621;47;128.4615;55.73665;0.1151733;0.1151886;128.3464;55.62146
232;9;43.13037;47;128.564;55.83914;0.1025085;0.1024895;128.3464;55.62146
233;9;43.14697;47;128.6689;55.90417;0.1048279;0.06502914;128.3464;55.62146
234;9;44.79395;48;128.3464;55.76282;0;0;128.3464;55.76282
235;9;44.81201;48;128.3464;55.76282;0;0;128.3464;55.76282
236;9;44.82813;48;128.5135;55.92995;0.1671295;0.1671295;128.3464;55.76282
237;9;44.84619;48;128.6167;55.90417;0.1032104;-0.02577972;128.3464;55.76282
238;9;44.86133;48;128.7205;55.90417;0.103775;0;128.3464;55.76282
239;9;45.24854;49;88.90954;56.75227;0;0;88.90954;56.75227
240;9;45.26514;49;89.00091;56.84365;0.09136963;0.09137726;88.90954;56.75227
241;9;45.28223;49;89.10425;56.89362;0.1033401;0.04997253;88.90954;56.75227
242;9;45.29785;49;89.20745;56.89362;0.1032028;0;88.90954;56.75227
243;9;45.68652;50;88.69751;14.20574;0;0;88.69751;14.20574
244;9;45.70166;50;88.69751;14.37619;0;0.1704502;88.69751;14.20574
245;9;45.71777;50;88.81565;14.58337;0.1181412;0.2071781;88.69751;14.20574
246;9;45.73486;50;88.91884;14.78974;0.1031876;0.2063751;88.69751;14.20574
247;9;47.37109;51;129.4065;55.55079;0;0;129.4065;55.55079
248;9;47.38281;51;129.4065;55.55079;0;0;129.4065;55.55079
249;9;47.3999;51;129.4065;55.67373;0;0.1229401;129.4065;55.55079
250;9;47.41895;51;129.4065;55.77673;0;0.1029968;129.4065;55.55079
251;9;47.43262;51;129.4065;55.83349;0;0.0567627;129.4065;55.55079
252;9;47.86914;52;89.96967;57.247;0;0;89.96967;57.247
253;9;47.88721;52;89.96967;57.247;0;0;89.96967;57.247
254;9;47.90674;52;89.96967;57.247;0;0;89.96967;57.247
255;9;47.92139;52;89.96967;57.247;0;0;89.96967;57.247
256;9;48.32324;53;89.68697;17.10342;0;0;89.68697;17.10342
257;9;48.33984;53;89.68697;17.20053;0;0.09710121;89.68697;17.10342
258;9;48.35889;53;89.81722;17.24477;0.1302567;0.04424858;89.68697;17.10342
259;9;48.37354;53;89.92019;17.33665;0.1029663;0.09187317;89.68697;17.10342
260;9;49.97559;54;130.3959;56.75227;0;0;130.3959;56.75227
261;9;49.98779;54;130.3959;56.75227;0;0;130.3959;56.75227
262;9;50.00586;54;130.5163;56.87263;0.1203766;0.1203613;130.3959;56.75227
263;9;50.021;54;130.6191;56.97546;0.1028137;0.1028252;130.3959;56.75227
264;9;50.03809;54;130.6786;56.9643;0.05950928;-0.01115799;130.3959;56.75227
265;9;50.05518;54;130.6786;56.88668;0;-0.07761383;130.3959;56.75227
266;9;50.47412;55;86.93063;54.27864;0;0;86.93063;54.27864
267;9;50.49219;55;87.00179;54.3498;0.07115173;0.07115936;86.93063;54.27864
268;9;50.50879;55;87.20918;54.45325;0.2073975;0.1034508;86.93063;54.27864
269;9;50.52637;55;87.34911;54.55578;0.1399307;0.1025314;86.93063;54.27864
270;9;50.54492;55;87.42535;54.56134;0.07624054;0.005558014;86.93063;54.27864
271;9;50.89697;56;51.16892;54.49066;0;0;51.16892;54.49066
272;9;50.91162;56;51.16892;54.49066;0;0;51.16892;54.49066
273;9;50.92871;56;51.16892;54.55523;0;0.06456757;51.16892;54.49066
274;9;50.94629;56;51.16892;54.65869;0;0.103466;51.16892;54.49066
275;9;50.9624;56;51.16892;54.89126;0;0.2325668;51.16892;54.49066
276;9;50.97852;56;51.16892;55.00605;0;0.1147881;51.16892;54.49066
277;9;50.99609;56;51.16892;55.10954;0;0.1034966;51.16892;54.49066
278;9;52.51367;57;90.18169;17.66883;0;0;90.18169;17.66883
279;9;52.52637;57;90.18169;17.66883;0;0;90.18169;17.66883
280;9;52.54248;57;90.31558;17.66883;0.1338882;0;90.18169;17.66883
281;9;52.55811;57;90.41875;17.66883;0.1031723;0;90.18169;17.66883
282;9;52.57715;57;90.5223;17.72673;0.1035461;0.0579071;90.18169;17.66883
283;9;52.5918;57;90.5704;17.77484;0.04810333;0.04810524;90.18169;17.66883
284;9;52.98291;58;90.81777;55.83349;0;0;90.81777;55.83349
285;9;52.99512;58;90.81777;55.83349;0;0;90.81777;55.83349
286;9;53.01416;58;90.93927;55.95499;0.1214981;0.1214981;90.81777;55.83349
287;9;53.02881;58;91.04237;56.0581;0.1031036;0.1031113;90.81777;55.83349
288;9;53.04639;58;91.10047;56.1613;0.05809784;0.1032028;90.81777;55.83349
289;9;53.0625;58;91.10047;56.18687;0;0.02556229;90.81777;55.83349
290;9;53.50195;59;50.95689;56.04552;0;0;50.95689;56.04552
291;9;53.51709;59;50.95689;56.04552;0;0;50.95689;56.04552
292;9;53.5332;59;51.02757;56.18129;0.07067871;0.1357727;50.95689;56.04552
293;9;53.54932;59;51.02757;56.28476;0;0.103466;50.95689;56.04552
294;9;53.56689;59;51.02757;56.32822;0;0.04346085;50.95689;56.04552
295;9;55.25195;60;88.55616;96.04774;0;0;88.55616;96.04774
296;9;55.26465;60;88.55616;96.04774;0;0;88.55616;96.04774
297;9;55.28271;60;88.61573;96.17799;0.05957031;0.130249;88.55616;96.04774
298;9;55.29736;60;88.62683;96.28192;0.01110077;0.1039352;88.55616;96.04774
299;9;55.31738;60;88.62683;96.28192;0;0;88.55616;96.04774
300;9;55.71924;61;88.69751;54.98539;0;0;88.69751;54.98539
301;9;55.73584;61;88.78511;55.07299;0.08760071;0.08759689;88.69751;54.98539
302;9;55.75146;61;88.88796;55.17584;0.1028519;0.1028519;88.69751;54.98539
303;9;55.76953;61;88.99095;55.19742;0.1029892;0.02157974;88.69751;54.98539
304;9;56.28857;62;131.1027;56.32822;0;0;131.1027;56.32822
305;9;56.30762;62;131.1027;56.32822;0;0;131.1027;56.32822
306;9;56.32324;62;131.1027;56.32822;0;0;131.1027;56.32822
307;9;56.34229;62;131.1027;56.32822;0;0;131.1027;56.32822
308;9;58.08789;63;88.69751;95.41167;0;0;88.69751;95.41167
309;9;58.10547;63;88.69751;95.41167;0;0;88.69751;95.41167
310;9;58.125;63;88.69751;95.48235;0;0.07067871;88.69751;95.41167
311;9;58.13867;63;88.69751;95.48235;0;0;88.69751;95.41167
312;9;58.62549;64;90.67641;52.93581;0;0;90.67641;52.93581
313;9;58.64404;64;90.67641;52.93581;0;0;90.67641;52.93581
314;9;58.66162;64;90.84197;53.10135;0.1655579;0.1655426;90.67641;52.93581
315;9;58.67725;64;90.88844;53.20502;0.04647064;0.1036758;90.67641;52.93581
316;9;58.69336;64;90.88844;53.3083;0;0.1032715;90.67641;52.93581
317;9;59.15088;65;90.67641;16.25532;0;0;90.67641;16.25532
318;9;59.1665;65;90.75477;16.25532;0.07835388;0;90.67641;16.25532
319;9;59.18018;65;90.8531;16.36133;0.09833527;0.1060123;90.67641;16.25532
320;9;59.19775;65;90.81777;16.46998;-0.03533173;0.1086445;90.67641;16.25532
321;9;60.89551;66;89.33359;96.47179;0;0;89.33359;96.47179
322;9;60.91455;66;89.33359;96.47179;0;0;89.33359;96.47179
323;9;60.92871;66;89.42082;96.6297;0.0872345;0.1579056;89.33359;96.47179
324;9;60.94727;66;89.40426;96.71915;-0.01656342;0.08945465;89.33359;96.47179
325;9;60.96338;66;89.47494;96.68382;0.07067871;-0.03533173;89.33359;96.47179
326;9;61.47021;67;90.11102;54.56134;0;0;90.11102;54.56134
327;9;61.48389;67;90.11102;54.56134;0;0;90.11102;54.56134
328;9;61.50146;67;90.23919;54.68951;0.1281738;0.1281776;90.11102;54.56134
329;9;61.51709;67;90.34261;54.79293;0.1034164;0.1034203;90.11102;54.56134
330;9;61.53613;67;90.39371;54.77337;0.05110931;-0.0195694;90.11102;54.56134
331;9;61.87012;68;89.40426;94.63424;0;0;89.40426;94.63424
332;9;61.88672;68;89.40426;94.72909;0;0.09484863;89.40426;94.63424
333;9;61.9043;68;89.40426;94.83245;0;0.103363;89.40426;94.63424
334;9;61.92236;68;89.40426;94.93584;0;0.1033859;89.40426;94.63424
335;9;61.9375;68;89.40426;94.98761;0;0.05177307;89.40426;94.63424
336;9;63.65771;69;90.25237;96.75449;0;0;90.25237;96.75449
337;9;63.67041;69;90.25237;96.75449;0;0;90.25237;96.75449
338;9;63.68604;69;90.25237;96.75449;0;0;90.25237;96.75449
339;9;63.70215;69;90.25237;96.75449;0;0;90.25237;96.75449
340;9;63.71973;69;90.25237;96.64848;0;-0.1060104;90.25237;96.75449
341;9;64.20996;70;89.61629;55.48011;0;0;89.61629;55.48011
342;9;64.22314;70;89.61629;55.48011;0;0;89.61629;55.48011
343;9;64.24072;70;89.66971;55.48011;0.05342102;0;89.61629;55.48011
344;9;64.25635;70;89.77287;55.48011;0.103157;0;89.61629;55.48011
345;9;64.74316;71;89.68697;97.46125;0;0;89.68697;97.46125
346;9;64.76074;71;89.68697;97.46125;0;0;89.68697;97.46125
347;9;64.77686;71;89.68697;97.63264;0;0.1713943;89.68697;97.46125
348;9;64.79492;71;89.68697;97.73547;0;0.102829;89.68697;97.46125
349;9;66.39014;72;88.83886;17.95153;0;0;88.83886;17.95153
350;9;66.40771;72;88.83886;17.95153;0;0;88.83886;17.95153
351;9;66.42529;72;88.95084;17.91023;0.1119766;-0.04129982;88.83886;17.95153
352;9;66.44238;72;89.05379;17.73371;0.102951;-0.1765156;88.83886;17.95153
353;9;66.46143;72;89.1569;17.52748;0.1031113;-0.2062378;88.83886;17.95153
354;9;66.87793;73;89.19224;54.70269;0;0;89.19224;54.70269
355;9;66.89551;73;89.29388;54.80433;0.1016388;0.1016426;89.19224;54.70269
356;9;66.9126;73;89.39689;54.77337;0.1030121;-0.0309639;89.19224;54.70269
357;9;66.93018;73;89.50018;54.86927;0.1032867;0.09590912;89.19224;54.70269
358;9;67.0625;74;90.81777;56.9643;0;0;90.81777;56.9643
359;9;67.08057;74;90.91743;56.9643;0.09966278;0;90.81777;56.9643
360;9;67.09766;74;90.91743;56.9643;0;0;90.81777;56.9643
361;9;67.93066;75;131.4561;56.04552;0;0;131.4561;56.04552
362;9;67.93848;75;131.4561;56.04552;0;0;131.4561;56.04552
