LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
51;7;9.625732;13;83.30102;56.51294;0.6109085;-0.3806801;82.69011;56.89362
52;7;9.644531;13;83.70822;56.31389;0.4072037;-0.1990509;82.69011;56.89362
53;7;9.859131;14;126.5795;58.16578;0;0;126.5795;58.16578
54;7;9.877197;14;126.8759;58.16578;0.2964325;0;126.5795;58.16578
55;7;9.894531;14;127.1802;58.16578;0.3043213;0;126.5795;58.16578
56;7;9.911865;14;127.2848;58.16578;0.1045685;0;126.5795;58.16578
57;7;11.35742;15;48.69529;57.10565;0;0;48.69529;57.10565
58;7;11.37646;15;48.69529;57.10565;0;0;48.69529;57.10565
59;7;11.3999;15;48.97297;57.247;0.2776833;0.1413536;48.69529;57.10565
60;7;11.41089;15;48.97297;57.247;0;0;48.69529;57.10565
61;7;11.62476;16;87.284;59.43793;0;0;87.284;59.43793
62;7;11.64185;16;87.47909;59.43793;0.1950836;0;87.284;59.43793
63;7;11.65967;16;87.62656;59.43793;0.1474686;0;87.284;59.43793
64;7;11.67651;16;87.73047;59.43793;0.1039124;0;87.284;59.43793
65;7;11.8811;17;89.40426;99.29881;0;0;89.40426;99.29881
66;7;11.89331;17;89.40426;99.29881;0;0;89.40426;99.29881
67;7;11.91113;17;89.40426;99.4237;0;0.1248932;89.40426;99.29881
68;7;11.92822;17;89.40426;99.44016;0;0.0164566;89.40426;99.29881
69;7;13.52783;18;89.54562;20.35449;0;0;89.54562;20.35449
70;7;13.54175;18;89.54562;20.35449;0;0;89.54562;20.35449
71;7;13.56201;18;89.54562;20.48475;0;0.1302567;89.54562;20.35449
72;7;13.57422;18;89.54562;21.0603;0;0.5755558;89.54562;20.35449
73;7;13.7583;19;89.61629;59.93266;0;0;89.61629;59.93266
74;7;13.7771;19;89.61629;59.93266;0;0;89.61629;59.93266
75;7;13.79443;19;89.61629;59.93266;0;0;89.61629;59.93266
76;7;13.81055;19;89.61629;60.05722;0;0.1245575;89.61629;59.93266
77;7;13.82617;19;89.61629;60.07401;0;0.0167923;89.61629;59.93266
78;7;14.06177;20;93.99816;97.39057;0;0;93.99816;97.39057
79;7;14.0813;20;94.07834;97.47076;0.08017731;0.08018494;93.99816;97.39057
80;7;14.09595;20;94.06883;97.46125;-0.009506226;-0.009506226;93.99816;97.39057
81;7;15.78271;21;130.5373;57.74173;0;0;130.5373;57.74173
82;7;15.7959;21;130.5373;57.74173;0;0;130.5373;57.74173
83;7;15.81055;21;130.608;57.78008;0.07067871;0.03835297;130.5373;57.74173
84;7;16.08252;22;88.98022;59.36726;0;0;88.98022;59.36726
85;7;16.09668;22;88.98022;59.36726;0;0;88.98022;59.36726
86;7;16.1145;22;89.1104;59.36726;0.1301804;0;88.98022;59.36726
87;7;16.12988;22;89.12157;59.45951;0.01116943;0.09225464;88.98022;59.36726
88;7;16.38037;23;53.21851;54.98539;0;0;53.21851;54.98539
89;7;16.39941;23;53.09941;54.98539;-0.1190948;0;53.21851;54.98539
90;7;16.41455;23;52.99601;55.06654;-0.103405;0.08115005;53.21851;54.98539
91;7;17.91333;24;50.74487;56.46957;0;0;50.74487;56.46957
92;7;17.92993;24;50.74487;56.46957;0;0;50.74487;56.46957
93;7;17.94458;24;50.74487;56.61334;0;0.1437721;50.74487;56.46957
94;7;18.28076;25;89.05089;57.247;0;0;89.05089;57.247
95;7;18.29736;25;89.05089;57.247;0;0;89.05089;57.247
96;7;18.31372;25;89.19954;57.247;0.1486511;0;89.05089;57.247
97;7;18.52075;26;88.48548;13.92304;0;0;88.48548;13.92304
98;7;18.53271;26;88.48548;13.92304;0;0;88.48548;13.92304
99;7;18.55054;26;88.48548;14.0335;0;0.1104641;88.48548;13.92304
100;7;18.56763;26;88.48548;14.13749;0;0.1039867;88.48548;13.92304
101;7;18.58301;26;88.48548;14.24282;0;0.1053305;88.48548;13.92304
102;7;20.1311;27;53.21851;56.54025;0;0;53.21851;56.54025
103;7;20.14673;27;53.21851;56.63437;0;0.09412003;53.21851;56.54025
104;7;20.16431;27;53.21851;56.66567;0;0.03130722;53.21851;56.54025
105;7;20.18286;27;53.30653;56.76962;0.08802795;0.1039467;53.21851;56.54025
106;7;20.43115;28;87.14265;56.25755;0;0;87.14265;56.25755
107;7;20.45068;28;87.32816;56.25755;0.1855087;0;87.14265;56.25755
108;7;20.46558;28;87.43086;56.25755;0.1026993;0;87.14265;56.25755
109;7;20.68652;29;89.47494;97.10787;0;0;89.47494;97.10787
110;7;20.70142;29;89.47494;97.10787;0;0;89.47494;97.10787
111;7;20.71777;29;89.54562;97.24948;0.07067871;0.1416092;89.47494;97.10787
112;7;20.73438;29;89.54562;97.35303;0;0.1035538;89.47494;97.10787
113;7;22.38599;30;130.3253;56.89362;0;0;130.3253;56.89362
114;7;22.39941;30;130.3253;56.96964;0;0.07601929;130.3253;56.89362
115;7;22.41577;30;130.3253;57.00191;0;0.03227615;130.3253;56.89362
116;7;22.43408;30;129.3281;57.17742;-0.9971313;0.1755066;130.3253;56.89362
117;7;22.61963;31;90.74709;56.25755;0;0;90.74709;56.25755
118;7;22.63403;31;90.74709;56.25755;0;0;90.74709;56.25755
119;7;22.65137;31;90.74709;56.32728;0;0.06973267;90.74709;56.25755
120;7;22.66846;31;90.64388;56.43143;-0.1032104;0.1041527;90.74709;56.25755
121;7;22.68701;31;90.54041;56.5349;-0.1034698;0.1034698;90.74709;56.25755
122;7;22.90649;32;89.61629;100.0056;0;0;89.61629;100.0056
123;7;22.91992;32;89.61629;100.0056;0;0;89.61629;100.0056
124;7;22.93726;32;89.61629;100.1355;0;0.1299591;89.61629;100.0056
125;7;22.95459;32;89.61629;100.239;0;0.1035233;89.61629;100.0056
126;7;22.97119;32;89.50726;100.3428;-0.109024;0.1037216;89.61629;100.0056
127;7;24.42627;33;51.5223;58.02443;0;0;51.5223;58.02443
128;7;24.43652;33;51.5223;58.02443;0;0;51.5223;58.02443
129;7;24.44971;33;51.5223;58.11597;0;0.0915451;51.5223;58.02443
130;7;24.46826;33;51.5223;58.16578;0;0.0498085;51.5223;58.02443
131;7;24.4834;33;51.5223;58.25285;0;0.08707047;51.5223;58.02443
132;7;24.71875;34;89.33359;59.01388;0;0;89.33359;59.01388
133;7;24.73682;34;89.4951;59.01388;0.1615143;0;89.33359;59.01388
134;7;24.7522;34;89.74685;58.89969;0.2517471;-0.1141891;89.33359;59.01388
135;7;24.76953;34;89.97998;58.7967;0.2331314;-0.102993;89.33359;59.01388
136;7;24.95581;35;128.7704;59.50861;0;0;128.7704;59.50861
137;7;24.97339;35;128.7704;59.50861;0;0;128.7704;59.50861
138;7;24.9873;35;128.9162;59.50861;0.145813;0;128.7704;59.50861
139;7;25.00464;35;129.0178;59.50861;0.1015625;0;128.7704;59.50861
140;7;26.50122;36;51.02757;56.89362;0;0;51.02757;56.89362
141;7;26.51782;36;51.02757;56.89362;0;0;51.02757;56.89362
142;7;26.53442;36;51.02757;56.9643;0;0.07067871;51.02757;56.89362
143;7;26.76978;37;88.55616;58.80185;0;0;88.55616;58.80185
144;7;26.78833;37;88.75294;58.70346;0.1967773;-0.09838867;88.55616;58.80185
145;7;26.80444;37;89.02989;58.60033;0.2769547;-0.1031342;88.55616;58.80185
146;7;26.82104;37;89.23824;58.49615;0.2083511;-0.1041756;88.55616;58.80185
147;7;26.83789;37;89.56865;58.39368;0.3304062;-0.1024742;88.55616;58.80185
148;7;27.00537;38;128.5584;58.58983;0;0;128.5584;58.58983
149;7;27.02295;38;128.5584;58.58983;0;0;128.5584;58.58983
150;7;27.03857;38;128.9774;58.42661;0.4190063;-0.1632233;128.5584;58.58983
151;7;28.66943;39;90.46439;96.82517;0;0;90.46439;96.82517
152;7;28.68628;39;90.56705;96.82517;0.1026535;0;90.46439;96.82517
153;7;28.70386;39;90.53506;96.82517;-0.03198242;0;90.46439;96.82517
154;7;28.72021;39;90.53506;96.82517;0;0;90.46439;96.82517
155;7;28.92139;40;87.99076;58.73118;0;0;87.99076;58.73118
156;7;28.93848;40;88.08631;58.73118;0.09555054;0;87.99076;58.73118
157;7;28.95605;40;88.18998;58.73118;0.1036682;0;87.99076;58.73118
158;7;28.97192;40;88.29388;58.73118;0.1038971;0;87.99076;58.73118
159;7;29.22241;41;50.25014;56.54025;0;0;50.25014;56.54025
160;7;29.24194;41;50.25014;56.5867;0;0.0464592;50.25014;56.54025
161;7;29.25708;41;50.25014;56.69006;0;0.1033592;50.25014;56.54025
162;7;29.27466;41;49.9162;56.83575;-0.3339424;0.1456909;50.25014;56.54025
163;7;30.73657;42;53.92525;56.32822;0;0;53.92525;56.32822
164;7;30.75415;42;54.0043;56.32822;0.07904816;0;53.92525;56.32822
165;7;30.77344;42;53.99593;56.32822;-0.008369446;0;53.92525;56.32822
166;7;30.7876;42;53.99593;56.40224;0;0.07402039;53.92525;56.32822
167;7;31.00464;43;86.71861;58.44848;0;0;86.71861;58.44848
168;7;31.02271;43;86.82446;58.34262;0.1058578;-0.1058578;86.71861;58.44848
169;7;31.04053;43;87.20459;58.16869;0.380127;-0.1739349;86.71861;58.44848
170;7;31.05615;43;87.41534;58.06477;0.2107544;-0.1039162;86.71861;58.44848
171;7;31.25757;44;85.16374;15.33654;0;0;85.16374;15.33654
172;7;31.2749;44;85.26376;15.33654;0.1000214;0;85.16374;15.33654
173;7;32.95532;45;88.27345;19.29436;0;0;88.27345;19.29436
174;7;32.97388;45;88.27345;19.36616;0;0.07179642;88.27345;19.29436
175;7;33.17456;46;89.75764;57.10565;0;0;89.75764;57.10565
176;7;33.19214;46;89.83083;57.17884;0.07318878;0.07318878;89.75764;57.10565
177;7;33.21313;46;89.82832;57.28234;-0.002510071;0.1035004;89.75764;57.10565
178;7;33.44702;47;88.98022;14.77114;0;0;88.98022;14.77114
179;7;33.46094;47;88.98022;14.77114;0;0;88.98022;14.77114
180;7;33.47803;47;88.98022;14.84181;0;0.07067394;88.98022;14.77114
181;7;33.49414;47;88.98022;14.93767;0;0.09585953;88.98022;14.77114
182;7;35.14233;48;91.3125;20.00111;0;0;91.3125;20.00111
183;7;35.15967;48;91.3125;20.00111;0;0;91.3125;20.00111
184;7;35.18018;48;91.38317;20.10012;0.07067108;0.09900665;91.3125;20.00111
185;7;35.19287;48;91.38317;20.5087;0;0.4085846;91.3125;20.00111
186;7;35.39355;49;89.19224;59.29658;0;0;89.19224;59.29658
187;7;35.41187;49;89.19224;59.29658;0;0;89.19224;59.29658
188;7;35.42798;49;89.26291;59.38911;0.07067108;0.09253311;89.19224;59.29658
189;7;35.44702;49;89.31837;59.43793;0.0554657;0.0488205;89.19224;59.29658
190;7;35.646;50;130.1839;58.58983;0;0;130.1839;58.58983
191;7;35.66431;50;130.1839;58.58983;0;0;130.1839;58.58983
192;7;35.68066;50;130.5892;58.51916;0.4052887;-0.07067108;130.1839;58.58983
193;7;37.34961;51;90.81777;19.36503;0;0;90.81777;19.36503
194;7;37.36182;51;90.81777;19.36503;0;0;90.81777;19.36503
195;7;37.38013;51;90.81777;19.49442;0;0.129385;90.81777;19.36503
196;7;37.39746;51;90.81777;19.59852;0;0.104105;90.81777;19.36503
197;7;37.64624;52;90.04034;61.77022;0;0;90.04034;61.77022
198;7;37.66553;52;90.15506;61.77022;0.1147156;0;90.04034;61.77022
199;7;37.6814;52;90.25684;61.84536;0.1017761;0.07514572;90.04034;61.77022
200;7;37.86621;53;128.2757;57.31767;0;0;128.2757;57.31767
201;7;37.88232;53;128.2757;57.31767;0;0;128.2757;57.31767
202;7;37.89893;53;128.5073;57.23722;0.2315826;-0.08045197;128.2757;57.31767
203;7;39.49976;54;86.01185;13.78168;0;0;86.01185;13.78168
204;7;39.51318;54;86.01185;13.78168;0;0;86.01185;13.78168
205;7;39.53125;54;86.14676;13.84592;0.1349106;0.06423092;86.01185;13.78168
206;7;39.54712;54;86.1532;13.94987;0.006439209;0.1039591;86.01185;13.78168
207;7;39.71802;55;89.89899;60.00334;0;0;89.89899;60.00334
208;7;39.73193;55;89.89899;60.00334;0;0;89.89899;60.00334
209;7;39.74976;55;89.89899;60.00334;0;0;89.89899;60.00334
210;7;39.76538;55;89.89899;60.00334;0;0;89.89899;60.00334
211;7;39.96704;56;87.70805;15.54857;0;0;87.70805;15.54857
212;7;39.98364;56;87.80167;15.54857;0.09361267;0;87.70805;15.54857
213;7;40.00171;56;87.84941;15.54857;0.04774475;0;87.70805;15.54857
214;7;41.63062;57;129.1238;56.04552;0;0;129.1238;56.04552
215;7;41.64917;57;129.1238;56.04552;0;0;129.1238;56.04552
216;7;41.66479;57;129.1238;56.21469;0;0.169178;129.1238;56.04552
217;7;41.83252;58;91.80722;56.46957;0;0;91.80722;56.46957
218;7;41.85156;58;91.80722;56.46957;0;0;91.80722;56.46957
219;7;41.86768;58;91.74162;56.53518;-0.06560516;0.06560898;91.80722;56.46957
220;7;41.88306;58;91.63849;56.54025;-0.1031265;0.005065918;91.80722;56.46957
221;7;42.05078;59;89.40426;15.83127;0;0;89.40426;15.83127
222;7;42.07227;59;89.40426;15.83127;0;0;89.40426;15.83127
223;7;42.08594;59;89.40426;15.83127;0;0;89.40426;15.83127
224;7;42.10181;59;89.40426;15.83127;0;0;89.40426;15.83127
225;7;43.68164;60;128.9118;54.49066;0;0;128.9118;54.49066
226;7;43.69873;60;128.9941;54.49066;0.0823822;0;128.9118;54.49066
227;7;43.71777;60;129.0979;54.49066;0.1038055;0;128.9118;54.49066
228;7;43.73242;60;129.1238;54.56831;0.02584839;0.07765579;128.9118;54.49066
229;7;43.75024;60;128.1697;54.66735;-0.9541321;0.09903717;128.9118;54.49066
230;7;43.88428;61;91.66587;57.8124;0;0;91.66587;57.8124
231;7;43.90161;61;91.66587;57.8124;0;0;91.66587;57.8124
232;7;43.91675;61;91.58653;57.8124;-0.07933807;0;91.66587;57.8124
233;7;43.93408;61;91.36996;57.85435;-0.2165756;0.04195023;91.66587;57.8124
234;7;43.95093;61;91.08937;58.03183;-0.2805862;0.1774826;91.66587;57.8124
235;7;44.1521;62;92.23128;98.168;0;0;92.23128;98.168
236;7;44.16968;62;92.30524;98.24197;0.07396698;0.07397461;92.23128;98.168
237;7;44.18579;62;92.40797;98.34469;0.1027222;0.1027145;92.23128;98.168
238;7;44.20313;62;92.37263;98.44961;-0.03533936;0.1049194;92.23128;98.168
239;7;45.77124;63;129.3358;58.87253;0;0;129.3358;58.87253
240;7;45.78247;63;129.3358;58.87253;0;0;129.3358;58.87253
241;7;45.79956;63;129.3358;58.92106;0;0.04853058;129.3358;58.87253
242;7;45.81641;63;129.3358;58.9432;0;0.0221405;129.3358;58.87253
243;7;45.98633;64;92.65533;59.29658;0;0;92.65533;59.29658
244;7;46.00146;64;92.65533;59.38351;0;0.08692932;92.65533;59.29658
245;7;46.01782;64;92.65533;59.48615;0;0.1026344;92.65533;59.29658
246;7;46.03491;64;92.65533;59.58987;0;0.1037292;92.65533;59.29658
247;7;46.24146;65;91.52452;98.73341;0;0;91.52452;98.73341
248;7;46.25269;65;91.52452;98.73341;0;0;91.52452;98.73341
249;7;46.27002;65;91.52452;98.77603;0;0.04262543;91.52452;98.73341
250;7;46.28662;65;91.52452;98.8794;0;0.1033707;91.52452;98.73341
251;7;46.30542;65;91.52452;98.98077;0;0.1013641;91.52452;98.73341
252;7;47.78613;66;92.01925;99.51083;0;0;92.01925;99.51083
253;7;47.80103;66;92.01925;99.51083;0;0;92.01925;99.51083
254;7;47.81763;66;92.15844;99.51083;0.1391907;0;92.01925;99.51083
255;7;47.83545;66;92.26177;99.51083;0.1033325;0;92.01925;99.51083
256;7;48.01782;67;90.46439;57.03497;0;0;90.46439;57.03497
257;7;48.03662;67;90.46439;57.03497;0;0;90.46439;57.03497
258;7;48.052;67;90.9093;56.66074;0.4449081;-0.3742371;90.46439;57.03497
259;7;48.07178;67;91.02255;56.54748;0.1132507;-0.1132545;90.46439;57.03497
260;7;48.08594;67;91.12634;56.4437;0.1037903;-0.1037865;90.46439;57.03497
261;7;48.25684;68;90.60574;18.23423;0;0;90.60574;18.23423
262;7;48.27075;68;90.60574;18.23423;0;0;90.60574;18.23423
263;7;48.28955;68;90.94447;17.90283;0.3387299;-0.3314037;90.60574;18.23423
264;7;48.30396;68;91.05555;17.78442;0.1110764;-0.1184025;90.60574;18.23423
265;7;49.87012;69;89.05089;17.59815;0;0;89.05089;17.59815
266;7;49.88818;69;89.05089;17.59815;0;0;89.05089;17.59815
267;7;49.90186;69;89.13248;17.75042;0.08159637;0.1522713;89.05089;17.59815
268;7;49.91919;69;89.41084;18.77206;0.2783585;1.021635;89.05089;17.59815
269;7;50.07202;70;92.51398;55.19742;0;0;92.51398;55.19742
270;7;50.08887;70;92.59753;55.19742;0.0835495;0;92.51398;55.19742
271;7;50.10352;70;92.65533;55.31356;0.05780029;0.1161423;92.51398;55.19742
272;7;50.12012;70;92.65533;55.41696;0;0.1033974;92.51398;55.19742
273;7;50.32324;71;55.40944;56.32822;0;0;55.40944;56.32822
274;7;50.34033;71;55.40944;56.40519;0;0.07697678;55.40944;56.32822
275;7;50.35669;71;55.40944;56.46957;0;0.06437683;55.40944;56.32822
276;7;50.37231;71;55.40944;56.54173;0;0.07215881;55.40944;56.32822
277;7;51.87183;72;53.21851;56.3989;0;0;53.21851;56.3989
278;7;51.88501;72;53.21851;56.3989;0;0;53.21851;56.3989
279;7;51.90283;72;53.28918;56.46464;0.0706749;0.06574631;53.21851;56.3989
280;7;51.9187;72;53.38716;56.46957;0.0979805;0.004928589;53.21851;56.3989
281;7;52.06934;73;92.58465;61.62887;0;0;92.58465;61.62887
282;7;52.08911;73;92.58465;61.62887;0;0;92.58465;61.62887
283;7;52.10303;73;93.03635;61.62887;0.4516983;0;92.58465;61.62887
284;7;52.12109;73;93.07378;61.62887;0.03743744;0;92.58465;61.62887
285;7;52.13672;73;93.17787;61.62887;0.1040878;0;92.58465;61.62887
286;7;52.32104;74;55.55079;55.97484;0;0;55.55079;55.97484
287;7;52.3396;74;55.55079;55.97484;0;0;55.55079;55.97484
288;7;52.35474;74;55.62146;56.07328;0.07067108;0.09844208;55.55079;55.97484
289;7;53.80469;75;90.46439;94.13951;0;0;90.46439;94.13951
290;7;53.81714;75;90.46439;94.13951;0;0;90.46439;94.13951
291;7;53.83521;75;90.5704;94.13951;0.1060104;0;90.46439;94.13951
292;7;53.85107;75;90.53506;94.13951;-0.03533936;0;90.46439;94.13951
293;7;54.00171;76;89.75764;60.21536;0;0;89.75764;60.21536
294;7;54.02051;76;89.75764;60.21536;0;0;89.75764;60.21536
295;7;54.03589;76;90.09685;59.94682;0.3392105;-0.2685394;89.75764;60.21536
296;7;54.05347;76;90.11102;59.93266;0.01416779;-0.01416397;89.75764;60.21536
297;7;54.06958;76;90.11102;59.93266;0;0;89.75764;60.21536
298;7;54.24097;77;89.75764;92.23128;0;0;89.75764;92.23128
299;7;54.25391;77;89.75764;92.23128;0;0;89.75764;92.23128
300;7;54.27148;77;89.75764;92.36077;0;0.1294937;89.75764;92.23128
301;7;54.28931;77;89.75764;92.46432;0;0.1035461;89.75764;92.23128
302;7;55.80005;78;90.60574;19.08233;0;0;90.60574;19.08233
303;7;55.81641;78;90.60574;19.16306;0;0.08072662;90.60574;19.08233
304;7;55.83325;78;90.60574;19.26775;0;0.1046925;90.60574;19.08233
305;7;56.00049;79;89.61629;59.72063;0;0;89.61629;59.72063
306;7;56.01782;79;89.61629;59.72063;0;0;89.61629;59.72063
307;7;56.03442;79;89.61629;59.72063;0;0;89.61629;59.72063
308;7;56.05151;79;89.61629;59.72063;0;0;89.61629;59.72063
309;7;56.20752;80;89.40426;20.99057;0;0;89.40426;20.99057
310;7;56.21973;80;89.40426;20.99057;0;0;89.40426;20.99057
311;7;56.23633;80;89.52224;20.94326;0.117981;-0.04730415;89.40426;20.99057
312;7;56.25293;80;89.625;20.84051;0.1027603;-0.1027508;89.40426;20.99057
313;7;57.81641;81;92.1606;18.94098;0;0;92.1606;18.94098
314;7;57.83252;81;92.1606;19.03729;0;0.09630775;92.1606;18.94098
315;7;58.00513;82;90.25237;56.25755;0;0;90.25237;56.25755
316;7;58.01709;82;90.25237;56.25755;0;0;90.25237;56.25755
317;7;58.03662;82;90.32304;56.39069;0.07067871;0.1331444;90.25237;56.25755
318;7;58.05103;82;90.32304;56.49446;0;0.1037674;90.25237;56.25755
319;7;58.06909;82;90.15176;56.82571;-0.1712799;0.3312531;90.25237;56.25755
320;7;58.25293;83;90.81777;94.77558;0;0;90.81777;94.77558
321;7;58.271;83;90.91303;94.87085;0.09526062;0.09526825;90.81777;94.77558
322;7;58.2876;83;90.88844;94.9741;-0.02458954;0.1032486;90.81777;94.77558
323;7;59.86743;84;92.23128;19.36503;0;0;92.23128;19.36503
324;7;59.88257;84;92.23128;19.36503;0;0;92.23128;19.36503
325;7;59.90015;84;92.30196;19.43241;0.07067871;0.06737137;92.23128;19.36503
326;7;59.91675;84;92.55481;20.28538;0.2528534;0.8529778;92.23128;19.36503
327;7;60.05151;85;92.51398;56.04552;0;0;92.51398;56.04552
328;7;60.06787;85;92.51398;56.04552;0;0;92.51398;56.04552
329;7;60.08398;85;92.58465;56.1895;0.07067108;0.1439781;92.51398;56.04552
330;7;60.10132;85;92.58465;56.29288;0;0.1033859;92.51398;56.04552
331;7;60.27026;86;53.21851;55.33877;0;0;53.21851;55.33877
332;7;60.28784;86;53.21851;55.33877;0;0;53.21851;55.33877
333;7;60.30249;86;53.21851;55.48275;0;0.1439819;53.21851;55.33877
334;7;60.31934;86;53.21851;55.58613;0;0.1033783;53.21851;55.33877
335;7;61.83179;87;49.82609;59.43793;0;0;49.82609;59.43793
336;7;61.84863;87;49.92749;59.43793;0.1013985;0;49.82609;59.43793
337;7;62.0188;88;88.41481;60.56874;0;0;88.41481;60.56874
338;7;62.03296;88;88.41481;60.56874;0;0;88.41481;60.56874
339;7;62.052;88;88.68672;60.56874;0.2719116;0;88.41481;60.56874
340;7;62.06689;88;88.99853;60.56874;0.3118057;0;88.41481;60.56874
341;7;62.08423;88;89.17469;60.50684;0.1761627;-0.06190491;88.41481;60.56874
342;7;62.26904;89;88.90954;21.62664;0;0;88.90954;21.62664
343;7;62.28491;89;89.01012;21.62664;0.1005859;0;88.90954;21.62664
344;7;63.9668;90;129.0531;56.04552;0;0;129.0531;56.04552
345;7;63.98267;90;129.0531;56.04552;0;0;129.0531;56.04552
346;7;63.99976;90;129.0531;56.1888;0;0.1432838;129.0531;56.04552
347;7;64.02002;90;129.0531;56.29288;0;0.1040802;129.0531;56.04552
348;7;64.18262;91;89.12157;55.83349;0;0;89.12157;55.83349
349;7;64.20117;91;89.12157;55.87316;0;0.03966522;89.12157;55.83349
350;7;64.21753;91;89.12157;55.97634;0;0.1031799;89.12157;55.83349
351;7;64.23608;91;89.01646;56.07994;-0.1051025;0.1036034;89.12157;55.83349
352;7;64.43774;92;50.10879;55.62146;0;0;50.10879;55.62146
353;7;64.45264;92;50.10879;55.62146;0;0;50.10879;55.62146
354;7;64.47046;92;50.17947;55.68815;0.0706749;0.06668854;50.10879;55.62146
355;7;64.48901;92;50.17947;55.79142;0;0.1032639;50.10879;55.62146
356;7;66.00024;93;53.99593;53.78391;0;0;53.99593;53.78391
357;7;66.01587;93;53.99593;53.87526;0;0.09135056;53.99593;53.78391
358;7;66.03564;93;53.99593;53.97941;0;0.1041489;53.99593;53.78391
359;7;66.05078;93;54.08266;53.99593;0.08673096;0.01652527;53.99593;53.78391
360;7;66.06714;93;54.23519;54.09384;0.152523;0.09790421;53.99593;53.78391
361;7;66.18799;94;91.94858;60.85144;0;0;91.94858;60.85144
362;7;66.20166;94;91.94858;60.85144;0;0;91.94858;60.85144
