LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
142;2;20.20251;31;92.23128;57.95375;0;0;92.23128;57.95375
143;2;20.22131;31;92.1606;58.52744;-0.07067871;0.5736847;92.23128;57.95375
144;2;20.23657;31;92.1606;59.0563;0;0.5288582;92.23128;57.95375
145;2;20.25549;31;92.03499;59.26511;-0.1256104;0.2088165;92.23128;57.95375
146;2;20.26978;31;91.66522;59.38509;-0.3697662;0.1199722;92.23128;57.95375
147;2;20.38782;32;49.82609;57.95375;0;0;49.82609;57.95375
148;2;20.40527;32;49.82609;57.95375;0;0;49.82609;57.95375
149;2;20.42053;32;49.55731;57.95375;-0.2687836;0;49.82609;57.95375
150;2;22.00183;33;130.4666;56.6816;0;0;130.4666;56.6816
151;2;22.01965;33;130.383;56.6816;-0.08358765;0;130.4666;56.6816
152;2;22.03723;33;130.2794;56.6816;-0.1036224;0;130.4666;56.6816
153;2;22.05212;33;130.176;56.60298;-0.1034393;-0.0786171;130.4666;56.6816
154;2;22.16992;34;92.86736;55.26809;0;0;92.86736;55.26809
155;2;22.18762;34;92.86736;55.26809;0;0;92.86736;55.26809
156;2;22.20435;34;92.45605;55.42875;-0.4113007;0.1606598;92.86736;55.26809
157;2;22.22131;34;92.19891;55.53163;-0.2571411;0.1028824;92.86736;55.26809
158;2;22.23987;34;92.0761;55.55079;-0.122818;0.01916122;92.86736;55.26809
159;2;22.37488;35;92.65533;98.09732;0;0;92.65533;98.09732
160;2;22.38831;35;92.65533;98.09732;0;0;92.65533;98.09732
161;2;22.4071;35;92.15771;99.47594;-0.4976196;1.378616;92.65533;98.09732
162;2;22.42285;35;91.82225;100.366;-0.3354568;0.8900375;92.65533;98.09732
163;2;24.04089;36;127.8516;52.93581;0;0;127.8516;52.93581
164;2;24.05371;36;127.8516;52.93581;0;0;127.8516;52.93581
165;2;24.07117;36;127.6775;52.93581;-0.1741104;0;127.8516;52.93581
166;2;24.20605;37;95.83572;53.99593;0;0;95.83572;53.99593
167;2;24.22144;37;95.83572;53.99593;0;0;95.83572;53.99593
168;2;24.23853;37;95.98916;54.07265;0.1534424;0.07672119;95.83572;53.99593
169;2;24.25598;37;97.46125;54.27864;1.472092;0.2059822;95.83572;53.99593
170;2;24.27295;37;106.8407;52.71337;9.379456;-1.565266;95.83572;53.99593
171;2;24.37537;38;133.0816;52.3704;0;0;133.0816;52.3704
172;2;24.38965;38;132.9941;52.3704;-0.08752441;0;133.0816;52.3704
173;2;24.40771;38;132.7204;52.3704;-0.2737122;0;133.0816;52.3704
174;2;24.4248;38;132.3286;52.3704;-0.3917389;0;133.0816;52.3704
175;2;24.44226;38;131.2068;51.82507;-1.121796;-0.5453339;133.0816;52.3704
176;2;26.05457;39;89.33359;100.0762;0;0;89.33359;100.0762
177;2;26.073;39;89.33359;100.0762;0;0;89.33359;100.0762
178;2;26.08948;39;89.73654;99.19965;0.4029541;-0.8765869;89.33359;100.0762
179;2;26.10522;39;91.28092;94.74907;1.54438;-4.450577;89.33359;100.0762
180;2;26.1958;40;90.04034;55.40944;0;0;90.04034;55.40944
181;2;26.20715;40;90.04034;55.40944;0;0;90.04034;55.40944
182;2;26.22229;40;89.93433;55.30343;-0.1060181;-0.1060066;90.04034;55.40944
183;2;26.24023;40;89.69022;55.19905;-0.2441025;-0.1043854;90.04034;55.40944
184;2;26.25745;40;89.58518;55.09563;-0.1050415;-0.1034164;90.04034;55.40944
185;2;26.37427;41;90.95912;92.58465;0;0;90.95912;92.58465
186;2;26.39185;41;90.79859;92.66492;-0.1605301;0.08027649;90.95912;92.58465
187;2;26.40735;41;90.52088;92.726;-0.27771;0.0610733;90.95912;92.58465
188;2;26.42456;41;90.39013;92.65174;-0.1307526;-0.0742569;90.95912;92.58465
189;2;26.44116;41;90.49973;91.17115;0.1096039;-1.480591;90.95912;92.58465
190;2;27.97083;42;86.57726;19.85976;0;0;86.57726;19.85976
191;2;27.98938;42;86.57726;19.85976;0;0;86.57726;19.85976
192;2;28.00696;42;86.57726;19.85976;0;0;86.57726;19.85976
193;2;28.14355;43;91.8779;54.49066;0;0;91.8779;54.49066
194;2;28.15686;43;91.8779;54.49066;0;0;91.8779;54.49066
195;2;28.17456;43;91.74145;55.03155;-0.1364517;0.5408897;91.8779;54.49066
196;2;28.19067;43;91.73655;55.84766;-0.004898071;0.8161087;91.8779;54.49066
197;2;28.20825;43;92.2403;57.04274;0.503746;1.195084;91.8779;54.49066
198;2;28.35779;44;88.62683;93.22073;0;0;88.62683;93.22073
199;2;28.37549;44;88.52207;94.05884;-0.1047592;0.8381042;88.62683;93.22073
200;2;28.39221;44;88.41481;96.26845;-0.1072617;2.20961;88.62683;93.22073
201;2;28.40833;44;88.61264;97.31962;0.1978302;1.05117;88.62683;93.22073
202;2;29.97314;45;126.0847;60.21536;0;0;126.0847;60.21536
203;2;29.99084;45;126.0847;60.21536;0;0;126.0847;60.21536
204;2;30.00635;45;125.9263;60.21536;-0.1584854;0;126.0847;60.21536
205;2;30.02332;45;125.9263;60.21536;0;0;126.0847;60.21536
206;2;30.04175;45;125.86;60.13197;-0.06626129;-0.0833931;126.0847;60.21536
207;2;30.05823;45;125.1372;59.68338;-0.7228241;-0.4485855;126.0847;60.21536
208;2;30.16064;46;88.13211;57.38835;0;0;88.13211;57.38835
209;2;30.17725;46;88.13211;57.38835;0;0;88.13211;57.38835
210;2;30.1925;46;87.25073;57.57959;-0.8813782;0.1912422;88.13211;57.38835
211;2;30.20935;46;86.64487;57.7282;-0.6058578;0.1486092;88.13211;57.38835
212;2;30.22498;46;86.30617;57.74173;-0.338707;0.0135231;88.13211;57.38835
213;2;30.39832;47;44.80814;59.79131;0;0;44.80814;59.79131
214;2;30.41113;47;44.80814;59.79131;0;0;44.80814;59.79131
215;2;30.42712;47;44.55312;59.79131;-0.2550278;0;44.80814;59.79131
216;2;30.44336;47;44.43624;59.79131;-0.1168785;0;44.80814;59.79131
217;2;31.97473;48;90.74709;17.52748;0;0;90.74709;17.52748
218;2;31.99109;48;90.74709;17.52748;0;0;90.74709;17.52748
219;2;32.00757;48;90.67641;17.52748;-0.07067871;0;90.74709;17.52748
220;2;32.02478;48;90.76646;18.074;0.09004211;0.5465279;90.74709;17.52748
221;2;32.17725;49;90.60574;53.35986;0;0;90.60574;53.35986
222;2;32.19275;49;90.51602;53.53931;-0.08972168;0.1794586;90.60574;53.35986
223;2;32.20959;49;90.29131;54.47626;-0.2247162;0.9369507;90.60574;53.35986
224;2;32.22668;49;90.25237;55.21853;-0.03894043;0.7422638;90.60574;53.35986
225;2;32.41174;50;91.52452;90.74709;0;0;91.52452;90.74709
226;2;32.43018;50;91.52452;90.74709;0;0;91.52452;90.74709
227;2;32.4447;50;91.52452;92.23052;0;1.483429;91.52452;90.74709
228;2;32.46167;50;91.52452;93.21604;0;0.9855194;91.52452;90.74709
229;2;32.47852;50;91.52452;93.73608;0;0.5200348;91.52452;90.74709
230;2;32.49561;50;91.63054;93.82147;0.1060181;0.08539581;91.52452;90.74709
231;2;33.95789;51;93.78613;17.03275;0;0;93.78613;17.03275
232;2;33.97595;51;93.71167;17.03275;-0.07446289;0;93.78613;17.03275
233;2;33.99158;51;93.71545;17.24477;0.00378418;0.2120247;93.78613;17.03275
234;2;34.01086;51;93.9927;18.00581;0.2772446;0.7610378;93.78613;17.03275
235;2;34.14331;52;89.61629;51.38095;0;0;89.61629;51.38095
236;2;34.16064;52;89.45885;51.45967;-0.1574326;0.07872009;89.61629;51.38095
237;2;34.1781;52;89.18032;51.89951;-0.2785339;0.439846;89.61629;51.38095
238;2;34.19409;52;89.12157;52.23822;-0.05875397;0.3387108;89.61629;51.38095
239;2;34.2124;52;89.33359;52.44107;0.2120209;0.2028503;89.61629;51.38095
240;2;34.34363;53;132.5162;52.15838;0;0;132.5162;52.15838
241;2;34.36169;53;132.6112;52.13522;0.095047;-0.02315903;132.5162;52.15838
242;2;34.37878;53;132.8971;52.23823;0.2858582;0.1030083;132.5162;52.15838
243;2;36.02637;54;51.59298;56.9643;0;0;51.59298;56.9643
244;2;36.04419;54;51.59298;56.9643;0;0;51.59298;56.9643
245;2;36.06091;54;52.01028;56.7267;0.417305;-0.2375946;51.59298;56.9643
246;2;36.19897;55;91.17115;54.56134;0;0;91.17115;54.56134
247;2;36.21118;55;91.17115;54.56134;0;0;91.17115;54.56134
248;2;36.22876;55;91.17115;54.56134;0;0;91.17115;54.56134
249;2;36.24451;55;91.17115;54.63202;0;0.07067871;91.17115;54.56134
250;2;36.26355;55;91.29504;54.7559;0.1238861;0.1238823;91.17115;54.56134
251;2;36.27844;55;91.65688;54.77337;0.3618393;0.0174675;91.17115;54.56134
252;2;36.44678;56;125.4487;55.48011;0;0;125.4487;55.48011
253;2;36.46338;56;125.3574;55.48011;-0.09128571;0;125.4487;55.48011
254;2;36.48083;56;125.3073;55.60433;-0.05007172;0.1242142;125.4487;55.48011
255;2;36.49902;56;125.3936;55.70776;0.08629608;0.1034317;125.4487;55.48011
256;2;36.51416;56;126.2856;55.61861;0.8919601;-0.08914566;125.4487;55.48011
257;2;37.98267;57;89.89899;21.55597;0;0;89.89899;21.55597
258;2;37.99902;57;89.89899;21.55597;0;0;89.89899;21.55597
259;2;38.01563;57;89.89899;21.55597;0;0;89.89899;21.55597
260;2;38.0271;57;89.96967;21.69732;0.07067108;0.1413517;89.89899;21.55597
261;2;38.17737;58;91.0298;54.70269;0;0;91.0298;54.70269
262;2;38.19775;58;91.0298;54.70269;0;0;91.0298;54.70269
263;2;38.21179;58;90.78428;57.05369;-0.2455215;2.351002;91.0298;54.70269
264;2;38.22913;58;90.81777;58.24319;0.03349304;1.189503;91.0298;54.70269
265;2;38.24548;58;90.97974;59.09636;0.161972;0.8531647;91.0298;54.70269
266;2;38.42957;59;92.726;99.51083;0;0;92.726;99.51083
267;2;38.44702;59;92.726;99.51083;0;0;92.726;99.51083
268;2;38.46411;59;92.57408;100.6873;-0.1519165;1.176506;92.726;99.51083
269;2;38.48132;59;92.62847;101.3385;0.05438995;0.6511459;92.726;99.51083
270;2;38.49805;59;92.96118;101.572;0.3327103;0.2335129;92.726;99.51083
271;2;39.92761;60;91.24182;18.87031;0;0;91.24182;18.87031
272;2;39.94397;60;91.24182;18.87031;0;0;91.24182;18.87031
273;2;39.96033;60;91.08623;18.95523;-0.1555939;0.08492088;91.24182;18.87031
274;2;39.97925;60;90.86465;19.97949;-0.2215805;1.024263;91.24182;18.87031
275;2;40.13013;61;92.58465;58.3778;0;0;92.58465;58.3778
276;2;40.14551;61;92.497;58.46545;-0.08764648;0.08764648;92.58465;58.3778
277;2;40.16321;61;92.3942;58.63894;-0.1028061;0.1734886;92.58465;58.3778
278;2;40.18018;61;92.37263;58.6605;-0.0215683;0.0215683;92.58465;58.3778
279;2;40.31677;62;129.9719;52.6531;0;0;129.9719;52.6531
280;2;40.32983;62;129.9719;52.6531;0;0;129.9719;52.6531
281;2;40.34753;62;129.9719;52.76279;0;0.109684;129.9719;52.6531
282;2;40.36377;62;130.0593;52.96924;0.08740234;0.2064552;129.9719;52.6531
283;2;41.92664;63;52.0877;57.10565;0;0;52.0877;57.10565
284;2;41.9447;63;51.98169;57.10565;-0.1060143;0;52.0877;57.10565
285;2;41.96155;63;52.51175;57.10565;0.5300674;0;52.0877;57.10565
286;2;42.09546;64;88.06143;54.77337;0;0;88.06143;54.77337
287;2;42.11218;64;87.97851;54.77337;-0.08292389;0;88.06143;54.77337
288;2;42.12903;64;87.99076;54.56874;0.01225281;-0.204628;88.06143;54.77337
289;2;42.14563;64;88.37663;53.56456;0.3858719;-1.004173;88.06143;54.77337
290;2;42.26355;65;88.55616;7.98631;0;0;88.55616;7.98631
291;2;42.28113;65;88.55616;7.98631;0;0;88.55616;7.98631
292;2;42.297;65;88.39734;7.98631;-0.1588211;0;88.55616;7.98631
293;2;43.81592;66;88.55616;17.03275;0;0;88.55616;17.03275
294;2;43.82715;66;88.55616;17.03275;0;0;88.55616;17.03275
295;2;43.84375;66;88.43774;17.03275;-0.1184235;0;88.55616;17.03275
296;2;43.86084;66;88.37947;17.03275;-0.05826569;0;88.55616;17.03275
297;2;43.8783;66;88.78365;17.71331;0.4041748;0.6805611;88.55616;17.03275
298;2;43.99768;67;90.11102;51.16892;0;0;90.11102;51.16892
299;2;44.01221;67;89.84634;51.4336;-0.2646713;0.264679;90.11102;51.16892
300;2;44.02917;67;89.3431;52.81656;-0.5032425;1.382957;90.11102;51.16892
301;2;44.0459;67;89.1003;53.64633;-0.2428055;0.8297768;90.11102;51.16892
302;2;44.06445;67;89.12157;53.82848;0.02127075;0.182148;90.11102;51.16892
303;2;44.19702;68;129.9719;52.51175;0;0;129.9719;52.51175
304;2;44.21423;68;129.9719;52.51175;0;0;129.9719;52.51175
305;2;44.23022;68;129.9719;52.51175;0;0;129.9719;52.51175
306;2;44.24719;68;130.3014;52.67649;0.329483;0.1647377;129.9719;52.51175
307;2;44.26538;68;130.7915;52.72378;0.4901581;0.04728699;129.9719;52.51175
308;2;45.8103;69;126.2968;52.01703;0;0;126.2968;52.01703
309;2;45.82849;69;126.2225;52.01703;-0.07427979;0;126.2968;52.01703
310;2;45.849;69;126.2225;52.01703;0;0;126.2968;52.01703
311;2;45.86206;69;126.2225;52.01703;0;0;126.2968;52.01703
312;2;45.88049;69;126.054;51.8449;-0.1685181;-0.1721306;126.2968;52.01703
313;2;45.9812;70;99.08678;52.29972;0;0;99.08678;52.29972
314;2;45.99829;70;99.08678;52.29972;0;0;99.08678;52.29972
315;2;46.0155;70;98.63047;52.37846;-0.4563065;0.07873917;99.08678;52.29972
316;2;46.03027;70;98.32529;52.48288;-0.3051758;0.1044197;99.08678;52.29972
317;2;46.04688;70;98.16463;52.51175;-0.1606598;0.02886963;99.08678;52.29972
318;2;46.18237;71;91.24182;73.07826;0;0;91.24182;73.07826
319;2;46.19836;71;91.15582;73.85229;-0.08600616;0.7740326;91.24182;73.07826
320;2;46.21497;71;91.10047;76.2821;-0.05534363;2.42981;91.24182;73.07826
321;2;46.23132;71;91.10047;78.38828;0;2.106178;91.24182;73.07826
322;2;46.24841;71;91.20648;79.61574;0.1060104;1.227455;91.24182;73.07826
323;2;46.26526;71;91.38852;80.30321;0.1820374;0.6874695;91.24182;73.07826
324;2;46.61816;72;97.81463;97.17854;0;0;97.81463;97.17854
325;2;46.63538;72;97.73392;97.17854;-0.08070374;0;97.81463;97.17854
326;2;46.65186;72;97.51652;97.24922;-0.2174072;0.07067871;97.81463;97.17854
327;2;46.6687;72;97.38609;97.24922;-0.1304245;0;97.81463;97.17854
328;2;47.13989;73;91.45384;56.89362;0;0;91.45384;56.89362
329;2;47.15784;73;91.35433;56.89362;-0.09951019;0;91.45384;56.89362
330;2;47.17346;73;91.25108;56.89362;-0.1032486;0;91.45384;56.89362
331;2;47.18933;73;91.14706;56.89362;-0.1040268;0;91.45384;56.89362
332;2;47.20886;73;91.14706;56.89362;0;0;91.45384;56.89362
333;2;47.36145;74;92.726;95.19964;0;0;92.726;95.19964
334;2;47.37439;74;92.726;95.19964;0;0;92.726;95.19964
335;2;47.39185;74;92.54101;95.93964;-0.1849899;0.7400055;92.726;95.19964
336;2;47.40906;74;92.42382;96.76903;-0.1171875;0.8293839;92.726;95.19964
337;2;47.42566;74;92.49586;97.24742;0.07203674;0.4783936;92.726;95.19964
338;2;47.44141;74;92.51398;97.40443;0.01811981;0.1570053;92.726;95.19964
339;2;48.99109;75;50.10879;57.8124;0;0;50.10879;57.8124
340;2;49.00635;75;50.03461;57.8124;-0.07418442;0;50.10879;57.8124
341;2;49.02271;75;50.03812;57.70639;0.003509521;-0.1060066;50.10879;57.8124
342;2;49.03955;75;54.77517;56.48679;4.737053;-1.219601;50.10879;57.8124
343;2;49.1405;76;86.4359;53.50121;0;0;86.4359;53.50121
344;2;49.15723;76;86.5211;53.5864;0.08519745;0.085186;86.4359;53.50121
345;2;49.17603;76;86.78998;53.92595;0.2688828;0.3395576;86.4359;53.50121
346;2;49.19006;76;87.17748;54.23408;0.3875046;0.3081284;86.4359;53.50121
347;2;49.20752;76;87.59313;54.50387;0.4156494;0.2697906;86.4359;53.50121
348;2;49.22534;76;88.0801;54.78457;0.486969;0.2806969;86.4359;53.50121
