LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
42;1;7.763428;8;47.77651;59.40259;0;-0.1060143;47.77651;59.50861
43;1;7.779541;8;47.77651;59.43793;0;0.03534317;47.77651;59.50861
44;1;9.530762;9;131.1734;56.1162;0;0;131.1734;56.1162
45;1;9.543457;9;131.1734;56.1162;0;0;131.1734;56.1162
46;1;9.560669;9;131.029;56.0425;-0.1443787;-0.07369995;131.1734;56.1162
47;1;9.578491;9;130.9262;55.9397;-0.1027985;-0.1027908;131.1734;56.1162
48;1;9.594727;9;130.9613;55.90417;0.03515625;-0.03553391;131.1734;56.1162
49;1;9.610718;9;130.8603;55.90417;-0.1010132;0;131.1734;56.1162
50;1;9.862915;10;89.96967;56.18687;0;0;89.96967;56.18687
51;1;9.881836;10;89.96967;56.18687;0;0;89.96967;56.18687
52;1;9.896362;10;89.80855;56.02575;-0.1611176;-0.1611214;89.96967;56.18687
53;1;9.913574;10;89.7054;55.97484;-0.1031494;-0.05090332;89.96967;56.18687
54;1;9.930176;10;89.60255;55.97484;-0.1028442;0;89.96967;56.18687
55;1;10.26685;11;134.8485;60.14469;0;0;134.8485;60.14469
56;1;10.28381;11;134.8485;60.14469;0;0;134.8485;60.14469
57;1;10.29932;11;134.8485;60.07401;0;-0.07067871;134.8485;60.14469
58;1;10.31689;11;134.8485;60.00334;0;-0.07067108;134.8485;60.14469
59;1;10.33325;11;134.8485;60.00334;0;0;134.8485;60.14469
60;1;12.00293;12;51.09825;58.80185;0;0;51.09825;58.80185
61;1;12.01465;12;51.09825;58.80185;0;0;51.09825;58.80185
62;1;12.03259;12;50.98087;58.73118;-0.1173782;-0.07067108;51.09825;58.80185
63;1;12.04993;12;50.87808;58.73118;-0.102787;0;51.09825;58.80185
64;1;12.06689;12;50.88622;58.73118;0.008140564;0;51.09825;58.80185
65;1;12.36731;13;90.11102;57.31767;0;0;90.11102;57.31767
66;1;12.38403;13;90.01607;57.22272;-0.09494781;-0.09494781;90.11102;57.31767
67;1;12.40393;13;90.04034;57.11856;0.02427673;-0.1041679;90.11102;57.31767
68;1;12.41748;13;90.04034;57.07031;0;-0.04824829;90.11102;57.31767
69;1;12.43518;13;90.04034;57.15793;0;0.0876236;90.11102;57.31767
70;1;12.67102;14;88.98022;98.94543;0;0;88.98022;98.94543
71;1;12.68701;14;88.98022;98.94543;0;0;88.98022;98.94543
72;1;12.70386;14;88.98022;98.79569;0;-0.1497345;88.98022;98.94543
73;1;12.72034;14;88.98022;98.69199;0;-0.1036987;88.98022;98.94543
74;1;12.73682;14;88.98022;98.5892;0;-0.1027985;88.98022;98.94543
75;1;12.7533;14;88.98022;98.59206;0;0.002861023;88.98022;98.94543
76;1;14.37683;15;90.53506;15.90194;0;0;90.53506;15.90194
77;1;14.38501;15;90.53506;15.90194;0;0;90.53506;15.90194
78;1;14.40161;15;90.4206;15.90194;-0.1144638;0;90.53506;15.90194
79;1;14.41772;15;90.31787;15.90194;-0.1027298;0;90.53506;15.90194
80;1;14.43823;15;90.21703;15.90194;-0.1008453;0;90.53506;15.90194
81;1;14.45288;15;90.25237;15.90194;0.03533936;0;90.53506;15.90194
82;1;14.74048;16;92.726;60.00334;0;0;92.726;60.00334
83;1;14.75391;16;92.726;60.00334;0;0;92.726;60.00334
84;1;14.77258;16;92.726;59.94874;0;-0.05459976;92.726;60.00334
85;1;14.78772;16;92.726;59.84596;0;-0.1027794;92.726;60.00334
86;1;14.80408;16;92.726;59.74225;0;-0.1037064;92.726;60.00334
87;1;14.82092;16;92.726;59.63926;0;-0.102993;92.726;60.00334
88;1;15.17456;17;93.15005;19.43571;0;0;93.15005;19.43571
89;1;15.1925;17;93.15005;19.43571;0;0;93.15005;19.43571
90;1;15.20874;17;93.15005;19.43571;0;0;93.15005;19.43571
91;1;15.224;17;93.15005;19.43571;0;0;93.15005;19.43571
92;1;16.85864;18;90.18169;97.53192;0;0;90.18169;97.53192
93;1;16.87329;18;90.18169;97.44032;0;-0.09159851;90.18169;97.53192
94;1;16.89014;18;90.18169;97.46125;0;0.02092743;90.18169;97.53192
95;1;16.90625;18;90.18169;97.46125;0;0;90.18169;97.53192
96;1;17.23035;19;90.04034;55.55079;0;0;90.04034;55.55079
97;1;17.24207;19;90.04034;55.55079;0;0;90.04034;55.55079
98;1;17.26062;19;89.96967;55.42059;-0.07067871;-0.1301994;90.04034;55.55079
99;1;17.27551;19;89.96967;55.31716;0;-0.1034355;90.04034;55.55079
100;1;17.29346;19;89.91585;55.26809;-0.05381775;-0.04906845;90.04034;55.55079
101;1;17.62842;20;91.8779;15.90194;0;0;91.8779;15.90194
102;1;17.64551;20;91.7807;15.80475;-0.09719849;-0.09719563;91.8779;15.90194
103;1;17.66284;20;91.67793;15.70197;-0.1027756;-0.1027765;91.8779;15.90194
104;1;17.67883;20;91.63054;15.65458;-0.04738617;-0.04738998;91.8779;15.90194
105;1;19.25916;21;90.95912;99.29881;0;0;90.95912;99.29881
106;1;19.27637;21;90.88312;99.2228;-0.07600403;-0.07600403;90.95912;99.29881
107;1;19.29419;21;90.78243;99.12212;-0.1006851;-0.1006851;90.95912;99.29881
108;1;19.3103;21;90.81777;99.01652;0.03533936;-0.1055984;90.95912;99.29881
109;1;19.32849;21;90.81777;98.91319;0;-0.1033249;90.95912;99.29881
110;1;19.34424;21;90.81777;98.94543;0;0.03223419;90.95912;99.29881
111;1;19.69556;22;91.3125;56.6816;0;0;91.3125;56.6816
112;1;19.71399;22;91.3125;56.6816;0;0;91.3125;56.6816
113;1;19.73132;22;91.13873;56.57851;-0.1737671;-0.1030884;91.3125;56.6816
114;1;19.74805;22;91.17115;56.61092;0.0324173;0.03240967;91.3125;56.6816
115;1;20.03723;23;89.54562;19.85976;0;0;89.54562;19.85976
116;1;20.04932;23;89.54562;19.85976;0;0;89.54562;19.85976
117;1;20.06909;23;89.66491;19.57255;0.1192932;-0.2872143;89.54562;19.85976
118;1;20.08337;23;89.68697;19.34441;0.02205658;-0.2281342;89.54562;19.85976
119;1;20.09998;23;89.68697;19.251;0;-0.09341621;89.54562;19.85976
120;1;21.65076;24;88.34413;99.79353;0;0;88.34413;99.79353
121;1;21.66296;24;88.34413;99.79353;0;0;88.34413;99.79353
122;1;21.68054;24;88.34413;99.65945;0;-0.1340866;88.34413;99.79353
123;1;21.69653;24;88.34413;99.55551;0;-0.1039352;88.34413;99.79353
124;1;21.71399;24;88.34413;99.45271;0;-0.1027985;88.34413;99.79353
125;1;21.73279;24;88.34413;99.34942;0;-0.1032944;88.34413;99.79353
126;1;22.05273;25;90.88844;54.27864;0;0;90.88844;54.27864
127;1;22.06653;25;90.88844;54.27864;0;0;90.88844;54.27864
128;1;22.08337;25;90.88844;54.27864;0;0;90.88844;54.27864
129;1;22.09961;25;90.72196;54.27864;-0.166481;0;90.88844;54.27864
130;1;22.40552;26;88.90954;100.9243;0;0;88.90954;100.9243
131;1;22.41895;26;88.83007;100.9243;-0.07946777;0;88.90954;100.9243
132;1;22.43555;26;88.83007;100.9243;0;0;88.90954;100.9243
133;1;22.45264;26;88.83007;100.9243;0;0;88.90954;100.9243
134;1;22.4718;26;88.83886;100.9243;0.008789063;0;88.90954;100.9243
135;1;24.2356;27;92.65533;15.83127;0;0;92.65533;15.83127
136;1;24.25159;27;92.65533;15.83127;0;0;92.65533;15.83127
137;1;24.27197;27;92.65533;15.83127;0;0;92.65533;15.83127
138;1;24.28455;27;92.65533;15.97262;0;0.1413507;92.65533;15.83127
139;1;24.62061;28;93.15005;58.9432;0;0;93.15005;58.9432
140;1;24.63867;28;93.15005;58.9432;0;0;93.15005;58.9432
141;1;24.65625;28;93.05634;58.84949;-0.09371185;-0.09370804;93.15005;58.9432
142;1;24.67371;28;92.95264;58.80185;-0.1036987;-0.04764175;93.15005;58.9432
143;1;24.6886;28;92.93803;58.80185;-0.01461792;0;93.15005;58.9432
144;1;25.05786;29;92.44331;17.1741;0;0;92.44331;17.1741
145;1;25.07751;29;92.44331;17.1741;0;0;92.44331;17.1741
146;1;25.0918;29;92.35508;17.0152;-0.08822632;-0.1588974;92.44331;17.1741
147;1;25.10864;29;92.37263;16.96207;0.01754761;-0.0531292;92.44331;17.1741
148;1;25.12524;29;92.37263;16.96207;0;0;92.44331;17.1741
149;1;26.79651;30;89.54562;16.18464;0;0;89.54562;16.18464
150;1;26.80725;30;89.54562;16.18464;0;0;89.54562;16.18464
151;1;26.82312;30;89.54562;16.06486;0;-0.1197815;89.54562;16.18464
152;1;26.84009;30;89.54562;16.00796;0;-0.05690575;89.54562;16.18464
153;1;26.85962;30;89.58936;16.08704;0.04373932;0.07907867;89.54562;16.18464
154;1;27.16248;31;90.39371;60.07401;0;0;90.39371;60.07401
155;1;27.17627;31;90.39371;60.07401;0;0;90.39371;60.07401
156;1;27.19434;31;90.39371;60.07401;0;0;90.39371;60.07401
157;1;27.2113;31;90.39371;60.00334;0;-0.07067108;90.39371;60.07401
158;1;27.22852;31;90.39371;59.87817;0;-0.125164;90.39371;60.07401
159;1;27.5127;32;91.24182;13.92304;0;0;91.24182;13.92304
160;1;27.52954;32;91.24182;13.84733;0;-0.07570553;91.24182;13.92304
161;1;27.54773;32;91.24182;13.74635;0;-0.1009827;91.24182;13.92304
162;1;27.56335;32;91.24182;13.74635;0;0;91.24182;13.92304
163;1;27.57947;32;91.24182;13.78168;0;0.03533745;91.24182;13.92304
164;1;29.28052;33;88.76819;15.05384;0;0;88.76819;15.05384
165;1;29.29456;33;88.76819;15.05384;0;0;88.76819;15.05384
166;1;29.31152;33;88.76819;15.05384;0;0;88.76819;15.05384
167;1;29.32813;33;88.76819;15.05384;0;0;88.76819;15.05384
168;1;29.34607;33;88.88474;15.1704;0.1165543;0.1165552;88.76819;15.05384
169;1;29.63025;34;91.8779;57.8124;0;0;91.8779;57.8124
170;1;29.64807;34;91.8779;57.73294;0;-0.07945251;91.8779;57.8124
171;1;29.66504;34;91.76474;57.74173;-0.1131592;0.008781433;91.8779;57.8124
172;1;29.68103;34;91.66158;57.74173;-0.103157;0;91.8779;57.8124
173;1;29.69775;34;91.55986;57.74173;-0.1017227;0;91.8779;57.8124
174;1;30.01721;35;50.10879;58.58983;0;0;50.10879;58.58983
175;1;30.03491;35;50.10879;58.58983;0;0;50.10879;58.58983
176;1;30.05054;35;50.10879;58.43403;0;-0.1557999;50.10879;58.58983
177;1;30.06836;35;50.10879;58.3778;0;-0.05622864;50.10879;58.58983
178;1;31.73303;36;47.70583;56.3989;0;0;47.70583;56.3989
179;1;31.74988;36;47.70583;56.3989;0;0;47.70583;56.3989
180;1;31.76489;36;47.70583;56.24623;0;-0.1526642;47.70583;56.3989
181;1;31.78455;36;47.70583;56.18687;0;-0.05936432;47.70583;56.3989
182;1;31.79919;36;47.70583;56.18687;0;0;47.70583;56.3989
183;1;32.1355;37;91.80722;57.5297;0;0;91.80722;57.5297
184;1;32.15222;37;91.80722;57.5297;0;0;91.80722;57.5297
185;1;32.1709;37;91.80722;57.37767;0;-0.1520348;91.80722;57.5297
186;1;32.18555;37;91.80722;57.2736;0;-0.1040688;91.80722;57.5297
187;1;32.20203;37;91.80722;57.17057;0;-0.1030273;91.80722;57.5297
188;1;32.47009;38;48.20056;55.33877;0;0;48.20056;55.33877
189;1;32.49023;38;48.20056;55.33877;0;0;48.20056;55.33877
190;1;32.50427;38;48.03226;55.17046;-0.1683044;-0.1683044;48.20056;55.33877
191;1;32.52185;38;47.92903;55.06723;-0.1032295;-0.1032295;48.20056;55.33877
192;1;34.12659;39;130.7493;56.32822;0;0;130.7493;56.32822
193;1;34.13525;39;130.7493;56.32822;0;0;130.7493;56.32822
194;1;34.1532;39;130.7493;56.32822;0;0;130.7493;56.32822
195;1;34.16907;39;130.7493;56.32822;0;0;130.7493;56.32822
196;1;34.18518;39;130.7493;56.32822;0;0;130.7493;56.32822
197;1;34.20422;39;130.7493;56.32822;0;0;130.7493;56.32822
198;1;34.21863;39;130.7493;56.25755;0;-0.07067108;130.7493;56.32822
199;1;34.43665;40;89.47494;56.75227;0;0;89.47494;56.75227
200;1;34.45532;40;89.47494;56.75227;0;0;89.47494;56.75227
201;1;34.4718;40;89.31493;56.75227;-0.1600113;0;89.47494;56.75227
202;1;34.4917;40;89.21232;56.75227;-0.1026077;0;89.47494;56.75227
203;1;34.50439;40;89.10814;56.75227;-0.1041794;0;89.47494;56.75227
204;1;34.75732;41;91.66587;16.04329;0;0;91.66587;16.04329
205;1;34.77332;41;91.66587;16.04329;0;0;91.66587;16.04329
206;1;34.7915;41;91.66587;15.97162;0;-0.07167625;91.66587;16.04329
207;1;34.80676;41;91.66587;15.97162;0;0;91.66587;16.04329
208;1;34.82385;41;91.66587;15.97162;0;0;91.66587;16.04329
209;1;36.323;42;91.17115;99.51083;0;0;91.17115;99.51083
210;1;36.3363;42;91.17115;99.51083;0;0;91.17115;99.51083
211;1;36.35413;42;91.17115;99.38138;0;-0.1294556;91.17115;99.51083
212;1;36.37085;42;91.17115;99.27795;0;-0.1034241;91.17115;99.51083
213;1;36.38818;42;91.17115;99.17485;0;-0.1031036;91.17115;99.51083
214;1;36.40369;42;91.17115;99.0723;0;-0.1025543;91.17115;99.51083
215;1;36.64771;43;91.38317;58.80185;0;0;91.38317;58.80185
216;1;36.65649;43;91.38317;58.80185;0;0;91.38317;58.80185
217;1;36.67517;43;91.38317;58.53346;0;-0.2683945;91.38317;58.80185
218;1;36.68982;43;91.38317;58.15036;0;-0.3830986;91.38317;58.80185
219;1;36.70801;43;91.38317;57.95375;0;-0.1966057;91.38317;58.80185
220;1;36.72363;43;91.38317;57.88424;0;-0.06951141;91.38317;58.80185
221;1;36.73999;43;91.38317;58.08844;0;0.2041969;91.38317;58.80185
222;1;36.97778;44;89.33359;104.1047;0;0;89.33359;104.1047
223;1;36.99292;44;89.33359;104.1047;0;0;89.33359;104.1047
224;1;37.01025;44;89.26291;104.0465;-0.07067871;-0.05819702;89.33359;104.1047
225;1;37.02588;44;89.26291;103.9436;0;-0.1029663;89.33359;104.1047
226;1;37.04187;44;89.26291;103.8927;0;-0.05086517;89.33359;104.1047
227;1;38.70654;45;91.10047;17.1741;0;0;91.10047;17.1741
228;1;38.72571;45;91.10047;17.1741;0;0;91.10047;17.1741
229;1;38.73987;45;91.01207;17.01502;-0.08840179;-0.1590805;91.10047;17.1741
230;1;38.75818;45;91.0298;17.03275;0.01773071;0.01773071;91.10047;17.1741
231;1;38.77393;45;91.0298;17.03275;0;0;91.10047;17.1741
232;1;39.0271;46;92.79668;60.00334;0;0;92.79668;60.00334
233;1;39.04236;46;92.79668;60.00334;0;0;92.79668;60.00334
234;1;39.05933;46;92.79668;59.86054;0;-0.1427956;92.79668;60.00334
235;1;39.07581;46;92.79668;59.65234;0;-0.2082024;92.79668;60.00334
236;1;39.09375;46;92.79668;59.44589;0;-0.2064476;92.79668;60.00334
237;1;39.11108;46;92.79668;59.33795;0;-0.1079407;92.79668;60.00334
238;1;39.37976;47;49.04866;56.6816;0;0;49.04866;56.6816
239;1;39.39514;47;48.96168;56.6816;-0.08698273;0;49.04866;56.6816
240;1;39.41382;47;48.85804;56.6816;-0.1036415;0;49.04866;56.6816
241;1;39.43005;47;48.75504;56.6816;-0.102993;0;49.04866;56.6816
242;1;39.44629;47;48.76596;56.6816;0.01091766;0;49.04866;56.6816
243;1;41.09766;48;50.03812;56.61092;0;0;50.03812;56.61092
244;1;41.11206;48;50.03812;56.61092;0;0;50.03812;56.61092
245;1;41.12634;48;49.96745;56.49259;-0.07067108;-0.1183281;50.03812;56.61092
246;1;41.14307;48;49.96745;56.39058;0;-0.1020126;50.03812;56.61092
247;1;41.16125;48;50.0094;56.3989;0.04195404;0.00831604;50.03812;56.61092
248;1;41.17688;48;50.11247;56.3989;0.1030693;0;50.03812;56.61092
249;1;41.44495;49;91.80722;57.95375;0;0;91.80722;57.95375
250;1;41.46252;49;91.80722;57.95375;0;0;91.80722;57.95375
251;1;41.47876;49;91.80722;57.95375;0;0;91.80722;57.95375
252;1;41.49646;49;91.80722;57.95375;0;0;91.80722;57.95375
253;1;41.51257;49;91.80722;57.95375;0;0;91.80722;57.95375
254;1;41.76685;50;92.08993;95.76504;0;0;92.08993;95.76504
255;1;41.78174;50;92.08993;95.76504;0;0;92.08993;95.76504
256;1;41.79907;50;91.93993;95.76504;-0.1499939;0;92.08993;95.76504
257;1;41.81519;50;91.84257;95.76504;-0.09736633;0;92.08993;95.76504
258;1;43.47119;51;131.3147;58.80185;0;0;131.3147;58.80185
259;1;43.47986;51;131.3147;58.80185;0;0;131.3147;58.80185
260;1;43.49658;51;131.3147;58.68989;0;-0.1119652;131.3147;58.80185
261;1;43.51453;51;131.3147;58.58723;0;-0.1026573;131.3147;58.80185
262;1;43.53027;51;131.3147;58.48381;0;-0.1034164;131.3147;58.80185
263;1;43.54712;51;131.3147;58.38036;0;-0.1034584;131.3147;58.80185
264;1;43.80273;52;88.90954;57.03497;0;0;88.90954;57.03497
265;1;43.81653;52;88.90954;57.03497;0;0;88.90954;57.03497
266;1;43.8335;52;88.78276;56.9082;-0.1267776;-0.1267776;88.90954;57.03497
267;1;43.849;52;88.67973;56.89362;-0.1030273;-0.01457596;88.90954;57.03497
268;1;43.8667;52;88.69751;56.82295;0.01777649;-0.07067108;88.90954;57.03497
269;1;44.17151;53;90.67641;99.36948;0;0;90.67641;99.36948
270;1;44.18701;53;90.67641;99.36948;0;0;90.67641;99.36948
271;1;44.20215;53;90.67641;99.16533;0;-0.204155;90.67641;99.36948
272;1;44.21851;53;90.77549;98.86024;0.09907532;-0.3050842;90.67641;99.36948
273;1;44.23633;53;90.81777;98.74345;0.0422821;-0.1167984;90.67641;99.36948
274;1;45.87463;54;89.82832;99.51083;0;0;89.82832;99.51083
275;1;45.88293;54;89.82832;99.51083;0;0;89.82832;99.51083
276;1;45.89929;54;89.82832;99.40482;0;-0.1060104;89.82832;99.51083
277;1;45.91711;54;89.89703;99.30077;0.06871033;-0.1040497;89.82832;99.51083
278;1;45.93579;54;90.10297;99.09483;0.2059479;-0.2059479;89.82832;99.51083
279;1;46.25146;55;91.52452;56.89362;0;0;91.52452;56.89362
280;1;46.26978;55;91.45384;56.82295;-0.07067871;-0.07067108;91.52452;56.89362
281;1;46.2865;55;91.45384;56.82295;0;0;91.52452;56.89362
282;1;46.30383;55;91.45384;56.82295;0;0;91.52452;56.89362
283;1;46.65442;56;89.61629;21.20259;0;0;89.61629;21.20259
284;1;46.67297;56;89.50404;21.09034;-0.1122513;-0.1122513;89.61629;21.20259
285;1;46.68982;56;89.40079;20.9871;-0.103241;-0.1032429;89.61629;21.20259
286;1;46.70801;56;89.29825;20.88455;-0.1025467;-0.1025448;89.61629;21.20259
287;1;48.23804;57;91.8779;98.52138;0;0;91.8779;98.52138
288;1;48.25342;57;91.8779;98.52138;0;0;91.8779;98.52138
289;1;48.26868;57;91.78651;98.35932;-0.09138489;-0.162056;91.8779;98.52138
290;1;48.28796;57;91.78651;98.35932;0;0;91.8779;98.52138
291;1;48.30212;57;91.65151;98.30935;-0.1350021;-0.04997253;91.8779;98.52138
292;1;48.55334;58;93.15005;61.20481;0;0;93.15005;61.20481
293;1;48.57312;58;93.03719;61.04976;-0.1128616;-0.1550598;93.15005;61.20481
294;1;48.59058;58;92.9352;60.84579;-0.1019897;-0.2039604;93.15005;61.20481
295;1;48.60474;58;92.83202;60.63941;-0.1031876;-0.2063828;93.15005;61.20481
296;1;48.62219;58;92.72722;60.49929;-0.1047974;-0.1401253;93.15005;61.20481
297;1;48.87732;59;54.70269;59.29658;0;0;54.70269;59.29658
298;1;48.89172;59;54.70269;59.29658;0;0;54.70269;59.29658
299;1;48.90784;59;54.25905;59.168;-0.4436378;-0.1285782;54.70269;59.29658
300;1;48.92395;59;53.7659;58.9784;-0.4931526;-0.1895981;54.70269;59.29658
301;1;48.94067;59;53.41472;58.89082;-0.3511772;-0.08758545;54.70269;59.29658
302;1;48.9574;59;53.1902;58.7877;-0.224514;-0.1031189;54.70269;59.29658
303;1;50.40833;60;91.0298;97.17854;0;0;91.0298;97.17854
304;1;50.41956;60;91.0298;97.17854;0;0;91.0298;97.17854
305;1;50.43872;60;91.0298;97.06084;0;-0.1177063;91.0298;97.17854
306;1;50.45447;60;91.0298;96.95835;0;-0.1024857;91.0298;97.17854
307;1;50.47424;60;91.0298;96.85421;0;-0.1041412;91.0298;97.17854
308;1;50.70801;61;93.00871;56.46957;0;0;93.00871;56.46957
309;1;50.72229;61;93.00871;56.46957;0;0;93.00871;56.46957
310;1;50.73962;61;92.87088;56.33175;-0.137825;-0.1378212;93.00871;56.46957
311;1;50.75745;61;92.86736;56.2292;-0.00352478;-0.1025505;93.00871;56.46957
312;1;50.77417;61;92.86736;56.25755;0;0.02834702;93.00871;56.46957
313;1;51.02625;62;90.88844;97.8853;0;0;90.88844;97.8853
314;1;51.04126;62;90.79854;97.79539;-0.08990479;-0.08990479;90.88844;97.8853
315;1;51.0603;62;90.79854;97.79539;0;0;90.88844;97.8853
316;1;51.07532;62;90.81777;97.74395;0.0192337;-0.05144501;90.88844;97.8853
317;1;52.74377;63;132.7989;56.32822;0;0;132.7989;56.32822
318;1;52.75818;63;132.7989;56.32822;0;0;132.7989;56.32822
319;1;52.7738;63;132.6807;56.21;-0.1182098;-0.1182175;132.7989;56.32822
320;1;52.78943;63;132.5775;56.18687;-0.1031647;-0.02313232;132.7989;56.32822
321;1;52.80835;63;132.4738;56.07385;-0.1036835;-0.1130142;132.7989;56.32822
322;1;53.07446;64;86.57726;57.67105;0;0;86.57726;57.67105
323;1;53.0918;64;86.57726;57.57018;0;-0.100872;86.57726;57.67105
324;1;53.10925;64;86.57726;57.46673;0;-0.1034431;86.57726;57.67105
325;1;53.125;64;86.67233;57.36394;0.09507751;-0.1027908;86.57726;57.67105
326;1;53.14233;64;87.06532;57.37546;0.3929825;0.01151657;86.57726;57.67105
327;1;53.39868;65;130.3959;56.89362;0;0;130.3959;56.89362
328;1;53.41187;65;130.3959;56.89362;0;0;130.3959;56.89362
329;1;53.42761;65;130.3959;56.78761;0;-0.1060066;130.3959;56.89362
330;1;53.44397;65;130.3959;56.82295;0;0.03533554;130.3959;56.89362
331;1;53.46228;65;130.3559;56.82295;-0.03999329;0;130.3959;56.89362
332;1;54.97839;66;90.32304;97.46125;0;0;90.32304;97.46125
333;1;54.99023;66;90.32304;97.46125;0;0;90.32304;97.46125
334;1;55.00769;66;90.32304;97.32882;0;-0.132431;90.32304;97.46125
335;1;55.02515;66;90.32304;97.3199;0;-0.008918762;90.32304;97.46125
336;1;55.26294;67;91.38317;56.6816;0;0;91.38317;56.6816
337;1;55.27527;67;91.38317;56.6816;0;0;91.38317;56.6816
338;1;55.2926;67;91.26239;56.56081;-0.1207809;-0.1207886;91.38317;56.6816
339;1;55.30896;67;91.15984;56.45827;-0.1025467;-0.1025429;91.38317;56.6816
340;1;55.32837;67;91.05588;56.3989;-0.1039658;-0.05937195;91.38317;56.6816
341;1;55.56006;68;49.89677;55.90417;0;0;49.89677;55.90417
342;1;55.578;68;49.78809;55.79549;-0.1086769;-0.1086807;49.89677;55.90417
343;1;55.59473;68;49.68483;55.69223;-0.10326;-0.1032562;49.89677;55.90417
344;1;55.61377;68;49.58221;55.69214;-0.1026154;-9.155273E-05;49.89677;55.90417
345;1;57.15894;69;91.66587;98.02665;0;0;91.66587;98.02665
346;1;57.1748;69;91.57684;97.93762;-0.0890274;-0.0890274;91.66587;98.02665
347;1;57.19507;69;91.59519;97.83368;0.01834869;-0.1039429;91.66587;98.02665
348;1;57.20862;69;91.50967;97.81463;-0.08551788;-0.0190506;91.66587;98.02665
349;1;57.44958;70;93.2914;57.10565;0;0;93.2914;57.10565
350;1;57.46191;70;93.2914;57.10565;0;0;93.2914;57.10565
351;1;57.47864;70;93.18012;56.99437;-0.1112823;-0.1112823;93.2914;57.10565
352;1;57.49438;70;93.07772;56.89195;-0.1024017;-0.1024132;93.2914;57.10565
353;1;57.51111;70;92.97337;56.78761;-0.1043549;-0.1043396;93.2914;57.10565
354;1;57.52832;70;92.87013;56.75227;-0.1032333;-0.03534317;93.2914;57.10565
355;1;57.73059;71;55.76282;57.74173;0;0;55.76282;57.74173
