LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
26;1;5.64447;4;90.74709;57.31767;0;0;90.74709;57.5297
27;1;6.085144;5;90.46439;14.77114;0;0;90.46439;14.77114
28;1;6.099854;5;90.46439;14.77114;0;0;90.46439;14.77114
29;1;6.115234;5;90.33827;14.77114;-0.1261215;0;90.46439;14.77114
30;1;6.130676;5;90.23502;14.77114;-0.1032562;0;90.46439;14.77114
31;1;6.148193;5;90.18169;14.77114;-0.05332184;0;90.46439;14.77114
32;1;6.164368;5;90.18169;14.77114;0;0;90.46439;14.77114
33;1;7.745422;6;90.39371;96.40112;0;0;90.39371;96.40112
34;1;7.762573;6;90.39371;96.40112;0;0;90.39371;96.40112
35;1;7.779236;6;90.39371;96.40112;0;0;90.39371;96.40112
36;1;7.797791;6;90.39371;96.33044;0;-0.07067871;90.39371;96.40112
37;1;7.81189;6;90.39371;96.33044;0;0;90.39371;96.40112
38;1;7.828979;6;90.39371;96.33044;0;0;90.39371;96.40112
39;1;7.845581;6;90.32304;96.47179;-0.07067108;0.1413498;90.39371;96.40112
40;1;8.267761;7;89.26291;58.44848;0;0;89.26291;58.44848
41;1;8.282837;7;89.26291;58.36779;0;-0.08069229;89.26291;58.44848
42;1;8.30249;7;89.26291;58.22205;0;-0.1457405;89.26291;58.44848
43;1;8.316772;7;89.26291;58.01691;0;-0.2051353;89.26291;58.44848
44;1;8.332703;7;89.26291;57.91841;0;-0.0984993;89.26291;58.44848
45;1;8.350464;7;89.26291;57.81357;0;-0.1048393;89.26291;58.44848
46;1;8.371155;7;89.26291;57.70988;0;-0.1036911;89.26291;58.44848
47;1;8.769165;8;91.0298;98.30935;0;0;91.0298;98.30935
48;1;8.787964;8;91.0298;98.30935;0;0;91.0298;98.30935
49;1;8.803223;8;90.86166;98.14121;-0.1681442;-0.1681366;91.0298;98.30935
50;1;8.822449;8;90.82899;98.09732;-0.03266144;-0.04389191;91.0298;98.30935
51;1;8.837341;8;90.78243;98.09732;-0.04656219;0;91.0298;98.30935
52;1;8.853455;8;90.78243;98.09732;0;0;91.0298;98.30935
53;1;8.870483;8;90.81777;98.09732;0.03533936;0;91.0298;98.30935
54;1;10.62286;9;48.62461;57.67105;0;0;48.62461;57.67105
55;1;10.63672;9;48.62461;57.67105;0;0;48.62461;57.67105
56;1;10.65369;9;48.62461;57.52876;0;-0.142292;48.62461;57.67105
57;1;10.66962;9;48.62461;57.4249;0;-0.1038589;48.62461;57.67105
58;1;10.68738;9;48.62461;57.45902;0;0.03412628;48.62461;57.67105
59;1;10.70502;9;48.62461;57.45902;0;0;48.62461;57.67105
60;1;11.27417;10;91.8779;54.27864;0;0;91.8779;54.27864
61;1;11.2915;10;91.8779;54.27864;0;0;91.8779;54.27864
62;1;11.31012;10;91.81399;54.27864;-0.06391144;0;91.8779;54.27864
63;1;11.32471;10;91.71061;54.27864;-0.1033783;0;91.8779;54.27864
64;1;11.34283;10;91.66587;54.27864;-0.04473877;0;91.8779;54.27864
65;1;11.35864;10;91.66587;54.27864;0;0;91.8779;54.27864
66;1;11.37677;10;91.66587;54.27864;0;0;91.8779;54.27864
67;1;11.39209;10;91.66587;54.27864;0;0;91.8779;54.27864
68;1;11.86499;11;91.8779;97.8853;0;0;91.8779;97.8853
69;1;11.87952;11;91.8779;97.8853;0;0;91.8779;97.8853
70;1;11.89673;11;91.8779;97.74604;0;-0.1392593;91.8779;97.8853
71;1;11.91266;11;91.8779;97.64266;0;-0.1033783;91.8779;97.8853
72;1;11.93201;11;91.8779;97.53996;0;-0.1026993;91.8779;97.8853
73;1;11.94647;11;91.8779;97.43571;0;-0.104248;91.8779;97.8853
74;1;11.9646;11;91.8779;97.39057;0;-0.04514313;91.8779;97.8853
75;1;13.62738;12;130.8907;56.54025;0;0;130.8907;56.54025
76;1;13.64514;12;130.8907;56.54025;0;0;130.8907;56.54025
77;1;13.6615;12;130.8907;56.54025;0;0;130.8907;56.54025
78;1;13.67944;12;130.8907;56.54025;0;0;130.8907;56.54025
79;1;13.6947;12;130.8907;56.54025;0;0;130.8907;56.54025
80;1;13.71368;12;130.8907;56.54025;0;0;130.8907;56.54025
81;1;14.12012;13;90.32304;56.54025;0;0;90.32304;56.54025
82;1;14.13135;13;90.32304;56.54025;0;0;90.32304;56.54025
83;1;14.15149;13;90.21003;56.54025;-0.1130142;0;90.32304;56.54025
84;1;14.16699;13;90.10685;56.54025;-0.1031799;0;90.32304;56.54025
85;1;14.18219;13;90.005;56.54025;-0.1018448;0;90.32304;56.54025
86;1;14.19952;13;90.005;56.54025;0;0;90.32304;56.54025
87;1;14.21588;13;90.04034;56.54025;0.03533936;0;90.32304;56.54025
88;1;14.71838;14;129.8305;56.46957;0;0;129.8305;56.46957
89;1;14.74011;14;129.8305;56.42456;0;-0.04500961;129.8305;56.46957
90;1;14.75305;14;129.8305;56.3209;0;-0.1036606;129.8305;56.46957
91;1;14.77008;14;129.8305;56.21786;0;-0.1030388;129.8305;56.46957
92;1;14.78717;14;129.8305;56.15153;0;-0.06632996;129.8305;56.46957
93;1;14.80328;14;129.8305;56.18687;0;0.03533554;129.8305;56.46957
94;1;16.35071;15;90.46439;97.39057;0;0;90.46439;97.39057
95;1;16.36713;15;90.37334;97.39057;-0.09104919;0;90.46439;97.39057
96;1;16.38452;15;90.37334;97.39057;0;0;90.46439;97.39057
97;1;16.4021;15;90.39371;97.39057;0.02037048;0;90.46439;97.39057
98;1;16.41754;15;90.39371;97.39057;0;0;90.46439;97.39057
99;1;16.4339;15;90.39371;97.39057;0;0;90.46439;97.39057
100;1;16.88751;16;92.1606;58.6605;0;0;92.1606;58.6605
101;1;16.90692;16;92.08963;58.6605;-0.07096863;0;92.1606;58.6605
102;1;16.92206;16;91.98684;58.6605;-0.1027908;0;92.1606;58.6605
103;1;16.93945;16;91.88338;58.6605;-0.1034622;0;92.1606;58.6605
104;1;16.9552;16;91.77999;58.5626;-0.1033859;-0.09790421;92.1606;58.6605
105;1;16.97217;16;91.77999;58.5626;0;0;92.1606;58.6605
106;1;16.98956;16;91.80722;58.58983;0.02722931;0.02722931;92.1606;58.6605
107;1;17.00641;16;91.80722;58.58983;0;0;92.1606;58.6605
108;1;17.42596;17;49.89677;57.60038;0;0;49.89677;57.60038
109;1;17.44257;17;49.89677;57.60038;0;0;49.89677;57.60038
110;1;17.46094;17;49.7441;57.4477;-0.152668;-0.1526718;49.89677;57.60038
111;1;17.47681;17;49.64056;57.34417;-0.1035347;-0.1035309;49.89677;57.60038
112;1;17.49304;17;49.46068;57.24098;-0.1798859;-0.1031914;49.89677;57.60038
113;1;17.5097;17;49.36332;57.1376;-0.0973587;-0.1033783;49.89677;57.60038
114;1;17.52728;17;49.26002;57.0343;-0.1032982;-0.103302;49.89677;57.60038
115;1;17.54315;17;49.15641;56.93069;-0.103611;-0.1036072;49.89677;57.60038
116;1;17.56506;17;49.05335;56.89362;-0.1030579;-0.03707504;49.89677;57.60038
117;1;19.00543;18;90.25237;96.75449;0;0;90.25237;96.75449
118;1;19.02356;18;90.25237;96.68374;0;-0.070755;90.25237;96.75449
119;1;19.04205;18;90.25237;96.58325;0;-0.1004868;90.25237;96.75449
120;1;19.05707;18;90.25237;96.55096;0;-0.0322876;90.25237;96.75449
121;1;19.07336;18;90.25237;96.54247;0;-0.008491516;90.25237;96.75449
122;1;19.47687;19;88.76819;55.33877;0;0;88.76819;55.33877
123;1;19.49573;19;88.76819;55.33877;0;0;88.76819;55.33877
124;1;19.51001;19;88.69751;55.24849;-0.07067871;-0.09028244;88.76819;55.33877
125;1;19.5271;19;88.69751;55.24849;0;0;88.76819;55.33877
126;1;19.54352;19;88.69751;55.26809;0;0.01960373;88.76819;55.33877
127;1;19.56079;19;88.69751;55.26809;0;0;88.76819;55.33877
128;1;19.98492;20;132.4455;56.1162;0;0;132.4455;56.1162
129;1;19.9986;20;132.4455;56.1162;0;0;132.4455;56.1162
130;1;20.01459;20;132.3002;56.1162;-0.1452942;0;132.4455;56.1162
131;1;20.03107;20;132.1982;56.1162;-0.102066;0;132.4455;56.1162
132;1;20.04846;20;132.0935;56.1162;-0.1046753;0;132.4455;56.1162
133;1;20.06592;20;131.9898;56.1162;-0.103714;0;132.4455;56.1162
134;1;20.08264;20;131.9898;56.1162;0;0;132.4455;56.1162
135;1;21.83203;21;88.48548;16.25532;0;0;88.48548;16.25532
136;1;21.8479;21;88.39727;16.25532;-0.08821106;0;88.48548;16.25532
137;1;21.86432;21;88.39727;16.25532;0;0;88.48548;16.25532
138;1;21.88074;21;88.39727;16.25532;0;0;88.48548;16.25532
139;1;22.30206;22;89.54562;58.3778;0;0;89.54562;58.3778
140;1;22.3197;22;89.54562;58.3778;0;0;89.54562;58.3778
141;1;22.33417;22;89.54562;58.3778;0;0;89.54562;58.3778
142;1;22.35156;22;89.54562;58.3778;0;0;89.54562;58.3778
143;1;22.36768;22;89.54562;58.3778;0;0;89.54562;58.3778
144;1;22.3855;22;89.54562;58.3778;0;0;89.54562;58.3778
145;1;22.40326;22;89.54562;58.47903;0;0.1012306;89.54562;58.3778
146;1;22.77075;23;131.3147;58.30713;0;0;131.3147;58.30713
147;1;22.78857;23;131.3147;58.30713;0;0;131.3147;58.30713
148;1;22.80475;23;131.3147;58.20575;0;-0.1013794;131.3147;58.30713
149;1;22.82227;23;131.3147;58.10216;0;-0.1035919;131.3147;58.30713
150;1;22.83997;23;131.3147;58.05976;0;-0.04239273;131.3147;58.30713
151;1;22.85626;23;131.3147;58.0951;0;0.03533936;131.3147;58.30713
152;1;24.53754;24;131.5267;56.3989;0;0;131.5267;56.3989
153;1;24.55389;24;131.5267;56.3989;0;0;131.5267;56.3989
154;1;24.57117;24;131.5267;56.3989;0;0;131.5267;56.3989
155;1;24.58746;24;131.5267;56.3989;0;0;131.5267;56.3989
156;1;24.60565;24;131.5267;56.3989;0;0;131.5267;56.3989
157;1;24.62122;24;131.4561;56.46957;-0.07067871;0.0706749;131.5267;56.3989
158;1;25.0127;25;88.20278;57.8124;0;0;88.20278;57.8124
159;1;25.02472;25;88.20278;57.8124;0;0;88.20278;57.8124
160;1;25.04205;25;88.13211;57.6951;-0.07067108;-0.1172943;88.20278;57.8124
161;1;25.05829;25;88.13211;57.59122;0;-0.1038818;88.20278;57.8124
162;1;25.07794;25;88.13211;57.5297;0;-0.06151962;88.20278;57.8124
163;1;25.09247;25;88.05764;57.5297;-0.07447052;0;88.20278;57.8124
164;1;25.52863;26;131.4561;55.76282;0;0;131.4561;55.76282
165;1;25.54681;26;131.3521;55.76282;-0.1040192;0;131.4561;55.76282
166;1;25.56494;26;131.2484;55.76282;-0.1036224;0;131.4561;55.76282
167;1;25.58112;26;131.1453;55.76282;-0.1031342;0;131.4561;55.76282
168;1;25.59784;26;131.1734;55.76282;0.02807617;0;131.4561;55.76282
169;1;25.61365;26;131.1734;55.76282;0;0;131.4561;55.76282
170;1;27.3501;27;90.32304;16.53802;0;0;90.32304;16.53802
171;1;27.36255;27;90.32304;16.53802;0;0;90.32304;16.53802
172;1;27.37897;27;90.32304;16.53802;0;0;90.32304;16.53802
173;1;27.39508;27;90.32304;16.53802;0;0;90.32304;16.53802
174;1;27.41614;27;90.32304;16.53802;0;0;90.32304;16.53802
175;1;27.86542;28;91.17115;59.72063;0;0;91.17115;59.72063
176;1;27.88287;28;91.17115;59.72063;0;0;91.17115;59.72063
177;1;27.89948;28;91.17115;59.72063;0;0;91.17115;59.72063
178;1;27.91766;28;91.17115;59.72063;0;0;91.17115;59.72063
179;1;27.93384;28;91.17115;59.72063;0;0;91.17115;59.72063
180;1;27.94971;28;91.17115;59.72063;0;0;91.17115;59.72063
181;1;28.3407;29;48.55394;55.69214;0;0;48.55394;55.69214
182;1;28.35522;29;48.55394;55.69214;0;0;48.55394;55.69214
183;1;28.37079;29;48.48326;55.69214;-0.0706749;0;48.55394;55.69214
184;1;28.38702;29;48.48326;55.69214;0;0;48.55394;55.69214
185;1;28.40479;29;48.48326;55.69214;0;0;48.55394;55.69214
186;1;30.05688;30;130.3253;57.17632;0;0;130.3253;57.17632
187;1;30.06854;30;130.3253;57.17632;0;0;130.3253;57.17632
188;1;30.08575;30;130.2546;57.0516;-0.07067871;-0.1247253;130.3253;57.17632
189;1;30.10236;30;130.2546;56.94852;0;-0.1030807;130.3253;57.17632
190;1;30.12195;30;130.2546;56.9643;0;0.0157814;130.3253;57.17632
191;1;30.48999;31;90.18169;56.89362;0;0;90.18169;56.89362
192;1;30.505;31;90.18169;56.89362;0;0;90.18169;56.89362
193;1;30.52173;31;90.18169;56.89362;0;0;90.18169;56.89362
194;1;30.54071;31;90.18169;56.82295;0;-0.07067108;90.18169;56.89362
195;1;30.55688;31;90.06696;56.82295;-0.1147308;0;90.18169;56.89362
196;1;30.9588;32;90.95912;15.19519;0;0;90.95912;15.19519
197;1;30.97595;32;90.88206;15.11813;-0.07706451;-0.07705879;90.95912;15.19519
198;1;30.99231;32;90.81777;15.05384;-0.06428528;-0.064291;90.95912;15.19519
199;1;31.01111;32;90.81777;15.05384;0;0;90.95912;15.19519
200;1;31.02588;32;90.81777;15.05384;0;0;90.95912;15.19519
201;1;32.47412;33;91.10047;98.52138;0;0;91.10047;98.52138
202;1;32.49298;33;91.10047;98.52138;0;0;91.10047;98.52138
203;1;32.50592;33;91.10047;98.38013;0;-0.141243;91.10047;98.52138
204;1;32.52234;33;91.10047;98.27569;0;-0.1044464;91.10047;98.52138
205;1;32.54053;33;91.10047;98.20334;0;-0.07234955;91.10047;98.52138
206;1;32.55609;33;91.10047;98.23868;0;0.03533936;91.10047;98.52138
207;1;32.94238;34;91.59519;54.63202;0;0;91.59519;54.63202
208;1;32.95947;34;91.49642;54.63202;-0.09877014;0;91.59519;54.63202
209;1;32.97748;34;91.39224;54.63202;-0.1041794;0;91.59519;54.63202
210;1;32.99286;34;91.28874;54.63202;-0.1035004;0;91.59519;54.63202
211;1;33.01221;34;91.25618;54.63202;-0.03256226;0;91.59519;54.63202
212;1;33.02649;34;91.24182;54.63202;-0.01435852;0;91.59519;54.63202
213;1;33.45135;35;89.82832;14.70046;0;0;89.82832;14.70046
214;1;33.46368;35;89.82832;14.70046;0;0;89.82832;14.70046
215;1;33.48376;35;89.71685;14.70046;-0.1114655;0;89.82832;14.70046
216;1;33.49744;35;89.61401;14.70046;-0.1028366;0;89.82832;14.70046
217;1;33.51453;35;89.51028;14.70046;-0.1037369;0;89.82832;14.70046
218;1;35.20178;36;131.1734;54.77337;0;0;131.1734;54.77337
219;1;35.21277;36;131.1734;54.77337;0;0;131.1734;54.77337
220;1;35.22937;36;131.1734;54.81487;0;0.04150009;131.1734;54.77337
221;1;35.24683;36;131.1734;54.87938;0;0.06451035;131.1734;54.77337
222;1;35.26392;36;131.1734;54.87938;0;0;131.1734;54.77337
223;1;35.28833;36;131.1734;54.91471;0;0.03533554;131.1734;54.77337
224;1;35.56946;37;90.39371;55.48011;0;0;90.39371;55.48011
225;1;35.58258;37;90.39371;55.48011;0;0;90.39371;55.48011
226;1;35.60059;37;90.26991;55.3563;-0.1238098;-0.1238174;90.39371;55.48011
227;1;35.61652;37;90.16728;55.33877;-0.102623;-0.01752853;90.39371;55.48011
228;1;35.6347;37;90.16728;55.33877;0;0;90.39371;55.48011
229;1;35.65131;37;90.18169;55.33877;0.01441193;0;90.39371;55.48011
230;1;36.01917;38;92.726;12.0148;0;0;92.726;12.0148
231;1;36.03699;38;92.65533;12.0148;-0.07067108;0;92.726;12.0148
232;1;36.0542;38;92.57439;12.0148;-0.08093262;0;92.726;12.0148
233;1;36.07056;38;92.47042;12.10191;-0.1039734;0.08711147;92.726;12.0148
234;1;37.87091;39;88.69751;16.96207;0;0;88.69751;16.96207
235;1;37.88586;39;88.69751;16.96207;0;0;88.69751;16.96207
236;1;37.90338;39;88.69751;16.96207;0;0;88.69751;16.96207
237;1;37.92017;39;88.69751;16.96207;0;0;88.69751;16.96207
238;1;38.22778;40;90.11102;57.17632;0;0;90.11102;57.17632
239;1;38.24152;40;90.11102;57.17632;0;0;90.11102;57.17632
240;1;38.25623;40;90.00092;57.17632;-0.1100998;0;90.11102;57.17632
241;1;38.27289;40;89.89742;57.17632;-0.1035004;0;90.11102;57.17632
242;1;38.28918;40;89.89899;57.17632;0.001579285;0;90.11102;57.17632
243;1;38.30701;40;89.89899;57.17632;0;0;90.11102;57.17632
244;1;38.32416;40;89.89899;57.17632;0;0;90.11102;57.17632
245;1;38.76099;41;91.52452;15.76059;0;0;91.52452;15.76059
246;1;38.77905;41;91.52452;15.76059;0;0;91.52452;15.76059
247;1;38.79327;41;91.52452;15.76059;0;0;91.52452;15.76059
248;1;38.81238;41;91.52452;15.76059;0;0;91.52452;15.76059
249;1;40.6438;42;48.12988;56.6816;0;0;48.12988;56.6816
250;1;40.66095;42;48.03339;56.58511;-0.09648895;-0.09649277;48.12988;56.6816
251;1;40.67981;42;48.03339;56.58511;0;0;48.12988;56.6816
252;1;40.69324;42;48.03339;56.58511;0;0;48.12988;56.6816
253;1;40.71082;42;48.03339;56.58511;0;0;48.12988;56.6816
254;1;40.72723;42;48.14518;56.61092;0.1117821;0.02581406;48.12988;56.6816
255;1;41.08069;43;89.40426;56.46957;0;0;89.40426;56.46957
256;1;41.09753;43;89.31339;56.46957;-0.09086609;0;89.40426;56.46957
257;1;41.11353;43;89.31339;56.46957;0;0;89.40426;56.46957
258;1;41.13007;43;89.31339;56.46957;0;0;89.40426;56.46957
259;1;41.14716;43;89.33359;56.46957;0.02019501;0;89.40426;56.46957
260;1;41.58417;44;90.32304;17.66883;0;0;90.32304;17.66883
261;1;41.60114;44;90.32304;17.59463;0;-0.07419586;90.32304;17.66883
262;1;41.61761;44;90.32304;17.49214;0;-0.1024933;90.32304;17.66883
263;1;41.63507;44;90.32304;17.38711;0;-0.1050282;90.32304;17.66883
264;1;41.65143;44;90.32304;17.35079;0;-0.03632164;90.32304;17.66883
265;1;41.67102;44;90.32304;17.35079;0;0;90.32304;17.66883
266;1;41.68512;44;90.32304;17.38613;0;0.03533745;90.32304;17.66883
267;1;43.42621;45;49.33136;53.43053;0;0;49.33136;53.43053
268;1;43.4342;45;49.33136;53.43053;0;0;49.33136;53.43053
269;1;43.45197;45;49.20816;53.43053;-0.1232033;0;49.33136;53.43053
270;1;43.46759;45;49.10518;53.43053;-0.1029778;0;49.33136;53.43053
271;1;43.48572;45;49.11934;53.43053;0.01415634;0;49.33136;53.43053
272;1;43.50128;45;49.11934;53.43053;0;0;49.33136;53.43053
273;1;43.9624;46;90.67641;55.62146;0;0;90.67641;55.62146
274;1;43.97247;46;90.67641;55.62146;0;0;90.67641;55.62146
275;1;43.98907;46;90.67641;55.62146;0;0;90.67641;55.62146
276;1;44.00623;46;90.67641;55.62146;0;0;90.67641;55.62146
277;1;44.02368;46;90.67641;55.62146;0;0;90.67641;55.62146
278;1;44.04016;46;90.67641;55.62146;0;0;90.67641;55.62146
279;1;44.44611;47;91.59519;97.3199;0;0;91.59519;97.3199
280;1;44.45905;47;91.59519;97.3199;0;0;91.59519;97.3199
281;1;44.47943;47;91.59519;97.2635;0;-0.05639648;91.59519;97.3199
282;1;44.49292;47;91.59519;97.16015;0;-0.1033554;91.59519;97.3199
283;1;44.50995;47;91.59519;97.07253;0;-0.08761597;91.59519;97.3199
284;1;44.52649;47;91.52452;97.10787;-0.07067108;0.03533936;91.59519;97.3199
285;1;46.19635;48;89.05089;17.95153;0;0;89.05089;17.95153
286;1;46.20825;48;89.05089;17.95153;0;0;89.05089;17.95153
287;1;46.22552;48;88.92825;17.82888;-0.1226425;-0.1226463;89.05089;17.95153
288;1;46.24237;48;88.82542;17.81018;-0.1028214;-0.01870537;89.05089;17.95153
289;1;46.26135;48;88.82542;17.81018;0;0;89.05089;17.95153
290;1;46.27545;48;88.82542;17.81018;0;0;89.05089;17.95153
291;1;46.2926;48;88.83886;17.81018;0.01343536;0;89.05089;17.95153
292;1;46.63043;49;89.61629;57.247;0;0;89.61629;57.247
293;1;46.64648;49;89.53082;57.16153;-0.08547211;-0.08547211;89.61629;57.247
294;1;46.66241;49;89.42815;57.05886;-0.1026611;-0.1026649;89.61629;57.247
295;1;46.67889;49;89.36893;56.99963;-0.05922699;-0.0592308;89.61629;57.247
296;1;46.6958;49;89.40426;57.03497;0.03533173;0.03533936;89.61629;57.247
297;1;47.09839;50;133.0816;56.32822;0;0;133.0816;56.32822
298;1;47.11786;50;133.0074;56.25406;-0.07415771;-0.07415771;133.0816;56.32822
299;1;47.13269;50;132.9049;56.25755;-0.1025238;0.003486633;133.0816;56.32822
300;1;47.14923;50;132.8342;56.25755;-0.07069397;0;133.0816;56.32822
301;1;47.16577;50;132.8342;56.25755;0;0;133.0816;56.32822
302;1;48.89905;51;88.55616;15.54857;0;0;88.55616;15.54857
303;1;48.91479;51;88.55616;15.45225;0;-0.09631634;88.55616;15.54857
304;1;48.93268;51;88.55616;15.45225;0;0;88.55616;15.54857
305;1;48.94867;51;88.55616;15.47789;0;0.02564049;88.55616;15.54857
306;1;49.30457;52;89.96967;60.21536;0;0;89.96967;60.21536
307;1;49.31812;52;89.96967;60.21536;0;0;89.96967;60.21536
308;1;49.3363;52;89.96967;60.21536;0;0;89.96967;60.21536
309;1;49.3515;52;89.96967;60.21536;0;0;89.96967;60.21536
310;1;49.37006;52;89.96967;60.21536;0;0;89.96967;60.21536
311;1;49.38501;52;89.96967;60.21536;0;0;89.96967;60.21536
312;1;49.74268;53;131.1734;56.9643;0;0;131.1734;56.9643
313;1;49.75482;53;131.1734;56.9643;0;0;131.1734;56.9643
314;1;49.77417;53;131.046;56.90759;-0.1273804;-0.0567131;131.1734;56.9643
315;1;49.78845;53;130.9465;56.89362;-0.0994873;-0.01396561;131.1734;56.9643
316;1;51.48669;54;89.61629;96.54247;0;0;89.61629;96.54247
317;1;51.50568;54;89.61629;96.45744;0;-0.0850296;89.61629;96.54247
318;1;51.52185;54;89.61629;96.40112;0;-0.05632019;89.61629;96.54247
319;1;51.53748;54;89.61629;96.40112;0;0;89.61629;96.54247
320;1;51.92389;55;91.80722;56.54025;0;0;91.80722;56.54025
321;1;51.94226;55;91.80722;56.54025;0;0;91.80722;56.54025
322;1;51.95801;55;91.80722;56.54025;0;0;91.80722;56.54025
323;1;51.97455;55;91.80722;56.54025;0;0;91.80722;56.54025
324;1;51.99304;55;91.80722;56.54025;0;0;91.80722;56.54025
325;1;52.27625;56;91.80722;99.36948;0;0;91.80722;99.36948
326;1;52.29565;56;91.80722;99.36948;0;0;91.80722;99.36948
327;1;52.30963;56;91.80722;99.28038;0;-0.0891037;91.80722;99.36948
328;1;52.32678;56;91.80722;99.17706;0;-0.1033249;91.80722;99.36948
329;1;52.34363;56;91.80722;99.0749;0;-0.1021576;91.80722;99.36948
330;1;52.36023;56;91.80722;98.97071;0;-0.104187;91.80722;99.36948
331;1;54.08209;57;50.39149;58.30713;0;0;50.39149;58.30713
332;1;54.09198;57;50.39149;58.30713;0;0;50.39149;58.30713
333;1;54.10925;57;50.28548;58.30713;-0.1060143;0;50.39149;58.30713
334;1;54.12762;57;50.18008;58.30713;-0.1053963;0;50.39149;58.30713
335;1;54.14221;57;50.14413;58.30713;-0.03595352;0;50.39149;58.30713
336;1;54.16064;57;50.17947;58.30713;0.03533554;0;50.39149;58.30713
337;1;54.51135;58;89.12157;55.48011;0;0;89.12157;55.48011
338;1;54.53058;58;89.12157;55.55172;0;0.07160568;89.12157;55.48011
339;1;54.54572;58;89.12157;55.55172;0;0;89.12157;55.48011
340;1;54.56299;58;89.12157;55.62146;0;0.06974411;89.12157;55.48011
341;1;54.57928;58;89.12157;55.72034;0;0.09887314;89.12157;55.48011
342;1;54.9361;59;88.27345;98.52138;0;0;88.27345;98.52138
343;1;54.94891;59;88.27345;98.52138;0;0;88.27345;98.52138
344;1;54.96613;59;88.27345;98.52138;0;0;88.27345;98.52138
345;1;54.98254;59;88.27345;98.52138;0;0;88.27345;98.52138
346;1;55.00067;59;88.27345;98.52138;0;0;88.27345;98.52138
347;1;55.01917;59;88.27345;98.52138;0;0;88.27345;98.52138
348;1;56.68744;60;91.17115;16.67937;0;0;91.17115;16.67937
349;1;56.698;60;91.17115;16.67937;0;0;91.17115;16.67937
350;1;56.7182;60;91.03804;16.67937;-0.13311;0;91.17115;16.67937
351;1;56.73132;60;90.9343;16.58388;-0.1037445;-0.09549713;91.17115;16.67937
352;1;56.74908;60;90.88844;16.6087;-0.04585266;0.02482224;91.17115;16.67937
353;1;57.03992;61;92.30196;57.03497;0;0;92.30196;57.03497
354;1;57.05249;61;92.30196;57.03497;0;0;92.30196;57.03497
355;1;57.06726;61;92.30196;57.03497;0;0;92.30196;57.03497
356;1;57.08447;61;92.30196;57.03497;0;0;92.30196;57.03497
357;1;57.10187;61;92.30196;57.03497;0;0;92.30196;57.03497
358;1;57.45593;62;90.60574;104.1047;0;0;90.60574;104.1047
359;1;57.47266;62;90.60574;104.1047;0;0;90.60574;104.1047
360;1;57.48914;62;90.60574;104.1047;0;0;90.60574;104.1047
361;1;57.50409;62;90.60574;104.1047;0;0;90.60574;104.1047
362;1;57.52246;62;90.60574;104.1047;0;0;90.60574;104.1047
363;1;59.11871;63;90.32304;98.59206;0;0;90.32304;98.59206
364;1;59.1355;63;90.23975;98.59206;-0.08329773;0;90.32304;98.59206
365;1;59.15186;63;90.23975;98.59206;0;0;90.32304;98.59206
366;1;59.16876;63;90.25237;98.59206;0.01261902;0;90.32304;98.59206
367;1;59.18573;63;90.25237;98.48133;0;-0.1107254;90.32304;98.59206
368;1;59.20453;63;90.25237;98.45071;0;-0.03062439;90.32304;98.59206
