LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
176;5;44.01782;56;132.3251;58.48772;0.1623077;-0.2434616;132.1628;58.73118
177;5;45.60547;57;51.38095;57.247;0;0;51.38095;57.247
178;5;45.61646;57;51.38095;57.247;0;0;51.38095;57.247
179;5;45.63135;57;51.47811;57.247;0.09716415;0;51.38095;57.247
180;5;45.86743;58;92.30196;59.01388;0;0;92.30196;59.01388
181;5;45.88306;58;92.38924;58.92659;0.08728027;-0.0872879;92.30196;59.01388
182;5;45.90112;58;92.49242;58.75274;0.1031799;-0.1738586;92.30196;59.01388
183;5;45.91675;58;92.51398;58.73118;0.02156067;-0.02155304;92.30196;59.01388
184;5;46.20142;59;48.62461;59.50861;0;0;48.62461;59.50861
185;5;46.21924;59;48.62461;59.40595;0;-0.1026535;48.62461;59.50861
186;5;46.23633;59;48.62461;59.33192;0;-0.07403183;48.62461;59.50861
187;5;47.78564;60;91.80722;99.36948;0;0;91.80722;99.36948
188;5;47.79858;60;91.80722;99.36948;0;0;91.80722;99.36948
189;5;47.81519;60;91.95856;99.28883;0.1513367;-0.08065796;91.80722;99.36948
190;5;48.15063;61;90.18169;54.84404;0;0;90.18169;54.84404
191;5;48.16895;61;90.18169;54.84404;0;0;90.18169;54.84404
192;5;48.18481;61;90.34048;54.84404;0.1587906;0;90.18169;54.84404
193;5;48.45459;62;87.284;97.8853;0;0;87.284;97.8853
194;5;48.47388;62;87.35926;97.8853;0.07525635;0;87.284;97.8853
195;5;48.48804;62;87.46069;97.8853;0.1014328;0;87.284;97.8853
196;5;50.10376;63;52.93581;57.88308;0;0;52.93581;57.88308
197;5;50.11914;63;52.93581;57.79481;0;-0.08826828;52.93581;57.88308
198;5;50.13672;63;53.05627;57.69194;0.1204643;-0.1028709;52.93581;57.88308
199;5;50.15161;63;53.15959;57.67105;0.1033173;-0.02088928;52.93581;57.88308
200;5;50.42041;64;90.74709;56.75227;0;0;90.74709;56.75227
201;5;50.43994;64;90.74709;56.75227;0;0;90.74709;56.75227
202;5;50.45508;64;90.91771;56.75227;0.1706161;0;90.74709;56.75227
203;5;50.47192;64;91.02054;56.75227;0.102829;0;90.74709;56.75227
204;5;50.69019;65;129.6185;57.45902;0;0;129.6185;57.45902
205;5;50.70874;65;129.7124;57.36509;0.09393311;-0.09393692;129.6185;57.45902
206;5;50.7251;65;129.8865;57.191;0.1740875;-0.1740875;129.6185;57.45902
207;5;52.37036;66;129.4065;57.45902;0;0;129.4065;57.45902
208;5;52.3894;66;129.5086;57.45902;0.1021423;0;129.4065;57.45902
209;5;52.67407;67;89.26291;57.10565;0;0;89.26291;57.10565
210;5;52.69067;67;89.26291;57.10565;0;0;89.26291;57.10565
211;5;52.70703;67;89.41919;57.10565;0.1562805;0;89.26291;57.10565
212;5;52.96045;68;130.6786;57.31767;0;0;130.6786;57.31767
213;5;52.97656;68;130.6786;57.31767;0;0;130.6786;57.31767
214;5;52.99219;68;130.8242;57.31767;0.1455536;0;130.6786;57.31767
215;5;53.0105;68;130.926;57.31767;0.1018219;0;130.6786;57.31767
216;5;54.56152;69;129.5478;58.16578;0;0;129.5478;58.16578
217;5;54.57349;69;129.5478;58.16578;0;0;129.5478;58.16578
218;5;54.59033;69;129.6714;58.16578;0.1235504;0;129.5478;58.16578
219;5;54.6062;69;129.6892;58.16578;0.01780701;0;129.5478;58.16578
220;5;54.82544;70;89.75764;59.93266;0;0;89.75764;59.93266
221;5;54.84326;70;89.75764;59.93266;0;0;89.75764;59.93266
222;5;54.85938;70;89.83846;59.46802;0.08081818;-0.4646378;89.75764;59.93266
223;5;54.87622;70;89.89899;59.1407;0.06053925;-0.3273201;89.75764;59.93266
224;5;55.09302;71;88.41481;18.94098;0;0;88.41481;18.94098
225;5;55.11084;71;88.48987;18.7158;0.07505798;-0.2251835;88.41481;18.94098
226;5;55.1272;71;88.69751;17.98687;0.2076416;-0.7289333;88.41481;18.94098
227;5;55.14478;71;88.69751;17.74291;0;-0.2439556;88.41481;18.94098
228;5;56.6665;72;53.85458;60.00334;0;0;53.85458;60.00334
229;5;56.677;72;53.85458;60.00334;0;0;53.85458;60.00334
230;5;56.69067;72;53.95187;60.00334;0.09728241;0;53.85458;60.00334
231;5;56.71094;72;54.05452;59.68622;0.1026573;-0.3171158;53.85458;60.00334
232;5;56.72461;72;54.24944;59.46712;0.1949196;-0.2190971;53.85458;60.00334
233;5;56.92651;73;91.66587;57.95375;0;0;91.66587;57.95375
234;5;56.94312;73;91.75716;57.95375;0.09128571;0;91.66587;57.95375
235;5;56.96216;73;91.86071;57.95375;0.1035538;0;91.66587;57.95375
236;5;57.24438;74;51.94635;59.36726;0;0;51.94635;59.36726
237;5;57.26196;74;52.02185;59.36726;0.07549667;0;51.94635;59.36726
238;5;57.28076;74;52.0877;59.36726;0.06585312;0;51.94635;59.36726
239;5;58.94702;75;88.55616;15.76059;0;0;88.55616;15.76059
240;5;58.95996;75;88.55616;15.76059;0;0;88.55616;15.76059
241;5;58.97754;75;88.62683;15.82923;0.07067108;0.06863976;88.55616;15.76059
242;5;59.19482;76;87.70805;59.08456;0;0;87.70805;59.08456
243;5;59.21191;76;87.80953;58.88161;0.1014786;-0.2029457;87.70805;59.08456
244;5;59.22949;76;88.04683;58.67511;0.2372971;-0.206501;87.70805;59.08456
245;5;59.24585;76;88.15789;58.56404;0.1110611;-0.1110764;87.70805;59.08456
246;5;59.45068;77;85.5878;17.81018;0;0;85.5878;17.81018
247;5;59.46387;77;85.5878;17.81018;0;0;85.5878;17.81018
248;5;59.48145;77;85.8437;17.497;0.2558975;-0.3131733;85.5878;17.81018
249;5;59.49805;77;85.96043;17.4568;0.1167374;-0.04020309;85.5878;17.81018
250;5;61.01245;78;90.04034;98.52138;0;0;90.04034;98.52138
251;5;61.02783;78;90.12715;98.52138;0.08680725;0;90.04034;98.52138
252;5;61.04468;78;90.11102;98.52138;-0.01613617;0;90.04034;98.52138
253;5;61.31226;79;88.27345;57.74173;0;0;88.27345;57.74173
254;5;61.33008;79;88.37947;57.74173;0.1060181;0;88.27345;57.74173
255;5;61.34766;79;88.55028;57.74173;0.1708069;0;88.27345;57.74173
256;5;61.56787;80;89.75764;97.03719;0;0;89.75764;97.03719
257;5;61.5835;80;89.75764;97.03719;0;0;89.75764;97.03719
258;5;61.59985;80;89.88979;97.09867;0.1321564;0.06147766;89.75764;97.03719
259;5;63.2146;81;89.33359;19.57706;0;0;89.33359;19.57706
260;5;63.22974;81;89.33359;19.57706;0;0;89.33359;19.57706
261;5;63.24658;81;89.40426;19.57706;0.07067108;0;89.33359;19.57706
262;5;63.26416;81;89.40426;19.68073;0;0.1036663;89.33359;19.57706
263;5;63.51489;82;90.81777;58.6605;0;0;90.81777;58.6605
264;5;63.5354;82;90.81777;58.6605;0;0;90.81777;58.6605
265;5;63.5498;82;91.0765;57.97833;0.258728;-0.6821747;90.81777;58.6605
266;5;63.56665;82;91.10047;57.70122;0.02397156;-0.2771111;90.81777;58.6605
267;5;63.8335;83;87.84941;17.1741;0;0;87.84941;17.1741
268;5;63.85449;83;87.96602;17.12816;0.1166077;-0.0459404;87.84941;17.1741
269;5;63.86816;83;88.07001;17.10342;0.1039963;-0.0247345;87.84941;17.1741
270;5;65.3811;84;52.93581;54.77337;0;0;52.93581;54.77337
271;5;65.40112;84;53.01094;54.84849;0.07513046;0.07512665;52.93581;54.77337
272;5;65.41577;84;53.21851;54.95005;0.2075691;0.1015587;52.93581;54.77337
273;5;65.6062;85;90.74709;58.44848;0;0;90.74709;58.44848
274;5;65.61719;85;90.74709;58.44848;0;0;90.74709;58.44848
275;5;65.63501;85;91.06513;57.91841;0.3180389;-0.5300674;90.74709;58.44848
276;5;65.65112;85;91.4517;57.46189;0.3865662;-0.4565239;90.74709;58.44848
277;5;65.66724;85;91.65986;57.047;0.2081604;-0.4148865;90.74709;58.44848
278;5;65.8689;86;87.92008;18.72896;0;0;87.92008;18.72896
279;5;65.88721;86;88.12526;18.42118;0.2051773;-0.3077736;87.92008;18.72896
280;5;65.90356;86;88.47443;17.89743;0.3491745;-0.523756;87.92008;18.72896
281;5;67.41675;87;91.17115;94.63424;0;0;91.17115;94.63424
282;5;67.43457;87;91.17115;94.63424;0;0;91.17115;94.63424
283;5;67.45142;87;91.33698;94.63424;0.1658325;0;91.17115;94.63424
284;5;67.65552;88;88.55616;56.25755;0;0;88.55616;56.25755
285;5;67.66797;88;88.55616;56.25755;0;0;88.55616;56.25755
286;5;67.68579;88;88.73979;56.20106;0.1836319;-0.05648422;88.55616;56.25755
287;5;67.70337;88;88.94553;56.0982;0.2057419;-0.1028633;88.55616;56.25755
288;5;67.71973;88;89.08337;56.16777;0.1378326;0.06956863;88.55616;56.25755
289;5;67.95605;89;88.83886;95.55302;0;0;88.83886;95.55302
290;5;67.97046;89;88.83886;95.55302;0;0;88.83886;95.55302
291;5;67.98853;89;88.98878;95.55302;0.1499176;0;88.83886;95.55302
292;5;68.00464;89;88.77156;95.46955;-0.2172165;-0.08346558;88.83886;95.55302
293;5;69.56787;90;132.3042;54.56134;0;0;132.3042;54.56134
294;5;69.58838;90;132.3042;54.56134;0;0;132.3042;54.56134
295;5;69.60156;90;132.4693;54.56134;0.1651611;0;132.3042;54.56134
296;5;69.83887;91;91.0298;58.16578;0;0;91.0298;58.16578
297;5;69.854;91;91.12113;58.16578;0.09133148;0;91.0298;58.16578
298;5;69.87305;91;91.17115;58.21879;0.05001831;0.05300903;91.0298;58.16578
299;5;70.0564;92;50.46217;59.86198;0;0;50.46217;59.86198
300;5;70.07227;92;50.37179;59.41008;-0.09038162;-0.4519043;50.46217;59.86198
301;5;71.6521;93;54.20796;58.16578;0;0;54.20796;58.16578
302;5;71.66992;93;54.20796;58.16578;0;0;54.20796;58.16578
303;5;71.68579;93;54.38101;58.16578;0.1730499;0;54.20796;58.16578
304;5;71.70361;93;54.87624;58.2943;0.495224;0.1285248;54.20796;58.16578
305;5;71.86987;94;90.53506;58.16578;0;0;90.53506;58.16578
306;5;71.88818;94;90.53506;58.16578;0;0;90.53506;58.16578
307;5;71.9043;94;90.98312;57.64706;0.4480515;-0.5187225;90.53506;58.16578
308;5;72.12207;95;88.55616;17.03275;0;0;88.55616;17.03275
309;5;72.1416;95;88.55616;17.03275;0;0;88.55616;17.03275
310;5;72.15674;95;88.55616;16.53087;0;-0.5018806;88.55616;17.03275
311;5;73.80371;96;86.71861;16.11397;0;0;86.71861;16.11397
312;5;73.82178;96;86.71861;16.11397;0;0;86.71861;16.11397
313;5;73.83765;96;86.88731;16.11397;0.1687088;0;86.71861;16.11397
314;5;74.04199;97;87.70805;56.32822;0;0;87.70805;56.32822
315;5;74.05591;97;87.70805;56.32822;0;0;87.70805;56.32822
316;5;74.0752;97;87.77873;56.32822;0.07067871;0;87.70805;56.32822
317;5;74.08911;97;87.59187;56.32822;-0.1868591;0;87.70805;56.32822
318;5;74.27393;98;52.79446;54.13728;0;0;52.79446;54.13728
319;5;74.2915;98;52.79446;54.13728;0;0;52.79446;54.13728
320;5;74.30859;98;52.79446;54.13728;0;0;52.79446;54.13728
321;5;75.87329;99;91.73655;91.52452;0;0;91.73655;91.52452
322;5;75.88843;99;91.73655;91.52452;0;0;91.73655;91.52452
323;5;75.90625;99;91.73655;91.52452;0;0;91.73655;91.52452
324;5;76.12207;100;88.76819;60.71009;0;0;88.76819;60.71009
325;5;76.14063;100;88.87679;60.59631;0.1085968;-0.1137848;88.76819;60.71009
326;5;76.15796;100;88.98028;60.28582;0.1034927;-0.310482;88.76819;60.71009
327;5;76.17529;100;89.08322;60.08002;0.1029434;-0.2058029;88.76819;60.71009
328;5;76.42505;101;87.0013;15.54857;0;0;87.0013;15.54857
329;5;76.4436;101;87.0013;15.54857;0;0;87.0013;15.54857
330;5;76.45996;101;87.16583;15.54857;0.1645279;0;87.0013;15.54857
331;5;78.08008;102;54.77337;56.1162;0;0;54.77337;56.1162
332;5;78.09106;102;54.77337;56.1162;0;0;54.77337;56.1162
333;5;78.10718;102;54.87938;56.1162;0.1060104;0;54.77337;56.1162
334;5;78.1272;102;55.05226;55.90797;0.1728821;-0.2082253;54.77337;56.1162
335;5;78.14087;102;55.4634;55.80233;0.4111443;-0.1056366;54.77337;56.1162
336;5;78.31201;103;92.01925;57.8124;0;0;92.01925;57.8124
337;5;78.32593;103;92.01925;57.8124;0;0;92.01925;57.8124
338;5;78.34351;103;92.12526;57.8124;0.1060104;0;92.01925;57.8124
339;5;78.36182;103;92.08993;57.88308;-0.03533173;0.07067871;92.01925;57.8124
340;5;78.56079;104;88.13211;99.51083;0;0;88.13211;99.51083
341;5;78.57837;104;88.23455;99.51083;0.1024399;0;88.13211;99.51083
342;5;78.59595;104;88.338;99.51083;0.103447;0;88.13211;99.51083
343;5;80.24658;105;92.08993;18.09288;0;0;92.08993;18.09288
344;5;80.2605;105;92.08993;18.09288;0;0;92.08993;18.09288
345;5;80.27661;105;92.1606;18.30475;0.07067108;0.2118702;92.08993;18.09288
346;5;80.47729;106;86.64793;57.10565;0;0;86.64793;57.10565
347;5;80.49609;106;86.71944;57.10565;0.07151031;0;86.64793;57.10565
348;5;80.51172;106;86.823;57.10565;0.1035614;0;86.64793;57.10565
349;5;80.52905;106;86.92635;57.10565;0.1033478;0;86.64793;57.10565
350;5;80.75049;107;87.92008;15.12452;0;0;87.92008;15.12452
351;5;80.76367;107;87.92008;15.12452;0;0;87.92008;15.12452
352;5;80.78149;107;87.99076;15.12452;0.07067871;0;87.92008;15.12452
353;5;82.42798;108;90.88844;93.2914;0;0;90.88844;93.2914
354;5;82.44531;108;90.88844;93.2914;0;0;90.88844;93.2914
355;5;82.64624;109;88.83886;55.76282;0;0;88.83886;55.76282
356;5;82.66553;109;88.9431;55.76282;0.1042404;0;88.83886;55.76282
357;5;82.6814;109;89.24993;55.41809;0.3068314;-0.3447304;88.83886;55.76282
358;5;82.86841;110;132.3042;57.88308;0;0;132.3042;57.88308
359;5;82.88208;110;132.3042;57.88308;0;0;132.3042;57.88308
360;5;82.90112;110;132.507;57.47284;0.2028046;-0.4102325;132.3042;57.88308
361;5;84.61963;111;129.6185;56.3989;0;0;129.6185;56.3989
362;5;84.63086;111;129.6185;56.3989;0;0;129.6185;56.3989
363;5;84.83643;112;90.46439;56.46957;0;0;90.46439;56.46957
364;5;84.84888;112;90.46439;56.46957;0;0;90.46439;56.46957
365;5;84.86646;112;90.53506;56.53102;0.07067108;0.06145096;90.46439;56.46957
