LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
28;2;4.785522;6;92.58465;99.60892;-0.07067871;-0.1846161;92.65533;99.79353
29;2;4.802002;6;92.58465;97.60291;0;-2.006012;92.65533;99.79353
30;2;4.935791;7;88.55616;51.87567;0;0;88.55616;51.87567
31;2;4.953125;7;88.45547;51.77499;-0.1006927;-0.1006851;88.55616;51.87567
32;2;4.970459;7;88.41481;51.67152;-0.04065704;-0.1034622;88.55616;51.87567
33;2;4.986328;7;88.51041;51.56806;0.09559631;-0.1034622;88.55616;51.87567
34;2;5.08606;8;121.7029;56.25755;0;0;121.7029;56.25755
35;2;5.107056;8;121.7029;56.25755;0;0;121.7029;56.25755
36;2;5.121216;8;121.7736;56.32822;0.07067108;0.07067108;121.7029;56.25755
37;2;5.137451;8;121.8796;56.43423;0.1060104;0.1060143;121.7029;56.25755
38;2;5.154907;8;122.0521;56.3989;0.1725159;-0.03533554;121.7029;56.25755
39;2;5.171021;8;122.2581;56.29795;0.2060699;-0.1009445;121.7029;56.25755
40;2;6.567627;9;91.24182;94.06883;0;0;91.24182;94.06883
41;2;6.58374;9;91.24182;94.06883;0;0;91.24182;94.06883
42;2;6.60022;9;91.24182;93.87823;0;-0.1905975;91.24182;94.06883
43;2;6.619995;9;91.24182;91.18028;0;-2.697952;91.24182;94.06883
44;2;6.724121;10;87.5667;54.84404;0;0;87.5667;54.84404
45;2;6.734619;10;87.5667;54.84404;0;0;87.5667;54.84404
46;2;6.751221;10;87.5667;54.84404;0;0;87.5667;54.84404
47;2;6.768188;10;87.5667;54.84404;0;0;87.5667;54.84404
48;2;6.78772;10;89.63746;55.18142;2.070755;0.3373871;87.5667;54.84404
49;2;6.802612;10;97.93893;55.55463;8.301468;0.3732109;87.5667;54.84404
50;2;6.871948;11;128.417;55.90417;0;0;128.417;55.90417
51;2;6.885864;11;128.417;55.90417;0;0;128.417;55.90417
52;2;6.905396;11;128.4769;55.96407;0.05990601;0.05990219;128.417;55.90417
53;2;6.919678;11;128.764;56.25116;0.2870941;0.2870903;128.417;55.90417
54;2;6.937012;11;129.3269;56.5084;0.5628357;0.2572327;128.417;55.90417
55;2;6.952881;11;129.8439;56.62772;0.5169983;0.1193237;128.417;55.90417
56;2;8.393433;12;51.73432;59.79131;0;0;51.73432;59.79131
57;2;8.401123;12;51.73432;59.79131;0;0;51.73432;59.79131
58;2;8.416382;12;51.73432;59.70299;0;-0.08831787;51.73432;59.79131
59;2;8.43335;12;52.86811;58.83996;1.133793;-0.8630295;51.73432;59.79131
60;2;8.550049;13;93.5741;52.22905;0;0;93.5741;52.22905
61;2;8.568848;13;93.5741;52.22905;0;0;93.5741;52.22905
62;2;8.585693;13;93.5741;52.29972;0;0.07067108;93.5741;52.22905
63;2;8.600952;13;93.50343;52.29972;-0.07067108;0;93.5741;52.22905
64;2;8.618652;13;91.70859;52.3704;-1.794846;0.07067871;93.5741;52.22905
65;2;8.706421;14;47.98853;55.69214;0;0;47.98853;55.69214
66;2;8.72229;14;47.98853;55.69214;0;0;47.98853;55.69214
67;2;8.735474;14;47.84417;55.69214;-0.1443596;0;47.98853;55.69214
68;2;8.752441;14;47.84718;55.69214;0.003009796;0;47.98853;55.69214
69;2;8.769409;14;50.60063;55.14264;2.753445;-0.5494995;47.98853;55.69214
70;2;10.30261;15;90.39371;95.97707;0;0;90.39371;95.97707
71;2;10.31543;15;90.39371;95.97707;0;0;90.39371;95.97707
72;2;10.33362;15;90.50172;95.09643;0.1080017;-0.8806381;90.39371;95.97707
73;2;10.34949;15;90.88191;89.99041;0.3801956;-5.106018;90.39371;95.97707
74;2;10.44934;16;89.75764;57.74173;0;0;89.75764;57.74173
75;2;10.46692;16;89.65472;57.74173;-0.1029129;0;89.75764;57.74173
76;2;10.48438;16;89.41592;57.8124;-0.2388077;0.07067108;89.75764;57.74173
77;2;10.50049;16;89.2094;57.8124;-0.2065201;0;89.75764;57.74173
78;2;10.5199;16;88.69511;57.8124;-0.5142822;0;89.75764;57.74173
79;2;10.53394;16;85.57442;57.7199;-3.120697;-0.09249496;89.75764;57.74173
80;2;10.63416;17;43.60666;57.17632;0;0;43.60666;57.17632
81;2;10.65149;17;43.39464;57.17632;-0.2120247;0;43.60666;57.17632
82;2;10.67041;17;43.25428;57.10664;-0.1403542;-0.06967926;43.60666;57.17632
83;2;10.6864;17;43.35619;56.89985;0.1019096;-0.2067986;43.60666;57.17632
84;2;12.30566;18;129.5478;55.62146;0;0;129.5478;55.62146
85;2;12.31763;18;129.5478;55.62146;0;0;129.5478;55.62146
86;2;12.33337;18;129.4383;55.58258;-0.1095581;-0.03888321;129.5478;55.62146
87;2;12.34985;18;129.335;55.47933;-0.103241;-0.1032524;129.5478;55.62146
88;2;12.48779;19;89.75764;55.33877;0;0;89.75764;55.33877
89;2;12.50366;19;89.75764;55.33877;0;0;89.75764;55.33877
90;2;12.51758;19;89.64227;55.29408;-0.1153641;-0.04469299;89.75764;55.33877
91;2;12.53418;19;89.54047;55.26809;-0.1018066;-0.02598572;89.75764;55.33877
92;2;12.67261;20;90.04034;95.90639;0;0;90.04034;95.90639
93;2;12.68567;20;90.04034;95.90639;0;0;90.04034;95.90639
94;2;12.70459;20;89.9196;95.95645;-0.1207428;0.05006409;90.04034;95.90639
95;2;12.71997;20;89.81629;96.05977;-0.1033096;0.1033173;90.04034;95.90639
96;2;14.25208;21;52.22905;57.247;0;0;52.22905;57.247
97;2;14.26563;21;52.22905;57.247;0;0;52.22905;57.247
98;2;14.28369;21;53.10699;56.63606;0.8779335;-0.6109428;52.22905;57.247
99;2;14.40076;22;91.94858;52.58243;0;0;91.94858;52.58243
100;2;14.41663;22;91.94858;52.58243;0;0;91.94858;52.58243
101;2;14.43469;22;91.80022;52.58243;-0.1483536;0;91.94858;52.58243
102;2;14.45264;22;91.70121;52.58243;-0.09901428;0;91.94858;52.58243
103;2;14.46777;22;91.59304;52.58243;-0.1081696;0;91.94858;52.58243
104;2;14.48462;22;91.17326;52.47694;-0.4197769;-0.1054878;91.94858;52.58243
105;2;14.61926;23;52.79446;54.13728;0;0;52.79446;54.13728
106;2;14.6355;23;52.79446;54.13728;0;0;52.79446;54.13728
107;2;14.65173;23;52.64542;54.21564;-0.1490402;0.07836151;52.79446;54.13728
108;2;14.66943;23;52.6531;54.27864;0.007686615;0.0629921;52.79446;54.13728
109;2;16.14014;24;91.38317;19.01166;0;0;91.38317;19.01166
110;2;16.14819;24;91.38317;19.01166;0;0;91.38317;19.01166
111;2;16.16492;24;91.27716;19.01166;-0.1060104;0;91.38317;19.01166
112;2;16.18311;24;91.173;19.01166;-0.1041565;0;91.38317;19.01166
113;2;16.19849;24;91.17115;19.11316;-0.001853943;0.1015015;91.38317;19.01166
114;2;16.32251;25;94.77558;58.51916;0;0;94.77558;58.51916
115;2;16.33289;25;94.77558;58.51916;0;0;94.77558;58.51916
116;2;16.34937;25;94.77558;58.51916;0;0;94.77558;58.51916
117;2;16.36621;25;94.77558;58.58983;0;0.07067108;94.77558;58.51916
118;2;16.38367;25;94.98761;58.58983;0.2120285;0;94.77558;58.51916
119;2;16.50647;26;132.0921;48.90731;0;0;132.0921;48.90731
120;2;16.51746;26;132.0921;48.90731;0;0;132.0921;48.90731
121;2;16.53406;26;132.0921;48.90731;0;0;132.0921;48.90731
122;2;16.55066;26;132.0921;48.90731;0;0;132.0921;48.90731
123;2;16.56824;26;132.0921;48.90731;0;0;132.0921;48.90731
124;2;16.58594;26;132.0183;48.83347;-0.07383728;-0.07384491;132.0921;48.90731
125;2;18.1521;27;128.4877;51.31028;0;0;128.4877;51.31028
126;2;18.16492;27;128.4877;51.31028;0;0;128.4877;51.31028
127;2;18.18518;27;128.4877;51.31028;0;0;128.4877;51.31028
128;2;18.19897;27;128.4877;51.31028;0;0;128.4877;51.31028
129;2;18.21643;27;128.3438;51.21433;-0.1439209;-0.09594727;128.4877;51.31028
130;2;18.33582;28;92.79668;53.21851;0;0;92.79668;53.21851
131;2;18.3512;28;92.79668;53.21851;0;0;92.79668;53.21851
132;2;18.36768;28;92.66718;53.21851;-0.1295013;0;92.79668;53.21851
133;2;18.38367;28;92.56406;53.21851;-0.1031113;0;92.79668;53.21851
134;2;18.40186;28;92.46059;53.21851;-0.1034698;0;92.79668;53.21851
135;2;18.52026;29;57.88308;59.29658;0;0;57.88308;59.29658
136;2;18.53467;29;57.88308;59.29658;0;0;57.88308;59.29658
137;2;18.552;29;55.30886;59.36051;-2.574211;0.06393051;57.88308;59.29658
138;2;18.5697;29;52.99694;59.07683;-2.311924;-0.28368;57.88308;59.29658
139;2;18.58594;29;51.99529;58.70835;-1.001648;-0.3684807;57.88308;59.29658
140;2;18.60266;29;51.32616;58.38575;-0.6691322;-0.3226051;57.88308;59.29658
141;2;20.09839;30;86.29455;96.61314;0;0;86.29455;96.61314
142;2;20.11584;30;86.29455;96.61314;0;0;86.29455;96.61314
143;2;20.13135;30;86.29455;96.37755;0;-0.2355957;86.29455;96.61314
144;2;20.26636;31;88.06143;57.8124;0;0;88.06143;57.8124
145;2;20.2832;31;87.96867;57.8124;-0.09275818;0;88.06143;57.8124
146;2;20.30054;31;87.86544;58.04701;-0.1032333;0.2346115;88.06143;57.8124
147;2;20.31616;31;87.93643;58.61724;0.07099152;0.5702286;88.06143;57.8124
148;2;20.42004;32;86.22387;92.1606;0;0;86.22387;92.1606
149;2;20.43384;32;86.22387;92.1606;0;0;86.22387;92.1606
150;2;20.45178;32;85.88681;92.49765;-0.337059;0.3370514;86.22387;92.1606
151;2;20.46729;32;85.67474;92.70974;-0.2120743;0.2120895;86.22387;92.1606
152;2;20.48682;32;85.65847;92.53449;-0.01626587;-0.1752472;86.22387;92.1606
153;2;21.91626;33;89.05089;18.16356;0;0;89.05089;18.16356
154;2;21.92993;33;89.05089;18.16356;0;0;89.05089;18.16356
155;2;21.94983;33;89.05089;18.16356;0;0;89.05089;18.16356
156;2;21.96509;33;89.19224;18.37558;0.1413498;0.2120247;89.05089;18.16356
157;2;22.09717;34;92.30196;57.38835;0;0;92.30196;57.38835
158;2;22.11523;34;92.19691;57.59842;-0.1050415;0.2100716;92.30196;57.38835
159;2;22.13416;34;92.09426;57.87439;-0.1026535;0.2759705;92.30196;57.38835
160;2;22.1532;34;92.08993;57.88308;-0.004333496;0.008682251;92.30196;57.38835
161;2;22.28174;35;125.7314;51.73432;0;0;125.7314;51.73432
162;2;22.30261;35;125.7314;51.73432;0;0;125.7314;51.73432
163;2;22.31628;35;125.8025;51.87653;0.07110596;0.1422119;125.7314;51.73432
164;2;22.33411;35;126.0103;52.18803;0.2078018;0.3114929;125.7314;51.73432
165;2;22.35022;35;126.4184;52.43122;0.4081268;0.2431908;125.7314;51.73432
166;2;22.36621;35;126.7339;52.53965;0.3154449;0.1084366;125.7314;51.73432
167;2;23.95264;36;127.8516;56.3989;0;0;127.8516;56.3989
168;2;23.9635;36;127.8516;56.3989;0;0;127.8516;56.3989
169;2;23.9801;36;127.7046;56.4371;-0.1470718;0.03820038;127.8516;56.3989
170;2;23.99744;36;127.2115;56.68362;-0.4930649;0.2465248;127.8516;56.3989
171;2;24.01367;36;126.1944;56.98794;-1.01709;0.3043175;127.8516;56.3989
172;2;24.1145;37;94.70491;60.85144;0;0;94.70491;60.85144
173;2;24.1311;37;94.70491;60.85144;0;0;94.70491;60.85144
174;2;24.14795;37;94.16821;61.08445;-0.5366974;0.2330093;94.70491;60.85144
175;2;24.16479;37;93.84051;61.2483;-0.3277054;0.1638527;94.70491;60.85144
176;2;24.18188;37;93.71026;61.27549;-0.130249;0.02719116;94.70491;60.85144
177;2;24.31653;38;83.25551;20.91989;0;0;83.25551;20.91989
178;2;24.33264;38;83.08301;20.66113;-0.1725006;-0.2587605;83.25551;20.91989
179;2;24.34949;38;82.68518;19.48667;-0.3978271;-1.174459;83.25551;20.91989
180;2;24.36597;38;82.53831;18.25028;-0.1468658;-1.236387;83.25551;20.91989
181;2;24.38635;38;82.70581;17.52356;0.1674957;-0.7267246;83.25551;20.91989
182;2;25.84924;39;91.24182;18.94098;0;0;91.24182;18.94098
183;2;25.86243;39;91.16774;18.94098;-0.07408142;0;91.24182;18.94098
184;2;25.88281;39;91.16774;18.94098;0;0;91.24182;18.94098
185;2;25.896;39;91.30752;19.35011;0.1397781;0.4091263;91.24182;18.94098
186;2;26.03259;40;93.36208;54.98539;0;0;93.36208;54.98539
187;2;26.04688;40;93.2831;55.14334;-0.07897949;0.1579552;93.36208;54.98539
188;2;26.06494;40;93.22073;55.88202;-0.0623703;0.738678;93.36208;54.98539
189;2;26.08313;40;93.22073;56.48672;0;0.6046944;93.36208;54.98539
190;2;26.09741;40;93.22073;56.89362;0;0.4069023;93.36208;54.98539
191;2;26.21558;41;58.0951;57.8124;0;0;58.0951;57.8124
192;2;26.23157;41;57.59368;58.06311;-0.5014229;0.2507133;58.0951;57.8124
193;2;26.25159;41;56.6353;58.33045;-0.9583855;0.2673416;58.0951;57.8124
194;2;26.26563;41;56.2328;58.3778;-0.4025002;0.04734802;58.0951;57.8124
195;2;26.28296;41;56.35312;58.21156;0.1203232;-0.1662445;58.0951;57.8124
196;2;27.84607;42;49.96745;59.79131;0;0;49.96745;59.79131
197;2;27.8634;42;49.96745;59.79131;0;0;49.96745;59.79131
198;2;27.87866;42;50.32082;59.79131;0.3533745;0;49.96745;59.79131
199;2;28.01282;43;85.44645;57.31767;0;0;85.44645;57.31767
200;2;28.03137;43;85.44645;57.31767;0;0;85.44645;57.31767
201;2;28.04761;43;85.44645;57.31767;0;0;85.44645;57.31767
202;2;28.06348;43;85.54329;57.22083;0.0968399;-0.0968399;85.44645;57.31767
203;2;28.08118;43;86.1949;56.27812;0.6516113;-0.9427109;85.44645;57.31767
204;2;28.09705;43;87.8348;52.22027;1.6399;-4.05785;85.44645;57.31767
205;2;28.19666;44;87.70805;19.71841;0;0;87.70805;19.71841
206;2;28.2146;44;87.60204;19.6124;-0.1060104;-0.1060123;87.70805;19.71841
207;2;28.23181;44;87.5667;19.3683;-0.03533936;-0.2441025;87.70805;19.71841
208;2;28.24805;44;87.5667;19.16048;0;-0.2078171;87.70805;19.71841
209;2;29.8125;45;84.81037;92.1606;0;0;84.81037;92.1606
210;2;29.82849;45;84.81037;92.1606;0;0;84.81037;92.1606
211;2;29.84509;45;84.89011;91.93041;0.07974243;-0.2301865;84.81037;92.1606
212;2;29.98413;46;90.39371;47.35246;0;0;90.39371;47.35246
213;2;29.99609;46;90.39371;47.35246;0;0;90.39371;47.35246
214;2;30.01392;46;90.21712;47.22882;-0.17659;-0.1236343;90.39371;47.35246
215;2;30.02991;46;90.09675;47.04122;-0.1203766;-0.1875992;90.39371;47.35246
216;2;30.04663;46;90.18262;45.9817;0.08587646;-1.059517;90.39371;47.35246
217;2;30.24731;47;90.18169;0.1413506;0;0;90.18169;0.1413506
218;2;30.26526;47;90.11102;0.591621;-0.07067871;0.4502704;90.18169;0.1413506
219;2;30.28223;47;90.11102;1.183087;0;0.5914658;90.18169;0.1413506
220;2;30.30103;47;90.30831;1.991668;0.1972961;0.8085817;90.18169;0.1413506
221;2;30.48926;48;89.61629;16.75005;0;0;89.61629;16.75005
222;2;30.50073;48;89.61629;16.75005;0;0;89.61629;16.75005
223;2;30.51709;48;89.54562;17.38175;-0.07067108;0.6317043;89.61629;16.75005
224;2;30.85278;49;92.93803;53.64256;0;0;92.93803;53.64256
225;2;30.8717;49;92.85395;53.64256;-0.08407593;0;92.93803;53.64256
226;2;30.88696;49;92.86736;53.54847;0.01340485;-0.09408569;92.93803;53.64256
227;2;30.90356;49;93.89041;51.29769;1.023056;-2.250782;92.93803;53.64256
228;2;31.03857;50;89.96967;10.81332;0;0;89.96967;10.81332
229;2;31.05603;50;89.88043;10.72409;-0.0892334;-0.08923244;89.96967;10.81332
230;2;31.07141;50;89.77563;10.61928;-0.104805;-0.1048059;89.96967;10.81332
231;2;31.08826;50;89.75764;10.51738;-0.01799011;-0.1019058;89.96967;10.81332
232;2;31.10571;50;90.60574;11.02535;0.8481064;0.5079699;89.96967;10.81332
233;2;32.68567;51;50.03812;59.64996;0;0;50.03812;59.64996
234;2;32.703;51;50.03812;59.55581;0;-0.09415054;50.03812;59.64996
235;2;32.72021;51;51.79462;59.05513;1.756504;-0.5006866;50.03812;59.64996
236;2;32.83618;52;88.34413;56.3989;0;0;88.34413;56.3989
237;2;32.85486;52;88.34413;56.3989;0;0;88.34413;56.3989
238;2;32.87109;52;88.34413;56.3989;0;0;88.34413;56.3989
239;2;32.88782;52;88.34413;56.46957;0;0.0706749;88.34413;56.3989
240;2;32.90527;52;88.34413;56.40834;0;-0.06123352;88.34413;56.3989
241;2;32.92151;52;89.00922;54.97369;0.6650925;-1.434647;88.34413;56.3989
242;2;33.03711;53;88.90954;17.88085;0;0;88.90954;17.88085
243;2;33.05542;53;88.83684;17.80815;-0.0727005;-0.07270432;88.90954;17.88085
244;2;33.07251;53;88.73463;17.60172;-0.1022034;-0.2064266;88.90954;17.88085
245;2;33.08948;53;88.69751;17.18709;-0.03712463;-0.4146309;88.90954;17.88085
246;2;33.10522;53;88.89597;16.97565;0.1984558;-0.2114468;88.90954;17.88085
247;2;34.56677;54;49.75542;58.23645;0;0;49.75542;58.23645
248;2;34.58533;54;49.75542;58.23645;0;0;49.75542;58.23645
249;2;34.6012;54;50.23487;57.974;0.479454;-0.2624512;49.75542;58.23645
250;2;34.74536;55;91.94858;53.14783;0;0;91.94858;53.14783
251;2;34.76013;55;91.94858;53.14783;0;0;91.94858;53.14783
252;2;34.77185;55;91.94858;53.14783;0;0;91.94858;53.14783
253;2;34.79089;55;91.8779;53.24833;-0.07067871;0.1004944;91.94858;53.14783
254;2;34.80676;55;91.8779;53.24833;0;0;91.94858;53.14783
255;2;34.82166;55;91.8779;53.21851;0;-0.0298233;91.94858;53.14783
256;2;34.96924;56;123.6111;53.28918;0;0;123.6111;53.28918
257;2;34.98779;56;123.6111;53.28918;0;0;123.6111;53.28918
258;2;35.00562;56;123.5404;53.28918;-0.07067108;0;123.6111;53.28918
259;2;35.02222;56;123.5404;53.3952;0;0.1060143;123.6111;53.28918
260;2;35.03723;56;123.6818;53.35986;0.1413574;-0.03533936;123.6111;53.28918
261;2;36.47571;57;52.44107;59.15523;0;0;52.44107;59.15523
262;2;36.48499;57;52.44107;59.15523;0;0;52.44107;59.15523
263;2;36.49915;57;52.44107;59.15523;0;0;52.44107;59.15523
264;2;36.51758;57;55.11734;58.11923;2.676266;-1.036003;52.44107;59.15523
265;2;36.63672;58;90.67641;54.84404;0;0;90.67641;54.84404
266;2;36.65063;58;90.67641;54.84404;0;0;90.67641;54.84404
267;2;36.66821;58;90.54078;54.84404;-0.1356354;0;90.67641;54.84404
268;2;36.68457;58;90.33987;54.84404;-0.2009125;0;90.67641;54.84404
269;2;36.70337;58;88.90476;54.60496;-1.435104;-0.2390747;90.67641;54.84404
270;2;36.71851;58;82.28752;54.09684;-6.617241;-0.5081177;90.67641;54.84404
271;2;36.78503;59;52.15838;55.33877;0;0;52.15838;55.33877
272;2;36.80249;59;52.15838;55.33877;0;0;52.15838;55.33877
273;2;36.81848;59;51.86747;55.41354;-0.290905;0.07476807;52.15838;55.33877
274;2;36.83545;59;51.76966;55.40944;-0.09780884;-0.004096985;52.15838;55.33877
275;2;38.39075;60;52.72378;55.62146;0;0;52.72378;55.62146
276;2;38.39807;60;52.72378;55.62146;0;0;52.72378;55.62146
277;2;38.41577;60;53.16357;55.22095;0.4397888;-0.4005127;52.72378;55.62146
278;2;38.43433;60;56.6922;53.20709;3.528629;-2.013863;52.72378;55.62146
279;2;38.54895;61;90.11102;53.85458;0;0;90.11102;53.85458
280;2;38.56702;61;90.11102;53.85458;0;0;90.11102;53.85458
281;2;38.58301;61;89.84536;54.55407;-0.2656555;0.6994858;90.11102;53.85458
282;2;38.60217;61;89.69761;55.13355;-0.1477509;0.579483;90.11102;53.85458
283;2;38.61646;61;89.68697;56.12597;-0.01064301;0.9924164;90.11102;53.85458
284;2;38.73352;62;87.284;92.01925;0;0;87.284;92.01925
285;2;38.75171;62;87.14175;92.58823;-0.1422501;0.5689774;87.284;92.01925
286;2;38.7677;62;86.93594;94.65175;-0.2058105;2.063522;87.284;92.01925
287;2;38.78723;62;87.20184;95.2416;0.2658997;0.5898514;87.284;92.01925
288;2;38.80164;62;87.41004;95.36868;0.2081985;0.1270752;87.284;92.01925
289;2;40.25085;63;87.49603;90.04034;0;0;87.49603;90.04034
290;2;40.2688;63;87.49603;90.04034;0;0;87.49603;90.04034
291;2;40.28162;63;87.36448;90.04034;-0.1315536;0;87.49603;90.04034
292;2;40.297;63;87.35468;89.94672;-0.009803772;-0.0936203;87.49603;90.04034
293;2;40.41406;64;89.12157;56.18687;0;0;89.12157;56.18687
294;2;40.43384;64;89.04982;56.18687;-0.07174683;0;89.12157;56.18687
295;2;40.44861;64;88.94692;56.39479;-0.1028976;0.2079201;89.12157;56.18687
296;2;40.4657;64;88.97623;57.68998;0.02931213;1.295193;89.12157;56.18687
297;2;40.48206;64;89.37406;59.21866;0.3978271;1.528679;89.12157;56.18687
298;2;40.58191;65;86.1532;91.52452;0;0;86.1532;91.52452
299;2;40.59998;65;85.60203;92.44076;-0.5511703;0.9162369;86.1532;91.52452
300;2;40.61621;65;85.21468;93.11227;-0.3873444;0.6715164;86.1532;91.52452
301;2;40.63306;65;85.16374;93.07148;-0.05094147;-0.04079437;86.1532;91.52452
302;2;42.15051;66;85.16374;91.24182;0;0;85.16374;91.24182
303;2;42.16284;66;85.16374;91.24182;0;0;85.16374;91.24182
304;2;42.18018;66;85.16374;91.24182;0;0;85.16374;91.24182
305;2;42.19592;66;85.69404;90.3757;0.5302963;-0.8661194;85.16374;91.24182
306;2;42.30249;67;86.93063;54.20796;0;0;86.93063;54.20796
307;2;42.3136;67;86.93063;54.20796;0;0;86.93063;54.20796
308;2;42.33142;67;86.85995;54.27535;-0.07067871;0.06738663;86.93063;54.20796
309;2;42.34753;67;86.85995;54.57747;0;0.3021164;86.93063;54.20796
310;2;42.36548;67;87.68844;56.21831;0.8284836;1.640846;86.93063;54.20796
311;2;42.46545;68;88.48548;88.27345;0;0;88.48548;88.27345
312;2;42.48218;68;88.33611;88.42284;-0.1493683;0.1493835;88.48548;88.27345
313;2;42.49829;68;88.13378;88.73034;-0.2023315;0.3075027;88.48548;88.27345
314;2;42.51514;68;88.06535;88.76819;-0.06843567;0.03784943;88.48548;88.27345
315;2;42.53174;68;88.06143;88.4669;-0.003913879;-0.3012848;88.48548;88.27345
316;2;44.08032;69;90.18169;96.54247;0;0;90.18169;96.54247
317;2;44.09497;69;90.18169;96.45318;0;-0.08929443;90.18169;96.54247
318;2;44.11194;69;90.86647;94.6703;0.6847763;-1.782875;90.18169;96.54247
319;2;44.13159;69;91.52645;88.92465;0.6599808;-5.745651;90.18169;96.54247
320;2;44.22058;70;92.23128;57.8124;0;0;92.23128;57.8124
321;2;44.23083;70;92.23128;57.8124;0;0;92.23128;57.8124
322;2;44.24585;70;92.13124;57.8124;-0.1000366;0;92.23128;57.8124
323;2;44.26538;70;92.02847;57.8124;-0.1027756;0;92.23128;57.8124
324;2;44.28015;70;91.92544;57.8124;-0.1030273;0;92.23128;57.8124
325;2;44.29761;70;91.52761;57.70056;-0.3978271;-0.1118393;92.23128;57.8124
326;2;44.41345;71;50.81554;57.31767;0;0;50.81554;57.31767
327;2;44.43262;71;50.39399;57.42306;-0.4215584;0.1053886;50.81554;57.31767
328;2;44.44897;71;49.90989;57.596;-0.4840927;0.1729393;50.81554;57.31767
329;2;44.46558;71;49.79694;57.60038;-0.1129494;0.004375458;50.81554;57.31767
330;2;45.91406;72;91.8779;19.50639;0;0;91.8779;19.50639
331;2;45.92725;72;91.8779;19.50639;0;0;91.8779;19.50639
332;2;45.94519;72;91.80722;19.50639;-0.07067871;0;91.8779;19.50639
333;2;45.96118;72;91.80722;19.50639;0;0;91.8779;19.50639
334;2;46.09424;73;91.45384;52.01703;0;0;91.45384;52.01703
335;2;46.11365;73;91.30537;52.09482;-0.1484756;0.07779312;91.45384;52.01703
336;2;46.12964;73;91.09952;52.37183;-0.2058487;0.2770119;91.45384;52.01703
337;2;46.14551;73;90.89175;52.57911;-0.2077637;0.2072792;91.45384;52.01703
338;2;46.16345;73;90.82263;52.64824;-0.06912231;0.06912613;91.45384;52.01703
339;2;46.28198;74;51.805;55.19742;0;0;51.805;55.19742
340;2;46.29749;74;51.805;55.19742;0;0;51.805;55.19742
341;2;46.31323;74;51.16652;55.19742;-0.638485;0;51.805;55.19742
342;2;46.33032;74;50.74893;55.19742;-0.4175835;0;51.805;55.19742
343;2;47.88074;75;54.63202;62.19427;0;0;54.63202;62.19427
344;2;47.89331;75;54.63202;62.19427;0;0;54.63202;62.19427
345;2;47.91113;75;54.526;62.19427;-0.1060143;0;54.63202;62.19427
346;2;47.92688;75;54.63202;62.12359;0.1060143;-0.07067871;54.63202;62.19427
347;2;47.94531;75;57.80601;60.41658;3.173992;-1.707016;54.63202;62.19427
348;2;48.04395;76;86.01185;57.67105;0;0;86.01185;57.67105
349;2;48.06274;76;86.01185;57.67105;0;0;86.01185;57.67105
350;2;48.07788;76;85.94118;57.57346;-0.07067108;-0.09758759;86.01185;57.67105
351;2;48.0957;76;86.06206;56.9253;0.1208801;-0.6481552;86.01185;57.67105
352;2;48.11279;76;86.81796;52.50224;0.7559052;-4.423065;86.01185;57.67105
