LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
32;9;5.677246;5;52.29972;55.17259;-0.01258087;0.1039467;52.01703;54.77337
33;9;7.412598;6;49.33136;56.46957;0;0;49.33136;56.46957
34;9;7.426758;6;49.33136;56.46957;0;0;49.33136;56.46957
35;9;7.443848;6;49.47103;56.54025;0.1396675;0.0706749;49.33136;56.46957
36;9;7.459961;6;49.57428;56.54025;0.1032448;0;49.33136;56.46957
37;9;7.96582;7;90.46439;54.91471;0;0;90.46439;54.91471
38;9;7.981445;7;90.46439;54.91471;0;0;90.46439;54.91471
39;9;7.997559;7;90.61647;55.06679;0.1520767;0.1520767;90.46439;54.91471
40;9;8.015625;7;90.72052;55.12674;0.1040497;0.05995178;90.46439;54.91471
41;9;8.033203;7;90.82291;55.12674;0.1023941;0;90.46439;54.91471
42;9;8.471191;8;128.8411;56.25755;0;0;128.8411;56.25755
43;9;8.486328;8;128.8411;56.25755;0;0;128.8411;56.25755
44;9;8.502441;8;128.9782;56.25755;0.137085;0;128.8411;56.25755
45;9;8.52002;8;129.0178;56.25755;0.03961182;0;128.8411;56.25755
46;9;10.1665;9;49.75542;56.46957;0;0;49.75542;56.46957
47;9;10.18555;9;49.82673;56.54089;0.07131577;0.07131577;49.75542;56.46957
48;9;10.2041;9;49.92978;56.54025;0.1030426;-0.0006408691;49.75542;56.46957
49;9;10.21826;9;50.03361;56.54025;0.1038361;0;49.75542;56.46957
50;9;10.63721;10;90.18169;56.61092;0;0;90.18169;56.61092
51;9;10.65527;10;90.18169;56.61092;0;0;90.18169;56.61092
52;9;10.67236;10;90.3467;56.77593;0.1650085;0.1650124;90.18169;56.61092
53;9;10.68896;10;90.4502;56.87943;0.1035004;0.1034966;90.18169;56.61092
54;9;10.70508;10;90.5539;56.98313;0.1036987;0.1037025;90.18169;56.61092
55;9;11.12988;11;130.3253;56.9643;0;0;130.3253;56.9643
56;9;11.14307;11;130.3253;56.9643;0;0;130.3253;56.9643
57;9;11.1582;11;130.3253;56.9643;0;0;130.3253;56.9643
58;9;11.17529;11;130.4751;56.9643;0.1498108;0;130.3253;56.9643
59;9;11.19385;11;130.4666;56.9643;-0.008453369;0;130.3253;56.9643
60;9;12.77344;12;50.25014;57.247;0;0;50.25014;57.247
61;9;12.79004;12;50.34751;57.34437;0.09737015;0.09736633;50.25014;57.247
62;9;12.80762;12;50.44993;57.31767;0.1024208;-0.02669525;50.25014;57.247
63;9;12.82373;12;50.55233;57.31767;0.1023941;0;50.25014;57.247
64;9;13.29297;13;90.60574;56.18687;0;0;90.60574;56.18687
65;9;13.31152;13;90.72031;56.30144;0.1145706;0.1145706;90.60574;56.18687
66;9;13.32813;13;90.82281;56.32822;0.1024933;0.02677917;90.60574;56.18687
67;9;13.34473;13;90.82281;56.32822;0;0;90.60574;56.18687
68;9;13.83252;14;92.1606;16.46735;0;0;92.1606;16.46735
69;9;13.84863;14;92.25468;16.56142;0.09407806;0.09407234;92.1606;16.46735
70;9;13.86719;14;92.33729;16.64404;0.08261108;0.08261681;92.1606;16.46735
71;9;13.88232;14;92.30196;16.67937;-0.03533173;0.03533745;92.1606;16.46735
72;9;15.64893;15;132.4455;55.40944;0;0;132.4455;55.40944
73;9;15.66846;15;132.5208;55.40944;0.07530212;0;132.4455;55.40944
74;9;15.68164;15;132.6222;55.40944;0.1013794;0;132.4455;55.40944
75;9;15.70215;15;132.6222;55.40944;0;0;132.4455;55.40944
76;9;15.71582;15;132.5869;55.40944;-0.0353241;0;132.4455;55.40944
77;9;16.13525;16;90.39371;57.5297;0;0;90.39371;57.5297
78;9;16.15283;16;90.49378;57.5297;0.1000671;0;90.39371;57.5297
79;9;16.17188;16;90.5969;57.5297;0.1031189;0;90.39371;57.5297
80;9;16.18652;16;90.70045;57.5297;0.1035538;0;90.39371;57.5297
81;9;16.2041;16;90.74709;57.5297;0.04663849;0;90.39371;57.5297
82;9;16.57666;17;89.61629;95.69437;0;0;89.61629;95.69437
83;9;16.59082;17;89.61629;95.69437;0;0;89.61629;95.69437
84;9;16.60742;17;89.7421;95.82018;0.1258163;0.1258163;89.61629;95.69437
85;9;16.62354;17;89.8446;95.92268;0.1024933;0.1024933;89.61629;95.69437
86;9;18.271;18;132.4455;58.51916;0;0;132.4455;58.51916
87;9;18.28906;18;132.4455;58.51916;0;0;132.4455;58.51916
88;9;18.30469;18;132.5162;58.58983;0.07066345;0.07067108;132.4455;58.51916
89;9;18.32275;18;132.5162;58.58983;0;0;132.4455;58.51916
90;9;18.33838;18;132.348;58.50571;-0.1682281;-0.0841217;132.4455;58.51916
91;9;18.7417;19;90.53506;56.61092;0;0;90.53506;56.61092
92;9;18.75879;19;90.53506;56.61092;0;0;90.53506;56.61092
93;9;18.77539;19;90.53506;56.69062;0;0.07970047;90.53506;56.61092
94;9;18.79248;19;90.53506;56.79449;0;0.1038704;90.53506;56.61092
95;9;18.81055;19;90.60973;56.82295;0.07466125;0.02845764;90.53506;56.61092
96;9;18.82617;19;90.71176;56.92896;0.1020355;0.1060143;90.53506;56.61092
97;9;18.84375;19;90.74709;56.89362;0.03533173;-0.03534317;90.53506;56.61092
98;9;19.32959;20;89.19224;96.89584;0;0;89.19224;96.89584
99;9;19.34863;20;89.19224;96.89584;0;0;89.19224;96.89584
100;9;19.36377;20;89.19224;96.89584;0;0;89.19224;96.89584
101;9;19.38037;20;89.19224;96.89584;0;0;89.19224;96.89584
102;9;21.09521;21;49.82609;55.26809;0;0;49.82609;55.26809
103;9;21.11279;21;49.82609;55.34723;0;0.07914352;49.82609;55.26809
104;9;21.12891;21;49.82609;55.45043;0;0.103199;49.82609;55.26809
105;9;21.146;21;49.89938;55.5534;0.07328415;0.1029701;49.82609;55.26809
106;9;21.1626;21;50.00278;55.65681;0.103405;0.103405;49.82609;55.26809
107;9;21.771;22;90.25237;56.32822;0;0;90.25237;56.32822
108;9;21.78467;22;90.25237;56.32822;0;0;90.25237;56.32822
109;9;21.80176;22;90.3926;56.32822;0.1402359;0;90.25237;56.32822
110;9;21.81787;22;90.49603;56.32822;0.1034317;0;90.25237;56.32822
111;9;21.8374;22;90.59894;56.32822;0.1029053;0;90.25237;56.32822
112;9;21.85156;22;90.70261;56.32822;0.1036758;0;90.25237;56.32822
113;9;22.45898;23;130.608;55.97484;0;0;130.608;55.97484
114;9;22.47363;23;130.608;55.97484;0;0;130.608;55.97484
115;9;22.4917;23;130.608;55.97484;0;0;130.608;55.97484
116;9;22.50732;23;130.608;55.97484;0;0;130.608;55.97484
117;9;24.1416;24;90.39371;16.6087;0;0;90.39371;16.6087
118;9;24.15527;24;90.49551;16.71048;0.1017914;0.1017838;90.39371;16.6087
119;9;24.17188;24;90.59799;16.81297;0.1024857;0.1024933;90.39371;16.6087
120;9;24.18848;24;90.64108;16.85606;0.04309082;0.04308701;90.39371;16.6087
121;9;24.77832;25;91.24182;55.33877;0;0;91.24182;55.33877
122;9;24.79492;25;91.24182;55.33877;0;0;91.24182;55.33877
123;9;24.81104;25;91.24182;55.50605;0;0.1672859;91.24182;55.33877
124;9;24.8291;25;91.24182;55.60957;0;0.1035118;91.24182;55.33877
125;9;24.84473;25;91.24182;55.71376;0;0.1041946;91.24182;55.33877
126;9;24.86182;25;91.18773;55.81691;-0.05409241;0.1031456;91.24182;55.33877
127;9;25.43213;26;92.1606;16.326;0;0;92.1606;16.326
128;9;25.4502;26;92.1606;16.326;0;0;92.1606;16.326
129;9;25.46631;26;92.1606;16.48665;0;0.1606503;92.1606;16.326
130;9;25.48389;26;92.1606;16.58991;0;0.1032677;92.1606;16.326
131;9;25.50195;26;92.1606;16.69263;0;0.1027184;92.1606;16.326
132;9;27.13428;27;50.17947;54.77337;0;0;50.17947;54.77337
133;9;27.1543;27;50.17947;54.77337;0;0;50.17947;54.77337
134;9;27.1665;27;50.30901;54.9029;0.1295395;0.1295395;50.17947;54.77337
135;9;27.18164;27;50.32082;55.00668;0.01181412;0.1037788;50.17947;54.77337
136;9;27.19922;27;50.32082;55.10965;0;0.1029663;50.17947;54.77337
137;9;27.21533;27;50.32082;55.12674;0;0.01708984;50.17947;54.77337
138;9;27.6377;28;91.24182;56.46957;0;0;91.24182;56.46957
139;9;27.65234;28;91.24182;56.55146;0;0.08189011;91.24182;56.46957
140;9;27.66895;28;91.24182;56.65564;0;0.1041832;91.24182;56.46957
141;9;27.68652;28;91.24182;56.75856;0;0.1029205;91.24182;56.46957
142;9;27.70264;28;91.24182;56.75227;0;-0.00629425;91.24182;56.46957
143;9;28.12256;29;89.75764;94.56356;0;0;89.75764;94.56356
144;9;28.13916;29;89.86365;94.56356;0.1060104;0;89.75764;94.56356
145;9;28.15674;29;89.93433;94.56356;0.07067871;0;89.75764;94.56356
146;9;28.17285;29;89.93433;94.56356;0;0;89.75764;94.56356
147;9;29.79395;30;50.46217;57.10565;0;0;50.46217;57.10565
148;9;29.80615;30;50.46217;57.10565;0;0;50.46217;57.10565
149;9;29.82129;30;50.56818;57.21166;0.1060143;0.1060104;50.46217;57.10565
150;9;29.83984;30;50.60352;57.247;0.03533554;0.03534317;50.46217;57.10565
151;9;29.85498;30;50.60352;57.247;0;0;50.46217;57.10565
152;9;29.87207;30;50.67419;57.247;0.0706749;0;50.46217;57.10565
153;9;30.30859;31;92.30196;57.45902;0;0;92.30196;57.45902
154;9;30.32666;31;92.39346;57.45902;0.09150696;0;92.30196;57.45902
155;9;30.34326;31;92.49702;57.45902;0.1035614;0;92.30196;57.45902
156;9;30.35889;31;92.59956;57.45902;0.1025391;0;92.30196;57.45902
157;9;30.82959;32;50.81554;57.17632;0;0;50.81554;57.17632
158;9;30.84668;32;50.92156;57.17632;0.1060143;0;50.81554;57.17632
159;9;30.86377;32;51.02813;57.17632;0.106575;0;50.81554;57.17632
160;9;32.66309;33;133.3643;55.90417;0;0;133.3643;55.90417
161;9;32.68018;33;133.3643;55.90417;0;0;133.3643;55.90417
162;9;32.69531;33;133.3643;55.90417;0;0;133.3643;55.90417
163;9;32.7124;33;133.3643;55.90417;0;0;133.3643;55.90417
164;9;32.72852;33;133.3643;55.90417;0;0;133.3643;55.90417
165;9;33.24902;34;90.39371;55.83349;0;0;90.39371;55.83349
166;9;33.26807;34;90.39371;55.83349;0;0;90.39371;55.83349
167;9;33.2832;34;90.48248;55.99292;0.08876038;0.1594315;90.39371;55.83349
168;9;33.30176;34;90.46439;56.04552;-0.01808167;0.05259323;90.39371;55.83349
169;9;33.31738;34;90.46439;56.04552;0;0;90.39371;55.83349
170;9;33.33691;34;90.46439;56.04552;0;0;90.39371;55.83349
171;9;33.82178;35;90.53506;95.6237;0;0;90.53506;95.6237
172;9;33.83838;35;90.63604;95.6237;0.100975;0;90.53506;95.6237
173;9;33.85547;35;90.60574;95.6237;-0.03029633;0;90.53506;95.6237
174;9;33.87305;35;90.60574;95.6237;0;0;90.53506;95.6237
175;9;33.88965;35;90.60574;95.6237;0;0;90.53506;95.6237
176;9;35.53955;36;51.5223;57.03497;0;0;51.5223;57.03497
177;9;35.55322;36;51.5223;57.03497;0;0;51.5223;57.03497
178;9;35.57227;36;51.58633;57.16968;0.06403351;0.1347084;51.5223;57.03497
179;9;35.5874;36;51.68991;57.27327;0.1035843;0.1035843;51.5223;57.03497
180;9;35.60547;36;51.73432;57.37653;0.04440689;0.1032639;51.5223;57.03497
181;9;35.62109;36;51.82556;57.47959;0.09123993;0.1030579;51.5223;57.03497
182;9;36.10791;37;90.81777;56.61092;0;0;90.81777;56.61092
183;9;36.12598;37;90.89348;56.61092;0.07570648;0;90.81777;56.61092
184;9;36.14258;37;90.9967;56.71917;0.1032257;0.1082535;90.81777;56.61092
185;9;36.15869;37;91.1002;56.75227;0.1035004;0.03309631;90.81777;56.61092
186;9;36.17676;37;91.10047;56.75227;0.0002670288;0;90.81777;56.61092
187;9;36.67969;38;89.61629;96.33044;0;0;89.61629;96.33044
188;9;36.69629;38;89.61629;96.33044;0;0;89.61629;96.33044
189;9;36.71289;38;89.61629;96.48221;0;0.1517639;89.61629;96.33044
190;9;36.73193;38;89.61629;96.5778;0;0.09559631;89.61629;96.33044
191;9;36.74658;38;89.61629;96.5778;0;0;89.61629;96.33044
192;9;38.42725;39;129.9719;55.69214;0;0;129.9719;55.69214
193;9;38.44531;39;129.9719;55.69214;0;0;129.9719;55.69214
194;9;38.46191;39;129.9719;55.69214;0;0;129.9719;55.69214
195;9;38.47803;39;129.9719;55.69214;0;0;129.9719;55.69214
196;9;38.49609;39;129.9719;55.69214;0;0;129.9719;55.69214
197;9;38.51172;39;129.9719;55.69214;0;0;129.9719;55.69214
198;9;39.03516;40;89.19224;56.82295;0;0;89.19224;56.82295
199;9;39.05029;40;89.26846;56.82295;0.07622528;0;89.19224;56.82295
200;9;39.06689;40;89.37179;56.82295;0.1033249;0;89.19224;56.82295
201;9;39.0835;40;89.47677;56.82295;0.1049805;0;89.19224;56.82295
202;9;39.10254;40;89.47494;56.82295;-0.001831055;0;89.19224;56.82295
203;9;39.11719;40;89.47494;56.82295;0;0;89.19224;56.82295
204;9;39.63867;41;50.88622;57.5297;0;0;50.88622;57.5297
205;9;39.65479;41;50.88622;57.5297;0;0;50.88622;57.5297
206;9;39.67285;41;50.88622;57.5297;0;0;50.88622;57.5297
207;9;39.68896;41;50.88622;57.5297;0;0;50.88622;57.5297
208;9;39.70605;41;50.88622;57.5297;0;0;50.88622;57.5297
209;9;39.72217;41;50.88622;57.5297;0;0;50.88622;57.5297
210;9;41.30762;42;128.5584;55.76282;0;0;128.5584;55.76282
211;9;41.31934;42;128.5584;55.76282;0;0;128.5584;55.76282
212;9;41.33643;42;128.6808;55.88524;0.1224213;0.1224174;128.5584;55.76282
213;9;41.35303;42;128.7351;55.93951;0.05426025;0.05426788;128.5584;55.76282
214;9;41.89648;43;88.27345;56.54025;0;0;88.27345;56.54025
215;9;41.90869;43;88.27345;56.54025;0;0;88.27345;56.54025
216;9;41.92627;43;88.40463;56.60074;0.1311798;0.06049728;88.27345;56.54025
217;9;41.94238;43;88.50871;56.61092;0.1040726;0.01017761;88.27345;56.54025
218;9;41.95898;43;88.61163;56.61092;0.1029282;0;88.27345;56.54025
219;9;41.97656;43;88.71468;56.61092;0.1030426;0;88.27345;56.54025
220;9;42.41309;44;131.3854;55.62146;0;0;131.3854;55.62146
221;9;42.42969;44;131.3854;55.62146;0;0;131.3854;55.62146
222;9;42.44629;44;131.3854;55.77098;0;0.1495132;131.3854;55.62146
223;9;42.46484;44;131.3854;55.8749;0;0.1039238;131.3854;55.62146
224;9;44.04443;45;91.80722;16.326;0;0;91.80722;16.326
225;9;44.06055;45;91.80722;16.4205;0;0.0945034;91.80722;16.326
226;9;44.08008;45;91.80722;16.52361;0;0.1031151;91.80722;16.326
227;9;44.09424;45;91.80722;16.62731;0;0.1036987;91.80722;16.326
228;9;44.11133;45;91.80722;16.73044;0;0.1031246;91.80722;16.326
229;9;44.12793;45;91.80722;16.78539;0;0.0549469;91.80722;16.326
230;9;44.63525;46;91.38317;56.82295;0;0;91.38317;56.82295
231;9;44.65039;46;91.38317;56.82295;0;0;91.38317;56.82295
232;9;44.66797;46;91.51713;56.89362;0.1339569;0.07067108;91.38317;56.82295
233;9;44.69336;46;91.52452;56.9643;0.007392883;0.07067871;91.38317;56.82295
234;9;44.70898;46;91.52452;56.9643;0;0;91.38317;56.82295
235;9;45.20361;47;130.3253;56.3989;0;0;130.3253;56.3989
236;9;45.22217;47;130.4003;56.3989;0.07502747;0;130.3253;56.3989
237;9;45.23877;47;130.3959;56.3989;-0.004364014;0;130.3253;56.3989
238;9;45.25537;47;130.3959;56.3989;0;0;130.3253;56.3989
239;9;45.27051;47;130.3959;56.3989;0;0;130.3253;56.3989
240;9;46.85693;48;91.17115;15.97262;0;0;91.17115;15.97262
241;9;46.86816;48;91.17115;15.97262;0;0;91.17115;15.97262
242;9;46.88574;48;91.24182;15.97262;0.07067108;0;91.17115;15.97262
243;9;46.90381;48;91.24182;15.97262;0;0;91.17115;15.97262
244;9;46.91797;48;91.24182;15.97262;0;0;91.17115;15.97262
245;9;46.93506;48;91.24182;15.97262;0;0;91.17115;15.97262
246;9;46.95166;48;91.24182;16.14484;0;0.1722183;91.17115;15.97262
247;9;47.44092;49;89.96967;55.33877;0;0;89.96967;55.33877
248;9;47.45605;49;90.05509;55.42419;0.08542633;0.08542252;89.96967;55.33877
249;9;47.47266;49;90.15826;55.52737;0.1031723;0.1031799;89.96967;55.33877
250;9;47.48975;49;90.26192;55.63103;0.1036606;0.1036644;89.96967;55.33877
251;9;47.97607;50;89.68697;96.47179;0;0;89.68697;96.47179
252;9;47.99463;50;89.68697;96.47179;0;0;89.68697;96.47179
253;9;48.01123;50;89.68697;96.54247;0;0.07067871;89.68697;96.47179
254;9;49.75928;51;92.37263;97.03719;0;0;92.37263;97.03719
255;9;49.77686;51;92.37263;97.03719;0;0;92.37263;97.03719
256;9;49.79297;51;92.47864;97.14321;0.1060104;0.1060181;92.37263;97.03719
257;9;49.81055;51;92.47864;97.14321;0;0;92.37263;97.03719
258;9;49.82666;51;92.44331;97.03719;-0.03533173;-0.1060181;92.37263;97.03719
259;9;50.33398;52;90.39371;55.97484;0;0;90.39371;55.97484
260;9;50.34814;52;90.39371;55.97484;0;0;90.39371;55.97484
261;9;50.36621;52;90.52535;55.97484;0.1316376;0;90.39371;55.97484
262;9;50.38135;52;90.53506;55.97484;0.009712219;0;90.39371;55.97484
263;9;50.85303;53;89.96967;97.53192;0;0;89.96967;97.53192
264;9;50.86865;53;89.96967;97.53192;0;0;89.96967;97.53192
265;9;50.88574;53;89.96967;97.53192;0;0;89.96967;97.53192
266;9;50.90186;53;89.96967;97.53192;0;0;89.96967;97.53192
267;9;50.91992;53;89.89899;97.46125;-0.07067108;-0.07067108;89.96967;97.53192
268;9;52.48926;54;90.39371;13.64033;0;0;90.39371;13.64033
269;9;52.49951;54;90.39371;13.64033;0;0;90.39371;13.64033
270;9;52.51953;54;90.51816;13.76478;0.1244431;0.1244411;90.39371;13.64033
271;9;52.5332;54;90.53506;13.86761;0.01690674;0.1028299;90.39371;13.64033
272;9;52.55127;54;90.53506;13.9714;0;0.1037951;90.39371;13.64033
273;9;52.56836;54;90.53506;14.0739;0;0.1025009;90.39371;13.64033
274;9;53.00586;55;89.54562;58.16578;0;0;89.54562;58.16578
275;9;53.02148;55;89.54562;58.16578;0;0;89.54562;58.16578
276;9;53.0376;55;89.54562;58.16578;0;0;89.54562;58.16578
277;9;53.0542;55;89.54562;58.16578;0;0;89.54562;58.16578
278;9;53.07178;55;89.54562;58.16578;0;0;89.54562;58.16578
279;9;53.08789;55;89.64238;58.16578;0.09676361;0;89.54562;58.16578
280;9;53.49121;56;130.1839;57.38835;0;0;130.1839;57.38835
281;9;53.50879;56;130.1839;57.38835;0;0;130.1839;57.38835
282;9;53.52441;56;130.345;57.38835;0.1610718;0;130.1839;57.38835
283;9;53.54248;56;130.3959;57.38835;0.0509491;0;130.1839;57.38835
284;9;55.021;57;91.0298;12.72156;0;0;91.0298;12.72156
285;9;55.03955;57;91.0298;12.72156;0;0;91.0298;12.72156
286;9;55.05469;57;91.10047;12.8763;0.07067108;0.1547403;91.0298;12.72156
287;9;55.07227;57;91.10047;12.97979;0;0.1034937;91.0298;12.72156
288;9;55.08984;57;91.10047;13.08242;0;0.1026316;91.0298;12.72156
289;9;55.10596;57;91.10047;13.18621;0;0.1037865;91.0298;12.72156
290;9;55.47998;58;90.88844;57.74173;0;0;90.88844;57.74173
291;9;55.49121;58;90.88844;57.74173;0;0;90.88844;57.74173
292;9;55.51172;58;91.00274;57.74173;0.114296;0;90.88844;57.74173
293;9;55.52539;58;91.0298;57.74173;0.02706146;0;90.88844;57.74173
294;9;55.54346;58;91.0298;57.74173;0;0;90.88844;57.74173
295;9;55.55859;58;90.95939;57.53023;-0.07041168;-0.2114983;90.88844;57.74173
296;9;55.96143;59;51.31028;56.32822;0;0;51.31028;56.32822
297;9;55.979;59;51.31028;56.43192;0;0.1037064;51.31028;56.32822
298;9;55.99658;59;51.44653;56.53516;0.1362572;0.1032333;51.31028;56.32822
299;9;56.0127;59;51.45163;56.63855;0.005092621;0.1033897;51.31028;56.32822
300;9;57.71582;60;92.23128;96.75449;0;0;92.23128;96.75449
301;9;57.72852;60;92.23128;96.75449;0;0;92.23128;96.75449
302;9;57.74609;60;92.23128;96.82517;0;0.07067871;92.23128;96.75449
303;9;57.76221;60;92.13741;96.82517;-0.09386444;0;92.23128;96.75449
304;9;58.23291;61;89.19224;54.91471;0;0;89.19224;54.91471
305;9;58.24902;61;89.19224;54.91471;0;0;89.19224;54.91471
306;9;58.2666;61;89.34063;55.06311;0.1483917;0.1483994;89.19224;54.91471
307;9;58.2832;61;89.44424;55.16671;0.1036072;0.1036034;89.19224;54.91471
308;9;58.66846;62;131.244;55.33877;0;0;131.244;55.33877
309;9;58.68701;62;131.3562;55.45096;0.1121979;0.1121941;131.244;55.33877
310;9;58.70313;62;131.4597;55.55439;0.1034241;0.1034279;131.244;55.33877
311;9;58.71973;62;131.5621;55.65681;0.102417;0.102417;131.244;55.33877
312;9;60.47021;63;90.74709;96.75449;0;0;90.74709;96.75449
313;9;60.48682;63;90.74709;96.75449;0;0;90.74709;96.75449
314;9;60.50293;63;90.74709;96.75449;0;0;90.74709;96.75449
315;9;60.52197;63;90.8531;96.86051;0.1060104;0.1060181;90.74709;96.75449
316;9;60.53613;63;90.81777;96.82517;-0.03533173;-0.03533936;90.74709;96.75449
317;9;61.0083;64;90.60574;55.48011;0;0;90.60574;55.48011
318;9;61.02637;64;90.60574;55.48011;0;0;90.60574;55.48011
319;9;61.04199;64;90.75166;55.62603;0.1459198;0.145916;90.60574;55.48011
320;9;61.05664;64;90.81777;55.69214;0.0661087;0.06611252;90.60574;55.48011
321;9;61.49365;65;50.74487;55.48011;0;0;50.74487;55.48011
322;9;61.51172;65;50.74487;55.48011;0;0;50.74487;55.48011
323;9;61.52979;65;50.91195;55.6472;0.1670837;0.1670837;50.74487;55.48011
324;9;61.54639;65;51.01481;55.75006;0.1028595;0.1028633;50.74487;55.48011
325;9;63.22607;66;131.8094;57.8124;0;0;131.8094;57.8124
326;9;63.24268;66;131.9051;57.90803;0.09562683;0.09563065;131.8094;57.8124
327;9;63.26025;66;131.8801;57.88308;-0.02494812;-0.02495193;131.8094;57.8124
328;9;63.27637;66;131.8801;57.88308;0;0;131.8094;57.8124
329;9;63.7832;67;89.47494;56.3989;0;0;89.47494;56.3989
330;9;63.79736;67;89.47494;56.3989;0;0;89.47494;56.3989
331;9;63.81445;67;89.54372;56.46957;0.06878662;0.0706749;89.47494;56.3989
332;9;63.83105;67;89.64711;56.46957;0.1033859;0;89.47494;56.3989
333;9;63.84863;67;89.75049;56.46957;0.1033783;0;89.47494;56.3989
334;9;64.26807;68;133.0816;57.38835;0;0;133.0816;57.38835
335;9;64.28613;68;133.0816;57.38835;0;0;133.0816;57.38835
336;9;64.30176;68;133.2427;57.45902;0.1611176;0.07067108;133.0816;57.38835
337;9;65.9751;69;129.5478;56.1162;0;0;129.5478;56.1162
338;9;65.9834;69;129.5478;56.1162;0;0;129.5478;56.1162
339;9;66;69;129.6185;56.24251;0.07067871;0.1263123;129.5478;56.1162
340;9;66.0166;69;129.6185;56.29288;0;0.05037308;129.5478;56.1162
341;9;66.03369;69;129.6185;56.32822;0;0.03533554;129.5478;56.1162
342;9;66.47217;70;88.41481;56.61092;0;0;88.41481;56.61092
343;9;66.4873;70;88.41481;56.61092;0;0;88.41481;56.61092
344;9;66.50439;70;88.52582;56.6816;0.1110077;0.07067871;88.41481;56.61092
345;9;66.521;70;88.62839;56.6816;0.1025696;0;88.41481;56.61092
346;9;66.90723;71;130.3959;55.97484;0;0;130.3959;55.97484
347;9;66.92529;71;130.4691;56.048;0.07316589;0.07315445;130.3959;55.97484
348;9;66.94092;71;130.5718;56.1507;0.1027069;0.1027069;130.3959;55.97484
349;9;66.9585;71;130.608;56.1162;0.03616333;-0.03450775;130.3959;55.97484
350;9;68.67676;72;50.74487;55.55079;0;0;50.74487;55.55079
351;9;68.68896;72;50.74487;55.55079;0;0;50.74487;55.55079
352;9;68.70703;72;50.8757;55.68162;0.1308327;0.1308289;50.74487;55.55079
353;9;68.72607;72;50.92156;55.72748;0.04585648;0.04585648;50.74487;55.55079
354;9;69.14795;73;91.38317;55.26809;0;0;91.38317;55.26809
355;9;69.15967;73;91.38317;55.26809;0;0;91.38317;55.26809
356;9;69.17676;73;91.45384;55.38864;0.07067108;0.1205521;91.38317;55.26809
357;9;69.19434;73;91.45384;55.40944;0;0.02079773;91.38317;55.26809
358;9;69.21045;73;91.45384;55.36456;0;-0.0448761;91.38317;55.26809
359;9;69.74951;74;90.81777;14.98316;0;0;90.81777;14.98316
360;9;69.76758;74;90.81777;14.98316;0;0;90.81777;14.98316
361;9;69.78125;74;90.97574;15.14113;0.1579666;0.1579666;90.81777;14.98316
362;9;69.79834;74;90.95912;15.19519;-0.01661682;0.05405903;90.81777;14.98316
363;9;69.81494;74;90.95912;15.19519;0;0;90.81777;14.98316
364;9;71.44531;75;90.60574;17.03275;0;0;90.60574;17.03275
