LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
121;10;13.71045;12;50.39149;52.3704;0;0;50.39149;52.3704
122;10;13.72949;12;50.51131;52.49022;0.1198196;0.1198196;50.39149;52.3704
123;10;13.74365;12;50.61375;52.59266;0.1024361;0.1024361;50.39149;52.3704
124;10;13.76025;12;50.71793;52.69684;0.1041756;0.1041794;50.39149;52.3704
125;10;13.77686;12;50.82069;52.7996;0.1027641;0.1027603;50.39149;52.3704
126;10;13.79346;12;50.92156;52.90046;0.1008682;0.1008644;50.39149;52.3704
127;10;13.81055;12;50.88622;53.00654;-0.03533554;0.1060753;50.39149;52.3704
128;10;13.82813;12;50.88622;53.10931;0;0.1027679;50.39149;52.3704
129;10;13.84766;12;50.88622;53.21282;0;0.1035118;50.39149;52.3704
130;10;13.86377;12;50.88622;53.31399;0;0.1011696;50.39149;52.3704
131;10;13.8833;12;50.75806;53.47483;-0.1281586;0.1608429;50.39149;52.3704
132;10;13.90088;12;50.65408;53.68278;-0.103981;0.2079506;50.39149;52.3704
133;10;13.91943;12;50.5508;53.94208;-0.1032829;0.2593002;50.39149;52.3704
134;10;13.93164;12;50.44676;54.1681;-0.1040421;0.2260208;50.39149;52.3704
135;10;13.9502;12;50.34391;54.49205;-0.1028442;0.3239517;50.39149;52.3704
136;10;13.96484;12;50.241;54.88059;-0.1029091;0.3885345;50.39149;52.3704
137;10;13.9834;12;50.13804;55.18035;-0.1029663;0.2997627;50.39149;52.3704
138;10;13.99951;12;50.03551;55.48793;-0.1025276;0.3075829;50.39149;52.3704
139;10;14.01807;12;49.93211;55.79816;-0.103405;0.3102226;50.39149;52.3704
140;10;14.0332;12;49.96745;55.90255;0.03533936;0.1043892;50.39149;52.3704
141;10;14.05029;12;49.96745;56.10836;0;0.2058182;50.39149;52.3704
142;10;14.06982;12;49.96745;56.17917;0;0.0708046;50.39149;52.3704
143;10;14.44873;13;89.40426;56.25755;0;0;89.40426;56.25755
144;10;14.4668;13;89.40426;56.25755;0;0;89.40426;56.25755
145;10;14.48242;13;89.47494;56.42404;0.07067871;0.1664925;89.40426;56.25755
146;10;14.5;13;89.47494;56.52705;0;0.1030159;89.40426;56.25755
147;10;14.51563;13;89.47494;56.6302;0;0.1031494;89.40426;56.25755
148;10;14.53516;13;89.47494;56.73354;0;0.1033363;89.40426;56.25755
149;10;14.5498;13;89.47494;56.83604;0;0.1025009;89.40426;56.25755
150;10;14.56592;13;89.47494;56.92896;0;0.09292221;89.40426;56.25755
151;10;14.58887;13;89.47494;56.89362;0;-0.03534317;89.40426;56.25755
152;10;14.60547;13;89.58535;56.89362;0.1104126;0;89.40426;56.25755
153;10;14.62549;13;89.68605;56.82386;0.1007004;-0.06975555;89.40426;56.25755
154;10;15.09082;14;130.3959;56.46957;0;0;130.3959;56.46957
155;10;15.10449;14;130.3959;56.46957;0;0;130.3959;56.46957
156;10;15.12158;14;130.3959;56.57558;0;0.1060143;130.3959;56.46957
157;10;15.13867;14;130.3959;56.54025;0;-0.03533936;130.3959;56.46957
158;10;15.1543;14;130.3959;56.54025;0;0;130.3959;56.46957
159;10;15.17139;14;130.3959;56.54025;0;0;130.3959;56.46957
160;10;15.18799;14;130.3959;56.54025;0;0;130.3959;56.46957
161;10;15.20508;14;130.3959;56.54025;0;0;130.3959;56.46957
162;10;15.22314;14;130.1132;56.46957;-0.2826996;-0.0706749;130.3959;56.46957
163;10;16.88574;15;49.68474;56.61092;0;0;49.68474;56.61092
164;10;16.90332;15;49.78178;56.70796;0.09703445;0.09703827;49.68474;56.61092
165;10;16.92041;15;49.88422;56.8104;0.1024437;0.1024437;49.68474;56.61092
166;10;16.93799;15;49.98847;56.91465;0.1042519;0.104248;49.68474;56.61092
167;10;16.9541;15;50.09118;56.89362;0.1027031;-0.02103043;49.68474;56.61092
168;10;16.97021;15;50.19391;56.89362;0.1027374;0;49.68474;56.61092
169;10;16.98682;15;50.25014;56.89362;0.05622864;0;49.68474;56.61092
170;10;17.00391;15;50.25014;56.89362;0;0;49.68474;56.61092
171;10;17.59326;16;91.52452;56.9643;0;0;91.52452;56.9643
172;10;17.60889;16;91.52452;56.9643;0;0;91.52452;56.9643
173;10;17.62549;16;91.52452;56.9643;0;0;91.52452;56.9643
174;10;17.64453;16;91.52452;56.9643;0;0;91.52452;56.9643
175;10;17.66064;16;91.52452;56.9643;0;0;91.52452;56.9643
176;10;17.67529;16;91.52452;56.9643;0;0;91.52452;56.9643
177;10;17.69336;16;91.52452;56.9643;0;0;91.52452;56.9643
178;10;17.70947;16;91.52452;56.9643;0;0;91.52452;56.9643
179;10;18.3877;17;89.89899;96.25977;0;0;89.89899;96.25977
180;10;18.39844;17;89.89899;96.25977;0;0;89.89899;96.25977
181;10;18.41504;17;90.0183;96.25977;0.1193085;0;89.89899;96.25977
182;10;18.43213;17;90.1208;96.25977;0.1024933;0;89.89899;96.25977
183;10;18.44922;17;90.22468;96.25977;0.1038818;0;89.89899;96.25977
184;10;18.46729;17;90.32774;96.25977;0.1030655;0;89.89899;96.25977
185;10;18.48291;17;90.32774;96.25977;0;0;89.89899;96.25977
186;10;20.28613;18;129.6185;55.69214;0;0;129.6185;55.69214
187;10;20.29785;18;129.6903;55.76391;0.07177734;0.0717659;129.6185;55.69214
188;10;20.31445;18;129.7934;55.86702;0.1030884;0.1031075;129.6185;55.69214
189;10;20.33301;18;129.9629;56.03651;0.1694946;0.1694908;129.6185;55.69214
190;10;20.34863;18;130.071;56.14458;0.108078;0.108078;129.6185;55.69214
191;10;20.36572;18;130.1735;56.24717;0.1025848;0.1025887;129.6185;55.69214
192;10;20.95654;19;91.24182;56.61092;0;0;91.24182;56.61092
193;10;20.97021;19;91.24182;56.61092;0;0;91.24182;56.61092
194;10;20.9873;19;91.37191;56.67033;0.1300888;0.05941391;91.24182;56.61092
195;10;21.00342;19;91.47577;56.77419;0.1038589;0.1038513;91.24182;56.61092
196;10;21.02246;19;91.57848;56.82295;0.1027145;0.04876328;91.24182;56.61092
197;10;21.03662;19;91.68158;56.82295;0.103096;0;91.24182;56.61092
198;10;21.05371;19;91.73655;56.82295;0.05496979;0;91.24182;56.61092
199;10;21.70996;20;89.47494;96.47179;0;0;89.47494;96.47179
200;10;21.72607;20;89.47494;96.54263;0;0.0708313;89.47494;96.47179
201;10;21.74268;20;89.47494;96.54263;0;0;89.47494;96.47179
202;10;21.75928;20;89.61067;96.61314;0.1357346;0.07051849;89.47494;96.47179
203;10;21.77588;20;89.65163;96.61314;0.04095459;0;89.47494;96.47179
204;10;21.79346;20;89.61629;96.5536;-0.03533936;-0.05953979;89.47494;96.47179
205;10;23.70801;21;90.74709;95.19964;0;0;90.74709;95.19964
206;10;23.72559;21;90.78582;95.30904;0.03872681;0.1094055;90.74709;95.19964
207;10;23.74365;21;90.88857;95.41179;0.1027527;0.1027451;90.74709;95.19964
208;10;23.76172;21;90.88844;95.51579;-0.0001296997;0.1040039;90.74709;95.19964
209;10;23.77734;21;90.88844;95.61768;0;0.1018829;90.74709;95.19964
210;10;23.79297;21;90.88844;95.72251;0;0.1048355;90.74709;95.19964
211;10;23.81104;21;90.88844;95.72251;0;0;90.74709;95.19964
212;10;24.46533;22;90.53506;55.97484;0;0;90.53506;55.97484
213;10;24.48291;22;90.61995;56.05973;0.08488464;0.08488846;90.53506;55.97484
214;10;24.50049;22;90.60574;56.16335;-0.01420593;0.1036148;90.53506;55.97484
215;10;24.51563;22;90.60574;56.26658;0;0.1032333;90.53506;55.97484
216;10;24.5332;22;90.60574;56.32822;0;0.06163788;90.53506;55.97484
217;10;24.55127;22;90.60574;56.32822;0;0;90.53506;55.97484
218;10;25.12207;23;49.19001;56.1162;0;0;49.19001;56.1162
219;10;25.1377;23;49.19001;56.19302;0;0.07682037;49.19001;56.1162
220;10;25.1543;23;49.19001;56.29288;0;0.09986496;49.19001;56.1162
221;10;25.17334;23;49.19001;56.40042;0;0.1075401;49.19001;56.1162
222;10;25.18799;23;49.19001;56.40042;0;0;49.19001;56.1162
223;10;25.20508;23;49.19001;56.40042;0;0;49.19001;56.1162
224;10;25.22217;23;49.19001;56.46957;0;0.06914902;49.19001;56.1162
225;10;25.23877;23;49.19001;56.46957;0;0;49.19001;56.1162
226;10;27.03711;24;89.54562;15.05384;0;0;89.54562;15.05384
227;10;27.0542;24;89.64732;15.05384;0.1016998;0;89.54562;15.05384
228;10;27.07275;24;89.81147;15.18677;0.1641541;0.1329308;89.54562;15.05384
229;10;27.09033;24;90.01849;15.29027;0.207016;0.1035013;89.54562;15.05384
230;10;27.10547;24;90.29447;15.39294;0.2759857;0.1026659;89.54562;15.05384
231;10;27.12109;24;90.41245;15.49662;0.1179733;0.1036835;89.54562;15.05384
232;10;27.13867;24;90.51601;15.60018;0.1035614;0.1035624;89.54562;15.05384
233;10;27.15479;24;90.61919;15.70336;0.1031799;0.1031752;89.54562;15.05384
234;10;27.18164;24;90.60574;15.83127;-0.01344299;0.1279097;89.54562;15.05384
235;10;27.19189;24;90.60574;15.83127;0;0;89.54562;15.05384
236;10;27.82666;25;91.38317;56.3989;0;0;91.38317;56.3989
237;10;27.84473;25;91.38317;56.3989;0;0;91.38317;56.3989
238;10;27.86328;25;91.48919;56.3989;0.1060181;0;91.38317;56.3989
239;10;27.87891;25;91.55986;56.3989;0.07067108;0;91.38317;56.3989
240;10;27.89453;25;91.52452;56.3989;-0.03533936;0;91.38317;56.3989
241;10;27.9126;25;91.52452;56.33619;0;-0.06270981;91.38317;56.3989
242;10;28.48291;26;49.47271;56.61092;0;0;49.47271;56.61092
243;10;28.5;26;49.47271;56.61092;0;0;49.47271;56.61092
244;10;28.51709;26;49.47271;56.7068;0;0.0958786;49.47271;56.61092
245;10;28.53516;26;49.47271;56.7068;0;0;49.47271;56.61092
246;10;28.5498;26;49.47271;56.75227;0;0.04547119;49.47271;56.61092
247;10;28.56836;26;49.47271;56.75227;0;0;49.47271;56.61092
248;10;28.5835;26;49.47271;56.75227;0;0;49.47271;56.61092
249;10;28.59961;26;49.47271;56.75227;0;0;49.47271;56.61092
250;10;30.3667;27;89.89899;15.12452;0;0;89.89899;15.12452
251;10;30.38281;27;89.98853;15.21405;0.08953094;0.08953571;89.89899;15.12452
252;10;30.3999;27;90.09117;15.3167;0.1026459;0.1026478;89.89899;15.12452
253;10;30.41553;27;90.19445;15.41998;0.1032791;0.1032772;89.89899;15.12452
254;10;30.43408;27;90.25237;15.52296;0.05791473;0.1029863;89.89899;15.12452
255;10;30.45068;27;90.25237;15.62608;0;0.1031141;89.89899;15.12452
256;10;30.46582;27;90.25237;15.72526;0;0.09917927;89.89899;15.12452
257;10;30.48291;27;90.17985;15.83311;-0.0725174;0.1078587;89.89899;15.12452
258;10;31.13037;28;90.04034;56.61092;0;0;90.04034;56.61092
259;10;31.1416;28;90.04034;56.61092;0;0;90.04034;56.61092
260;10;31.15479;28;90.13777;56.70835;0.09742737;0.09742737;90.04034;56.61092
261;10;31.17334;28;90.24037;56.81096;0.1026001;0.1026115;90.04034;56.61092
262;10;31.18945;28;90.34471;56.82295;0.1043396;0.01198959;90.04034;56.61092
263;10;31.20605;28;90.32304;56.82295;-0.02166748;0;90.04034;56.61092
264;10;31.87939;29;88.69751;96.11842;0;0;88.69751;96.11842
265;10;31.89502;29;88.69751;96.11842;0;0;88.69751;96.11842
266;10;31.91162;29;88.69751;96.26125;0;0.1428299;88.69751;96.11842
267;10;31.92822;29;88.69751;96.36518;0;0.1039352;88.69751;96.11842
268;10;31.94727;29;88.69751;96.46864;0;0.1034546;88.69751;96.11842
269;10;31.9624;29;88.69751;96.47179;0;0.003158569;88.69751;96.11842
270;10;33.81201;30;90.18169;15.61924;0;0;90.18169;15.61924
271;10;33.83203;30;90.272;15.70955;0.09030151;0.09030247;90.18169;15.61924
272;10;33.84668;30;90.37411;15.81167;0.1021194;0.1021223;90.18169;15.61924
273;10;33.8623;30;90.47822;15.91577;0.1041031;0.1041059;90.18169;15.61924
274;10;33.87939;30;90.53506;16.01849;0.05684662;0.1027184;90.18169;15.61924
275;10;33.89502;30;90.53506;16.12224;0;0.1037521;90.18169;15.61924
276;10;34.5;31;89.47494;57.88308;0;0;89.47494;57.88308
277;10;34.5166;31;89.55325;57.88308;0.07830811;0;89.47494;57.88308
278;10;34.53418;31;89.65674;57.88308;0.1034927;0;89.47494;57.88308
279;10;34.55127;31;89.75971;57.81033;0.1029739;-0.07275009;89.47494;57.88308
280;10;34.5708;31;89.96942;57.70651;0.2097092;-0.1038132;89.47494;57.88308
281;10;34.58496;31;90.0366;57.60411;0.06717682;-0.1023979;89.47494;57.88308
282;10;34.60059;31;90.04034;57.39968;0.003746033;-0.2044334;89.47494;57.88308
283;10;35.29053;32;90.39371;96.04774;0;0;90.39371;96.04774
284;10;35.30908;32;90.39371;96.04774;0;0;90.39371;96.04774
285;10;35.32324;32;90.54529;96.19932;0.1515732;0.1515808;90.39371;96.04774
286;10;35.34277;32;90.53506;96.30314;-0.01022339;0.1038208;90.39371;96.04774
287;10;35.35645;32;90.53506;96.40636;0;0.1032181;90.39371;96.04774
288;10;35.37354;32;90.53506;96.50713;0;0.100769;90.39371;96.04774
289;10;37.30811;33;130.5373;55.48011;0;0;130.5373;55.48011
290;10;37.32422;33;130.5373;55.48011;0;0;130.5373;55.48011
291;10;37.34033;33;130.5373;55.55079;0;0.07067871;130.5373;55.48011
292;10;38.0791;34;89.68697;56.32822;0;0;89.68697;56.32822
293;10;38.09766;34;89.68697;56.32822;0;0;89.68697;56.32822
294;10;38.11328;34;89.68697;56.48922;0;0.1609993;89.68697;56.32822
295;10;38.13037;34;89.68697;56.59297;0;0.103756;89.68697;56.32822
296;10;38.14844;34;89.68697;56.64626;0;0.05328369;89.68697;56.32822
297;10;38.82959;35;89.89899;96.61314;0;0;89.89899;96.61314
298;10;38.83789;35;89.89899;96.61314;0;0;89.89899;96.61314
299;10;38.85205;35;89.89899;96.71915;0;0.1060104;89.89899;96.61314
300;10;38.87207;35;90.03638;96.82122;0.1373901;0.102066;89.89899;96.61314
301;10;38.88623;35;90.13928;96.82517;0.1028976;0.003952026;89.89899;96.61314
302;10;38.9043;35;90.2394;96.82517;0.1001129;0;89.89899;96.61314
303;10;38.92041;35;90.34238;96.82517;0.1029816;0;89.89899;96.61314
304;10;40.58594;36;90.18169;15.76059;0;0;90.18169;15.76059
305;10;40.60107;36;90.18169;15.84036;0;0.07976818;90.18169;15.76059
306;10;40.61963;36;90.29351;15.94309;0.1118164;0.1027269;90.18169;15.76059
307;10;40.63477;36;90.32304;16.04658;0.02953339;0.1034927;90.18169;15.76059
308;10;40.65576;36;90.32304;16.14931;0;0.102726;90.18169;15.76059
309;10;40.66846;36;90.32304;16.25297;0;0.1036663;90.18169;15.76059
310;10;40.68506;36;90.32304;16.35665;0;0.1036758;90.18169;15.76059
311;10;41.29297;37;90.39371;55.62146;0;0;90.39371;55.62146
312;10;41.30908;37;90.39371;55.62146;0;0;90.39371;55.62146
313;10;41.32471;37;90.45625;55.75467;0.06253815;0.1332054;90.39371;55.62146
314;10;41.33984;37;90.55949;55.85791;0.1032333;0.1032448;90.39371;55.62146
315;10;41.35742;37;90.53506;55.90417;-0.02442169;0.04625702;90.39371;55.62146
316;10;41.37354;37;90.53506;55.90417;0;0;90.39371;55.62146
317;10;41.39307;37;90.53506;55.90417;0;0;90.39371;55.62146
318;10;41.9834;38;130.3959;56.54025;0;0;130.3959;56.54025
319;10;41.99463;38;130.3959;56.54025;0;0;130.3959;56.54025
320;10;42.01172;38;130.3959;56.65742;0;0.1171722;130.3959;56.54025
321;10;42.03076;38;130.3959;56.76054;0;0.1031265;130.3959;56.54025
322;10;42.04541;38;130.3959;56.76054;0;0;130.3959;56.54025
323;10;42.06299;38;130.3959;56.75227;0;-0.008274078;130.3959;56.54025
324;10;42.07861;38;130.3959;56.75227;0;0;130.3959;56.54025
325;10;43.9458;39;130.5373;55.69214;0;0;130.5373;55.69214
326;10;43.96289;39;130.5373;55.69214;0;0;130.5373;55.69214
327;10;43.97852;39;130.5373;55.85095;0;0.1588097;130.5373;55.69214
328;10;43.99561;39;130.5373;55.83349;0;-0.01745987;130.5373;55.69214
329;10;44.01514;39;130.5373;55.83349;0;0;130.5373;55.69214
330;10;44.0293;39;130.5373;55.83349;0;0;130.5373;55.69214
331;10;44.7041;40;90.04034;56.1162;0;0;90.04034;56.1162
332;10;44.71777;40;90.04034;56.1162;0;0;90.04034;56.1162
333;10;44.73682;40;90.04034;56.24981;0;0.1336174;90.04034;56.1162
334;10;44.75195;40;90.04034;56.35212;0;0.1023102;90.04034;56.1162
335;10;44.77002;40;90.04034;56.3989;0;0.046772;90.04034;56.1162
336;10;44.78467;40;89.94973;56.3989;-0.09061432;0;90.04034;56.1162
337;10;45.39209;41;130.0426;55.48011;0;0;130.0426;55.48011
338;10;45.40674;41;130.0426;55.56842;0;0.08830261;130.0426;55.48011
339;10;45.4248;41;130.1132;55.67092;0.07066345;0.1025047;130.0426;55.48011
340;10;45.44043;41;130.1132;55.77375;0;0.102829;130.0426;55.48011
341;10;45.45703;41;130.1132;55.87733;0;0.1035843;130.0426;55.48011
342;10;45.47412;41;130.1132;55.98047;0;0.103138;130.0426;55.48011
343;10;47.58057;42;49.68474;55.33877;0;0;49.68474;55.33877
344;10;47.59229;42;49.68474;55.33877;0;0;49.68474;55.33877
345;10;47.61279;42;49.80024;55.4991;0.1155014;0.1603279;49.68474;55.33877
346;10;47.62549;42;49.90373;55.70607;0.1034851;0.2069702;49.68474;55.33877
347;10;47.64258;42;50.00278;55.79816;0.09905243;0.09209061;49.68474;55.33877
348;10;47.65967;42;50.11002;55.9054;0.1072426;0.1072426;49.68474;55.33877
349;10;47.67578;42;50.10879;55.90417;-0.001232147;-0.001228333;49.68474;55.33877
350;10;48.36475;43;89.61629;56.32822;0;0;89.61629;56.32822
351;10;48.38232;43;89.61629;56.32822;0;0;89.61629;56.32822
352;10;48.39795;43;89.61629;56.48477;0;0.1565514;89.61629;56.32822
353;10;48.41504;43;89.61629;56.58872;0;0.1039543;89.61629;56.32822
354;10;48.43213;43;89.61629;56.69184;0;0.1031151;89.61629;56.32822
355;10;49.104;44;129.6892;56.18687;0;0;129.6892;56.18687
