LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
90;7;13.80322;20;133.3306;57.16401;0.2489624;-0.08298874;133.0816;57.247
91;7;13.82129;20;133.4796;57.17632;0.1490326;0.01231003;133.0816;57.247
92;7;15.43311;21;89.05089;17.81018;0;0;89.05089;17.81018
93;7;15.44922;21;89.05089;17.89888;0;0.08869934;89.05089;17.81018
94;7;15.46777;21;89.05089;18.00259;0;0.1037178;89.05089;17.81018
95;7;15.6333;22;88.27345;55.97484;0;0;88.27345;55.97484
96;7;15.65283;22;88.27345;55.97484;0;0;88.27345;55.97484
97;7;15.66846;22;88.34413;56.06338;0.07067871;0.08853912;88.27345;55.97484
98;7;15.68506;22;88.34413;56.04552;0;-0.01786423;88.27345;55.97484
99;7;15.90234;23;86.01185;13.56966;0;0;86.01185;13.56966
100;7;15.91943;23;86.09534;13.56966;0.08348846;0;86.01185;13.56966
101;7;15.93652;23;86.19875;13.56966;0.1034164;0;86.01185;13.56966
102;7;17.62109;24;88.76819;18.44625;0;0;88.76819;18.44625
103;7;17.63428;24;88.76819;18.525;0;0.07874298;88.76819;18.44625
104;7;17.83789;25;88.55616;57.10565;0;0;88.55616;57.10565
105;7;17.85352;25;88.63245;57.10565;0.07629395;0;88.55616;57.10565
106;7;17.87256;25;88.69751;57.2159;0.06505585;0.1102562;88.55616;57.10565
107;7;18.08838;26;90.11102;96.47179;0;0;90.11102;96.47179
108;7;18.104;26;90.18284;96.54362;0.07182312;0.07182312;90.11102;96.47179
109;7;18.12305;26;90.28592;96.6467;0.1030807;0.1030807;90.11102;96.47179
110;7;18.13965;26;90.25237;96.68382;-0.03355408;0.03712463;90.11102;96.47179
111;7;19.63428;27;91.8779;98.23868;0;0;91.8779;98.23868
112;7;19.6499;27;91.97293;98.23868;0.09503174;0;91.8779;98.23868
113;7;19.6709;27;92.01925;98.23868;0.04631805;0;91.8779;98.23868
114;7;19.68359;27;92.01925;98.23868;0;0;91.8779;98.23868
115;7;19.83398;28;88.62683;56.6816;0;0;88.62683;56.6816
116;7;19.85254;28;88.62683;56.6816;0;0;88.62683;56.6816
117;7;19.86914;28;88.79175;56.6816;0.164917;0;88.62683;56.6816
118;7;19.88574;28;88.83886;56.6816;0.04711151;0;88.62683;56.6816
119;7;19.90137;28;88.83886;56.6816;0;0;88.62683;56.6816
120;7;20.06982;29;91.17115;97.17854;0;0;91.17115;97.17854
121;7;20.0874;29;91.17115;97.27182;0;0.09327698;91.17115;97.17854
122;7;20.104;29;91.17115;97.37562;0;0.1037979;91.17115;97.17854
123;7;20.11963;29;91.17115;97.47881;0;0.1031876;91.17115;97.17854
124;7;21.63086;30;54.34931;58.6605;0;0;54.34931;58.6605
125;7;21.64893;30;54.42282;58.6605;0.07350922;0;54.34931;58.6605
126;7;21.66504;30;54.41999;58.76646;-0.00283432;0.1059532;54.34931;58.6605
127;7;21.68311;30;54.55843;58.86963;0.138443;0.1031685;54.34931;58.6605
128;7;21.69971;30;54.66175;58.87253;0.1033173;0.002906799;54.34931;58.6605
129;7;21.81836;31;87.42535;61.91157;0;0;87.42535;61.91157
130;7;21.8335;31;87.57895;61.83477;0.153595;-0.07679367;87.42535;61.91157
131;7;21.8501;31;87.74724;61.8409;0.1682892;0.006122589;87.42535;61.91157
132;7;21.86719;31;87.85011;61.8409;0.1028671;0;87.42535;61.91157
133;7;21.88379;31;87.84941;61.8409;-0.0006942749;0;87.42535;61.91157
134;7;22.05371;32;56.61092;57.45902;0;0;56.61092;57.45902
135;7;22.07227;32;56.61092;57.45902;0;0;56.61092;57.45902
136;7;22.08691;32;56.6816;57.45902;0.07067871;0;56.61092;57.45902
137;7;22.10254;32;56.6816;57.56236;0;0.1033363;56.61092;57.45902
138;7;23.7334;33;126.9329;56.6816;0;0;126.9329;56.6816
139;7;23.74805;33;126.9329;56.6816;0;0;126.9329;56.6816
140;7;23.76514;33;126.9329;56.6816;0;0;126.9329;56.6816
141;7;23.7832;33;126.9329;56.78203;0;0.1004295;126.9329;56.6816
142;7;23.79932;33;124.3859;56.69655;-2.546967;-0.08547592;126.9329;56.6816
143;7;23.91699;34;90.74709;59.15523;0;0;90.74709;59.15523
144;7;23.93408;34;90.74709;59.15523;0;0;90.74709;59.15523
145;7;23.95068;34;90.74709;59.01176;0;-0.1434746;90.74709;59.15523
146;7;23.96631;34;90.74709;59.01176;0;0;90.74709;59.15523
147;7;23.98389;34;90.67641;59.01388;-0.07067871;0.002124786;90.74709;59.15523
148;7;24;34;90.67641;59.01388;0;0;90.74709;59.15523
149;7;24.13721;35;123.9645;60.07401;0;0;123.9645;60.07401
150;7;24.15234;35;123.9645;60.07401;0;0;123.9645;60.07401
151;7;24.16797;35;124.3199;59.93198;0.3554459;-0.1420326;123.9645;60.07401
152;7;24.18457;35;124.529;59.82708;0.2091064;-0.1049004;123.9645;60.07401
153;7;25.71387;36;53.07716;57.247;0;0;53.07716;57.247
154;7;25.73389;36;53.07716;57.247;0;0;53.07716;57.247
155;7;25.74756;36;53.07716;57.40601;0;0.159008;53.07716;57.247
156;7;25.76563;36;53.19875;57.38835;0.1215935;-0.01765823;53.07716;57.247
157;7;25.93213;37;88.27345;59.72063;0;0;88.27345;59.72063
158;7;25.95117;37;88.52509;59.72063;0.2516327;0;88.27345;59.72063
159;7;25.96582;37;88.64452;59.72063;0.1194305;0;88.27345;59.72063
160;7;25.98291;37;88.79759;59.67059;0.1530762;-0.0500412;88.27345;59.72063
161;7;26.17188;38;89.26291;17.03275;0;0;89.26291;17.03275
162;7;26.18408;38;89.26291;17.03275;0;0;89.26291;17.03275
163;7;26.20215;38;89.33359;17.03275;0.07067871;0;89.26291;17.03275
164;7;26.21826;38;89.33359;17.03275;0;0;89.26291;17.03275
165;7;27.79834;39;127.3569;55.90417;0;0;127.3569;55.90417
166;7;27.81641;39;127.3569;55.90417;0;0;127.3569;55.90417
167;7;27.83496;39;127.3569;56.06791;0;0.1637344;127.3569;55.90417
168;7;27.85107;39;127.1894;56.2279;-0.1675491;0.1599922;127.3569;55.90417
169;7;28.00049;40;93.50343;54.77337;0;0;93.50343;54.77337
170;7;28.01904;40;93.50343;54.77337;0;0;93.50343;54.77337
171;7;28.03564;40;93.44516;54.90231;-0.05827332;0.1289444;93.50343;54.77337
172;7;28.05078;40;93.25137;55.0961;-0.1937866;0.1937866;93.50343;54.77337
173;7;28.23438;41;54.56134;55.33877;0;0;54.56134;55.33877
174;7;28.25537;41;54.56134;55.33877;0;0;54.56134;55.33877
175;7;28.26953;41;54.63202;55.42823;0.07067871;0.08946228;54.56134;55.33877
176;7;28.28809;41;54.50995;55.58288;-0.1220627;0.1546516;54.56134;55.33877
177;7;28.30322;41;54.40569;55.70645;-0.1042671;0.1235657;54.56134;55.33877
178;7;29.78223;42;55.40944;57.247;0;0;55.40944;57.247
179;7;29.7998;42;55.4865;57.247;0.07706451;0;55.40944;57.247
180;7;29.81445;42;55.59064;57.247;0.1041412;0;55.40944;57.247
181;7;29.83154;42;55.69496;57.32049;0.1043129;0.07348633;55.40944;57.247
182;7;29.98047;43;85.16374;59.93266;0;0;85.16374;59.93266
183;7;29.99854;43;85.44164;59.88715;0.2779007;-0.04551315;85.16374;59.93266
184;7;30.01465;43;85.7506;59.78416;0.30896;-0.1029854;85.16374;59.93266
185;7;30.18213;44;126.7208;60.63941;0;0;126.7208;60.63941
186;7;30.2002;44;127.0459;60.55814;0.3250732;-0.08126831;126.7208;60.63941
187;7;30.21582;44;127.4439;60.38389;0.397995;-0.1742516;126.7208;60.63941
188;7;30.23291;44;127.5743;60.35671;0.1303787;-0.02717972;126.7208;60.63941
189;7;31.9043;45;128.3464;59.08456;0;0;128.3464;59.08456
190;7;31.91357;45;128.3464;59.08456;0;0;128.3464;59.08456
191;7;31.92969;45;128.3464;59.19057;0;0.1060104;128.3464;59.08456
192;7;31.94727;45;128.3464;59.22591;0;0.03533554;128.3464;59.08456
193;7;32.09912;46;94.63424;57.247;0;0;94.63424;57.247
194;7;32.11523;46;94.63424;57.247;0;0;94.63424;57.247
195;7;32.13135;46;94.63424;57.247;0;0;94.63424;57.247
196;7;32.14795;46;94.49289;57.31767;-0.1413498;0.07067108;94.63424;57.247
197;7;32.35254;47;52.58243;57.10565;0;0;52.58243;57.10565
198;7;32.36621;47;52.58243;57.10565;0;0;52.58243;57.10565
199;7;32.3833;47;52.58243;57.10565;0;0;52.58243;57.10565
200;7;32.40039;47;52.58243;57.20844;0;0.1027908;52.58243;57.10565
201;7;33.99805;48;127.9223;57.31767;0;0;127.9223;57.31767
202;7;34.01416;48;127.9223;57.31767;0;0;127.9223;57.31767
203;7;34.03027;48;128.0708;57.31767;0.1484833;0;127.9223;57.31767
204;7;34.05127;48;128.0537;57.42865;-0.01705933;0.110981;127.9223;57.31767
205;7;34.06445;48;126.7511;57.67818;-1.30262;0.2495308;127.9223;57.31767
206;7;34.19922;49;90.95912;60.42738;0;0;90.95912;60.42738
207;7;34.21533;49;90.95912;60.51004;0;0.08265305;90.95912;60.42738
208;7;34.23242;49;90.79838;60.49806;-0.1607437;-0.01197433;90.95912;60.42738
209;7;34.25;49;90.59206;60.57558;-0.2063217;0.07751465;90.95912;60.42738
210;7;34.2666;49;90.17229;60.28658;-0.4197693;-0.2890015;90.95912;60.42738
211;7;34.45654;50;90.46439;18.23423;0;0;90.46439;18.23423
212;7;34.46729;50;90.46439;18.23423;0;0;90.46439;18.23423
213;7;34.48535;50;90.5704;18.23423;0.1060104;0;90.46439;18.23423
214;7;34.50244;50;90.67698;18.23423;0.106575;0;90.46439;18.23423
215;7;34.51807;50;90.78243;18.23423;0.1054535;0;90.46439;18.23423
216;7;36.13525;51;88.90954;18.09288;0;0;88.90954;18.09288
217;7;36.14844;51;88.99114;18.17449;0.081604;0.08160782;88.90954;18.09288
218;7;36.16553;51;88.98022;18.2784;-0.01092529;0.1039162;88.90954;18.09288
219;7;36.35498;52;90.39371;58.02443;0;0;90.39371;58.02443
220;7;36.36816;52;90.39371;58.02443;0;0;90.39371;58.02443
221;7;36.3833;52;90.46439;58.1396;0.07067871;0.1151772;90.39371;58.02443
222;7;36.40088;52;90.46439;58.24305;0;0.1034431;90.39371;58.02443
223;7;36.62061;53;50.60352;58.02443;0;0;50.60352;58.02443
224;7;36.63623;53;50.60352;58.02443;0;0;50.60352;58.02443
225;7;36.65234;53;50.60352;58.02443;0;0;50.60352;58.02443
226;7;36.66895;53;50.60352;58.02443;0;0;50.60352;58.02443
227;7;38.13232;54;90.74709;95.12896;0;0;90.74709;95.12896
228;7;38.14844;54;90.74709;95.12896;0;0;90.74709;95.12896
229;7;38.16455;54;90.81777;95.19964;0.07067871;0.07067871;90.74709;95.12896
230;7;38.18262;54;90.81777;95.19964;0;0;90.74709;95.12896
231;7;38.3667;55;89.12157;57.247;0;0;89.12157;57.247
232;7;38.38477;55;89.22037;57.247;0.09880066;0;89.12157;57.247
233;7;38.40137;55;89.26291;57.247;0.0425415;0;89.12157;57.247
234;7;38.41699;55;89.26291;57.34151;0;0.09450531;89.12157;57.247
235;7;38.60156;56;51.02757;57.45902;0;0;51.02757;57.45902
236;7;38.62158;56;51.02757;57.45902;0;0;51.02757;57.45902
237;7;38.63477;56;51.02757;57.62306;0;0.1640358;51.02757;57.45902
238;7;38.65283;56;50.75227;57.83623;-0.2752991;0.2131691;51.02757;57.45902
239;7;40.11865;57;126.7915;59.64996;0;0;126.7915;59.64996
240;7;40.13135;57;126.7915;59.64996;0;0;126.7915;59.64996
241;7;40.14893;57;126.7915;59.77362;0;0.1236572;126.7915;59.64996
242;7;40.16504;57;126.7059;59.87693;-0.08561707;0.1033134;126.7915;59.64996
243;7;40.28174;58;97.53192;57.8124;0;0;97.53192;57.8124
244;7;40.30225;58;97.53192;57.8124;0;0;97.53192;57.8124
245;7;40.31592;58;97.36629;57.90735;-0.1656265;0.09495544;97.53192;57.8124
246;7;40.33398;58;97.13423;58.01125;-0.2320633;0.1038933;97.53192;57.8124
247;7;40.3501;58;96.74078;58.20797;-0.3934479;0.1967239;97.53192;57.8124
248;7;40.55273;59;52.79446;58.6605;0;0;52.79446;58.6605
249;7;40.56787;59;52.79446;58.6605;0;0;52.79446;58.6605
250;7;40.58545;59;52.79446;58.6605;0;0;52.79446;58.6605
251;7;40.60156;59;52.71011;58.74485;-0.08434677;0.08434296;52.79446;58.6605
252;7;40.61914;59;52.6531;58.84895;-0.05700684;0.1041031;52.79446;58.6605
253;7;42.14795;60;53.14783;57.74173;0;0;53.14783;57.74173
254;7;42.16553;60;53.22189;57.74173;0.07405472;0;53.14783;57.74173
255;7;42.18164;60;53.21851;57.74173;-0.003383636;0;53.14783;57.74173
256;7;42.19971;60;53.21851;57.74173;0;0;53.14783;57.74173
257;7;42.21777;60;53.32048;57.84369;0.1019745;0.1019669;53.14783;57.74173
258;7;42.36572;61;87.99076;59.01388;0;0;87.99076;59.01388
259;7;42.38379;61;88.13861;59.01388;0.14785;0;87.99076;59.01388
260;7;42.40039;61;88.34413;59.01388;0.2055206;0;87.99076;59.01388
261;7;42.41895;61;88.41245;59.01388;0.0683136;0;87.99076;59.01388
262;7;42.43359;61;88.41481;59.01388;0.002365112;0;87.99076;59.01388
263;7;42.60107;62;52.22905;59.15523;0;0;52.22905;59.15523
264;7;42.61865;62;52.22905;59.04922;0;-0.1060143;52.22905;59.15523
265;7;42.63721;62;52.16187;58.94669;-0.06718826;-0.1025238;52.22905;59.15523
266;7;42.65234;62;52.0577;58.9432;-0.1041679;-0.003490448;52.22905;59.15523
267;7;44.21582;63;89.89899;20.91989;0;0;89.89899;20.91989
268;7;44.23486;63;89.89899;20.91989;0;0;89.89899;20.91989
269;7;44.24854;63;89.89899;20.99057;0;0.0706749;89.89899;20.91989
270;7;44.41748;64;90.04034;59.22591;0;0;90.04034;59.22591
271;7;44.43457;64;90.04034;59.22591;0;0;90.04034;59.22591
272;7;44.45215;64;90.11102;59.22591;0.07067108;0;90.04034;59.22591
273;7;44.46729;64;90.11102;59.22591;0;0;90.04034;59.22591
274;7;44.48438;64;90.11102;59.22591;0;0;90.04034;59.22591
275;7;44.68457;65;87.84941;18.23423;0;0;87.84941;18.23423
276;7;44.70508;65;87.95542;18.23423;0.1060104;0;87.84941;18.23423
277;7;44.71924;65;87.99076;18.30597;0.03533936;0.07174492;87.84941;18.23423
278;7;46.35205;66;128.3464;57.247;0;0;128.3464;57.247
279;7;46.36865;66;128.3464;57.33419;0;0.08718491;128.3464;57.247
280;7;46.38525;66;128.297;57.43772;-0.04937744;0.1035309;128.3464;57.247
281;7;46.40039;66;127.3721;57.62332;-0.9249115;0.1856003;128.3464;57.247
282;7;46.55322;67;84.95172;57.247;0;0;84.95172;57.247
283;7;46.56934;67;84.95172;57.247;0;0;84.95172;57.247
284;7;46.58643;67;85.05773;57.247;0.1060104;0;84.95172;57.247
285;7;46.60352;67;85.02239;57.29066;-0.03533936;0.04366302;84.95172;57.247
286;7;46.61865;67;85.02239;57.39463;0;0.1039658;84.95172;57.247
287;7;46.8042;68;125.7314;56.89362;0;0;125.7314;56.89362
288;7;46.82422;68;125.7314;56.89362;0;0;125.7314;56.89362
289;7;46.83691;68;126.1136;56.89362;0.3821945;0;125.7314;56.89362
290;7;46.85596;68;126.2692;56.89362;0.1556091;0;125.7314;56.89362
291;7;48.35645;69;89.54562;96.11842;0;0;89.54562;96.11842
292;7;48.36719;69;89.54562;96.11842;0;0;89.54562;96.11842
293;7;48.3833;69;89.65163;96.11842;0.1060104;0;89.54562;96.11842
294;7;48.40137;69;89.68533;96.11842;0.03369904;0;89.54562;96.11842
295;7;48.58447;70;88.55616;56.75227;0;0;88.55616;56.75227
296;7;48.60254;70;88.66217;56.75227;0.1060104;0;88.55616;56.75227
297;7;48.62012;70;88.69751;56.75227;0.03533936;0;88.55616;56.75227
298;7;48.63574;70;88.69751;56.85282;0;0.1005516;88.55616;56.75227
299;7;48.87207;71;49.75542;57.31767;0;0;49.75542;57.31767
300;7;48.88916;71;49.85136;57.31767;0.09594727;0;49.75542;57.31767
301;7;48.90527;71;49.89677;57.31767;0.04540253;0;49.75542;57.31767
302;7;48.92139;71;49.89677;57.40729;0;0.08961487;49.75542;57.31767
303;7;50.53564;72;54.20796;55.62146;0;0;54.20796;55.62146
304;7;50.55371;72;54.20796;55.6926;0;0.07113266;54.20796;55.62146
305;7;50.56934;72;54.20796;55.796;0;0.103405;54.20796;55.62146
306;7;50.73926;73;88.83886;55.90417;0;0;88.83886;55.90417
307;7;50.75635;73;88.83886;55.90417;0;0;88.83886;55.90417
308;7;50.77148;73;88.97986;55.90417;0.1409988;0;88.83886;55.90417
309;7;50.78809;73;89.08489;55.90417;0.1050339;0;88.83886;55.90417
310;7;50.95703;74;127.0742;57.38835;0;0;127.0742;57.38835
311;7;50.97559;74;127.0742;57.38835;0;0;127.0742;57.38835
312;7;50.98975;74;127.2864;57.38835;0.2122269;0;127.0742;57.38835
313;7;51.00635;74;127.3903;57.38835;0.1038437;0;127.0742;57.38835
314;7;52.52686;75;89.54562;96.47179;0;0;89.54562;96.47179
315;7;52.53564;75;89.54562;96.47179;0;0;89.54562;96.47179
316;7;52.55371;75;89.61629;96.47179;0.07067108;0;89.54562;96.47179
317;7;52.56934;75;89.61629;96.47179;0;0;89.54562;96.47179
318;7;52.77148;76;90.11102;57.03497;0;0;90.11102;57.03497
319;7;52.78809;76;90.19923;57.03497;0.08821106;0;90.11102;57.03497
320;7;52.80566;76;90.30343;57.03497;0.1042023;0;90.11102;57.03497
321;7;52.82178;76;90.32304;57.03497;0.01961517;0;90.11102;57.03497
322;7;52.83887;76;90.27682;57.12742;-0.0462265;0.09244919;90.11102;57.03497
323;7;53.04053;77;51.73432;56.75227;0;0;51.73432;56.75227
324;7;53.05664;77;51.73432;56.75227;0;0;51.73432;56.75227
325;7;53.07373;77;51.805;56.82871;0.07067871;0.0764389;51.73432;56.75227
326;7;53.09082;77;51.805;56.92896;0;0.1002541;51.73432;56.75227
327;7;53.10938;77;51.805;57.03514;0;0.1061745;51.73432;56.75227
328;7;53.12451;77;51.805;57.13973;0;0.1045914;51.73432;56.75227
329;7;54.70361;78;91.17115;96.04774;0;0;91.17115;96.04774
330;7;54.72314;78;91.2572;96.04774;0.08605194;0;91.17115;96.04774
331;7;54.73926;78;91.24182;96.04774;-0.01538086;0;91.17115;96.04774
332;7;54.75488;78;91.24182;96.04774;0;0;91.17115;96.04774
333;7;54.92334;79;89.33359;57.247;0;0;89.33359;57.247
334;7;54.93896;79;89.41897;57.247;0.08538055;0;89.33359;57.247
335;7;54.95801;79;89.52282;57.247;0.1038513;0;89.33359;57.247
336;7;54.97363;79;89.62511;57.247;0.1022949;0;89.33359;57.247
337;7;55.14502;80;91.59519;98.59206;0;0;91.59519;98.59206
338;7;55.15723;80;91.59519;98.59206;0;0;91.59519;98.59206
339;7;55.17676;80;91.59519;98.70911;0;0.1170502;91.59519;98.59206
340;7;55.19141;80;91.59519;98.8125;0;0.1033936;91.59519;98.59206
341;7;56.82275;81;88.76819;17.66883;0;0;88.76819;17.66883
342;7;56.84033;81;88.76819;17.76051;0;0.09168243;88.76819;17.66883
343;7;56.85596;81;88.76819;17.8609;0;0.1003876;88.76819;17.66883
344;7;56.87158;81;88.76819;18.55176;0;0.6908627;88.76819;17.66883
345;7;57.04346;82;89.75764;60.56874;0;0;89.75764;60.56874
346;7;57.05762;82;89.75764;60.56874;0;0;89.75764;60.56874
347;7;57.07373;82;89.82832;60.68938;0.07067871;0.1206436;89.75764;60.56874
348;7;57.08936;82;89.82832;60.7923;0;0.1029129;89.75764;60.56874
349;7;57.29199;83;90.25237;97.46125;0;0;90.25237;97.46125
350;7;57.30908;83;90.25237;97.46125;0;0;90.25237;97.46125
351;7;57.32568;83;90.32304;97.57584;0.07067871;0.1145859;90.25237;97.46125
352;7;57.3418;83;90.32304;97.6787;0;0.1028671;90.25237;97.46125
353;7;58.95557;84;89.61629;17.4568;0;0;89.61629;17.4568
354;7;58.97168;84;89.61629;17.4568;0;0;89.61629;17.4568
355;7;58.98828;84;89.61629;17.60994;0;0.1531353;89.61629;17.4568
356;7;59.19482;85;87.0013;59.93266;0;0;87.0013;59.93266
357;7;59.20801;85;87.0013;59.93266;0;0;87.0013;59.93266
358;7;59.22314;85;87.11686;59.97754;0.1155548;0.04487991;87.0013;59.93266
359;7;59.24023;85;87.14265;60.08068;0.02579498;0.103138;87.0013;59.93266
360;7;59.25732;85;87.14265;60.18002;0;0.09934616;87.0013;59.93266
361;7;59.47461;86;127.1449;57.60038;0;0;127.1449;57.60038
362;7;59.49463;86;127.2155;57.60038;0.07067108;0;127.1449;57.60038
363;7;59.50879;86;127.4231;57.49659;0.2075882;-0.1037903;127.1449;57.60038
