LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
75;10;15.54053;14;50.54956;56.76899;0.1034355;0.1034317;50.32082;56.54025
76;10;15.55713;14;50.63885;56.85828;0.08929062;0.08929443;50.32082;56.54025
77;10;15.57373;14;50.63885;56.85828;0;0;50.32082;56.54025
78;10;15.59033;14;50.63885;56.85828;0;0;50.32082;56.54025
79;10;15.6084;14;50.60352;56.82295;-0.03533554;-0.03533554;50.32082;56.54025
80;10;15.62402;14;50.60352;56.82295;0;0;50.32082;56.54025
81;10;17.24365;15;90.04034;16.8914;0;0;90.04034;16.8914
82;10;17.25635;15;90.04034;16.8914;0;0;90.04034;16.8914
83;10;17.271;15;90.15808;17.00914;0.1177368;0.1177368;90.04034;16.8914
84;10;17.28809;15;90.26119;17.11225;0.1031113;0.1031132;90.04034;16.8914
85;10;17.30566;15;90.25237;17.21567;-0.008827209;0.1034164;90.04034;16.8914
86;10;17.32275;15;90.25237;17.31859;0;0.1029243;90.04034;16.8914
87;10;17.33887;15;90.25237;17.42146;0;0.1028728;90.04034;16.8914
88;10;17.99414;16;89.82832;55.33877;0;0;89.82832;55.33877
89;10;18.01172;16;89.82832;55.33877;0;0;89.82832;55.33877
90;10;18.02686;16;89.82832;55.50386;0;0.1650925;89.82832;55.33877
91;10;18.04541;16;89.82832;55.6074;0;0.1035385;89.82832;55.33877
92;10;18.0625;16;89.82832;55.71023;0;0.1028328;89.82832;55.33877
93;10;18.0791;16;89.82832;55.69214;0;-0.01808929;89.82832;55.33877
94;10;18.09521;16;89.82832;55.69214;0;0;89.82832;55.33877
95;10;18.1123;16;89.82832;55.69214;0;0;89.82832;55.33877
96;10;18.73975;17;129.9012;55.62146;0;0;129.9012;55.62146
97;10;18.74951;17;129.9012;55.62146;0;0;129.9012;55.62146
98;10;18.76563;17;129.9012;55.62146;0;0;129.9012;55.62146
99;10;18.7832;17;129.9012;55.62146;0;0;129.9012;55.62146
100;10;18.7998;17;129.9012;55.62146;0;0;129.9012;55.62146
101;10;18.81885;17;129.9012;55.62146;0;0;129.9012;55.62146
102;10;20.56982;18;90.88844;17.03275;0;0;90.88844;17.03275
103;10;20.58154;18;90.88844;17.03275;0;0;90.88844;17.03275
104;10;20.60156;18;91.00693;17.03275;0.1184845;0;90.88844;17.03275
105;10;20.61523;18;91.10957;17.03275;0.1026382;0;90.88844;17.03275
106;10;20.63281;18;91.21339;17.03275;0.1038208;0;90.88844;17.03275
107;10;20.64893;18;91.27716;17.03275;0.06377411;0;90.88844;17.03275
108;10;20.66602;18;91.24182;17.03275;-0.03533936;0;90.88844;17.03275
109;10;20.68408;18;91.24182;17.17231;0;0.1395645;90.88844;17.03275
110;10;20.7002;18;91.24182;17.27645;0;0.1041412;90.88844;17.03275
111;10;21.34277;19;89.75764;55.90417;0;0;89.75764;55.90417
112;10;21.35449;19;89.75764;55.90417;0;0;89.75764;55.90417
113;10;21.37402;19;89.75764;56.03132;0;0.1271477;89.75764;55.90417
114;10;21.38818;19;89.75764;56.13435;0;0.1030312;89.75764;55.90417
115;10;21.40479;19;89.75764;56.23789;0;0.1035423;89.75764;55.90417
116;10;21.42236;19;89.75764;56.25755;0;0.01965332;89.75764;55.90417
117;10;21.43848;19;89.75764;56.25755;0;0;89.75764;55.90417
118;10;21.45654;19;89.75764;56.25755;0;0;89.75764;55.90417
119;10;22.35449;20;88.98022;17.38613;0;0;88.98022;17.38613
120;10;22.36426;20;88.98022;17.38613;0;0;88.98022;17.38613
121;10;22.37939;20;89.07789;17.4838;0.09767151;0.09767914;88.98022;17.38613
122;10;22.39941;20;89.18006;17.58598;0.1021729;0.1021729;88.98022;17.38613
123;10;22.41309;20;89.28326;17.59815;0.1031952;0.01217461;88.98022;17.38613
124;10;22.43018;20;89.38631;17.59815;0.1030579;0;88.98022;17.38613
125;10;22.44629;20;89.49004;17.59815;0.1037292;0;88.98022;17.38613
126;10;22.46338;20;89.49004;17.59815;0;0;88.98022;17.38613
127;10;24.19775;21;130.6786;54.77337;0;0;130.6786;54.77337
128;10;24.21094;21;130.6786;54.77337;0;0;130.6786;54.77337
129;10;24.22852;21;130.8152;54.90994;0.1365814;0.1365776;130.6786;54.77337
130;10;24.24463;21;130.9176;55.01234;0.1024017;0.1023979;130.6786;54.77337
131;10;24.26514;21;131.021;55.11574;0.1034088;0.1034012;130.6786;54.77337
132;10;24.27832;21;131.1252;55.21995;0.1042175;0.1042099;130.6786;54.77337
133;10;24.29639;21;131.2274;55.32214;0.1021729;0.1021919;130.6786;54.77337
134;10;24.31201;21;131.3316;55.42636;0.1042328;0.1042213;130.6786;54.77337
135;10;24.33936;21;131.3147;55.40944;-0.01693726;-0.01692581;130.6786;54.77337
136;10;24.92139;22;90.46439;55.33877;0;0;90.46439;55.33877
137;10;24.93359;22;90.46439;55.33877;0;0;90.46439;55.33877
138;10;24.9502;22;90.46439;55.33877;0;0;90.46439;55.33877
139;10;24.96729;22;90.61498;55.33877;0.150589;0;90.46439;55.33877
140;10;24.98633;22;90.71851;55.45153;0.1035233;0.1127625;90.46439;55.33877
141;10;25.00098;22;90.82096;55.55399;0.1024551;0.1024551;90.46439;55.33877
142;10;25.01807;22;90.92378;55.65681;0.1028214;0.1028214;90.46439;55.33877
143;10;25.03516;22;90.88844;55.76189;-0.03533936;0.1050797;90.46439;55.33877
144;10;25.55615;23;51.45163;56.82295;0;0;51.45163;56.82295
145;10;25.57275;23;51.45163;56.82295;0;0;51.45163;56.82295
146;10;25.58838;23;51.52967;56.90099;0.07804108;0.07804108;51.45163;56.82295
147;10;25.60547;23;51.5223;56.89362;-0.007369995;-0.007369995;51.45163;56.82295
148;10;25.62256;23;51.62831;56.89362;0.1060143;0;51.45163;56.82295
149;10;25.64063;23;51.62831;56.89362;0;0;51.45163;56.82295
150;10;25.65625;23;51.59298;56.89362;-0.03533554;0;51.45163;56.82295
151;10;25.67285;23;51.59298;56.89362;0;0;51.45163;56.82295
152;10;25.69531;23;51.59298;56.89362;0;0;51.45163;56.82295
153;10;25.70996;23;51.33487;56.7999;-0.2581024;-0.09371567;51.45163;56.82295
154;10;27.48926;24;130.3959;55.83349;0;0;130.3959;55.83349
155;10;27.50488;24;130.3959;55.83349;0;0;130.3959;55.83349
156;10;27.52295;24;130.5354;55.97297;0.1394806;0.1394768;130.3959;55.83349
157;10;27.53809;24;130.74;55.97484;0.2045441;0.001873016;130.3959;55.83349
158;10;27.55762;24;130.9468;55.97484;0.2068787;0;130.3959;55.83349
159;10;27.57178;24;131.0568;55.97484;0.1099854;0;130.3959;55.83349
160;10;27.58984;24;131.1027;55.91679;0.04586792;-0.05804825;130.3959;55.83349
161;10;28.229;25;88.41481;55.76282;0;0;88.41481;55.76282
162;10;28.24365;25;88.41481;55.76282;0;0;88.41481;55.76282
163;10;28.26025;25;88.48548;55.91408;0.07067108;0.1512566;88.41481;55.76282
164;10;28.27734;25;88.48548;56.01018;0;0.09610367;88.41481;55.76282
165;10;28.29395;25;88.48548;56.01018;0;0;88.41481;55.76282
166;10;29.21777;26;129.3358;56.1162;0;0;129.3358;56.1162
167;10;29.23633;26;129.3358;56.1162;0;0;129.3358;56.1162
168;10;29.25195;26;129.4987;56.20843;0.1629028;0.09223175;129.3358;56.1162
169;10;29.26953;26;129.602;56.25755;0.1032867;0.04911804;129.3358;56.1162
170;10;29.28564;26;129.6185;56.25755;0.01651001;0;129.3358;56.1162
171;10;29.30469;26;129.6185;56.25755;0;0;129.3358;56.1162
172;10;31.17285;27;89.47494;96.40112;0;0;89.47494;96.40112
173;10;31.18799;27;89.47494;96.40112;0;0;89.47494;96.40112
174;10;31.20361;27;89.47494;96.52021;0;0.1190872;89.47494;96.40112
175;10;31.21875;27;89.47494;96.54247;0;0.02226257;89.47494;96.40112
176;10;31.23584;27;89.47494;96.54247;0;0;89.47494;96.40112
177;10;31.25195;27;89.47494;96.54247;0;0;89.47494;96.40112
178;10;31.27051;27;89.47494;96.54247;0;0;89.47494;96.40112
179;10;31.95752;28;89.26291;54.49066;0;0;89.26291;54.49066
180;10;31.97607;28;89.26291;54.49066;0;0;89.26291;54.49066
181;10;31.99219;28;89.26291;54.65102;0;0.1603584;89.26291;54.49066
182;10;32.01025;28;89.26291;54.75428;0;0.10326;89.26291;54.49066
183;10;32.02637;28;89.26291;54.85773;0;0.1034508;89.26291;54.49066
184;10;32.04297;28;89.14629;54.96066;-0.1166229;0.1029358;89.26291;54.49066
185;10;32.78223;29;90.74709;96.54247;0;0;90.74709;96.54247
186;10;32.80273;29;90.84458;96.63995;0.0974884;0.09748077;90.74709;96.54247
187;10;32.81641;29;90.88844;96.74116;0.04386139;0.1012039;90.74709;96.54247
188;10;32.83203;29;90.88844;96.84642;0;0.1052628;90.74709;96.54247
189;10;32.84961;29;90.88844;96.94926;0;0.1028442;90.74709;96.54247
190;10;32.86572;29;90.88844;97.05211;0;0.1028442;90.74709;96.54247
191;10;34.70801;30;128.8411;57.10565;0;0;128.8411;57.10565
192;10;34.7168;30;128.8411;57.10565;0;0;128.8411;57.10565
193;10;34.73193;30;128.9337;57.10565;0.09263611;0;128.8411;57.10565
194;10;34.75049;30;129.0371;57.10565;0.1034088;0;128.8411;57.10565
195;10;34.76709;30;129.1404;57.10565;0.103241;0;128.8411;57.10565
196;10;34.7832;30;129.1404;57.10565;0;0;128.8411;57.10565
197;10;34.79883;30;129.1238;57.10565;-0.01657104;0;128.8411;57.10565
198;10;35.44727;31;89.89899;56.46957;0;0;89.89899;56.46957
199;10;35.45703;31;89.89899;56.46957;0;0;89.89899;56.46957
200;10;35.47363;31;89.89899;56.57558;0;0.1060143;89.89899;56.46957
201;10;35.48926;31;89.89899;56.57558;0;0;89.89899;56.46957
202;10;35.50635;31;89.89899;56.54025;0;-0.03533936;89.89899;56.46957
203;10;35.52295;31;89.89899;56.54025;0;0;89.89899;56.46957
204;10;36.11475;32;90.11102;95.55302;0;0;90.11102;95.55302
205;10;36.12744;32;90.11102;95.55302;0;0;90.11102;95.55302
206;10;36.14453;32;90.2472;95.6892;0.1361847;0.1361847;90.11102;95.55302
207;10;36.16064;32;90.25237;95.79237;0.0051651;0.1031723;90.11102;95.55302
208;10;36.18066;32;90.25237;95.89545;0;0.1030807;90.11102;95.55302
209;10;36.19531;32;90.25237;95.99973;0;0.1042709;90.11102;95.55302
210;10;36.21191;32;90.12706;95.97707;-0.1253052;-0.0226593;90.11102;95.55302
211;10;36.22803;32;90.02448;96.06361;-0.1025848;0.08654022;90.11102;95.55302
212;10;37.92578;33;130.1839;57.60038;0;0;130.1839;57.60038
213;10;37.94287;33;130.268;57.60038;0.08410645;0;130.1839;57.60038
214;10;37.95996;33;130.3707;57.60038;0.1026306;0;130.1839;57.60038
215;10;37.97607;33;130.3959;57.60038;0.02528381;0;130.1839;57.60038
216;10;37.99561;33;130.3959;57.60038;0;0;130.1839;57.60038
217;10;38.00928;33;130.3959;57.60038;0;0;130.1839;57.60038
218;10;38.02588;33;130.3959;57.60038;0;0;130.1839;57.60038
219;10;38.04346;33;130.3959;57.60038;0;0;130.1839;57.60038
220;10;38.06299;33;130.3959;57.60038;0;0;130.1839;57.60038
221;10;38.65088;34;90.60574;56.46957;0;0;90.60574;56.46957
222;10;38.66602;34;90.60574;56.46957;0;0;90.60574;56.46957
223;10;38.68262;34;90.60574;56.6387;0;0.1691284;90.60574;56.46957
224;10;38.69971;34;90.67641;56.74207;0.07067108;0.1033745;90.60574;56.46957
225;10;38.71582;34;90.67641;56.84597;0;0.1039009;90.60574;56.46957
226;10;38.73438;34;90.67641;56.94892;0;0.1029472;90.60574;56.46957
227;10;38.74902;34;90.67641;56.99963;0;0.05071259;90.60574;56.46957
228;10;38.76709;34;90.67641;56.9643;0;-0.03533554;90.60574;56.46957
229;10;38.78271;34;90.67641;56.9643;0;0;90.60574;56.46957
230;10;39.26953;35;48.69529;55.33877;0;0;48.69529;55.33877
231;10;39.28809;35;48.69529;55.33877;0;0;48.69529;55.33877
232;10;39.30469;35;48.79349;55.50764;0.09820175;0.1688728;48.69529;55.33877
233;10;39.32227;35;48.89648;55.68131;0.102993;0.1736679;48.69529;55.33877
234;10;39.3374;35;48.99955;55.78438;0.1030693;0.1030693;48.69529;55.33877
235;10;39.35791;35;49.10312;55.88795;0.1035728;0.1035728;48.69529;55.33877
236;10;39.37109;35;49.20665;55.99148;0.1035309;0.1035309;48.69529;55.33877
237;10;39.3877;35;49.3097;56.09453;0.1030426;0.1030464;48.69529;55.33877
238;10;39.40479;35;49.41193;56.19676;0.1022301;0.1022301;48.69529;55.33877
239;10;39.42285;35;49.40204;56.3009;-0.009883881;0.1041451;48.69529;55.33877
240;10;39.44922;35;49.40204;56.40266;0;0.1017532;48.69529;55.33877
241;10;39.45898;35;49.40204;56.40266;0;0;48.69529;55.33877
242;10;41.17041;36;90.46439;16.11397;0;0;90.46439;16.11397
243;10;41.18945;36;90.46439;16.11397;0;0;90.46439;16.11397
244;10;41.20313;36;90.46439;16.26605;0;0.1520844;90.46439;16.11397
245;10;41.2207;36;90.46439;16.36979;0;0.103735;90.46439;16.11397
246;10;41.2373;36;90.46439;16.47342;0;0.103632;90.46439;16.11397
247;10;41.25439;36;90.46439;16.57336;0;0.09993935;90.46439;16.11397
248;10;41.27051;36;90.46439;16.57336;0;0;90.46439;16.11397
249;10;41.28857;36;90.46439;16.57336;0;0;90.46439;16.11397
250;10;41.30762;36;90.46439;16.57336;0;0;90.46439;16.11397
251;10;41.32666;36;90.39371;16.53802;-0.07067871;-0.03533745;90.46439;16.11397
252;10;41.86182;37;89.96967;56.1162;0;0;89.96967;56.1162
253;10;41.87939;37;89.96967;56.1162;0;0;89.96967;56.1162
254;10;41.89355;37;90.04034;56.25676;0.07067871;0.140564;89.96967;56.1162
255;10;41.91016;37;90.04034;56.36089;0;0.1041336;89.96967;56.1162
256;10;41.92676;37;90.04034;56.36089;0;0;89.96967;56.1162
257;10;41.94336;37;90.04034;56.3989;0;0.03800201;89.96967;56.1162
258;10;41.96191;37;89.90993;56.3989;-0.1304092;0;89.96967;56.1162
259;10;41.97656;37;89.80682;56.3989;-0.1031189;0;89.96967;56.1162
260;10;42.48096;38;48.76596;55.97484;0;0;48.76596;55.97484
261;10;42.49756;38;48.76596;56.08085;0;0.1060104;48.76596;55.97484
262;10;42.51611;38;48.76596;56.18695;0;0.1060982;48.76596;55.97484
263;10;42.53125;38;48.76596;56.18695;0;0;48.76596;55.97484
264;10;42.54883;38;48.90191;56.25755;0.1359482;0.07059479;48.76596;55.97484
265;10;42.56494;38;49.00539;56.25755;0.1034851;0;48.76596;55.97484
266;10;42.58301;38;49.04866;56.25755;0.0432663;0;48.76596;55.97484
267;10;42.60059;38;49.04866;56.25755;0;0;48.76596;55.97484
268;10;42.61572;38;49.04866;56.25755;0;0;48.76596;55.97484
269;10;42.63623;38;49.04866;56.25755;0;0;48.76596;55.97484
270;10;44.51563;39;129.4065;56.46957;0;0;129.4065;56.46957
271;10;44.53271;39;129.4065;56.56183;0;0.09226227;129.4065;56.46957
272;10;44.5498;39;129.4065;56.71896;0;0.1571312;129.4065;56.46957
273;10;44.56543;39;129.4065;56.83496;0;0.1159935;129.4065;56.46957
274;10;44.58447;39;129.4065;56.92896;0;0.09400558;129.4065;56.46957
275;10;44.59863;39;129.4065;57.04133;0;0.1123657;129.4065;56.46957
276;10;44.61816;39;129.4065;57.14492;0;0.1035881;129.4065;56.46957
277;10;44.63281;39;129.4065;57.17632;0;0.0314064;129.4065;56.46957
278;10;45.271;40;90.32304;56.3989;0;0;90.32304;56.3989
279;10;45.28906;40;90.32304;56.3989;0;0;90.32304;56.3989
280;10;45.30566;40;90.49049;56.46957;0.1674423;0.0706749;90.32304;56.3989
281;10;45.32275;40;90.49049;56.46957;0;0;90.32304;56.3989
282;10;45.33838;40;90.46439;56.46957;-0.02609253;0;90.32304;56.3989
283;10;45.35645;40;90.28738;56.46957;-0.1770172;0;90.32304;56.3989
284;10;45.37256;40;90.08118;56.46957;-0.206192;0;90.32304;56.3989
285;10;46.11084;41;130.1839;54.77337;0;0;130.1839;54.77337
286;10;46.12939;41;130.1839;54.77337;0;0;130.1839;54.77337
287;10;46.14502;41;130.1839;54.93786;0;0.1644936;130.1839;54.77337
288;10;46.16357;41;130.1839;55.17014;0;0.2322845;130.1839;54.77337
289;10;46.18066;41;130.1839;55.37437;0;0.2042274;130.1839;54.77337
290;10;46.19531;41;130.0626;55.58144;-0.1213379;0.2070656;130.1839;54.77337
291;10;46.2124;41;130.0426;55.70365;-0.02000427;0.1222115;130.1839;54.77337
292;10;46.229;41;130.0426;55.80783;0;0.104187;130.1839;54.77337
293;10;46.24902;41;130.0426;55.91054;0;0.1027069;130.1839;54.77337
294;10;46.26953;41;130.0426;56.01018;0;0.09963989;130.1839;54.77337
295;10;46.28467;41;130.0426;56.11698;0;0.1067963;130.1839;54.77337
296;10;46.30029;41;130.0426;56.18687;0;0.06988907;130.1839;54.77337
297;10;48.16943;42;129.4772;56.54025;0;0;129.4772;56.54025
298;10;48.17969;42;129.4772;56.54025;0;0;129.4772;56.54025
299;10;48.1958;42;129.5832;56.64626;0.1060181;0.1060104;129.4772;56.54025
300;10;48.2124;42;129.6862;56.74928;0.1030273;0.1030235;129.4772;56.54025
301;10;48.229;42;129.6892;56.85329;0.002990723;0.1040077;129.4772;56.54025
302;10;48.24756;42;129.6892;56.95614;0;0.1028519;129.4772;56.54025
303;10;48.2627;42;129.6892;56.99963;0;0.04349518;129.4772;56.54025
304;10;48.86768;43;91.24182;55.62146;0;0;91.24182;55.62146
305;10;48.88428;43;91.24182;55.71526;0;0.09379196;91.24182;55.62146
306;10;48.90332;43;91.24182;55.81871;0;0.1034584;91.24182;55.62146
307;10;48.91797;43;91.1535;55.9218;-0.08831787;0.1030884;91.24182;55.62146
308;10;48.93506;43;91.12119;55.97484;-0.03231812;0.05303955;91.24182;55.62146
309;10;48.95117;43;91.06513;55.97484;-0.05605316;0;91.24182;55.62146
310;10;48.96924;43;91.0298;55.97484;-0.03533173;0;91.24182;55.62146
311;10;49.64014;44;88.83886;16.6087;0;0;88.83886;16.6087
312;10;49.65967;44;88.94186;16.71169;0.1029968;0.102993;88.83886;16.6087
313;10;49.6748;44;89.04404;16.67937;0.1021805;-0.03231812;88.83886;16.6087
314;10;49.69043;44;89.14738;16.67937;0.1033478;0;88.83886;16.6087
315;10;51.62451;45;49.61406;57.247;0;0;49.61406;57.247
316;10;51.64355;45;49.61406;57.247;0;0;49.61406;57.247
317;10;51.65918;45;49.77214;57.40507;0.1580772;0.1580696;49.61406;57.247
318;10;51.67578;45;49.87486;57.50779;0.1027184;0.1027184;49.61406;57.247
319;10;51.69092;45;49.89677;57.6104;0.02190781;0.1026154;49.61406;57.247
320;10;51.70801;45;49.89677;57.71406;0;0.1036568;49.61406;57.247
321;10;51.72461;45;49.89677;57.81719;0;0.1031265;49.61406;57.247
322;10;51.74268;45;49.89677;57.91841;0;0.101223;49.61406;57.247
323;10;52.48291;46;89.89899;56.3989;0;0;89.89899;56.3989
324;10;52.49805;46;89.89899;56.48622;0;0.08732605;89.89899;56.3989
325;10;52.51514;46;89.89899;56.58913;0;0.1029053;89.89899;56.3989
326;10;52.53125;46;89.89899;56.69242;0;0.1032944;89.89899;56.3989
327;10;52.55078;46;89.89899;56.78761;0;0.09519196;89.89899;56.3989
328;10;52.56494;46;89.89899;56.75227;0;-0.03534317;89.89899;56.3989
329;10;53.20361;47;89.68697;16.11397;0;0;89.68697;16.11397
330;10;53.22168;47;89.68697;16.11397;0;0;89.68697;16.11397
331;10;53.23828;47;89.75764;16.11397;0.07067108;0;89.68697;16.11397
332;10;53.25439;47;89.75764;16.11397;0;0;89.68697;16.11397
333;10;53.27002;47;89.75764;16.11397;0;0;89.68697;16.11397
334;10;55.22607;48;49.89677;55.19742;0;0;49.89677;55.19742
335;10;55.23828;48;49.89677;55.19742;0;0;49.89677;55.19742
336;10;55.25684;48;50.01661;55.31725;0.1198387;0.1198311;49.89677;55.19742
337;10;55.27148;48;50.12012;55.50277;0.1035156;0.1855202;49.89677;55.19742
338;10;55.28809;48;50.22314;55.70882;0.1030235;0.2060509;49.89677;55.19742
339;10;55.30762;48;50.32616;55.91484;0.1030121;0.2060242;49.89677;55.19742
340;10;55.32275;48;50.42683;56.01018;0.1006775;0.09533691;49.89677;55.19742
341;10;55.33887;48;50.53279;56.11614;0.105957;0.1059608;49.89677;55.19742
342;10;55.35547;48;50.53284;56.2198;5.340576E-05;0.1036568;49.89677;55.19742
343;10;55.37646;48;50.53284;56.18687;0;-0.03293228;49.89677;55.19742
344;10;55.99805;49;89.40426;55.90417;0;0;89.40426;55.90417
345;10;56.01123;49;89.40426;55.90417;0;0;89.40426;55.90417
346;10;56.02881;49;89.53296;56.03286;0.1287003;0.128685;89.40426;55.90417
347;10;56.04443;49;89.63665;56.13655;0.1036911;0.1036949;89.40426;55.90417
348;10;56.06396;49;89.73936;56.18687;0.1027145;0.05031586;89.40426;55.90417
349;10;56.07813;49;89.84299;56.18687;0.1036224;0;89.40426;55.90417
350;10;56.87012;50;90.11102;95.90639;0;0;90.11102;95.90639
351;10;56.88525;50;90.20404;95.99942;0.09302521;0.09303284;90.11102;95.90639
352;10;56.90479;50;90.30688;96.10225;0.1028366;0.102829;90.11102;95.90639
353;10;56.91943;50;90.41077;96.11842;0.1038895;0.01616669;90.11102;95.90639
354;10;56.93604;50;90.46439;96.11842;0.05362701;0;90.11102;95.90639
355;10;56.95215;50;90.46439;96.11842;0;0;90.11102;95.90639
356;10;56.96924;50;90.42047;96.11842;-0.04392242;0;90.11102;95.90639
357;10;58.72461;51;90.25237;15.40722;0;0;90.25237;15.40722
358;10;58.73584;51;90.25237;15.40722;0;0;90.25237;15.40722
359;10;58.75098;51;90.25237;15.50747;0;0.1002493;90.25237;15.40722
