UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
10;25;F;R;L;No;6;18;1;36;12;SW;S;W;No;Outset;41.17041;41.34375;1.900879;90.46439;16.54025;-1;90.39371;16.53802;0;-0.426281;-0.07067871;-0.002227783;0.1733398;True
10;25;F;R;L;No;6;18;1;37;12;SW;S;W;No;Center;41.86182;41.99561;0.6914063;90.46439;56.54025;39.99999;89.54562;56.46957;-0.4947281;-0.4240494;-0.9187775;-0.0706749;0.1337891;True
10;25;F;R;L;No;6;18;1;38;12;SW;S;W;No;Goal;42.48096;42.6543;0.6191406;50.46439;56.54025;40;48.90731;56.25755;-1.698433;-0.565403;-1.557079;-0.2826996;0.1733398;True
10;25;F;R;L;No;6;18;1;39;13;EE;E;E;No;Outset;44.51563;44.65283;2.034668;130.4644;56.54025;-1;129.4065;57.17632;-1.057907;-0.0706749;-1.057907;0.6360779;0.137207;True
10;25;F;R;L;No;6;18;1;40;13;EE;E;E;No;Center;45.271;45.39111;0.7553711;90.46439;56.54025;40.00001;89.82832;56.46957;-0.1413498;-0.1413498;-0.6360779;-0.0706749;0.1201172;True
10;25;F;R;L;No;6;18;1;41;13;EE;E;E;No;Goal;46.11084;46.31543;0.8398438;130.4644;56.54025;40.00001;130.0426;56.18687;-0.2804871;-1.76688;-0.4218292;-0.3533783;0.2045898;True
10;25;F;R;L;No;6;18;1;42;14;ES;E;S;No;Outset;48.16943;48.27979;2.058594;130.4644;56.54025;-1;129.6892;56.9643;-0.9872437;0;-0.7752075;0.4240532;0.1103516;True
10;25;F;R;L;No;6;18;1;43;14;ES;E;S;No;Center;48.86768;48.98584;0.6982422;90.46439;56.54025;40.00001;91.0298;55.97484;0.7774277;-0.9187813;0.5654068;-0.565403;0.1181641;True
10;25;F;R;L;No;6;18;1;44;14;ES;E;S;No;Goal;49.64014;49.70898;0.7724609;90.46439;16.54025;39.99999;89.19224;16.6087;-1.625534;0.06844711;-1.272156;0.06844711;0.06884766;True
10;25;F;R;L;No;6;18;1;45;15;WS;W;S;No;Outset;51.62451;51.76416;1.984375;50.46439;56.54025;-1;49.96745;57.95375;-0.8503304;0.7067566;-0.4969482;1.413509;0.1396484;True
10;25;F;R;L;No;6;18;1;46;15;WS;W;S;No;Center;52.48291;52.58398;0.8583984;90.46439;56.54025;40;89.96967;56.6816;-0.5653992;-0.1413498;-0.4947281;0.1413536;0.1010742;True
10;25;F;R;L;No;6;18;1;47;15;WS;W;S;No;Goal;53.20361;53.28809;0.7207031;90.46439;16.54025;39.99999;89.68697;16.11397;-0.7774277;-0.426281;-0.7774277;-0.426281;0.08447266;True
10;25;F;R;L;No;6;18;1;48;16;WN;W;N;No;Outset;55.22607;55.396;2.022461;50.46439;56.54025;-1;50.6336;56.18687;-0.567627;-1.342827;0.1692085;-0.3533783;0.1699219;True
10;25;F;R;L;No;6;18;1;49;16;WN;W;N;No;Center;55.99805;56.09521;0.7719727;90.46439;56.54025;40;89.82832;56.18687;-1.060135;-0.6360741;-0.6360779;-0.3533783;0.09716797;True
10;25;F;R;L;No;6;18;1;50;16;WN;W;N;No;Goal;56.87012;56.98682;0.8720703;90.46439;96.54025;40;90.16212;96.11842;-0.3533783;-0.6338577;-0.3022766;-0.4218292;0.1166992;True
10;25;F;R;L;No;6;18;1;51;17;SS;S;S;No;Outset;58.72461;58.83643;1.854492;90.46439;16.54025;-1;90.39371;16.326;-0.2120285;-1.133034;-0.07067871;-0.2142544;0.1118164;True
10;25;F;R;L;No;6;18;1;52;17;SS;S;S;No;Center;59.5459;59.65918;0.8212891;90.46439;56.54025;39.99999;89.04235;56.21794;-0.9187775;-0.3533783;-1.422043;-0.3223038;0.1132813;True
10;25;F;R;L;No;6;18;1;53;17;SS;S;S;No;Goal;60.33057;60.50586;0.784668;90.46439;16.54025;39.99999;90.04034;15.97262;-0.7067566;-0.5676308;-0.4240494;-0.5676308;0.175293;True
10;25;F;R;L;No;6;18;1;54;18;SE;S;E;No;Outset;62.24902;62.40137;1.918457;90.46439;16.54025;-1;89.40426;15.61924;-1.130806;-1.698437;-1.060135;-0.9210081;0.1523438;True
10;25;F;R;L;No;6;18;1;55;18;SE;S;E;No;Center;63.02148;63.17529;0.7724609;90.46439;56.54025;39.99999;90.39371;55.62146;0.9187775;-1.342827;-0.07067871;-0.9187813;0.1538086;True
10;25;F;R;L;No;6;18;1;56;18;SE;S;E;No;Goal;63.72998;63.90479;0.7084961;130.4644;56.54025;40.00001;129.9719;55.97484;0.2142334;-1.413506;-0.4925232;-0.565403;0.1748047;True
10;25;F;R;L;No;6;18;1;57;19;WN;W;N;No;Outset;65.61133;65.7832;1.881348;50.46439;56.54025;-1;50.46217;57.17632;0.4925003;-0.4240494;-0.002223969;0.6360779;0.171875;True
10;25;F;R;L;No;6;18;1;58;19;WN;W;N;No;Center;66.35156;66.46631;0.7402344;90.46439;56.54025;40;89.19224;56.46957;-1.272156;-0.7067528;-1.272156;-0.0706749;0.1147461;True
10;25;F;R;L;No;6;18;1;59;19;WN;W;N;No;Goal;67.24414;67.39551;0.8925781;90.46439;96.54025;40;89.26291;97.10787;-1.696205;0.4262772;-1.201485;0.567627;0.1513672;True
10;25;F;R;L;No;6;18;1;60;20;NE;N;E;No;Outset;69.27344;69.4502;2.029297;90.46439;96.54025;-1;89.89033;97.2319;-1.413506;0.9210052;-0.5740662;0.6916504;0.1767578;True
10;25;F;R;L;No;6;18;1;61;20;NE;N;E;No;Center;70.03125;70.18701;0.7578125;90.46439;56.54025;40;89.84319;56.20174;-0.9187775;-0.565403;-0.6212082;-0.3385048;0.1557617;True
10;25;F;R;L;No;6;18;1;62;20;NE;N;E;No;Goal;70.90576;71.02197;0.8745117;130.4644;56.54025;40.00001;130.608;55.55079;0.2142334;-1.484184;0.1435699;-0.9894524;0.1162109;True
10;25;F;R;L;No;6;18;1;63;21;ES;E;S;No;Outset;72.8877;73.04736;1.981934;130.4644;56.54025;-1;130.82;57.45902;0.1435699;0.8481064;0.3555908;0.9187775;0.159668;True
10;25;F;R;L;No;6;18;1;64;21;ES;E;S;No;Center;73.6333;73.83203;0.7456055;90.46439;56.54025;40.00001;90.58862;56.32822;0.4947281;-0.565403;0.1242218;-0.2120285;0.1987305;True
10;25;F;R;L;No;6;18;1;65;21;ES;E;S;No;Goal;74.40088;74.55566;0.7675781;90.46439;16.54025;39.99999;90.11102;17.52748;-0.3533783;0.9872246;-0.3533783;0.9872246;0.1547852;True
10;25;F;R;L;No;6;18;1;66;22;WE;W;E;No;Outset;76.18213;76.32129;1.78125;50.46439;56.54025;-1;50.39149;56.32822;-0.07289886;-1.060131;-0.07289886;-0.2120285;0.1391602;True
10;25;F;R;L;No;6;18;1;67;22;WE;W;E;No;Center;76.9043;77.07617;0.722168;90.46439;56.54025;40;89.89899;56.04552;-0.5653992;-1.413506;-0.5653992;-0.4947281;0.171875;True
10;25;F;R;L;No;6;18;1;68;22;WE;W;E;No;Goal;77.66406;77.7959;0.7597656;130.4644;56.54025;40.00001;129.0531;57.10565;-1.340607;0.4947281;-1.411301;0.565403;0.1318359;True
10;25;F;R;L;No;6;18;1;69;23;EE;E;E;No;Outset;79.59961;79.74902;1.935547;130.4644;56.54025;-1;130.1132;56.75227;-0.9165649;-0.6360741;-0.3511658;0.2120247;0.1494141;True
10;25;F;R;L;No;6;18;1;70;23;EE;E;E;No;Center;80.37109;80.52197;0.7714844;90.46439;56.54025;40.00001;90.54026;56.75227;-0.1413498;-0.1413498;0.0758667;0.2120247;0.1508789;True
10;25;F;R;L;No;6;18;1;71;23;EE;E;E;No;Goal;81.20801;81.3457;0.8369141;130.4644;56.54025;40.00001;130.2546;57.38835;-0.3511658;0.8481064;-0.2098083;0.8481064;0.1376953;True
10;25;F;R;L;No;6;18;1;72;24;NE;N;E;No;Outset;83.07373;83.26123;1.865723;90.46439;96.54025;-1;90.59781;97.24128;-0.1413498;0.4969482;0.1334152;0.7010345;0.1875;True
10;25;F;R;L;No;6;18;1;73;24;NE;N;E;No;Center;83.83398;84.04053;0.7602539;90.46439;56.54025;40;89.40426;55.69214;-1.625534;-1.201477;-1.060135;-0.8481026;0.206543;True
10;25;F;R;L;No;6;18;1;74;24;NE;N;E;No;Goal;84.66992;84.92627;0.8359375;130.4644;56.54025;40.00001;129.2651;57.247;-1.481964;0.7774277;-1.199265;0.7067566;0.2563477;True
10;25;F;R;L;No;6;18;1;75;25;ES;E;S;No;Outset;86.70264;86.90869;2.032715;130.4644;56.54025;-1;129.7599;56.61092;-1.269943;-0.7774239;-0.7045441;0.0706749;0.2060547;True
10;25;F;R;L;No;6;18;1;76;25;ES;E;S;No;Center;87.43018;87.59961;0.7275391;90.46439;56.54025;40.00001;91.10047;56.75227;0.7774277;-0.565403;0.6360779;0.2120247;0.1694336;True
10;25;F;R;L;No;6;18;1;77;25;ES;E;S;No;Goal;88.30322;88.48926;0.8730469;90.46439;16.54025;39.99999;89.40426;15.83127;-1.201485;-1.698437;-1.060135;-0.7089815;0.1860352;True
10;25;F;R;L;No;6;18;1;78;26;SN;S;N;No;Outset;90.18652;90.37256;1.883301;90.46439;16.54025;-1;89.47494;15.97262;-0.9894562;-1.839787;-0.9894562;-0.5676308;0.1860352;True
10;25;F;R;L;No;6;18;1;79;26;SN;S;N;No;Center;90.99121;91.18359;0.8046875;90.46439;56.54025;39.99999;90.38622;55.98234;-0.4947281;-1.342827;-0.07817078;-0.5579071;0.1923828;True
10;25;F;R;L;No;6;18;1;80;26;SN;S;N;No;Goal;91.79834;91.96631;0.8071289;90.46439;96.54025;40;89.89899;96.96652;-0.3533783;-0.139122;-0.5653992;0.4262772;0.1679688;True
10;25;F;R;L;No;6;18;1;81;27;NW;N;W;No;Outset;93.75293;93.95166;1.95459;90.46439;96.54025;-1;90.74709;97.74395;0;0.8503265;0.2826996;1.203705;0.1987305;True
10;25;F;R;L;No;6;18;1;82;27;NW;N;W;No;Center;94.50586;94.67871;0.7529297;90.46439;56.54025;40;88.83886;56.46957;-1.625534;-0.3533783;-1.625534;-0.0706749;0.1728516;True
10;25;F;R;L;No;6;18;1;83;27;NW;N;W;No;Goal;95.32715;95.4668;0.8212891;50.46439;56.54025;40;49.54339;56.04552;-0.9916801;-0.9894524;-0.9210052;-0.4947281;0.1396484;True
10;25;F;R;L;No;6;18;1;84;28;SN;S;N;No;Outset;97.09131;97.27979;1.76416;90.46439;16.54025;-1;89.89899;16.25532;-1.342827;-0.426281;-0.5653992;-0.2849293;0.1884766;True
10;25;F;R;L;No;6;18;1;85;28;SN;S;N;No;Center;97.85449;98.02002;0.7631836;90.46439;56.54025;39.99999;89.96967;56.3989;-0.7067566;-0.6360741;-0.4947281;-0.1413498;0.1655273;True
10;25;F;R;L;No;6;18;1;86;28;SN;S;N;No;Goal;98.55762;98.75977;0.703125;90.46439;96.54025;40;90.39371;96.61314;1.060127;-0.563179;-0.07067871;0.07289886;0.2021484;True
10;25;F;R;L;No;6;18;1;87;29;NW;N;W;No;Outset;100.5562;100.7178;1.998535;90.46439;96.54025;-1;90.04034;96.75449;-0.4947281;-0.2804794;-0.4240494;0.2142487;0.1616211;True
10;25;F;R;L;No;6;18;1;88;29;NW;N;W;No;Center;101.2983;101.4658;0.7421875;90.46439;56.54025;40;90.04034;56.32822;-0.3533783;-0.3533783;-0.4240494;-0.2120285;0.1674805;True
10;25;F;R;L;No;6;18;1;89;29;NW;N;W;No;Goal;101.9995;102.1748;0.7011719;50.46439;56.54025;40;49.47271;56.61092;-0.9210052;-0.8481026;-0.9916801;0.0706749;0.175293;True
10;25;F;R;L;No;6;18;1;90;30;SN;S;N;No;Outset;103.7827;103.9858;1.783203;90.46439;16.54025;-1;91.80722;16.326;1.201477;-1.062359;1.342827;-0.2142544;0.203125;True
10;25;F;R;L;No;6;18;1;91;30;SN;S;N;No;Center;104.6211;104.8105;0.8383789;90.46439;56.54025;39.99999;89.94917;56.46957;0;-1.272156;-0.5152283;-0.0706749;0.1894531;True
10;25;F;R;L;No;6;18;1;92;30;SN;S;N;No;Goal;105.498;105.647;0.8769531;90.46439;96.54025;40;89.40426;96.47179;-1.130806;-0.2804794;-1.060135;-0.06845093;0.1489258;True
10;25;F;R;L;No;6;18;1;93;31;SE;S;E;No;Outset;107.5625;107.7173;2.064453;90.46439;16.54025;-1;90.18169;16.39667;-0.3533783;-0.426281;-0.2826996;-0.1435795;0.1547852;True
10;25;F;R;L;No;6;18;1;94;31;SE;S;E;No;Center;108.2866;108.4199;0.7241211;90.46439;56.54025;39.99999;89.82832;54.98539;-0.2826996;-2.049587;-0.6360779;-1.554855;0.1333008;True
10;25;F;R;L;No;6;18;1;95;31;SE;S;E;No;Goal;109.0806;109.21;0.7939453;130.4644;56.54025;40.00001;129.7407;56.04552;-0.06846619;-0.9894524;-0.7236786;-0.4947281;0.1293945;True
10;25;F;R;L;No;6;18;1;96;32;NS;N;S;No;Outset;111.0571;111.1753;1.976563;90.46439;96.54025;-1;90.74709;98.02665;-0.1413498;1.274384;0.2826996;1.486404;0.1181641;True
10;25;F;R;L;No;6;18;1;97;32;NS;N;S;No;Center;111.8633;111.9824;0.8061523;90.46439;56.54025;40;89.33359;56.61092;-1.554855;-0.4240494;-1.130806;0.0706749;0.1191406;True
10;25;F;R;L;No;6;18;1;98;32;NS;N;S;No;Goal;112.6074;112.7817;0.7441406;90.46439;16.54025;39.99999;89.61629;16.96207;-0.8481064;0.4218216;-0.8481064;0.4218216;0.1743164;True
10;25;F;R;L;No;6;18;1;99;33;SS;S;S;No;Outset;114.7881;114.978;2.180664;90.46439;16.54025;-1;88.62683;15.47789;-1.837563;-1.698437;-1.837563;-1.062359;0.1899414;True
10;25;F;R;L;No;6;18;1;100;33;SS;S;S;No;Center;115.6289;115.8345;0.8408203;90.46439;56.54025;39.99999;89.40426;55.69214;-0.9894562;-2.049587;-1.060135;-0.8481026;0.2055664;True
10;25;F;R;L;No;6;18;1;101;33;SS;S;S;No;Goal;116.4678;116.6411;0.8388672;90.46439;16.54025;39.99999;90.67641;16.53802;0.1413498;-0.3556061;0.2120209;-0.002227783;0.1733398;True
10;25;F;R;L;No;6;18;1;102;34;WW;W;W;No;Outset;118.4692;118.6567;2.001465;50.46439;56.54025;-1;49.66651;56.80472;-0.6383018;-0.2120285;-0.7978821;0.264473;0.1875;True
10;25;F;R;L;No;6;18;1;103;34;WW;W;W;No;Center;119.2285;119.4316;0.7592773;90.46439;56.54025;40;89.89899;55.48011;-0.4240494;-2.049587;-0.5653992;-1.060131;0.203125;True
10;25;F;R;L;No;6;18;1;104;34;WW;W;W;No;Goal;120.064;120.2632;0.8354492;50.46439;56.54025;40;51.35662;58.14956;1.269928;1.766884;0.8922272;1.60931;0.1992188;True
10;25;F;R;L;No;6;18;1;105;35;SW;S;W;No;Outset;121.9165;122.1406;1.852539;90.46439;16.54025;-1;90.32304;16.11397;-0.2120285;-1.698437;-0.1413498;-0.426281;0.2241211;True
10;25;F;R;L;No;6;18;1;106;35;SW;S;W;No;Center;122.6523;122.8438;0.7358398;90.46439;56.54025;39.99999;90.25237;55.40944;-0.4947281;-0.8481026;-0.2120285;-1.130806;0.1914063;True
10;25;F;R;L;No;6;18;1;107;35;SW;S;W;No;Goal;123.3403;123.5132;0.6879883;50.46439;56.54025;40;50.74487;57.03497;0.3511505;0.2120247;0.2804756;0.4947281;0.1728516;True
10;25;F;R;L;No;6;18;1;108;36;WE;W;E;No;Outset;125.2451;125.4136;1.904785;50.46439;56.54025;-1;49.68474;57.60038;-0.9916801;0.3533745;-0.7796516;1.060131;0.168457;True
10;25;F;R;L;No;6;18;1;109;36;WE;W;E;No;Center;126.0469;126.2686;0.8017578;90.46439;56.54025;40;89.47494;55.62146;-2.473633;-1.272156;-0.9894562;-0.9187813;0.2216797;True
10;25;F;R;L;No;6;18;1;110;36;WE;W;E;No;Goal;126.8359;127.0063;0.7890625;130.4644;56.54025;40.00001;130.1839;55.76282;-0.6338654;-1.696209;-0.2804871;-0.7774239;0.1704102;True
10;25;F;R;L;No;6;18;1;111;37;WW;W;W;No;Outset;128.6514;128.79;1.81543;50.46439;56.54025;-1;50.95689;56.3989;0.8458824;-0.7067528;0.4925003;-0.1413498;0.1386719;True
10;25;F;R;L;No;6;18;1;112;37;WW;W;W;No;Center;129.4634;129.5972;0.8120117;90.46439;56.54025;40;90.11102;57.31767;-0.5653992;0.4240532;-0.3533783;0.7774277;0.1337891;True
10;25;F;R;L;No;6;18;1;113;37;WW;W;W;No;Goal;130.1797;130.3516;0.7163086;50.46439;56.54025;40;50.31234;57.47033;0.2804756;0.9187775;-0.1520538;0.930088;0.171875;True
10;25;F;R;L;No;6;18;1;114;38;SW;S;W;No;Outset;132.1543;132.3408;1.974609;90.46439;16.54025;-1;90.39371;15.90194;-0.1413498;-1.62776;-0.07067871;-0.6383076;0.1865234;True
10;25;F;R;L;No;6;18;1;115;38;SW;S;W;No;Center;132.8672;133.0073;0.7128906;90.46439;56.54025;39.99999;91.0298;56.3989;1.060127;-0.1413498;0.5654068;-0.1413498;0.1401367;True
10;25;F;R;L;No;6;18;1;116;38;SW;S;W;No;Goal;133.5103;133.7109;0.6430664;50.46439;56.54025;40;50.14766;56.54025;-0.6383018;-0.2120285;-0.3167381;0;0.2006836;True
10;25;F;R;L;No;6;18;1;117;39;NN;N;N;No;Outset;135.5425;135.7622;2.032227;90.46439;96.54025;-1;89.47338;96.82362;-1.060135;-0.06845093;-0.9910126;0.283371;0.2197266;True
10;25;F;R;L;No;6;18;1;118;39;NN;N;N;No;Center;136.2646;136.4512;0.722168;90.46439;56.54025;40;90.81777;56.25755;0.4947281;-1.130806;0.3533783;-0.2826996;0.1865234;True
10;25;F;R;L;No;6;18;1;119;39;NN;N;N;No;Goal;137.0176;137.2241;0.7529297;90.46439;96.54025;40;89.96967;95.6237;-1.484177;-1.623306;-0.4947281;-0.9165497;0.206543;True
10;25;F;R;L;No;6;18;1;120;40;WN;W;N;No;Outset;138.8047;139.0059;1.787109;50.46439;56.54025;-1;49.48552;57.17632;-0.3556023;-0.2826996;-0.978878;0.6360779;0.2011719;True
10;25;F;R;L;No;6;18;1;121;40;WN;W;N;No;Center;139.6221;139.7778;0.8173828;90.46439;56.54025;40;89.05089;56.18687;-1.554855;-0.6360741;-1.413506;-0.3533783;0.1557617;True
10;25;F;R;L;No;6;18;1;122;40;WN;W;N;No;Goal;140.4497;140.6177;0.8276367;90.46439;96.54025;40;89.68697;96.04774;-0.4240494;-1.340607;-0.7774277;-0.4925079;0.1679688;True
10;25;F;R;L;No;6;18;1;123;41;WE;W;E;No;Outset;142.3945;142.6011;1.944824;50.46439;56.54025;-1;50.17947;57.247;-0.6383018;-0.2120285;-0.2849274;0.7067566;0.206543;True
10;25;F;R;L;No;6;18;1;124;41;WE;W;E;No;Center;143.1665;143.3936;0.7719727;90.46439;56.54025;40;90.39506;56.86961;-0.9894562;0.9894562;-0.06933594;0.3293686;0.2270508;True
10;25;F;R;L;No;6;18;1;125;41;WE;W;E;No;Goal;143.9268;144.0947;0.7602539;130.4644;56.54025;40.00001;130.2546;56.1162;-0.06846619;-0.9894524;-0.2098083;-0.4240494;0.1679688;True
10;25;F;R;L;No;6;18;1;126;42;WS;W;S;No;Outset;145.9092;146.1182;1.982422;50.46439;56.54025;-1;49.96745;56.6816;-0.4969482;-1.060131;-0.4969482;0.1413536;0.2089844;True
