UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
5;22;F;L;R;Yes;6;18;1;0;0;SN;S;N;No;Outset;0.9887695;1.03833;0.9887695;90.46439;16.54025;-1;91.3125;16.46735;0.7774277;-0.1435795;0.8481064;-0.07290459;0.04956055;True
5;22;F;L;R;Yes;6;18;1;1;0;SN;S;N;No;Center;1.676514;1.709717;0.6877441;90.46439;56.54025;39.99999;91.73655;57.61715;1.201477;0.9187775;1.272156;1.0769;0.03320313;True
5;22;F;L;R;Yes;6;18;1;2;0;SN;S;N;No;Goal;2.0979;2.133301;0.4213867;90.46439;96.54025;40;89.26291;95.41167;-1.272156;-1.128578;-1.201485;-1.128578;0.03540039;True
5;22;F;L;R;Yes;6;18;1;3;1;NS;N;S;No;Outset;3.829346;3.862793;1.731445;90.46439;96.54025;-1;91.2981;96.83958;0.9187775;0.1435776;0.8337021;0.2993317;0.03344727;True
5;22;F;L;R;Yes;6;18;1;4;1;NS;N;S;No;Center;4.248779;4.284424;0.4194336;90.46439;56.54025;40;92.58465;57.60038;1.908234;1.201481;2.120255;1.060131;0.03564453;True
5;22;F;L;R;Yes;6;18;1;5;1;NS;N;S;No;Goal;4.686768;4.737793;0.4379883;90.46439;16.54025;39.99999;91.38317;15.54857;0.7774277;-0.991683;0.9187775;-0.991683;0.05102539;True
5;22;F;L;R;Yes;6;18;1;6;2;NW;N;W;No;Outset;6.319092;6.368896;1.632324;90.46439;96.54025;-1;90.18169;97.39057;-0.4240494;0.8503265;-0.2826996;0.8503265;0.04980469;True
5;22;F;L;R;Yes;6;18;1;7;2;NW;N;W;No;Center;6.707275;6.755859;0.3881836;90.46439;56.54025;40;90.70947;56.18687;0;-0.3533783;0.2450714;-0.3533783;0.04858398;True
5;22;F;L;R;Yes;6;18;1;8;2;NW;N;W;No;Goal;7.007568;7.059814;0.300293;50.46439;56.54025;40;45.16152;57.88308;-5.444221;1.978912;-5.302872;1.342831;0.05224609;True
5;22;F;L;R;Yes;6;18;1;9;3;WN;W;N;No;Outset;8.723633;8.774902;1.716064;50.46439;56.54025;-1;47.98853;56.82295;-2.75856;0.2827034;-2.475861;0.2827034;0.05126953;True
5;22;F;L;R;Yes;6;18;1;10;3;WN;W;N;No;Center;9.079346;9.144287;0.3557129;90.46439;56.54025;40;89.82832;57.38835;-0.9187775;0.6360779;-0.6360779;0.8481064;0.06494141;True
5;22;F;L;R;Yes;6;18;1;11;3;WN;W;N;No;Goal;9.399902;9.447266;0.3205566;90.46439;96.54025;40;88.66217;94.17484;-1.908234;-2.259384;-1.802223;-2.365402;0.04736328;True
5;22;F;L;R;Yes;6;18;1;12;4;SE;S;E;No;Outset;11.08105;11.14575;1.681152;90.46439;16.54025;-1;90.81777;18.65828;0.1413498;2.047354;0.3533783;2.118031;0.06469727;True
5;22;F;L;R;Yes;6;18;1;13;4;SE;S;E;No;Center;11.56543;11.61841;0.484375;90.46439;56.54025;39.99999;92.37263;59.22591;1.696205;3.03904;1.908234;2.685661;0.05297852;True
5;22;F;L;R;Yes;6;18;1;14;4;SE;S;E;No;Goal;11.9353;11.96948;0.369873;130.4644;56.54025;40.00001;132.6575;59.36726;2.122482;2.827011;2.193146;2.827011;0.03417969;True
5;22;F;L;R;Yes;6;18;1;15;5;SE;S;E;No;Outset;13.63794;13.68555;1.702637;90.46439;16.54025;-1;90.25237;14.84181;-0.07067871;-2.40519;-0.2120285;-1.698437;0.04760742;True
5;22;F;L;R;Yes;6;18;1;16;5;SE;S;E;No;Center;14.03735;14.09009;0.3994141;90.46439;56.54025;39.99999;89.89899;61.8409;-0.9187775;5.159302;-0.5653992;5.300652;0.05273438;True
5;22;F;L;R;Yes;6;18;1;17;5;SE;S;E;No;Goal;14.35815;14.40796;0.3208008;130.4644;56.54025;40.00001;130.666;58.87253;-1.340607;2.968361;0.2015839;2.332287;0.04980469;True
5;22;F;L;R;Yes;6;18;1;18;6;SN;S;N;No;Outset;16.04492;16.10791;1.686768;90.46439;16.54025;-1;89.12157;17.03275;-1.625534;0.5631733;-1.342827;0.4924984;0.06298828;True
