UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
1;24;M;R;R;No;6;18;1;0;0;EE;E;E;No;Outset;1.447693;1.542603;1.447693;130.4644;56.54025;-1;131.7388;55.40944;1.415726;-1.130806;1.274368;-1.130806;0.09490967;False
1;24;M;R;R;No;6;18;1;1;0;EE;E;E;No;Center;2.164368;2.231506;0.7166748;90.46439;56.54025;40.00001;88.48548;56.46957;-1.908234;0;-1.978912;-0.0706749;0.06713867;False
1;24;M;R;R;No;6;18;1;2;0;EE;E;E;No;Goal;2.90387;2.971252;0.739502;130.4644;56.54025;40.00001;130.82;56.32822;0.6382904;-0.2120285;0.3555908;-0.2120285;0.06738281;False
1;24;M;R;R;No;6;18;1;3;1;SS;S;S;No;Outset;4.936951;5.025208;2.033081;90.46439;16.54025;-1;92.23128;15.68992;2.049583;-0.8503323;1.766884;-0.8503323;0.08825684;False
1;24;M;R;R;No;6;18;1;4;1;SS;S;S;No;Center;5.547607;5.660706;0.6106567;90.46439;56.54025;39.99999;90.74709;57.21876;0.2826996;0.9894562;0.2826996;0.6785164;0.1130981;False
1;24;M;R;R;No;6;18;1;5;1;SS;S;S;No;Goal;6.085144;6.182922;0.5375366;90.46439;16.54025;39.99999;90.32304;15.05384;0;-1.769111;-0.1413498;-1.48641;0.09777832;False
1;24;M;R;R;No;6;18;1;6;2;NN;N;N;No;Outset;7.745422;7.862488;1.660278;90.46439;96.54025;-1;90.18169;96.68382;-0.07067871;-0.139122;-0.2826996;0.1435776;0.1170654;False
1;24;M;R;R;No;6;18;1;7;2;NN;N;N;No;Center;8.267761;8.383972;0.5223389;90.46439;56.54025;40;89.33359;57.74173;-1.201485;1.908234;-1.130806;1.201481;0.1162109;False
1;24;M;R;R;No;6;18;1;8;2;NN;N;N;No;Goal;8.769165;8.889648;0.5014038;90.46439;96.54025;40;90.81777;98.02665;0.5654068;1.769104;0.3533783;1.486404;0.1204834;False
1;24;M;R;R;No;6;18;1;9;3;WN;W;N;No;Outset;10.62286;10.72095;1.853699;50.46439;56.54025;-1;49.96745;57.8124;-1.839783;1.130802;-0.4969482;1.272152;0.0980835;False
1;24;M;R;R;No;6;18;1;10;3;WN;W;N;No;Center;11.27417;11.41858;0.6513062;90.46439;56.54025;40;91.66587;54.34931;1.413506;-2.261608;1.201477;-2.190933;0.1444092;False
1;24;M;R;R;No;6;18;1;11;3;WN;W;N;No;Goal;11.86499;11.98132;0.5908203;90.46439;96.54025;40;91.6869;97.48607;1.413506;1.345055;1.222504;0.9458237;0.116333;False
1;24;M;R;R;No;6;18;1;12;4;EE;E;E;No;Outset;13.62738;13.72821;1.76239;130.4644;56.54025;-1;130.8109;56.46047;0.4262695;0;0.3464966;-0.07977676;0.1008301;False
1;24;M;R;R;No;6;18;1;13;4;EE;E;E;No;Center;14.12012;14.2326;0.4927368;90.46439;56.54025;40.00001;90.67641;56.75227;-0.1413498;0;0.2120209;0.2120247;0.1124878;False
1;24;M;R;R;No;6;18;1;14;4;EE;E;E;No;Goal;14.71838;14.82172;0.5982666;130.4644;56.54025;40.00001;129.8305;56.18687;-0.6338654;-0.0706749;-0.6338654;-0.3533783;0.1033325;False
1;24;M;R;R;No;6;18;1;15;5;NW;N;W;No;Outset;16.35071;16.45074;1.632324;90.46439;96.54025;-1;90.39371;97.39057;0;0.8503265;-0.07067871;0.8503265;0.1000366;False
1;24;M;R;R;No;6;18;1;16;5;NW;N;W;No;Center;16.88751;17.02411;0.5368042;90.46439;56.54025;40;91.80722;58.58983;1.696205;2.120258;1.342827;2.049583;0.1365967;False
1;24;M;R;R;No;6;18;1;17;5;NW;N;W;No;Goal;17.42596;17.58087;0.5384521;50.46439;56.54025;40;49.04866;56.89362;-0.567627;1.060131;-1.415733;0.3533745;0.1549072;False
1;24;M;R;R;No;6;18;1;18;6;NE;N;E;No;Outset;19.00543;19.09076;1.579468;90.46439;96.54025;-1;90.18169;96.61314;-0.2120285;0.2142487;-0.2826996;0.07289886;0.08532715;False
1;24;M;R;R;No;6;18;1;19;6;NE;N;E;No;Center;19.47687;19.57874;0.4714355;90.46439;56.54025;40;89.25803;55.50831;-1.696205;-1.201477;-1.20636;-1.031933;0.1018677;False
1;24;M;R;R;No;6;18;1;20;6;NE;N;E;No;Goal;19.98492;20.09827;0.5080566;130.4644;56.54025;40.00001;132.0215;56.21441;1.981125;-0.4240494;1.557068;-0.32584;0.1133423;False
1;24;M;R;R;No;6;18;1;21;7;SE;S;E;No;Outset;21.83203;21.89941;1.847107;90.46439;16.54025;-1;88.48548;16.39667;-1.978912;-0.2849293;-1.978912;-0.1435795;0.06738281;False
1;24;M;R;R;No;6;18;1;22;7;SE;S;E;No;Center;22.30206;22.41876;0.4700317;90.46439;56.54025;39.99999;89.61629;58.51916;-0.9187775;1.837555;-0.8481064;1.978912;0.1166992;False
1;24;M;R;R;No;6;18;1;23;7;SE;S;E;No;Goal;22.77075;22.87219;0.468689;130.4644;56.54025;40.00001;131.2236;58.0951;0.8503113;1.766884;0.7592163;1.554859;0.1014404;False
1;24;M;R;R;No;6;18;1;24;8;EE;E;E;No;Outset;24.53754;24.63959;1.766785;130.4644;56.54025;-1;131.3147;56.75227;1.062347;-0.1413498;0.8503113;0.2120247;0.1020508;False
1;24;M;R;R;No;6;18;1;25;8;EE;E;E;No;Center;25.0127;25.10925;0.4751587;90.46439;56.54025;40.00001;88.13211;57.45902;-2.261612;1.272152;-2.332283;0.9187775;0.09655762;False
1;24;M;R;R;No;6;18;1;26;8;EE;E;E;No;Goal;25.52863;25.62982;0.5159302;130.4644;56.54025;40.00001;131.1734;55.76282;0.9916687;-0.7774239;0.7089691;-0.7774239;0.1011963;False
1;24;M;R;R;No;6;18;1;27;9;SW;S;W;No;Outset;27.3501;27.42889;1.821472;90.46439;16.54025;-1;90.40194;16.69583;-0.1413498;-0.002227783;-0.06245422;0.1555748;0.07879639;False
1;24;M;R;R;No;6;18;1;28;9;SW;S;W;No;Center;27.86542;27.96759;0.5153198;90.46439;56.54025;39.99999;91.10047;59.72063;0.7067566;3.180389;0.6360779;3.180389;0.1021729;False
1;24;M;R;R;No;6;18;1;29;9;SW;S;W;No;Goal;28.3407;28.42053;0.4752808;50.46439;56.54025;40;48.48326;55.69214;-1.910458;-0.8481026;-1.981133;-0.8481026;0.07983398;False
1;24;M;R;R;No;6;18;1;30;10;ES;E;S;No;Outset;30.05688;30.13574;1.716187;130.4644;56.54025;-1;130.1736;56.9643;-0.1391296;0.6360779;-0.2908325;0.4240532;0.07885742;False
1;24;M;R;R;No;6;18;1;31;10;ES;E;S;No;Center;30.48999;30.57245;0.4331055;90.46439;56.54025;40.00001;90.04034;56.82295;-0.2826996;0.3533745;-0.4240494;0.2827034;0.0824585;False
1;24;M;R;R;No;6;18;1;32;10;ES;E;S;No;Goal;30.9588;31.0426;0.468811;90.46439;16.54025;39.99999;90.95912;15.33654;0.4947281;-1.34506;0.4947281;-1.20371;0.08380127;False
