UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
3;28;M;L;L;No;6;18;1;16;5;WS;W;S;No;Center;11.59949;11.66699;0.2357178;90.46439;56.54025;40;87.49603;54.98539;-3.321739;-0.565403;-2.968361;-1.554855;0.06750488;True
3;28;M;L;L;No;6;18;1;17;5;WS;W;S;No;Goal;11.85059;11.91943;0.2510986;90.46439;16.54025;39.99999;89.33359;16.46735;-1.130806;0.9872246;-1.130806;-0.07290459;0.06884766;True
3;28;M;L;L;No;6;18;1;18;6;NE;N;E;No;Outset;13.38599;13.48254;1.5354;90.46439;96.54025;-1;90.74709;95.48235;-0.07067871;0.638298;0.2826996;-1.057899;0.09655762;True
3;28;M;L;L;No;6;18;1;19;6;NE;N;E;No;Center;13.68298;13.75171;0.2969971;90.46439;56.54025;40;91.17115;56.8938;0.4240494;0.4947281;0.7067566;0.35355;0.06872559;True
3;28;M;L;L;No;6;18;1;20;6;NE;N;E;No;Goal;13.96948;14.03772;0.286499;130.4644;56.54025;40.00001;127.6396;57.247;-3.036827;0.9187775;-2.824799;0.7067566;0.0682373;True
3;28;M;L;L;No;6;18;1;21;7;NS;N;S;No;Outset;15.50281;15.58386;1.533325;90.46439;96.54025;-1;91.62229;95.48348;1.060127;0.07289886;1.157898;-1.056763;0.08105469;True
3;28;M;L;L;No;6;18;1;22;7;NS;N;S;No;Center;15.75159;15.8363;0.2487793;90.46439;56.54025;40;88.41061;57.07623;-1.908234;4.311195;-2.053787;0.5359879;0.0847168;True
3;28;M;L;L;No;6;18;1;23;7;NS;N;S;No;Goal;16.05408;16.13831;0.3024902;90.46439;16.54025;39.99999;88.69751;16.18464;-1.060135;-1.133034;-1.766884;-0.3556061;0.08422852;True
3;28;M;L;L;No;6;18;1;24;8;EW;E;W;No;Outset;17.68787;17.77112;1.633789;130.4644;56.54025;-1;130.5373;54.49066;0.3555908;-2.190933;0.07289124;-2.049587;0.08325195;True
3;28;M;L;L;No;6;18;1;25;8;EW;E;W;No;Center;17.95593;18.03967;0.2680664;90.46439;56.54025;40.00001;88.41481;58.58983;-2.120262;2.049583;-2.049583;2.049583;0.08374023;True
3;28;M;L;L;No;6;18;1;26;8;EW;E;W;No;Goal;18.26062;18.34094;0.3046875;50.46439;56.54025;40;46.71638;55.77169;-3.818691;-0.8481026;-3.748013;-0.7685547;0.08032227;True
3;28;M;L;L;No;6;18;1;27;9;WS;W;S;No;Outset;19.73621;19.78772;1.475586;50.46439;56.54025;-1;54.27864;57.67105;2.895462;0.7067566;3.814243;1.130802;0.05151367;True
3;28;M;L;L;No;6;18;1;28;9;WS;W;S;No;Center;19.94055;20.03845;0.2043457;90.46439;56.54025;40;91.66587;54.98539;1.342827;-0.2120285;1.201477;-1.554855;0.09790039;True
3;28;M;L;L;No;6;18;1;29;9;WS;W;S;No;Goal;20.18982;20.29065;0.2492676;90.46439;16.54025;39.99999;88.41481;20.07179;-2.120262;3.814238;-2.049583;3.531536;0.1008301;True
3;28;M;L;L;No;6;18;1;30;10;EN;E;N;No;Outset;21.85974;21.9408;1.669922;130.4644;56.54025;-1;132.2335;54.27864;2.899902;-3.463089;1.769089;-2.261608;0.08105469;True
3;28;M;L;L;No;6;18;1;31;10;EN;E;N;No;Center;22.07288;22.1759;0.2131348;90.46439;56.54025;40.00001;93.00871;59.57928;4.593895;0.2120247;2.544312;3.03904;0.1030273;True
3;28;M;L;L;No;6;18;1;32;10;EN;E;N;No;Goal;22.3783;22.45984;0.3054199;90.46439;96.54025;40;88.13211;101.1119;-2.473633;4.737465;-2.332283;4.571632;0.08154297;True
3;28;M;L;L;No;6;18;1;33;11;WE;W;E;No;Outset;23.96545;24.04138;1.587158;50.46439;56.54025;-1;56.6816;56.82295;5.651802;-0.6360741;6.217205;0.2827034;0.07592773;True
3;28;M;L;L;No;6;18;1;34;11;WE;W;E;No;Center;24.19153;24.27576;0.2260742;90.46439;56.54025;40;91.52452;56.82295;0.8481064;0.2827034;1.060127;0.2827034;0.08422852;True
3;28;M;L;L;No;6;18;1;35;11;WE;W;E;No;Goal;24.44397;24.52844;0.2524414;130.4644;56.54025;40.00001;130.7133;58.3778;-0.06846619;2.473637;0.2489319;1.837555;0.08447266;True
3;28;M;L;L;No;6;18;1;36;12;EN;E;N;No;Outset;26.10901;26.17932;1.665039;130.4644;56.54025;-1;125.6607;57.247;-1.199265;-1.484184;-4.803711;0.7067566;0.0703125;True
3;28;M;L;L;No;6;18;1;37;12;EN;E;N;No;Center;26.33313;26.41174;0.2241211;90.46439;56.54025;40.00001;91.30762;59.0992;1.060127;1.978912;0.8432236;2.558956;0.07861328;True
3;28;M;L;L;No;6;18;1;38;12;EN;E;N;No;Goal;26.59778;26.69739;0.2646484;90.46439;96.54025;40;90.39371;97.10787;0.4947281;0.638298;-0.07067871;0.567627;0.09960938;True
3;28;M;L;L;No;6;18;1;39;13;NE;N;E;No;Outset;28.12683;28.19543;1.529053;90.46439;96.54025;-1;90.96494;97.14653;0.07067108;1.486404;0.5005493;0.6062851;0.06860352;True
3;28;M;L;L;No;6;18;1;40;13;NE;N;E;No;Center;28.36511;28.44788;0.2382813;90.46439;56.54025;40;91.96024;56.9643;-0.4240494;1.272152;1.49585;0.4240532;0.08276367;True
3;28;M;L;L;No;6;18;1;41;13;NE;N;E;No;Goal;28.599;28.68274;0.2338867;130.4644;56.54025;40.00001;128.6997;57.45902;-1.906021;0.7067566;-1.764664;0.9187775;0.08374023;True
3;28;M;L;L;No;6;18;1;42;14;SS;S;S;No;Outset;30.24695;30.33215;1.647949;90.46439;16.54025;-1;89.47494;18.0222;0.6360779;-3.748021;-0.9894562;1.481953;0.08520508;True
3;28;M;L;L;No;6;18;1;43;14;SS;S;S;No;Center;30.51599;30.58337;0.269043;90.46439;56.54025;39.99999;86.85995;59.50861;-3.180389;3.180389;-3.604439;2.968361;0.06738281;True
3;28;M;L;L;No;6;18;1;44;14;SS;S;S;No;Goal;30.88855;30.95325;0.3725586;90.46439;16.54025;39.99999;89.12157;13.14561;0.07067108;-4.6668;-1.342827;-3.394643;0.06469727;True
3;28;M;L;L;No;6;18;1;45;15;WW;W;W;No;Outset;32.4054;32.48474;1.516846;50.46439;56.54025;-1;53.28918;60.85144;2.683441;4.311195;2.824787;4.311195;0.0793457;True
3;28;M;L;L;No;6;18;1;46;15;WW;W;W;No;Center;32.65637;32.73694;0.2509766;90.46439;56.54025;40;89.75764;56.18687;0;-0.3533783;-0.7067566;-0.3533783;0.08056641;True
3;28;M;L;L;No;6;18;1;47;15;WW;W;W;No;Goal;32.88757;32.97229;0.2312012;50.46439;56.54025;40;51.87567;57.17632;1.411278;0.6360779;1.411278;0.6360779;0.0847168;True
3;28;M;L;L;No;6;18;1;48;16;NW;N;W;No;Outset;34.44177;34.50745;1.554199;90.46439;96.54025;-1;88.55616;92.01925;-1.766884;-4.308968;-1.908234;-4.520996;0.06567383;True
3;28;M;L;L;No;6;18;1;49;16;NW;N;W;No;Center;34.65955;34.73889;0.2177734;90.46439;56.54025;40;89.60738;56.75227;-0.7774277;1.060131;-0.8570099;0.2120247;0.0793457;True
3;28;M;L;L;No;6;18;1;50;16;NW;N;W;No;Goal;34.92761;35.02478;0.2680664;50.46439;56.54025;40;49.61406;58.9432;-0.7089767;2.473637;-0.8503304;2.402958;0.09716797;True
3;28;M;L;L;No;6;18;1;51;17;WN;W;N;No;Outset;36.4762;36.57239;1.548584;50.46439;56.54025;-1;55.76282;60.07401;5.01572;3.604443;5.298428;3.533764;0.09619141;True
3;28;M;L;L;No;6;18;1;52;17;WN;W;N;No;Center;36.74133;36.82434;0.2651367;90.46439;56.54025;40;89.33359;60.07401;-0.6360779;3.533764;-1.130806;3.533764;0.08300781;True
3;28;M;L;L;No;6;18;1;53;17;WN;W;N;No;Goal;37.01501;37.09338;0.2736816;90.46439;96.54025;40;88.06143;101.7724;-1.978912;5.65625;-2.402962;5.232201;0.07836914;True
3;28;M;L;L;No;6;18;1;54;18;NE;N;E;No;Outset;38.55896;38.64124;1.543945;90.46439;96.54025;-1;87.42535;94.28086;-2.89769;-1.481956;-3.03904;-2.259384;0.08227539;True
3;28;M;L;L;No;6;18;1;55;18;NE;N;E;No;Center;38.8114;38.87659;0.2524414;90.46439;56.54025;40;88.98022;56.32822;-1.908234;0.0706749;-1.484177;-0.2120285;0.06518555;True
3;28;M;L;L;No;6;18;1;56;18;NE;N;E;No;Goal;39.07776;39.14563;0.2663574;130.4644;56.54025;40.00001;130.7493;58.80185;0.8503113;2.261608;0.2849274;2.261608;0.06787109;True
3;28;M;L;L;No;6;18;1;57;19;SN;S;N;No;Outset;40.76599;40.828;1.688232;90.46439;16.54025;-1;91.0298;15.12452;1.484184;-2.475864;0.5654068;-1.415735;0.06201172;True
3;28;M;L;L;No;6;18;1;58;19;SN;S;N;No;Center;41.01404;41.09607;0.2480469;90.46439;56.54025;39.99999;85.65678;57.53816;-4.805923;-0.4240494;-4.807617;0.9979134;0.08203125;True
3;28;M;L;L;No;6;18;1;59;19;SN;S;N;No;Goal;41.29675;41.39832;0.2827148;90.46439;96.54025;40;83.90421;91.58166;-5.229973;-5.934502;-6.560181;-4.958588;0.1015625;True
3;28;M;L;L;No;6;18;1;60;20;EW;E;W;No;Outset;43.01746;43.13147;1.720703;130.4644;56.54025;-1;130.3959;59.01388;0.9916687;2.049583;-0.06846619;2.473637;0.1140137;True
3;28;M;L;L;No;6;18;1;61;20;EW;E;W;No;Center;43.31775;43.39978;0.300293;90.46439;56.54025;40.00001;88.69751;57.17632;-1.696205;0.6360779;-1.766884;0.6360779;0.08203125;True
3;28;M;L;L;No;6;18;1;62;20;EW;E;W;No;Goal;43.58289;43.66931;0.2651367;50.46439;56.54025;40;52.58243;58.23645;2.471413;1.48418;2.118038;1.696205;0.08642578;True
3;28;M;L;L;No;6;18;1;63;21;WE;W;E;No;Outset;45.12341;45.21448;1.540527;50.46439;56.54025;-1;51.67556;57.04688;1.057903;0.2120247;1.211163;0.5066338;0.09106445;True
3;28;M;L;L;No;6;18;1;64;21;WE;W;E;No;Center;45.41565;45.5343;0.2922363;90.46439;56.54025;40;89.19224;59.50861;-1.766884;3.321735;-1.272156;2.968361;0.1186523;True
3;28;M;L;L;No;6;18;1;65;21;WE;W;E;No;Goal;45.76843;45.88708;0.3527832;130.4644;56.54025;40.00001;132.8696;60.63941;2.546524;4.028496;2.405182;4.099167;0.1186523;True
3;28;M;L;L;No;6;18;1;66;22;ES;E;S;No;Outset;47.45642;47.55139;1.687988;130.4644;56.54025;-1;131.5974;56.82295;2.263824;-0.0706749;1.133011;0.2827034;0.0949707;True
3;28;M;L;L;No;6;18;1;67;22;ES;E;S;No;Center;47.76941;47.87048;0.3129883;90.46439;56.54025;40.00001;90.04034;59.22591;-0.5653992;3.03904;-0.4240494;2.685661;0.1010742;True
3;28;M;L;L;No;6;18;1;68;22;ES;E;S;No;Goal;48.15564;48.22351;0.3862305;90.46439;16.54025;39.99999;89.12157;15.40722;-1.342827;-1.981138;-1.342827;-1.133034;0.06787109;True
3;28;M;L;L;No;6;18;1;69;23;SS;S;S;No;Outset;49.82556;49.88855;1.669922;90.46439;16.54025;-1;91.59519;17.59815;1.130798;-1.274384;1.130798;1.057901;0.06298828;True
3;28;M;L;L;No;6;18;1;70;23;SS;S;S;No;Center;50.12488;50.224;0.2993164;90.46439;56.54025;39.99999;87.42535;58.80185;-3.463089;4.240517;-3.03904;2.261608;0.09912109;True
3;28;M;L;L;No;6;18;1;71;23;SS;S;S;No;Goal;50.45911;50.54675;0.3342285;90.46439;16.54025;39.99999;90.11102;17.59815;0.1413498;0.6338482;-0.3533783;1.057901;0.08764648;True
3;28;M;L;L;No;6;18;1;72;24;EW;E;W;No;Outset;52.1134;52.22595;1.654297;130.4644;56.54025;-1;131.8801;59.50861;1.839783;2.968361;1.415726;2.968361;0.1125488;True
3;28;M;L;L;No;6;18;1;73;24;EW;E;W;No;Center;52.44739;52.54626;0.3339844;90.46439;56.54025;40.00001;88.98022;59.72063;-1.272156;3.251064;-1.484177;3.180389;0.09887695;True
3;28;M;L;L;No;6;18;1;74;24;EW;E;W;No;Goal;52.78064;52.8988;0.333252;50.46439;56.54025;40;49.11934;57.8124;-1.13303;1.130802;-1.345055;1.272152;0.1181641;True
3;28;M;L;L;No;6;18;1;75;25;EE;E;E;No;Outset;54.44495;54.52869;1.664307;130.4644;56.54025;-1;129.7157;54.37471;0.2142334;-1.696209;-0.7487183;-2.165535;0.08374023;True
3;28;M;L;L;No;6;18;1;76;25;EE;E;E;No;Center;54.73474;54.83362;0.2897949;90.46439;56.54025;40.00001;90.18169;57.95375;-0.3533783;1.48418;-0.2826996;1.413509;0.09887695;True
3;28;M;L;L;No;6;18;1;77;25;EE;E;E;No;Goal;55.10315;55.20007;0.3684082;130.4644;56.54025;40.00001;131.3147;59.01388;0.6382904;2.473637;0.8503113;2.473637;0.09692383;True
3;28;M;L;L;No;6;18;1;78;26;SE;S;E;No;Outset;56.77087;56.86804;1.667725;90.46439;16.54025;-1;92.58465;18.0222;2.827011;-0.5676308;2.120255;1.481953;0.09716797;True
3;28;M;L;L;No;6;18;1;79;26;SE;S;E;No;Center;57.09998;57.255;0.3291016;90.46439;56.54025;39.99999;90.751;59.36335;0.3533783;3.180389;0.2866058;2.823105;0.1550293;True
3;28;M;L;L;No;6;18;1;80;26;SE;S;E;No;Goal;57.45276;57.5387;0.3527832;130.4644;56.54025;40.00001;127.6396;56.6816;-3.178169;0.6360779;-2.824799;0.1413536;0.0859375;True
3;28;M;L;L;No;6;18;1;81;27;WW;W;W;No;Outset;58.99915;59.10022;1.546387;50.46439;56.54025;-1;51.09825;57.10565;0.3511505;1.413509;0.6338539;0.565403;0.1010742;True
3;28;M;L;L;No;6;18;1;82;27;WW;W;W;No;Center;59.30139;59.38611;0.3022461;90.46439;56.54025;40;89.33359;57.17632;-1.272156;0.4947281;-1.130806;0.6360779;0.0847168;True
3;28;M;L;L;No;6;18;1;83;27;WW;W;W;No;Goal;59.57434;59.69055;0.2729492;50.46439;56.54025;40;50.81554;57.10565;0.8458824;0.4947281;0.3511505;0.565403;0.1162109;True
3;28;M;L;L;No;6;18;1;84;28;NS;N;S;No;Outset;61.09973;61.21741;1.525391;90.46439;96.54025;-1;90.11102;95.34099;-0.4240494;-1.057899;-0.3533783;-1.199257;0.1176758;True
3;28;M;L;L;No;6;18;1;85;28;NS;N;S;No;Center;61.40662;61.52039;0.3068848;90.46439;56.54025;40;89.33359;56.9643;-1.766884;0.6360779;-1.130806;0.4240532;0.1137695;True
3;28;M;L;L;No;6;18;1;86;28;NS;N;S;No;Goal;61.70667;61.79163;0.3000488;90.46439;16.54025;39.99999;89.19224;13.64033;-1.342827;-3.323969;-1.272156;-2.899917;0.08496094;True
3;28;M;L;L;No;6;18;1;87;29;SE;S;E;No;Outset;63.40857;63.50525;1.701904;90.46439;16.54025;-1;88.83886;16.39667;-1.837563;-0.4969559;-1.625534;-0.1435795;0.09667969;True
3;28;M;L;L;No;6;18;1;88;29;SE;S;E;No;Center;63.776;63.91052;0.3674316;90.46439;56.54025;39.99999;90.25237;60.42738;0.2826996;4.099167;-0.2120285;3.887138;0.1345215;True
3;28;M;L;L;No;6;18;1;89;29;SE;S;E;No;Goal;64.14441;64.24451;0.3684082;130.4644;56.54025;40.00001;129.6185;56.25755;-0.7045441;-0.4947281;-0.8458862;-0.2826996;0.1000977;True
3;28;M;L;L;No;6;18;1;90;30;WW;W;W;No;Outset;65.72229;65.83972;1.577881;50.46439;56.54025;-1;50.88622;54.27864;0.3511505;-1.554855;0.4218292;-2.261608;0.1174316;True
3;28;M;L;L;No;6;18;1;91;30;WW;W;W;No;Center;66.09119;66.17615;0.3688965;90.46439;56.54025;40;89.47494;56.46957;-0.9187775;-0.7067528;-0.9894562;-0.0706749;0.08496094;True
3;28;M;L;L;No;6;18;1;92;30;WW;W;W;No;Goal;66.41174;66.49915;0.3205566;50.46439;56.54025;40;48.55394;56.1162;-1.203705;-0.6360741;-1.910458;-0.4240494;0.08740234;True
3;28;M;L;L;No;6;18;1;93;31;NN;N;N;No;Outset;67.99792;68.10925;1.586182;90.46439;96.54025;-1;93.78613;93.50343;3.25106;-2.542084;3.321739;-3.036812;0.1113281;True
3;28;M;L;L;No;6;18;1;94;31;NN;N;N;No;Center;68.36243;68.42834;0.364502;90.46439;56.54025;40;90.04034;56.25755;-0.4240494;-0.4240494;-0.4240494;-0.2826996;0.06591797;True
3;28;M;L;L;No;6;18;1;95;31;NN;N;N;No;Goal;68.64636;68.74792;0.2839355;90.46439;96.54025;40;88.13211;100.3589;-2.120262;4.030716;-2.332283;3.818687;0.1015625;True
3;28;M;L;L;No;6;18;1;96;32;SE;S;E;No;Outset;70.29822;70.41199;1.651855;90.46439;16.54025;-1;91.49428;16.95447;3.533768;-0.426281;1.029884;0.4142227;0.1137695;True
3;28;M;L;L;No;6;18;1;97;32;SE;S;E;No;Center;70.59705;70.71863;0.2988281;90.46439;56.54025;39.99999;90.81777;59.72063;-0.07067871;3.463093;0.3533783;3.180389;0.121582;True
3;28;M;L;L;No;6;18;1;98;32;SE;S;E;No;Goal;70.89856;70.98401;0.3015137;130.4644;56.54025;40.00001;130.4666;60.21536;-0.2804871;3.816467;0.002227783;3.675117;0.08544922;True
3;28;M;L;L;No;6;18;1;99;33;EE;E;E;No;Outset;72.55334;72.63098;1.654785;130.4644;56.54025;-1;129.7385;56.40958;-0.6338654;-0.3533783;-0.7259216;-0.130661;0.07763672;True
3;28;M;L;L;No;6;18;1;100;33;EE;E;E;No;Center;72.81628;72.91882;0.2629395;90.46439;56.54025;40.00001;87.99076;58.51916;-3.03904;2.402958;-2.473633;1.978912;0.1025391;True
3;28;M;L;L;No;6;18;1;101;33;EE;E;E;No;Goal;73.11755;73.203;0.3012695;130.4644;56.54025;40.00001;129.1945;57.03497;0.4969482;0.3533745;-1.269943;0.4947281;0.08544922;True
3;28;M;L;L;No;6;18;1;102;34;NN;N;N;No;Outset;74.76843;74.83289;1.650879;90.46439;96.54025;-1;89.61629;97.46125;-1.060135;1.769104;-0.8481064;0.9210052;0.06445313;True
3;28;M;L;L;No;6;18;1;103;34;NN;N;N;No;Center;75.02234;75.10217;0.2539063;90.46439;56.54025;40;90.32304;59.32376;-0.3533783;2.261608;-0.1413498;2.78352;0.07983398;True
3;28;M;L;L;No;6;18;1;104;34;NN;N;N;No;Goal;75.31921;75.40417;0.296875;90.46439;96.54025;40;90.04034;99.01611;-0.4240494;2.546532;-0.4240494;2.475861;0.08496094;True
3;28;M;L;L;No;6;18;1;105;35;EE;E;E;No;Outset;76.95129;77.03821;1.63208;130.4644;56.54025;-1;128.0166;54.22068;0.2142334;-1.130806;-2.447815;-2.319561;0.08691406;True
3;28;M;L;L;No;6;18;1;106;35;EE;E;E;No;Center;77.20789;77.27185;0.2565918;90.46439;56.54025;40.00001;89.26291;58.3778;-1.696205;1.908234;-1.201485;1.837555;0.06396484;True
3;28;M;L;L;No;6;18;1;107;35;EE;E;E;No;Goal;77.47302;77.5592;0.2651367;130.4644;56.54025;40.00001;127.4276;57.74173;-3.107498;1.978912;-3.036827;1.201481;0.08618164;True
3;28;M;L;L;No;6;18;1;108;36;SW;S;W;No;Outset;79.15295;79.22107;1.679932;90.46439;16.54025;-1;92.5484;16.26549;2.827011;-2.475864;2.084007;-0.2747593;0.06811523;True
3;28;M;L;L;No;6;18;1;109;36;SW;S;W;No;Center;79.42297;79.50671;0.2700195;90.46439;56.54025;39.99999;89.81854;58.51916;-0.5653992;2.261608;-0.6458511;1.978912;0.08374023;True
3;28;M;L;L;No;6;18;1;110;36;SW;S;W;No;Goal;79.70789;79.80872;0.2849121;50.46439;56.54025;40;48.34191;57.88308;-2.193157;2.190937;-2.122482;1.342831;0.1008301;True
3;28;M;L;L;No;6;18;1;111;37;SS;S;S;No;Outset;81.32458;81.42395;1.616699;90.46439;16.54025;-1;91.8779;18.5876;0.9894485;2.542082;1.413506;2.047354;0.09936523;True
3;28;M;L;L;No;6;18;1;112;37;SS;S;S;No;Center;81.61096;81.70813;0.286377;90.46439;56.54025;39.99999;87.07198;59.72063;-2.473633;4.876595;-3.392418;3.180389;0.09716797;True
3;28;M;L;L;No;6;18;1;113;37;SS;S;S;No;Goal;81.87708;81.97717;0.2661133;90.46439;16.54025;39.99999;88.98022;14.27641;-1.766884;-2.051812;-1.484177;-2.263839;0.1000977;True
3;28;M;L;L;No;6;18;1;114;38;SW;S;W;No;Outset;83.61267;83.67712;1.735596;90.46439;16.54025;-1;89.05089;14.62979;-0.9894562;-2.970592;-1.413506;-1.910461;0.06445313;True
3;28;M;L;L;No;6;18;1;115;38;SW;S;W;No;Center;83.87781;83.96204;0.2651367;90.46439;56.54025;39.99999;87.83231;57.07234;-1.484177;0.6360779;-2.632088;0.532093;0.08422852;True
3;28;M;L;L;No;6;18;1;116;38;SW;S;W;No;Goal;84.16443;84.22986;0.2866211;50.46439;56.54025;40;46.57503;57.67105;-4.101395;1.342831;-3.889366;1.130802;0.06542969;True
3;28;M;L;L;No;6;18;1;117;39;NN;N;N;No;Outset;85.75769;85.81165;1.593262;90.46439;96.54025;-1;92.29984;95.68314;1.908234;1.133034;1.835449;-0.8571014;0.05395508;True
3;28;M;L;L;No;6;18;1;118;39;NN;N;N;No;Center;85.99524;86.09387;0.2375488;90.46439;56.54025;40;89.61629;59.08456;-1.130806;2.332287;-0.8481064;2.544315;0.09863281;True
3;28;M;L;L;No;6;18;1;119;39;NN;N;N;No;Goal;86.29553;86.38049;0.300293;90.46439;96.54025;40;88.34413;97.10787;-1.837563;0.7089767;-2.120262;0.567627;0.08496094;True
3;28;M;L;L;No;6;18;1;120;40;SW;S;W;No;Outset;87.96179;88.06091;1.66626;90.46439;16.54025;-1;90.88844;17.7395;1.201477;-1.34506;0.4240494;1.199251;0.09912109;True
3;28;M;L;L;No;6;18;1;121;40;SW;S;W;No;Center;88.24646;88.3302;0.284668;90.46439;56.54025;39.99999;87.29971;57.9281;-1.342827;1.130802;-3.164688;1.387856;0.08374023;True
3;28;M;L;L;No;6;18;1;122;40;SW;S;W;No;Goal;88.51428;88.59827;0.2678223;50.46439;56.54025;40;48.12988;59.57928;-2.193157;3.03904;-2.334511;3.03904;0.08398438;True
3;28;M;L;L;No;6;18;1;123;41;NS;N;S;No;Outset;90.02795;90.09583;1.513672;90.46439;96.54025;-1;92.51398;94.35154;1.554855;-1.128578;2.049583;-2.188705;0.06787109;True
3;28;M;L;L;No;6;18;1;124;41;NS;N;S;No;Center;90.26208;90.34851;0.2341309;90.46439;56.54025;40;90.53506;56.1162;0.4947281;3.109718;0.07067108;-0.4240494;0.08642578;True
3;28;M;L;L;No;6;18;1;125;41;NS;N;S;No;Goal;90.54895;90.63245;0.2868652;90.46439;16.54025;39.99999;89.75764;13.07493;0;-2.899917;-0.7067566;-3.46532;0.08349609;True
3;28;M;L;L;No;6;18;1;126;42;ES;E;S;No;Outset;92.16248;92.22961;1.613525;130.4644;56.54025;-1;122.8778;56.16627;-3.602219;-0.9187813;-7.586594;-0.3739777;0.06713867;True
3;28;M;L;L;No;6;18;1;127;42;ES;E;S;No;Center;92.37976;92.46448;0.2172852;90.46439;56.54025;40.00001;84.88104;56.75227;-4.664566;0.6360779;-5.583351;0.2120247;0.0847168;True
3;28;M;L;L;No;6;18;1;128;42;ES;E;S;No;Goal;92.69861;92.76697;0.3188477;90.46439;16.54025;39.99999;89.54562;14.98316;-0.9187775;-1.910461;-0.9187775;-1.557086;0.06835938;True
3;28;M;L;L;No;6;18;1;129;43;SN;S;N;No;Outset;94.34729;94.44812;1.648682;90.46439;16.54025;-1;92.7883;18.69084;3.463089;-0.2142544;2.323906;2.150589;0.1008301;True
