UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
11;23;M;R;R;No;6;18;1;0;0;SE;S;E;No;Outset;1.008301;1.088867;1.008301;90.46439;16.54025;-1;89.78437;17.41286;-1.696205;0.6338482;-0.6800232;0.8726101;0.08056641;False
11;23;M;R;R;No;6;18;1;1;0;SE;S;E;No;Center;1.375977;1.458496;0.3676758;90.46439;56.54025;39.99999;88.15271;59.10959;-3.321739;2.402958;-2.311684;2.569347;0.08251953;False
11;23;M;R;R;No;6;18;1;2;0;SE;S;E;No;Goal;1.710449;1.762695;0.3344727;130.4644;56.54025;40.00001;130.8907;59.29658;-0.2098083;2.402958;0.4262695;2.756336;0.05224609;False
11;23;M;R;R;No;6;18;1;3;1;NW;N;W;No;Outset;3.424805;3.510254;1.714355;90.46439;96.54025;-1;92.01925;98.59206;1.484184;1.839783;1.554855;2.051811;0.08544922;False
11;23;M;R;R;No;6;18;1;4;1;NW;N;W;No;Center;3.777344;3.878906;0.3525391;90.46439;56.54025;40;90.67641;53.57188;-0.9187775;-3.957813;0.2120209;-2.968365;0.1015625;False
11;23;M;R;R;No;6;18;1;5;1;NW;N;W;No;Goal;4.148926;4.247559;0.371582;50.46439;56.54025;40;53.50121;58.6605;3.036816;2.332287;3.036816;2.120258;0.09863281;False
11;23;M;R;R;No;6;18;1;6;2;SW;S;W;No;Outset;5.745117;5.828613;1.596191;90.46439;16.54025;-1;91.72771;16.00794;0.9894485;-1.48641;1.263321;-0.5323105;0.08349609;False
11;23;M;R;R;No;6;18;1;7;2;SW;S;W;No;Center;6.113281;6.181152;0.3681641;90.46439;56.54025;39.99999;89.33359;57.247;-1.554855;0.3533745;-1.130806;0.7067566;0.06787109;False
11;23;M;R;R;No;6;18;1;8;2;SW;S;W;No;Goal;6.4375;6.533203;0.3242188;50.46439;56.54025;40;48.20056;55.83349;-2.405186;-0.7067528;-2.263832;-0.7067528;0.09570313;False
11;23;M;R;R;No;6;18;1;9;3;WE;W;E;No;Outset;8.016602;8.11377;1.579102;50.46439;56.54025;-1;51.38095;54.91471;0.563179;-1.978909;0.9165535;-1.625534;0.09716797;False
11;23;M;R;R;No;6;18;1;10;3;WE;W;E;No;Center;8.349121;8.416504;0.3325195;90.46439;56.54025;40;93.00871;59.72063;0.9187775;2.473637;2.544312;3.180389;0.06738281;False
11;23;M;R;R;No;6;18;1;11;3;WE;W;E;No;Goal;8.617676;8.67041;0.2685547;130.4644;56.54025;40.00001;128.9118;54.34931;-1.906021;-2.544312;-1.552643;-2.190933;0.05273438;False
11;23;M;R;R;No;6;18;1;12;4;ES;E;S;No;Outset;10.31836;10.39941;1.700684;130.4644;56.54025;-1;132.04;56.56073;1.698425;-0.2826996;1.575562;0.02048111;0.08105469;False
11;23;M;R;R;No;6;18;1;13;4;ES;E;S;No;Center;10.60107;10.68457;0.2827148;90.46439;56.54025;40.00001;90.32304;56.9643;-0.07067871;0.8481064;-0.1413498;0.4240532;0.08349609;False
11;23;M;R;R;No;6;18;1;14;4;ES;E;S;No;Goal;10.85742;10.93652;0.2563477;90.46439;16.54025;39.99999;88.55119;16.53802;-1.978912;-0.002227783;-1.913208;-0.002227783;0.07910156;False
11;23;M;R;R;No;6;18;1;15;5;SW;S;W;No;Outset;12.50049;12.58545;1.643066;90.46439;16.54025;-1;90.54881;16.76182;-0.7067566;-1.48641;0.08441925;0.2215652;0.08496094;False
11;23;M;R;R;No;6;18;1;16;5;SW;S;W;No;Center;12.79053;12.85547;0.2900391;90.46439;56.54025;39.99999;90.39371;56.04552;-0.5653992;-1.201477;-0.07067871;-0.4947281;0.06494141;False
11;23;M;R;R;No;6;18;1;17;5;SW;S;W;No;Goal;13.05615;13.12402;0.265625;50.46439;56.54025;40;50.39149;55.76282;0.06845093;-0.7774239;-0.07289886;-0.7774239;0.06787109;False
11;23;M;R;R;No;6;18;1;18;6;EW;E;W;No;Outset;14.70215;14.80225;1.645996;130.4644;56.54025;-1;130.82;56.18687;0.4262695;-0.7067528;0.3555908;-0.3533783;0.1000977;False
11;23;M;R;R;No;6;18;1;19;6;EW;E;W;No;Center;15.05469;15.10498;0.3525391;90.46439;56.54025;40.00001;90.01636;54.93922;-1.342827;-0.3533783;-0.4480362;-1.601028;0.05029297;False
11;23;M;R;R;No;6;18;1;20;6;EW;E;W;No;Goal;15.35791;15.44043;0.3032227;50.46439;56.54025;40;50.88622;56.04552;0.6338539;-0.6360741;0.4218292;-0.4947281;0.08251953;False
11;23;M;R;R;No;6;18;1;21;7;NN;N;N;No;Outset;17.021;17.10498;1.663086;90.46439;96.54025;-1;91.58212;98.79101;0.7774277;1.203705;1.117729;2.250763;0.08398438;False
11;23;M;R;R;No;6;18;1;22;7;NN;N;N;No;Center;17.25732;17.37354;0.2363281;90.46439;56.54025;40;92.01925;59.72063;0.9894485;3.463093;1.554855;3.180389;0.1162109;False
11;23;M;R;R;No;6;18;1;23;7;NN;N;N;No;Goal;17.56299;17.625;0.3056641;90.46439;96.54025;40;89.05089;100.783;-1.413506;4.172066;-1.413506;4.242744;0.06201172;False
11;23;M;R;R;No;6;18;1;24;8;NS;N;S;No;Outset;19.20459;19.28955;1.641602;90.46439;96.54025;-1;88.76819;96.47179;-1.837563;-0.2804794;-1.696205;-0.06845093;0.08496094;False
11;23;M;R;R;No;6;18;1;25;8;NS;N;S;No;Center;19.45654;19.55908;0.2519531;90.46439;56.54025;40;88.76819;57.60038;-2.049583;2.049583;-1.696205;1.060131;0.1025391;False
11;23;M;R;R;No;6;18;1;26;8;NS;N;S;No;Goal;19.73047;19.82617;0.2739258;90.46439;16.54025;39.99999;91.38317;16.6087;1.201477;-0.2142544;0.9187775;0.06844711;0.09570313;False
11;23;M;R;R;No;6;18;1;27;9;NN;N;N;No;Outset;21.30957;21.39063;1.579102;90.46439;96.54025;-1;89.96967;93.99816;0;-1.976685;-0.4947281;-2.542084;0.08105469;False
11;23;M;R;R;No;6;18;1;28;9;NN;N;N;No;Center;21.55762;21.62646;0.2480469;90.46439;56.54025;40;89.40426;55.55079;-1.484177;-1.554855;-1.060135;-0.9894524;0.06884766;False
11;23;M;R;R;No;6;18;1;29;9;NN;N;N;No;Goal;21.84375;21.87793;0.2861328;90.46439;96.54025;40;87.42535;99.15746;-3.03904;2.334511;-3.03904;2.61721;0.03417969;False
11;23;M;R;R;No;6;18;1;30;10;SN;S;N;No;Outset;23.41455;23.52539;1.570801;90.46439;16.54025;-1;90.18169;19.29436;-0.4240494;1.481953;-0.2826996;2.754108;0.1108398;False
11;23;M;R;R;No;6;18;1;31;10;SN;S;N;No;Center;23.70947;23.77783;0.2949219;90.46439;56.54025;39.99999;88.69751;56.18687;-2.968361;-1.625534;-1.766884;-0.3533783;0.06835938;False
11;23;M;R;R;No;6;18;1;32;10;SN;S;N;No;Goal;23.99512;24.06152;0.2856445;90.46439;96.54025;40;89.40426;99.79353;-1.060135;2.334511;-1.060135;3.253288;0.06640625;False
