UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
0;21;M;R;R;No;18;18;1;0;0;ES;E;S;No;Outset;0.9537354;0.9890137;0.9537354;130.4644;56.54025;-1;127.5689;60.71009;-2.754128;4.38187;-2.89547;4.169846;0.03527832;False
0;21;M;R;R;No;18;18;1;1;0;ES;E;S;No;Center;1.186584;1.239075;0.2328491;90.46439;56.54025;40.00001;90.88844;60.99279;0.8481064;4.947273;0.4240494;4.452541;0.05249023;False
0;21;M;R;R;No;18;18;1;2;0;ES;E;S;No;Goal;1.492004;1.540405;0.3054199;90.46439;16.54025;39.99999;89.47494;17.1741;-1.060135;0.5631733;-0.9894562;0.6338482;0.04840088;False
0;21;M;R;R;No;18;18;1;3;1;NE;N;E;No;Outset;3.021484;3.071777;1.52948;90.46439;96.54025;-1;93.76871;99.47599;3.957817;3.323967;3.304314;2.935745;0.05029297;False
0;21;M;R;R;No;18;18;1;4;1;NE;N;E;No;Center;3.290894;3.374207;0.2694092;90.46439;56.54025;40;94.56356;60.35671;3.957817;4.240517;4.099167;3.816467;0.08331299;False
0;21;M;R;R;No;18;18;1;5;1;NE;N;E;No;Goal;3.525391;3.575317;0.2344971;130.4644;56.54025;40.00001;137.8168;57.31767;7.49379;0.8481064;7.352448;0.7774277;0.04992676;False
0;21;M;R;R;No;18;18;1;6;2;EW;E;W;No;Outset;5.122131;5.209656;1.596741;130.4644;56.54025;-1;129.1238;58.58983;0.002227783;3.251064;-1.340607;2.049583;0.08752441;False
0;21;M;R;R;No;18;18;1;7;2;EW;E;W;No;Center;5.407471;5.459961;0.2853394;90.46439;56.54025;40.00001;87.70805;60.21536;-1.978912;3.675117;-2.75634;3.675117;0.05249023;False
0;21;M;R;R;No;18;18;1;8;2;EW;E;W;No;Goal;5.626099;5.677124;0.2186279;50.46439;56.54025;40;50.17947;57.247;-0.2849274;0.4240532;-0.2849274;0.7067566;0.05102539;False
0;21;M;R;R;No;18;18;1;9;3;SN;S;N;No;Outset;7.242737;7.32666;1.616638;90.46439;16.54025;-1;88.98022;22.0507;-1.554855;4.803692;-1.484177;5.510445;0.08392334;False
0;21;M;R;R;No;18;18;1;10;3;SN;S;N;No;Center;7.546265;7.576904;0.3035278;90.46439;56.54025;39.99999;88.76819;62.689;-1.696205;6.14875;-1.696205;6.14875;0.03063965;False
0;21;M;R;R;No;18;18;1;11;3;SN;S;N;No;Goal;7.816956;7.880615;0.2706909;90.46439;96.54025;40;90.91252;97.85766;-0.3533783;0.1435776;0.4481277;1.317413;0.06365967;False
0;21;M;R;R;No;18;18;1;12;4;SS;S;S;No;Outset;9.410706;9.462219;1.59375;90.46439;16.54025;-1;91.52452;18.37558;1.130798;-0.426281;1.060127;1.835329;0.05151367;False
0;21;M;R;R;No;18;18;1;13;4;SS;S;S;No;Center;9.696228;9.763733;0.2855225;90.46439;56.54025;39.99999;91.8779;57.32734;1.413506;1.766884;1.413506;0.7870941;0.06750488;False
0;21;M;R;R;No;18;18;1;14;4;SS;S;S;No;Goal;9.915588;9.981995;0.2193604;90.46439;16.54025;39.99999;91.68785;10.38927;0.7774277;-3.960046;1.223457;-6.150981;0.06640625;False
0;21;M;R;R;No;18;18;1;15;5;EW;E;W;No;Outset;11.43481;11.49609;1.519226;130.4644;56.54025;-1;129.7599;60.14469;0.7089691;4.169846;-0.7045441;3.604443;0.0612793;False
0;21;M;R;R;No;18;18;1;16;5;EW;E;W;No;Center;11.62988;11.71564;0.1950684;90.46439;56.54025;40.00001;89.82832;59.01388;1.554855;0.9894562;-0.6360779;2.473637;0.08575439;False
0;21;M;R;R;No;18;18;1;17;5;EW;E;W;No;Goal;11.83435;11.90009;0.2044678;50.46439;56.54025;40;56.3989;60.00334;7.206654;3.675117;5.934502;3.463093;0.06573486;False
0;21;M;R;R;No;18;18;1;18;6;NW;N;W;No;Outset;13.50183;13.54742;1.66748;90.46439;96.54025;-1;92.17806;98.77789;1.554855;2.61721;1.713669;2.23764;0.04559326;False
0;21;M;R;R;No;18;18;1;19;6;NW;N;W;No;Center;13.75012;13.81732;0.248291;90.46439;56.54025;40;90.95912;59.86198;1.130798;3.604443;0.4947281;3.321735;0.06719971;False
0;21;M;R;R;No;18;18;1;20;6;NW;N;W;No;Goal;13.95178;14.01813;0.2016602;50.46439;56.54025;40;49.04217;56.06501;2.188709;0;-1.422226;-0.4752312;0.06634521;False
0;21;M;R;R;No;18;18;1;21;7;ES;E;S;No;Outset;15.48138;15.54907;1.529602;130.4644;56.54025;-1;128.726;56.2845;0.002227783;0;-1.738449;-0.2557449;0.06768799;False
0;21;M;R;R;No;18;18;1;22;7;ES;E;S;No;Center;15.71857;15.76752;0.2371826;90.46439;56.54025;40.00001;92.92657;58.50769;2.685661;2.332287;2.462173;1.967449;0.0489502;False
0;21;M;R;R;No;18;18;1;23;7;ES;E;S;No;Goal;15.95166;16.00256;0.2330933;90.46439;16.54025;39.99999;91.24182;13.00426;0.7067566;-1.981138;0.7774277;-3.535994;0.05090332;False
0;21;M;R;R;No;18;18;1;24;8;WE;W;E;Miss;Miss;17.44904;17.58838;1.497375;50.46439;56.54025;-1;55.81942;56.68863;14.34486;1.978912;5.35503;0.1483841;0.1393433;False
