UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
7;24;F;L;L;Yes;18;18;1;0;0;SE;S;E;No;Outset;0.9035645;0.9545898;0.9035645;90.46439;16.54025;-1;91.45384;17.66883;0.9894485;0.7751999;0.9894485;1.128576;0.05102539;False
7;24;F;L;L;Yes;18;18;1;1;0;SE;S;E;No;Center;1.238525;1.322754;0.3349609;90.46439;56.54025;39.99999;90.53506;57.31767;-0.3533783;0.4240532;0.07067108;0.7774277;0.08422852;False
7;24;F;L;L;Yes;18;18;1;2;0;SE;S;E;No;Goal;1.473877;1.524414;0.2353516;130.4644;56.54025;40.00001;129.002;59.43793;-1.906021;3.109718;-1.462433;2.89769;0.05053711;False
7;24;F;L;L;Yes;18;18;1;3;1;NW;N;W;No;Outset;3.091064;3.154541;1.617188;90.46439;96.54025;-1;88.69751;95.41167;-1.625534;-0.7045288;-1.766884;-1.128578;0.06347656;False
7;24;F;L;L;Yes;18;18;1;4;1;NW;N;W;No;Center;3.343262;3.408447;0.2521973;90.46439;56.54025;40;88.90954;56.25755;-1.766884;-0.2826996;-1.554855;-0.2826996;0.06518555;False
7;24;F;L;L;Yes;18;18;1;5;1;NW;N;W;No;Goal;3.591797;3.658936;0.2485352;50.46439;56.54025;40;47.63516;55.62146;-0.7796516;-1.76688;-2.829235;-0.9187813;0.06713867;False
7;24;F;L;L;Yes;18;18;1;6;2;WN;W;N;No;Outset;5.154541;5.205078;1.562744;50.46439;56.54025;-1;51.17164;59.29658;0.4218292;2.685661;0.7072449;2.756336;0.05053711;False
7;24;F;L;L;Yes;18;18;1;7;2;WN;W;N;No;Center;5.356445;5.42334;0.2019043;90.46439;56.54025;40;87.21333;59.22591;-4.099167;2.89769;-3.251068;2.685661;0.06689453;False
7;24;F;L;L;Yes;18;18;1;8;2;WN;W;N;No;Goal;5.644531;5.709473;0.2880859;90.46439;96.54025;40;89.19224;99.72286;-1.060135;2.75856;-1.272156;3.182617;0.06494141;False
7;24;F;L;L;Yes;18;18;1;9;3;SN;S;N;No;Outset;7.359863;7.424316;1.715332;90.46439;16.54025;-1;88.62683;22.6161;-0.8481064;4.238289;-1.837563;6.075848;0.06445313;False
7;24;F;L;L;Yes;18;18;1;10;3;SN;S;N;No;Center;7.612305;7.677002;0.2524414;90.46439;56.54025;39.99999;88.90954;60.56874;-1.272156;3.321735;-1.554855;4.028496;0.06469727;False
7;24;F;L;L;Yes;18;18;1;11;3;SN;S;N;No;Goal;7.876465;7.928223;0.2641602;90.46439;96.54025;40;90.04034;93.78613;0.1413498;-3.53154;-0.4240494;-2.754112;0.05175781;False
7;24;F;L;L;Yes;18;18;1;12;4;WE;W;E;No;Outset;9.374512;9.440674;1.498047;50.46439;56.54025;-1;50.5382;58.17114;-0.2849274;1.554859;0.07381058;1.630894;0.06616211;False
7;24;F;L;L;Yes;18;18;1;13;4;WE;W;E;No;Center;9.591309;9.658447;0.2167969;90.46439;56.54025;40;84.27285;56.1069;-7.774284;0.3533745;-6.191544;-0.4333458;0.06713867;False
7;24;F;L;L;Yes;18;18;1;14;4;WE;W;E;No;Goal;9.859131;9.927246;0.2678223;130.4644;56.54025;40.00001;127.2862;58.30713;-3.884933;1.625534;-3.178169;1.766884;0.06811523;False
7;24;F;L;L;Yes;18;18;1;15;5;WN;W;N;No;Outset;11.35742;11.42603;1.498291;50.46439;56.54025;-1;49.04866;57.31767;-1.769108;0.565403;-1.415733;0.7774277;0.06860352;False
7;24;F;L;L;Yes;18;18;1;16;5;WN;W;N;No;Center;11.62476;11.69189;0.267334;90.46439;56.54025;40;87.77873;59.43793;-3.180389;2.89769;-2.685661;2.89769;0.06713867;False
7;24;F;L;L;Yes;18;18;1;17;5;WN;W;N;No;Goal;11.8811;11.94409;0.2563477;90.46439;96.54025;40;89.40426;99.51083;-1.060135;2.75856;-1.060135;2.970589;0.06298828;False
7;24;F;L;L;Yes;18;18;1;18;6;SN;S;N;No;Outset;13.52783;13.59131;1.646729;90.46439;16.54025;-1;89.33359;22.54542;-0.9187775;3.814238;-1.130806;6.005173;0.06347656;False
7;24;F;L;L;Yes;18;18;1;19;6;SN;S;N;No;Center;13.7583;13.84302;0.2304688;90.46439;56.54025;39.99999;89.33359;60.21536;-0.8481064;3.392414;-1.130806;3.675117;0.0847168;False
7;24;F;L;L;Yes;18;18;1;20;6;SN;S;N;No;Goal;14.06177;14.11206;0.3034668;90.46439;96.54025;40;93.91704;97.53714;3.533768;0.8503265;3.452644;0.9968948;0.05029297;False
7;24;F;L;L;Yes;18;18;1;21;7;EW;E;W;No;Outset;15.78271;15.8269;1.720947;130.4644;56.54025;-1;130.608;57.88357;0.07289124;1.201481;0.1435699;1.343327;0.04418945;False
7;24;F;L;L;Yes;18;18;1;22;7;EW;E;W;No;Center;16.08252;16.14722;0.2998047;90.46439;56.54025;40.00001;88.76819;59.50861;-1.484177;2.827011;-1.696205;2.968361;0.06469727;False
7;24;F;L;L;Yes;18;18;1;23;7;EW;E;W;No;Goal;16.38037;16.43311;0.2978516;50.46439;56.54025;40;52.93581;55.12674;2.754112;-1.554855;2.471413;-1.413506;0.05273438;False
7;24;F;L;L;Yes;18;18;1;24;8;WS;W;S;No;Outset;17.91333;17.9646;1.532959;50.46439;56.54025;-1;50.74487;56.61092;0.2804756;-0.0706749;0.2804756;0.0706749;0.05126953;False
7;24;F;L;L;Yes;18;18;1;25;8;WS;W;S;No;Center;18.28076;18.33203;0.3674316;90.46439;56.54025;40;89.33359;57.31767;-1.413506;0.7067566;-1.130806;0.7774277;0.05126953;False
7;24;F;L;L;Yes;18;18;1;26;8;WS;W;S;No;Goal;18.52075;18.60107;0.2399902;90.46439;16.54025;39.99999;88.48548;14.27641;-1.978912;-2.617215;-1.978912;-2.263839;0.08032227;False
7;24;F;L;L;Yes;18;18;1;27;9;WN;W;N;No;Outset;20.1311;20.19653;1.610352;50.46439;56.54025;-1;53.43053;56.9643;2.754112;0;2.966137;0.4240532;0.06542969;False
7;24;F;L;L;Yes;18;18;1;28;9;WN;W;N;No;Center;20.43115;20.48511;0.3000488;90.46439;56.54025;40;87.5667;56.32822;-3.321739;-0.2826996;-2.89769;-0.2120285;0.05395508;False
7;24;F;L;L;Yes;18;18;1;29;9;WN;W;N;No;Goal;20.68652;20.75317;0.2553711;90.46439;96.54025;40;88.90954;97.39057;-0.9894562;0.567627;-1.554855;0.8503265;0.06665039;False
7;24;F;L;L;Yes;18;18;1;30;10;EN;E;N;No;Outset;22.38599;22.4502;1.699463;130.4644;56.54025;-1;127.8516;57.45902;-0.1391296;0.3533745;-2.61277;0.9187775;0.06420898;False
7;24;F;L;L;Yes;18;18;1;31;10;EN;E;N;No;Center;22.61963;22.7019;0.2336426;90.46439;56.54025;40.00001;89.68697;56.6816;0.2826996;-0.2826996;-0.7774277;0.1413536;0.08227539;False
7;24;F;L;L;Yes;18;18;1;32;10;EN;E;N;No;Goal;22.90649;22.98706;0.2868652;90.46439;96.54025;40;88.35293;100.3589;-0.8481064;3.465317;-2.111465;3.818687;0.08056641;False
7;24;F;L;L;Yes;18;18;1;33;11;WE;W;E;No;Outset;24.42627;24.50049;1.519775;50.46439;56.54025;-1;51.59298;58.23645;1.057903;1.48418;1.128582;1.696205;0.07421875;False
7;24;F;L;L;Yes;18;18;1;34;11;WE;W;E;No;Center;24.71875;24.78613;0.2924805;90.46439;56.54025;40;90.25237;58.6605;-1.130806;2.473637;-0.2120285;2.120258;0.06738281;False
7;24;F;L;L;Yes;18;18;1;35;11;WE;W;E;No;Goal;24.95581;25.02148;0.2370605;130.4644;56.54025;40.00001;129.0531;59.50861;-1.694;2.968361;-1.411301;2.968361;0.06567383;False
7;24;F;L;L;Yes;18;18;1;36;12;WE;W;E;No;Outset;26.50122;26.55176;1.54541;50.46439;56.54025;-1;51.02757;56.9643;0.563179;0.3533745;0.563179;0.4240532;0.05053711;False
7;24;F;L;L;Yes;18;18;1;37;12;WE;W;E;No;Center;26.76978;26.85376;0.2685547;90.46439;56.54025;40;90.95178;58.02168;-1.908234;2.261608;0.4873886;1.48143;0.08398438;False
7;24;F;L;L;Yes;18;18;1;38;12;WE;W;E;No;Goal;27.00537;27.05566;0.2355957;130.4644;56.54025;40.00001;129.0531;58.3778;-1.906021;2.049583;-1.411301;1.837555;0.05029297;False
7;24;F;L;L;Yes;18;18;1;39;13;NW;N;W;No;Outset;28.66943;28.73657;1.664063;90.46439;96.54025;-1;90.53506;96.68382;0;0.2849274;0.07067108;0.1435776;0.06713867;False
7;24;F;L;L;Yes;18;18;1;40;13;NW;N;W;No;Center;28.92139;28.99023;0.2519531;90.46439;56.54025;40;88.20278;58.80185;-2.473633;2.190937;-2.261612;2.261608;0.06884766;False
7;24;F;L;L;Yes;18;18;1;41;13;NW;N;W;No;Goal;29.22241;29.29126;0.3010254;50.46439;56.54025;40;48.18454;56.89362;-0.2142525;0;-2.27985;0.3533745;0.06884766;False
7;24;F;L;L;Yes;18;18;1;42;14;WS;W;S;No;Outset;30.73657;30.80688;1.51416;50.46439;56.54025;-1;54.13728;56.46957;3.460861;-0.2120285;3.67289;-0.0706749;0.0703125;False
7;24;F;L;L;Yes;18;18;1;43;14;WS;W;S;No;Center;31.00464;31.073;0.2680664;90.46439;56.54025;40;87.70805;57.8124;-3.745789;1.908234;-2.75634;1.272152;0.06835938;False
7;24;F;L;L;Yes;18;18;1;44;14;WS;W;S;No;Goal;31.25757;31.29199;0.2529297;90.46439;16.54025;39.99999;85.37577;15.33654;-5.300652;-1.20371;-5.088623;-1.20371;0.03442383;False
7;24;F;L;L;Yes;18;18;1;45;15;SS;S;S;No;Outset;32.95532;32.98999;1.697754;90.46439;16.54025;-1;88.27345;19.47033;-2.190941;2.754108;-2.190941;2.93008;0.03466797;False
7;24;F;L;L;Yes;18;18;1;46;15;SS;S;S;No;Center;33.17456;33.22607;0.2192383;90.46439;56.54025;39.99999;89.82832;57.38835;-0.7067566;0.565403;-0.6360779;0.8481064;0.05151367;False
7;24;F;L;L;Yes;18;18;1;47;15;SS;S;S;No;Goal;33.44702;33.51221;0.2724609;90.46439;16.54025;39.99999;88.98022;14.98316;-1.484177;-1.769111;-1.484177;-1.557086;0.06518555;False
7;24;F;L;L;Yes;18;18;1;48;16;SE;S;E;No;Outset;35.14233;35.20972;1.695313;90.46439;16.54025;-1;91.38317;21.75879;0.8481064;3.460861;0.9187775;5.218538;0.06738281;False
