UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
1;24;M;R;R;No;6;18;1;0;0;EE;E;E;No;Outset;1.660522;1.72937;1.660522;130.4644;56.54025;-1;130.82;57.67105;0.4262695;1.48418;0.3555908;1.130802;0.06884766;True
1;24;M;R;R;No;6;18;1;1;0;EE;E;E;No;Center;2.080444;2.166626;0.4199219;90.46439;56.54025;40.00001;90.53506;57.17632;0.5654068;0.8481064;0.07067108;0.6360779;0.08618164;True
1;24;M;R;R;No;6;18;1;2;0;EE;E;E;No;Goal;2.583618;2.652588;0.5031738;130.4644;56.54025;40.00001;132.6575;56.75227;2.405182;0.4947281;2.193146;0.2120247;0.06896973;True
1;24;M;R;R;No;6;18;1;3;1;EN;E;N;No;Outset;4.332642;4.367798;1.749023;130.4644;56.54025;-1;132.6573;56.46957;2.405182;0;2.192932;-0.0706749;0.03515625;True
1;24;M;R;R;No;6;18;1;4;1;EN;E;N;No;Center;4.686523;4.787476;0.3538818;90.46439;56.54025;40.00001;89.36738;57.48971;-0.5653992;1.060131;-1.097015;0.9494667;0.1009521;True
1;24;M;R;R;No;6;18;1;5;1;EN;E;N;No;Goal;5.095581;5.223633;0.4090576;90.46439;96.54025;40;92.0014;100.5415;1.978912;4.525444;1.53701;4.001213;0.1280518;True
1;24;M;R;R;No;6;18;1;6;2;WW;W;W;No;Outset;6.905029;6.989624;1.809448;50.46439;56.54025;-1;50.39149;57.95375;-0.1435738;1.413509;-0.07289886;1.413509;0.08459473;True
1;24;M;R;R;No;6;18;1;7;2;WW;W;W;No;Center;7.328247;7.427368;0.4232178;90.46439;56.54025;40;89.12157;58.80185;-1.696205;2.473637;-1.342827;2.261608;0.09912109;True
1;24;M;R;R;No;6;18;1;8;2;WW;W;W;No;Goal;7.732422;7.798706;0.4041748;50.46439;56.54025;40;47.77651;59.43793;-2.687885;2.968361;-2.687885;2.89769;0.06628418;True
1;24;M;R;R;No;6;18;1;9;3;EE;E;E;No;Outset;9.530762;9.627686;1.79834;130.4644;56.54025;-1;130.8907;55.83349;0.7089691;-0.4240494;0.4262695;-0.7067528;0.09692383;True
1;24;M;R;R;No;6;18;1;10;3;EE;E;E;No;Center;9.862915;9.948608;0.3321533;90.46439;56.54025;40.00001;89.47494;56.04552;-0.4947281;-0.3533783;-0.9894562;-0.4947281;0.08569336;True
1;24;M;R;R;No;6;18;1;11;3;EE;E;E;No;Goal;10.26685;10.35278;0.4039307;130.4644;56.54025;40.00001;134.2124;59.57928;4.384094;3.604443;3.748001;3.03904;0.0859375;True
1;24;M;R;R;No;6;18;1;12;4;WN;W;N;No;Outset;12.00293;12.08203;1.736084;50.46439;56.54025;-1;50.96106;58.88085;0.6338539;2.261608;0.4966621;2.340603;0.07910156;True
1;24;M;R;R;No;6;18;1;13;4;WN;W;N;No;Center;12.36731;12.45142;0.3643799;90.46439;56.54025;40;90.13104;58.5368;-0.3533783;0.7774277;-0.3333511;1.996552;0.08410645;True
1;24;M;R;R;No;6;18;1;14;4;WN;W;N;No;Goal;12.67102;12.77026;0.3037109;90.46439;96.54025;40;89.12315;98.51978;-1.484177;2.405182;-1.34124;1.979538;0.09924316;True
1;24;M;R;R;No;6;18;1;15;5;SS;S;S;No;Outset;14.37683;14.46851;1.705811;90.46439;16.54025;-1;90.53506;16.326;0.07067108;-0.6383076;0.07067108;-0.2142544;0.0916748;True
1;24;M;R;R;No;6;18;1;16;5;SS;S;S;No;Center;14.74048;14.84058;0.3636475;90.46439;56.54025;39.99999;92.65533;59.43793;2.261604;3.463093;2.190933;2.89769;0.1000977;True
1;24;M;R;R;No;6;18;1;17;5;SS;S;S;No;Goal;15.17456;15.24133;0.434082;90.46439;16.54025;39.99999;93.15005;19.50639;2.685661;2.895458;2.685661;2.966135;0.06677246;True
