UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
4;24;M;L;R;No;18;18;1;12;4;SN;S;N;No;Outset;12.48267;12.54907;1.799805;90.46439;16.54025;-1;90.18169;18.51693;0.6360779;-0.4969559;-0.2826996;1.976679;0.06640625;False
4;24;M;L;R;No;18;18;1;13;4;SN;S;N;No;Center;12.85083;12.9021;0.3681641;90.46439;56.54025;39.99999;86.85995;55.62146;-3.604439;-1.130806;-3.604439;-0.9187813;0.05126953;False
4;24;M;L;R;No;18;18;1;14;4;SN;S;N;No;Goal;13.20703;13.27173;0.3562012;90.46439;96.54025;40;89.75764;99.65218;-0.6360779;2.89991;-0.7067566;3.111938;0.06469727;False
4;24;M;L;R;No;18;18;1;15;5;WS;W;S;No;Outset;14.95508;15.05396;1.748047;50.46439;56.54025;-1;56.15386;58.61692;4.308971;1.978912;5.689465;2.076672;0.09887695;False
4;24;M;L;R;No;18;18;1;16;5;WS;W;S;No;Center;15.23657;15.35522;0.2814941;90.46439;56.54025;40;90.11102;61.27549;-0.8481064;4.80592;-0.3533783;4.735249;0.1186523;False
4;24;M;L;R;No;18;18;1;17;5;WS;W;S;No;Goal;15.56006;15.62378;0.3234863;90.46439;16.54025;39.99999;90.20402;17.59445;-0.5653992;0.6338482;-0.260376;1.054199;0.0637207;False
4;24;M;L;R;No;18;18;1;18;6;EW;E;W;No;Outset;17.33765;17.38867;1.777588;130.4644;56.54025;-1;128.082;57.70346;-1.057907;0.6360779;-2.382401;1.163219;0.05102539;False
4;24;M;L;R;No;18;18;1;19;6;EW;E;W;No;Center;17.59326;17.69214;0.2556152;90.46439;56.54025;40.00001;88.76819;58.0951;-1.413506;2.120258;-1.696205;1.554859;0.09887695;False
4;24;M;L;R;No;18;18;1;20;6;EW;E;W;No;Goal;17.88037;17.96069;0.2871094;50.46439;56.54025;40;51.94635;56.9643;1.623306;0.4240532;1.481956;0.4240532;0.08032227;False
4;24;M;L;R;No;18;18;1;21;7;ES;E;S;No;Outset;19.62476;19.70776;1.744385;130.4644;56.54025;-1;127.7103;56.89362;-1.835342;-0.4947281;-2.754128;0.3533745;0.08300781;False
4;24;M;L;R;No;18;18;1;22;7;ES;E;S;No;Center;19.89355;19.96045;0.2687988;90.46439;56.54025;40.00001;89.54562;57.8124;-0.2826996;2.190937;-0.9187775;1.272152;0.06689453;False
4;24;M;L;R;No;18;18;1;23;7;ES;E;S;No;Goal;20.16333;20.21265;0.2697754;90.46439;16.54025;39.99999;90.95912;13.56966;0.4240494;-2.899917;0.4947281;-2.970592;0.04931641;False
4;24;M;L;R;No;18;18;1;24;8;WS;W;S;No;Outset;21.84277;21.90918;1.679443;50.46439;56.54025;-1;52.79446;56.6816;1.835331;-0.1413498;2.330063;0.1413536;0.06640625;False
4;24;M;L;R;No;18;18;1;25;8;WS;W;S;No;Center;22.0625;22.16113;0.2197266;90.46439;56.54025;40;88.69751;56.61092;-2.685661;1.201481;-1.766884;0.0706749;0.09863281;False
4;24;M;L;R;No;18;18;1;26;8;WS;W;S;No;Goal;22.34546;22.4126;0.282959;90.46439;16.54025;39.99999;89.33359;16.25532;-1.342827;-0.2849293;-1.130806;-0.2849293;0.06713867;False
4;24;M;L;R;No;18;18;1;27;9;SE;S;E;No;Outset;24.14575;24.21021;1.800293;90.46439;16.54025;-1;91.17115;21.13192;1.201477;3.107485;0.7067566;4.591667;0.06445313;False
4;24;M;L;R;No;18;18;1;28;9;SE;S;E;No;Center;24.49756;24.56372;0.3518066;90.46439;56.54025;39.99999;87.284;60.14469;-3.392418;3.604443;-3.180389;3.604443;0.06616211;False
4;24;M;L;R;No;18;18;1;29;9;SE;S;E;No;Goal;24.78101;24.84863;0.2834473;130.4644;56.54025;40.00001;130.8832;57.66361;-0.06846619;0.8481064;0.4188232;1.123367;0.06762695;False
4;24;M;L;R;No;18;18;1;30;10;NS;N;S;No;Outset;26.44775;26.5127;1.666748;90.46439;96.54025;-1;92.86736;94.77558;2.402962;-1.764664;2.402962;-1.764664;0.06494141;False
4;24;M;L;R;No;18;18;1;31;10;NS;N;S;No;Center;26.70068;26.78247;0.2529297;90.46439;56.54025;40;89.39153;58.25534;-1.484177;2.968361;-1.072861;1.715099;0.08178711;False
4;24;M;L;R;No;18;18;1;32;10;NS;N;S;No;Goal;26.98315;27.03345;0.2824707;90.46439;16.54025;39.99999;85.71785;12.95618;-4.735245;-3.60667;-4.746544;-3.584066;0.05029297;False
4;24;M;L;R;No;18;18;1;33;11;SW;S;W;No;Outset;28.71606;28.74756;1.73291;90.46439;16.54025;-1;89.61629;14.91249;-0.8481064;-1.910461;-0.8481064;-1.62776;0.03149414;False
4;24;M;L;R;No;18;18;1;34;11;SW;S;W;No;Center;28.93384;29.01709;0.2177734;90.46439;56.54025;39.99999;91.17329;57.88677;2.332283;-1.272156;0.7089005;1.346523;0.08325195;False
4;24;M;L;R;No;18;18;1;35;11;SW;S;W;Miss;Miss;29.16675;29.25195;0.2329102;50.46439;56.54025;40;58.87253;56.04552;9.609615;-0.2120285;8.408138;-0.4947281;0.08520508;False
4;24;M;L;R;No;18;18;1;36;11;SW;S;W;Miss;Goal;29.91162;29.94043;0.744873;50.46439;56.54025;40;54.13728;60.42738;3.53154;3.745792;3.67289;3.887138;0.02880859;False
4;24;M;L;R;No;18;18;1;37;12;ES;E;S;No;Outset;31.6416;31.7207;1.72998;130.4644;56.54025;-1;129.6009;59.89726;-0.8458862;2.89769;-0.8635254;3.357018;0.07910156;False
4;24;M;L;R;No;18;18;1;38;12;ES;E;S;No;Center;31.92358;32.02295;0.2819824;90.46439;56.54025;40.00001;92.01925;57.88308;1.766884;2.120258;1.554855;1.342831;0.09936523;False
4;24;M;L;R;No;18;18;1;39;12;ES;E;S;No;Goal;32.22339;32.2915;0.2998047;90.46439;16.54025;39.99999;90.39371;15.76059;-0.1413498;-1.133034;-0.07067871;-0.7796574;0.06811523;False
4;24;M;L;R;No;18;18;1;40;13;EN;E;N;No;Outset;33.87476;33.93872;1.651367;130.4644;56.54025;-1;125.9434;54.63202;-4.379654;-2.120258;-4.521004;-1.90823;0.06396484;False
4;24;M;L;R;No;18;18;1;41;13;EN;E;N;No;Center;34.12549;34.20728;0.2507324;90.46439;56.54025;40.00001;92.30196;57.01297;1.908234;0.2120247;1.837563;0.4727211;0.08178711;False
4;24;M;L;R;No;18;18;1;42;13;EN;E;N;No;Goal;34.42529;34.50952;0.2998047;90.46439;96.54025;40;91.80722;99.36948;1.272156;2.546532;1.342827;2.829239;0.08422852;False
4;24;M;L;R;No;18;18;1;43;14;WN;W;N;No;Outset;36.10718;36.15698;1.681885;50.46439;56.54025;-1;51.94635;57.31767;1.340607;0.7067566;1.481956;0.7774277;0.04980469;False
4;24;M;L;R;No;18;18;1;44;14;WN;W;N;No;Center;36.30835;36.37476;0.2011719;90.46439;56.54025;40;91.66587;55.76282;0.9894485;-0.7067528;1.201477;-0.7774239;0.06640625;False
4;24;M;L;R;No;18;18;1;45;14;WN;W;N;No;Goal;36.60889;36.67749;0.3005371;90.46439;96.54025;40;89.68697;103.5393;-0.7067566;6.999084;-0.7774277;6.999084;0.06860352;False
4;24;M;L;R;No;18;18;1;46;15;EE;E;E;No;Outset;38.30737;38.35864;1.698486;130.4644;56.54025;-1;130.7493;52.0877;1.557068;-5.088619;0.2849274;-4.452545;0.05126953;False
4;24;M;L;R;No;18;18;1;47;15;EE;E;E;No;Center;38.55933;38.62817;0.2519531;90.46439;56.54025;40.00001;89.68636;60.05975;-0.2120285;3.745792;-0.778038;3.519508;0.06884766;False
4;24;M;L;R;No;18;18;1;48;15;EE;E;E;No;Goal;39.34961;39.4165;0.7902832;130.4644;56.54025;40.00001;127.0742;56.6816;-3.743576;-0.7067528;-3.390198;0.1413536;0.06689453;False
4;24;M;L;R;No;18;18;1;49;16;WS;W;S;No;Outset;40.99707;41.09888;1.647461;50.46439;56.54025;-1;50.67419;58.80185;-1.345055;3.03904;0.2098007;2.261608;0.1018066;False
4;24;M;L;R;No;18;18;1;50;16;WS;W;S;No;Center;41.25195;41.33325;0.2548828;90.46439;56.54025;40;87.5667;55.7372;-3.180389;-0.2120285;-2.89769;-0.8030472;0.08129883;False
4;24;M;L;R;No;18;18;1;51;16;WS;W;S;No;Goal;41.51758;41.56909;0.265625;90.46439;16.54025;39.99999;86.1532;12.22683;-4.452545;-4.596124;-4.311195;-4.313422;0.05151367;False
4;24;M;L;R;No;18;18;1;52;17;ES;E;S;No;Outset;43.18701;43.24976;1.669434;130.4644;56.54025;-1;127.2155;55.33877;-2.754128;-1.130806;-3.248856;-1.201477;0.06274414;False
4;24;M;L;R;No;18;18;1;53;17;ES;E;S;No;Center;43.40405;43.5022;0.217041;90.46439;56.54025;40.00001;93.2914;55.83349;2.827011;-0.6360741;2.827011;-0.7067528;0.09814453;False
4;24;M;L;R;No;18;18;1;54;17;ES;E;S;No;Goal;43.66968;43.75415;0.265625;90.46439;16.54025;39.99999;91.0298;16.75005;0.6360779;1.057901;0.5654068;0.2097969;0.08447266;False
4;24;M;L;R;No;18;18;1;55;18;SW;S;W;No;Outset;45.37256;45.45239;1.702881;90.46439;16.54025;-1;90.94554;20.95199;-0.1413498;3.248835;0.4811478;4.411741;0.07983398;False
4;24;M;L;R;No;18;18;1;56;18;SW;S;W;No;Center;45.62402;45.70459;0.2514648;90.46439;56.54025;39.99999;88.14365;54.89003;-1.342827;-2.827007;-2.320747;-1.650211;0.08056641;False
4;24;M;L;R;No;18;18;1;57;18;SW;S;W;No;Goal;45.88989;45.97339;0.2658691;50.46439;56.54025;40;56.1162;57.17632;5.651802;0.2827034;5.651802;0.6360779;0.08349609;False
4;24;M;L;R;No;18;18;1;58;19;WW;W;W;No;Outset;47.4917;47.52319;1.601807;50.46439;56.54025;-1;46.43368;57.8124;-4.454769;1.413509;-4.030716;1.272152;0.03149414;False
4;24;M;L;R;No;18;18;1;59;19;WW;W;W;No;Center;47.67163;47.74048;0.1799316;90.46439;56.54025;40;89.82832;57.10565;-0.9187775;0.7774277;-0.6360779;0.565403;0.06884766;False
4;24;M;L;R;No;18;18;1;60;19;WW;W;W;No;Goal;48.09106;48.15967;0.4194336;50.46439;56.54025;40;49.40204;58.82359;-0.7089767;3.745792;-1.062351;2.283348;0.06860352;False
4;24;M;L;R;No;18;18;1;61;20;NS;N;S;No;Outset;49.79053;49.85718;1.699463;90.46439;96.54025;-1;86.64793;92.44331;-3.887138;-4.308968;-3.816467;-4.096939;0.06665039;False
4;24;M;L;R;No;18;18;1;62;20;NS;N;S;Miss;Miss;49.97949;50.07715;0.1889648;90.46439;56.54025;40;88.55616;62.83035;-2.402962;8.834419;-1.908234;6.2901;0.09765625;False
4;24;M;L;R;No;18;18;1;63;20;NS;N;S;WrongTarget;WrongTarget;50.26025;50.31104;0.2807617;90.46439;56.54025;40;88.20278;15.83127;-1.908234;-40.99168;-2.261612;-40.70898;0.05078125;False
4;24;M;L;R;No;18;18;1;64;20;NS;N;S;WrongTarget;Center;50.93335;50.9834;0.6730957;90.46439;56.54025;40;90.88844;53.43053;0.4240494;-3.321739;0.4240494;-3.109715;0.05004883;False
4;24;M;L;R;No;18;18;1;65;20;NS;N;S;WrongTarget;Goal;51.20142;51.27026;0.2680664;90.46439;16.54025;39.99999;89.26291;12.5802;-0.9894562;-4.454773;-1.201485;-3.960046;0.06884766;False
4;24;M;L;R;No;18;18;1;66;21;WN;W;N;No;Outset;52.86816;52.96802;1.666748;50.46439;56.54025;-1;64.24386;62.90102;4.520996;5.654026;13.77946;6.360779;0.09985352;False
4;24;M;L;R;No;18;18;1;67;21;WN;W;N;No;Center;53.0835;53.16895;0.215332;90.46439;56.54025;40;95.41167;60.25098;4.240517;4.80592;4.947273;3.710739;0.08544922;False
4;24;M;L;R;No;18;18;1;68;21;WN;W;N;No;Goal;53.38647;53.47095;0.3029785;90.46439;96.54025;40;89.89899;100.783;-0.6360779;3.960037;-0.5653992;4.242744;0.08447266;False
4;24;M;L;R;No;18;18;1;69;22;SE;S;E;No;Outset;55.05469;55.11987;1.668213;90.46439;16.54025;-1;87.63738;22.40407;-2.261612;4.096939;-2.827011;5.863821;0.06518555;False
4;24;M;L;R;No;18;18;1;70;22;SE;S;E;No;Center;55.35278;55.40503;0.2980957;90.46439;56.54025;39.99999;83.46754;58.0951;-7.067528;1.625534;-6.996857;1.554859;0.05224609;False
4;24;M;L;R;No;18;18;1;71;22;SE;S;E;No;Goal;55.60498;55.67285;0.2521973;130.4644;56.54025;40.00001;130.608;58.87253;-0.4925232;2.827011;0.1435699;2.332287;0.06787109;False
4;24;M;L;R;No;18;18;1;72;23;NE;N;E;No;Outset;57.23657;57.27222;1.631592;90.46439;96.54025;-1;93.00871;96.04774;2.685661;-0.3511505;2.544312;-0.4925079;0.03564453;False
4;24;M;L;R;No;18;18;1;73;23;NE;N;E;No;Center;57.53809;57.60742;0.3015137;90.46439;56.54025;40;87.21333;59.57928;-3.321739;3.745792;-3.251068;3.03904;0.06933594;False
4;24;M;L;R;No;18;18;1;74;23;NE;N;E;No;Goal;57.79248;57.85938;0.2543945;130.4644;56.54025;40.00001;130.7493;58.80185;0.07289124;2.190937;0.2849274;2.261608;0.06689453;False
4;24;M;L;R;No;18;18;1;75;24;NE;N;E;No;Outset;59.30396;59.38843;1.511475;90.46439;96.54025;-1;87.49603;92.08993;-2.685661;-3.53154;-2.968361;-4.450317;0.08447266;False
4;24;M;L;R;No;18;18;1;76;24;NE;N;E;No;Center;59.53931;59.60742;0.2353516;90.46439;56.54025;40;87.21333;59.57928;-3.957817;5.159302;-3.251068;3.03904;0.06811523;False
4;24;M;L;R;No;18;18;1;77;24;NE;N;E;No;Goal;59.82617;59.86035;0.2868652;130.4644;56.54025;40.00001;129.4065;57.03497;-1.269943;0.4947281;-1.057907;0.4947281;0.03417969;False
4;24;M;L;R;No;18;18;1;78;25;WW;W;W;No;Outset;61.40869;61.45557;1.58252;50.46439;56.54025;-1;55.14758;59.07383;2.612762;2.827011;4.683186;2.533585;0.046875;False
4;24;M;L;R;No;18;18;1;79;25;WW;W;W;No;Center;61.5769;61.65869;0.1682129;90.46439;56.54025;40;92.58465;61.91157;1.342827;5.300652;2.120255;5.371323;0.08178711;False
4;24;M;L;R;No;18;18;1;80;25;WW;W;W;No;Goal;62.17969;62.24829;0.6027832;50.46439;56.54025;40;49.26069;56.89362;-1.27438;0.8481064;-1.203705;0.3533745;0.06860352;False
4;24;M;L;R;No;18;18;1;81;26;EW;E;W;No;Outset;63.96509;64.02783;1.7854;130.4644;56.54025;-1;128.2757;56.3989;-1.976685;-0.565403;-2.188721;-0.1413498;0.06274414;False
4;24;M;L;R;No;18;18;1;82;26;EW;E;W;No;Center;64.24976;64.31323;0.284668;90.46439;56.54025;40.00001;86.08252;60.28604;-4.381874;3.887138;-4.381874;3.745792;0.06347656;False
4;24;M;L;R;No;18;18;1;83;26;EW;E;W;No;Goal;64.51367;64.56567;0.263916;50.46439;56.54025;40;51.87567;57.03497;1.693985;0.565403;1.411278;0.4947281;0.05200195;False
4;24;M;L;R;No;18;18;1;84;27;NN;N;N;No;Outset;66.02759;66.07959;1.513916;90.46439;96.54025;-1;85.30509;98.168;-5.159302;1.910461;-5.159302;1.627754;0.05200195;False
4;24;M;L;R;No;18;18;1;85;27;NN;N;N;No;Center;66.26489;66.33105;0.2373047;90.46439;56.54025;40;88.62683;57.74173;-1.978912;1.201481;-1.837563;1.201481;0.06616211;False
4;24;M;L;R;No;18;18;1;86;27;NN;N;N;No;Goal;66.88843;66.95801;0.6235352;90.46439;96.54025;40;86.22387;95.48235;-4.523216;-0.7752075;-4.240524;-1.057899;0.06958008;False
4;24;M;L;R;No;18;18;1;87;28;SS;S;S;No;Outset;68.65161;68.68652;1.763184;90.46439;16.54025;-1;87.29778;18.02401;-2.968361;0.4218216;-3.166611;1.483757;0.03491211;False
4;24;M;L;R;No;18;18;1;88;28;SS;S;S;No;Center;68.87402;68.93921;0.2224121;90.46439;56.54025;39.99999;91.52538;56.35149;1.201477;-0.4240494;1.060982;-0.188755;0.06518555;False
4;24;M;L;R;No;18;18;1;89;28;SS;S;S;No;Goal;69.08789;69.1394;0.2138672;90.46439;16.54025;39.99999;86.57726;15.54857;-3.463089;-1.48641;-3.887138;-0.991683;0.05151367;False
4;24;M;L;R;No;18;18;1;90;29;WN;W;N;No;Outset;70.74585;70.78638;1.657959;50.46439;56.54025;-1;45.65625;56.1162;-5.161522;-0.3533783;-4.808144;-0.4240494;0.04052734;False
4;24;M;L;R;No;18;18;1;91;29;WN;W;N;No;Center;70.92383;70.97095;0.1779785;90.46439;56.54025;40;90.46619;56.33002;-0.2826996;-0.3533783;0.001792908;-0.2102242;0.04711914;False
4;24;M;L;R;No;18;18;1;92;29;WN;W;N;No;Goal;71.12085;71.1748;0.1970215;90.46439;96.54025;40;92.30196;96.25977;3.03904;-2.612762;1.837563;-0.2804794;0.05395508;False
4;24;M;L;R;No;18;18;1;93;30;NW;N;W;No;Outset;72.7876;72.85327;1.666748;90.46439;96.54025;-1;87.21333;92.44331;-3.180389;-0.4218292;-3.251068;-4.096939;0.06567383;False
4;24;M;L;R;No;18;18;1;94;30;NW;N;W;No;Center;72.97534;73.03857;0.1877441;90.46439;56.54025;40;91.0298;55.83349;0.4240494;-0.7774239;0.5654068;-0.7067528;0.06323242;False
4;24;M;L;R;No;18;18;1;95;30;NW;N;W;No;Goal;73.16089;73.22559;0.1855469;50.46439;56.54025;40;49.61406;55.55079;0.4925003;-1.201477;-0.8503304;-0.9894524;0.06469727;False
4;24;M;L;R;No;18;18;1;96;31;WE;W;E;No;Outset;74.7041;74.75586;1.543213;50.46439;56.54025;-1;49.47271;58.0951;-1.557079;1.48418;-0.9916801;1.554859;0.05175781;False
4;24;M;L;R;No;18;18;1;97;31;WE;W;E;No;Center;74.85327;74.93872;0.1491699;90.46439;56.54025;40;90.32304;58.58983;-1.625534;2.89769;-0.1413498;2.049583;0.08544922;False
4;24;M;L;R;No;18;18;1;98;31;WE;W;E;No;Goal;75.03857;75.12256;0.1853027;130.4644;56.54025;40.00001;132.1628;58.73118;0.3555908;2.685661;1.698425;2.190937;0.08398438;False
4;24;M;L;R;No;18;18;1;99;32;WE;W;E;No;Outset;76.5686;76.60205;1.530029;50.46439;56.54025;-1;51.60538;55.97484;0.9872322;-0.565403;1.140987;-0.565403;0.03344727;False
4;24;M;L;R;No;18;18;1;100;32;WE;W;E;No;Center;76.73706;76.80542;0.168457;90.46439;56.54025;40;90.74709;57.88308;-1.908234;1.48418;0.2826996;1.342831;0.06835938;False
4;24;M;L;R;No;18;18;1;101;32;WE;W;E;No;Goal;76.92432;77.00513;0.1872559;130.4644;56.54025;40.00001;127.1521;55.94313;-4.308975;-0.8481026;-3.312279;-0.5971184;0.08081055;False
4;24;M;L;R;No;18;18;1;102;33;EW;E;W;No;Outset;78.67163;78.71973;1.747314;130.4644;56.54025;-1;126.6382;54.42122;-3.814247;-2.968365;-3.826241;-2.119026;0.0480957;False
4;24;M;L;R;No;18;18;1;103;33;EW;E;W;No;Center;78.85913;78.93848;0.1875;90.46439;56.54025;40.00001;93.02774;59.36998;4.735245;1.908234;2.563347;2.829731;0.0793457;False
4;24;M;L;R;No;18;18;1;104;33;EW;E;W;Miss;Miss;79.07642;79.1416;0.2172852;50.46439;56.54025;40;60.85144;56.61092;10.88177;-0.0706749;10.38705;0.0706749;0.06518555;False
4;24;M;L;R;No;18;18;1;105;33;EW;E;W;Miss;Goal;79.56201;79.61035;0.4855957;50.46439;56.54025;40;49.82609;53.91945;-0.6383018;-2.473633;-0.6383018;-2.620796;0.04833984;False
4;24;M;L;R;No;18;18;1;106;34;EE;E;E;No;Outset;81.19824;81.24072;1.63623;130.4644;56.54025;-1;126.6986;57.19857;-3.602219;0.3533745;-3.765823;0.6583214;0.04248047;False
4;24;M;L;R;No;18;18;1;107;34;EE;E;E;No;Center;81.39185;81.47583;0.1936035;90.46439;56.54025;40.00001;88.34413;58.44848;-7.279556;2.190937;-2.120262;1.908234;0.08398438;False
4;24;M;L;R;No;18;18;1;108;34;EE;E;E;No;Goal;81.56372;81.62817;0.171875;130.4644;56.54025;40.00001;127.4983;60.49806;-4.662354;4.028496;-2.966141;3.957817;0.06445313;False
4;24;M;L;R;No;18;18;1;109;35;NN;N;N;No;Outset;83.03833;83.12207;1.474609;90.46439;96.54025;-1;85.16374;93.78613;-5.795372;-1.269928;-5.300652;-2.754112;0.08374023;False
4;24;M;L;R;No;18;18;1;110;35;NN;N;N;No;Center;83.27222;83.32373;0.2338867;90.46439;56.54025;40;88.70834;56.22459;-1.908234;-0.9187813;-1.75605;-0.3156548;0.05151367;False
4;24;M;L;R;No;18;18;1;111;35;NN;N;N;No;Goal;83.46265;83.54199;0.1904297;90.46439;96.54025;40;86.08252;96.11842;-4.381874;-0.8458786;-4.381874;-0.4218292;0.0793457;False
4;24;M;L;R;No;18;18;1;112;36;NN;N;N;No;Outset;84.97217;85.03711;1.509521;90.46439;96.54025;-1;86.36523;95.12896;-3.957817;-0.2098007;-4.099167;-1.411285;0.06494141;False
4;24;M;L;R;No;18;18;1;113;36;NN;N;N;No;Center;85.18994;85.25586;0.2177734;90.46439;56.54025;40;87.0013;57.03497;-3.03904;-0.2120285;-3.463089;0.4947281;0.06591797;False
4;24;M;L;R;No;18;18;1;114;36;NN;N;N;No;Goal;85.40796;85.47412;0.2180176;90.46439;96.54025;40;89.05089;97.10787;-1.484177;0.2142487;-1.413506;0.567627;0.06616211;False
4;24;M;L;R;No;18;18;1;115;37;NW;N;W;No;Outset;87.02075;87.07056;1.612793;90.46439;96.54025;-1;93.92748;100.3589;3.39241;3.889366;3.463089;3.818687;0.04980469;False
4;24;M;L;R;No;18;18;1;116;37;NW;N;W;No;Center;87.25488;87.30469;0.2341309;90.46439;56.54025;40;92.65533;57.10565;2.120255;0.4947281;2.190933;0.565403;0.04980469;False
4;24;M;L;R;No;18;18;1;117;37;NW;N;W;Miss;Miss;87.48877;87.54004;0.2338867;50.46439;56.54025;40;41.69843;59.86198;-8.695286;3.251064;-8.765961;3.321735;0.05126953;False
4;24;M;L;R;No;18;18;1;118;37;NW;N;W;Miss;Goal;87.96362;88.02856;0.4748535;50.46439;56.54025;40;49.61406;58.44848;-0.8503304;2.544315;-0.8503304;1.908234;0.06494141;False
4;24;M;L;R;No;18;18;1;119;38;NE;N;E;No;Outset;89.44897;89.52246;1.485352;90.46439;96.54025;-1;85.72915;95.55302;-5.088623;-0.2098007;-4.735245;-0.9872284;0.07348633;False
4;24;M;L;R;No;18;18;1;120;38;NE;N;E;No;Center;89.65747;89.75806;0.2084961;90.46439;56.54025;40;91.3125;62.90102;-0.7067566;7.562263;0.8481064;6.360779;0.1005859;False
4;24;M;L;R;No;18;18;1;121;38;NE;N;E;Miss;Miss;89.84131;89.92676;0.1838379;130.4644;56.54025;40.00001;122.8337;62.9717;-8.478828;6.360779;-7.630722;6.431454;0.08544922;False
4;24;M;L;R;No;18;18;1;122;38;NE;N;E;Miss;Goal;90.4812;90.53076;0.6398926;130.4644;56.54025;40.00001;125.3073;51.21015;-5.36911;-5.583351;-5.157082;-5.330097;0.04956055;False
4;24;M;L;R;No;18;18;1;123;39;NS;N;S;No;Outset;91.95923;92.04688;1.478027;90.46439;96.54025;-1;86.01185;94.28086;-5.088623;-2.118034;-4.452545;-2.259384;0.08764648;False
4;24;M;L;R;No;18;18;1;124;39;NS;N;S;No;Center;92.26343;92.33154;0.3041992;90.46439;56.54025;40;89.82832;59.57928;-0.7067566;3.957817;-0.6360779;3.03904;0.06811523;False
4;24;M;L;R;No;18;18;1;125;39;NS;N;S;No;Goal;92.58057;92.64893;0.3171387;90.46439;16.54025;39.99999;88.64738;16.28109;-1.554855;-1.274384;-1.817017;-0.259161;0.06835938;False
4;24;M;L;R;No;18;18;1;126;40;SN;S;N;WrongTarget;WrongTarget;94.03003;94.05981;1.449463;90.46439;16.54025;-1;84.88104;96.04774;-5.583351;79.50748;-5.583351;79.50748;0.02978516;False
4;24;M;L;R;No;18;18;1;127;40;SN;S;N;WrongTarget;Outset;94.57983;94.6311;0.5498047;90.46439;16.54025;-1;89.12157;14.55911;-1.413506;-2.475864;-1.342827;-1.981138;0.05126953;False
4;24;M;L;R;No;18;18;1;128;40;SN;S;N;WrongTarget;Center;94.98584;95.05127;0.4060059;90.46439;56.54025;39.99999;84.38631;55.83349;-6.290108;-0.7774239;-6.078079;-0.7067528;0.06542969;False
