UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
4;24;M;L;R;No;6;18;1;18;5;WW;W;W;No;Goal;12.01245;12.09619;0.1691895;50.46439;56.54025;40;57.88256;58.37815;8.620167;2.332287;7.418167;1.837902;0.08374023;True
4;24;M;L;R;No;6;18;1;19;6;SW;S;W;No;Outset;13.66479;13.71021;1.652344;90.46439;16.54025;-1;88.19748;24.82995;-2.827011;4.167614;-2.266914;8.289698;0.04541016;True
4;24;M;L;R;No;6;18;1;20;6;SW;S;W;No;Center;13.88208;13.94678;0.2172852;90.46439;56.54025;39.99999;86.57726;59.50861;-3.321739;2.473637;-3.887138;2.968361;0.06469727;True
4;24;M;L;R;No;6;18;1;21;6;SW;S;W;No;Goal;14.11279;14.16528;0.2307129;50.46439;56.54025;40;56.9643;58.0951;6.923958;1.201481;6.499905;1.554859;0.05249023;True
4;24;M;L;R;No;6;18;1;22;7;SN;S;N;No;Outset;15.7793;15.84668;1.666504;90.46439;16.54025;-1;87.284;26.85662;-2.614983;-0.3556061;-3.180389;10.31637;0.06738281;True
4;24;M;L;R;No;6;18;1;23;7;SN;S;N;No;Center;15.99829;16.06494;0.2189941;90.46439;56.54025;39.99999;85.94118;65.86938;-4.452545;7.703613;-4.523216;9.32914;0.06665039;True
4;24;M;L;R;No;6;18;1;24;7;SN;S;N;No;Goal;16.24927;16.33325;0.2509766;90.46439;96.54025;40;89.20288;102.7725;-1.413506;3.960037;-1.261513;6.232292;0.08398438;True
4;24;M;L;R;No;6;18;1;25;8;NW;N;W;No;Outset;18.08496;18.18262;1.835693;90.46439;96.54025;-1;88.69751;98.02665;-1.766884;3.323967;-1.766884;1.486404;0.09765625;True
4;24;M;L;R;No;6;18;1;26;8;NW;N;W;No;Center;18.3374;18.40063;0.2524414;90.46439;56.54025;40;87.07198;57.5297;-2.049583;1.978912;-3.392418;0.9894562;0.06323242;True
4;24;M;L;R;No;6;18;1;27;8;NW;N;W;No;Goal;18.53491;18.60278;0.1975098;50.46439;56.54025;40;48.48326;59.01388;-1.698433;1.978912;-1.981133;2.473637;0.06787109;True
4;24;M;L;R;No;6;18;1;28;9;SS;S;S;No;Outset;20.12109;20.18384;1.586182;90.46439;16.54025;-1;91.3125;25.79649;1.060127;5.015717;0.8481064;9.256237;0.06274414;True
4;24;M;L;R;No;6;18;1;29;9;SS;S;S;No;Center;20.31689;20.41821;0.1958008;90.46439;56.54025;39.99999;92.73299;59.19097;1.837563;2.614986;2.268593;2.650726;0.1013184;True
4;24;M;L;R;No;6;18;1;30;9;SS;S;S;No;Goal;20.55249;20.60229;0.2355957;90.46439;16.54025;39.99999;94.10892;15.24267;4.240517;-1.981138;3.644524;-1.297583;0.04980469;True
4;24;M;L;R;No;6;18;1;31;10;EW;E;W;No;Outset;22.14868;22.2002;1.596191;130.4644;56.54025;-1;132.5162;52.15838;4.101379;-5.300648;2.051788;-4.381866;0.05151367;True
4;24;M;L;R;No;6;18;1;32;10;EW;E;W;No;Center;22.34985;22.41846;0.2011719;90.46439;56.54025;40.00001;84.03294;56.82295;-6.572807;-0.4240494;-6.431458;0.2827034;0.06860352;True
4;24;M;L;R;No;6;18;1;33;10;EW;E;W;No;Goal;22.53833;22.61963;0.1884766;50.46439;56.54025;40;52.79446;60.81017;2.330063;4.169846;2.330063;4.269924;0.08129883;True
4;24;M;L;R;No;6;18;1;34;11;NS;N;S;No;Outset;24.06787;24.1333;1.529541;90.46439;96.54025;-1;88.41481;94.70491;-1.625534;0.2142487;-2.049583;-1.835335;0.06542969;True
4;24;M;L;R;No;6;18;1;35;11;NS;N;S;Miss;Miss;24.28296;24.35083;0.2150879;90.46439;56.54025;40;92.58465;45.58558;1.766884;-10.38927;2.120255;-10.95467;0.06787109;True
4;24;M;L;R;No;6;18;1;36;11;NS;N;S;WrongTarget;WrongTarget;24.48438;24.55225;0.201416;90.46439;56.54025;40;91.12284;8.769087;0.8481064;-48.69529;0.6584473;-47.77116;0.06787109;True
4;24;M;L;R;No;6;18;1;37;11;NS;N;S;WrongTarget;Center;24.92334;25.00757;0.4389648;90.46439;56.54025;40;90.67641;51.59298;-0.4947281;-4.381866;0.2120209;-4.947269;0.08422852;True
4;24;M;L;R;No;6;18;1;38;11;NS;N;S;WrongTarget;Goal;25.13965;25.22412;0.2163086;90.46439;16.54025;39.99999;92.1606;11.66143;2.049583;-5.020176;1.696205;-4.878825;0.08447266;True
4;24;M;L;R;No;6;18;1;39;12;EN;E;N;No;Outset;26.79614;26.85889;1.656494;130.4644;56.54025;-1;129.004;57.36799;0.2142334;0.4947281;-1.460419;0.8277473;0.06274414;True
4;24;M;L;R;No;6;18;1;40;12;EN;E;N;No;Center;26.98877;27.09058;0.192627;90.46439;56.54025;40.00001;88.90954;63.8198;-1.625534;3.957817;-1.554855;7.279556;0.1018066;True
4;24;M;L;R;No;6;18;1;41;12;EN;E;N;No;Goal;27.17578;27.27539;0.1870117;90.46439;96.54025;40;92.58465;97.53192;1.625534;0.07289886;2.120255;0.9916763;0.09960938;True
4;24;M;L;R;No;6;18;1;42;13;EN;E;N;No;Outset;28.69458;28.75537;1.518799;130.4644;56.54025;-1;123.8231;53.57188;-2.824799;-3.463089;-6.641266;-2.968365;0.06079102;True
4;24;M;L;R;No;6;18;1;43;13;EN;E;N;No;Center;28.87402;28.97485;0.1794434;90.46439;56.54025;40.00001;91.17115;63.11305;1.342827;1.413509;0.7067566;6.572803;0.1008301;True
4;24;M;L;R;No;6;18;1;44;13;EN;E;N;No;Goal;29.05835;29.14355;0.1843262;90.46439;96.54025;40;94.06883;95.15161;3.109711;-3.460869;3.604439;-1.388634;0.08520508;True
4;24;M;L;R;No;6;18;1;45;14;EN;E;N;No;Outset;30.60669;30.65942;1.54834;130.4644;56.54025;-1;125.7314;56.32822;-3.743576;-0.6360741;-4.733025;-0.2120285;0.05273438;True
4;24;M;L;R;No;6;18;1;46;14;EN;E;N;No;Center;30.81079;30.89063;0.2041016;90.46439;56.54025;40.00001;87.90573;63.45678;-2.190941;5.159302;-2.558662;6.916534;0.07983398;True
4;24;M;L;R;No;6;18;1;47;14;EN;E;N;No;Goal;31.00806;31.0752;0.1972656;90.46439;96.54025;40;90.6151;97.32925;-0.2120285;0.2849274;0.1507034;0.7890015;0.06713867;True
4;24;M;L;R;No;6;18;1;48;15;WS;W;S;No;Outset;32.72388;32.79004;1.71582;50.46439;56.54025;-1;50.4579;58.97045;-1.415733;1.342831;-0.006492615;2.430202;0.06616211;True
4;24;M;L;R;No;6;18;1;49;15;WS;W;S;Miss;Miss;32.9248;33.02563;0.2009277;90.46439;56.54025;40;87.99076;62.83035;-3.180389;9.399818;-2.473633;6.2901;0.1008301;True
4;24;M;L;R;No;6;18;1;50;15;WS;W;S;WrongTarget;WrongTarget;33.14746;33.22729;0.2226563;90.46439;56.54025;40;92.01925;14.91249;1.484184;-40.921;1.554855;-41.62775;0.07983398;True
4;24;M;L;R;No;6;18;1;51;15;WS;W;S;WrongTarget;Center;33.56348;33.66455;0.4160156;90.46439;56.54025;40;91.3188;57.87047;0.3533783;2.685661;0.8544083;1.330223;0.1010742;True
4;24;M;L;R;No;6;18;1;52;15;WS;W;S;WrongTarget;Goal;33.83203;33.90137;0.2685547;90.46439;16.54025;39.99999;91.3125;12.93358;0.8481064;-3.46532;0.8481064;-3.60667;0.06933594;True
4;24;M;L;R;No;6;18;1;53;16;NN;N;N;No;Outset;35.33057;35.41309;1.498535;90.46439;96.54025;-1;87.70805;92.30196;-2.473633;-2.612762;-2.75634;-4.238289;0.08251953;True
4;24;M;L;R;No;6;18;1;54;16;NN;N;N;No;Center;35.56519;35.6311;0.2346191;90.46439;56.54025;40;89.12157;53.92525;-1.413506;-4.169842;-1.342827;-2.61499;0.06591797;True
4;24;M;L;R;No;6;18;1;55;16;NN;N;N;No;Goal;35.76709;35.84937;0.2019043;90.46439;96.54025;40;87.5667;95.69437;-2.968361;-0.9165497;-2.89769;-0.8458786;0.08227539;True
4;24;M;L;R;No;6;18;1;56;17;ES;E;S;No;Outset;37.41382;37.48242;1.646729;130.4644;56.54025;-1;126.5795;57.67105;-2.542099;0.7774277;-3.884933;1.130802;0.06860352;True
4;24;M;L;R;No;6;18;1;57;17;ES;E;S;No;Center;37.63306;37.73584;0.2192383;90.46439;56.54025;40.00001;92.58465;55.90417;2.049583;-0.565403;2.120255;-0.6360741;0.1027832;True
4;24;M;L;R;No;6;18;1;58;17;ES;E;S;No;Goal;37.88525;37.96875;0.2521973;90.46439;16.54025;39.99999;94.31132;16.81037;4.240517;0.6338482;3.846924;0.2701187;0.08349609;True
4;24;M;L;R;No;6;18;1;59;18;WE;W;E;No;Outset;39.49829;39.58301;1.613037;50.46439;56.54025;-1;52.13489;59.71051;0.9165535;3.675117;1.670494;3.170261;0.0847168;True
4;24;M;L;R;No;6;18;1;60;18;WE;W;E;No;Center;39.70654;39.80127;0.208252;90.46439;56.54025;40;91.64681;59.87753;-0.07067871;3.957817;1.182419;3.337284;0.09472656;True
4;24;M;L;R;No;6;18;1;61;18;WE;W;E;No;Goal;39.92529;40.00439;0.21875;130.4644;56.54025;40.00001;132.0215;57.8124;1.133011;1.272152;1.557068;1.272152;0.07910156;True
4;24;M;L;R;No;6;18;1;62;19;EE;E;E;No;Outset;41.52563;41.60059;1.600342;130.4644;56.54025;-1;126.1554;54.91471;-4.167633;-1.978909;-4.308975;-1.625534;0.07495117;True
4;24;M;L;R;No;6;18;1;63;19;EE;E;E;No;Center;41.71851;41.82007;0.1928711;90.46439;56.54025;40.00001;91.94858;58.0951;2.614983;3.463093;1.484184;1.554859;0.1015625;True
4;24;M;L;R;No;6;18;1;64;19;EE;E;E;No;Goal;41.91919;42.00464;0.2006836;130.4644;56.54025;40.00001;128.8411;60.28604;-1.976685;4.028496;-1.623322;3.745792;0.08544922;True
4;24;M;L;R;No;6;18;1;65;20;ES;E;S;No;Outset;43.50146;43.55078;1.582275;130.4644;56.54025;-1;129.0285;56.37329;0.7089691;-0.7774239;-1.435913;-0.1669502;0.04931641;True
4;24;M;L;R;No;6;18;1;66;20;ES;E;S;No;Center;43.68506;43.78003;0.1835938;90.46439;56.54025;40.00001;93.00871;56.32822;2.685661;0.1413536;2.544312;-0.2120285;0.0949707;True
4;24;M;L;R;No;6;18;1;67;20;ES;E;S;No;Goal;43.92188;43.98804;0.2368164;90.46439;16.54025;39.99999;92.57163;13.52502;2.190933;-2.899917;2.107239;-3.01523;0.06616211;True
4;24;M;L;R;No;6;18;1;68;21;SN;S;N;No;Outset;45.62012;45.6897;1.698242;90.46439;16.54025;-1;90.67641;17.38613;-0.2826996;-2.122489;0.2120209;0.8458748;0.06958008;True
4;24;M;L;R;No;6;18;1;69;21;SN;S;N;No;Center;45.82104;45.90649;0.2009277;90.46439;56.54025;39.99999;90.74709;52.01703;1.413506;-5.936726;0.2826996;-4.523216;0.08544922;True
4;24;M;L;R;No;6;18;1;70;21;SN;S;N;No;Goal;46.10669;46.24121;0.2856445;90.46439;96.54025;40;88.83886;97.10787;-0.9187775;1.627754;-1.625534;0.567627;0.1345215;True
4;24;M;L;R;No;6;18;1;71;22;WW;W;W;No;Outset;47.66943;47.77148;1.562744;50.46439;56.54025;-1;60.49806;58.02443;-1.27438;2.261608;10.03367;1.48418;0.1020508;True
4;24;M;L;R;No;6;18;1;72;22;WW;W;W;No;Center;47.85571;47.93994;0.1862793;90.46439;56.54025;40;93.50343;58.9432;3.816467;2.473637;3.03904;2.402958;0.08422852;True
4;24;M;L;R;No;6;18;1;73;22;WW;W;W;No;Goal;48.06226;48.14087;0.206543;50.46439;56.54025;40;55.33877;61.27549;4.803696;4.593899;4.874374;4.735249;0.07861328;True
4;24;M;L;R;No;6;18;1;74;23;SN;S;N;No;Outset;49.74072;49.77515;1.678467;90.46439;16.54025;-1;90.04034;12.2975;-0.4240494;-4.878825;-0.4240494;-4.242747;0.03442383;True
4;24;M;L;R;No;6;18;1;75;23;SN;S;N;No;Center;50.17798;50.21118;0.4372559;90.46439;56.54025;39.99999;90.60574;53.99593;0;-2.61499;0.1413498;-2.544312;0.03320313;True
4;24;M;L;R;No;6;18;1;76;23;SN;S;N;No;Goal;50.62915;50.66357;0.4511719;90.46439;96.54025;40;88.90954;92.93803;-1.554855;-3.602219;-1.554855;-3.602219;0.03442383;True
4;24;M;L;R;No;6;18;1;77;24;WW;W;W;No;Outset;52.16187;52.21338;1.532715;50.46439;56.54025;-1;52.93581;59.43793;-1.27438;4.593899;2.471413;2.89769;0.05151367;True
4;24;M;L;R;No;6;18;1;78;24;WW;W;W;No;Center;52.33008;52.39502;0.1682129;90.46439;56.54025;40;89.12157;60.07401;-0.9187775;3.745792;-1.342827;3.533764;0.06494141;True
4;24;M;L;R;No;6;18;1;79;24;WW;W;W;No;Goal;52.51782;52.58179;0.1877441;50.46439;56.54025;40;53.35986;59.57928;2.895462;3.109718;2.895462;3.03904;0.06396484;True
4;24;M;L;R;No;6;18;1;80;25;NN;N;N;No;Outset;54.23169;54.27905;1.713867;90.46439;96.54025;-1;92.1606;97.3199;1.908234;1.274384;1.696205;0.7796555;0.04736328;True
4;24;M;L;R;No;6;18;1;81;25;NN;N;N;No;Center;54.44922;54.49707;0.2175293;90.46439;56.54025;40;90.18169;55.2343;-0.2826996;-2.402962;-0.2826996;-1.305946;0.04785156;True
4;24;M;L;R;No;6;18;1;82;25;NN;N;N;No;Goal;54.64868;54.70068;0.1994629;90.46439;96.54025;40;88.62683;95.83572;-1.908234;-0.7752075;-1.837563;-0.7045288;0.05200195;True
4;24;M;L;R;No;6;18;1;83;26;SW;S;W;No;Outset;56.30396;56.34839;1.655273;90.46439;16.54025;-1;91.24182;20.07179;0.7774277;2.966135;0.7774277;3.531536;0.04443359;True
4;24;M;L;R;No;6;18;1;84;26;SW;S;W;No;Center;56.56763;56.61523;0.2636719;90.46439;56.54025;39.99999;90.37772;63.46643;0;6.926182;-0.08666992;6.926182;0.04760742;True
4;24;M;L;R;No;6;18;1;85;26;SW;S;W;Miss;Miss;56.80151;56.8855;0.2338867;50.46439;56.54025;40;58.80185;60.56874;9.044212;4.80592;8.33746;4.028496;0.08398438;True
4;24;M;L;R;No;6;18;1;86;26;SW;S;W;Miss;Goal;57.34131;57.40625;0.5397949;50.46439;56.54025;40;47.4938;56.9643;-2.829235;0.7774277;-2.970589;0.4240532;0.06494141;True
4;24;M;L;R;No;6;18;1;87;27;EE;E;E;No;Outset;59.05615;59.13721;1.714844;130.4644;56.54025;-1;126.6485;61.20538;-2.259384;3.745792;-3.815933;4.665134;0.08105469;True
4;24;M;L;R;No;6;18;1;88;27;EE;E;E;No;Center;59.33936;59.42285;0.2832031;90.46439;56.54025;40.00001;94.79282;58.72124;0.1413498;4.028496;4.32843;2.181;0.08349609;True
4;24;M;L;R;No;6;18;1;89;27;EE;E;E;No;Goal;59.56128;59.64087;0.2219238;130.4644;56.54025;40.00001;130.7493;60.80011;0.1435699;4.169846;0.2849274;4.259869;0.07958984;True
4;24;M;L;R;No;6;18;1;90;28;ES;E;S;No;Outset;61.17334;61.22266;1.612061;130.4644;56.54025;-1;125.0246;56.32822;-4.521004;-0.8481026;-5.439781;-0.2120285;0.04931641;True
4;24;M;L;R;No;6;18;1;91;28;ES;E;S;No;Center;61.35718;61.45728;0.1838379;90.46439;56.54025;40.00001;87.14265;56.1162;-2.685661;2.473637;-3.321739;-0.4240494;0.1000977;True
4;24;M;L;R;No;6;18;1;92;28;ES;E;S;No;Goal;61.57544;61.62646;0.2182617;90.46439;16.54025;39.99999;91.94858;16.04329;1.272156;-0.2849293;1.484184;-0.4969559;0.05102539;True
4;24;M;L;R;No;6;18;1;93;29;NN;N;N;No;Outset;63.10376;63.13892;1.52832;90.46439;96.54025;-1;89.75128;94.74062;-0.4947281;-0.7752075;-0.7131119;-1.799629;0.03515625;True
4;24;M;L;R;No;6;18;1;94;29;NN;N;N;No;Center;63.29248;63.34253;0.1887207;90.46439;56.54025;40;90.25237;56.3989;-0.3533783;0.0706749;-0.2120285;-0.1413498;0.05004883;True
4;24;M;L;R;No;6;18;1;95;29;NN;N;N;No;Goal;63.49268;63.56274;0.2001953;90.46439;96.54025;40;90.11102;91.8779;-0.1413498;-5.581123;-0.3533783;-4.662346;0.07006836;True
4;24;M;L;R;No;6;18;1;96;30;EW;E;W;Miss;Miss;65.07104;65.10571;1.578369;130.4644;56.54025;-1;122.1269;61.34616;-8.2668;4.452541;-8.337471;4.80592;0.03466797;True
4;24;M;L;R;No;6;18;1;97;30;EW;E;W;WrongTarget;WrongTarget;65.25635;65.3252;0.1853027;130.4644;56.54025;-1;86.50658;62.689;-43.67513;4.80592;-43.95782;6.14875;0.06884766;True
4;24;M;L;R;No;6;18;1;98;30;EW;E;W;WrongTarget;Outset;65.69629;65.79541;0.4399414;130.4644;56.54025;-1;132.5869;62.90102;3.182602;6.784832;2.122482;6.360779;0.09912109;True
4;24;M;L;R;No;6;18;1;99;30;EW;E;W;WrongTarget;Center;66.10059;66.19946;0.4042969;90.46439;56.54025;40.00001;92.30196;58.58983;2.473633;2.402958;1.837563;2.049583;0.09887695;True
4;24;M;L;R;No;6;18;1;100;30;EW;E;W;WrongTarget;Goal;66.43359;66.5188;0.3330078;50.46439;56.54025;40;51.5223;59.64996;0.8458824;1.272152;1.057903;3.109718;0.08520508;True
4;24;M;L;R;No;6;18;1;101;31;NS;N;S;No;Outset;67.94946;68.01636;1.515869;90.46439;96.54025;-1;91.45384;93.99816;1.908234;-1.128578;0.9894485;-2.542084;0.06689453;True
4;24;M;L;R;No;6;18;1;102;31;NS;N;S;No;Center;68.17065;68.30127;0.2211914;90.46439;56.54025;40;90.11102;57.247;-0.5653992;5.866051;-0.3533783;0.7067566;0.1306152;True
4;24;M;L;R;No;6;18;1;103;31;NS;N;S;No;Goal;68.45801;68.53662;0.2873535;90.46439;16.54025;39.99999;89.26291;15.61924;-0.8481064;-0.7089815;-1.201485;-0.9210081;0.07861328;True
4;24;M;L;R;No;6;18;1;104;32;EE;E;E;No;Outset;70.11816;70.18506;1.660156;130.4644;56.54025;-1;121.574;57.70015;-8.620171;0.9187775;-8.890388;1.159908;0.06689453;True
4;24;M;L;R;No;6;18;1;105;32;EE;E;E;No;Center;70.33521;70.42041;0.217041;90.46439;56.54025;40.00001;88.34413;58.51916;-1.272156;2.756336;-2.120262;1.978912;0.08520508;True
4;24;M;L;R;No;6;18;1;106;32;EE;E;E;No;Goal;70.58813;70.6748;0.2529297;130.4644;56.54025;40.00001;128.9118;56.18687;-1.764664;-0.565403;-1.552643;-0.3533783;0.08666992;True
4;24;M;L;R;No;6;18;1;107;33;WN;W;N;Miss;Miss;72.74365;72.79419;2.155518;50.46439;56.54025;-1;47.42313;52.6531;-15.23275;24.77169;-3.041264;-3.887142;0.05053711;True
4;24;M;L;R;No;6;18;1;108;33;WN;W;N;WrongTarget;WrongTarget;72.99341;73.04468;0.2497559;50.46439;56.54025;-1;89.19224;54.13728;38.65717;-2.473633;38.72784;-2.402962;0.05126953;True
4;24;M;L;R;No;6;18;1;109;33;WN;W;N;WrongTarget;Outset;73.3147;73.41333;0.3212891;50.46439;56.54025;-1;52.0877;58.16578;0.2804756;2.190937;1.623306;1.625534;0.09863281;True
4;24;M;L;R;No;6;18;1;110;33;WN;W;N;WrongTarget;Center;73.54736;73.63306;0.232666;90.46439;56.54025;40;86.50658;58.51916;-4.169846;1.766884;-3.957817;1.978912;0.08569336;True
4;24;M;L;R;No;6;18;1;111;33;WN;W;N;Miss;Miss;73.95044;74.1062;0.4030762;90.46439;96.54025;40;83.04349;100.8537;-6.996857;6.009621;-7.420906;4.313423;0.1557617;True
4;24;M;L;R;No;6;18;1;112;33;WN;W;N;Miss;Goal;74.40845;74.45679;0.4580078;90.46439;96.54025;40;90.11102;96.82517;-0.3533783;0.2849274;-0.3533783;0.2849274;0.04833984;True
4;24;M;L;R;No;6;18;1;113;34;EW;E;W;No;Outset;76.13794;76.22363;1.729492;130.4644;56.54025;-1;126.6502;58.30713;-3.672905;0.7067566;-3.814247;1.766884;0.08569336;True
4;24;M;L;R;No;6;18;1;114;34;EW;E;W;No;Center;76.51001;76.59106;0.3720703;90.46439;56.54025;40.00001;87.84941;58.80185;-2.614983;3.109718;-2.614983;2.261608;0.08105469;True
4;24;M;L;R;No;6;18;1;115;34;EW;E;W;No;Goal;76.81006;76.8938;0.3000488;50.46439;56.54025;40;53.57188;60.51071;4.096943;4.169846;3.107487;3.970467;0.08374023;True
4;24;M;L;R;No;6;18;1;116;35;SE;S;E;No;Outset;78.44751;78.50781;1.637451;90.46439;16.54025;-1;91.17115;19.57706;1.484184;-0.002227783;0.7067566;3.03681;0.06030273;True
4;24;M;L;R;No;6;18;1;117;35;SE;S;E;No;Center;78.66016;78.74292;0.2126465;90.46439;56.54025;39.99999;86.85995;51.16892;-3.604439;-6.714153;-3.604439;-5.371326;0.08276367;True
4;24;M;L;R;No;6;18;1;118;35;SE;S;E;No;Goal;78.93091;79.01343;0.270752;130.4644;56.54025;40.00001;128.664;59.01388;-1.835342;2.473637;-1.800385;2.473637;0.08251953;True
4;24;M;L;R;No;6;18;1;119;36;NE;N;E;No;Outset;80.47412;80.52881;1.543213;90.46439;96.54025;-1;89.40426;98.09732;-1.201485;1.839783;-1.060135;1.557076;0.0546875;True
4;24;M;L;R;No;6;18;1;120;36;NE;N;E;No;Center;80.72632;80.81421;0.2521973;90.46439;56.54025;40;89.26291;54.91471;-1.484177;-0.565403;-1.201485;-1.625534;0.08789063;True
4;24;M;L;R;No;6;18;1;121;36;NE;N;E;No;Goal;80.97754;81.04712;0.2512207;130.4644;56.54025;40.00001;130.3253;60.28604;-0.4925232;3.675117;-0.1391296;3.745792;0.06958008;True
4;24;M;L;R;No;6;18;1;122;37;WS;W;S;No;Outset;82.62769;82.69336;1.650146;50.46439;56.54025;-1;50.58298;55.26809;-2.61721;-1.342827;0.1185875;-1.272156;0.06567383;True
4;24;M;L;R;No;6;18;1;123;37;WS;W;S;No;Center;82.84497;82.94482;0.2172852;90.46439;56.54025;40;87.35468;56.25755;-3.675117;0.4240532;-3.109718;-0.2826996;0.09985352;True
4;24;M;L;R;No;6;18;1;124;37;WS;W;S;No;Goal;83.09766;83.14648;0.2526855;90.46439;16.54025;39.99999;88.83886;17.66883;-1.625534;1.128576;-1.625534;1.128576;0.04882813;True
4;24;M;L;R;No;6;18;1;125;38;SE;S;E;No;Outset;84.7605;84.82788;1.662842;90.46439;16.54025;-1;89.05089;16.39667;-1.272156;-2.54654;-1.413506;-0.1435795;0.06738281;True
4;24;M;L;R;No;6;18;1;126;38;SE;S;E;No;Center;84.9834;85.06323;0.2229004;90.46439;56.54025;39.99999;86.60355;53.5938;-4.452545;-3.604439;-3.860847;-2.946449;0.07983398;True
4;24;M;L;R;No;6;18;1;127;38;SE;S;E;No;Goal;85.21313;85.26685;0.2297363;130.4644;56.54025;40.00001;132.4455;59.72063;1.910446;3.533764;1.981125;3.180389;0.05371094;True
4;24;M;L;R;No;6;18;1;128;39;SE;S;E;No;Outset;86.91455;86.98071;1.701416;90.46439;16.54025;-1;86.64793;20.35449;-3.675117;1.764652;-3.816467;3.814238;0.06616211;True
