LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
40;0;7.863647;11;90.40833;97.23581;0.2973175;0.4582062;90.11102;96.68382
41;0;9.410706;12;91.59519;16.11397;0;0;91.59519;16.11397
42;0;9.428955;12;91.59519;16.11397;0;0;91.59519;16.11397
43;0;9.444153;12;91.59519;16.326;0;0.2120266;91.59519;16.11397
44;0;9.696228;13;91.8779;58.30713;0;0;91.8779;58.30713
45;0;9.713257;13;91.8779;58.30713;0;0;91.8779;58.30713
46;0;9.730713;13;91.8779;58.22837;0;-0.07875443;91.8779;58.30713
47;0;9.747864;13;91.8779;58.08329;0;-0.1450806;91.8779;58.30713
48;0;9.915588;14;91.24182;12.5802;0;0;91.24182;12.5802
49;0;9.934082;14;91.24182;12.5802;0;0;91.24182;12.5802
50;0;9.948547;14;91.32484;10.78188;0.08302307;-1.798321;91.24182;12.5802
51;0;9.965637;14;91.4285;10.43996;0.1036606;-0.3419285;91.24182;12.5802
52;0;11.43481;15;131.1734;60.71009;0;0;131.1734;60.71009
53;0;11.44562;15;131.1734;60.71009;0;0;131.1734;60.71009
54;0;11.46301;15;131.1171;60.58309;-0.05632019;-0.1269989;131.1734;60.71009
55;0;11.47949;15;130.9238;60.38983;-0.1932678;-0.1932602;131.1734;60.71009
56;0;11.62988;16;92.01925;57.5297;0;0;92.01925;57.5297
57;0;11.64899;16;92.01925;57.5297;0;0;92.01925;57.5297
58;0;11.6637;16;91.85185;57.3623;-0.1673965;-0.1673965;92.01925;57.5297
59;0;11.68164;16;91.8779;57.69574;0.02604675;0.3334389;92.01925;57.5297
60;0;11.69769;16;91.69487;58.29081;-0.1830292;0.5950661;92.01925;57.5297
61;0;11.83435;17;57.67105;60.21536;0;0;57.67105;60.21536
62;0;11.84973;17;57.46709;60.21536;-0.2039528;0;57.67105;60.21536
63;0;11.86688;17;57.055;60.07902;-0.4120941;-0.1363449;57.67105;60.21536
64;0;11.88257;17;56.73936;59.97548;-0.3156357;-0.1035423;57.67105;60.21536
65;0;13.50183;18;92.01925;99.15746;0;0;92.01925;99.15746
66;0;13.51385;18;92.01925;99.15746;0;0;92.01925;99.15746
67;0;13.53082;18;92.01925;99.0403;0;-0.117157;92.01925;99.15746
68;0;13.75012;19;91.59519;60.14469;0;0;91.59519;60.14469
69;0;13.76617;19;91.59519;60.06445;0;-0.08023453;91.59519;60.14469
70;0;13.7829;19;91.48135;59.8895;-0.1138382;-0.1749535;91.59519;60.14469
71;0;13.79962;19;91.37855;59.86198;-0.1028061;-0.02751923;91.59519;60.14469
72;0;13.95178;20;52.6531;56.54025;0;0;52.6531;56.54025
73;0;13.96802;20;52.6531;56.54025;0;0;52.6531;56.54025
74;0;13.98438;20;49.78106;55.77507;-2.872047;-0.7651749;52.6531;56.54025
75;0;14.00153;20;49.22658;55.80668;-0.5544777;0.0316124;52.6531;56.54025
76;0;15.48138;21;130.4666;56.54025;0;0;130.4666;56.54025
77;0;15.49902;21;130.4666;56.54025;0;0;130.4666;56.54025
78;0;15.51514;21;130.4666;56.54025;0;0;130.4666;56.54025
79;0;15.53308;21;130.2011;56.58896;-0.265564;0.0487175;130.4666;56.54025
80;0;15.71857;22;93.15005;58.87253;0;0;93.15005;58.87253
81;0;15.73376;22;93.06226;58.78473;-0.08779144;-0.08779907;93.15005;58.87253
82;0;15.7511;22;93.00871;58.61033;-0.05355835;-0.1744003;93.15005;58.87253
83;0;15.95166;23;91.17115;14.55911;0;0;91.17115;14.55911
84;0;15.97205;23;91.22235;13.5134;0.05120087;-1.045713;91.17115;14.55911
85;0;15.98584;23;91.24182;13.02243;0.01947021;-0.4909735;91.17115;14.55911
86;0;17.44904;24;64.80926;58.51916;0;0;64.80926;58.51916
87;0;17.46899;24;64.80926;58.51916;0;0;64.80926;58.51916
88;0;17.48285;24;63.05103;57.7222;-1.758232;-0.7969551;64.80926;58.51916
89;0;17.50079;24;61.03999;57.03631;-2.011032;-0.685894;64.80926;58.51916
90;0;17.51746;24;58.99757;56.60766;-2.042427;-0.4286499;64.80926;58.51916
91;0;17.53467;24;57.55661;56.54025;-1.440956;-0.06741333;64.80926;58.51916
92;0;17.55273;24;56.56921;56.54025;-0.9873962;0;64.80926;58.51916
93;0;17.56897;24;56.07456;56.58599;-0.4946518;0.04574585;64.80926;58.51916
94;0;18.05426;25;50.32082;58.30713;0;0;50.32082;58.30713
95;0;18.07208;25;49.90247;58.09795;-0.418354;-0.2091789;50.32082;58.30713
96;0;18.09161;25;49.35097;57.95865;-0.5514984;-0.1392975;50.32082;58.30713
97;0;18.10522;25;49.13369;57.95375;-0.2172737;-0.004898071;50.32082;58.30713
98;0;18.29016;26;90.60574;60.56874;0;0;90.60574;60.56874
99;0;18.3078;26;90.60574;60.56874;0;0;90.60574;60.56874
100;0;18.32489;26;90.70573;60.2981;0.09998322;-0.2706375;90.60574;60.56874
101;0;18.34149;26;90.9342;60.09062;0.2284775;-0.2074814;90.60574;60.56874
102;0;18.35736;26;91.53246;59.8829;0.598259;-0.2077217;90.60574;60.56874
103;0;18.49493;27;122.339;58.51916;0;0;122.339;58.51916
104;0;18.50903;27;122.339;58.51916;0;0;122.339;58.51916
105;0;18.52856;27;124.2113;58.17574;1.872368;-0.3434219;122.339;58.51916
106;0;18.54254;27;126.0702;57.86195;1.858833;-0.3137894;122.339;58.51916
107;0;18.56018;27;127.5969;57.94667;1.526787;0.08472061;122.339;58.51916
108;0;19.9397;28;82.19538;88.34413;0;0;82.19538;88.34413
109;0;19.95563;28;82.19538;88.25192;0;-0.09220886;82.19538;88.34413
110;0;19.97333;28;82.19538;88.25192;0;0;82.19538;88.34413
111;0;19.9892;28;82.19538;88.27345;0;0.02153015;82.19538;88.34413
112;0;20.41571;29;50.81554;63.46643;0;0;50.81554;63.46643
113;0;20.42682;29;50.81554;63.46643;0;0;50.81554;63.46643
114;0;20.44354;29;50.69812;63.09133;-0.117424;-0.3750954;50.81554;63.46643
115;0;20.46063;29;50.67419;62.65706;-0.02392578;-0.4342728;50.81554;63.46643
116;0;20.47736;29;51.27349;62.31045;0.5992966;-0.346611;50.81554;63.46643
117;0;20.67773;30;87.35468;56.82295;0;0;87.35468;56.82295
118;0;20.69623;30;87.15541;56.66654;-0.1992645;-0.1564064;87.35468;56.82295
119;0;20.88135;31;51.31028;57.31767;0;0;51.31028;57.31767
120;0;20.89758;31;51.22836;57.23576;-0.08191681;-0.08190918;51.31028;57.31767
121;0;22.46362;32;127.781;61.34616;0;0;127.781;61.34616
122;0;22.47937;32;127.781;61.34616;0;0;127.781;61.34616
123;0;22.49506;32;127.781;61.19776;0;-0.148407;127.781;61.34616
124;0;22.51636;32;127.701;61.20481;-0.07997894;0.00705719;127.781;61.34616
125;0;22.68085;33;87.84941;58.6605;0;0;87.84941;58.6605
126;0;22.69775;33;87.84941;58.6605;0;0;87.84941;58.6605
127;0;22.71399;33;87.69937;58.20169;-0.1500397;-0.4588127;87.84941;58.6605
128;0;22.73401;33;87.59614;58.05386;-0.1032333;-0.1478348;87.84941;58.6605
129;0;22.91864;34;90.39371;17.03275;0;0;90.39371;17.03275
130;0;22.93268;34;90.23175;16.2229;-0.1619644;-0.8098488;90.39371;17.03275
131;0;22.95105;34;90.04034;14.69543;-0.1914063;-1.527466;90.39371;17.03275
132;0;24.51404;35;51.94635;56.6816;0;0;51.94635;56.6816
133;0;24.53162;35;51.79897;56.6816;-0.1473808;0;51.94635;56.6816
134;0;24.54669;35;51.38095;56.6816;-0.4180222;0;51.94635;56.6816
135;0;24.56628;35;51.03423;56.6816;-0.3467216;0;51.94635;56.6816
136;0;24.58038;35;50.92559;56.6816;-0.1086388;0;51.94635;56.6816
137;0;24.59796;35;50.88622;56.74525;-0.03936386;0.06365204;51.94635;56.6816
138;0;24.61414;35;51.17797;56.84952;0.2917519;0.1042709;51.94635;56.6816
139;0;24.78186;36;92.44331;59.72063;0;0;92.44331;59.72063
140;0;24.79919;36;92.44331;59.61744;0;-0.1031914;92.44331;59.72063
141;0;24.81677;36;92.44331;59.54395;0;-0.07349396;92.44331;59.72063
142;0;24.83301;36;92.51398;59.72063;0.07067108;0.1766853;92.44331;59.72063
143;0;24.95551;37;88.06143;90.04034;0;0;88.06143;90.04034
144;0;24.96906;37;88.06143;90.04034;0;0;88.06143;90.04034
145;0;24.9834;37;88.27345;90.67641;0.2120209;0.6360703;88.06143;90.04034
146;0;25.0011;37;88.98816;93.32318;0.7147064;2.646767;88.06143;90.04034
147;0;25.01733;37;89.925;96.02081;0.9368439;2.697624;88.06143;90.04034
148;0;26.63721;38;90.25237;21.55597;0;0;90.25237;21.55597
149;0;26.64948;38;90.25237;21.55597;0;0;90.25237;21.55597
150;0;26.66742;38;90.18169;21.72035;-0.07067108;0.1643867;90.25237;21.55597
151;0;26.68286;38;90.18169;22.72954;0;1.009186;90.25237;21.55597
152;0;26.83386;39;89.40426;59.36726;0;0;89.40426;59.36726
153;0;26.85242;39;89.40426;59.36726;0;0;89.40426;59.36726
154;0;26.86768;39;89.2396;59.2026;-0.1646576;-0.1646576;89.40426;59.36726
155;0;26.88556;39;89.19224;59.09871;-0.04736328;-0.1038857;89.40426;59.36726
156;0;26.90436;39;89.19224;58.99561;0;-0.1031075;89.40426;59.36726
157;0;27.06995;40;91.73655;21.20259;0;0;91.73655;21.20259
158;0;27.08661;40;91.64105;20.1521;-0.09549713;-1.050493;91.73655;21.20259
159;0;27.10413;40;91.59519;18.5022;-0.04586029;-1.649897;91.73655;21.20259
160;0;27.12146;40;91.59519;18.01182;0;-0.490387;91.73655;21.20259
161;0;28.67273;41;86.93063;98.80408;0;0;86.93063;98.80408
162;0;28.68488;41;86.93063;98.80408;0;0;86.93063;98.80408
163;0;28.70245;41;86.93063;98.67701;0;-0.1270752;86.93063;98.80408
164;0;28.7204;41;87.10917;98.48419;0.1785355;-0.1928177;86.93063;98.80408
165;0;28.92395;42;93.64478;62.47697;0;0;93.64478;62.47697
166;0;28.93695;42;93.64478;62.47697;0;0;93.64478;62.47697
167;0;28.95483;42;93.46767;61.82172;-0.1771164;-0.6552544;93.64478;62.47697
168;0;28.97235;42;93.09089;61.18674;-0.3767776;-0.6349792;93.64478;62.47697
169;0;29.1391;43;54.06661;58.23645;0;0;54.06661;58.23645
170;0;29.15588;43;53.87679;58.04663;-0.1898193;-0.1898193;54.06661;58.23645
171;0;29.17365;43;53.65752;58.02443;-0.2192764;-0.02220535;54.06661;58.23645
172;0;30.67114;44;48.76596;60.42738;0;0;48.76596;60.42738
173;0;30.68842;44;48.66278;60.32421;-0.1031761;-0.1031761;48.76596;60.42738
174;0;30.70514;44;48.62461;60.28604;-0.03817368;-0.03816986;48.76596;60.42738
175;0;30.72357;44;48.72215;60.28604;0.09753418;0;48.76596;60.42738
176;0;30.92517;45;93.43276;59.50861;0;0;93.43276;59.50861
177;0;30.93933;45;93.43276;59.50861;0;0;93.43276;59.50861
178;0;30.95679;45;93.30237;59.37822;-0.130394;-0.1303864;93.43276;59.50861
179;0;30.9743;45;93.2914;59.27514;-0.01096344;-0.1030846;93.43276;59.50861
180;0;30.99146;45;93.40063;59.29658;0.10923;0.02144623;93.43276;59.50861
181;0;31.1579;46;130.2546;57.67105;0;0;130.2546;57.67105
182;0;31.1759;46;130.2546;57.67105;0;0;130.2546;57.67105
183;0;31.19287;46;131.0285;56.82647;0.7738953;-0.844574;130.2546;57.67105
184;0;31.20972;46;132.0705;56.55506;1.042038;-0.2714119;130.2546;57.67105
185;0;31.22491;46;133.2973;57.07212;1.22673;0.5170593;130.2546;57.67105
186;0;32.73926;47;54.41999;61.77022;0;0;54.41999;61.77022
187;0;32.75568;47;54.41999;61.67615;0;-0.09407043;54.41999;61.77022
188;0;32.77332;47;54.71709;61.3177;0.2971077;-0.3584518;54.41999;61.77022
189;0;32.78912;47;56.36453;60.8335;1.647434;-0.4841957;54.41999;61.77022
190;0;32.96063;48;94.49289;60.14469;0;0;94.49289;60.14469
191;0;32.97565;48;94.49289;60.14469;0;0;94.49289;60.14469
192;0;32.99249;48;94.49289;60.01555;0;-0.1291351;94.49289;60.14469
193;0;33.00836;48;94.49289;60.00334;0;-0.01221466;94.49289;60.14469
194;0;33.21539;49;94.63424;102.1965;0;0;94.63424;102.1965
195;0;33.22723;49;94.63424;102.1965;0;0;94.63424;102.1965
196;0;33.24261;49;94.63424;102.0905;0;-0.1060104;94.63424;102.1965
197;0;33.25983;49;94.70491;102.1965;0.07067108;0.1060104;94.63424;102.1965
198;0;34.89532;50;91.17115;96.68382;0;0;91.17115;96.68382
199;0;34.90845;50;91.17115;96.68382;0;0;91.17115;96.68382
200;0;34.92542;50;91.17115;96.53951;0;-0.14431;91.17115;96.68382
201;0;34.94226;50;91.17115;96.22443;0;-0.3150787;91.17115;96.68382
202;0;35.12689;51;89.68697;59.36726;0;0;89.68697;59.36726
203;0;35.14453;51;89.68697;59.22453;0;-0.1427231;89.68697;59.36726
204;0;35.16052;51;89.79212;58.59494;0.1051559;-0.6295891;89.68697;59.36726
205;0;35.17822;51;89.69099;58.25257;-0.1011276;-0.3423767;89.68697;59.36726
206;0;35.1944;51;89.4865;57.63506;-0.2044907;-0.6175079;89.68697;59.36726
207;0;35.34491;52;89.96967;16.11397;0;0;89.96967;16.11397
208;0;35.36255;52;90.04315;15.74651;0.07348633;-0.3674564;89.96967;16.11397
209;0;35.37915;52;90.25237;14.91249;0.2092133;-0.8340225;89.96967;16.11397
210;0;36.98657;53;130.4666;59.72063;0;0;130.4666;59.72063
211;0;36.99597;53;130.4666;59.72063;0;0;130.4666;59.72063
212;0;37.01086;53;130.3683;59.72063;-0.09832764;0;130.4666;59.72063
213;0;37.02875;53;130.0865;59.72063;-0.2818146;0;130.4666;59.72063
214;0;37.21259;54;93.5741;62.12359;0;0;93.5741;62.12359
215;0;37.23071;54;93.475;62.02449;-0.09910583;-0.09910202;93.5741;62.12359
216;0;37.24829;54;93.31013;62.17555;-0.1648712;0.151062;93.5741;62.12359
217;0;37.26312;54;92.72242;62.47876;-0.5877075;0.3032112;93.5741;62.12359
218;0;37.41528;55;55.76282;57.74173;0;0;55.76282;57.74173
219;0;37.43237;55;55.76282;57.74173;0;0;55.76282;57.74173
220;0;37.44849;55;55.59128;57.57019;-0.1715431;-0.1715355;55.76282;57.74173
221;0;38.96515;56;127.2862;58.0951;0;0;127.2862;58.0951
222;0;38.97931;56;127.2862;58.0951;0;0;127.2862;58.0951
223;0;38.99628;56;126.7944;58.02443;-0.491806;-0.07067871;127.2862;58.0951
224;0;39.17944;57;88.69751;57.95375;0;0;88.69751;57.95375
225;0;39.19928;57;88.69751;57.92216;0;-0.03158951;88.69751;57.95375
226;0;39.36731;58;90.32304;100.783;0;0;90.32304;100.783
227;0;39.3822;58;90.32304;100.783;0;0;90.32304;100.783
228;0;39.39941;58;90.40132;100.9395;0.07827759;0.1565399;90.32304;100.783
229;0;41.00012;59;87.84941;93.22073;0;0;87.84941;93.22073
230;0;41.01544;59;87.84941;93.22073;0;0;87.84941;93.22073
231;0;41.03198;59;87.84941;93.1465;0;-0.07423401;87.84941;93.22073
232;0;41.04858;59;88.06143;93.04404;0.2120209;-0.1024551;87.84941;93.22073
233;0;41.06793;59;88.82612;92.73146;0.7646866;-0.3125839;87.84941;93.22073
234;0;41.0824;59;89.65604;92.11311;0.8299179;-0.6183472;87.84941;93.22073
235;0;41.24927;60;91.94858;60.56874;0;0;91.94858;60.56874
236;0;41.26733;60;91.94858;60.35671;0;-0.2120285;91.94858;60.56874
237;0;41.28601;60;92.23134;59.08417;0.2827606;-1.272541;91.94858;60.56874
238;0;41.30109;60;92.5429;57.83809;0.3115616;-1.246086;91.94858;60.56874
239;0;41.46851;61;90.88844;15.76059;0;0;90.88844;15.76059
240;0;41.48566;61;90.88844;14.80648;0;-0.9541168;90.88844;15.76059
241;0;42.9776;62;89.40426;92.30196;0;0;89.40426;92.30196
242;0;42.98505;62;89.40426;92.30196;0;0;89.40426;92.30196
243;0;43.00122;62;89.40426;92.21742;0;-0.08453369;89.40426;92.30196
244;0;43.02026;62;89.40426;92.06773;0;-0.1496964;89.40426;92.30196
245;0;43.034;62;89.40426;91.62187;0;-0.4458542;89.40426;92.30196
246;0;43.17218;63;93.5741;56.9643;0;0;93.5741;56.9643
247;0;43.18488;63;93.5741;56.9643;0;0;93.5741;56.9643
248;0;43.20227;63;93.80674;55.64311;0.2326355;-1.32119;93.5741;56.9643
249;0;43.22052;63;94.02885;54.80732;0.2221069;-0.8357887;93.5741;56.9643
250;0;43.40308;64;90.81777;101.1364;0;0;90.81777;101.1364
251;0;43.4223;64;90.81777;101.1364;0;0;90.81777;101.1364
252;0;43.43713;64;91.08377;101.9344;0.2659988;0.7979965;90.81777;101.1364
253;0;44.90015;65;130.4666;58.02443;0;0;130.4666;58.02443
254;0;44.91815;65;130.4666;58.02443;0;0;130.4666;58.02443
255;0;44.9339;65;130.2996;57.95375;-0.1670685;-0.07067108;130.4666;58.02443
256;0;44.95349;65;129.2154;58.39053;-1.084198;0.4367752;130.4666;58.02443
257;0;45.13531;66;89.19224;60.35671;0;0;89.19224;60.35671
258;0;45.15295;66;89.09417;60.25864;-0.09806824;-0.09806824;89.19224;60.35671
259;0;45.17023;66;89.30172;60.15531;0.20755;-0.1033363;89.19224;60.35671
260;0;45.18774;66;90.8272;59.86464;1.525482;-0.2906723;89.19224;60.35671
261;0;45.3197;67;129.5478;57.17632;0;0;129.5478;57.17632
262;0;45.33765;67;129.759;56.96519;0.2111206;-0.2111282;129.5478;57.17632
263;0;46.97247;68;50.32082;60.85144;0;0;50.32082;60.85144
264;0;46.98639;68;50.32082;60.85144;0;0;50.32082;60.85144
265;0;47.00195;68;50.49868;60.78076;0.1778603;-0.07067871;50.32082;60.85144
266;0;47.17426;69;94.77558;59.72063;0;0;94.77558;59.72063
267;0;47.18707;69;94.77558;59.72063;0;0;94.77558;59.72063
268;0;47.20441;69;94.70491;58.6268;-0.07067108;-1.09383;94.77558;59.72063
269;0;47.22083;69;94.70491;57.36287;0;-1.263931;94.77558;59.72063
270;0;47.38922;70;92.1606;10.03589;0;0;92.1606;10.03589
271;0;47.40674;70;92.1606;9.6458;0;-0.3900938;92.1606;10.03589
272;0;47.4231;70;92.1606;9.410945;0;-0.2348547;92.1606;10.03589
273;0;48.99091;71;93.78613;19.57706;0;0;93.78613;19.57706
274;0;49.00348;71;93.78613;19.57706;0;0;93.78613;19.57706
275;0;49.021;71;93.71545;19.72853;-0.07067871;0.1514702;93.78613;19.57706
276;0;49.20929;72;91.24182;58.51916;0;0;91.24182;58.51916
277;0;49.22205;72;91.24182;58.51916;0;0;91.24182;58.51916
278;0;49.2406;72;90.76826;57.99329;-0.4735565;-0.5258636;91.24182;58.51916
279;0;49.25549;72;90.50605;57.71271;-0.2622147;-0.2805862;91.24182;58.51916
280;0;49.44;73;94.63424;98.80408;0;0;94.63424;98.80408
281;0;49.45764;73;94.63424;98.80408;0;0;94.63424;98.80408
282;0;51.0752;74;92.726;99.79353;0;0;92.726;99.79353
283;0;51.08936;74;92.726;99.79353;0;0;92.726;99.79353
284;0;51.36041;75;92.30196;60.07401;0;0;92.30196;60.07401
285;0;51.37445;75;92.30196;60.07401;0;0;92.30196;60.07401
286;0;51.39221;75;92.2358;59.93718;-0.06615448;-0.1368332;92.30196;60.07401
287;0;51.54437;76;91.0298;98.87476;0;0;91.0298;98.87476
288;0;51.56122;76;91.0298;98.87476;0;0;91.0298;98.87476
289;0;51.57611;76;91.32619;100.1242;0.2963943;1.249435;91.0298;98.87476
290;0;51.59357;76;92.79668;102.6206;1.470482;2.496361;91.0298;98.87476
291;0;53.17371;77;90.67641;14.98316;0;0;90.67641;14.98316
292;0;53.19177;77;90.57219;14.98316;-0.1042252;0;90.67641;14.98316
293;0;53.20923;77;90.53506;15.44167;-0.03712463;0.4585009;90.67641;14.98316
294;0;53.409;78;91.24182;59.15523;0;0;91.24182;59.15523
295;0;53.42902;78;91.24182;59.15523;0;0;91.24182;59.15523
296;0;53.44287;78;91.24182;59.15523;0;0;91.24182;59.15523
297;0;53.46045;78;91.42781;60.50055;0.1859894;1.345314;91.24182;59.15523
298;0;53.59534;79;90.11102;93.2914;0;0;90.11102;93.2914
299;0;53.61298;79;89.96308;93.88314;-0.147934;0.5917358;90.11102;93.2914
300;0;53.62817;79;89.96967;96.27843;0.006584167;2.395294;90.11102;93.2914
301;0;53.64539;79;90.56777;99.71463;0.5981064;3.436195;90.11102;93.2914
302;0;55.22534;80;92.30196;94.21018;0;0;92.30196;94.21018
303;0;55.24377;80;92.30196;94.21018;0;0;92.30196;94.21018
304;0;55.25977;80;92.59378;93.51177;0.2918243;-0.69841;92.30196;94.21018
305;0;55.44397;81;93.36208;57.95375;0;0;93.36208;57.95375
306;0;55.46368;81;93.36208;57.95375;0;0;93.36208;57.95375
307;0;55.47772;81;93.09399;57.34688;-0.2680969;-0.6068726;93.36208;57.95375
308;0;55.63098;82;53.92525;58.80185;0;0;53.92525;58.80185
309;0;55.64636;82;53.85253;58.72913;-0.07272339;-0.07272339;53.92525;58.80185
310;0;55.66254;82;53.75081;58.73118;-0.1017189;0.002052307;53.92525;58.80185
311;0;57.1781;83;50.53284;60.56874;0;0;50.53284;60.56874
312;0;57.19354;83;50.53284;60.56874;0;0;50.53284;60.56874
313;0;57.21149;83;51.16487;60.56874;0.6320229;0;50.53284;60.56874
314;0;57.37897;84;92.86736;61.27549;0;0;92.86736;61.27549
315;0;57.39545;84;92.86736;61.19955;0;-0.07594681;92.86736;61.27549
316;0;57.41229;84;92.86736;60.99279;0;-0.2067604;92.86736;61.27549
317;0;57.42865;84;92.93907;60.56354;0.07171631;-0.4292488;92.86736;61.27549
318;0;57.58014;85;88.34413;19.43571;0;0;88.34413;19.43571
319;0;57.59741;85;88.34413;19.43571;0;0;88.34413;19.43571
320;0;57.6131;85;88.27345;18.18077;-0.07067871;-1.254934;88.34413;19.43571
321;0;59.09827;86;53.99593;63.32508;0;0;53.99593;63.32508
322;0;59.11121;86;53.99593;63.32508;0;0;53.99593;63.32508
323;0;59.12799;86;53.80267;62.78279;-0.193264;-0.5422821;53.99593;63.32508
324;0;59.14417;86;53.95255;62.2674;0.1498795;-0.5153923;53.99593;63.32508
325;0;59.31622;87;90.81777;60.35671;0;0;90.81777;60.35671
326;0;59.32996;87;90.81777;60.35671;0;0;90.81777;60.35671
327;0;59.34601;87;90.81777;60.23285;0;-0.1238632;90.81777;60.35671
328;0;59.36218;87;90.98827;60.13011;0.1705017;-0.1027374;90.81777;60.35671
329;0;59.38019;87;92.96397;60.36042;1.975693;0.2303085;90.81777;60.35671
330;0;59.49701;88;126.7915;61.34616;0;0;126.7915;61.34616
331;0;59.51404;88;127.4699;61.05542;0.678421;-0.2907486;126.7915;61.34616
332;0;59.53204;88;129.6029;60.60288;2.133003;-0.4525337;126.7915;61.34616
333;0;59.54736;88;131.3865;60.7518;1.7836;0.1489143;126.7915;61.34616
334;0;60.94989;89;89.33359;98.52138;0;0;89.33359;98.52138
335;0;60.96039;89;89.33359;98.52138;0;0;89.33359;98.52138
336;0;60.97693;89;89.33359;98.45071;0;-0.07067108;89.33359;98.52138
337;0;60.99554;89;89.40949;98.45071;0.07590485;0;89.33359;98.52138
338;0;61.01123;89;89.51028;98.55671;0.1007843;0.1060028;89.33359;98.52138
339;0;61.02759;89;89.61624;98.66268;0.1059647;0.1059723;89.33359;98.52138
340;0;61.21136;90;91.45384;58.30713;0;0;91.45384;58.30713
341;0;61.23236;90;91.45384;57.67105;0;-0.6360817;91.45384;58.30713
342;0;61.24811;90;91.45384;57.03539;0;-0.6356544;91.45384;58.30713
343;0;61.42993;91;90.46439;15.83127;0;0;90.46439;15.83127
344;0;61.44806;91;90.50462;15.49856;0.0402298;-0.3327065;90.46439;15.83127
345;0;62.99805;92;52.79446;60.49806;0;0;52.79446;60.49806
346;0;63.01154;92;52.79446;60.49806;0;0;52.79446;60.49806
347;0;63.02911;92;52.86513;60.56874;0.07067108;0.07067871;52.79446;60.49806
348;0;63.19641;93;91.3125;57.60038;0;0;91.3125;57.60038
349;0;63.21356;93;91.3125;57.52196;0;-0.07841492;91.3125;57.60038
350;0;63.23016;93;91.27213;57.23692;-0.04037476;-0.285038;91.3125;57.60038
351;0;63.24701;93;91.02287;57.03036;-0.2492523;-0.206562;91.3125;57.60038
352;0;63.39667;94;49.11934;57.67105;0;0;49.11934;57.67105
