LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
59;11;10.70361;13;87.41355;55.96304;0.2002258;0.200222;87.21333;55.76282
60;11;10.7207;13;87.88625;56.30285;0.472702;0.3398056;87.21333;55.76282
61;11;10.73633;13;88.20535;56.61349;0.3190994;0.3106461;87.21333;55.76282
62;11;10.9751;14;87.14265;97.39057;0;0;87.14265;97.39057
63;11;10.98779;14;87.14265;97.39057;0;0;87.14265;97.39057
64;11;11.00586;14;87.31436;97.51177;0.1717072;0.1212006;87.14265;97.39057
65;11;11.02148;14;87.43793;97.61517;0.1235657;0.1034012;87.14265;97.39057
66;11;12.7373;15;52.29972;53.07716;0;0;52.29972;53.07716
67;11;12.75293;15;52.29972;53.07716;0;0;52.29972;53.07716
68;11;12.76904;15;52.3704;53.22525;0.07067871;0.1480942;52.29972;53.07716
69;11;12.78613;15;52.3704;53.22525;0;0;52.29972;53.07716
70;11;13.13818;16;92.37263;56.3989;0;0;92.37263;56.3989
71;11;13.15674;16;92.53115;56.55741;0.1585236;0.1585159;92.37263;56.3989
72;11;13.17285;16;92.66079;56.7632;0.1296387;0.2057838;92.37263;56.3989
73;11;13.18994;16;92.76134;56.9643;0.1005554;0.2011032;92.37263;56.3989
74;11;13.44141;17;90.18169;14.48844;0;0;90.18169;14.48844
75;11;13.45898;17;90.18169;14.48844;0;0;90.18169;14.48844
76;11;13.47461;17;90.35002;14.48844;0.1683273;0;90.18169;14.48844
77;11;13.49268;17;90.39371;14.48844;0.04369354;0;90.18169;14.48844
78;11;13.5083;17;90.39371;14.48844;0;0;90.18169;14.48844
79;11;15.0542;18;93.2914;16.75005;0;0;93.2914;16.75005
80;11;15.07227;18;93.2914;16.75005;0;0;93.2914;16.75005
81;11;15.0874;18;93.36208;17.10019;0.07067871;0.3501415;93.2914;16.75005
82;11;15.29004;19;88.06143;57.88308;0;0;88.06143;57.88308
83;11;15.30615;19;88.15275;57.97439;0.09131622;0.09131622;88.06143;57.88308
84;11;15.32373;19;88.25671;58.13228;0.1039581;0.1578865;88.06143;57.88308
85;11;15.33984;19;88.27345;58.25198;0.01674652;0.1197052;88.06143;57.88308
86;11;16.13379;20;88.13211;15.19519;0;0;88.13211;15.19519
87;11;16.146;20;88.13211;15.19519;0;0;88.13211;15.19519
88;11;16.16357;20;88.25421;15.31729;0.1221008;0.1221037;88.13211;15.19519
89;11;16.17969;20;88.27345;15.42085;0.01924133;0.1035547;88.13211;15.19519
90;11;17.94873;21;129.4772;54.98539;0;0;129.4772;54.98539
91;11;17.96191;21;129.4772;54.98539;0;0;129.4772;54.98539
92;11;17.979;21;129.6482;55.15644;0.171051;0.1710472;129.4772;54.98539
93;11;17.99756;21;129.5568;55.25916;-0.09144592;0.102726;129.4772;54.98539
94;11;18.01465;21;128.7866;55.45841;-0.7702026;0.1992493;129.4772;54.98539
95;11;18.26318;22;88.27345;55.83349;0;0;88.27345;55.83349
96;11;18.28076;22;88.27345;55.83349;0;0;88.27345;55.83349
97;11;18.29883;22;88.42731;55.98735;0.153862;0.1538582;88.27345;55.83349
98;11;18.31299;22;88.60218;56.16221;0.1748657;0.1748619;88.27345;55.83349
99;11;18.33008;22;88.70509;56.26512;0.1029129;0.1029091;88.27345;55.83349
100;11;18.58447;23;51.31028;56.75227;0;0;51.31028;56.75227
101;11;18.60107;23;51.31028;56.75227;0;0;51.31028;56.75227
102;11;18.6167;23;51.4478;56.8898;0.1375275;0.1375275;51.31028;56.75227
103;11;18.63281;23;51.55152;56.89362;0.1037178;0.003822327;51.31028;56.75227
104;11;18.65039;23;51.65453;56.83206;0.1030121;-0.06155777;51.31028;56.75227
105;11;20.08496;24;89.89899;13.21628;0;0;89.89899;13.21628
106;11;20.09521;24;89.89899;13.21628;0;0;89.89899;13.21628
107;11;20.1123;24;90.01974;13.33704;0.1207504;0.1207581;89.89899;13.21628
108;11;20.12842;24;90.12322;13.44052;0.1034775;0.1034765;89.89899;13.21628
109;11;20.38184;25;89.40426;57.247;0;0;89.40426;57.247
110;11;20.39746;25;89.40426;57.247;0;0;89.40426;57.247
111;11;20.41406;25;90.04282;57.88556;0.6385574;0.6385574;89.40426;57.247
112;11;20.43066;25;90.65923;58.50196;0.6164093;0.6164055;89.40426;57.247
113;11;20.44824;25;90.80715;58.85129;0.1479263;0.3493233;89.40426;57.247
114;11;20.64893;26;89.33359;98.23868;0;0;89.33359;98.23868
115;11;20.66699;26;89.33359;98.23868;0;0;89.33359;98.23868
116;11;20.68311;26;89.66986;99.03548;0.3362732;0.7967987;89.33359;98.23868
117;11;22.38672;27;127.7103;53.78391;0;0;127.7103;53.78391
118;11;22.39746;27;127.7103;53.78391;0;0;127.7103;53.78391
119;11;22.41357;27;127.8163;53.88992;0.1060104;0.1060104;127.7103;53.78391
120;11;22.43115;27;127.8516;53.99555;0.03534698;0.105629;127.7103;53.78391
121;11;22.44971;27;127.7487;54.20177;-0.1029129;0.2062187;127.7103;53.78391
122;11;22.68213;28;87.99076;54.34931;0;0;87.99076;54.34931
123;11;22.69971;28;88.08739;54.44594;0.09662628;0.09662628;87.99076;54.34931
124;11;22.71826;28;88.19084;54.5494;0.1034546;0.1034622;87.99076;54.34931
125;11;22.73389;28;88.20278;54.65292;0.01194;0.1035194;87.99076;54.34931
126;11;23.06836;29;87.21333;13.00426;0;0;87.21333;13.00426
127;11;23.08643;29;87.21333;13.00426;0;0;87.21333;13.00426
128;11;23.10205;29;87.284;13.07493;0.07067871;0.07067394;87.21333;13.00426
129;11;24.6875;30;124.8126;54.70269;0;0;124.8126;54.70269
130;11;24.69922;30;124.8126;54.70269;0;0;124.8126;54.70269
131;11;24.71533;30;125.0246;54.91471;0.2120285;0.2120247;124.8126;54.70269
132;11;24.73242;30;125.2313;55.05338;0.2066498;0.1386681;124.8126;54.70269
133;11;24.75049;30;125.3376;55.15696;0.1062851;0.1035843;124.8126;54.70269
134;11;24.76709;30;125.378;55.25976;0.04043579;0.1027985;124.8126;54.70269
135;11;25.03369;31;88.98022;54.13728;0;0;88.98022;54.13728
136;11;25.05225;31;88.98022;54.13728;0;0;88.98022;54.13728
137;11;25.06982;31;89.2098;54.36687;0.2295837;0.2295876;88.98022;54.13728
138;11;25.08643;31;89.30436;54.5321;0.09455872;0.1652336;88.98022;54.13728
139;11;25.10205;31;89.33359;54.63551;0.02922821;0.1034088;88.98022;54.13728
140;11;25.34277;32;89.33359;97.10787;0;0;89.33359;97.10787
141;11;25.35547;32;89.33359;97.10787;0;0;89.33359;97.10787
142;11;25.37109;32;89.43275;97.20704;0.09915924;0.09916687;89.33359;97.10787
143;11;25.38818;32;89.74028;97.51456;0.3075333;0.3075256;89.33359;97.10787
144;11;25.40527;32;89.85684;97.63113;0.1165619;0.1165619;89.33359;97.10787
145;11;26.95264;33;130.1132;58.0951;0;0;130.1132;58.0951
146;11;26.96729;33;130.1988;58.18066;0.08555603;0.08555984;130.1132;58.0951
147;11;26.98389;33;130.137;58.28333;-0.06175232;0.1026649;130.1132;58.0951
148;11;27.21826;34;88.48548;55.97484;0;0;88.48548;55.97484
149;11;27.23926;34;88.59651;56.08587;0.1110306;0.1110268;88.48548;55.97484
150;11;27.25293;34;88.69868;56.18804;0.1021729;0.1021729;88.48548;55.97484
151;11;27.26953;34;88.80331;56.29268;0.1046295;0.1046333;88.48548;55.97484
152;11;27.53809;35;88.76819;17.24477;0;0;88.76819;17.24477
153;11;27.55664;35;88.86166;17.33825;0.09347534;0.09347916;88.76819;17.24477
154;11;27.57227;35;88.96545;17.31545;0.1037827;-0.02280235;88.76819;17.24477
155;11;27.58789;35;89.06813;17.31545;0.102684;0;88.76819;17.24477
156;11;29.1875;36;129.9012;53.28918;0;0;129.9012;53.28918
157;11;29.20166;36;129.9012;53.28918;0;0;129.9012;53.28918
158;11;29.21924;36;130.2291;53.74991;0.3278809;0.4607277;129.9012;53.28918
159;11;29.23584;36;130.4449;54.06942;0.2158356;0.3195076;129.9012;53.28918
160;11;29.25293;36;130.4666;54.25091;0.021698;0.1814919;129.9012;53.28918
161;11;29.27002;36;130.377;54.45787;-0.08961487;0.2069588;129.9012;53.28918
162;11;29.28613;36;129.7746;54.66367;-0.602417;0.2058029;129.9012;53.28918
163;11;29.52002;37;90.88844;56.3989;0;0;90.88844;56.3989
164;11;29.53809;37;91.00331;56.51376;0.1148682;0.1148643;90.88844;56.3989
165;11;29.55664;37;91.10577;56.54025;0.1024551;0.02648544;90.88844;56.3989
166;11;29.57129;37;91.17115;56.54025;0.06538391;0;90.88844;56.3989
167;11;29.58789;37;91.09995;56.46905;-0.07119751;-0.0711937;90.88844;56.3989
168;11;29.88965;38;89.68697;12.86291;0;0;89.68697;12.86291
169;11;29.91064;38;89.68697;12.86291;0;0;89.68697;12.86291
170;11;29.92334;38;89.77253;13.01915;0.08556366;0.1562405;89.68697;12.86291
171;11;31.44287;39;130.4666;51.94635;0;0;130.4666;51.94635
172;11;31.45264;39;130.4666;51.94635;0;0;130.4666;51.94635
173;11;31.47314;39;130.7993;52.05724;0.3326721;0.1108932;130.4666;51.94635
174;11;31.48682;39;130.9626;52.15967;0.1633453;0.1024284;130.4666;51.94635
175;11;31.50342;39;131.0674;52.26439;0.1047211;0.1047173;130.4666;51.94635
176;11;31.52148;39;130.8972;52.16162;-0.1702118;-0.1027679;130.4666;51.94635
177;11;31.78857;40;88.76819;55.76282;0;0;88.76819;55.76282
178;11;31.80664;40;88.76819;55.76282;0;0;88.76819;55.76282
179;11;31.82227;40;88.85753;55.92283;0.08934021;0.1600113;88.76819;55.76282
180;11;31.83984;40;88.96068;56.02599;0.1031494;0.103157;88.76819;55.76282
181;11;31.85693;40;89.01555;56.08085;0.05487061;0.05486298;88.76819;55.76282
182;11;32.10986;41;50.67419;54.70269;0;0;50.67419;54.70269
183;11;32.125;41;50.67419;54.70269;0;0;50.67419;54.70269
184;11;32.14209;41;50.60212;54.98959;-0.07207489;0.2869072;50.67419;54.70269
185;11;32.15918;41;50.49853;55.40535;-0.1035919;0.4157562;50.67419;54.70269
186;11;32.17773;41;50.25969;55.67781;-0.2388344;0.2724648;50.67419;54.70269
187;11;32.19238;41;49.95145;55.89127;-0.3082466;0.2134552;50.67419;54.70269
188;11;33.82666;42;53.92525;54.84404;0;0;53.92525;54.84404
189;11;33.8418;42;53.92525;54.84404;0;0;53.92525;54.84404
190;11;33.85889;42;54.05096;55.09546;0.1257095;0.2514191;53.92525;54.84404
191;11;33.87354;42;54.06661;55.30154;0.01564789;0.2060852;53.92525;54.84404
192;11;33.89111;42;54.06661;55.38841;0;0.0868721;53.92525;54.84404
193;11;33.9082;42;54.06661;55.49219;0;0.1037788;53.92525;54.84404
194;11;34.23047;43;89.82832;56.89362;0;0;89.82832;56.89362
195;11;34.24365;43;89.82832;56.89362;0;0;89.82832;56.89362
196;11;34.26123;43;89.88378;56.94909;0.0554657;0.0554657;89.82832;56.89362
197;11;34.27734;43;89.98573;57.05105;0.1019516;0.101963;89.82832;56.89362
198;11;34.29443;43;90.08981;57.15511;0.1040802;0.1040611;89.82832;56.89362
199;11;34.5957;44;126.0141;55.76282;0;0;126.0141;55.76282
200;11;34.61279;44;126.4309;55.86703;0.4168472;0.1042061;126.0141;55.76282
201;11;34.63037;44;127.1854;56.10616;0.7545242;0.2391357;126.0141;55.76282
202;11;34.64648;44;127.5119;56.21498;0.3264694;0.1088142;126.0141;55.76282
203;11;34.66504;44;127.4983;56.25755;-0.01364899;0.04256821;126.0141;55.76282
204;11;36.21191;45;91.38317;18.3049;0;0;91.38317;18.3049
205;11;36.22754;45;91.38317;18.3049;0;0;91.38317;18.3049
206;11;36.24365;45;91.53871;18.46045;0.1555405;0.1555443;91.38317;18.3049
207;11;36.26318;45;91.52452;18.56392;-0.01419067;0.1034679;91.38317;18.3049
208;11;36.27783;45;91.36652;18.82459;-0.1579971;0.2606754;91.38317;18.3049
209;11;36.5459;46;88.83886;56.82295;0;0;88.83886;56.82295
210;11;36.56396;46;88.83886;56.82295;0;0;88.83886;56.82295
211;11;36.58154;46;89.11256;57.26884;0.2737045;0.4458885;88.83886;56.82295
212;11;36.91504;47;130.2546;54.34931;0;0;130.2546;54.34931
213;11;36.93262;47;130.3289;54.42366;0.07434082;0.07435226;130.2546;54.34931
214;11;36.94922;47;130.3253;54.526;-0.003662109;0.1023369;130.2546;54.34931
215;11;38.45166;48;50.03812;53.00648;0;0;50.03812;53.00648
216;11;38.46484;48;50.03812;53.00648;0;0;50.03812;53.00648
217;11;38.4917;48;50.29461;53.33364;0.2564926;0.3271675;50.03812;53.00648
218;11;38.50244;48;50.29461;53.33364;0;0;50.03812;53.00648
219;11;38.51367;48;50.32082;53.43629;0.02621078;0.1026459;50.03812;53.00648
220;11;38.80225;49;89.33359;57.17632;0;0;89.33359;57.17632
221;11;38.81494;49;89.33359;57.17632;0;0;89.33359;57.17632
222;11;38.8335;49;89.58661;57.36856;0.2530212;0.1922379;89.33359;57.17632
223;11;38.84863;49;89.80359;57.57565;0.21698;0.2070923;89.33359;57.17632
224;11;39.18408;50;128.6997;53.64256;0;0;128.6997;53.64256
225;11;39.20215;50;128.6997;53.64256;0;0;128.6997;53.64256
226;11;39.21973;50;128.9659;53.97937;0.2661285;0.3368111;128.6997;53.64256
227;11;40.74902;51;88.48548;18.3049;0;0;88.48548;18.3049
228;11;40.76807;51;88.48548;18.3049;0;0;88.48548;18.3049
229;11;40.78076;51;88.72881;18.54823;0.2433319;0.2433262;88.48548;18.3049
230;11;40.79932;51;88.88708;18.75473;0.1582718;0.2064972;88.48548;18.3049
231;11;40.81494;51;88.99005;19.04116;0.1029663;0.2864361;88.48548;18.3049
232;11;41.02197;52;88.62683;55.26809;0;0;88.62683;55.26809
233;11;41.03418;52;88.62683;55.26809;0;0;88.62683;55.26809
234;11;41.04932;52;88.73933;55.38059;0.1125031;0.1125031;88.62683;55.26809
235;11;41.06641;52;88.84301;55.48427;0.1036758;0.1036758;88.62683;55.26809
236;11;41.0835;52;88.94487;55.58613;0.10186;0.10186;88.62683;55.26809
237;11;41.33496;53;130.4666;55.19742;0;0;130.4666;55.19742
238;11;41.35303;53;130.4666;55.19742;0;0;130.4666;55.19742
239;11;41.36865;53;131.4134;55.45784;0.9468079;0.2604179;130.4666;55.19742
240;11;41.38672;53;131.5844;55.48011;0.170929;0.02227783;130.4666;55.19742
241;11;43.06787;54;89.68697;97.67328;0;0;89.68697;97.67328
242;11;43.0835;54;89.77206;97.75837;0.08509827;0.08509064;89.68697;97.67328
243;11;43.10107;54;89.75764;97.81463;-0.01442719;0.05625916;89.68697;97.67328
244;11;43.30273;55;91.45384;59.79131;0;0;91.45384;59.79131
245;11;43.32031;55;91.45384;59.79131;0;0;91.45384;59.79131
246;11;43.33545;55;91.68322;59.79131;0.2293777;0;91.45384;59.79131
247;11;43.35547;55;91.88951;59.66788;0.2062912;-0.1234283;91.45384;59.79131
248;11;43.36914;55;92.02247;59.06202;0.1329575;-0.6058617;91.45384;59.79131
249;11;43.625;56;49.40204;58.87253;0;0;49.40204;58.87253
250;11;43.63916;56;49.40204;58.87253;0;0;49.40204;58.87253
251;11;43.65576;56;49.40204;58.93452;0;0.06199265;49.40204;58.87253
252;11;43.67139;56;49.40204;59.03901;0;0.1044807;49.40204;58.87253
253;11;43.68896;56;49.34489;59.14171;-0.05715179;0.1027031;49.40204;58.87253
254;11;43.70605;56;49.06229;59.06554;-0.2825966;-0.07616425;49.40204;58.87253
255;11;45.21729;57;88.34413;15.47789;0;0;88.34413;15.47789
256;11;45.23584;57;88.34413;15.47789;0;0;88.34413;15.47789
257;11;45.25293;57;88.51537;15.64912;0.1712341;0.1712265;88.34413;15.47789
258;11;45.26953;57;88.4937;15.8773;-0.02166748;0.2281857;88.34413;15.47789
259;11;45.48975;58;89.89899;53.21851;0;0;89.89899;53.21851
260;11;45.50342;58;89.89899;53.21851;0;0;89.89899;53.21851
261;11;45.521;58;90.25396;54.06979;0.3549652;0.851284;89.89899;53.21851
262;11;45.53906;58;90.76772;55.00838;0.5137634;0.9385948;89.89899;53.21851
263;11;45.5542;58;91.06181;55.42212;0.2940826;0.4137344;89.89899;53.21851
264;11;45.5708;58;91.10047;55.64725;0.03866577;0.225132;89.89899;53.21851
265;11;45.83887;59;46.99908;55.48011;0;0;46.99908;55.48011
266;11;45.85938;59;47.07148;55.55252;0.07239914;0.07240677;46.99908;55.48011
267;11;45.87305;59;47.17484;55.65587;0.1033554;0.1033516;46.99908;55.48011
268;11;45.89063;59;47.27798;55.75902;0.1031456;0.1031456;46.99908;55.48011
269;11;45.90674;59;47.28178;55.86186;0.003799438;0.1028404;46.99908;55.48011
270;11;47.38623;60;93.07938;12.79223;0;0;93.07938;12.79223
271;11;47.40283;60;93.24467;12.87488;0.1652985;0.08265018;93.07938;12.79223
272;11;47.41992;60;93.45148;13.18307;0.20681;0.3081875;93.07938;12.79223
273;11;47.43604;60;93.65678;13.67032;0.2052917;0.4872551;93.07938;12.79223
274;11;47.72168;61;89.19224;59.86198;0;0;89.19224;59.86198
275;11;47.73926;61;89.29024;59.95998;0.09799957;0.09800339;89.19224;59.86198
276;11;47.75635;61;89.52399;60.19374;0.233757;0.2337608;89.19224;59.86198
277;11;48.01221;62;128.2757;52.86513;0;0;128.2757;52.86513
278;11;48.02588;62;128.2757;52.86513;0;0;128.2757;52.86513
279;11;48.04102;62;128.9859;53.24399;0.7102203;0.3788643;128.2757;52.86513
280;11;48.05811;62;129.6754;53.68045;0.6894531;0.4364586;128.2757;52.86513
281;11;48.07471;62;129.8024;53.86903;0.1270599;0.1885796;128.2757;52.86513
282;11;49.55762;63;88.83886;13.99371;0;0;88.83886;13.99371
283;11;49.57031;63;88.83886;13.99371;0;0;88.83886;13.99371
284;11;49.58838;63;88.96886;14.05303;0.1299973;0.05932236;88.83886;13.99371
285;11;49.60352;63;88.98022;14.15618;0.01136017;0.1031475;88.83886;13.99371
286;11;49.62158;63;88.98022;14.25983;0;0.1036501;88.83886;13.99371
287;11;49.89063;64;90.88844;55.83349;0;0;90.88844;55.83349
288;11;49.90674;64;90.88844;55.83349;0;0;90.88844;55.83349
289;11;49.92334;64;91.10805;56.05309;0.2196045;0.2195969;90.88844;55.83349
290;11;49.93994;64;91.3125;56.25755;0.2044525;0.2044563;90.88844;55.83349
291;11;49.95752;64;91.3125;56.39741;0;0.1398659;90.88844;55.83349
292;11;50.59473;65;91.66587;12.79223;0;0;91.66587;12.79223
293;11;50.61328;65;91.66587;12.79223;0;0;91.66587;12.79223
294;11;50.62891;65;91.82967;12.79223;0.1638031;0;91.66587;12.79223
295;11;52.18408;66;90.67641;13.85236;0;0;90.67641;13.85236
296;11;52.19336;66;90.67641;13.85236;0;0;90.67641;13.85236
297;11;52.20898;66;90.77772;13.95366;0.1013031;0.1013031;90.67641;13.85236
298;11;52.22705;66;90.81777;14.05645;0.04005432;0.1027861;90.67641;13.85236
299;11;52.46191;67;88.48548;55.33877;0;0;88.48548;55.33877
300;11;52.47949;67;88.48548;55.33877;0;0;88.48548;55.33877
301;11;52.49463;67;88.73427;55.6766;0.2487869;0.3378334;88.48548;55.33877
302;11;52.51318;67;88.819;55.86445;0.08473206;0.1878471;88.48548;55.33877
303;11;52.52979;67;88.83886;55.98771;0.01985931;0.1232605;88.48548;55.33877
304;11;52.9209;68;91.73655;14.84181;0;0;91.73655;14.84181
305;11;52.93164;68;91.73655;14.84181;0;0;91.73655;14.84181
306;11;52.94824;68;92.05543;14.84181;0.3188782;0;91.73655;14.84181
307;11;52.9668;68;92.3893;14.84181;0.3338699;0;91.73655;14.84181
308;11;52.98193;68;92.58465;14.84181;0.1953506;0;91.73655;14.84181
309;11;54.51123;69;85.72915;16.67937;0;0;85.72915;16.67937
310;11;54.52881;69;85.72915;16.67937;0;0;85.72915;16.67937
311;11;54.54492;69;85.88389;16.83411;0.1547394;0.1547413;85.72915;16.67937
312;11;54.56201;69;85.98805;17.90111;0.1041641;1.066996;85.72915;16.67937
313;11;54.81348;70;88.41481;57.247;0;0;88.41481;57.247
314;11;54.83301;70;88.48832;57.32051;0.07350922;0.0735054;88.41481;57.247
315;11;54.84766;70;88.69724;57.42355;0.2089233;0.1030464;88.41481;57.247
316;11;54.86523;70;88.76473;57.45902;0.06748962;0.03546906;88.41481;57.247
317;11;54.88135;70;88.76819;57.45902;0.003456116;0;88.41481;57.247
318;11;55.09912;71;47.21111;53.14783;0;0;47.21111;53.14783
319;11;55.11816;71;47.21111;53.14783;0;0;47.21111;53.14783
320;11;55.1333;71;47.30371;53.31111;0.09260559;0.1632767;47.21111;53.14783
321;11;55.15088;71;47.28178;53.4151;-0.02193069;0.1039886;47.21111;53.14783
322;11;55.16699;71;47.28178;53.51738;0;0.1022797;47.21111;53.14783
323;11;56.66553;72;50.25014;52.6531;0;0;50.25014;52.6531
324;11;56.68164;72;50.25014;52.6531;0;0;50.25014;52.6531
325;11;56.69629;72;50.48339;52.80506;0.2332458;0.1519585;50.25014;52.6531
326;11;56.71338;72;50.6474;52.97968;0.1640129;0.1746178;50.25014;52.6531
327;11;56.73193;72;50.82717;53.08297;0.1797676;0.1032906;50.25014;52.6531
328;11;56.94971;73;86.29455;55.40944;0;0;86.29455;55.40944
329;11;56.96484;73;86.29455;55.40944;0;0;86.29455;55.40944
330;11;56.98242;73;86.92688;55.831;0.6323318;0.4215584;86.29455;55.40944
331;11;57.00049;73;87.44452;56.14182;0.5176392;0.3108253;86.29455;55.40944
332;11;57.0166;73;87.56085;56.2517;0.116333;0.1098785;86.29455;55.40944
333;11;57.23828;74;89.96967;94.42221;0;0;89.96967;94.42221
334;11;57.25098;74;89.96967;94.42221;0;0;89.96967;94.42221
335;11;57.26904;74;90.21769;95.29608;0.248024;0.8738708;89.96967;94.42221
336;11;57.28467;74;90.43562;96.14468;0.217926;0.8486023;89.96967;94.42221
337;11;57.30176;74;90.33998;96.49162;-0.09563446;0.3469391;89.96967;94.42221
338;11;58.73096;75;50.67419;54.56134;0;0;50.67419;54.56134
339;11;58.74756;75;50.75943;54.64657;0.08523178;0.08523178;50.67419;54.56134
340;11;58.76416;75;50.81554;54.75035;0.05611801;0.1037827;50.67419;54.56134
341;11;58.78125;75;50.81554;54.77337;0;0.02301407;50.67419;54.56134
342;11;59.00342;76;88.27345;55.62146;0;0;88.27345;55.62146
343;11;59.01807;76;88.27345;55.62146;0;0;88.27345;55.62146
344;11;59.03271;76;89.00552;55.98569;0.7320633;0.3642235;88.27345;55.62146
345;11;59.0498;76;89.40426;56.18687;0.3987427;0.2011795;88.27345;55.62146
346;11;59.4043;77;49.75542;55.05606;0;0;49.75542;55.05606
347;11;59.42188;77;49.75542;55.05606;0;0;49.75542;55.05606
348;11;59.43652;77;49.89987;55.20052;0.144455;0.1444588;49.75542;55.05606
349;11;59.45313;77;49.89677;55.30343;-0.003105164;0.1029129;49.75542;55.05606
350;11;60.93359;78;51.02757;57.17632;0;0;51.02757;57.17632
