LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
103;5;35.68262;34;92.58465;57.67105;0;0;92.58465;57.67105
104;5;36.2124;35;88.69751;12.86291;0;0;88.69751;12.86291
105;5;36.22192;35;88.69751;12.86291;0;0;88.69751;12.86291
106;5;36.23706;35;88.69751;12.96429;0;0.101388;88.69751;12.86291
107;5;36.25537;35;88.80352;12.93358;0.1060104;-0.03071404;88.69751;12.86291
108;5;36.27148;35;88.76819;13.00426;-0.03533173;0.0706768;88.69751;12.86291
109;5;37.98682;36;130.3253;54.06661;0;0;130.3253;54.06661
110;5;38.00464;36;130.3253;54.06661;0;0;130.3253;54.06661
111;5;38.01978;36;130.3253;54.22664;0;0.1600304;130.3253;54.06661
112;5;38.5083;37;88.13211;57.03497;0;0;88.13211;57.03497
113;5;38.5249;37;88.20715;57.03497;0.07504272;0;88.13211;57.03497
114;5;38.54126;37;88.3088;57.03497;0.1016464;0;88.13211;57.03497
115;5;38.55835;37;88.27345;57.03497;-0.03534698;0;88.13211;57.03497
116;5;39.03174;38;130.2546;57.247;0;0;130.2546;57.247
117;5;39.04541;38;130.2546;57.247;0;0;130.2546;57.247
118;5;39.06274;38;130.374;57.247;0.1193848;0;130.2546;57.247
119;5;39.07935;38;130.3959;57.247;0.0219574;0;130.2546;57.247
120;5;40.72705;39;48.41259;56.61092;0;0;48.41259;56.61092
121;5;40.74365;39;48.41259;56.61092;0;0;48.41259;56.61092
122;5;40.76196;39;48.5186;56.61092;0.1060104;0;48.41259;56.61092
123;5;41.28052;40;93.5741;58.73118;0;0;93.5741;58.73118
124;5;41.29858;40;93.5741;58.73118;0;0;93.5741;58.73118
125;5;41.31445;40;93.74734;58.73118;0.173233;0;93.5741;58.73118
126;5;41.84106;41;51.16892;57.67105;0;0;51.16892;57.67105
127;5;41.85254;41;51.16892;57.67105;0;0;51.16892;57.67105
128;5;41.86987;41;51.16892;57.67105;0;0;51.16892;57.67105
129;5;41.88623;41;51.16892;57.748;0;0.0769577;51.16892;57.67105
130;5;43.67236;42;89.40426;97.81463;0;0;89.40426;97.81463
131;5;43.6853;42;89.40426;97.81463;0;0;89.40426;97.81463
132;5;43.70239;42;89.51028;97.81463;0.1060181;0;89.40426;97.81463
133;5;44.25586;43;90.74709;54.56134;0;0;90.74709;54.56134
134;5;44.27344;43;90.74709;54.6577;0;0.09636688;90.74709;54.56134
135;5;44.86084;44;90.04034;94.42221;0;0;90.04034;94.42221
136;5;44.87964;44;90.04034;94.42221;0;0;90.04034;94.42221
137;5;44.89478;44;90.20885;94.42221;0.1685104;0;90.04034;94.42221
138;5;46.52539;45;89.82832;98.30935;0;0;89.82832;98.30935
139;5;46.54224;45;89.82832;98.30935;0;0;89.82832;98.30935
140;5;46.55981;45;89.96504;98.30935;0.1367264;0;89.82832;98.30935
141;5;46.57568;45;89.96967;98.30935;0.004623413;0;89.82832;98.30935
142;5;47.01245;46;89.82832;56.46957;0;0;89.82832;56.46957
143;5;47.03052;46;89.82832;56.46957;0;0;89.82832;56.46957
144;5;47.0459;46;89.98728;56.46957;0.1589661;0;89.82832;56.46957
145;5;47.06396;46;90.09085;56.46957;0.103569;0;89.82832;56.46957
146;5;47.51904;47;130.2546;56.32822;0;0;130.2546;56.32822
147;5;47.53491;47;130.2546;56.32822;0;0;130.2546;56.32822
148;5;47.55029;47;130.3973;56.32822;0.142746;0;130.2546;56.32822
149;5;47.56885;47;130.5012;56.32822;0.1038513;0;130.2546;56.32822
150;5;49.3999;48;89.33359;15.97262;0;0;89.33359;15.97262
151;5;49.41699;48;89.41298;16.05201;0.07939148;0.07938957;89.33359;15.97262
152;5;49.85449;49;90.81777;62.12359;0;0;90.81777;62.12359
153;5;49.87061;49;90.81777;62.12359;0;0;90.81777;62.12359
154;5;49.88989;49;90.95861;62.12359;0.1408386;0;90.81777;62.12359
155;5;49.90454;49;91.06184;62.12359;0.1032257;0;90.81777;62.12359
156;5;50.32813;50;92.08993;15.61924;0;0;92.08993;15.61924
157;5;50.34106;50;92.08993;15.61924;0;0;92.08993;15.61924
158;5;50.36084;50;92.19594;15.61924;0.1060104;0;92.08993;15.61924
159;5;51.97412;51;87.42535;95.6237;0;0;87.42535;95.6237
160;5;51.98853;51;87.42535;95.6237;0;0;87.42535;95.6237
161;5;52.00879;51;87.56577;95.6237;0.140419;0;87.42535;95.6237
162;5;52.02271;51;87.66941;95.6237;0.1036377;0;87.42535;95.6237
163;5;52.37402;52;91.0298;55.40944;0;0;91.0298;55.40944
164;5;52.39355;52;91.13956;55.48011;0.1097565;0.0706749;91.0298;55.40944
165;5;52.4104;52;91.24277;55.48011;0.1032104;0;91.0298;55.40944
166;5;52.427;52;91.3125;55.55079;0.06973267;0.07067871;91.0298;55.40944
167;5;52.81128;53;46.9284;56.3989;0;0;46.9284;56.3989
168;5;52.82935;53;47.03405;56.3989;0.105648;0;46.9284;56.3989
169;5;52.8479;53;47.13729;56.3989;0.1032448;0;46.9284;56.3989
170;5;52.8623;53;47.17577;56.3989;0.03847504;0;46.9284;56.3989
171;5;54.427;54;49.33136;55.40944;0;0;49.33136;55.40944
172;5;54.44409;54;49.33136;55.40944;0;0;49.33136;55.40944
173;5;54.46021;54;49.41235;55.40944;0.08098602;0;49.33136;55.40944
174;5;54.47656;54;49.51708;55.40944;0.1047287;0;49.33136;55.40944
175;5;54.82813;55;92.65533;58.9432;0;0;92.65533;58.9432
176;5;54.84912;55;92.726;58.89556;0.07067108;-0.04764175;92.65533;58.9432
177;5;54.86328;55;92.726;58.87253;0;-0.02302933;92.65533;58.9432
178;5;55.19897;56;47.28178;56.3989;0;0;47.28178;56.3989
179;5;55.2168;56;47.28178;56.3989;0;0;47.28178;56.3989
180;5;55.23364;56;47.28178;56.3989;0;0;47.28178;56.3989
181;5;55.25073;56;47.28178;56.3989;0;0;47.28178;56.3989
182;5;56.77686;57;90.04034;98.02665;0;0;90.04034;98.02665
183;5;56.7832;57;90.04034;98.02665;0;0;90.04034;98.02665
184;5;56.79614;57;90.11217;98.02665;0.07182312;0;90.04034;98.02665
185;5;56.81226;57;90.11102;98.02665;-0.001152039;0;90.04034;98.02665
186;5;57.18115;58;88.06143;56.32822;0;0;88.06143;56.32822
187;5;57.20166;58;88.06143;56.32822;0;0;88.06143;56.32822
188;5;57.21533;58;88.23423;56.32822;0.1727982;0;88.06143;56.32822
189;5;57.55469;59;129.8305;57.10565;0;0;129.8305;57.10565
190;5;57.56885;59;129.9039;57.10565;0.07336426;0;129.8305;57.10565
191;5;57.5874;59;130.0072;57.10565;0.1033325;0;129.8305;57.10565
192;5;59.10327;60;87.63738;96.89584;0;0;87.63738;96.89584
193;5;59.11401;60;87.63738;96.89584;0;0;87.63738;96.89584
194;5;59.1333;60;87.76455;96.89584;0.1271667;0;87.63738;96.89584
195;5;59.14795;60;87.77873;96.89584;0.01418304;0;87.63738;96.89584
196;5;59.48364;61;90.88844;54.98539;0;0;90.88844;54.98539
197;5;59.50195;61;90.88844;54.98539;0;0;90.88844;54.98539
198;5;59.5188;61;91.05022;54.98539;0.1617737;0;90.88844;54.98539
199;5;59.53516;61;91.15498;54.98539;0.1047592;0;90.88844;54.98539
200;5;59.90796;62;90.53506;16.82072;0;0;90.53506;16.82072
201;5;59.92065;62;90.53506;16.82072;0;0;90.53506;16.82072
202;5;59.93945;62;90.65894;16.82072;0.1238708;0;90.53506;16.82072
203;5;59.9541;62;90.76208;16.82072;0.1031494;0;90.53506;16.82072
204;5;61.48633;63;88.13211;97.95597;0;0;88.13211;97.95597
205;5;61.50073;63;88.13211;97.95597;0;0;88.13211;97.95597
206;5;61.51733;63;88.13211;97.95597;0;0;88.13211;97.95597
207;5;61.53418;63;88.13211;97.95597;0;0;88.13211;97.95597
208;5;61.92017;64;91.80722;57.247;0;0;91.80722;57.247
209;5;61.94067;64;91.9113;57.247;0.1040802;0;91.80722;57.247
210;5;61.95459;64;92.01415;57.247;0.1028519;0;91.80722;57.247
211;5;61.97095;64;92.01925;57.247;0.005096436;0;91.80722;57.247
212;5;62.32373;65;88.48548;15.05384;0;0;88.48548;15.05384
213;5;62.34399;65;88.58968;15.05384;0.1042023;0;88.48548;15.05384
214;5;62.3584;65;88.6925;15.05384;0.1028214;0;88.48548;15.05384
215;5;63.81152;66;86.64793;95.97707;0;0;86.64793;95.97707
216;5;63.82495;66;86.64793;95.97707;0;0;86.64793;95.97707
217;5;63.83643;66;86.7504;95.97707;0.102478;0;86.64793;95.97707
218;5;64.15747;67;94.49289;54.56134;0;0;94.49289;54.56134
219;5;64.17261;67;94.49289;54.56134;0;0;94.49289;54.56134
220;5;64.19067;67;94.5989;54.56134;0.1060104;0;94.49289;54.56134
221;5;64.20654;67;94.56356;54.56134;-0.03533936;0;94.49289;54.56134
222;5;64.50952;68;49.04866;58.0951;0;0;49.04866;58.0951
223;5;64.52612;68;49.14046;58.0033;0.09180069;-0.09180069;49.04866;58.0951
224;5;64.54468;68;49.11934;57.89967;-0.02112198;-0.1036339;49.04866;58.0951
225;5;66.19165;69;52.0877;54.20796;0;0;52.0877;54.20796
226;5;66.20679;69;52.18033;54.20796;0.09262848;0;52.0877;54.20796
227;5;66.22632;69;52.2846;54.20796;0.1042709;0;52.0877;54.20796
228;5;66.56323;70;91.94858;60.21536;0;0;91.94858;60.21536
229;5;66.57642;70;91.94858;60.21536;0;0;91.94858;60.21536
230;5;66.59424;70;92.07739;60.21536;0.1288147;0;91.94858;60.21536
231;5;66.61157;70;92.1812;60.21536;0.1038055;0;91.94858;60.21536
232;5;66.94556;71;89.54562;14.55911;0;0;89.54562;14.55911
233;5;66.96387;71;89.54562;14.55911;0;0;89.54562;14.55911
234;5;68.76489;72;89.12157;17.4568;0;0;89.12157;17.4568
235;5;68.7793;72;89.12157;17.4568;0;0;89.12157;17.4568
236;5;68.79468;72;89.26911;17.53368;0.1475449;0.07687759;89.12157;17.4568
237;5;69.11548;73;90.88844;60.85144;0;0;90.88844;60.85144
238;5;69.13135;73;90.97481;60.85144;0.08636475;0;90.88844;60.85144
239;5;69.4502;74;49.11934;57.38835;0;0;49.11934;57.38835
240;5;69.46948;74;49.11934;57.38835;0;0;49.11934;57.38835
241;5;69.48486;74;49.11934;57.38835;0;0;49.11934;57.38835
242;5;70.9834;75;88.69751;98.02665;0;0;88.69751;98.02665
243;5;70.99707;75;88.69751;98.02665;0;0;88.69751;98.02665
244;5;71.01709;75;88.82561;98.02665;0.1280975;0;88.69751;98.02665
245;5;71.03076;75;88.92851;98.02665;0.1029053;0;88.69751;98.02665
246;5;71.33276;76;90.18169;56.3989;0;0;90.18169;56.3989
247;5;71.35034;76;90.25622;56.3989;0.07452393;0;90.18169;56.3989
248;5;71.3689;76;90.35838;56.3989;0.1021652;0;90.18169;56.3989
249;5;71.6521;77;49.75542;59.08456;0;0;49.75542;59.08456
250;5;71.67114;77;49.75542;59.08456;0;0;49.75542;59.08456
251;5;71.68604;77;49.84661;58.92269;0.09119034;-0.161869;49.75542;59.08456
252;5;73.2998;78;129.0531;58.02443;0;0;129.0531;58.02443
253;5;73.31714;78;129.0531;58.02443;0;0;129.0531;58.02443
254;5;73.33374;78;129.2246;58.02443;0.1714935;0;129.0531;58.02443
255;5;73.6543;79;91.38317;57.60038;0;0;91.38317;57.60038
256;5;73.67041;79;91.38317;57.60038;0;0;91.38317;57.60038
257;5;73.68677;79;91.52867;57.60038;0.1455002;0;91.38317;57.60038
258;5;74.01074;80;131.4561;58.16578;0;0;131.4561;58.16578
259;5;74.02271;80;131.4561;58.16578;0;0;131.4561;58.16578
260;5;74.03979;80;131.6884;57.67587;0.2323761;-0.4899139;131.4561;58.16578
261;5;74.05615;80;131.8172;57.52197;0.1287384;-0.1538925;131.4561;58.16578
262;5;75.6897;81;90.32304;18.09288;0;0;90.32304;18.09288
263;5;75.70459;81;90.4081;18.09288;0.08506012;0;90.32304;18.09288
264;5;75.72192;81;90.4081;18.09288;0;0;90.32304;18.09288
265;5;76.06079;82;90.53506;60.21536;0;0;90.53506;60.21536
266;5;76.07373;82;90.53506;60.21536;0;0;90.53506;60.21536
267;5;76.09521;82;90.65796;60.21536;0.1228943;0;90.53506;60.21536
268;5;76.37573;83;128.5584;57.8124;0;0;128.5584;57.8124
269;5;76.39429;83;128.6319;57.8124;0.07356262;0;128.5584;57.8124
270;5;76.40967;83;128.7351;57.70639;0.1031189;-0.1060066;128.5584;57.8124
271;5;78.09692;84;131.3854;56.61092;0;0;131.3854;56.61092
272;5;78.11011;84;131.3854;56.61092;0;0;131.3854;56.61092
273;5;78.12427;84;131.488;56.61092;0.1026154;0;131.3854;56.61092
274;5;78.43066;85;91.80722;52.93581;0;0;91.80722;52.93581
275;5;78.44385;85;91.80722;52.93581;0;0;91.80722;52.93581
276;5;78.46313;85;91.8779;52.98474;0.07067871;0.04893112;91.80722;52.93581
277;5;78.72803;86;89.19224;98.66273;0;0;89.19224;98.66273
278;5;80.34448;87;58.0951;56.54025;0;0;58.0951;56.54025
279;5;80.36108;87;58.0951;56.54025;0;0;58.0951;56.54025
280;5;80.37549;87;58.24897;56.54025;0.1538696;0;58.0951;56.54025
281;5;80.39453;87;58.35281;56.54025;0.1038361;0;58.0951;56.54025
282;5;80.69507;88;94.42221;56.54025;0;0;94.42221;56.54025
283;5;80.71191;88;94.5232;56.54025;0.1009903;0;94.42221;56.54025
284;5;80.72974;88;94.6256;56.40752;0.1024017;-0.1327209;94.42221;56.54025
285;5;81.03247;89;90.46439;11.87345;0;0;90.46439;11.87345
286;5;81.05029;89;90.46439;11.87345;0;0;90.46439;11.87345
287;5;82.81299;90;132.5869;54.77337;0;0;132.5869;54.77337
288;5;82.83032;90;132.5869;54.77337;0;0;132.5869;54.77337
289;5;83.23193;91;89.75764;56.3989;0;0;89.75764;56.3989
290;5;83.25;91;89.75764;56.3989;0;0;89.75764;56.3989
291;5;83.60107;92;90.32304;100.0762;0;0;90.32304;100.0762
292;5;83.90649;93;89.19224;92.44331;0;0;89.19224;92.44331
293;5;83.92139;93;89.35786;92.44331;0.1656189;0;89.19224;92.44331
294;5;85.36572;94;91.38317;15.68992;0;0;91.38317;15.68992
295;5;85.38403;94;91.38317;15.68992;0;0;91.38317;15.68992
296;5;85.75269;95;91.17115;59.08456;0;0;91.17115;59.08456
297;5;85.77271;95;91.17115;59.08456;0;0;91.17115;59.08456
298;5;85.78613;95;91.55754;58.32278;0.3863907;-0.7617836;91.17115;59.08456
299;5;86.07471;96;48.12988;58.16578;0;0;48.12988;58.16578
300;5;86.08911;96;48.12988;58.16578;0;0;48.12988;58.16578
301;5;86.10645;96;48.40027;57.62501;0.2703857;-0.5407715;48.12988;58.16578
302;5;87.85376;97;49.19001;56.82295;0;0;49.19001;56.82295
303;5;87.87036;97;49.27583;56.82295;0.08581924;0;49.19001;56.82295
304;5;88.20605;98;93.71545;56.18687;0;0;93.71545;56.18687
305;5;88.22437;98;93.71545;56.18687;0;0;93.71545;56.18687
306;5;88.24023;98;93.71545;56.18687;0;0;93.71545;56.18687
307;5;88.25708;98;93.71545;56.18687;0;0;93.71545;56.18687
308;5;88.62988;99;90.18169;101.3484;0;0;90.18169;101.3484
309;5;88.64307;99;90.18169;101.3484;0;0;90.18169;101.3484
310;5;88.66064;99;90.30614;101.2946;0.1244431;-0.05377197;90.18169;101.3484
311;5;90.34546;100;128.0637;58.44848;0;0;128.0637;58.44848
312;5;90.35718;100;128.0637;58.44848;0;0;128.0637;58.44848
313;5;90.37402;100;128.1822;58.44848;0.1185608;0;128.0637;58.44848
314;5;90.77832;101;91.3125;56.04552;0;0;91.3125;56.04552
315;5;90.79419;101;91.39262;56.04552;0.0801239;0;91.3125;56.04552
316;5;90.81201;101;91.41136;56.20117;0.01873779;0.1556549;91.3125;56.04552
317;5;91.23218;102;89.82832;100.571;0;0;89.82832;100.571
318;5;91.2478;102;89.82832;100.571;0;0;89.82832;100.571
319;5;91.2666;102;89.96813;100.4311;0.1398163;-0.1398163;89.82832;100.571
320;5;92.92749;103;50.39149;58.44848;0;0;50.39149;58.44848
321;5;92.94604;103;50.39149;58.44848;0;0;50.39149;58.44848
322;5;92.96606;103;50.66491;57.87095;0.2734184;-0.5775261;50.39149;58.44848
323;5;92.97998;103;50.8074;57.61667;0.1424866;-0.2542839;50.39149;58.44848
324;5;93.33301;104;89.26291;56.89362;0;0;89.26291;56.89362
325;5;93.34912;104;89.26291;56.89362;0;0;89.26291;56.89362
326;5;93.3667;104;89.33359;56.89362;0.07067871;0;89.26291;56.89362
327;5;93.78589;105;90.46439;98.23868;0;0;90.46439;98.23868
328;5;93.80322;105;90.5599;98.23868;0.09550476;0;90.46439;98.23868
329;5;95.44922;106;128.3464;56.54025;0;0;128.3464;56.54025
330;5;95.46729;106;128.3464;56.54025;0;0;128.3464;56.54025
331;5;95.48218;106;128.6124;56.44258;0.2660065;-0.09766388;128.3464;56.54025
332;5;95.81763;107;90.11102;59.50861;0;0;90.11102;59.50861
333;5;95.83594;107;90.18293;59.4367;0.07191467;-0.07190704;90.11102;59.50861
334;5;95.85229;107;90.39116;59.3332;0.2082291;-0.1035004;90.11102;59.50861
335;5;96.18848;108;47.77651;56.82295;0;0;47.77651;56.82295
336;5;97.88916;109;129.3358;56.1162;0;0;129.3358;56.1162
337;5;97.90405;109;129.3358;56.1162;0;0;129.3358;56.1162
338;5;97.92065;109;129.4801;56.1162;0.1443329;0;129.3358;56.1162
339;5;98.28906;110;91.24182;57.88308;0;0;91.24182;57.88308
340;5;98.30762;110;91.35477;57.88308;0.1129532;0;91.24182;57.88308
341;5;98.32397;110;91.4579;57.88308;0.1031265;0;91.24182;57.88308
342;5;98.67676;111;48.90731;57.88308;0;0;48.90731;57.88308
343;5;98.69678;111;48.90731;57.88308;0;0;48.90731;57.88308
344;5;98.71265;111;49.02321;57.88308;0.1158943;0;48.90731;57.88308
345;5;100.3757;112;49.82609;55.40944;0;0;49.82609;55.40944
346;5;100.3916;112;49.82609;55.40944;0;0;49.82609;55.40944
347;5;100.4087;112;49.89677;55.40944;0.0706749;0;49.82609;55.40944
348;5;100.7625;113;91.3125;57.88308;0;0;91.3125;57.88308
349;5;100.7781;113;91.39719;57.88308;0.08469391;0;91.3125;57.88308
350;5;100.7944;113;91.45384;57.88308;0.05664825;0;91.3125;57.88308
351;5;101.166;114;133.2936;55.62146;0;0;133.2936;55.62146
352;5;101.1814;114;133.2936;55.62146;0;0;133.2936;55.62146
353;5;102.7131;115;88.62683;97.81463;0;0;88.62683;97.81463
354;5;102.7275;115;88.62683;97.81463;0;0;88.62683;97.81463
355;5;102.7451;115;88.83284;97.74696;0.2060089;-0.0676651;88.62683;97.81463
356;5;102.7656;115;88.93919;97.64362;0.1063461;-0.1033401;88.62683;97.81463
357;5;103.1851;116;88.13211;57.45902;0;0;88.13211;57.45902
358;5;103.1978;116;88.13211;57.45902;0;0;88.13211;57.45902
359;5;103.2153;116;88.25884;57.45902;0.1267319;0;88.13211;57.45902
360;5;103.2332;116;88.27345;57.45902;0.01461029;0;88.13211;57.45902
361;5;103.585;117;90.46439;99.93489;0;0;90.46439;99.93489
362;5;103.6016;117;90.55971;99.83957;0.09531403;-0.09532166;90.46439;99.93489
363;5;103.6187;117;90.66296;99.73633;0.1032486;-0.103241;90.46439;99.93489
364;5;105.2349;118;90.11102;16.82072;0;0;90.11102;16.82072
365;5;105.249;118;90.11102;16.82072;0;0;90.11102;16.82072
366;5;105.2664;118;90.24857;16.82072;0.137558;0;90.11102;16.82072
367;5;105.5906;119;91.8779;59.57928;0;0;91.8779;59.57928
368;5;105.6016;119;91.8779;59.57928;0;0;91.8779;59.57928
369;5;105.6201;119;91.98957;59.69095;0.1116714;0.1116676;91.8779;59.57928
370;5;105.6355;119;92.09251;59.79389;0.1029358;0.1029396;91.8779;59.57928
371;5;105.9216;120;130.1839;55.12674;0;0;130.1839;55.12674
372;5;105.938;120;130.2717;55.12674;0.08779907;0;130.1839;55.12674
373;5;107.6069;121;91.59519;15.97262;0;0;91.59519;15.97262
374;5;107.6191;121;91.59519;15.97262;0;0;91.59519;15.97262
