UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
7;24;F;L;L;Yes;6;18;1;18;6;SE;S;E;No;Outset;13.26514;13.33301;1.693848;90.46439;16.54025;-1;90.44692;18.65989;-0.2120285;0.06844711;-0.01747131;2.119642;0.06787109;False
7;24;F;L;L;Yes;6;18;1;19;6;SE;S;E;No;Center;13.50098;13.56836;0.2358398;90.46439;56.54025;39.99999;90.32304;55.90417;-0.2826996;-0.9894524;-0.1413498;-0.6360741;0.06738281;False
7;24;F;L;L;Yes;6;18;1;20;6;SE;S;E;No;Goal;13.78809;13.83887;0.2871094;130.4644;56.54025;40.00001;133.5835;57.2542;2.617203;0.7067566;3.119141;0.7139511;0.05078125;False
7;24;F;L;L;Yes;6;18;1;21;7;SS;S;S;No;Outset;15.43311;15.48438;1.64502;90.46439;16.54025;-1;89.05089;19.119;-1.413506;1.269926;-1.413506;2.578749;0.05126953;False
7;24;F;L;L;Yes;6;18;1;22;7;SS;S;S;No;Center;15.6333;15.70166;0.2001953;90.46439;56.54025;39.99999;88.26081;56.04552;-2.190941;-0.565403;-2.203583;-0.4947281;0.06835938;False
7;24;F;L;L;Yes;6;18;1;23;7;SS;S;S;No;Goal;15.90234;15.95313;0.269043;90.46439;16.54025;39.99999;86.22387;13.64774;-4.452545;-2.970592;-4.240524;-2.892515;0.05078125;False
7;24;F;L;L;Yes;6;18;1;24;8;SN;S;N;No;Outset;17.62109;17.65234;1.71875;90.46439;16.54025;-1;89.19224;19.85976;-1.696205;1.906004;-1.272156;3.319511;0.03125;False
7;24;F;L;L;Yes;6;18;1;25;8;SN;S;N;No;Center;17.83789;17.88623;0.2167969;90.46439;56.54025;39.99999;88.69751;57.31873;-1.908234;0.565403;-1.766884;0.7784805;0.04833984;False
7;24;F;L;L;Yes;6;18;1;26;8;SN;S;N;No;Goal;18.08838;18.1543;0.2504883;90.46439;96.54025;40;90.15234;96.78384;-0.3533783;-0.06845093;-0.3120575;0.2435989;0.06591797;False
7;24;F;L;L;Yes;6;18;1;27;9;NN;N;N;No;Outset;19.63428;19.70264;1.545898;90.46439;96.54025;-1;91.52452;95.90639;1.413506;1.698433;1.060127;-0.6338577;0.06835938;False
7;24;F;L;L;Yes;6;18;1;28;9;NN;N;N;No;Center;19.83398;19.91797;0.199707;90.46439;56.54025;40;88.76819;56.9643;-1.837563;0.1413536;-1.696205;0.4240532;0.08398438;False
7;24;F;L;L;Yes;6;18;1;29;9;NN;N;N;No;Goal;20.06982;20.13672;0.2358398;90.46439;96.54025;40;90.81777;97.24922;0.7067566;0.638298;0.3533783;0.7089767;0.06689453;False
7;24;F;L;L;Yes;6;18;1;30;10;WW;W;W;No;Outset;21.63086;21.7168;1.561035;50.46439;56.54025;-1;54.91471;58.87253;3.884918;2.120258;4.450317;2.332287;0.0859375;False
7;24;F;L;L;Yes;6;18;1;31;10;WW;W;W;No;Center;21.81836;21.90283;0.1875;90.46439;56.54025;40;87.84941;61.98224;-3.03904;5.371323;-2.614983;5.441998;0.08447266;False
7;24;F;L;L;Yes;6;18;1;32;10;WW;W;W;No;Goal;22.05371;22.12109;0.2353516;50.46439;56.54025;40;56.46957;57.74173;6.146526;0.9187775;6.005177;1.201481;0.06738281;False
7;24;F;L;L;Yes;6;18;1;33;11;EE;E;E;No;Outset;23.7334;23.81543;1.679688;130.4644;56.54025;-1;121.5215;56.57948;-3.531548;0.1413536;-8.942909;0.03923416;0.08203125;False
7;24;F;L;L;Yes;6;18;1;34;11;EE;E;E;No;Center;23.91699;24.0166;0.1835938;90.46439;56.54025;40.00001;90.67641;59.01388;0.2826996;2.614986;0.2120209;2.473637;0.09960938;False
7;24;F;L;L;Yes;6;18;1;35;11;EE;E;E;No;Goal;24.13721;24.20215;0.2202148;130.4644;56.54025;40.00001;124.6006;59.79131;-6.499916;3.533764;-5.863831;3.251064;0.06494141;False
7;24;F;L;L;Yes;6;18;1;36;12;WS;W;S;No;Outset;25.71387;25.78174;1.57666;50.46439;56.54025;-1;53.55389;57.38835;2.612762;0.7067566;3.0895;0.8481064;0.06787109;False
7;24;F;L;L;Yes;6;18;1;37;12;WS;W;S;No;Center;25.93213;26;0.2182617;90.46439;56.54025;40;89.27522;59.38815;-2.190941;3.180389;-1.189178;2.847904;0.06787109;False
7;24;F;L;L;Yes;6;18;1;38;12;WS;W;S;No;Goal;26.17188;26.23438;0.2397461;90.46439;16.54025;39.99999;89.33359;17.10342;-1.201485;0.4924984;-1.130806;0.5631733;0.0625;False
7;24;F;L;L;Yes;6;18;1;39;13;EW;E;W;No;Outset;27.79834;27.86621;1.626465;130.4644;56.54025;-1;125.8142;56.61238;-3.107498;-0.6360741;-4.650162;0.07213593;0.06787109;False
7;24;F;L;L;Yes;6;18;1;40;13;EW;E;W;No;Center;28.00049;28.06934;0.2021484;90.46439;56.54025;40.00001;92.23128;55.55079;3.03904;-1.76688;1.766884;-0.9894524;0.06884766;False
7;24;F;L;L;Yes;6;18;1;41;13;EW;E;W;No;Goal;28.23438;28.32129;0.2338867;50.46439;56.54025;40;52.3704;56.18687;4.096943;-1.201477;1.90601;-0.3533783;0.08691406;False
7;24;F;L;L;Yes;6;18;1;42;14;WE;W;E;No;Outset;29.78223;29.84912;1.547852;50.46439;56.54025;-1;55.76282;57.38835;4.945045;0.7067566;5.298428;0.8481064;0.06689453;False
7;24;F;L;L;Yes;6;18;1;43;14;WE;W;E;No;Center;29.98047;30.03125;0.1982422;90.46439;56.54025;40;86.01185;59.72063;-5.300652;3.392414;-4.452545;3.180389;0.05078125;False
7;24;F;L;L;Yes;6;18;1;44;14;WE;W;E;No;Goal;30.18213;30.24951;0.2016602;130.4644;56.54025;40.00001;127.5689;60.35671;-3.743576;4.099167;-2.89547;3.816467;0.06738281;False
7;24;F;L;L;Yes;6;18;1;45;15;EW;E;W;No;Outset;31.9043;31.96533;1.722168;130.4644;56.54025;-1;128.0637;59.43793;-2.118042;2.544315;-2.400742;2.89769;0.06103516;False
7;24;F;L;L;Yes;6;18;1;46;15;EW;E;W;No;Center;32.09912;32.16699;0.1948242;90.46439;56.54025;40.00001;93.27628;57.53172;4.169846;0.7067566;2.811882;0.9914703;0.06787109;False
7;24;F;L;L;Yes;6;18;1;47;15;EW;E;W;No;Goal;32.35254;32.41992;0.253418;50.46439;56.54025;40;52.3704;57.31767;2.118038;0.565403;1.90601;0.7774277;0.06738281;False
7;24;F;L;L;Yes;6;18;1;48;16;ES;E;S;No;Outset;33.99805;34.08154;1.645508;130.4644;56.54025;-1;125.2366;57.67105;-2.542099;0.7774277;-5.227753;1.130802;0.08349609;False
7;24;F;L;L;Yes;6;18;1;49;16;ES;E;S;No;Center;34.19922;34.28271;0.2011719;90.46439;56.54025;40.00001;89.89899;60.07401;0.4947281;3.887138;-0.5653992;3.533764;0.08349609;False
7;24;F;L;L;Yes;6;18;1;50;16;ES;E;S;No;Goal;34.45654;34.53467;0.2573242;90.46439;16.54025;39.99999;90.74709;18.37558;0;1.693979;0.2826996;1.835329;0.078125;False
7;24;F;L;L;Yes;6;18;1;51;17;SW;S;W;No;Outset;36.13525;36.18164;1.678711;90.46439;16.54025;-1;89.14125;18.70749;-1.554855;1.552628;-1.323143;2.16724;0.04638672;False
7;24;F;L;L;Yes;6;18;1;52;17;SW;S;W;No;Center;36.35498;36.41699;0.2197266;90.46439;56.54025;39.99999;90.32304;58.44848;-0.07067871;1.48418;-0.1413498;1.908234;0.06201172;False
7;24;F;L;L;Yes;6;18;1;53;17;SW;S;W;No;Goal;36.62061;36.68555;0.265625;50.46439;56.54025;40;50.46217;58.02443;0.1391258;1.48418;-0.002223969;1.48418;0.06494141;False
7;24;F;L;L;Yes;6;18;1;54;18;NW;N;W;No;Outset;38.13232;38.19873;1.511719;90.46439;96.54025;-1;90.81777;95.19964;0.2826996;-1.411285;0.3533783;-1.340607;0.06640625;False
7;24;F;L;L;Yes;6;18;1;55;18;NW;N;W;No;Center;38.3667;38.43408;0.234375;90.46439;56.54025;40;88.90954;57.31767;-1.342827;0.7067566;-1.554855;0.7774277;0.06738281;False
7;24;F;L;L;Yes;6;18;1;56;18;NW;N;W;No;Goal;38.60156;38.66895;0.2348633;50.46439;56.54025;40;49.26414;58.32372;0.563179;0.9187775;-1.200249;1.78347;0.06738281;False
7;24;F;L;L;Yes;6;18;1;57;19;EW;E;W;No;Outset;40.11865;40.18311;1.51709;130.4644;56.54025;-1;124.3885;59.93266;-3.672905;3.109718;-6.075859;3.392414;0.06445313;False
7;24;F;L;L;Yes;6;18;1;58;19;EW;E;W;No;Center;40.28174;40.3667;0.1630859;90.46439;56.54025;40.00001;95.41167;58.3778;7.067528;1.272152;4.947273;1.837555;0.08496094;False
7;24;F;L;L;Yes;6;18;1;59;19;EW;E;W;No;Goal;40.55273;40.63672;0.2709961;50.46439;56.54025;40;52.01358;59.11235;2.330063;2.120258;1.549187;2.572105;0.08398438;False
7;24;F;L;L;Yes;6;18;1;60;20;WW;W;W;No;Outset;42.14795;42.23242;1.595215;50.46439;56.54025;-1;53.35986;57.8124;2.683441;1.201481;2.895462;1.272152;0.08447266;False
7;24;F;L;L;Yes;6;18;1;61;20;WW;W;W;No;Center;42.36572;42.4502;0.2177734;90.46439;56.54025;40;88.41481;59.08456;-2.473633;2.473637;-2.049583;2.544315;0.08447266;False
7;24;F;L;L;Yes;6;18;1;62;20;WW;W;W;No;Goal;42.60107;42.66992;0.2353516;50.46439;56.54025;40;51.45163;58.9432;1.76466;2.614986;0.9872322;2.402958;0.06884766;False
7;24;F;L;L;Yes;6;18;1;63;21;SS;S;S;No;Outset;44.21582;44.26709;1.614746;90.46439;16.54025;-1;89.89899;21.41462;-0.5653992;4.379641;-0.5653992;4.874367;0.05126953;False
7;24;F;L;L;Yes;6;18;1;64;21;SS;S;S;No;Center;44.41748;44.50146;0.2016602;90.46439;56.54025;39.99999;90.11102;59.22591;-0.4240494;2.685661;-0.3533783;2.685661;0.08398438;False
7;24;F;L;L;Yes;6;18;1;65;21;SS;S;S;No;Goal;44.68457;44.73584;0.2670898;90.46439;16.54025;39.99999;88.06143;18.65828;-2.614983;1.693979;-2.402962;2.118031;0.05126953;False
7;24;F;L;L;Yes;6;18;1;66;22;EE;E;E;No;Outset;46.35205;46.41748;1.66748;130.4644;56.54025;-1;126.0141;57.74173;-2.118042;0.7067566;-4.450333;1.201481;0.06542969;False
7;24;F;L;L;Yes;6;18;1;67;22;EE;E;E;No;Center;46.55322;46.63574;0.2011719;90.46439;56.54025;40.00001;85.09306;57.45902;-5.512672;0.7067566;-5.37133;0.9187775;0.08251953;False
7;24;F;L;L;Yes;6;18;1;68;22;EE;E;E;No;Goal;46.8042;46.87109;0.2509766;130.4644;56.54025;40.00001;126.2968;56.96986;-4.733025;0.3533745;-4.167633;0.4296112;0.06689453;False
7;24;F;L;L;Yes;6;18;1;69;23;NW;N;W;No;Outset;48.35645;48.41748;1.552246;90.46439;96.54025;-1;89.75764;95.48235;-0.9187775;-0.4218292;-0.7067566;-1.057899;0.06103516;False
7;24;F;L;L;Yes;6;18;1;70;23;NW;N;W;No;Center;48.58447;48.65283;0.2280273;90.46439;56.54025;40;88.34413;57.10565;-1.908234;0.2120247;-2.120262;0.565403;0.06835938;False
7;24;F;L;L;Yes;6;18;1;71;23;NW;N;W;No;Goal;48.87207;48.93994;0.2875977;50.46439;56.54025;40;49.40204;57.74173;-0.7089767;0.7774277;-1.062351;1.201481;0.06787109;False
7;24;F;L;L;Yes;6;18;1;72;24;WE;W;E;No;Outset;50.53564;50.58691;1.663574;50.46439;56.54025;-1;54.34931;55.83349;3.743568;-0.9187813;3.884918;-0.7067528;0.05126953;False
7;24;F;L;L;Yes;6;18;1;73;24;WE;W;E;No;Center;50.73926;50.80469;0.2036133;90.46439;56.54025;40;89.26291;55.90417;-1.625534;-0.6360741;-1.201485;-0.6360741;0.06542969;False
7;24;F;L;L;Yes;6;18;1;74;24;WE;W;E;No;Goal;50.95703;51.02344;0.2177734;130.4644;56.54025;40.00001;127.4276;57.45902;-3.390198;0.8481064;-3.036827;0.9187775;0.06640625;False
7;24;F;L;L;Yes;6;18;1;75;25;NW;N;W;No;Outset;52.52686;52.58691;1.569824;90.46439;96.54025;-1;89.19224;95.19964;-0.9187775;-0.06845093;-1.272156;-1.340607;0.06005859;False
7;24;F;L;L;Yes;6;18;1;76;25;NW;N;W;No;Center;52.77148;52.85645;0.2446289;90.46439;56.54025;40;89.8392;57.5895;-0.3533783;0.4947281;-0.6251984;1.049255;0.08496094;False
7;24;F;L;L;Yes;6;18;1;77;25;NW;N;W;No;Goal;53.04053;53.1416;0.269043;50.46439;56.54025;40;51.45163;57.31767;1.269928;0.2120247;0.9872322;0.7774277;0.1010742;False
7;24;F;L;L;Yes;6;18;1;78;26;NN;N;N;No;Outset;54.70361;54.77197;1.663086;90.46439;96.54025;-1;90.81777;94.84626;0.7067566;-0.4925079;0.3533783;-1.693985;0.06835938;False
7;24;F;L;L;Yes;6;18;1;79;26;NN;N;N;No;Center;54.92334;54.99316;0.2197266;90.46439;56.54025;40;89.54562;57.5297;-1.130806;0.7067566;-0.9187775;0.9894562;0.06982422;False
7;24;F;L;L;Yes;6;18;1;80;26;NN;N;N;No;Goal;55.14502;55.20898;0.2216797;90.46439;96.54025;40;91.45384;98.94543;1.130798;2.051811;0.9894485;2.405182;0.06396484;False
7;24;F;L;L;Yes;6;18;1;81;27;SN;S;N;No;Outset;56.82275;56.8877;1.677734;90.46439;16.54025;-1;88.98022;19.43571;-1.696205;1.128576;-1.484177;2.895458;0.06494141;False
7;24;F;L;L;Yes;6;18;1;82;27;SN;S;N;No;Center;57.04346;57.10791;0.2207031;90.46439;56.54025;39.99999;89.54562;61.13414;-0.7067566;4.028496;-0.9187775;4.593899;0.06445313;False
7;24;F;L;L;Yes;6;18;1;83;27;SN;S;N;No;Goal;57.29199;57.3584;0.2485352;90.46439;96.54025;40;90.25237;97.67328;-0.2120285;0.9210052;-0.2120285;1.133034;0.06640625;False
7;24;F;L;L;Yes;6;18;1;84;28;SE;S;E;No;Outset;58.95557;59.00684;1.663574;90.46439;16.54025;-1;89.61629;18.5876;-0.8481064;0.9165497;-0.8481064;2.047354;0.05126953;False
7;24;F;L;L;Yes;6;18;1;85;28;SE;S;E;No;Center;59.19482;59.27441;0.2392578;90.46439;56.54025;39.99999;87.14265;60.28604;-3.463089;3.392414;-3.321739;3.745792;0.07958984;False
7;24;F;L;L;Yes;6;18;1;86;28;SE;S;E;No;Goal;59.47461;59.54248;0.2797852;130.4644;56.54025;40.00001;127.4983;57.5297;-3.319527;1.060131;-2.966141;0.9894562;0.06787109;False
7;24;F;L;L;Yes;6;18;1;87;29;WS;W;S;No;Outset;61.0415;61.09033;1.566895;50.46439;56.54025;-1;52.44107;57.03497;1.693985;0.2827034;1.976681;0.4947281;0.04882813;False
7;24;F;L;L;Yes;6;18;1;88;29;WS;W;S;No;Center;61.23975;61.30713;0.1982422;90.46439;56.54025;40;87.77873;60.63941;-3.109718;4.099167;-2.685661;4.099167;0.06738281;False
7;24;F;L;L;Yes;6;18;1;89;29;WS;W;S;No;Goal;61.49609;61.56006;0.2563477;90.46439;16.54025;39.99999;87.92008;20.56651;-2.614983;4.167614;-2.544312;4.026264;0.06396484;False
7;24;F;L;L;Yes;6;18;1;90;30;SE;S;E;No;Outset;63.15576;63.22217;1.659668;90.46439;16.54025;-1;90.95912;21.15189;0.5654068;2.542082;0.4947281;4.611639;0.06640625;False
7;24;F;L;L;Yes;6;18;1;91;30;SE;S;E;No;Center;63.37451;63.45898;0.21875;90.46439;56.54025;39.99999;89.40426;58.9432;-1.130806;1.978912;-1.060135;2.402958;0.08447266;False
7;24;F;L;L;Yes;6;18;1;92;30;SE;S;E;No;Goal;63.61377;63.67529;0.2392578;130.4644;56.54025;40.00001;128.6997;58.51916;-2.400742;2.120258;-1.764664;1.978912;0.06152344;False
7;24;F;L;L;Yes;6;18;1;93;31;SS;S;S;No;Outset;65.22217;65.27246;1.608398;90.46439;16.54025;-1;89.68373;24.1658;-1.625534;3.319511;-0.7806625;7.625553;0.05029297;False
7;24;F;L;L;Yes;6;18;1;94;31;SS;S;S;No;Center;65.40869;65.4751;0.1865234;90.46439;56.54025;39.99999;92.51398;62.9717;2.049583;5.936726;2.049583;6.431454;0.06640625;False
7;24;F;L;L;Yes;6;18;1;95;31;SS;S;S;No;Goal;65.65967;65.70898;0.2509766;90.46439;16.54025;39.99999;88.83886;17.62136;-1.625534;0.9872246;-1.625534;1.081108;0.04931641;False
7;24;F;L;L;Yes;6;18;1;96;32;EN;E;N;No;Outset;67.34326;67.42529;1.683594;130.4644;56.54025;-1;126.756;57.74173;-1.128586;0.9894562;-3.708382;1.201481;0.08203125;False
7;24;F;L;L;Yes;6;18;1;97;32;EN;E;N;No;Center;67.54102;67.62402;0.1977539;90.46439;56.54025;40.00001;89.75764;56.04552;0.6360779;-1.130806;-0.7067566;-0.4947281;0.08300781;False
7;24;F;L;L;Yes;6;18;1;98;32;EN;E;N;No;Goal;67.81055;67.87744;0.2695313;90.46439;96.54025;40;90.25237;98.27402;-0.3533783;1.345055;-0.2120285;1.733772;0.06689453;False
7;24;F;L;L;Yes;6;18;1;99;33;NS;N;S;No;Outset;69.39258;69.45557;1.582031;90.46439;96.54025;-1;93.00871;97.81463;2.544312;1.274384;2.544312;1.274384;0.06298828;False
7;24;F;L;L;Yes;6;18;1;100;33;NS;N;S;No;Center;69.60596;69.67529;0.2133789;90.46439;56.54025;40;90.60574;56.75227;-0.2826996;0.4947281;0.1413498;0.2120247;0.06933594;False
7;24;F;L;L;Yes;6;18;1;101;33;NS;N;S;No;Goal;69.85889;69.92578;0.2529297;90.46439;16.54025;39.99999;89.40426;20.91989;-1.130806;4.238289;-1.060135;4.379641;0.06689453;False
7;24;F;L;L;Yes;6;18;1;102;34;NS;N;S;No;Outset;71.37305;71.45508;1.51416;90.46439;96.54025;-1;89.75764;95.76504;-0.3533783;0.1435776;-0.7067566;-0.7752075;0.08203125;False
7;24;F;L;L;Yes;6;18;1;103;34;NS;N;S;No;Center;71.60742;71.6748;0.234375;90.46439;56.54025;40;88.90954;56.1162;-1.837563;0;-1.554855;-0.4240494;0.06738281;False
7;24;F;L;L;Yes;6;18;1;104;34;NS;N;S;No;Goal;71.86035;71.89453;0.2529297;90.46439;16.54025;39.99999;88.41481;19.93044;-2.190941;3.390184;-2.049583;3.390184;0.03417969;False
7;24;F;L;L;Yes;6;18;1;105;35;SW;S;W;No;Outset;73.55664;73.62207;1.696289;90.46439;16.54025;-1;89.96967;21.56638;-0.4240494;2.754108;-0.4947281;5.026133;0.06542969;False
7;24;F;L;L;Yes;6;18;1;106;35;SW;S;W;No;Center;73.75879;73.84082;0.2021484;90.46439;56.54025;39.99999;91.38317;57.45902;1.908234;0.3533745;0.9187775;0.9187775;0.08203125;False
7;24;F;L;L;Yes;6;18;1;107;35;SW;S;W;No;Goal;73.97705;74.05908;0.2182617;50.46439;56.54025;40;56.54025;56.82295;7.984085;-0.7067528;6.075851;0.2827034;0.08203125;False
7;24;F;L;L;Yes;6;18;1;108;36;EN;E;N;No;Outset;75.60498;75.67236;1.62793;130.4644;56.54025;-1;125.5487;56.61092;-3.743576;-0.0706749;-4.915657;0.0706749;0.06738281;False
7;24;F;L;L;Yes;6;18;1;109;36;EN;E;N;No;Center;75.77637;75.87402;0.1713867;90.46439;56.54025;40.00001;91.10047;57.67105;2.049583;-0.6360741;0.6360779;1.130802;0.09765625;False
7;24;F;L;L;Yes;6;18;1;110;36;EN;E;N;No;Goal;76.02881;76.10889;0.2524414;90.46439;96.54025;40;92.10968;97.59241;1.908234;0.8503265;1.645287;1.05217;0.08007813;False
7;24;F;L;L;Yes;6;18;1;111;37;NE;N;E;No;Outset;77.57275;77.62402;1.543945;90.46439;96.54025;-1;91.94858;97.3199;1.625534;1.133034;1.484184;0.7796555;0.05126953;False
7;24;F;L;L;Yes;6;18;1;112;37;NE;N;E;No;Center;77.78857;77.87402;0.2158203;90.46439;56.54025;40;87.21333;55.69214;-4.381874;-0.565403;-3.251068;-0.8481026;0.08544922;False
7;24;F;L;L;Yes;6;18;1;113;37;NE;N;E;No;Goal;78.04053;78.1084;0.2519531;130.4644;56.54025;40.00001;126.6502;55.48011;-3.814247;-1.342827;-3.814247;-1.060131;0.06787109;False
7;24;F;L;L;Yes;6;18;1;114;38;WN;W;N;No;Outset;79.75879;79.82324;1.718262;50.46439;56.54025;-1;49.61406;57.10565;-1.27438;0.565403;-0.8503304;0.565403;0.06445313;False
7;24;F;L;L;Yes;6;18;1;115;38;WN;W;N;No;Center;79.97754;80.05762;0.21875;90.46439;56.54025;40;88.93185;58.0951;-2.332283;2.402958;-1.532539;1.554859;0.08007813;False
7;24;F;L;L;Yes;6;18;1;116;38;WN;W;N;No;Goal;80.25928;80.32715;0.2817383;90.46439;96.54025;40;89.33359;98.94543;-0.9187775;2.26384;-1.130806;2.405182;0.06787109;False
7;24;F;L;L;Yes;6;18;1;117;39;WN;W;N;No;Outset;81.95752;82.0083;1.698242;50.46439;56.54025;-1;50.60352;56.61092;-0.2849274;-0.2826996;0.1391258;0.0706749;0.05078125;False
7;24;F;L;L;Yes;6;18;1;118;39;WN;W;N;No;Center;82.17383;82.24219;0.2163086;90.46439;56.54025;40;87.42535;57.8124;-3.53376;1.342831;-3.03904;1.272152;0.06835938;False
7;24;F;L;L;Yes;6;18;1;119;39;WN;W;N;No;Goal;82.42725;82.50977;0.253418;90.46439;96.54025;40;88.62683;95.27032;-1.413506;-1.764664;-1.837563;-1.269928;0.08251953;False
7;24;F;L;L;Yes;6;18;1;120;40;WN;W;N;No;Outset;84.02393;84.07324;1.59668;50.46439;56.54025;-1;52.44407;56.61242;1.693985;-0.2120285;1.979679;0.07217026;0.04931641;False
7;24;F;L;L;Yes;6;18;1;121;40;WN;W;N;No;Center;84.22412;84.30957;0.2001953;90.46439;56.54025;40;87.284;58.9432;-4.028496;2.402958;-3.180389;2.402958;0.08544922;False
7;24;F;L;L;Yes;6;18;1;122;40;WN;W;N;No;Goal;84.46484;84.53223;0.2407227;90.46439;96.54025;40;86.78928;95.41167;-3.463089;-1.340607;-3.675117;-1.128578;0.06738281;False
7;24;F;L;L;Yes;6;18;1;123;41;WS;W;S;No;Outset;85.93994;86.0083;1.475098;50.46439;56.54025;-1;52.79856;57.10565;2.188709;0.4947281;2.334171;0.565403;0.06835938;False
7;24;F;L;L;Yes;6;18;1;124;41;WS;W;S;No;Center;86.14404;86.20996;0.2041016;90.46439;56.54025;40;89.68697;61.55819;-1.978912;5.159302;-0.7774277;5.017944;0.06591797;False
7;24;F;L;L;Yes;6;18;1;125;41;WS;W;S;No;Goal;86.37598;86.44336;0.2319336;90.46439;16.54025;39.99999;88.90954;19.65218;-1.696205;2.966135;-1.554855;3.111927;0.06738281;False
7;24;F;L;L;Yes;6;18;1;126;42;NE;N;E;No;Outset;87.97266;88.03955;1.59668;90.46439;96.54025;-1;92.93803;98.38003;2.75634;2.970589;2.473633;1.839783;0.06689453;False
7;24;F;L;L;Yes;6;18;1;127;42;NE;N;E;No;Center;88.19629;88.29199;0.2236328;90.46439;56.54025;40;87.92008;56.82295;-3.180389;0.4947281;-2.544312;0.2827034;0.09570313;False
