UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
9;23;M;L;L;No;18;18;1;22;7;SE;S;E;No;Center;21.67554;21.73413;0.3881836;98.52122;53.10909;40;102.8508;55.61061;3.27121;2.501518;4.329544;2.501518;0.05859375;False
9;23;M;L;L;No;18;18;1;23;7;SE;S;E;No;Goal;22.03955;22.09351;0.3640137;138.5212;53.10909;39.99999;138.1606;55.80303;-0.360611;2.693943;-0.360611;2.693943;0.05395508;False
9;23;M;L;L;No;18;18;1;24;8;SS;S;S;No;Outset;23.78882;23.87939;1.749268;98.52122;13.10909;-1;97.36666;13.84648;-1.154556;0.9378786;-1.154556;0.7373915;0.09057617;False
9;23;M;L;L;No;18;18;1;25;8;SS;S;S;No;Center;24.09302;24.14795;0.3041992;98.52122;53.10909;40;100.9318;51.9038;1.92424;-0.9621201;2.410583;-1.205292;0.05493164;False
9;23;M;L;L;No;18;18;1;26;8;SS;S;S;No;Goal;24.52002;24.57568;0.427002;98.52122;13.10909;40;99.88342;14.0165;1.154541;1.322727;1.362198;0.9074078;0.05566406;False
9;23;M;L;L;No;18;18;1;27;9;NE;N;E;No;Outset;26.43188;26.50488;1.911865;98.52122;93.10909;-1;101.4575;87.50308;2.309082;-4.978783;2.936302;-5.606003;0.07299805;False
9;23;M;L;L;No;18;18;1;28;9;NE;N;E;No;Center;26.76831;26.85669;0.3364258;98.52122;53.10909;40;96.63053;53.07553;-2.309097;0.1924248;-1.890686;-0.03356171;0.08837891;False
9;23;M;L;L;No;18;18;1;29;9;NE;N;E;No;Goal;27.14429;27.22266;0.3759766;138.5212;53.10909;39.99999;144.3392;56.95758;5.604553;3.848488;5.818008;3.848488;0.07836914;False
9;23;M;L;L;No;18;18;1;30;10;EW;E;W;No;Outset;28.81323;28.87915;1.668945;138.5212;53.10909;-1;134.1197;51.76212;-4.40152;-1.34697;-4.40152;-1.34697;0.06591797;False
9;23;M;L;L;No;18;18;1;31;10;EW;E;W;No;Center;29.14526;29.24609;0.3320313;98.52122;53.10909;39.99999;95.36781;54.09608;-2.501526;0.7696953;-3.153412;0.9869957;0.1008301;False
9;23;M;L;L;No;18;18;1;32;10;EW;E;W;No;Goal;29.42407;29.48657;0.2788086;58.52121;53.10909;40.00001;61.85789;53.83393;2.669701;1.154549;3.336678;0.7248459;0.0625;False
9;23;M;L;L;No;18;18;1;33;11;EE;E;E;No;Outset;31.04468;31.146;1.620605;138.5212;53.10909;-1;137.0312;52.55695;-1.707581;-0.7696991;-1.490021;-0.5521355;0.1013184;False
9;23;M;L;L;No;18;18;1;34;11;EE;E;E;No;Center;31.36938;31.43555;0.324707;98.52122;53.10909;39.99999;98.55692;54.33503;-0.1924362;0.7696953;0.03569794;1.225941;0.06616211;False
9;23;M;L;L;No;18;18;1;35;11;EE;E;E;No;Goal;31.69409;31.76074;0.324707;138.5212;53.10909;39.99999;140.8545;54.48462;2.333328;1.154549;2.333328;1.375526;0.06665039;False
9;23;M;L;L;No;18;18;1;36;12;SE;S;E;No;Outset;33.38623;33.46167;1.692139;98.52122;13.10909;-1;97.55909;14.43182;-0.9621277;1.322727;-0.9621277;1.322727;0.07543945;False
9;23;M;L;L;No;18;18;1;37;12;SE;S;E;No;Center;33.65137;33.73169;0.2651367;98.52122;53.10909;40;98.52122;51.28106;0;-1.34697;0;-1.828026;0.08032227;False
9;23;M;L;L;No;18;18;1;38;12;SE;S;E;No;Goal;33.96948;34.04175;0.3181152;138.5212;53.10909;39.99999;140.0848;55.58572;1.563629;2.693943;1.563629;2.476635;0.07226563;False
9;23;M;L;L;No;18;18;1;39;13;NE;N;E;No;Outset;35.62524;35.71069;1.655762;98.52122;93.10909;-1;98.52122;91.75272;0;-1.130302;0;-1.356369;0.08544922;False
9;23;M;L;L;No;18;18;1;40;13;NE;N;E;No;Center;35.93091;35.98511;0.3056641;98.52122;53.10909;40;97.17424;55.61061;-1.346977;2.501518;-1.346977;2.501518;0.05419922;False
9;23;M;L;L;No;18;18;1;41;13;NE;N;E;No;Goal;36.29248;36.36328;0.3615723;138.5212;53.10909;39.99999;144.8954;54.40602;6.374237;1.539398;6.374237;1.296928;0.07080078;False
9;23;M;L;L;No;18;18;1;42;14;NS;N;S;No;Outset;37.97949;38.052;1.687012;98.52122;93.10909;-1;101.2851;93.43087;1.92424;2.718185;2.763863;0.321785;0.07250977;False
9;23;M;L;L;No;18;18;1;43;14;NS;N;S;No;Center;38.27271;38.32837;0.2932129;98.52122;53.10909;40;100.689;53.82763;1.92424;0.9621239;2.167824;0.7185364;0.05566406;False
9;23;M;L;L;No;18;18;1;44;14;NS;N;S;No;Goal;38.53149;38.60571;0.2587891;98.52122;13.10909;40;99.57954;15.29773;0;2.862121;1.058327;2.188637;0.07421875;False
9;23;M;L;L;No;18;18;1;45;15;SS;S;S;No;Outset;40.14966;40.24829;1.618164;98.52122;13.10909;-1;100.4455;14.79154;1.92424;1.9;1.92424;1.682454;0.09863281;False
9;23;M;L;L;No;18;18;1;46;15;SS;S;S;No;Center;40.43213;40.48804;0.2824707;98.52122;53.10909;40;98.55167;54.55708;-0.1924362;2.116669;0.03045654;1.447987;0.0559082;False
9;23;M;L;L;No;18;18;1;47;15;SS;S;S;No;Goal;40.6582;40.72705;0.2260742;98.52122;13.10909;40;98.23257;8.274242;-0.7697067;-6.181818;-0.2886429;-4.834848;0.06884766;False
9;23;M;L;L;No;18;18;1;48;16;EW;E;W;Miss;Miss;42.27661;42.33008;1.618408;138.5212;53.10909;-1;148.3091;57.72727;10.0303;4.618183;9.787933;4.618183;0.0534668;False
9;23;M;L;L;No;18;18;1;49;16;EW;E;W;Miss;Outset;42.98706;43.05981;0.7104492;138.5212;53.10909;-1;133.7348;52.72424;-4.786362;-0.3848495;-4.786362;-0.3848495;0.07275391;False
9;23;M;L;L;No;18;18;1;50;16;EW;E;W;Miss;Center;43.39844;43.4707;0.411377;98.52122;53.10909;39.99999;99.67576;49.26061;1.154541;-3.84848;1.154541;-3.84848;0.07226563;False
9;23;M;L;L;No;18;18;1;51;16;EW;E;W;Miss;Goal;43.70361;43.75488;0.3051758;58.52121;53.10909;40.00001;59.45909;50.60757;0.3606071;-1.92424;0.9378777;-2.501514;0.05126953;False
9;23;M;L;L;No;18;18;1;52;17;NS;N;S;No;Outset;45.37598;45.41406;1.672363;98.52122;93.10909;-1;98.32878;92.45985;-0.1924362;-0.3605957;-0.1924362;-0.6492386;0.03808594;False
9;23;M;L;L;No;18;18;1;53;17;NS;N;S;Miss;Miss;45.61621;45.68823;0.2402344;98.52122;53.10909;40;96.59697;43.29546;-1.924248;-9.813633;-1.924248;-9.813633;0.07202148;False
9;23;M;L;L;No;18;18;1;54;17;NS;N;S;Miss;Center;46.32715;46.37915;0.7109375;98.52122;53.10909;40;100.1568;56.28409;0.7696915;2.886368;1.635597;3.174999;0.05200195;False
9;23;M;L;L;No;18;18;1;55;17;NS;N;S;Miss;Goal;46.68237;46.75708;0.3552246;98.52122;13.10909;40;102.0985;17.12576;2.309082;3.824244;3.577286;4.016666;0.07470703;False
9;23;M;L;L;No;18;18;1;56;18;ES;E;S;No;Outset;48.22437;48.29907;1.541992;138.5212;53.10909;-1;133.7348;54.19813;-4.786362;1.539398;-4.786362;1.089039;0.07470703;False
9;23;M;L;L;No;18;18;1;57;18;ES;E;S;No;Center;48.69849;48.74341;0.4741211;98.52122;53.10909;39.99999;100.1568;51.28106;1.346962;-1.539394;1.635597;-1.828026;0.04492188;False
9;23;M;L;L;No;18;18;1;58;18;ES;E;S;No;Goal;48.95044;49.02661;0.2519531;98.52122;13.10909;40;99.78498;12.72731;0.192421;-0.6015148;1.263763;-0.3817854;0.07617188;False
9;23;M;L;L;No;18;18;1;59;19;SS;S;S;No;Outset;50.64111;50.76196;1.690674;98.52122;13.10909;-1;99.67576;12.7;1.154541;-0.409091;1.154541;-0.409091;0.1208496;False
9;23;M;L;L;No;18;18;1;60;19;SS;S;S;No;Center;50.98706;51.07568;0.3459473;98.52122;53.10909;40;102.6561;54.74697;3.656059;2.116669;4.134842;1.637878;0.08862305;False
9;23;M;L;L;No;18;18;1;61;19;SS;S;S;No;Goal;51.31323;51.37964;0.3261719;98.52122;13.10909;40;100.2657;13.32853;0.7696915;-0.02424335;1.744438;0.2194405;0.06640625;False
9;23;M;L;L;No;18;18;1;62;20;NW;N;W;No;Outset;53.03931;53.15747;1.726074;98.52122;93.10909;-1;101.3099;92.9419;1.346962;0.9863663;2.788651;-0.1671829;0.1181641;False
9;23;M;L;L;No;18;18;1;63;20;NW;N;W;No;Center;53.45508;53.50439;0.4157715;98.52122;53.10909;40;98.90606;53.68636;0.3848419;0.5772705;0.3848419;0.5772705;0.04931641;False
9;23;M;L;L;No;18;18;1;64;20;NW;N;W;No;Goal;53.81152;53.9165;0.3564453;58.52121;53.10909;40.00001;64.15577;48.74029;3.631821;-2.693939;5.63456;-4.368797;0.1049805;False
9;23;M;L;L;No;18;18;1;65;21;EN;E;N;No;Outset;55.4021;55.49146;1.590576;138.5212;53.10909;-1;137.3192;50.92068;-0.7454529;-1.539394;-1.202057;-2.188408;0.08935547;False
9;23;M;L;L;No;18;18;1;66;21;EN;E;N;No;Center;55.79102;55.86304;0.388916;98.52122;53.10909;39.99999;102.5621;55.97454;4.040909;3.078789;4.040909;2.865448;0.07202148;False
9;23;M;L;L;No;18;18;1;67;21;EN;E;N;No;Goal;56.21851;56.25195;0.4274902;98.52122;93.10909;40;98.32878;92.94091;-0.1924362;-0.1681747;-0.1924362;-0.1681747;0.03344727;False
9;23;M;L;L;No;18;18;1;68;22;SW;S;W;No;Outset;57.82275;57.91406;1.604248;98.52122;13.10909;-1;95.25;12.50758;-3.271217;-0.6015148;-3.271217;-0.6015148;0.09130859;False
9;23;M;L;L;No;18;18;1;69;22;SW;S;W;No;Center;58.18018;58.2522;0.3574219;98.52122;53.10909;40;98.76357;51.9046;0;-0.9621201;0.2423553;-1.204487;0.07202148;False
9;23;M;L;L;No;18;18;1;70;22;SW;S;W;No;Goal;58.54175;58.57813;0.3615723;58.52121;53.10909;40.00001;63.30758;56.18788;4.786366;3.078789;4.786366;3.078789;0.03637695;False
9;23;M;L;L;No;18;18;1;71;23;WS;W;S;No;Outset;60.30347;60.39917;1.761719;58.52121;53.10909;-1;59.73482;51.82959;0.5530281;-0.5772743;1.213612;-1.279503;0.09570313;False
9;23;M;L;L;No;18;18;1;72;23;WS;W;S;No;Center;60.6333;60.73022;0.329834;98.52122;53.10909;40.00001;102.5621;50.40504;4.040909;-2.501514;4.040909;-2.704044;0.09692383;False
9;23;M;L;L;No;18;18;1;73;23;WS;W;S;No;Goal;61.00586;61.0957;0.3725586;98.52122;13.10909;40;100.6727;11.56286;1.731812;-1.756061;2.151466;-1.546231;0.08984375;False
9;23;M;L;L;No;18;18;1;74;24;SW;S;W;No;Outset;62.71851;62.82324;1.712646;98.52122;13.10909;-1;96.01237;12.50758;-2.309097;-0.6015148;-2.50885;-0.6015148;0.1047363;False
9;23;M;L;L;No;18;18;1;75;24;SW;S;W;No;Center;63.06592;63.15674;0.3474121;98.52122;53.10909;40;98.13636;53.87878;-0.3848572;0.7696953;-0.3848572;0.7696953;0.09082031;False
9;23;M;L;L;No;18;18;1;76;24;SW;S;W;No;Goal;63.39282;63.46533;0.3269043;58.52121;53.10909;40.00001;62.62622;51.38357;2.477276;-0.3848495;4.105011;-1.725521;0.07250977;False
9;23;M;L;L;No;18;18;1;77;25;WN;W;N;No;Outset;65.13672;65.2373;1.743896;58.52121;53.10909;-1;58.20712;51.4747;-0.7939377;-1.154545;-0.3140907;-1.634392;0.1005859;False
9;23;M;L;L;No;18;18;1;78;25;WN;W;N;No;Center;65.49487;65.58081;0.3581543;98.52122;53.10909;40.00001;102.4363;53.94538;3.463631;0.3848457;3.91507;0.8362923;0.0859375;False
9;23;M;L;L;No;18;18;1;79;25;WN;W;N;No;Goal;65.78662;65.83765;0.291748;98.52122;93.10909;40;99.19469;88.70757;0.3848419;-4.401512;0.6734772;-4.401512;0.05102539;False
9;23;M;L;L;No;18;18;1;80;26;NW;N;W;No;Outset;67.46704;67.54565;1.68042;98.52122;93.10909;-1;98.2254;91.37134;-1.154556;-0.3605957;-0.2958221;-1.737747;0.07861328;False
9;23;M;L;L;No;18;18;1;81;26;NW;N;W;No;Center;67.74927;67.82129;0.2822266;98.52122;53.10909;40;97.6847;48.10606;-0.3848572;-5.003029;-0.8365173;-5.003029;0.07202148;False
9;23;M;L;L;No;18;18;1;82;26;NW;N;W;No;Goal;67.98828;68.04199;0.2390137;58.52121;53.10909;40.00001;57.77343;54.64849;-1.563633;1.539398;-0.7477798;1.539398;0.05371094;False
9;23;M;L;L;No;18;18;1;83;27;EE;E;E;No;Outset;69.61255;69.70166;1.624268;138.5212;53.10909;-1;139.7;49.74167;2.718185;-2.88636;1.178787;-3.36742;0.08911133;False
9;23;M;L;L;No;18;18;1;84;27;EE;E;E;No;Center;69.93652;70.01123;0.3239746;98.52122;53.10909;39.99999;98.27395;51.55574;-0.9621277;-0.5772743;-0.2472687;-1.553352;0.07470703;False
9;23;M;L;L;No;18;18;1;85;27;EE;E;E;No;Goal;70.24829;70.32129;0.3117676;138.5212;53.10909;39.99999;146.6273;54.06532;8.106064;1.154549;8.106064;0.9562263;0.07299805;False
9;23;M;L;L;No;18;18;1;86;28;EW;E;W;No;Outset;71.84448;71.94873;1.596191;138.5212;53.10909;-1;137.5632;49.99012;-0.7454529;-2.693939;-0.957962;-3.118965;0.104248;False
9;23;M;L;L;No;18;18;1;87;28;EW;E;W;No;Center;72.198;72.25391;0.3535156;98.52122;53.10909;39.99999;95.96489;50.22273;-2.116676;-2.88636;-2.556328;-2.88636;0.0559082;False
9;23;M;L;L;No;18;18;1;88;28;EW;E;W;No;Goal;72.47241;72.52612;0.2744141;58.52121;53.10909;40.00001;57.53485;55.70681;-2.140907;2.309093;-0.9863625;2.597725;0.05371094;False
9;23;M;L;L;No;18;18;1;89;29;ES;E;S;No;Outset;74.12354;74.21289;1.651123;138.5212;53.10909;-1;136.6212;49.64545;-1.899994;-3.463634;-1.899994;-3.463634;0.08935547;False
9;23;M;L;L;No;18;18;1;90;29;ES;E;S;No;Center;74.44897;74.54004;0.3254395;98.52122;53.10909;39.99999;99.09849;54.45606;0.5772705;1.346973;0.5772705;1.346973;0.09106445;False
9;23;M;L;L;No;18;18;1;91;29;ES;E;S;No;Goal;74.74146;74.8147;0.2924805;98.52122;13.10909;40;99.32426;14.27273;0.5772705;0.9378786;0.8030396;1.16364;0.07324219;False
9;23;M;L;L;No;18;18;1;92;30;NW;N;W;No;Outset;76.43677;76.54004;1.695313;98.52122;93.10909;-1;98.23257;93.22955;-0.5772858;0.6015244;-0.2886429;0.1204605;0.1032715;False
9;23;M;L;L;No;18;18;1;93;30;NW;N;W;No;Center;76.72241;76.7998;0.2856445;98.52122;53.10909;40;97.75151;49.83788;-0.7697067;-3.27121;-0.7697067;-3.27121;0.07739258;False
9;23;M;L;L;No;18;18;1;94;30;NW;N;W;No;Goal;76.97949;77.01831;0.2570801;58.52121;53.10909;40.00001;58.11212;50.8;-0.4090919;-2.30909;-0.4090919;-2.30909;0.03881836;False
9;23;M;L;L;No;18;18;1;95;31;EN;E;N;No;Outset;78.66895;78.76685;1.689453;138.5212;53.10909;-1;136.4288;49.26061;-0.7454529;-3.656059;-2.092422;-3.84848;0.09790039;False
9;23;M;L;L;No;18;18;1;96;31;EN;E;N;No;Center;78.97095;79.07617;0.302002;98.52122;53.10909;39.99999;100.4455;50.78838;1.92424;-2.116665;1.92424;-2.320709;0.1052246;False
9;23;M;L;L;No;18;18;1;97;31;EN;E;N;No;Goal;79.26245;79.31177;0.2915039;98.52122;93.10909;40;102.947;94.28788;4.425758;1.178795;4.425758;1.178795;0.04931641;False
9;23;M;L;L;No;18;18;1;98;32;WW;W;W;No;Outset;81.01074;81.10278;1.748291;58.52121;53.10909;-1;55.2509;49.83788;-3.487877;-3.27121;-3.270306;-3.27121;0.09204102;False
9;23;M;L;L;No;18;18;1;99;32;WW;W;W;No;Center;81.29688;81.39258;0.2861328;98.52122;53.10909;40.00001;100.8303;52.14697;2.309082;-0.9621201;2.309082;-0.9621201;0.09570313;False
9;23;M;L;L;No;18;18;1;100;32;WW;W;W;No;Goal;81.57861;81.65186;0.2817383;58.52121;53.10909;40.00001;60.87271;57.36464;1.322727;4.040909;2.351501;4.255547;0.07324219;False
9;23;M;L;L;No;18;18;1;101;33;WW;W;W;No;Outset;83.42944;83.50098;1.85083;58.52121;53.10909;-1;59.07424;50.70379;0.3606071;-1.92424;0.5530281;-2.4053;0.0715332;False
9;23;M;L;L;No;18;18;1;102;33;WW;W;W;No;Center;83.72949;83.80811;0.3000488;98.52122;53.10909;40.00001;103.4536;55.01632;6.157562;0.9621239;4.932335;1.90723;0.07861328;False
9;23;M;L;L;No;18;18;1;103;33;WW;W;W;No;Goal;83.98511;84.0332;0.2556152;58.52121;53.10909;40.00001;53.78257;53.68636;-5.027275;0.5772705;-4.738636;0.5772705;0.0480957;False
9;23;M;L;L;No;18;18;1;104;34;EN;E;N;No;Outset;85.60864;85.65796;1.623535;138.5212;53.10909;-1;146.6273;54.35985;8.106064;1.539398;8.106064;1.250759;0.04931641;False
9;23;M;L;L;No;18;18;1;105;34;EN;E;N;No;Center;86.08228;86.19238;0.4736328;98.52122;53.10909;39.99999;94.23833;54.67326;-3.848488;1.346973;-4.28289;1.564171;0.1101074;False
9;23;M;L;L;No;18;18;1;106;34;EN;E;N;No;Goal;86.4248;86.47803;0.3425293;98.52122;93.10909;40;97.84772;89.86212;-0.9621277;-2.669693;-0.6734924;-3.246964;0.05322266;False
9;23;M;L;L;No;18;18;1;107;35;EE;E;E;No;Outset;88.05029;88.12769;1.625488;138.5212;53.10909;-1;139.496;56.36876;1.178787;3.463638;0.974823;3.25967;0.07739258;False
9;23;M;L;L;No;18;18;1;108;35;EE;E;E;No;Center;88.35913;88.4165;0.3088379;98.52122;53.10909;39.99999;103.9091;56.28409;4.618172;3.656063;5.387871;3.174999;0.05737305;False
9;23;M;L;L;No;18;18;1;109;35;EE;E;E;No;Goal;88.64258;88.70825;0.2834473;138.5212;53.10909;39.99999;143.1636;50.8;4.642426;-2.30909;4.642426;-2.30909;0.06567383;False
9;23;M;L;L;No;18;18;1;110;36;ES;E;S;No;Outset;90.20532;90.29883;1.562744;138.5212;53.10909;-1;137.0061;49.81283;-1.515152;-3.078785;-1.515152;-3.296257;0.09350586;False
9;23;M;L;L;No;18;18;1;111;36;ES;E;S;No;Center;90.53516;90.59424;0.329834;98.52122;53.10909;39.99999;95.25;51.6068;-3.271217;-0.5772743;-3.271217;-1.502285;0.05908203;False
9;23;M;L;L;No;18;18;1;112;36;ES;E;S;No;Goal;90.7937;90.8667;0.2585449;98.52122;13.10909;40;100.9318;14.29014;1.92424;0.9378786;2.410583;1.181051;0.07299805;False
9;23;M;L;L;No;18;18;1;113;37;SN;S;N;No;Outset;92.56738;92.64111;1.773682;98.52122;13.10909;-1;98.16591;14.06174;-0.9621277;0.7454548;-0.3553085;0.9526539;0.07373047;False
9;23;M;L;L;No;18;18;1;114;37;SN;S;N;No;Center;92.81128;92.93115;0.2438965;98.52122;53.10909;40;98.13636;52.72424;-0.3848572;-0.3848495;-0.3848572;-0.3848495;0.119873;False
9;23;M;L;L;No;18;18;1;115;37;SN;S;N;No;Goal;93.12207;93.18774;0.310791;98.52122;93.10909;40;98.94092;96.71967;0;4.834846;0.4197006;3.61058;0.06567383;False
9;23;M;L;L;No;18;18;1;116;38;SN;S;N;No;Outset;94.82104;94.89331;1.698975;98.52122;13.10909;-1;99.48334;13.85455;0.9621201;0.7454548;0.9621201;0.7454548;0.07226563;False
9;23;M;L;L;No;18;18;1;117;38;SN;S;N;No;Center;95.09692;95.18286;0.2758789;98.52122;53.10909;40;97.36666;57.9197;-1.154556;4.810608;-1.154556;4.810608;0.0859375;False
9;23;M;L;L;No;18;18;1;118;38;SN;S;N;No;Goal;95.40796;95.49634;0.3110352;98.52122;93.10909;40;100.8;93.60252;1.154541;1.371216;2.278778;0.4934387;0.08837891;False
9;23;M;L;L;No;18;18;1;119;39;WW;W;W;No;Outset;97.15137;97.21265;1.743408;58.52121;53.10909;-1;58.84638;48.82343;-0.7939377;-4.040909;0.3251686;-4.28566;0.0612793;False
9;23;M;L;L;No;18;18;1;120;39;WW;W;W;No;Center;97.42969;97.50146;0.2783203;98.52122;53.10909;40.00001;96.88066;49.99659;-0.9621277;-2.88636;-1.640556;-3.112503;0.07177734;False
9;23;M;L;L;No;18;18;1;121;39;WW;W;W;No;Goal;97.66333;97.71802;0.2336426;58.52121;53.10909;40.00001;55.6445;49.41913;-3.295452;-3.27121;-2.876709;-3.689957;0.0546875;False
9;23;M;L;L;No;18;18;1;122;40;SN;S;N;No;Outset;99.37256;99.47632;1.709229;98.52122;13.10909;-1;96.98611;13.27727;-1.731827;0.1681814;-1.535103;0.1681814;0.1037598;False
9;23;M;L;L;No;18;18;1;123;40;SN;S;N;No;Center;99.63306;99.69873;0.260498;98.52122;53.10909;40;97.75151;49.83788;-0.7697067;-3.27121;-0.7697067;-3.27121;0.06567383;False
9;23;M;L;L;No;18;18;1;124;40;SN;S;N;No;Goal;99.94434;100;0.3112793;98.52122;93.10909;40;99.96888;97.03998;0.7696915;4.834846;1.447662;3.930893;0.05566406;False
9;23;M;L;L;No;18;18;1;125;41;WN;W;N;No;Outset;101.7629;101.8462;1.818604;58.52121;53.10909;-1;58.20834;47.91364;-0.7939377;-5.195454;-0.3128738;-5.195454;0.08325195;False
9;23;M;L;L;No;18;18;1;126;41;WN;W;N;No;Center;102.1211;102.2224;0.3581543;98.52122;53.10909;40.00001;103.3318;52.94178;4.8106;-0.3848495;4.8106;-0.1673126;0.1013184;False
9;23;M;L;L;No;18;18;1;127;41;WN;W;N;No;Goal;102.3813;102.4492;0.2602539;98.52122;93.10909;40;100.5282;100.3214;1.346962;8.106064;2.006943;7.212311;0.06787109;False
9;23;M;L;L;No;18;18;1;128;42;WS;W;S;No;Outset;104.0811;104.1797;1.699707;58.52121;53.10909;-1;58.5087;50.22273;-1.178787;-2.30909;-0.01251221;-2.88636;0.09863281;False
9;23;M;L;L;No;18;18;1;129;42;WS;W;S;No;Center;104.3894;104.4587;0.3083496;98.52122;53.10909;40.00001;103.3318;55.99546;4.8106;2.886368;4.8106;2.886368;0.06933594;False
