LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
115;7;56.5127;35;58.33097;56.3803;0.4112701;0;57.9197;56.3803
116;7;56.84082;36;100.6379;56.3803;0;0;100.6379;56.3803
117;7;56.85693;36;100.6379;56.3803;0;0;100.6379;56.3803
118;7;56.87451;36;101.079;56.3803;0.4411697;0;100.6379;56.3803
119;7;56.88867;36;101.2613;56.3803;0.1822815;0;100.6379;56.3803
120;7;57.12891;37;101.2151;91.20908;0;0;101.2151;91.20908
121;7;57.15234;37;101.2151;91.20908;0;0;101.2151;91.20908
122;7;57.16553;37;101.4579;91.20908;0.2427597;0;101.2151;91.20908
123;7;58.80371;38;136.2364;53.68636;0;0;136.2364;53.68636
124;7;58.82227;38;136.2364;53.68636;0;0;136.2364;53.68636
125;7;58.83789;38;136.2364;53.68636;0;0;136.2364;53.68636
126;7;59.15527;39;99.09849;55.80303;0;0;99.09849;55.80303
127;7;59.18164;39;98.80984;56.09166;-0.2886429;0.2886314;99.09849;55.80303
128;7;59.18848;39;98.80984;56.09166;0;0;99.09849;55.80303
129;7;59.40625;40;99.09849;94.28788;0;0;99.09849;94.28788
130;7;59.4248;40;99.09849;94.28788;0;0;99.09849;94.28788
131;7;59.44629;40;99.81039;93.74914;0.7118988;-0.5387421;99.09849;94.28788
132;7;61.14355;41;61.96061;56.76515;0;0;61.96061;56.76515
133;7;61.15723;41;61.96061;56.76515;0;0;61.96061;56.76515
134;7;61.18359;41;62.70449;56.76515;0.7438889;0;61.96061;56.76515
135;7;61.19238;41;62.70449;56.76515;0;0;61.96061;56.76515
136;7;61.4834;42;101.0227;55.80303;0;0;101.0227;55.80303
137;7;61.50195;42;101.5464;55.6374;0.5236893;-0.1656342;101.0227;55.80303
138;7;61.52344;42;101.7924;55.51439;0.2460098;-0.1230049;101.0227;55.80303
139;7;61.74609;43;139.7;56.18788;0;0;139.7;56.18788
140;7;61.75977;43;139.7;56.18788;0;0;139.7;56.18788
141;7;61.77441;43;139.7;56.18788;0;0;139.7;56.18788
142;7;61.79297;43;139.7;56.18788;0;0;139.7;56.18788
143;7;63.33691;44;94.4803;94.28788;0;0;94.4803;94.28788
144;7;63.35449;44;94.4803;94.28788;0;0;94.4803;94.28788
145;7;63.36816;44;94.76894;93.99924;0.2886353;-0.2886429;94.4803;94.28788
146;7;63.39844;44;94.86515;93.55962;0.09621429;-0.4396133;94.4803;94.28788
147;7;63.40625;44;94.86515;93.55962;0;0;94.4803;94.28788
148;7;63.4209;44;94.86515;93.42197;0;-0.1376572;94.4803;94.28788
149;7;63.70801;45;101.0227;56.18788;0;0;101.0227;56.18788
150;7;63.73047;45;101.0227;56.18788;0;0;101.0227;56.18788
151;7;63.73926;45;101.0227;56.18788;0;0;101.0227;56.18788
152;7;63.75684;45;101.0227;56.18788;0;0;101.0227;56.18788
153;7;63.77344;45;101.2482;56.18788;0.2254944;0;101.0227;56.18788
154;7;64.15527;46;98.71364;93.51818;0;0;98.71364;93.51818
155;7;64.17578;46;98.71364;93.51818;0;0;98.71364;93.51818
156;7;64.18848;46;98.71364;93.51818;0;0;98.71364;93.51818
157;7;64.2041;46;98.71364;93.51818;0;0;98.71364;93.51818
158;7;65.82715;47;59.84394;56.18788;0;0;59.84394;56.18788
159;7;65.85059;47;60.57859;56.18788;0.7346573;0;59.84394;56.18788
160;7;65.86328;47;60.57859;56.18788;0;0;59.84394;56.18788
161;7;66.15723;48;97.55909;56.76515;0;0;97.55909;56.76515
162;7;66.18359;48;97.89931;56.91295;0.3402252;0.1477966;97.55909;56.76515
163;7;66.19238;48;98.04015;57.05378;0.1408386;0.1408348;97.55909;56.76515
164;7;66.56543;49;61.19091;54.07121;0;0;61.19091;54.07121
165;7;66.58789;49;62.24189;54.7018;1.050976;0.6305847;61.19091;54.07121
166;7;66.60742;49;63.92057;55.7532;1.678684;1.051399;61.19091;54.07121
167;7;68.19141;50;100.6379;92.55606;0;0;100.6379;92.55606
168;7;68.21289;50;100.9234;92.2705;0.285553;-0.2855606;100.6379;92.55606
169;7;68.53223;51;98.52122;56.95758;0;0;98.52122;56.95758
170;7;68.55176;51;98.52122;56.95758;0;0;98.52122;56.95758
171;7;68.56836;51;98.52122;56.95758;0;0;98.52122;56.95758
172;7;68.58691;51;99.19656;57.18269;0.6753387;0.2251129;98.52122;56.95758
173;7;68.87891;52;98.32878;13.27727;0;0;98.32878;13.27727
174;7;68.89844;52;98.32878;13.27727;0;0;98.32878;13.27727
175;7;68.91309;52;98.32878;13.27727;0;0;98.32878;13.27727
176;7;68.93262;52;98.78049;13.50312;0.4517059;0.2258501;98.32878;13.27727
177;7;68.9502;52;99.86818;14.04697;1.087692;0.5438471;98.32878;13.27727
178;7;70.48242;53;61.19091;56.18788;0;0;61.19091;56.18788
179;7;70.50586;53;61.19091;56.18788;0;0;61.19091;56.18788
180;7;70.52539;53;62.08458;56.73092;0.8936653;0.543045;61.19091;56.18788
181;7;70.54492;53;62.34546;56.86136;0.2608795;0.1304359;61.19091;56.18788
182;7;70.81934;54;100.0606;56.3803;0;0;100.0606;56.3803
183;7;70.83398;54;100.0606;56.3803;0;0;100.0606;56.3803
184;7;70.85254;54;100.3492;56.66894;0.2886276;0.2886353;100.0606;56.3803
185;7;70.87207;54;100.5403;56.85997;0.1910324;0.1910362;100.0606;56.3803
186;7;71.17578;55;58.11212;56.3803;0;0;58.11212;56.3803
187;7;71.19238;55;58.11212;56.3803;0;0;58.11212;56.3803
188;7;71.20801;55;58.77794;56.3803;0.6658211;0;58.11212;56.3803
189;7;71.22656;55;59.07424;56.3803;0.296299;0;58.11212;56.3803
190;7;72.85156;56;100.8303;20.78182;0;0;100.8303;20.78182
191;7;72.87012;56;100.8303;21.03159;0;0.249773;100.8303;20.78182
192;7;73.21094;57;97.55909;58.30454;0;0;97.55909;58.30454
193;7;73.22949;57;97.55909;58.30454;0;0;97.55909;58.30454
194;7;73.24707;57;97.55909;58.30454;0;0;97.55909;58.30454
195;7;73.52344;58;101.2151;95.44242;0;0;101.2151;95.44242
196;7;75.125;59;98.90606;93.32576;0;0;98.90606;93.32576
197;7;75.14746;59;98.90606;93.32576;0;0;98.90606;93.32576
198;7;75.16211;59;98.90606;93.32576;0;0;98.90606;93.32576
199;7;75.49316;60;96.59697;56.3803;0;0;96.59697;56.3803
200;7;75.50586;60;96.59697;56.3803;0;0;96.59697;56.3803
201;7;75.52246;60;96.59697;56.3803;0;0;96.59697;56.3803
202;7;75.83105;61;137.5833;55.61061;0;0;137.5833;55.61061
203;7;75.84766;61;137.5833;55.61061;0;0;137.5833;55.61061
204;7;75.86426;61;137.5833;55.61061;0;0;137.5833;55.61061
205;7;77.42188;62;138.1606;56.3803;0;0;138.1606;56.3803
206;7;77.43848;62;138.1606;56.3803;0;0;138.1606;56.3803
207;7;77.45508;62;138.1606;56.3803;0;0;138.1606;56.3803
208;7;77.47266;62;137.9182;56.3803;-0.2424164;0;138.1606;56.3803
209;7;77.81445;63;97.55909;57.72727;0;0;97.55909;57.72727
210;7;77.84277;63;97.55909;57.72727;0;0;97.55909;57.72727
211;7;77.84961;63;97.55909;57.72727;0;0;97.55909;57.72727
212;7;78.15527;64;98.52122;13.66212;0;0;98.52122;13.66212
213;7;78.17773;64;99.71189;14.35367;1.190674;0.6915531;98.52122;13.66212
214;7;78.19824;64;100.4403;14.7179;0.7284546;0.3642254;98.52122;13.66212
215;7;79.89551;65;98.13636;13.66212;0;0;98.13636;13.66212
216;7;79.91602;65;98.13636;13.66212;0;0;98.13636;13.66212
217;7;80.2627;66;99.29091;55.80303;0;0;99.29091;55.80303
218;7;80.28027;66;100.2618;56.19138;0.9708862;0.3883514;99.29091;55.80303
219;7;80.2998;66;100.2618;56.19138;0;0;99.29091;55.80303
220;7;80.58398;67;100.0606;96.40454;0;0;100.0606;96.40454
221;7;80.59082;67;100.0606;96.40454;0;0;100.0606;96.40454
222;7;80.60645;67;100.3894;95.88332;0.3287888;-0.5212173;100.0606;96.40454
223;7;80.62305;67;100.6379;95.63485;0.2484818;-0.2484741;100.0606;96.40454
224;7;82.26563;68;57.72727;55.99546;0;0;57.72727;55.99546
225;7;82.28125;68;57.72727;55.99546;0;0;57.72727;55.99546
226;7;82.2998;68;59.17046;56.57273;1.443184;0.5772705;57.72727;55.99546
227;7;82.31543;68;59.83836;56.95479;0.6679077;0.382061;57.72727;55.99546
228;7;82.64063;69;99.29091;54.84091;0;0;99.29091;54.84091
229;7;82.65918;69;99.29091;54.84091;0;0;99.29091;54.84091
230;7;83.55176;70;99.09849;91.40151;0;0;99.09849;91.40151
231;7;83.58105;70;99.96439;91.69015;0.8659058;0.2886353;99.09849;91.40151
232;7;85.22852;71;100.0606;14.43182;0;0;100.0606;14.43182
233;7;85.24902;71;100.0606;14.43182;0;0;100.0606;14.43182
234;7;85.27246;71;101.6;15.97121;1.539391;1.539393;100.0606;14.43182
235;7;85.28125;71;101.6;15.97121;0;0;100.0606;14.43182
236;7;85.61719;72;98.52122;55.99546;0;0;98.52122;55.99546
237;7;85.63379;72;98.52122;55.99546;0;0;98.52122;55.99546
238;7;85.90625;73;138.1606;55.41818;0;0;138.1606;55.41818
239;7;85.9248;73;138.1606;55.41818;0;0;138.1606;55.41818
240;7;85.94238;73;138.1606;55.41818;0;0;138.1606;55.41818
241;7;85.95801;73;138.4034;55.66095;0.2427673;0.2427673;138.1606;55.41818
242;7;87.60742;74;140.2773;53.49393;0;0;140.2773;53.49393
243;7;87.62891;74;139.5529;53.97686;-0.724411;0.4829292;140.2773;53.49393
244;7;87.64355;74;139.5529;53.97686;0;0;140.2773;53.49393
245;7;88.02441;75;98.32878;57.15;0;0;98.32878;57.15
246;7;88.04297;75;98.32878;57.15;0;0;98.32878;57.15
247;7;88.29883;76;58.30454;52.14697;0;0;58.30454;52.14697
248;7;88.32813;76;59.55966;53.15107;1.255119;1.004097;58.30454;52.14697
249;7;88.33887;76;59.78651;53.69643;0.2268448;0.5453644;58.30454;52.14697
250;7;88.35254;76;59.78651;53.69643;0;0;58.30454;52.14697
251;7;89.83008;77;99.48334;93.71061;0;0;99.48334;93.71061
252;7;89.85059;77;99.48334;93.50463;0;-0.2059784;99.48334;93.71061
253;7;90.11621;78;98.90606;49.83788;0;0;98.90606;49.83788
254;7;90.12695;78;98.90606;49.83788;0;0;98.90606;49.83788
255;7;90.14453;78;98.90606;49.83788;0;0;98.90606;49.83788
256;7;90.16992;78;99.3921;50.56693;0.4860382;0.7290535;98.90606;49.83788
257;7;90.52148;79;98.71364;95.25;0;0;98.71364;95.25
258;7;90.54395;79;99.12319;94.84044;0.4095535;-0.4095612;98.71364;95.25
259;7;90.55762;79;99.12319;94.84044;0;0;98.71364;95.25
260;7;92.18262;80;99.09849;16.93333;0;0;99.09849;16.93333
261;7;92.20215;80;99.09849;16.93333;0;0;99.09849;16.93333
262;7;92.21777;80;99.67576;18.08788;0.5772705;1.154543;99.09849;16.93333
263;7;92.50781;81;98.13636;52.14697;0;0;98.13636;52.14697
264;7;92.52734;81;98.13636;52.14697;0;0;98.13636;52.14697
265;7;92.54297;81;98.425;53.01288;0.2886353;0.8659096;98.13636;52.14697
266;7;92.79785;82;60.99849;56.18788;0;0;60.99849;56.18788
267;7;92.81934;82;61.66646;56.41053;0.6679726;0.2226563;60.99849;56.18788
268;7;94.46973;83;59.26666;51.76212;0;0;59.26666;51.76212
269;7;94.49023;83;59.26666;51.76212;0;0;59.26666;51.76212
270;7;94.86035;84;99.29091;55.99546;0;0;99.29091;55.99546
271;7;94.87598;84;99.29091;55.99546;0;0;99.29091;55.99546
272;7;95.19922;85;54.07121;56.3803;0;0;54.07121;56.3803
273;7;95.2207;85;54.07121;56.3803;0;0;54.07121;56.3803
274;7;95.23438;85;55.88761;56.7863;1.816399;0.4059944;54.07121;56.3803
275;7;96.78711;86;141.6242;55.22576;0;0;141.6242;55.22576
276;7;96.80762;86;141.1673;55.22576;-0.4569092;0;141.6242;55.22576
277;7;96.82227;86;141.1673;55.22576;0;0;141.6242;55.22576
278;7;97.15234;87;96.40454;54.84091;0;0;96.40454;54.84091
279;7;97.18164;87;96.65508;55.09145;0.2505341;0.2505341;96.40454;54.84091
280;7;97.18848;87;96.65508;55.09145;0;0;96.40454;54.84091
281;7;97.52246;88;97.55909;95.25;0;0;97.55909;95.25
282;7;97.53516;88;97.82493;95.25;0.2658386;0;97.55909;95.25
283;7;99.06738;89;139.5076;55.03333;0;0;139.5076;55.03333
284;7;99.08594;89;139.5076;55.03333;0;0;139.5076;55.03333
285;7;99.09961;89;139.5076;55.03333;0;0;139.5076;55.03333
286;7;99.53027;90;96.78939;53.87878;0;0;96.78939;53.87878
287;7;99.54883;90;96.78939;53.87878;0;0;96.78939;53.87878
288;7;99.87402;91;140.2773;51.37727;0;0;140.2773;51.37727
289;7;99.90137;91;140.2773;51.66591;0;0.2886391;140.2773;51.37727
290;7;101.4766;92;101.7924;15.97121;0;0;101.7924;15.97121
291;7;101.4961;92;101.7924;16.64002;0;0.6688051;101.7924;15.97121
292;7;101.8418;93;98.71364;56.76515;0;0;98.71364;56.76515
293;7;101.8594;93;98.71364;56.76515;0;0;98.71364;56.76515
294;7;101.877;93;98.97141;56.76515;0.2577667;0;98.71364;56.76515
295;7;101.8916;93;99.99556;57.03753;1.024155;0.2723732;98.71364;56.76515
296;7;102.1523;94;98.32878;13.27727;0;0;98.32878;13.27727
297;7;102.1699;94;98.73914;13.68764;0.4103622;0.4103642;98.32878;13.27727
298;7;102.1836;94;98.73914;13.68764;0;0;98.32878;13.27727
299;7;103.7715;95;97.17424;22.51364;0;0;97.17424;22.51364
300;7;103.7891;95;97.17424;22.51364;0;0;97.17424;22.51364
301;7;103.8037;95;96.90483;22.24422;-0.2694092;-0.2694168;97.17424;22.51364
302;7;104.7471;96;100.4455;20.01212;0;0;100.4455;20.01212
303;7;104.7656;96;100.4455;20.01212;0;0;100.4455;20.01212
304;7;104.7822;96;101.4437;20.60747;0.9982605;0.5953484;100.4455;20.01212
305;7;104.8008;96;101.4437;20.60747;0;0;100.4455;20.01212
306;7;105.0947;97;98.13636;53.49393;0;0;98.13636;53.49393
307;7;105.1123;97;98.13636;53.49393;0;0;98.13636;53.49393
308;7;105.1279;97;98.3349;53.49393;0.1985397;0;98.13636;53.49393
309;7;105.1465;97;98.54716;53.49393;0.2122574;0;98.13636;53.49393
310;7;105.376;98;98.90606;13.4697;0;0;98.90606;13.4697
311;7;105.3896;98;98.90606;13.4697;0;0;98.90606;13.4697
312;7;105.4063;98;99.82758;14.06463;0.9215164;0.5949306;98.90606;13.4697
313;7;105.4219;98;100.4455;14.52803;0.6178818;0.4634027;98.90606;13.4697
314;7;107.0781;99;99.86818;16.16364;0;0;99.86818;16.16364
315;7;107.1006;99;100.985;17.28051;1.116867;1.116871;99.86818;16.16364
316;7;107.1143;99;101.4792;19.17692;0.4941788;1.896418;99.86818;16.16364
317;7;107.457;100;95.63485;56.95758;0;0;95.63485;56.95758
318;7;107.4756;100;96.50076;56.95758;0.8659058;0;95.63485;56.95758
319;7;107.751;101;141.4318;55.41818;0;0;141.4318;55.41818
320;7;107.7686;101;141.4318;55.41818;0;0;141.4318;55.41818
321;7;109.2344;102;137.5833;52.53181;0;0;137.5833;52.53181
322;7;109.2568;102;137.5833;52.53181;0;0;137.5833;52.53181
323;7;109.2715;102;137.872;52.53181;0.2886505;0;137.5833;52.53181
324;7;109.667;103;97.55909;54.64849;0;0;97.55909;54.64849
325;7;109.6826;103;97.55909;54.64849;0;0;97.55909;54.64849
326;7;109.6992;103;98.30457;54.89698;0.7454834;0.2484894;97.55909;54.64849
327;7;109.958;104;138.5455;53.68636;0;0;138.5455;53.68636
328;7;109.9766;104;138.5455;53.68636;0;0;138.5455;53.68636
329;7;109.9922;104;138.5455;54.5077;0;0.8213425;138.5455;53.68636
330;7;110.0078;104;138.5455;54.5077;0;0;138.5455;53.68636
331;7;111.5488;105;98.52122;91.59393;0;0;98.52122;91.59393
332;7;111.5654;105;98.52122;91.59393;0;0;98.52122;91.59393
333;7;111.582;105;98.52122;91.59393;0;0;98.52122;91.59393
334;7;111.9063;106;97.17424;54.26364;0;0;97.17424;54.26364
335;7;111.9268;106;97.64226;54.96567;0.4680176;0.7020302;97.17424;54.26364
336;7;112.2559;107;139.7;56.57273;0;0;139.7;56.57273
337;7;112.2676;107;139.7;56.57273;0;0;139.7;56.57273
338;7;112.291;107;139.7;56.57273;0;0;139.7;56.57273
339;7;112.2998;107;139.4706;56.57273;-0.2294006;0;139.7;56.57273
340;7;113.875;108;95.82727;93.32576;0;0;95.82727;93.32576
341;7;113.8994;108;95.82727;93.32576;0;0;95.82727;93.32576
342;7;113.9102;108;96.11591;93.32576;0.2886429;0;95.82727;93.32576
343;7;113.9248;108;96.11591;93.32576;0;0;95.82727;93.32576
344;7;114.2705;109;98.13636;55.80303;0;0;98.13636;55.80303
345;7;114.5684;110;100.253;13.4697;0;0;100.253;13.4697
346;7;114.583;110;100.253;13.4697;0;0;100.253;13.4697
347;7;114.6016;110;100.8303;13.75833;0.5772705;0.2886372;100.253;13.4697
348;7;116.2715;111;134.697;55.99546;0;0;134.697;55.99546
349;7;116.293;111;134.697;55.99546;0;0;134.697;55.99546
350;7;116.6211;112;99.67576;56.57273;0;0;99.67576;56.57273
351;7;116.6475;112;99.95274;56.57273;0.2769775;0;99.67576;56.57273
352;7;116.6543;112;99.95274;56.57273;0;0;99.67576;56.57273
353;7;116.959;113;99.48334;14.43182;0;0;99.48334;14.43182
354;7;116.9775;113;100.6407;14.43182;1.157356;0;99.48334;14.43182
355;7;118.6523;114;63.5;55.61061;0;0;63.5;55.61061
356;7;118.6738;114;63.69418;55.61061;0.1941795;0;63.5;55.61061
357;7;118.9854;115;99.09849;56.3803;0;0;99.09849;56.3803
358;7;119.002;115;99.09849;56.3803;0;0;99.09849;56.3803
359;7;119.0166;115;99.09849;56.3803;0;0;99.09849;56.3803
360;7;119.2568;116;135.0818;53.49393;0;0;135.0818;53.49393
361;7;119.2881;116;135.3705;53.49393;0.2886353;0;135.0818;53.49393
362;7;120.834;117;97.36666;13.85455;0;0;97.36666;13.85455
363;7;120.8535;117;97.36666;13.85455;0;0;97.36666;13.85455
364;7;120.8779;117;97.6553;14.14318;0.2886429;0.2886362;97.36666;13.85455
365;7;120.8877;117;98.70243;14.61864;1.047127;0.4754581;97.36666;13.85455
366;7;121.127;118;98.90606;57.53485;0;0;98.90606;57.53485
367;7;121.1436;118;98.90606;57.53485;0;0;98.90606;57.53485
368;7;121.166;118;99.16579;57.53485;0.2597275;0;98.90606;57.53485
369;7;121.1758;118;99.64838;57.53485;0.4825897;0;98.90606;57.53485
370;7;121.5176;119;61.19091;53.87878;0;0;61.19091;53.87878
371;7;123.0166;120;139.8924;55.80303;0;0;139.8924;55.80303
372;7;123.0391;120;139.6709;56.24613;-0.2215576;0.4430962;139.8924;55.80303
373;7;123.0557;120;139.2197;56.90825;-0.4511261;0.6621208;139.8924;55.80303
374;7;123.0713;120;139.0686;57.99766;-0.1510925;1.089409;139.8924;55.80303
375;7;123.3652;121;98.32878;57.72727;0;0;98.32878;57.72727
