LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
116;1;36.87109;41;138.9144;52.54777;-0.208374;0.2083778;139.1227;52.33939
117;1;37.19666;42;97.94393;49.64545;0;0;97.94393;49.64545
118;1;37.21509;42;97.94393;49.64545;0;0;97.94393;49.64545
119;1;37.22998;42;97.94393;49.64545;0;0;97.94393;49.64545
120;1;37.45825;43;60.03636;49.45303;0;0;60.03636;49.45303
121;1;37.47888;43;60.03636;49.45303;0;0;60.03636;49.45303
122;1;39.21802;44;136.4288;48.49091;0;0;136.4288;48.49091
123;1;39.2323;44;136.4288;48.49091;0;0;136.4288;48.49091
124;1;39.25598;44;136.4288;48.49091;0;0;136.4288;48.49091
125;1;39.26416;44;136.4288;48.49091;0;0;136.4288;48.49091
126;1;39.59009;45;98.90606;49.83788;0;0;98.90606;49.83788
127;1;39.60864;45;98.90606;49.83788;0;0;98.90606;49.83788
128;1;39.91443;46;101.9848;92.94091;0;0;101.9848;92.94091
129;1;39.93481;46;101.9848;92.94091;0;0;101.9848;92.94091
130;1;41.67688;47;58.11212;48.68333;0;0;58.11212;48.68333
131;1;41.70044;47;58.11212;48.68333;0;0;58.11212;48.68333
132;1;41.7168;47;59.17047;48.895;1.058353;0.2116699;58.11212;48.68333
133;1;42.02686;48;98.90606;51.37727;0;0;98.90606;51.37727
134;1;42.04932;48;99.12861;51.59982;0.2225494;0.2225533;98.90606;51.37727
135;1;42.0592;48;99.12861;51.59982;0;0;98.90606;51.37727
136;1;42.35095;49;97.17424;13.4697;0;0;97.17424;13.4697
137;1;42.37134;49;97.77306;13.6693;0.5988159;0.1996059;97.17424;13.4697
138;1;44.03015;50;94.09545;92.36364;0;0;94.09545;92.36364
139;1;44.04956;50;94.09545;92.36364;0;0;94.09545;92.36364
140;1;44.06738;50;94.38409;92.36364;0.2886353;0;94.09545;92.36364
141;1;44.37012;51;98.13636;53.49393;0;0;98.13636;53.49393
142;1;44.39026;51;98.13636;53.49393;0;0;98.13636;53.49393
143;1;44.40662;51;98.71364;54.07121;0.5772781;0.5772781;98.13636;53.49393
144;1;44.58374;52;134.8894;50.8;0;0;134.8894;50.8
145;1;44.59851;52;134.8894;50.8;0;0;134.8894;50.8
146;1;46.29956;53;100.0606;92.94091;0;0;100.0606;92.94091
147;1;46.32996;53;100.3492;92.94091;0.2886276;0;100.0606;92.94091
148;1;46.34021;53;100.3492;92.94091;0;0;100.0606;92.94091
149;1;46.35217;53;100.3492;92.94091;0;0;100.0606;92.94091
150;1;46.62598;54;97.36666;52.53181;0;0;97.36666;52.53181
151;1;46.65344;54;97.36666;52.82045;0;0.2886391;97.36666;52.53181
152;1;46.66309;54;97.36666;52.82045;0;0;97.36666;52.53181
153;1;46.85059;55;143.5485;55.99546;0;0;143.5485;55.99546
154;1;48.55164;56;95.63485;93.32576;0;0;95.63485;93.32576
155;1;48.57434;56;95.63485;93.32576;0;0;95.63485;93.32576
156;1;48.59143;56;96.02933;93.32576;0.3944778;0;95.63485;93.32576
157;1;48.60974;56;96.2403;93.32576;0.210968;0;95.63485;93.32576
158;1;48.63147;56;95.98508;92.87166;-0.2552185;-0.4541016;95.63485;93.32576
159;1;48.82751;57;100.8303;55.41818;0;0;100.8303;55.41818
160;1;48.8512;57;101.1189;55.70681;0.2886353;0.2886314;100.8303;55.41818
161;1;48.86731;57;101.3114;55.61061;0.192421;-0.09620667;100.8303;55.41818
162;1;49.07422;58;99.48334;18.2803;0;0;99.48334;18.2803
163;1;49.09143;58;99.48334;18.2803;0;0;99.48334;18.2803
164;1;49.10767;58;100.0606;18.56894;0.5772705;0.2886353;99.48334;18.2803
165;1;50.92139;59;58.30454;53.10909;0;0;58.30454;53.10909
166;1;50.93762;59;58.30454;53.10909;0;0;58.30454;53.10909
167;1;50.95447;59;59.09144;53.74737;0.7868958;0.638279;58.30454;53.10909
168;1;50.96997;59;59.65151;54.16742;0.5600739;0.4200554;58.30454;53.10909
169;1;51.30969;60;100.253;52.91666;0;0;100.253;52.91666
170;1;51.3335;60;100.253;52.91666;0;0;100.253;52.91666
171;1;51.3468;60;100.8487;53.71391;0.5956421;0.797245;100.253;52.91666
172;1;51.61438;61;58.88182;50.60757;0;0;58.88182;50.60757
173;1;51.62219;61;58.88182;50.60757;0;0;58.88182;50.60757
174;1;51.63855;61;58.88182;50.60757;0;0;58.88182;50.60757
175;1;53.30811;62;137.5833;56.3803;0;0;137.5833;56.3803
176;1;53.32776;62;137.5833;56.3803;0;0;137.5833;56.3803
177;1;53.34363;62;137.5833;56.3803;0;0;137.5833;56.3803
178;1;53.35999;62;137.8255;56.3803;0.2421722;0;137.5833;56.3803
179;1;53.6864;63;93.51818;49.64545;0;0;93.51818;49.64545
180;1;53.70593;63;93.51818;49.64545;0;0;93.51818;49.64545
181;1;53.7229;63;93.51818;49.64545;0;0;93.51818;49.64545
182;1;53.91382;64;59.65151;52.14697;0;0;59.65151;52.14697
183;1;55.58472;65;133.5424;55.22576;0;0;133.5424;55.22576
184;1;55.6062;65;133.5424;55.22576;0;0;133.5424;55.22576
185;1;55.90076;66;95.82727;53.10909;0;0;95.82727;53.10909
186;1;55.91821;66;95.82727;53.10909;0;0;95.82727;53.10909
187;1;55.93262;66;95.82727;53.10909;0;0;95.82727;53.10909
188;1;55.95007;66;95.5846;53.35176;-0.2426682;0.2426682;95.82727;53.10909
189;1;56.13708;67;58.88182;50.8;0;0;58.88182;50.8
190;1;57.77344;68;93.71061;12.31515;0;0;93.71061;12.31515
191;1;57.79492;68;94.26733;12.59351;0.5567169;0.2783585;93.71061;12.31515
192;1;58.11694;69;101.0227;57.34242;0;0;101.0227;57.34242
193;1;58.13489;69;101.0227;57.34242;0;0;101.0227;57.34242
194;1;58.1521;69;101.0227;57.34242;0;0;101.0227;57.34242
195;1;58.16895;69;101.0227;57.34242;0;0;101.0227;57.34242
196;1;58.39636;70;57.72727;50.60757;0;0;57.72727;50.60757
197;1;58.41089;70;57.72727;50.60757;0;0;57.72727;50.60757
198;1;58.42566;70;57.92231;50.60757;0.1950378;0;57.72727;50.60757
199;1;60.02881;71;93.90303;17.70303;0;0;93.90303;17.70303
200;1;60.05054;71;93.90303;17.70303;0;0;93.90303;17.70303
201;1;60.06604;71;94.19167;18.56894;0.2886353;0.8659096;93.90303;17.70303
202;1;60.08313;71;95.82727;19.43485;1.635605;0.8659077;93.90303;17.70303
203;1;60.35706;72;96.98181;49.83788;0;0;96.98181;49.83788
204;1;60.37683;72;96.98181;49.83788;0;0;96.98181;49.83788
205;1;60.39246;72;97.25942;49.83788;0.2776108;0;96.98181;49.83788
206;1;60.60266;73;98.90606;90.43939;0;0;98.90606;90.43939
207;1;60.62463;73;98.90606;90.43939;0;0;98.90606;90.43939
208;1;62.23718;74;134.1197;57.34242;0;0;134.1197;57.34242
209;1;62.25378;74;134.1197;57.34242;0;0;134.1197;57.34242
210;1;62.27783;74;134.1197;57.34242;0;0;134.1197;57.34242
211;1;62.51416;75;96.78939;52.14697;0;0;96.78939;52.14697
212;1;62.53113;75;96.78939;52.14697;0;0;96.78939;52.14697
213;1;62.54688;75;96.78939;52.14697;0;0;96.78939;52.14697
214;1;62.8075;76;139.1227;51.37727;0;0;139.1227;51.37727
215;1;62.82605;76;139.1227;51.37727;0;0;139.1227;51.37727
216;1;62.83984;76;139.1227;51.95454;0;0.5772743;139.1227;51.37727
217;1;64.51965;77;96.01969;88.51515;0;0;96.01969;88.51515
218;1;64.53833;77;96.01969;88.51515;0;0;96.01969;88.51515
219;1;64.55176;77;96.30833;88.51515;0.2886429;0;96.01969;88.51515
220;1;64.56934;77;96.30833;88.51515;0;0;96.01969;88.51515
221;1;64.78906;78;97.17424;56.57273;0;0;97.17424;56.57273
222;1;64.81018;78;97.37833;56.57273;0.2040939;0;97.17424;56.57273
223;1;64.82727;78;97.81786;56.79832;0.4395218;0.2255974;97.17424;56.57273
224;1;64.84912;78;98.68218;56.99782;0.8643265;0.1994934;97.17424;56.57273
225;1;64.99707;79;139.1227;55.99546;0;0;139.1227;55.99546
226;1;65.01416;79;139.1227;55.99546;0;0;139.1227;55.99546
227;1;65.03003;79;139.9026;56.25541;0.7798615;0.2599525;139.1227;55.99546
228;1;66.80457;80;142.3939;48.49091;0;0;142.3939;48.49091
229;1;66.82507;80;142.3939;48.49091;0;0;142.3939;48.49091
230;1;66.84204;80;142.3939;48.49091;0;0;142.3939;48.49091
231;1;66.85962;80;142.3939;48.49091;0;0;142.3939;48.49091
232;1;67.05164;81;98.90606;56.76515;0;0;98.90606;56.76515
233;1;67.07141;81;98.90606;56.76515;0;0;98.90606;56.76515
234;1;67.08643;81;98.90606;56.76515;0;0;98.90606;56.76515
235;1;67.2771;82;97.55909;96.21212;0;0;97.55909;96.21212
236;1;67.2937;82;97.55909;96.21212;0;0;97.55909;96.21212
237;1;69.14587;83;96.98181;12.89242;0;0;96.98181;12.89242
238;1;69.16309;83;96.98181;12.89242;0;0;96.98181;12.89242
239;1;69.17969;83;97.24504;12.89242;0.2632294;0;96.98181;12.89242
240;1;69.43982;84;98.13636;55.80303;0;0;98.13636;55.80303
241;1;69.45679;84;98.34178;56.00845;0.2054214;0.2054176;98.13636;55.80303
242;1;69.47278;84;99.22485;56.44349;0.8830719;0.4350395;98.13636;55.80303
243;1;69.48987;84;100.3231;56.87015;1.098244;0.4266586;98.13636;55.80303
244;1;69.64172;85;136.6212;52.72424;0;0;136.6212;52.72424
245;1;69.66125;85;138.7815;52.96428;2.160324;0.2400398;136.6212;52.72424
246;1;69.67786;85;138.7815;52.96428;0;0;136.6212;52.72424
247;1;71.35059;86;62.53788;55.61061;0;0;62.53788;55.61061
248;1;71.37097;86;63.4151;56.04922;0.877224;0.4386101;62.53788;55.61061
249;1;71.38928;86;64.22569;56.22498;0.8105888;0.175766;62.53788;55.61061
250;1;71.40344;86;64.22569;56.22498;0;0;62.53788;55.61061
251;1;71.56213;87;92.94091;56.95758;0;0;92.94091;56.95758
252;1;71.57971;87;92.94091;56.95758;0;0;92.94091;56.95758
253;1;71.59399;87;93.49389;56.95758;0.5529785;0;92.94091;56.95758
254;1;71.61084;87;94.19167;57.24622;0.6977768;0.2886391;92.94091;56.95758
255;1;71.79846;88;97.36666;92.94091;0;0;97.36666;92.94091
256;1;71.81848;88;97.36666;92.94091;0;0;97.36666;92.94091
257;1;71.83557;88;97.36666;92.94091;0;0;97.36666;92.94091
258;1;73.55151;89;60.80606;52.91666;0;0;60.80606;52.91666
259;1;73.57202;89;60.80606;52.91666;0;0;60.80606;52.91666
260;1;73.58472;89;60.80606;52.91666;0;0;60.80606;52.91666
261;1;73.60217;89;61.3871;54.08064;0.5810394;1.163975;60.80606;52.91666
262;1;73.83752;90;98.13636;55.61061;0;0;98.13636;55.61061
263;1;73.85889;90;98.425;55.61061;0.2886353;0;98.13636;55.61061
264;1;74.09753;91;101.9848;13.08485;0;0;101.9848;13.08485
265;1;75.80872;92;96.59697;15.58636;0;0;96.59697;15.58636
266;1;75.83118;92;96.59697;15.58636;0;0;96.59697;15.58636
267;1;76.10071;93;101.0227;55.22576;0;0;101.0227;55.22576
268;1;76.12048;93;101.0227;55.22576;0;0;101.0227;55.22576
269;1;76.1366;93;101.6922;55.41818;0.6694641;0.1924248;101.0227;55.22576
270;1;76.29773;94;137.1985;52.33939;0;0;137.1985;52.33939
271;1;76.31689;94;137.1985;52.33939;0;0;137.1985;52.33939
272;1;78.00061;95;96.21212;14.62424;0;0;96.21212;14.62424
273;1;78.0293;95;96.21212;15.20152;0;0.5772734;96.21212;14.62424
274;1;78.21045;96;96.21212;49.26061;0;0;96.21212;49.26061
275;1;78.22668;96;96.21212;49.26061;0;0;96.21212;49.26061
276;1;78.2439;96;96.01954;49.26061;-0.1925812;0;96.21212;49.26061
277;1;78.26221;96;96.01954;49.26061;0;0;96.21212;49.26061
278;1;78.42969;97;59.26666;53.10909;0;0;59.26666;53.10909
279;1;78.44971;97;59.26666;53.10909;0;0;59.26666;53.10909
280;1;80.10986;98;94.4803;17.12576;0;0;94.4803;17.12576
281;1;80.12817;98;94.4803;17.12576;0;0;94.4803;17.12576
282;1;80.14941;98;94.86406;18.6586;0.3837585;1.532846;94.4803;17.12576
283;1;80.16321;98;94.65272;19.30244;-0.2113419;0.6438351;94.4803;17.12576
284;1;80.36353;99;98.90606;58.30454;0;0;98.90606;58.30454
285;1;80.39026;99;98.90606;58.30454;0;0;98.90606;58.30454
286;1;80.40039;99;99.14417;58.30454;0.2381134;0;98.90606;58.30454
287;1;80.60339;100;97.75151;13.4697;0;0;97.75151;13.4697
288;1;80.6239;100;97.75151;13.4697;0;0;97.75151;13.4697
289;1;82.41479;101;55.41818;52.33939;0;0;55.41818;52.33939
290;1;82.43604;101;57.33818;52.33939;1.920002;0;55.41818;52.33939
291;1;82.6084;102;94.28788;53.49393;0;0;94.28788;53.49393
292;1;82.61877;102;94.28788;53.49393;0;0;94.28788;53.49393
293;1;82.63403;102;96.48575;52.51902;2.197868;-0.9749146;94.28788;53.49393
294;1;82.80261;103;96.01969;20.20455;0;0;96.01969;20.20455
295;1;82.82593;103;96.30833;19.91591;0.2886429;-0.2886372;96.01969;20.20455
296;1;84.4248;104;134.697;50.22273;0;0;134.697;50.22273
297;1;84.43274;104;134.697;50.22273;0;0;134.697;50.22273
298;1;84.45825;104;134.697;50.22273;0;0;134.697;50.22273
299;1;84.65552;105;97.75151;55.41818;0;0;97.75151;55.41818
300;1;84.67383;105;97.75151;55.41818;0;0;97.75151;55.41818
301;1;84.68799;105;98.00356;55.41818;0.2520447;0;97.75151;55.41818
302;1;84.84241;106;136.4288;54.64849;0;0;136.4288;54.64849
303;1;84.86292;106;137.5058;55.45629;1.077057;0.8078003;136.4288;54.64849
304;1;84.8772;106;137.5058;55.45629;0;0;136.4288;54.64849
305;1;84.89758;106;138.2797;55.49606;0.773819;0.03976822;136.4288;54.64849
306;1;86.42896;107;137.0061;49.45303;0;0;137.0061;49.45303
307;1;86.44775;107;137.0061;49.45303;0;0;137.0061;49.45303
308;1;86.46362;107;136.7174;50.0303;-0.2886353;0.5772743;137.0061;49.45303
309;1;86.67029;108;96.98181;55.41818;0;0;96.98181;55.41818
310;1;86.68677;108;96.98181;55.41818;0;0;96.98181;55.41818
311;1;86.86243;109;135.0818;52.91666;0;0;135.0818;52.91666
312;1;86.88269;109;135.0818;52.91666;0;0;135.0818;52.91666
313;1;88.5896;110;99.86818;83.89697;0;0;99.86818;83.89697
314;1;88.6095;110;99.86818;83.89697;0;0;99.86818;83.89697
315;1;88.81152;111;95.05757;59.26666;0;0;95.05757;59.26666
316;1;88.83301;111;94.79462;59.00371;-0.2629471;-0.2629509;95.05757;59.26666
317;1;89.41833;112;95.44242;92.55606;0;0;95.44242;92.55606
318;1;89.44385;112;95.44242;92.55606;0;0;95.44242;92.55606
319;1;89.45569;112;95.44242;92.55606;0;0;95.44242;92.55606
320;1;89.95105;113;96.78939;50.22273;0;0;96.78939;50.22273
321;1;89.97119;113;96.78939;50.22273;0;0;96.78939;50.22273
322;1;90.25366;114;96.59697;14.04697;0;0;96.59697;14.04697
323;1;90.2699;114;96.59697;14.04697;0;0;96.59697;14.04697
324;1;91.84021;115;135.6591;53.10909;0;0;135.6591;53.10909
325;1;91.85547;115;135.6591;53.10909;0;0;135.6591;53.10909
326;1;91.87256;115;135.4645;53.3037;-0.1946106;0.1946106;135.6591;53.10909
327;1;91.88843;115;135.4645;53.3037;0;0;135.6591;53.10909
328;1;92.16528;116;98.52122;51.95454;0;0;98.52122;51.95454
329;1;92.18481;116;98.52122;51.95454;0;0;98.52122;51.95454
330;1;92.19934;116;98.52122;52.24318;0;0.2886391;98.52122;51.95454
331;1;93.30298;117;98.32878;12.7;0;0;98.32878;12.7
332;1;93.32214;117;98.32878;12.7;0;0;98.32878;12.7
333;1;93.33765;117;98.88667;13.25789;0.5578918;0.5578871;98.32878;12.7
334;1;94.85974;118;94.28788;93.32576;0;0;94.28788;93.32576
335;1;94.87622;118;94.28788;93.32576;0;0;94.28788;93.32576
336;1;94.89233;118;94.28788;93.32576;0;0;94.28788;93.32576
337;1;94.90955;118;94.28788;93.32576;0;0;94.28788;93.32576
338;1;94.92615;118;94.28788;93.32576;0;0;94.28788;93.32576
339;1;95.30676;119;96.21212;54.07121;0;0;96.21212;54.07121
340;1;95.32898;119;96.80015;54.26364;0.588028;0.1924248;96.21212;54.07121
341;1;95.33972;119;96.80015;54.26364;0;0;96.21212;54.07121
342;1;95.63635;120;98.52122;92.94091;0;0;98.52122;92.94091
343;1;95.65894;120;98.52122;92.94091;0;0;98.52122;92.94091
344;1;95.66858;120;98.52122;92.94091;0;0;98.52122;92.94091
345;1;95.68494;120;98.52122;92.94091;0;0;98.52122;92.94091
346;1;97.37878;121;97.75151;12.7;0;0;97.75151;12.7
347;1;97.39941;121;97.95045;12.7;0.1989441;0;97.75151;12.7
348;1;97.41565;121;98.16198;12.7;0.211525;0;97.75151;12.7
349;1;97.72729;122;99.29091;56.76515;0;0;99.29091;56.76515
350;1;97.73669;122;99.29091;56.76515;0;0;99.29091;56.76515
351;1;97.75964;122;99.29091;56.76515;0;0;99.29091;56.76515
352;1;97.76929;122;99.50275;56.76515;0.2118378;0;99.29091;56.76515
353;1;97.98901;123;100.6379;11.9303;0;0;100.6379;11.9303
354;1;98.00806;123;100.6379;11.9303;0;0;100.6379;11.9303
355;1;98.03052;123;101.5038;12.21894;0.8659058;0.2886362;100.6379;11.9303
356;1;99.7157;124;95.63485;12.31515;0;0;95.63485;12.31515
357;1;99.73364;124;96.50076;12.60379;0.8659058;0.2886353;95.63485;12.31515
358;1;99.75403;124;96.78939;12.79621;0.2886353;0.1924248;95.63485;12.31515
359;1;100.0736;125;96.98181;55.22576;0;0;96.98181;55.22576
360;1;100.0936;125;96.98181;55.22576;0;0;96.98181;55.22576
361;1;100.1115;125;96.98181;55.22576;0;0;96.98181;55.22576
362;1;100.3513;126;98.90606;13.08485;0;0;98.90606;13.08485
363;1;100.3701;126;98.90606;13.08485;0;0;98.90606;13.08485
364;1;102.0903;127;94.09545;14.62424;0;0;94.09545;14.62424
365;1;102.1119;127;94.09545;14.62424;0;0;94.09545;14.62424
366;1;102.126;127;94.37056;14.62424;0.2751083;0;94.09545;14.62424
367;1;102.1431;127;94.57651;15.77879;0.2059479;1.154546;94.09545;14.62424
368;1;102.4033;128;100.0606;55.61061;0;0;100.0606;55.61061
369;1;102.4252;128;100.0606;55.61061;0;0;100.0606;55.61061
370;1;102.4396;128;100.0606;55.61061;0;0;100.0606;55.61061
371;1;102.6508;129;59.65151;53.30151;0;0;59.65151;53.30151
372;1;102.6749;129;59.65151;53.30151;0;0;59.65151;53.30151
373;1;102.6814;129;59.65151;53.30151;0;0;59.65151;53.30151
374;1;104.2881;130;95.82727;90.05454;0;0;95.82727;90.05454
375;1;104.3059;130;95.82727;90.05454;0;0;95.82727;90.05454
376;1;104.3138;130;95.82727;90.05454;0;0;95.82727;90.05454
377;1;104.3259;130;95.82727;90.05454;0;0;95.82727;90.05454
378;1;104.3434;130;95.82727;90.05454;0;0;95.82727;90.05454
379;1;104.5864;131;100.6379;49.06818;0;0;100.6379;49.06818
