LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
32;5;34.09082;1;100.4455;51.95454;0;0;100.4455;51.95454
33;5;34.09814;1;100.4455;51.95454;0;0;100.4455;51.95454
34;5;34.11621;1;100.4455;51.95454;0;0;100.4455;51.95454
35;5;34.1333;1;100.241;51.95454;-0.2044907;0;100.4455;51.95454
36;5;34.15039;1;100.241;51.95454;0;0;100.4455;51.95454
37;5;34.17139;1;100.241;51.95454;0;0;100.4455;51.95454
38;5;34.18408;1;100.241;51.95454;0;0;100.4455;51.95454
39;5;34.20117;1;100.241;51.95454;0;0;100.4455;51.95454
40;5;34.21826;1;100.241;51.95454;0;0;100.4455;51.95454
41;5;34.23535;1;100.241;51.95454;0;0;100.4455;51.95454
42;5;34.25244;1;100.241;51.95454;0;0;100.4455;51.95454
43;5;34.27441;1;100.241;51.95454;0;0;100.4455;51.95454
44;5;34.28662;1;100.241;51.95454;0;0;100.4455;51.95454
45;5;34.30469;1;100.241;51.95454;0;0;100.4455;51.95454
46;5;34.32422;1;100.241;51.95454;0;0;100.4455;51.95454
47;5;34.33936;1;100.241;51.95454;0;0;100.4455;51.95454
48;5;34.99365;2;98.52122;92.94091;0;0;98.52122;92.94091
49;5;35.01025;2;98.52122;92.94091;0;0;98.52122;92.94091
50;5;35.02588;2;98.52122;92.94091;0;0;98.52122;92.94091
51;5;35.04443;2;98.52122;92.94091;0;0;98.52122;92.94091
52;5;35.06641;2;98.52122;92.94091;0;0;98.52122;92.94091
53;5;35.07813;2;98.52122;92.94091;0;0;98.52122;92.94091
54;5;35.09473;2;98.52122;92.94091;0;0;98.52122;92.94091
55;5;35.11377;2;98.52122;92.94091;0;0;98.52122;92.94091
56;5;35.12939;2;98.52122;92.94091;0;0;98.52122;92.94091
57;5;35.14648;2;98.52122;92.94091;0;0;98.52122;92.94091
58;5;35.16846;2;98.52122;92.94091;0;0;98.52122;92.94091
59;5;35.18066;2;98.52122;92.94091;0;0;98.52122;92.94091
60;5;35.19727;2;98.52122;92.94091;0;0;98.52122;92.94091
61;5;35.21436;2;98.52122;92.94091;0;0;98.52122;92.94091
62;5;35.23291;2;98.52122;92.94091;0;0;98.52122;92.94091
63;5;35.25635;2;98.52122;92.94091;0;0;98.52122;92.94091
64;5;35.26855;2;98.52122;92.94091;0;0;98.52122;92.94091
65;5;35.28516;2;98.52122;92.94091;0;0;98.52122;92.94091
66;5;35.30273;2;98.52122;92.94091;0;0;98.52122;92.94091
67;5;35.32031;2;98.52122;92.94091;0;0;98.52122;92.94091
68;5;35.33691;2;98.52122;92.94091;0;0;98.52122;92.94091
69;5;35.3584;2;98.52122;92.94091;0;0;98.52122;92.94091
70;5;35.37207;2;98.52122;92.94091;0;0;98.52122;92.94091
71;5;35.38721;2;98.52122;92.94091;0;0;98.52122;92.94091
72;5;37.13818;3;62.15303;56.76515;0;0;62.15303;56.76515
73;5;37.15186;3;62.15303;56.76515;0;0;62.15303;56.76515
74;5;37.16748;3;62.15303;56.76515;0;0;62.15303;56.76515
75;5;37.18506;3;62.15303;56.76515;0;0;62.15303;56.76515
76;5;37.20459;3;62.15303;56.76515;0;0;62.15303;56.76515
77;5;37.21826;3;62.15303;56.76515;0;0;62.15303;56.76515
78;5;37.24268;3;61.94387;56.76515;-0.2091637;0;62.15303;56.76515
79;5;37.25342;3;61.94387;56.76515;0;0;62.15303;56.76515
80;5;37.28271;3;61.62022;56.57273;-0.3236465;-0.1924248;62.15303;56.76515
81;5;37.29248;3;61.47954;56.57273;-0.1406784;0;62.15303;56.76515
82;5;37.30566;3;61.47954;56.57273;0;0;62.15303;56.76515
83;5;37.32959;3;61.37925;56.37622;-0.100296;-0.1965103;62.15303;56.76515
84;5;37.33789;3;61.37925;56.37622;0;0;62.15303;56.76515
85;5;37.35498;3;61.37925;56.37622;0;0;62.15303;56.76515
86;5;37.37354;3;61.37925;56.37622;0;0;62.15303;56.76515
87;5;37.39063;3;61.37925;56.37622;0;0;62.15303;56.76515
88;5;37.40625;3;61.37925;56.37622;0;0;62.15303;56.76515
89;5;37.42773;3;61.37925;56.37622;0;0;62.15303;56.76515
90;5;37.44141;3;61.37925;56.37622;0;0;62.15303;56.76515
91;5;37.45996;3;61.37925;56.37622;0;0;62.15303;56.76515
92;5;37.86377;4;95.44242;52.14697;0;0;95.44242;52.14697
93;5;37.8833;4;95.44242;52.14697;0;0;95.44242;52.14697
94;5;37.89307;4;95.44242;52.14697;0;0;95.44242;52.14697
95;5;37.91016;4;95.44242;52.14697;0;0;95.44242;52.14697
96;5;37.92725;4;95.44242;52.14697;0;0;95.44242;52.14697
97;5;37.94482;4;95.6599;52.14697;0.2174835;0;95.44242;52.14697
98;5;37.96875;4;95.6599;52.14697;0;0;95.44242;52.14697
99;5;37.97998;4;95.6599;52.14697;0;0;95.44242;52.14697
100;5;37.99658;4;95.6599;52.14697;0;0;95.44242;52.14697
101;5;38.01563;4;95.6599;52.14697;0;0;95.44242;52.14697
102;5;38.03125;4;95.6599;52.14697;0;0;95.44242;52.14697
103;5;38.04932;4;95.6599;52.14697;0;0;95.44242;52.14697
104;5;38.07422;4;95.83359;52.14697;0.1736832;0;95.44242;52.14697
105;5;38.08203;4;95.83359;52.14697;0;0;95.44242;52.14697
106;5;38.09912;4;96.06731;52.38702;0.2337265;0.2400475;95.44242;52.14697
107;5;38.1167;4;96.01969;52.91666;-0.04762268;0.5296478;95.44242;52.14697
108;5;38.51074;5;135.6591;53.87878;0;0;135.6591;53.87878
109;5;38.53662;5;135.6591;53.87878;0;0;135.6591;53.87878
110;5;38.54785;5;135.6591;53.87878;0;0;135.6591;53.87878
111;5;38.56348;5;135.6591;53.87878;0;0;135.6591;53.87878
112;5;38.58057;5;135.6591;53.87878;0;0;135.6591;53.87878
113;5;38.59912;5;135.6591;53.87878;0;0;135.6591;53.87878
114;5;38.62012;5;135.6591;53.87878;0;0;135.6591;53.87878
115;5;38.63379;5;135.6591;53.87878;0;0;135.6591;53.87878
116;5;38.64893;5;135.6591;53.87878;0;0;135.6591;53.87878
117;5;38.6665;5;135.6591;53.87878;0;0;135.6591;53.87878
118;5;38.68311;5;135.6591;53.87878;0;0;135.6591;53.87878
119;5;38.70068;5;136.0457;53.87878;0.3865967;0;135.6591;53.87878
120;5;38.72363;5;136.4711;53.87878;0.4253693;0;135.6591;53.87878
121;5;38.73584;5;137.1277;54.3447;0.656601;0.4659119;135.6591;53.87878
122;5;40.28271;6;97.55909;92.17121;0;0;97.55909;92.17121
123;5;40.31592;6;97.55909;92.17121;0;0;97.55909;92.17121
124;5;40.32471;6;97.55909;92.17121;0;0;97.55909;92.17121
125;5;40.33789;6;97.55909;92.17121;0;0;97.55909;92.17121
126;5;40.35498;6;97.55909;92.17121;0;0;97.55909;92.17121
127;5;40.37158;6;97.55909;92.17121;0;0;97.55909;92.17121
128;5;40.39355;6;97.55909;92.17121;0;0;97.55909;92.17121
129;5;40.40576;6;97.55909;92.17121;0;0;97.55909;92.17121
130;5;40.42285;6;97.55909;92.17121;0;0;97.55909;92.17121
131;5;40.44043;6;97.55909;92.17121;0;0;97.55909;92.17121
132;5;40.4585;6;97.55909;92.17121;0;0;97.55909;92.17121
133;5;40.47559;6;97.55909;92.17121;0;0;97.55909;92.17121
134;5;40.49609;6;97.55909;92.17121;0;0;97.55909;92.17121
135;5;40.50928;6;97.55909;92.17121;0;0;97.55909;92.17121
136;5;40.52686;6;97.55909;92.17121;0;0;97.55909;92.17121
137;5;40.54443;6;97.75775;92.17121;0.1986618;0;97.55909;92.17121
138;5;40.97559;7;95.05757;54.07121;0;0;95.05757;54.07121
139;5;41.00049;7;95.05757;54.07121;0;0;95.05757;54.07121
140;5;41.0083;7;95.05757;54.07121;0;0;95.05757;54.07121
141;5;41.02588;7;95.05757;54.07121;0;0;95.05757;54.07121
142;5;41.04248;7;95.05757;54.07121;0;0;95.05757;54.07121
143;5;41.06104;7;95.05757;54.07121;0;0;95.05757;54.07121
144;5;41.07715;7;95.05757;54.07121;0;0;95.05757;54.07121
145;5;41.09961;7;95.05757;54.07121;0;0;95.05757;54.07121
146;5;41.11523;7;95.05757;54.07121;0;0;95.05757;54.07121
147;5;41.13281;7;95.67249;54.28246;0.6149139;0.2112427;95.05757;54.07121
148;5;41.14697;7;95.67249;54.28246;0;0;95.05757;54.07121
149;5;41.62744;8;55.22576;54.07121;0;0;55.22576;54.07121
150;5;41.64746;8;55.22576;54.07121;0;0;55.22576;54.07121
151;5;41.66406;8;55.22576;54.07121;0;0;55.22576;54.07121
152;5;41.68311;8;55.22576;54.07121;0;0;55.22576;54.07121
153;5;41.69824;8;55.43705;54.07121;0.2112961;0;55.22576;54.07121
154;5;41.71436;8;55.70327;54.07121;0.2662201;0;55.22576;54.07121
155;5;41.73779;8;55.70327;54.07121;0;0;55.22576;54.07121
156;5;41.74854;8;55.70327;54.07121;0;0;55.22576;54.07121
157;5;41.76514;8;55.95135;54.07121;0.2480812;0;55.22576;54.07121
158;5;41.7832;8;56.16316;54.23892;0.2118034;0.1677055;55.22576;54.07121
159;5;41.80176;8;56.37766;54.26364;0.2145042;0.02471924;55.22576;54.07121
160;5;43.30811;9;99.09849;91.40151;0;0;99.09849;91.40151
161;5;43.32471;9;99.09849;91.40151;0;0;99.09849;91.40151
162;5;43.33984;9;99.09849;91.40151;0;0;99.09849;91.40151
163;5;43.36963;9;99.50471;91.40151;0.4062271;0;99.09849;91.40151
164;5;43.38184;9;99.50471;91.40151;0;0;99.09849;91.40151
165;5;43.39355;9;99.71578;91.63396;0.2110672;0.2324524;99.09849;91.40151
166;5;43.41064;9;99.92768;91.84586;0.2118988;0.2118912;99.09849;91.40151
167;5;43.42725;9;100.1389;91.78636;0.2112656;-0.05949402;99.09849;91.40151
168;5;43.90771;10;95.82727;52.33939;0;0;95.82727;52.33939
169;5;43.92725;10;95.82727;52.33939;0;0;95.82727;52.33939
170;5;43.94287;10;95.82727;52.33939;0;0;95.82727;52.33939
171;5;43.95898;10;95.82727;52.33939;0;0;95.82727;52.33939
172;5;43.97803;10;96.04508;52.33939;0.2178116;0;95.82727;52.33939
173;5;44.00098;10;96.04508;52.33939;0;0;95.82727;52.33939
174;5;44.01465;10;96.37408;52.33939;0.3289948;0;95.82727;52.33939
175;5;44.03027;10;96.50076;52.33939;0.1266785;0;95.82727;52.33939
176;5;44.52686;11;97.75151;13.08485;0;0;97.75151;13.08485
177;5;44.55029;11;97.75151;13.08485;0;0;97.75151;13.08485
178;5;44.56201;11;97.75151;13.08485;0;0;97.75151;13.08485
179;5;44.5791;11;97.75151;13.08485;0;0;97.75151;13.08485
180;5;44.59766;11;97.75151;13.08485;0;0;97.75151;13.08485
181;5;44.61621;11;97.95497;13.08485;0.2034607;0;97.75151;13.08485
182;5;44.64014;11;98.41741;13.08485;0.4624405;0;97.75151;13.08485
183;5;44.65039;11;98.41741;13.08485;0;0;97.75151;13.08485
184;5;44.6665;11;99.19469;13.37348;0.7772827;0.2886362;97.75151;13.08485
185;5;44.68506;11;100.3405;13.56415;1.14579;0.19067;97.75151;13.08485
186;5;46.29004;12;96.59697;89.86212;0;0;96.59697;89.86212
187;5;46.31006;12;96.59697;89.86212;0;0;96.59697;89.86212
188;5;46.33057;12;96.80859;90.07374;0.2116165;0.2116165;96.59697;89.86212
189;5;46.34424;12;96.80859;90.07374;0;0;96.59697;89.86212
190;5;46.36133;12;97.05772;90.05454;0.2491379;-0.01919556;96.59697;89.86212
191;5;46.37842;12;97.05772;90.05454;0;0;96.59697;89.86212
192;5;46.40234;12;97.30674;90.18704;0.2490158;0.1324997;96.59697;89.86212
193;5;46.41113;12;97.30674;90.18704;0;0;96.59697;89.86212
194;5;46.42725;12;97.46288;90.34319;0.1561356;0.1561432;96.59697;89.86212
195;5;46.99658;13;97.94393;56.18788;0;0;97.94393;56.18788
196;5;47.021;13;97.94393;56.18788;0;0;97.94393;56.18788
197;5;47.03027;13;97.94393;56.18788;0;0;97.94393;56.18788
198;5;47.0498;13;97.94393;56.18788;0;0;97.94393;56.18788
199;5;47.06592;13;97.94393;55.97036;0;-0.2175179;97.94393;56.18788
200;5;47.08203;13;97.94393;55.97036;0;0;97.94393;56.18788
201;5;47.104;13;97.94393;55.97036;0;0;97.94393;56.18788
202;5;47.11768;13;97.94393;55.97036;0;0;97.94393;56.18788
203;5;47.1416;13;97.94393;55.97036;0;0;97.94393;56.18788
204;5;47.15137;13;99.07791;55.23948;1.13398;-0.7308846;97.94393;56.18788
205;5;47.62207;14;97.94393;13.08485;0;0;97.94393;13.08485
206;5;47.64063;14;97.94393;13.08485;0;0;97.94393;13.08485
207;5;47.6543;14;97.94393;13.08485;0;0;97.94393;13.08485
208;5;47.66943;14;97.94393;13.08485;0;0;97.94393;13.08485
209;5;47.68652;14;97.94393;13.08485;0;0;97.94393;13.08485
210;5;47.70313;14;97.94393;13.08485;0;0;97.94393;13.08485
211;5;47.72705;14;98.14735;13.28825;0.2034149;0.2034063;97.94393;13.08485
212;5;47.74072;14;98.4163;13.55721;0.2689514;0.2689524;97.94393;13.08485
213;5;47.75635;14;98.61742;13.4697;0.2011261;-0.08751011;97.94393;13.08485
214;5;49.63232;15;96.98181;12.7;0;0;96.98181;12.7
215;5;49.65527;15;96.98181;12.7;0;0;96.98181;12.7
216;5;49.67188;15;97.22469;12.7;0.2428741;0;96.98181;12.7
217;5;49.68848;15;97.51085;12.7;0.2861633;0;96.98181;12.7
218;5;49.70557;15;98.01468;12.85186;0.50383;0.1518641;96.98181;12.7
219;5;49.729;15;98.41608;12.98567;0.4014053;0.1338015;96.98181;12.7
220;5;50.34033;16;97.55909;51.76212;0;0;97.55909;51.76212
221;5;50.35986;16;97.55909;51.76212;0;0;97.55909;51.76212
222;5;50.37891;16;97.55909;51.76212;0;0;97.55909;51.76212
223;5;50.40283;16;97.75151;52.12199;0.192421;0.3598747;97.55909;51.76212
224;5;50.41602;16;97.93705;52.51804;0.1855392;0.3960457;97.55909;51.76212
225;5;50.4292;16;98.53181;53.31565;0.5947647;0.7976112;97.55909;51.76212
226;5;50.4458;16;98.53181;53.31565;0;0;97.55909;51.76212
227;5;50.99805;17;56.18788;52.33939;0;0;56.18788;52.33939
228;5;51.021;17;56.18788;52.33939;0;0;56.18788;52.33939
229;5;51.02881;17;56.18788;52.33939;0;0;56.18788;52.33939
230;5;51.0459;17;56.18788;52.33939;0;0;56.18788;52.33939
231;5;51.06445;17;56.51551;52.33939;0.3276291;0;56.18788;52.33939
232;5;51.08105;17;56.88191;52.49398;0.3664017;0.1545944;56.18788;52.33939
233;5;51.10596;17;57.34394;53.30455;0.4620285;0.8105659;56.18788;52.33939
234;5;51.11719;17;57.34394;53.30455;0;0;56.18788;52.33939
235;5;51.1333;17;57.55449;53.72564;0.210556;0.421093;56.18788;52.33939
236;5;52.88818;18;94.4803;92.94091;0;0;94.4803;92.94091
237;5;52.90674;18;94.4803;92.94091;0;0;94.4803;92.94091
238;5;52.92334;18;94.4803;92.94091;0;0;94.4803;92.94091
239;5;52.93994;18;94.4803;92.94091;0;0;94.4803;92.94091
240;5;52.95752;18;94.4803;92.94091;0;0;94.4803;92.94091
241;5;52.98242;18;94.69281;92.94091;0.2125092;0;94.4803;92.94091
242;5;52.99268;18;94.69281;92.94091;0;0;94.4803;92.94091
243;5;53.0083;18;94.69281;92.94091;0;0;94.4803;92.94091
244;5;53.02441;18;94.69281;92.94091;0;0;94.4803;92.94091
245;5;53.5415;19;98.90606;57.34242;0;0;98.90606;57.34242
246;5;53.56738;19;98.90606;57.34242;0;0;98.90606;57.34242
247;5;53.57813;19;98.90606;57.34242;0;0;98.90606;57.34242
248;5;53.59375;19;98.90606;57.34242;0;0;98.90606;57.34242
249;5;53.61084;19;98.90606;57.34242;0;0;98.90606;57.34242
250;5;53.62842;19;98.90606;57.34242;0;0;98.90606;57.34242
251;5;53.65039;19;98.90606;57.34242;0;0;98.90606;57.34242
252;5;53.66357;19;98.90606;57.34242;0;0;98.90606;57.34242
253;5;53.68018;19;98.90606;57.34242;0;0;98.90606;57.34242
254;5;53.69775;19;98.90606;57.34242;0;0;98.90606;57.34242
255;5;54.16016;20;143.1636;49.64545;0;0;143.1636;49.64545
256;5;54.18701;20;143.1636;49.64545;0;0;143.1636;49.64545
257;5;54.19531;20;143.1636;49.64545;0;0;143.1636;49.64545
258;5;54.21387;20;143.1636;49.64545;0;0;143.1636;49.64545
259;5;54.22998;20;143.1636;49.64545;0;0;143.1636;49.64545
260;5;54.24756;20;143.1636;49.64545;0;0;143.1636;49.64545
261;5;54.26953;20;143.1636;49.64545;0;0;143.1636;49.64545
262;5;54.28271;20;143.1636;49.64545;0;0;143.1636;49.64545
263;5;54.29834;20;143.1636;49.64545;0;0;143.1636;49.64545
264;5;54.31787;20;143.1636;49.84899;0;0.2035332;143.1636;49.64545
265;5;54.3335;20;142.8755;50.12601;-0.288147;0.2770271;143.1636;49.64545
266;5;55.84863;21;131.4258;56.76515;0;0;131.4258;56.76515
267;5;55.86865;21;131.4258;56.76515;0;0;131.4258;56.76515
268;5;55.88574;21;131.7569;56.43406;0.3311005;-0.3310928;131.4258;56.76515
269;5;55.90332;21;131.9688;56.22214;0.2119141;-0.2119217;131.4258;56.76515
270;5;55.92822;21;132.0992;56.09166;0.1304779;-0.1304741;131.4258;56.76515
271;5;55.93604;21;132.0992;56.09166;0;0;131.4258;56.76515
272;5;55.95264;21;132.0992;56.09166;0;0;131.4258;56.76515
273;5;55.97119;21;132.0992;56.09166;0;0;131.4258;56.76515
274;5;55.98975;21;132.0992;56.09166;0;0;131.4258;56.76515
275;5;56.01172;21;132.2085;56.18788;0.1092224;0.09621429;131.4258;56.76515
276;5;56.02393;21;132.2085;56.18788;0;0;131.4258;56.76515
277;5;56.03955;21;132.438;56.18788;0.2295532;0;131.4258;56.76515
278;5;56.43994;22;98.52122;55.80303;0;0;98.52122;55.80303
279;5;56.45947;22;98.52122;55.80303;0;0;98.52122;55.80303
280;5;56.46826;22;98.52122;55.80303;0;0;98.52122;55.80303
281;5;56.48682;22;98.52122;55.80303;0;0;98.52122;55.80303
282;5;56.50244;22;98.52122;55.80303;0;0;98.52122;55.80303
283;5;56.52197;22;98.52122;55.80303;0;0;98.52122;55.80303
284;5;56.53809;22;98.52122;55.80303;0;0;98.52122;55.80303
285;5;56.56006;22;98.52122;55.80303;0;0;98.52122;55.80303
286;5;56.57324;22;98.52122;55.80303;0;0;98.52122;55.80303
287;5;56.59082;22;98.52122;55.80303;0;0;98.52122;55.80303
288;5;56.60693;22;98.52122;55.80303;0;0;98.52122;55.80303
289;5;56.62256;22;98.52122;55.80303;0;0;98.52122;55.80303
290;5;56.64014;22;98.52122;55.80303;0;0;98.52122;55.80303
291;5;56.66357;22;99.58962;54.92704;1.068405;-0.875988;98.52122;55.80303
292;5;56.67725;22;99.58962;54.92704;0;0;98.52122;55.80303
293;5;57.05762;23;95.82727;15.97121;0;0;95.82727;15.97121
294;5;57.0752;23;95.82727;15.97121;0;0;95.82727;15.97121
295;5;57.09326;23;95.82727;15.97121;0;0;95.82727;15.97121
296;5;57.10693;23;95.82727;15.97121;0;0;95.82727;15.97121
297;5;57.12598;23;95.82727;15.97121;0;0;95.82727;15.97121
298;5;57.1416;23;95.82727;15.97121;0;0;95.82727;15.97121
299;5;57.1582;23;95.82727;15.97121;0;0;95.82727;15.97121
300;5;57.1792;23;95.82727;15.97121;0;0;95.82727;15.97121
301;5;58.87451;24;138.7379;56.76515;0;0;138.7379;56.76515
302;5;58.88916;24;138.7379;56.76515;0;0;138.7379;56.76515
303;5;58.9209;24;138.5455;56.31672;-0.1924133;-0.4484291;138.7379;56.76515
304;5;58.93555;24;138.5455;56.10732;0;-0.2094002;138.7379;56.76515
305;5;58.94238;24;138.5455;56.10732;0;0;138.7379;56.76515
306;5;58.95361;24;138.5455;55.89924;0;-0.2080841;138.7379;56.76515
307;5;58.97266;24;138.5455;55.70681;0;-0.1924248;138.7379;56.76515
308;5;58.98779;24;138.5455;55.70681;0;0;138.7379;56.76515
309;5;59.0127;24;138.5455;55.70681;0;0;138.7379;56.76515
310;5;59.02344;24;138.5455;55.70681;0;0;138.7379;56.76515
311;5;59.35498;25;98.13636;50.0303;0;0;98.13636;50.0303
312;5;59.36865;25;98.13636;50.0303;0;0;98.13636;50.0303
313;5;59.38867;25;98.13636;50.0303;0;0;98.13636;50.0303
314;5;59.40381;25;98.13636;50.0303;0;0;98.13636;50.0303
315;5;59.41748;25;98.13636;50.0303;0;0;98.13636;50.0303
316;5;59.43604;25;98.13636;50.0303;0;0;98.13636;50.0303
317;5;59.45215;25;98.13636;50.0303;0;0;98.13636;50.0303
318;5;59.47021;25;98.13636;50.0303;0;0;98.13636;50.0303
319;5;59.49316;25;98.13636;50.0303;0;0;98.13636;50.0303
320;5;59.50635;25;98.13636;50.3688;0;0.3384972;98.13636;50.0303
321;5;59.52393;25;98.13636;50.51136;0;0.1425629;98.13636;50.0303
322;5;59.89893;26;95.44242;93.71061;0;0;95.44242;93.71061
323;5;59.92285;26;95.44242;93.71061;0;0;95.44242;93.71061
324;5;59.93604;26;95.44242;93.71061;0;0;95.44242;93.71061
325;5;59.95068;26;95.44242;93.71061;0;0;95.44242;93.71061
326;5;59.96777;26;95.44242;93.71061;0;0;95.44242;93.71061
327;5;59.98535;26;95.44242;93.71061;0;0;95.44242;93.71061
328;5;60.00684;26;95.44242;93.71061;0;0;95.44242;93.71061
329;5;60.01953;26;95.44242;93.71061;0;0;95.44242;93.71061
330;5;60.03662;26;95.44242;93.71061;0;0;95.44242;93.71061
331;5;61.69971;27;98.90606;92.94091;0;0;98.90606;92.94091
332;5;61.71924;27;98.90606;92.94091;0;0;98.90606;92.94091
333;5;61.73535;27;98.90606;92.94091;0;0;98.90606;92.94091
334;5;61.75195;27;98.90606;92.94091;0;0;98.90606;92.94091
335;5;61.77295;27;98.90606;92.94091;0;0;98.90606;92.94091
336;5;61.79053;27;99.30008;92.94091;0.3940201;0;98.90606;92.94091
337;5;61.81006;27;99.30008;92.94091;0;0;98.90606;92.94091
338;5;62.25342;28;95.25;57.34242;0;0;95.25;57.34242
339;5;62.27148;28;95.25;57.34242;0;0;95.25;57.34242
340;5;62.28857;28;95.25;57.34242;0;0;95.25;57.34242
341;5;62.31543;28;95.44685;57.34242;0.196846;0;95.25;57.34242
342;5;62.32568;28;95.44685;57.34242;0;0;95.25;57.34242
343;5;62.3418;28;95.89852;57.11437;0.4516754;-0.2280502;95.25;57.34242
344;5;62.35742;28;96.07542;57.15;0.1768951;0.03562546;95.25;57.34242
345;5;62.80664;29;136.4288;57.53485;0;0;136.4288;57.53485
346;5;62.82715;29;136.4288;57.53485;0;0;136.4288;57.53485
347;5;62.84326;29;136.4288;57.53485;0;0;136.4288;57.53485
348;5;62.86035;29;136.4288;57.53485;0;0;136.4288;57.53485
349;5;62.87695;29;136.4288;57.53485;0;0;136.4288;57.53485
350;5;62.8999;29;136.4288;57.53485;0;0;136.4288;57.53485
351;5;62.9126;29;136.4288;57.53485;0;0;136.4288;57.53485
352;5;62.92871;29;136.4288;57.53485;0;0;136.4288;57.53485
353;5;62.94531;29;136.4288;57.53485;0;0;136.4288;57.53485
354;5;64.50342;30;136.6212;57.53485;0;0;136.6212;57.53485
355;5;64.52295;30;136.6212;57.53485;0;0;136.6212;57.53485
356;5;64.53906;30;136.6212;57.53485;0;0;136.6212;57.53485
357;5;64.55566;30;136.6212;57.53485;0;0;136.6212;57.53485
358;5;64.5752;30;136.8222;57.53485;0.2009888;0;136.6212;57.53485
359;5;64.58936;30;137.0587;57.53485;0.2365112;0;136.6212;57.53485
360;5;65.0083;31;97.75151;57.15;0;0;97.75151;57.15
361;5;65.02295;31;97.75151;57.15;0;0;97.75151;57.15
362;5;65.0376;31;97.75151;57.15;0;0;97.75151;57.15
363;5;65.05469;31;97.75151;57.15;0;0;97.75151;57.15
364;5;65.07617;31;97.75151;57.15;0;0;97.75151;57.15
365;5;65.09082;31;97.75151;57.15;0;0;97.75151;57.15
366;5;65.10596;31;97.75151;57.15;0;0;97.75151;57.15
367;5;65.12354;31;97.75151;57.15;0;0;97.75151;57.15
368;5;65.14014;31;97.75151;57.15;0;0;97.75151;57.15
369;5;65.53613;32;59.07424;55.03333;0;0;59.07424;55.03333
370;5;65.55566;32;59.07424;55.03333;0;0;59.07424;55.03333
371;5;65.56982;32;59.07424;55.03333;0;0;59.07424;55.03333
372;5;65.58691;32;59.07424;55.03333;0;0;59.07424;55.03333
373;5;65.60547;32;59.27485;55.03333;0.2006073;0;59.07424;55.03333
374;5;65.62842;32;59.51212;55.27879;0.237278;0.2454567;59.07424;55.03333
375;5;67.15771;33;97.17424;92.55606;0;0;97.17424;92.55606
376;5;67.17871;33;97.17424;92.55606;0;0;97.17424;92.55606
377;5;67.20117;33;97.17424;92.55606;0;0;97.17424;92.55606
378;5;67.20947;33;97.17424;92.55606;0;0;97.17424;92.55606
379;5;67.22803;33;97.17424;92.55606;0;0;97.17424;92.55606
380;5;67.24316;33;97.17424;92.55606;0;0;97.17424;92.55606
381;5;67.65625;34;98.90606;50.60757;0;0;98.90606;50.60757
382;5;67.67676;34;98.90606;50.60757;0;0;98.90606;50.60757
383;5;67.69385;34;98.90606;50.60757;0;0;98.90606;50.60757
