LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
42;12;15.76904;10;97.75151;50.22273;0;0;97.75151;50.22273
43;12;15.78467;10;97.52213;49.99334;-0.2293854;-0.2293892;97.75151;50.22273
44;12;16.57373;11;137.9682;51.76212;0;0;137.9682;51.76212
45;12;16.58301;11;137.9682;51.76212;0;0;137.9682;51.76212
46;12;16.59961;11;137.9682;51.76212;0;0;137.9682;51.76212
47;12;16.6167;11;138.1923;51.76212;0.2240906;0;137.9682;51.76212
48;12;18.42285;12;98.90606;12.50758;0;0;98.90606;12.50758
49;12;18.43994;12;98.90606;12.50758;0;0;98.90606;12.50758
50;12;18.45459;12;98.90606;12.50758;0;0;98.90606;12.50758
51;12;18.48389;12;98.90606;12.50758;0;0;98.90606;12.50758
52;12;18.4917;12;98.90606;12.50758;0;0;98.90606;12.50758
53;12;18.50684;12;98.90606;12.50758;0;0;98.90606;12.50758
54;12;19.24902;13;99.67576;49.64545;0;0;99.67576;49.64545
55;12;19.27637;13;99.67576;49.64545;0;0;99.67576;49.64545
56;12;19.2876;13;99.67576;49.64545;0;0;99.67576;49.64545
57;12;19.30225;13;99.67576;49.64545;0;0;99.67576;49.64545
58;12;19.31934;13;99.67576;49.64545;0;0;99.67576;49.64545
59;12;19.3374;13;99.67576;49.64545;0;0;99.67576;49.64545
60;12;20.02637;14;99.09849;92.55606;0;0;99.09849;92.55606
61;12;20.04346;14;99.09849;92.55606;0;0;99.09849;92.55606
62;12;20.06006;14;99.09849;92.55606;0;0;99.09849;92.55606
63;12;20.07764;14;99.09849;92.55606;0;0;99.09849;92.55606
64;12;20.09521;14;99.09849;92.55606;0;0;99.09849;92.55606
65;12;21.81348;15;139.8924;50.41515;0;0;139.8924;50.41515
66;12;21.83301;15;139.8924;50.41515;0;0;139.8924;50.41515
67;12;21.84766;15;139.8924;50.41515;0;0;139.8924;50.41515
68;12;21.87744;15;139.8924;50.21129;0;-0.2038574;139.8924;50.41515
69;12;21.88574;15;139.8924;50.21129;0;0;139.8924;50.41515
70;12;22.59717;16;96.98181;49.64545;0;0;96.98181;49.64545
71;12;22.61865;16;96.98181;49.64545;0;0;96.98181;49.64545
72;12;22.63037;16;96.98181;49.64545;0;0;96.98181;49.64545
73;12;22.64795;16;96.98181;49.64545;0;0;96.98181;49.64545
74;12;22.66455;16;96.98181;49.64545;0;0;96.98181;49.64545
75;12;23.33838;17;137.3909;51.37727;0;0;137.3909;51.37727
76;12;23.3584;17;137.3909;51.37727;0;0;137.3909;51.37727
77;12;23.37061;17;137.3909;51.37727;0;0;137.3909;51.37727
78;12;23.3877;17;137.5869;51.18127;0.1959839;-0.1959953;137.3909;51.37727
79;12;23.4043;17;137.5833;50.95804;-0.003570557;-0.2232361;137.3909;51.37727
80;12;23.42236;17;137.5833;50.95804;0;0;137.3909;51.37727
81;12;25.02832;18;101.7924;12.50758;0;0;101.7924;12.50758
82;12;25.04443;18;101.7924;12.50758;0;0;101.7924;12.50758
83;12;25.06055;18;101.7924;12.50758;0;0;101.7924;12.50758
84;12;25.83496;19;98.13636;53.10909;0;0;98.13636;53.10909
85;12;25.85596;19;98.13636;53.10909;0;0;98.13636;53.10909
86;12;25.87158;19;98.13636;52.86788;0;-0.2412109;98.13636;53.10909
87;12;26.71338;20;98.90606;92.94091;0;0;98.90606;92.94091
88;12;26.73145;20;98.90606;92.94091;0;0;98.90606;92.94091
89;12;26.74756;20;98.90606;92.94091;0;0;98.90606;92.94091
90;12;28.72705;21;60.03636;48.68333;0;0;60.03636;48.68333
91;12;28.74463;21;60.03636;48.68333;0;0;60.03636;48.68333
92;12;28.76025;21;60.03636;48.68333;0;0;60.03636;48.68333
93;12;28.77979;21;60.03636;48.68333;0;0;60.03636;48.68333
94;12;28.80322;21;60.03636;48.68333;0;0;60.03636;48.68333
95;12;28.81201;21;60.03636;48.68333;0;0;60.03636;48.68333
96;12;28.83154;21;60.03636;48.68333;0;0;60.03636;48.68333
97;12;28.84863;21;59.84106;48.87863;-0.1952972;0.1952972;60.03636;48.68333
98;12;29.57324;22;98.52122;50.41515;0;0;98.52122;50.41515
99;12;29.59473;22;98.52122;50.41515;0;0;98.52122;50.41515
100;12;29.6084;22;98.52122;50.41515;0;0;98.52122;50.41515
101;12;29.62549;22;98.52122;50.41515;0;0;98.52122;50.41515
102;12;29.64355;22;98.52122;50.41515;0;0;98.52122;50.41515
103;12;30.38477;23;138.1606;49.83788;0;0;138.1606;49.83788
104;12;30.40479;23;138.1606;49.83788;0;0;138.1606;49.83788
105;12;30.41895;23;138.1606;49.83788;0;0;138.1606;49.83788
106;12;30.43652;23;138.1606;49.83788;0;0;138.1606;49.83788
107;12;30.45557;23;138.1606;49.83788;0;0;138.1606;49.83788
108;12;30.46973;23;138.3782;49.62029;0.2175903;-0.2175941;138.1606;49.83788
109;12;32.33398;24;138.353;49.45303;0;0;138.353;49.45303
110;12;32.35303;24;138.353;49.45303;0;0;138.353;49.45303
111;12;32.36816;24;138.353;49.74167;0;0.2886391;138.353;49.45303
112;12;33.18945;25;98.90606;50.8;0;0;98.90606;50.8
113;12;33.2041;25;98.90606;50.8;0;0;98.90606;50.8
114;12;33.21533;25;98.90606;50.8;0;0;98.90606;50.8
115;12;33.23096;25;98.90606;50.8;0;0;98.90606;50.8
116;12;33.24951;25;98.90606;50.8;0;0;98.90606;50.8
117;12;33.8916;26;98.13636;13.08485;0;0;98.13636;13.08485
118;12;33.91455;26;98.13636;13.08485;0;0;98.13636;13.08485
119;12;33.92432;26;98.13636;13.08485;0;0;98.13636;13.08485
120;12;33.94092;26;98.13636;13.08485;0;0;98.13636;13.08485
121;12;35.65137;27;101.0227;12.50758;0;0;101.0227;12.50758
122;12;35.66553;27;101.0227;12.50758;0;0;101.0227;12.50758
123;12;35.68115;27;101.0227;12.50758;0;0;101.0227;12.50758
124;12;35.69922;27;101.0227;12.50758;0;0;101.0227;12.50758
125;12;36.6123;28;98.90606;51.18485;0;0;98.90606;51.18485
126;12;36.63232;28;98.90606;51.18485;0;0;98.90606;51.18485
127;12;36.64697;28;98.90606;51.18485;0;0;98.90606;51.18485
128;12;37.49072;29;137.9682;49.83788;0;0;137.9682;49.83788
129;12;37.51074;29;137.9682;49.83788;0;0;137.9682;49.83788
130;12;37.52734;29;137.9682;49.83788;0;0;137.9682;49.83788
131;12;37.54297;29;137.9682;49.83788;0;0;137.9682;49.83788
132;12;39.49023;30;99.29091;90.05454;0;0;99.29091;90.05454
133;12;39.51025;30;99.29091;90.05454;0;0;99.29091;90.05454
134;12;39.52979;30;99.29091;90.05454;0;0;99.29091;90.05454
135;12;39.54248;30;99.29091;90.05454;0;0;99.29091;90.05454
136;12;39.56006;30;99.48592;89.85954;0.1950073;-0.1950073;99.29091;90.05454
137;12;40.38818;31;98.13636;49.26061;0;0;98.13636;49.26061
138;12;40.40479;31;98.13636;49.26061;0;0;98.13636;49.26061
139;12;40.4209;31;98.13636;49.26061;0;0;98.13636;49.26061
140;12;40.44531;31;98.13636;49.26061;0;0;98.13636;49.26061
141;12;41.24951;32;139.3152;50.8;0;0;139.3152;50.8
142;12;41.26758;32;139.3152;50.8;0;0;139.3152;50.8
143;12;41.28369;32;139.3152;50.8;0;0;139.3152;50.8
144;12;42.98193;33;137.5833;52.53181;0;0;137.5833;52.53181
145;12;43.00195;33;137.5833;52.53181;0;0;137.5833;52.53181
146;12;43.02783;33;137.5833;52.53181;0;0;137.5833;52.53181
147;12;43.03662;33;137.5833;52.53181;0;0;137.5833;52.53181
148;12;43.04834;33;137.801;51.87869;0.2177124;-0.6531219;137.5833;52.53181
149;12;43.06592;33;138.0644;51.95454;0.2633514;0.07585144;137.5833;52.53181
150;12;43.85889;34;101.4076;52.33939;0;0;101.4076;52.33939
151;12;43.88477;34;101.4076;52.33939;0;0;101.4076;52.33939
152;12;43.89453;34;101.4076;52.33939;0;0;101.4076;52.33939
153;12;43.91064;34;101.4076;52.33939;0;0;101.4076;52.33939
154;12;43.92773;34;101.4076;52.33939;0;0;101.4076;52.33939
155;12;44.74023;35;98.90606;12.7;0;0;98.90606;12.7
156;12;44.75879;35;98.90606;12.7;0;0;98.90606;12.7
157;12;44.77295;35;98.90606;12.7;0;0;98.90606;12.7
158;12;44.79102;35;98.90606;12.7;0;0;98.90606;12.7
159;12;46.57422;36;100.253;13.08485;0;0;100.253;13.08485
160;12;46.59131;36;100.253;13.08485;0;0;100.253;13.08485
161;12;46.60645;36;100.253;13.08485;0;0;100.253;13.08485
162;12;46.62451;36;100.253;13.08485;0;0;100.253;13.08485
163;12;47.5;37;98.71364;49.06818;0;0;98.71364;49.06818
164;12;47.52051;37;98.71364;49.06818;0;0;98.71364;49.06818
165;12;47.53613;37;98.71364;49.06818;0;0;98.71364;49.06818
166;12;48.40479;38;99.48334;13.08485;0;0;99.48334;13.08485
167;12;48.41406;38;99.48334;13.08485;0;0;99.48334;13.08485
168;12;48.42969;38;99.48334;13.08485;0;0;99.48334;13.08485
169;12;48.44727;38;99.48334;13.08485;0;0;99.48334;13.08485
170;12;48.47168;38;99.48334;13.08485;0;0;99.48334;13.08485
171;12;50.31445;39;58.49697;52.14697;0;0;58.49697;52.14697
172;12;50.33545;39;58.49697;52.14697;0;0;58.49697;52.14697
173;12;50.34521;39;58.49697;52.14697;0;0;58.49697;52.14697
174;12;50.3623;39;58.74007;51.66077;0.2430992;-0.4861946;58.49697;52.14697
175;12;50.37891;39;58.97803;51.18485;0.2379646;-0.4759254;58.49697;52.14697
176;12;51.18799;40;100.0606;50.22273;0;0;100.0606;50.22273
177;12;51.22168;40;100.0606;50.22273;0;0;100.0606;50.22273
178;12;51.229;40;100.0606;50.22273;0;0;100.0606;50.22273
179;12;51.24316;40;100.2866;49.99674;0.2259903;-0.2259865;100.0606;50.22273
180;12;51.25879;40;100.253;49.74359;-0.03356934;-0.2531509;100.0606;50.22273
181;12;52.18604;41;100.6379;91.20908;0;0;100.6379;91.20908
182;12;52.20605;41;100.6379;91.20908;0;0;100.6379;91.20908
183;12;52.22168;41;100.6379;91.20908;0;0;100.6379;91.20908
184;12;52.23877;41;100.6379;91.20908;0;0;100.6379;91.20908
185;12;53.95166;42;97.75151;13.4697;0;0;97.75151;13.4697
186;12;53.96826;42;97.75151;13.4697;0;0;97.75151;13.4697
187;12;53.98242;42;97.75151;13.4697;0;0;97.75151;13.4697
188;12;53.99902;42;97.75151;13.4697;0;0;97.75151;13.4697
189;12;54.02734;42;97.75151;13.4697;0;0;97.75151;13.4697
190;12;54.03467;42;97.75151;13.4697;0;0;97.75151;13.4697
191;12;54.7749;43;97.94393;53.49393;0;0;97.94393;53.49393
192;12;54.80078;43;97.94393;53.2053;0;-0.2886314;97.94393;53.49393
193;12;55.63477;44;139.1227;50.41515;0;0;139.1227;50.41515
194;12;55.65576;44;139.1227;50.41515;0;0;139.1227;50.41515
195;12;55.67285;44;139.1227;50.41515;0;0;139.1227;50.41515
196;12;57.48975;45;101.0227;92.94091;0;0;101.0227;92.94091
197;12;57.50439;45;101.0227;92.94091;0;0;101.0227;92.94091
198;12;57.51855;45;101.0227;92.94091;0;0;101.0227;92.94091
199;12;57.54297;45;101.0227;92.94091;0;0;101.0227;92.94091
200;12;57.5542;45;101.0227;92.94091;0;0;101.0227;92.94091
201;12;57.57324;45;101.0227;92.94091;0;0;101.0227;92.94091
202;12;58.41504;46;97.94393;50.41515;0;0;97.94393;50.41515
203;12;58.43945;46;97.94393;50.41515;0;0;97.94393;50.41515
204;12;58.44727;46;97.94393;50.41515;0;0;97.94393;50.41515
205;12;58.46582;46;97.94393;50.21642;0;-0.1987343;97.94393;50.41515
206;12;58.48438;46;97.94393;50.21642;0;0;97.94393;50.41515
207;12;59.23584;47;98.52122;9.621212;0;0;98.52122;9.621212
208;12;59.25537;47;98.52122;9.621212;0;0;98.52122;9.621212
209;12;59.27246;47;98.52122;9.621212;0;0;98.52122;9.621212
210;12;59.29053;47;99.07612;9.802455;0.5549011;0.1812429;98.52122;9.621212
211;12;61.12842;48;59.26666;52.53181;0;0;59.26666;52.53181
212;12;61.15039;48;59.26666;52.53181;0;0;59.26666;52.53181
213;12;61.17041;48;59.26666;52.53181;0;0;59.26666;52.53181
214;12;61.18457;48;59.46449;52.33399;0.1978264;-0.1978264;59.26666;52.53181
215;12;61.20801;48;59.45909;51.88168;-0.005401611;-0.4523087;59.26666;52.53181
216;12;62.04102;49;99.29091;49.64545;0;0;99.29091;49.64545
217;12;62.06006;49;99.29091;49.64545;0;0;99.29091;49.64545
218;12;62.08545;49;99.29091;49.64545;0;0;99.29091;49.64545
219;12;62.09521;49;99.29091;49.64545;0;0;99.29091;49.64545
220;12;62.11084;49;99.72395;49.42893;0.4330444;-0.216526;99.29091;49.64545
221;12;62.88867;50;60.42122;48.87576;0;0;60.42122;48.87576
222;12;62.91357;50;60.42122;48.87576;0;0;60.42122;48.87576
223;12;62.9248;50;60.42122;48.87576;0;0;60.42122;48.87576
224;12;62.94189;50;60.42122;48.87576;0;0;60.42122;48.87576
225;12;62.95898;50;60.42122;48.87576;0;0;60.42122;48.87576
226;12;62.97607;50;60.42122;48.87576;0;0;60.42122;48.87576
227;12;62.99805;50;60.42122;48.87576;0;0;60.42122;48.87576
228;12;63.01074;50;60.42122;48.87576;0;0;60.42122;48.87576
229;12;64.79199;51;59.65151;48.68333;0;0;59.65151;48.68333
230;12;64.81934;51;59.65151;48.68333;0;0;59.65151;48.68333
231;12;64.82568;51;59.65151;48.68333;0;0;59.65151;48.68333
232;12;64.84277;51;59.65151;48.68333;0;0;59.65151;48.68333
233;12;64.85938;51;59.65151;48.68333;0;0;59.65151;48.68333
234;12;64.87549;51;59.65151;48.68333;0;0;59.65151;48.68333
235;12;64.89697;51;59.65151;48.68333;0;0;59.65151;48.68333
236;12;65.73535;52;98.71364;50.0303;0;0;98.71364;50.0303
237;12;66.68457;53;98.90606;92.94091;0;0;98.90606;92.94091
238;12;66.69287;53;98.90606;92.94091;0;0;98.90606;92.94091
239;12;66.70557;53;98.90606;92.94091;0;0;98.90606;92.94091
240;12;66.72412;53;98.90606;92.94091;0;0;98.90606;92.94091
241;12;68.60303;54;139.3152;50.60757;0;0;139.3152;50.60757
242;12;68.62305;54;139.3152;50.60757;0;0;139.3152;50.60757
243;12;68.63818;54;139.3152;50.60757;0;0;139.3152;50.60757
244;12;69.44287;55;99.29091;50.0303;0;0;99.29091;50.0303
245;12;69.46191;55;99.29091;50.0303;0;0;99.29091;50.0303
246;12;69.47803;55;99.29091;50.0303;0;0;99.29091;50.0303
247;12;69.49463;55;99.29091;50.0303;0;0;99.29091;50.0303
248;12;69.51221;55;99.88691;49.44366;0.5960007;-0.5866432;99.29091;50.0303
249;12;70.28955;56;99.86818;92.55606;0;0;99.86818;92.55606
250;12;70.30811;56;99.86818;92.55606;0;0;99.86818;92.55606
251;12;70.32422;56;99.86818;92.55606;0;0;99.86818;92.55606
252;12;70.3418;56;99.86818;92.55606;0;0;99.86818;92.55606
253;12;72.10596;57;100.6379;92.55606;0;0;100.6379;92.55606
254;12;72.125;57;100.6379;92.55606;0;0;100.6379;92.55606
255;12;72.14111;57;100.6379;92.55606;0;0;100.6379;92.55606
256;12;72.16846;57;100.6379;92.55606;0;0;100.6379;92.55606
257;12;72.17578;57;100.6379;92.55606;0;0;100.6379;92.55606
258;12;72.96875;58;100.8303;49.45303;0;0;100.8303;49.45303
259;12;72.99268;58;100.8303;49.45303;0;0;100.8303;49.45303
260;12;73.00146;58;100.8303;49.45303;0;0;100.8303;49.45303
261;12;73.01807;58;100.8303;49.45303;0;0;100.8303;49.45303
262;12;73.03711;58;100.8303;49.45303;0;0;100.8303;49.45303
263;12;73.05225;58;100.8303;49.45303;0;0;100.8303;49.45303
264;12;73.83154;59;98.52122;92.55606;0;0;98.52122;92.55606
265;12;73.84521;59;98.52122;92.55606;0;0;98.52122;92.55606
266;12;73.86182;59;98.52122;92.55606;0;0;98.52122;92.55606
267;12;73.88037;59;98.52122;92.55606;0;0;98.52122;92.55606
268;12;76.00146;60;99.09849;13.08485;0;0;99.09849;13.08485
269;12;76.02295;60;99.09849;13.08485;0;0;99.09849;13.08485
270;12;76.03955;60;99.33311;13.08485;0.2346191;0;99.09849;13.08485
271;12;76.06201;60;99.86369;12.79846;0.5305862;-0.2863922;99.09849;13.08485
272;12;76.93262;61;99.29091;53.68636;0;0;99.29091;53.68636
273;12;76.95313;61;99.29091;53.68636;0;0;99.29091;53.68636
274;12;77.83545;62;99.48334;13.08485;0;0;99.48334;13.08485
275;12;77.85107;62;99.48334;13.08485;0;0;99.48334;13.08485
276;12;77.86816;62;99.48334;13.08485;0;0;99.48334;13.08485
277;12;77.88428;62;99.48334;13.08485;0;0;99.48334;13.08485
278;12;79.63721;63;139.3152;53.68636;0;0;139.3152;53.68636
279;12;79.65137;63;139.3152;53.68636;0;0;139.3152;53.68636
280;12;79.66748;63;139.3152;53.68636;0;0;139.3152;53.68636
281;12;79.69727;63;139.4982;53.31085;0.1830902;-0.3755112;139.3152;53.68636
282;12;79.70508;63;139.4982;53.31085;0;0;139.3152;53.68636
283;12;79.71924;63;139.6038;53.2053;0.105545;-0.105545;139.3152;53.68636
284;12;80.5625;64;99.48334;50.99242;0;0;99.48334;50.99242
285;12;80.58301;64;99.48334;50.99242;0;0;99.48334;50.99242
286;12;80.59375;64;99.48334;50.99242;0;0;99.48334;50.99242
287;12;80.61182;64;99.48334;50.77827;0;-0.2141533;99.48334;50.99242
288;12;80.62939;64;99.48334;50.54262;0;-0.2356491;99.48334;50.99242
289;12;80.64697;64;99.48334;50.54262;0;0;99.48334;50.99242
290;12;81.52979;65;59.26666;49.64545;0;0;59.26666;49.64545
291;12;81.54736;65;59.26666;49.64545;0;0;59.26666;49.64545
292;12;81.56348;65;59.26666;49.64545;0;0;59.26666;49.64545
293;12;81.58154;65;59.26666;49.64545;0;0;59.26666;49.64545
294;12;81.60156;65;59.26666;49.64545;0;0;59.26666;49.64545
295;12;81.61426;65;59.26666;49.64545;0;0;59.26666;49.64545
296;12;83.5;66;60.80606;52.53181;0;0;60.80606;52.53181
297;12;83.51611;66;60.80606;52.53181;0;0;60.80606;52.53181
298;12;83.53076;66;60.52895;52.53181;-0.2771072;0;60.80606;52.53181
299;12;84.39307;67;99.09849;48.68333;0;0;99.09849;48.68333
300;12;84.41357;67;99.09849;48.68333;0;0;99.09849;48.68333
301;12;84.42236;67;99.09849;48.68333;0;0;99.09849;48.68333
302;12;84.43945;67;99.09849;48.68333;0;0;99.09849;48.68333
303;12;84.45654;67;99.09849;48.68333;0;0;99.09849;48.68333
304;12;84.47559;67;99.85822;48.68333;0.7597351;0;99.09849;48.68333
305;12;84.49316;67;100.0603;48.68333;0.2021255;0;99.09849;48.68333
306;12;85.29004;68;139.3152;51.18485;0;0;139.3152;51.18485
307;12;85.30908;68;139.3152;51.18485;0;0;139.3152;51.18485
308;12;85.32617;68;139.3152;51.18485;0;0;139.3152;51.18485
309;12;85.34326;68;139.3152;51.18485;0;0;139.3152;51.18485
310;12;87.10791;69;99.86818;13.08485;0;0;99.86818;13.08485
311;12;87.12988;69;99.86818;13.08485;0;0;99.86818;13.08485
312;12;88.01465;70;98.71364;54.84091;0;0;98.71364;54.84091
313;12;88.0332;70;98.71364;54.84091;0;0;98.71364;54.84091
314;12;88.04883;70;98.71364;54.84091;0;0;98.71364;54.84091
315;12;88.06641;70;98.95542;54.59912;0.2417831;-0.241787;98.71364;54.84091
316;12;88.88867;71;99.48334;12.50758;0;0;99.48334;12.50758
317;12;88.90332;71;99.48334;12.50758;0;0;99.48334;12.50758
318;12;88.91846;71;99.48334;12.50758;0;0;99.48334;12.50758
319;12;88.93555;71;99.48334;12.50758;0;0;99.48334;12.50758
320;12;88.95752;71;99.90717;12.71949;0.4238281;0.2119141;99.48334;12.50758
321;12;90.70898;72;139.7;52.91666;0;0;139.7;52.91666
322;12;90.72656;72;139.7;52.91666;0;0;139.7;52.91666
323;12;90.75195;72;139.7;52.91666;0;0;139.7;52.91666
324;12;90.75928;72;139.7;52.91666;0;0;139.7;52.91666
325;12;91.67041;73;98.71364;49.45303;0;0;98.71364;49.45303
326;12;91.69727;73;98.71364;49.45303;0;0;98.71364;49.45303
327;12;91.70605;73;98.71364;49.45303;0;0;98.71364;49.45303
328;12;91.72412;73;98.71364;49.45303;0;0;98.71364;49.45303
329;12;91.7417;73;98.71364;49.23551;0;-0.2175217;98.71364;49.45303
330;12;92.61816;74;137.9682;50.22273;0;0;137.9682;50.22273
331;12;92.63867;74;137.9682;50.22273;0;0;137.9682;50.22273
332;12;92.65381;74;137.9682;50.22273;0;0;137.9682;50.22273
333;12;92.6709;74;137.9682;50.22273;0;0;137.9682;50.22273
334;12;94.40088;75;101.0227;12.7;0;0;101.0227;12.7
335;12;94.41455;75;101.0227;12.7;0;0;101.0227;12.7
336;12;94.43164;75;101.0227;12.7;0;0;101.0227;12.7
337;12;94.45557;75;101.0227;12.7;0;0;101.0227;12.7
338;12;94.46631;75;101.0227;12.7;0;0;101.0227;12.7
339;12;95.77393;76;100.0606;49.06818;0;0;100.0606;49.06818
340;12;95.79297;76;100.0606;49.06818;0;0;100.0606;49.06818
341;12;95.81982;76;100.0606;49.06818;0;0;100.0606;49.06818
342;12;95.82568;76;100.0606;49.06818;0;0;100.0606;49.06818
343;12;95.83984;76;100.0606;49.06818;0;0;100.0606;49.06818
344;12;95.85742;76;100.2777;49.06818;0.2171402;0;100.0606;49.06818
345;12;96.63574;77;138.9303;53.10909;0;0;138.9303;53.10909
346;12;96.65186;77;138.9303;53.10909;0;0;138.9303;53.10909
347;12;96.66748;77;138.9303;53.10909;0;0;138.9303;53.10909
348;12;96.68506;77;138.9303;53.10909;0;0;138.9303;53.10909
349;12;96.70117;77;138.9303;52.75708;0;-0.3520088;138.9303;53.10909
350;12;98.37891;78;99.09849;12.50758;0;0;99.09849;12.50758
351;12;98.39941;78;99.09849;12.50758;0;0;99.09849;12.50758
352;12;98.41699;78;99.09849;12.50758;0;0;99.09849;12.50758
353;12;98.44385;78;99.29695;12.3091;0.1984634;-0.198473;99.09849;12.50758
354;12;98.45117;78;99.29695;12.3091;0;0;99.09849;12.50758
355;12;99.2373;79;100.4455;50.0303;0;0;100.4455;50.0303
356;12;99.25391;79;100.4455;50.0303;0;0;100.4455;50.0303
357;12;99.2627;79;100.4455;50.0303;0;0;100.4455;50.0303
358;12;99.28076;79;100.4455;50.0303;0;0;100.4455;50.0303
359;12;99.29834;79;100.4455;50.0303;0;0;100.4455;50.0303
360;12;100.1421;80;60.99849;49.64545;0;0;60.99849;49.64545
361;12;100.1689;80;60.99849;49.64545;0;0;60.99849;49.64545
362;12;100.1802;80;60.99849;49.64545;0;0;60.99849;49.64545
363;12;100.1948;80;60.99849;49.64545;0;0;60.99849;49.64545
364;12;100.2119;80;60.99849;49.64545;0;0;60.99849;49.64545
365;12;100.2295;80;60.99849;49.64545;0;0;60.99849;49.64545
366;12;102.0117;81;138.5455;50.0303;0;0;138.5455;50.0303
367;12;102.0244;81;138.5455;50.0303;0;0;138.5455;50.0303
368;12;102.0415;81;138.5455;50.0303;0;0;138.5455;50.0303
369;12;102.0659;81;138.5455;50.0303;0;0;138.5455;50.0303
370;12;102.0747;81;138.5455;50.0303;0;0;138.5455;50.0303
371;12;102.0928;81;138.5455;50.0303;0;0;138.5455;50.0303
372;12;102.8491;82;99.09849;50.8;0;0;99.09849;50.8
373;12;102.876;82;99.09849;50.8;0;0;99.09849;50.8
374;12;102.8848;82;99.09849;50.8;0;0;99.09849;50.8
375;12;102.9043;82;99.09849;50.8;0;0;99.09849;50.8
376;12;102.9214;82;99.09849;50.5889;0;-0.2110977;99.09849;50.8
377;12;102.937;82;99.36546;50.3406;0.2669754;-0.2483025;99.09849;50.8
378;12;103.627;83;99.67576;9.621212;0;0;99.67576;9.621212
379;12;103.6455;83;99.67576;9.621212;0;0;99.67576;9.621212
380;12;103.6636;83;99.67576;9.621212;0;0;99.67576;9.621212
381;12;103.6787;83;99.67576;9.621212;0;0;99.67576;9.621212
382;12;103.7021;83;99.67576;9.621212;0;0;99.67576;9.621212
383;12;103.7153;83;99.89326;9.621212;0.2175064;0;99.67576;9.621212
384;12;105.2617;84;99.29091;13.08485;0;0;99.29091;13.08485
385;12;105.2886;84;99.29091;13.08485;0;0;99.29091;13.08485
386;12;105.2964;84;99.29091;13.08485;0;0;99.29091;13.08485
387;12;105.3154;84;99.29091;13.08485;0;0;99.29091;13.08485
388;12;105.3325;84;99.29091;13.08485;0;0;99.29091;13.08485
