LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY
28;6;13.22119;5;98.37907;12.12273;0.2427139;0;98.13636;12.12273
29;6;14.77783;6;101.9848;11.16061;0;0;101.9848;11.16061
30;6;14.79541;6;101.9848;11.16061;0;0;101.9848;11.16061
31;6;14.81055;6;101.9848;11.16061;0;0;101.9848;11.16061
32;6;14.82764;6;101.9848;11.16061;0;0;101.9848;11.16061
33;6;14.85645;6;102.2015;11.37724;0.216629;0.21663;101.9848;11.16061
34;6;15.20605;7;96.98181;55.22576;0;0;96.98181;55.22576
35;6;15.22363;7;96.98181;55.22576;0;0;96.98181;55.22576
36;6;15.24023;7;96.98181;55.22576;0;0;96.98181;55.22576
37;6;15.56396;8;141.6242;50.99242;0;0;141.6242;50.99242
38;6;15.58447;8;141.6242;50.99242;0;0;141.6242;50.99242
39;6;15.59912;8;141.6242;50.99242;0;0;141.6242;50.99242
40;6;15.61621;8;141.6242;50.99242;0;0;141.6242;50.99242
41;6;17.16797;9;135.4667;54.45606;0;0;135.4667;54.45606
42;6;17.18799;9;135.4667;54.45606;0;0;135.4667;54.45606
43;6;17.20215;9;135.4667;54.45606;0;0;135.4667;54.45606
44;6;17.21924;9;135.4667;54.45606;0;0;135.4667;54.45606
45;6;17.24707;9;135.4667;54.45606;0;0;135.4667;54.45606
46;6;17.49072;10;103.5242;54.45606;0;0;103.5242;54.45606
47;6;17.5127;10;103.5242;54.45606;0;0;103.5242;54.45606
48;6;17.52734;10;103.5242;54.45606;0;0;103.5242;54.45606
49;6;17.55078;10;103.5242;54.45606;0;0;103.5242;54.45606
50;6;17.8877;11;102.5621;13.27727;0;0;102.5621;13.27727
51;6;17.90723;11;102.5621;13.27727;0;0;102.5621;13.27727
52;6;17.92285;11;102.5621;13.27727;0;0;102.5621;13.27727
53;6;17.94043;11;102.5621;13.27727;0;0;102.5621;13.27727
54;6;17.96436;11;102.5621;13.27727;0;0;102.5621;13.27727
55;6;17.97705;11;102.5621;13.0648;0;-0.212472;102.5621;13.27727
56;6;19.58203;12;100.0606;12.7;0;0;100.0606;12.7
57;6;19.60791;12;100.0606;12.7;0;0;100.0606;12.7
58;6;19.61621;12;100.0606;12.7;0;0;100.0606;12.7
59;6;19.63086;12;100.0606;12.7;0;0;100.0606;12.7
60;6;19.64795;12;100.0606;12.7;0;0;100.0606;12.7
61;6;19.66455;12;100.0606;12.7;0;0;100.0606;12.7
62;6;19.68213;12;99.84807;12.7;-0.2125397;0;100.0606;12.7
63;6;19.99805;13;102.1773;56.76515;0;0;102.1773;56.76515
64;6;20.01367;13;102.1773;56.76515;0;0;102.1773;56.76515
65;6;20.02881;13;102.1773;56.76515;0;0;102.1773;56.76515
66;6;20.04688;13;102.1773;56.76515;0;0;102.1773;56.76515
67;6;20.36963;14;103.9091;92.55606;0;0;103.9091;92.55606
68;6;20.39014;14;103.9091;92.55606;0;0;103.9091;92.55606
69;6;20.40479;14;103.9091;92.55606;0;0;103.9091;92.55606
70;6;20.42139;14;103.9091;92.55606;0;0;103.9091;92.55606
71;6;22.0791;15;97.55909;104.4864;0;0;97.55909;104.4864
72;6;22.09473;15;97.55909;104.4864;0;0;97.55909;104.4864
73;6;22.1123;15;97.55909;104.4864;0;0;97.55909;104.4864
74;6;22.13525;15;97.55909;104.4864;0;0;97.55909;104.4864
75;6;22.146;15;97.10734;104.0346;-0.4517517;-0.4517517;97.55909;104.4864
76;6;22.8667;16;99.09849;86.39848;0;0;99.09849;86.39848
77;6;22.88672;16;99.09849;86.39848;0;0;99.09849;86.39848
78;6;22.91064;16;99.34158;86.15538;0.2430954;-0.243103;99.09849;86.39848
79;6;22.9209;16;100.4399;85.34433;1.098305;-0.8110504;99.09849;86.39848
80;6;23.3667;17;98.71364;56.3803;0;0;98.71364;56.3803
81;6;23.38623;17;98.71364;56.3803;0;0;98.71364;56.3803
82;6;23.4082;17;98.71364;56.3803;0;0;98.71364;56.3803
83;6;23.74316;18;141.047;50.22273;0;0;141.047;50.22273
84;6;23.76123;18;141.047;50.22273;0;0;141.047;50.22273
85;6;23.77783;18;141.047;50.22273;0;0;141.047;50.22273
86;6;25.45654;19;98.32878;95.63485;0;0;98.32878;95.63485
87;6;25.47266;19;98.32878;95.63485;0;0;98.32878;95.63485
88;6;25.48828;19;98.32878;95.34621;0;-0.2886353;98.32878;95.63485
89;6;25.90186;20;100.6379;52.91666;0;0;100.6379;52.91666
90;6;25.91943;20;100.6379;52.91666;0;0;100.6379;52.91666
91;6;25.93506;20;100.6379;52.91666;0;0;100.6379;52.91666
92;6;25.95264;20;100.8498;52.91666;0.2119522;0;100.6379;52.91666
93;6;26.30029;21;97.94393;13.08485;0;0;97.94393;13.08485
94;6;26.31396;21;97.94393;13.08485;0;0;97.94393;13.08485
95;6;26.33008;21;97.94393;13.08485;0;0;97.94393;13.08485
96;6;26.34766;21;97.94393;13.08485;0;0;97.94393;13.08485
97;6;28.08936;22;101.7924;93.32576;0;0;101.7924;93.32576
98;6;28.10889;22;101.7924;93.32576;0;0;101.7924;93.32576
99;6;28.12402;22;101.7924;93.32576;0;0;101.7924;93.32576
100;6;28.14063;22;101.7924;93.32576;0;0;101.7924;93.32576
101;6;28.16895;22;101.9942;93.32576;0.2017365;0;101.7924;93.32576
102;6;28.58398;23;101.9848;55.41818;0;0;101.9848;55.41818
103;6;28.60254;23;101.9848;55.41818;0;0;101.9848;55.41818
104;6;28.62012;23;101.9848;55.41818;0;0;101.9848;55.41818
105;6;28.64307;23;101.9848;55.41818;0;0;101.9848;55.41818
106;6;29.08545;24;102.7545;8.081818;0;0;102.7545;8.081818
107;6;29.104;24;102.7545;8.081818;0;0;102.7545;8.081818
108;6;29.12207;24;102.7545;8.081818;0;0;102.7545;8.081818
109;6;29.146;24;102.9973;8.081818;0.2427673;0;102.7545;8.081818
110;6;30.91895;25;136.8136;53.10909;0;0;136.8136;53.10909
111;6;30.93359;25;136.8136;53.10909;0;0;136.8136;53.10909
112;6;30.95654;25;136.8136;53.10909;0;0;136.8136;53.10909
113;6;30.96631;25;136.8136;53.10909;0;0;136.8136;53.10909
114;6;30.98535;25;136.8136;53.10909;0;0;136.8136;53.10909
115;6;31.32471;26;100.6379;50.99242;0;0;100.6379;50.99242
116;6;31.354;26;100.6379;50.99242;0;0;100.6379;50.99242
117;6;31.36182;26;100.6379;50.99242;0;0;100.6379;50.99242
118;6;31.65625;27;99.29091;91.59393;0;0;99.29091;91.59393
119;6;31.66357;27;99.29091;91.59393;0;0;99.29091;91.59393
120;6;31.68408;27;99.29091;91.59393;0;0;99.29091;91.59393
121;6;31.69531;27;99.29091;91.59393;0;0;99.29091;91.59393
122;6;33.21875;28;139.3152;48.87576;0;0;139.3152;48.87576
123;6;33.24414;28;139.3152;48.87576;0;0;139.3152;48.87576
124;6;33.25342;28;139.3152;48.87576;0;0;139.3152;48.87576
125;6;33.27051;28;139.3152;48.87576;0;0;139.3152;48.87576
126;6;33.58887;29;105.6409;52.72424;0;0;105.6409;52.72424
127;6;33.60449;29;105.6409;52.72424;0;0;105.6409;52.72424
128;6;33.61377;29;105.6409;52.72424;0;0;105.6409;52.72424
129;6;33.63086;29;105.6409;52.72424;0;0;105.6409;52.72424
130;6;33.64941;29;105.6409;52.72424;0;0;105.6409;52.72424
131;6;34.00732;30;99.29091;92.55606;0;0;99.29091;92.55606
132;6;34.0332;30;99.29091;92.55606;0;0;99.29091;92.55606
133;6;34.04492;30;99.29091;92.55606;0;0;99.29091;92.55606
134;6;34.06201;30;99.29091;92.55606;0;0;99.29091;92.55606
135;6;34.07617;30;99.29091;92.55606;0;0;99.29091;92.55606
136;6;35.85254;31;56.57273;57.53485;0;0;56.57273;57.53485
137;6;35.86816;31;56.57273;57.53485;0;0;56.57273;57.53485
138;6;35.88428;31;56.57273;57.53485;0;0;56.57273;57.53485
139;6;36.31689;32;101.0227;55.03333;0;0;101.0227;55.03333
140;6;36.33398;32;101.0227;55.03333;0;0;101.0227;55.03333
141;6;36.3501;32;101.0227;55.03333;0;0;101.0227;55.03333
142;6;36.36816;32;101.4305;54.62555;0.4077835;-0.4077873;101.0227;55.03333
143;6;36.38672;32;101.4305;54.62555;0;0;101.0227;55.03333
144;6;36.71631;33;142.0091;49.83788;0;0;142.0091;49.83788
145;6;36.73193;33;142.0091;49.83788;0;0;142.0091;49.83788
146;6;36.74805;33;142.0091;49.83788;0;0;142.0091;49.83788
147;6;36.76611;33;142.0091;49.83788;0;0;142.0091;49.83788
148;6;36.78906;33;141.7839;49.61267;-0.2251892;-0.2252121;142.0091;49.83788
149;6;38.44043;34;55.99546;54.84091;0;0;55.99546;54.84091
150;6;38.45947;34;55.99546;54.84091;0;0;55.99546;54.84091
151;6;38.4751;34;55.99546;54.84091;0;0;55.99546;54.84091
152;6;38.50391;34;55.99546;54.84091;0;0;55.99546;54.84091
153;6;38.8418;35;101.0227;53.87878;0;0;101.0227;53.87878
154;6;38.85889;35;101.0227;53.87878;0;0;101.0227;53.87878
155;6;38.87256;35;101.0227;53.87878;0;0;101.0227;53.87878
156;6;38.89844;35;101.0227;53.87878;0;0;101.0227;53.87878
157;6;38.90625;35;101.0227;53.87878;0;0;101.0227;53.87878
158;6;38.92432;35;101.0227;53.66149;0;-0.2172966;101.0227;53.87878
159;6;39.25;36;56.57273;55.03333;0;0;56.57273;55.03333
160;6;39.27197;36;56.78797;55.03333;0.2152405;0;56.57273;55.03333
161;6;39.29297;36;57.7083;55.03333;0.92033;0;56.57273;55.03333
162;6;40.95752;37;100.253;15.97121;0;0;100.253;15.97121
163;6;40.97949;37;100.253;15.97121;0;0;100.253;15.97121
164;6;41;37;100.253;15.97121;0;0;100.253;15.97121
165;6;41.01123;37;100.253;15.97121;0;0;100.253;15.97121
166;6;41.33887;38;101.4076;56.57273;0;0;101.4076;56.57273
167;6;41.35645;38;101.4076;56.57273;0;0;101.4076;56.57273
168;6;41.37891;38;101.4076;56.57273;0;0;101.4076;56.57273
169;6;41.41309;38;101.4076;56.57273;0;0;101.4076;56.57273
170;6;41.41992;38;101.4076;56.57273;0;0;101.4076;56.57273
171;6;41.72314;39;65.80909;50.60757;0;0;65.80909;50.60757
172;6;41.7417;39;65.80909;50.60757;0;0;65.80909;50.60757
173;6;41.75488;39;65.80909;50.60757;0;0;65.80909;50.60757
174;6;41.76953;39;65.80909;50.60757;0;0;65.80909;50.60757
175;6;41.78613;39;65.80909;50.60757;0;0;65.80909;50.60757
176;6;43.32959;40;101.6;15.39394;0;0;101.6;15.39394
177;6;43.3501;40;101.6;15.39394;0;0;101.6;15.39394
178;6;43.36914;40;101.6;15.39394;0;0;101.6;15.39394
179;6;43.38428;40;101.3946;15.39394;-0.2053986;0;101.6;15.39394
180;6;43.71143;41;99.09849;55.61061;0;0;99.09849;55.61061
181;6;43.73535;41;99.09849;55.61061;0;0;99.09849;55.61061
182;6;43.74365;41;99.09849;55.61061;0;0;99.09849;55.61061
183;6;43.76074;41;99.09849;55.61061;0;0;99.09849;55.61061
184;6;43.77881;41;99.31809;55.61061;0.2196045;0;99.09849;55.61061
185;6;44.15771;42;136.6212;51.76212;0;0;136.6212;51.76212
186;6;44.1748;42;136.6212;51.76212;0;0;136.6212;51.76212
187;6;44.19287;42;136.6212;51.76212;0;0;136.6212;51.76212
188;6;44.20801;42;136.6212;51.76212;0;0;136.6212;51.76212
189;6;45.75488;43;134.697;52.14697;0;0;134.697;52.14697
190;6;45.76709;43;134.697;52.14697;0;0;134.697;52.14697
191;6;45.78516;43;134.697;52.14697;0;0;134.697;52.14697
192;6;45.80127;43;134.697;51.9314;0;-0.2155724;134.697;52.14697
193;6;46.15869;44;102.5621;56.18788;0;0;102.5621;56.18788
194;6;46.17871;44;102.5621;56.18788;0;0;102.5621;56.18788
195;6;46.19531;44;102.5621;56.18788;0;0;102.5621;56.18788
196;6;46.48975;45;99.48334;94.28788;0;0;99.48334;94.28788
197;6;46.51563;45;99.48334;94.28788;0;0;99.48334;94.28788
198;6;48.11328;46;139.8924;53.30151;0;0;139.8924;53.30151
199;6;48.12891;46;139.8924;53.30151;0;0;139.8924;53.30151
200;6;48.15723;46;139.6916;53.30151;-0.2008057;0;139.8924;53.30151
201;6;48.16553;46;139.6916;53.30151;0;0;139.8924;53.30151
202;6;48.48828;47;98.90606;53.30151;0;0;98.90606;53.30151
203;6;48.50732;47;98.90606;53.30151;0;0;98.90606;53.30151
204;6;48.52881;47;98.90606;53.30151;0;0;98.90606;53.30151
205;6;48.82227;48;133.35;49.83788;0;0;133.35;49.83788
206;6;48.83887;48;133.35;49.83788;0;0;133.35;49.83788
207;6;48.85547;48;133.35;49.83788;0;0;133.35;49.83788
208;6;48.87646;48;133.35;49.62193;0;-0.21595;133.35;49.83788
209;6;50.62744;49;139.7;54.45606;0;0;139.7;54.45606
210;6;50.64844;49;139.7;54.45606;0;0;139.7;54.45606
211;6;50.67383;49;139.7;54.45606;0;0;139.7;54.45606
212;6;50.68164;49;139.7;54.45606;0;0;139.7;54.45606
213;6;50.69873;49;139.4738;54.22992;-0.2261505;-0.2261429;139.7;54.45606
214;6;51.07031;50;98.71364;53.87878;0;0;98.71364;53.87878
215;6;51.08936;50;98.71364;53.87878;0;0;98.71364;53.87878
216;6;51.09717;50;98.71364;53.87878;0;0;98.71364;53.87878
217;6;51.11426;50;98.71364;53.87878;0;0;98.71364;53.87878
218;6;51.12891;50;98.71364;53.87878;0;0;98.71364;53.87878
219;6;51.45898;51;140.8545;48.68333;0;0;140.8545;48.68333
220;6;51.47461;51;140.8545;48.68333;0;0;140.8545;48.68333
221;6;51.49072;51;140.8545;48.68333;0;0;140.8545;48.68333
222;6;51.50879;51;140.8545;48.68333;0;0;140.8545;48.68333
223;6;51.52539;51;140.6296;48.90832;-0.2249756;0.224987;140.8545;48.68333
224;6;53.15137;52;96.78939;12.7;0;0;96.78939;12.7
225;6;53.16699;52;96.78939;12.7;0;0;96.78939;12.7
226;6;53.18408;52;96.78939;12.7;0;0;96.78939;12.7
227;6;53.20117;52;96.78939;12.7;0;0;96.78939;12.7
228;6;53.22949;52;96.56345;12.7;-0.2259445;0;96.78939;12.7
229;6;53.2373;52;96.56345;12.7;0;0;96.78939;12.7
230;6;53.25098;52;96.35552;12.7;-0.2079239;0;96.78939;12.7
231;6;53.61035;53;101.9848;55.41818;0;0;101.9848;55.41818
232;6;53.63525;53;101.9848;55.41818;0;0;101.9848;55.41818
233;6;53.64795;53;101.9848;55.41818;0;0;101.9848;55.41818
234;6;53.66504;53;101.9848;55.20269;0;-0.2154922;101.9848;55.41818
235;6;54.06348;54;65.80909;53.49393;0;0;65.80909;53.49393
236;6;54.08447;54;65.80909;53.49393;0;0;65.80909;53.49393
237;6;54.09473;54;65.80909;53.49393;0;0;65.80909;53.49393
238;6;54.1123;54;65.80909;53.49393;0;0;65.80909;53.49393
239;6;55.75635;55;65.42424;56.95758;0;0;65.42424;56.95758
240;6;55.77686;55;65.42424;56.95758;0;0;65.42424;56.95758
241;6;55.7915;55;65.42424;56.95758;0;0;65.42424;56.95758
242;6;55.80908;55;65.42424;56.95758;0;0;65.42424;56.95758
243;6;55.82764;55;65.82075;56.75349;0.3965073;-0.2040825;65.42424;56.95758
244;6;56.20313;56;100.6379;52.72424;0;0;100.6379;52.72424
245;6;56.22461;56;100.6379;52.72424;0;0;100.6379;52.72424
246;6;56.23828;56;100.6379;52.72424;0;0;100.6379;52.72424
247;6;56.58643;57;97.94393;12.89242;0;0;97.94393;12.89242
248;6;56.6084;57;97.94393;12.89242;0;0;97.94393;12.89242
249;6;56.61914;57;97.94393;12.89242;0;0;97.94393;12.89242
250;6;56.63428;57;97.94393;12.89242;0;0;97.94393;12.89242
251;6;56.65186;57;97.94393;12.89242;0;0;97.94393;12.89242
252;6;58.31494;58;98.32878;87.93788;0;0;98.32878;87.93788
253;6;58.33057;58;98.32878;87.93788;0;0;98.32878;87.93788
254;6;58.3457;58;98.32878;87.93788;0;0;98.32878;87.93788
255;6;58.36279;58;98.32878;87.93788;0;0;98.32878;87.93788
256;6;58.39307;58;98.52138;87.74529;0.1925964;-0.1925888;98.32878;87.93788
257;6;58.73438;59;100.6379;54.26364;0;0;100.6379;54.26364
258;6;58.75586;59;100.6379;54.26364;0;0;100.6379;54.26364
259;6;58.771;59;100.6379;54.48611;0;0.2224731;100.6379;54.26364
260;6;58.99219;60;99.67576;100.6379;0;0;99.67576;100.6379
261;6;59.01123;60;99.67576;100.6379;0;0;99.67576;100.6379
262;6;59.02832;60;99.67576;100.6379;0;0;99.67576;100.6379
263;6;60.6377;61;97.17424;13.4697;0;0;97.17424;13.4697
264;6;60.64941;61;97.17424;13.4697;0;0;97.17424;13.4697
265;6;60.66504;61;97.17424;13.4697;0;0;97.17424;13.4697
266;6;60.68213;61;97.17424;13.4697;0;0;97.17424;13.4697
267;6;60.70117;61;97.17424;13.4697;0;0;97.17424;13.4697
268;6;60.72461;61;97.17424;13.4697;0;0;97.17424;13.4697
269;6;60.73438;61;96.96173;13.6822;-0.2125092;0.2125082;97.17424;13.4697
270;6;60.94434;62;101.2151;54.84091;0;0;101.2151;54.84091
271;6;60.96094;62;101.2151;54.84091;0;0;101.2151;54.84091
272;6;60.97559;62;101.2151;54.84091;0;0;101.2151;54.84091
273;6;61.00195;62;101.001;54.84091;-0.2141876;0;101.2151;54.84091
274;6;61.01074;62;101.001;54.84091;0;0;101.2151;54.84091
275;6;61.22266;63;58.49697;50.22273;0;0;58.49697;50.22273
276;6;61.2373;63;58.49697;50.22273;0;0;58.49697;50.22273
277;6;61.25732;63;58.49697;50.22273;0;0;58.49697;50.22273
278;6;62.93652;64;135.2742;50.0303;0;0;135.2742;50.0303
279;6;62.95752;64;135.2742;50.0303;0;0;135.2742;50.0303
280;6;62.98193;64;135.2742;50.0303;0;0;135.2742;50.0303
281;6;62.98926;64;135.2742;50.0303;0;0;135.2742;50.0303
282;6;63.00635;64;135.2742;50.0303;0;0;135.2742;50.0303
283;6;63.229;65;98.71364;53.87878;0;0;98.71364;53.87878
284;6;63.25586;65;98.71364;53.87878;0;0;98.71364;53.87878
285;6;63.26465;65;98.71364;53.87878;0;0;98.71364;53.87878
286;6;63.50537;66;141.2394;51.56969;0;0;141.2394;51.56969
287;6;63.52539;66;141.2394;51.34466;0;-0.2250328;141.2394;51.56969
288;6;63.54688;66;141.2394;51.34466;0;0;141.2394;51.56969
289;6;65.30127;67;62.34546;56.76515;0;0;62.34546;56.76515
290;6;65.32178;67;62.34546;56.76515;0;0;62.34546;56.76515
291;6;65.34912;67;62.34546;56.76515;0;0;62.34546;56.76515
292;6;65.35693;67;62.34546;56.76515;0;0;62.34546;56.76515
293;6;65.62939;68;98.32878;58.11212;0;0;98.32878;58.11212
294;6;65.64844;68;98.32878;58.11212;0;0;98.32878;58.11212
295;6;65.67188;68;98.32878;58.11212;0;0;98.32878;58.11212
296;6;65.68066;68;98.32878;58.11212;0;0;98.32878;58.11212
297;6;65.98193;69;98.52122;12.7;0;0;98.52122;12.7
298;6;65.99512;69;98.52122;12.7;0;0;98.52122;12.7
299;6;66.00977;69;98.52122;12.7;0;0;98.52122;12.7
300;6;66.03125;69;98.52122;12.7;0;0;98.52122;12.7
301;6;67.71338;70;135.6591;49.26061;0;0;135.6591;49.26061
302;6;67.7334;70;135.6591;49.26061;0;0;135.6591;49.26061
303;6;67.7583;70;135.6591;49.26061;0;0;135.6591;49.26061
304;6;68.06299;71;97.55909;49.64545;0;0;97.55909;49.64545
305;6;68.08008;71;97.55909;49.64545;0;0;97.55909;49.64545
306;6;68.0957;71;97.55909;49.64545;0;0;97.55909;49.64545
307;6;68.1167;71;97.8018;49.40274;0.2427139;-0.2427139;97.55909;49.64545
308;6;68.41943;72;97.94393;13.08485;0;0;97.94393;13.08485
309;6;68.43848;72;97.94393;13.08485;0;0;97.94393;13.08485
310;6;68.45752;72;97.94393;13.08485;0;0;97.94393;13.08485
311;6;68.47168;72;97.94393;13.08485;0;0;97.94393;13.08485
312;6;70.23438;73;101.4076;91.59393;0;0;101.4076;91.59393
313;6;70.25342;73;101.4076;91.59393;0;0;101.4076;91.59393
314;6;70.26807;73;101.4076;91.01666;0;-0.5772705;101.4076;91.59393
315;6;70.67627;74;98.71364;49.83788;0;0;98.71364;49.83788
316;6;70.69629;74;98.71364;49.83788;0;0;98.71364;49.83788
317;6;70.71289;74;98.71364;49.83788;0;0;98.71364;49.83788
318;6;70.73096;74;98.71364;49.83788;0;0;98.71364;49.83788
319;6;71.0376;75;59.65151;49.26061;0;0;59.65151;49.26061
320;6;71.05762;75;59.65151;49.26061;0;0;59.65151;49.26061
321;6;71.07275;75;59.65151;49.26061;0;0;59.65151;49.26061
322;6;71.09033;75;59.65151;49.26061;0;0;59.65151;49.26061
323;6;72.65918;76;98.71364;12.31515;0;0;98.71364;12.31515
324;6;72.67773;76;98.71364;12.31515;0;0;98.71364;12.31515
325;6;72.69434;76;98.71364;12.31515;0;0;98.71364;12.31515
326;6;73.02148;77;97.36666;55.22576;0;0;97.36666;55.22576
327;6;73.03906;77;97.36666;55.22576;0;0;97.36666;55.22576
328;6;73.05713;77;97.36666;55.22576;0;0;97.36666;55.22576
329;6;73.29785;78;135.6591;49.06818;0;0;135.6591;49.06818
330;6;73.31152;78;135.6591;49.06818;0;0;135.6591;49.06818
331;6;73.32666;78;135.6591;49.06818;0;0;135.6591;49.06818
332;6;73.3457;78;135.6591;49.06818;0;0;135.6591;49.06818
333;6;73.36328;78;135.8852;49.06818;0.22612;0;135.6591;49.06818
334;6;73.37891;78;135.8852;49.06818;0;0;135.6591;49.06818
335;6;75.07178;79;61.57576;57.72727;0;0;61.57576;57.72727
336;6;75.0874;79;61.57576;57.72727;0;0;61.57576;57.72727
337;6;75.10352;79;61.57576;57.72727;0;0;61.57576;57.72727
338;6;75.13428;79;61.98238;57.52396;0.4066238;-0.2033119;61.57576;57.72727
339;6;75.14551;79;63.12555;56.83588;1.143166;-0.6880836;61.57576;57.72727
340;6;75.39551;80;96.78939;49.45303;0;0;96.78939;49.45303
341;6;75.41357;80;96.78939;49.45303;0;0;96.78939;49.45303
342;6;75.43555;80;96.78939;49.45303;0;0;96.78939;49.45303
343;6;75.44922;80;97.03339;49.45303;0.2440033;0;96.78939;49.45303
344;6;75.72119;81;99.48334;13.08485;0;0;99.48334;13.08485
345;6;75.73975;81;99.48334;13.08485;0;0;99.48334;13.08485
346;6;75.7627;81;99.48334;13.08485;0;0;99.48334;13.08485
347;6;75.77393;81;99.48334;13.08485;0;0;99.48334;13.08485
348;6;77.46094;82;60.99849;54.45606;0;0;60.99849;54.45606
349;6;77.4917;82;61.19197;54.64955;0.1934853;0.1934853;60.99849;54.45606
350;6;77.49902;82;61.19197;54.64955;0;0;60.99849;54.45606
351;6;77.51318;82;61.19197;54.64955;0;0;60.99849;54.45606
352;6;77.70557;83;96.40454;55.61061;0;0;96.40454;55.61061
353;6;77.7168;83;96.40454;55.61061;0;0;96.40454;55.61061
354;6;77.7373;83;96.40454;55.61061;0;0;96.40454;55.61061
355;6;77.75098;83;96.40454;55.61061;0;0;96.40454;55.61061
356;6;77.76953;83;96.40454;55.61061;0;0;96.40454;55.61061
357;6;77.78418;83;96.1869;55.61061;-0.2176361;0;96.40454;55.61061
358;6;77.95459;84;55.80303;49.45303;0;0;55.80303;49.45303
359;6;77.97607;84;55.80303;49.45303;0;0;55.80303;49.45303
360;6;77.99072;84;55.80303;49.45303;0;0;55.80303;49.45303
361;6;79.58398;85;60.03636;52.72424;0;0;60.03636;52.72424
362;6;79.59521;85;60.03636;52.72424;0;0;60.03636;52.72424
363;6;79.6123;85;60.03636;52.72424;0;0;60.03636;52.72424
364;6;79.62646;85;60.5225;52.48118;0.4861412;-0.2430611;60.03636;52.72424
365;6;79.81592;86;95.63485;55.22576;0;0;95.63485;55.22576
366;6;79.83447;86;95.63485;55.22576;0;0;95.63485;55.22576
367;6;79.84961;86;95.63485;55.22576;0;0;95.63485;55.22576
368;6;79.86621;86;95.63485;55.22576;0;0;95.63485;55.22576
369;6;79.88379;86;95.442;55.22576;-0.1928482;0;95.63485;55.22576
370;6;80.05908;87;60.42122;53.30151;0;0;60.42122;53.30151
371;6;80.0752;87;60.42122;53.30151;0;0;60.42122;53.30151
372;6;80.09131;87;60.42122;53.05929;0;-0.2422218;60.42122;53.30151
373;6;80.10596;87;60.66914;53.10909;0.2479248;0.04979706;60.42122;53.30151
374;6;81.79199;88;136.0439;48.87576;0;0;136.0439;48.87576
375;6;81.81494;88;136.0439;48.87576;0;0;136.0439;48.87576
376;6;81.83057;88;136.0439;48.87576;0;0;136.0439;48.87576
377;6;81.8457;88;135.8179;48.87576;-0.2260132;0;136.0439;48.87576
378;6;82.08301;89;101.7924;50.60757;0;0;101.7924;50.60757
379;6;82.10352;89;102.0025;50.39748;0.2100906;-0.2100945;101.7924;50.60757
380;6;82.11963;89;102.0025;50.39748;0;0;101.7924;50.60757
381;6;83.30811;90;57.72727;55.61061;0;0;57.72727;55.61061
382;6;83.3291;90;57.72727;55.61061;0;0;57.72727;55.61061
383;6;83.34473;90;57.72727;55.61061;0;0;57.72727;55.61061
384;6;83.3623;90;57.72727;55.61061;0;0;57.72727;55.61061
385;6;83.37988;90;57.95301;55.61061;0.2257423;0;57.72727;55.61061
386;6;84.95703;91;138.353;49.45303;0;0;138.353;49.45303
387;6;84.9707;91;138.353;49.45303;0;0;138.353;49.45303
388;6;84.98633;91;138.353;49.45303;0;0;138.353;49.45303
389;6;85.01367;91;138.353;49.45303;0;0;138.353;49.45303
