UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
1;22;F;R;R;No;6;18;1;38;12;SE;S;E;No;Center;40.6543;40.69232;0.5127563;98.52122;53.10909;40;100.4455;53.68636;1.92424;0.5772705;1.92424;0.5772705;0.0380249;False
1;22;F;R;R;No;6;18;1;39;12;SE;S;E;No;Goal;41.02283;41.06464;0.3685303;138.5212;53.10909;39.99999;141.1432;56.95758;2.333328;3.848488;2.621964;3.848488;0.04180908;False
1;22;F;R;R;No;6;18;1;40;13;SE;S;E;No;Outset;42.76642;42.80756;1.743591;98.52122;13.10909;-1;97.75151;13.4697;-0.7697067;0.3606052;-0.7697067;0.3606052;0.0411377;False
1;22;F;R;R;No;6;18;1;41;13;SE;S;E;No;Center;43.32117;43.39307;0.5547485;98.52122;53.10909;40;101.8835;56.95551;1.539391;2.886368;3.362244;3.846416;0.07189941;False
1;22;F;R;R;No;6;18;1;42;13;SE;S;E;No;Goal;43.78772;43.8432;0.4665527;138.5212;53.10909;39.99999;138.9803;57.53485;0.2166595;4.425758;0.459137;4.425758;0.05548096;False
1;22;F;R;R;No;6;18;1;43;14;WN;W;N;No;Outset;45.52454;45.57416;1.736816;58.52121;53.10909;-1;59.45909;53.975;0.3606071;0.5772705;0.9378777;0.8659096;0.04962158;False
1;22;F;R;R;No;6;18;1;44;14;WN;W;N;No;Center;45.91974;45.9566;0.3952026;98.52122;53.10909;40.00001;99.09849;53.975;0.5772705;0.5772705;0.5772705;0.8659096;0.03686523;False
1;22;F;R;R;No;6;18;1;45;14;WN;W;N;No;Goal;46.31451;46.34167;0.3947754;98.52122;93.10909;40;98.52122;93.51818;0;0.4090958;0;0.4090958;0.02716064;False
1;22;F;R;R;No;6;18;1;46;15;SW;S;W;No;Outset;48.08258;48.13904;1.768066;98.52122;13.10909;-1;101.6;11.83409;2.501511;-1.563636;3.078781;-1.275;0.05645752;False
1;22;F;R;R;No;6;18;1;47;15;SW;S;W;No;Center;48.53284;48.58551;0.4502563;98.52122;53.10909;40;97.36666;55.03333;-1.154556;1.924244;-1.154556;1.924244;0.05267334;False
1;22;F;R;R;No;6;18;1;48;15;SW;S;W;No;Goal;48.91418;48.99487;0.3813477;58.52121;53.10909;40.00001;60.22878;54.26364;1.707573;1.154549;1.707573;1.154549;0.08068848;False
1;22;F;R;R;No;6;18;1;49;16;ES;E;S;No;Outset;50.70319;50.78326;1.789001;138.5212;53.10909;-1;138.4948;56.86644;0.2166595;3.271214;-0.02639771;3.757351;0.08007813;False
1;22;F;R;R;No;6;18;1;50;16;ES;E;S;No;Center;51.10303;51.15125;0.3998413;98.52122;53.10909;39.99999;100.0958;54.07121;1.346962;0.9621239;1.574623;0.9621239;0.04821777;False
1;22;F;R;R;No;6;18;1;51;16;ES;E;S;No;Goal;51.37726;51.42865;0.274231;98.52122;13.10909;40;99.48334;12.98864;0.3848419;0.1681814;0.9621201;-0.1204548;0.0513916;False
1;22;F;R;R;No;6;18;1;52;17;EW;E;W;No;Outset;53.16956;53.20929;1.792297;138.5212;53.10909;-1;133.5424;55.84063;-4.978775;2.501518;-4.978775;2.731541;0.03973389;False
1;22;F;R;R;No;6;18;1;53;17;EW;E;W;No;Center;53.55237;53.60168;0.3828125;98.52122;53.10909;39.99999;97.94393;55.30839;-0.5772858;1.924244;-0.5772858;2.199303;0.04931641;False
1;22;F;R;R;No;6;18;1;54;17;EW;E;W;No;Goal;53.86017;53.92572;0.3078003;58.52121;53.10909;40.00001;58.49697;54.90524;-0.2166672;1.346973;-0.0242424;1.796154;0.06555176;False
1;22;F;R;R;No;6;18;1;55;18;NN;N;N;No;Outset;55.60657;55.65546;1.746399;98.52122;93.10909;-1;98.01943;92.28814;-0.7697067;-0.5530243;-0.5017853;-0.8209457;0.04888916;False
1;22;F;R;R;No;6;18;1;56;18;NN;N;N;No;Center;55.90082;55.93683;0.2942505;98.52122;53.10909;40;100.8641;56.17096;1.92424;3.271214;2.342918;3.061871;0.03601074;False
1;22;F;R;R;No;6;18;1;57;18;NN;N;N;No;Goal;57.25879;57.29633;1.357971;98.52122;93.10909;40;97.55909;93.32576;-0.9621277;0.2166748;-0.9621277;0.2166748;0.03753662;False
1;22;F;R;R;No;6;18;1;58;19;EE;E;E;No;Outset;59.03821;59.08813;1.779419;138.5212;53.10909;-1;138.31;53.18379;-0.7454529;-0.1924248;-0.2112122;0.0746994;0.04992676;False
1;22;F;R;R;No;6;18;1;59;19;EE;E;E;No;Center;59.50403;59.52777;0.4658203;98.52122;53.10909;39.99999;100.8303;51.56969;2.309082;-1.539394;2.309082;-1.539394;0.02374268;False
1;22;F;R;R;No;6;18;1;60;19;EE;E;E;No;Goal;59.96484;60.01459;0.4608154;138.5212;53.10909;39.99999;142.0091;49.45303;3.487869;-3.656059;3.487869;-3.656059;0.04974365;False
1;22;F;R;R;No;6;18;1;61;20;EW;E;W;No;Outset;61.81329;61.84631;1.84845;138.5212;53.10909;-1;140.4697;49.83788;1.948486;-3.27121;1.948486;-3.27121;0.03302002;False
1;22;F;R;R;No;6;18;1;62;20;EW;E;W;No;Center;62.24487;62.2912;0.4315796;98.52122;53.10909;39.99999;99.86818;54.27468;1.346962;0.9621239;1.346962;1.165596;0.04632568;False
1;22;F;R;R;No;6;18;1;63;20;EW;E;W;No;Goal;62.62793;62.6618;0.3830566;58.52121;53.10909;40.00001;58.49697;55.22576;-0.0242424;2.116669;-0.0242424;2.116669;0.03387451;False
1;22;F;R;R;No;6;18;1;64;21;SN;S;N;No;Outset;64.38409;64.43677;1.756165;98.52122;13.10909;-1;100.3492;12.7;1.539391;-0.409091;1.828018;-0.409091;0.05267334;False
1;22;F;R;R;No;6;18;1;65;21;SN;S;N;No;Center;64.77515;64.80408;0.3910522;98.52122;53.10909;40;99.29091;51.37727;0.7696915;-1.731819;0.7696915;-1.731819;0.02893066;False
1;22;F;R;R;No;6;18;1;66;21;SN;S;N;No;Goal;65.0849;65.10645;0.3097534;98.52122;93.10909;40;99.29091;91.01666;0.7696915;-2.092422;0.7696915;-2.092422;0.02154541;False
1;22;F;R;R;No;6;18;1;67;22;NN;N;N;No;Outset;66.76044;66.79828;1.675537;98.52122;93.10909;-1;96.0733;93.32576;-2.693947;0.2166748;-2.447914;0.2166748;0.0378418;False
1;22;F;R;R;No;6;18;1;68;22;NN;N;N;No;Center;67.17798;67.22357;0.4175415;98.52122;53.10909;40;100.0606;52.05076;0.9621201;-1.34697;1.539391;-1.058331;0.04559326;False
1;22;F;R;R;No;6;18;1;69;22;NN;N;N;No;Goal;67.53687;67.57361;0.3588867;98.52122;93.10909;40;99.57954;92.94091;0.7696915;-0.1681747;1.058327;-0.1681747;0.03674316;False
1;22;F;R;R;No;6;18;1;70;23;EW;E;W;No;Outset;69.24146;69.29181;1.70459;138.5212;53.10909;-1;139.7;53.59015;1.178787;0.1924248;1.178787;0.4810638;0.050354;False
1;22;F;R;R;No;6;18;1;71;23;EW;E;W;No;Center;69.59711;69.65009;0.3556519;98.52122;53.10909;39.99999;102.5621;56.95758;4.040909;3.848488;4.040909;3.848488;0.05297852;False
1;22;F;R;R;No;6;18;1;72;23;EW;E;W;No;Goal;69.87402;69.91449;0.2769165;58.52121;53.10909;40.00001;59.84394;52.91666;1.322727;-0.1924248;1.322727;-0.1924248;0.04046631;False
1;22;F;R;R;No;6;18;1;73;24;SS;S;S;No;Outset;71.78577;71.84656;1.911743;98.52122;13.10909;-1;98.425;14.33561;-0.5772858;0.9378786;-0.09622192;1.226515;0.06079102;False
1;22;F;R;R;No;6;18;1;74;24;SS;S;S;No;Center;72.18347;72.23431;0.3977051;98.52122;53.10909;40;100.9265;56.57273;1.731812;3.271214;2.405296;3.463638;0.05084229;False
1;22;F;R;R;No;6;18;1;75;24;SS;S;S;No;Goal;72.55786;72.59766;0.3743896;98.52122;13.10909;40;99.31564;13.66212;0.3848419;0.553031;0.794426;0.553031;0.03979492;False
1;22;F;R;R;No;6;18;1;76;25;ES;E;S;No;Outset;74.20227;74.24713;1.644409;138.5212;53.10909;-1;135.3705;56.28409;-3.439392;2.886368;-3.150757;3.174999;0.04486084;False
1;22;F;R;R;No;6;18;1;77;25;ES;E;S;No;Center;74.55768;74.62366;0.3554077;98.52122;53.10909;39.99999;100.4455;55.51439;1.731812;1.924244;1.92424;2.405304;0.065979;False
1;22;F;R;R;No;6;18;1;78;25;ES;E;S;No;Goal;74.84625;74.86633;0.2885742;98.52122;13.10909;40;99.29091;12.50758;0.7696915;-0.6015148;0.7696915;-0.6015148;0.02008057;False
1;22;F;R;R;No;6;18;1;79;26;NN;N;N;No;Outset;76.56104;76.63782;1.714783;98.52122;93.10909;-1;96.40454;94.86515;-1.731827;2.525764;-2.116676;1.756065;0.07678223;False
1;22;F;R;R;No;6;18;1;80;26;NN;N;N;No;Center;76.94702;76.9845;0.3859863;98.52122;53.10909;40;96.98181;52.33939;-1.539406;-0.7696991;-1.539406;-0.7696991;0.03747559;False
1;22;F;R;R;No;6;18;1;81;26;NN;N;N;No;Goal;77.20819;77.25964;0.2611694;98.52122;93.10909;40;100.5399;94.24063;1.539391;1.371216;2.01873;1.131546;0.05145264;False
1;22;F;R;R;No;6;18;1;82;27;NW;N;W;No;Outset;78.95587;78.99341;1.747681;98.52122;93.10909;-1;99.17798;91.48101;0.3848419;-1.900002;0.6567612;-1.628075;0.03753662;False
1;22;F;R;R;No;6;18;1;83;27;NW;N;W;No;Center;79.28082;79.31982;0.3249512;98.52122;53.10909;40;97.94393;54.1046;-0.5772858;0.7696953;-0.5772858;0.9955101;0.03900146;False
1;22;F;R;R;No;6;18;1;84;27;NW;N;W;No;Goal;79.47522;79.52722;0.194397;58.52121;53.10909;40.00001;60.42122;50.22273;1.900005;-2.88636;1.900005;-2.88636;0.05200195;False
1;22;F;R;R;No;6;18;1;85;28;SW;S;W;No;Outset;81.26208;81.32861;1.786865;98.52122;13.10909;-1;96.2149;11.63749;-1.924248;-3.10303;-2.306313;-1.4716;0.06652832;False
1;22;F;R;R;No;6;18;1;86;28;SW;S;W;No;Center;81.60077;81.67224;0.3386841;98.52122;53.10909;40;101.0227;54.35985;2.501511;0.7696953;2.501511;1.250759;0.07147217;False
1;22;F;R;R;No;6;18;1;87;28;SW;S;W;No;Goal;81.8584;81.88495;0.2576294;58.52121;53.10909;40.00001;59.45909;52.33939;0.9378777;-0.7696991;0.9378777;-0.7696991;0.02655029;False
1;22;F;R;R;No;6;18;1;88;29;NE;N;E;No;Outset;83.57056;83.62732;1.712158;98.52122;93.10909;-1;100.0606;91.40151;1.539391;-1.707573;1.539391;-1.707573;0.0567627;False
1;22;F;R;R;No;6;18;1;89;29;NE;N;E;No;Center;83.88239;83.91443;0.3118286;98.52122;53.10909;40;98.90606;56.57273;0.3848419;3.463638;0.3848419;3.463638;0.03204346;False
1;22;F;R;R;No;6;18;1;90;29;NE;N;E;No;Goal;84.08331;84.11078;0.2009277;138.5212;53.10909;39.99999;140.4697;54.07121;1.948486;0.9621239;1.948486;0.9621239;0.02746582;False
1;22;F;R;R;No;6;18;1;91;30;EE;E;E;No;Outset;85.87494;85.94019;1.791626;138.5212;53.10909;-1;133.7348;53.97897;-4.786362;0.3848457;-4.786362;0.8698845;0.06524658;False
1;22;F;R;R;No;6;18;1;92;30;EE;E;E;No;Center;86.16492;86.21936;0.289978;98.52122;53.10909;39.99999;99.29091;54.53948;0.7696915;1.154549;0.7696915;1.430393;0.05444336;False
1;22;F;R;R;No;6;18;1;93;30;EE;E;E;No;Goal;86.37787;86.44434;0.2129517;138.5212;53.10909;39.99999;133.9273;55.70681;-6.518188;1.731823;-4.593933;2.597725;0.06646729;False
1;22;F;R;R;No;6;18;1;94;31;SN;S;N;No;Outset;88.23535;88.27039;1.857483;98.52122;13.10909;-1;98.97533;16.16364;0.192421;3.054544;0.4541092;3.054544;0.03503418;False
1;22;F;R;R;No;6;18;1;95;31;SN;S;N;No;Center;88.59729;88.62524;0.3619385;98.52122;53.10909;40;100.253;52.53181;1.731812;-0.5772743;1.731812;-0.5772743;0.0279541;False
1;22;F;R;R;No;6;18;1;96;31;SN;S;N;No;Goal;88.82123;88.85974;0.223938;98.52122;93.10909;40;101.6;94.67273;2.501511;2.140915;3.078781;1.563644;0.03851318;False
1;22;F;R;R;No;6;18;1;97;32;ES;E;S;No;Outset;90.64838;90.69641;1.827148;138.5212;53.10909;-1;138.6417;53.30151;0.4090881;0.1924248;0.1204529;0.1924248;0.04803467;False
1;22;F;R;R;No;6;18;1;98;32;ES;E;S;No;Center;90.97278;91.02808;0.3244019;98.52122;53.10909;39.99999;98.52122;56.95758;0;3.848488;0;3.848488;0.05529785;False
1;22;F;R;R;No;6;18;1;99;32;ES;E;S;No;Goal;91.19989;91.24799;0.2271118;98.52122;13.10909;40;99.00227;14.04697;-0.3848572;0.9378786;0.4810562;0.9378786;0.0480957;False
1;22;F;R;R;No;6;18;1;100;33;SE;S;E;No;Outset;92.98895;93.04309;1.789063;98.52122;13.10909;-1;94.34423;14.68059;-4.618187;1.130303;-4.176987;1.571502;0.05413818;False
1;22;F;R;R;No;6;18;1;101;33;SE;S;E;No;Center;93.33209;93.38708;0.3431396;98.52122;53.10909;40;100.9595;55.31192;1.539391;1.539398;2.438324;2.202827;0.05499268;False
1;22;F;R;R;No;6;18;1;102;33;SE;S;E;No;Goal;93.57678;93.60974;0.2446899;138.5212;53.10909;39.99999;140.4697;55.41818;1.948486;2.309093;1.948486;2.309093;0.03295898;False
1;22;F;R;R;No;6;18;1;103;34;NE;N;E;No;Outset;95.2851;95.31854;1.708313;98.52122;93.10909;-1;94.86515;92.17121;-3.656067;-0.9378738;-3.656067;-0.9378738;0.03344727;False
1;22;F;R;R;No;6;18;1;104;34;NE;N;E;No;Center;95.65411;95.67664;0.3690186;98.52122;53.10909;40;97.55909;49.45303;-0.9621277;-3.656059;-0.9621277;-3.656059;0.02252197;False
1;22;F;R;R;No;6;18;1;105;34;NE;N;E;No;Goal;95.83612;95.87207;0.1820068;138.5212;53.10909;39.99999;142.4901;55.32197;-0.360611;2.501518;3.968933;2.212879;0.03594971;False
1;22;F;R;R;No;6;18;1;106;35;WN;W;N;No;Outset;97.64435;97.7254;1.808228;58.52121;53.10909;-1;61.19091;50.10426;2.477276;-3.656059;2.669701;-3.004833;0.08105469;False
1;22;F;R;R;No;6;18;1;107;35;WN;W;N;No;Center;97.88934;97.96594;0.2449951;98.52122;53.10909;40.00001;97.46095;49.44918;-1.731827;-4.425758;-1.060265;-3.659912;0.07659912;False
1;22;F;R;R;No;6;18;1;108;35;WN;W;N;No;Goal;98.15912;98.18219;0.2697754;98.52122;93.10909;40;97.94393;92.94091;-0.5772858;-0.1681747;-0.5772858;-0.1681747;0.02307129;False
1;22;F;R;R;No;6;18;1;109;36;SS;S;S;No;Outset;99.93921;99.99078;1.78009;98.52122;13.10909;-1;100.3492;13.56591;0.9621201;0.1681814;1.828018;0.4568186;0.05157471;False
1;22;F;R;R;No;6;18;1;110;36;SS;S;S;No;Center;100.3431;100.3881;0.4039307;98.52122;53.10909;40;100.1568;55.41818;1.346962;2.309093;1.635597;2.309093;0.04498291;False
1;22;F;R;R;No;6;18;1;111;36;SS;S;S;No;Goal;100.7125;100.7675;0.3693237;98.52122;13.10909;40;100.8501;12.89242;2.116661;-0.2166672;2.328888;-0.2166672;0.05499268;False
1;22;F;R;R;No;6;18;1;112;37;NE;N;E;No;Outset;102.3366;102.3798;1.624146;98.52122;93.10909;-1;99.29091;92.94091;0.7696915;-0.1681747;0.7696915;-0.1681747;0.04315186;False
1;22;F;R;R;No;6;18;1;113;37;NE;N;E;No;Center;102.7164;102.7683;0.3797607;98.52122;53.10909;40;99.96439;54.55227;0;1.154549;1.443176;1.443184;0.05194092;False
1;22;F;R;R;No;6;18;1;114;37;NE;N;E;No;Goal;102.9129;102.9597;0.1965332;138.5212;53.10909;39.99999;143.8371;50.41515;2.718185;-2.693939;5.315918;-2.693939;0.04681396;False
1;22;F;R;R;No;6;18;1;115;38;SS;S;S;No;Outset;104.6175;104.6573;1.70459;98.52122;13.10909;-1;95.92348;12.60379;-2.886368;-0.7939386;-2.597733;-0.5053034;0.03985596;False
1;22;F;R;R;No;6;18;1;116;38;SS;S;S;No;Center;104.9656;105.0001;0.3481445;98.52122;53.10909;40;101.4076;53.49393;2.88636;0.3848457;2.88636;0.3848457;0.03448486;False
1;22;F;R;R;No;6;18;1;117;38;SS;S;S;No;Goal;105.2103;105.2569;0.2446289;98.52122;13.10909;40;100.7153;13.20981;1.154541;0.3606052;2.194069;0.1007204;0.04663086;False
1;22;F;R;R;No;6;18;1;118;39;WN;W;N;No;Outset;106.9392;106.9951;1.728943;58.52121;53.10909;-1;59.65151;56.76515;1.130302;3.656063;1.130302;3.656063;0.0559082;False
1;22;F;R;R;No;6;18;1;119;39;WN;W;N;No;Center;107.3094;107.3563;0.3702393;98.52122;53.10909;40.00001;99.09849;52.82045;0;-1.154545;0.5772705;-0.2886353;0.04681396;False
1;22;F;R;R;No;6;18;1;120;39;WN;W;N;No;Goal;107.5521;107.5978;0.2426147;98.52122;93.10909;40;99.77197;93.51818;0.3848419;0.9863663;1.250748;0.4090958;0.04571533;False
1;22;F;R;R;No;6;18;1;121;40;WE;W;E;No;Outset;109.2832;109.3298;1.73114;58.52121;53.10909;-1;61.19091;54.93712;2.09243;0.3848457;2.669701;1.82803;0.04656982;False
1;22;F;R;R;No;6;18;1;122;40;WE;W;E;No;Center;109.5435;109.6133;0.2603149;98.52122;53.10909;40.00001;102.9385;56.3803;2.693932;3.271214;4.417328;3.271214;0.06982422;False
1;22;F;R;R;No;6;18;1;123;40;WE;W;E;No;Goal;109.7459;109.7928;0.2023926;138.5212;53.10909;39.99999;136.7174;55.03333;-4.40152;1.346973;-1.803787;1.924244;0.046875;False
1;22;F;R;R;No;6;18;1;124;41;WS;W;S;No;Outset;111.393;111.4432;1.647095;58.52121;53.10909;-1;64.0738;50.41515;4.01667;-2.693939;5.552589;-2.693939;0.0501709;False
1;22;F;R;R;No;6;18;1;125;41;WS;W;S;No;Center;111.5927;111.6449;0.199707;98.52122;53.10909;40.00001;104.4864;54.34826;5.965149;0.9621239;5.965149;1.239166;0.05218506;False
1;22;F;R;R;No;6;18;1;126;41;WS;W;S;No;Goal;112.7907;112.8238;1.197998;98.52122;13.10909;40;96.21212;14.62424;-2.309097;1.515151;-2.309097;1.515151;0.03308105;False
1;22;F;R;R;No;6;18;1;127;42;WS;W;S;No;Outset;114.4114;114.4734;1.620728;58.52121;53.10909;-1;62.92273;54.84091;3.631821;0.7696953;4.401516;1.731823;0.06201172;False
1;22;F;R;R;No;6;18;1;128;42;WS;W;S;No;Center;114.7208;114.77;0.3093872;98.52122;53.10909;40.00001;100.9265;54.16742;2.116661;0.7696953;2.405296;1.058334;0.04919434;False
1;22;F;R;R;No;6;18;1;129;42;WS;W;S;No;Goal;115.0277;115.0781;0.3068848;98.52122;13.10909;40;100.7277;13.27727;0.7696915;0.1681814;2.20652;0.1681814;0.05041504;False
1;22;F;R;R;No;6;18;1;130;43;WS;W;S;No;Outset;116.7886;116.8682;1.760864;58.52121;53.10909;-1;60.42122;55.61061;0.3606071;0.7696953;1.900005;2.501518;0.07958984;False
