UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
8;25;M;L;L;No;6;18;1;25;8;SE;S;E;No;Center;48.06482;48.14319;0.465271;98.52122;53.10909;40;98.26757;55.03333;-2.693947;1.924244;-0.2536469;1.924244;0.07836914;True
8;25;M;L;L;No;6;18;1;26;8;SE;S;E;No;Goal;48.49384;48.55939;0.4290161;138.5212;53.10909;39.99999;141.8167;55.46749;3.295456;2.116669;3.295456;2.358398;0.06555176;True
8;25;M;L;L;No;6;18;1;27;9;EN;E;N;No;Outset;50.14362;50.23041;1.64978;138.5212;53.10909;-1;141.8167;50.0303;3.295456;-3.078785;3.295456;-3.078785;0.08679199;True
8;25;M;L;L;No;6;18;1;28;9;EN;E;N;No;Center;50.5719;50.65985;0.4282837;98.52122;53.10909;39.99999;97.84615;56.762;-1.154556;2.886368;-0.6750641;3.652912;0.08795166;True
8;25;M;L;L;No;6;18;1;29;9;EN;E;N;No;Goal;50.96881;51.04248;0.3969116;98.52122;93.10909;40;99.16629;92.55606;0.192421;-0.5530243;0.6450729;-0.5530243;0.07366943;True
8;25;M;L;L;No;6;18;1;30;10;NE;N;E;No;Outset;52.78247;52.83826;1.81366;98.52122;93.10909;-1;98.13636;92.55606;-0.3848572;-0.5530243;-0.3848572;-0.5530243;0.05578613;True
8;25;M;L;L;No;6;18;1;31;10;NE;N;E;No;Center;53.14453;53.2287;0.3620605;98.52122;53.10909;40;100.9052;54.45606;1.731812;1.346973;2.38398;1.346973;0.08416748;True
8;25;M;L;L;No;6;18;1;32;10;NE;N;E;No;Goal;53.52789;53.60785;0.3833618;138.5212;53.10909;39.99999;139.3389;50.17001;-1.707581;-1.34697;0.8176727;-2.939083;0.07995605;True
8;25;M;L;L;No;6;18;1;33;11;NW;N;W;No;Outset;55.3197;55.41241;1.791809;98.52122;93.10909;-1;100.1568;92.36364;-0.1924362;-0.1681747;1.635597;-0.7454453;0.0927124;True
8;25;M;L;L;No;6;18;1;34;11;NW;N;W;No;Center;55.73419;55.83502;0.4144897;98.52122;53.10909;40;100.2863;56.95758;1.539391;3.848488;1.765038;3.848488;0.1008301;True
8;25;M;L;L;No;6;18;1;35;11;NW;N;W;No;Goal;56.15161;56.21722;0.4174194;58.52121;53.10909;40.00001;64.51348;54.67417;5.556061;1.346973;5.992271;1.565079;0.06561279;True
8;25;M;L;L;No;6;18;1;36;12;NN;N;N;No;Outset;57.90308;57.97534;1.751465;98.52122;93.10909;-1;98.82619;92.49978;-0.3848572;-0.3605957;0.3049774;-0.6093063;0.07226563;True
8;25;M;L;L;No;6;18;1;37;12;NN;N;N;No;Center;58.28564;58.36932;0.3825684;98.52122;53.10909;40;98.90606;56.95758;0.3848419;3.848488;0.3848419;3.848488;0.0836792;True
8;25;M;L;L;No;6;18;1;38;12;NN;N;N;No;Goal;58.64709;58.73608;0.3614502;98.52122;93.10909;40;99.77197;93.13333;-0.5772858;0.2166748;1.250748;0.02424622;0.08898926;True
8;25;M;L;L;No;6;18;1;39;13;WW;W;W;No;Outset;60.49554;60.5813;1.84845;58.52121;53.10909;-1;59.83623;57.43671;-1.178787;3.848488;1.315018;4.327618;0.08575439;True
8;25;M;L;L;No;6;18;1;40;13;WW;W;W;No;Center;60.98694;61.05042;0.491394;98.52122;53.10909;40.00001;102.4203;57.15;3.656059;4.040909;3.899078;4.040909;0.06347656;True
8;25;M;L;L;No;6;18;1;41;13;WW;W;W;No;Goal;61.34137;61.41229;0.3544312;58.52121;53.10909;40.00001;54.9421;57.15;-4.065147;4.040909;-3.579113;4.040909;0.07092285;True
8;25;M;L;L;No;6;18;1;42;14;NW;N;W;No;Outset;63.22748;63.33026;1.886108;98.52122;93.10909;-1;100.3492;93.22955;0.7696915;0.4090958;1.828018;0.1204605;0.1027832;True
8;25;M;L;L;No;6;18;1;43;14;NW;N;W;No;Center;63.7215;63.80255;0.4940186;98.52122;53.10909;40;100.4722;55.39146;1.731812;2.501518;1.950958;2.282368;0.08105469;True
8;25;M;L;L;No;6;18;1;44;14;NW;N;W;No;Goal;64.12347;64.19354;0.4019775;58.52121;53.10909;40.00001;60.22878;57.53485;1.707573;4.425758;1.707573;4.425758;0.07006836;True
8;25;M;L;L;No;6;18;1;45;15;WW;W;W;No;Outset;65.97382;66.09485;1.850342;58.52121;53.10909;-1;58.516;54.05218;-0.2166672;1.154549;-0.005207062;0.9430923;0.1210327;True
8;25;M;L;L;No;6;18;1;46;15;WW;W;W;No;Center;66.44043;66.52808;0.4666138;98.52122;53.10909;40.00001;102.3669;55.32057;2.88636;1.731823;3.84568;2.211479;0.08764648;True
8;25;M;L;L;No;6;18;1;47;15;WW;W;W;No;Goal;67.02759;67.09381;0.5871582;58.52121;53.10909;40.00001;59.2845;52.33939;0.5530281;-0.7696991;0.7632866;-0.7696991;0.06622314;True
8;25;M;L;L;No;6;18;1;48;16;WS;W;S;No;Outset;68.81982;68.89301;1.792236;58.52121;53.10909;-1;60.22878;55.32197;0.1681824;1.731823;1.707573;2.212879;0.07318115;True
8;25;M;L;L;No;6;18;1;49;16;WS;W;S;No;Center;69.23694;69.3244;0.4171143;98.52122;53.10909;40.00001;102.4659;56.86136;3.463631;4.040909;3.944695;3.75227;0.08746338;True
8;25;M;L;L;No;6;18;1;50;16;WS;W;S;No;Goal;69.6026;69.6922;0.3656616;98.52122;13.10909;40;101.695;18.56529;2.693932;4.401514;3.173775;5.456196;0.08959961;True
8;25;M;L;L;No;6;18;1;51;17;SS;S;S;No;Outset;71.25635;71.36108;1.653748;98.52122;13.10909;-1;104.1015;13.27727;5.580299;0.1681814;5.580299;0.1681814;0.1047363;True
8;25;M;L;L;No;6;18;1;52;17;SS;S;S;No;Center;71.63287;71.72064;0.3765259;98.52122;53.10909;40;99.3824;54.64849;-0.1924362;1.539398;0.8611832;1.539398;0.08776855;True
8;25;M;L;L;No;6;18;1;53;17;SS;S;S;No;Goal;72.02637;72.12207;0.3934937;98.52122;13.10909;40;98.35361;13.30211;-0.3848572;-0.02424335;-0.1676025;0.1930161;0.09570313;True
8;25;M;L;L;No;6;18;1;54;18;SW;S;W;No;Outset;73.72607;73.83887;1.699707;98.52122;13.10909;-1;99.76725;14.04382;0.192421;0.3606052;1.246033;0.9347315;0.112793;True
8;25;M;L;L;No;6;18;1;55;18;SW;S;W;No;Center;74.12805;74.21503;0.4019775;98.52122;53.10909;40;100.0606;54.48862;1.539391;1.154549;1.539391;1.379536;0.0869751;True
8;25;M;L;L;No;6;18;1;56;18;SW;S;W;No;Goal;74.52283;74.58868;0.3947754;58.52121;53.10909;40.00001;58.39901;49.83788;-0.9863625;-3.078785;-0.1222;-3.27121;0.06585693;True
8;25;M;L;L;No;6;18;1;57;19;NE;N;E;No;Outset;76.23407;76.30737;1.711243;98.52122;93.10909;-1;100.8275;93.03851;1.346962;0.4090958;2.306297;-0.0705719;0.07330322;True
8;25;M;L;L;No;6;18;1;58;19;NE;N;E;No;Center;76.65015;76.71802;0.4160767;98.52122;53.10909;40;96.69846;56.3803;-2.309097;3.271214;-1.822754;3.271214;0.06787109;True
8;25;M;L;L;No;6;18;1;59;19;NE;N;E;No;Goal;77.11432;77.15167;0.4641724;138.5212;53.10909;39.99999;135.6591;52.33939;-2.862122;-0.7696991;-2.862122;-0.7696991;0.03735352;True
8;25;M;L;L;No;6;18;1;60;20;EN;E;N;No;Outset;78.78131;78.85144;1.666992;138.5212;53.10909;-1;139.2628;56.20534;1.371216;2.886368;0.7415619;3.096249;0.07012939;True
8;25;M;L;L;No;6;18;1;61;20;EN;E;N;No;Center;79.17572;79.26056;0.3944092;98.52122;53.10909;39.99999;99.00227;56.18788;0;2.886368;0.4810562;3.078789;0.08483887;True
8;25;M;L;L;No;6;18;1;62;20;EN;E;N;No;Goal;79.59821;79.67407;0.4224854;98.52122;93.10909;40;100.3492;92.74849;0.7696915;-0.3605957;1.828018;-0.3605957;0.0758667;True
8;25;M;L;L;No;6;18;1;63;21;EN;E;N;No;Outset;81.22479;81.31128;1.626587;138.5212;53.10909;-1;142.7788;56.76515;4.257568;3.656063;4.257568;3.656063;0.08648682;True
8;25;M;L;L;No;6;18;1;64;21;EN;E;N;No;Center;81.66913;81.7431;0.4443359;98.52122;53.10909;39.99999;98.90606;54.93712;0.192421;1.346973;0.3848419;1.82803;0.07397461;True
8;25;M;L;L;No;6;18;1;65;21;EN;E;N;No;Goal;82.08313;82.15491;0.4140015;98.52122;93.10909;40;99.12104;91.97878;-0.3848572;-1.130302;0.599823;-1.130302;0.07177734;True
8;25;M;L;L;No;6;18;1;66;22;WN;W;N;No;Outset;83.90137;83.98462;1.818237;58.52121;53.10909;-1;60.80606;56.95758;-0.2166672;3.848488;2.284851;3.848488;0.08325195;True
8;25;M;L;L;No;6;18;1;67;22;WN;W;N;No;Center;84.38977;84.49939;0.4884033;98.52122;53.10909;40.00001;100.075;56.39472;1.346962;3.078789;1.55381;3.285633;0.1096191;True
8;25;M;L;L;No;6;18;1;68;22;WN;W;N;No;Goal;84.9903;85.02734;0.6005249;98.52122;93.10909;40;102.947;92.17121;4.425758;-0.9378738;4.425758;-0.9378738;0.03704834;True
8;25;M;L;L;No;6;18;1;69;23;WS;W;S;No;Outset;86.80701;86.87518;1.816711;58.52121;53.10909;-1;57.34242;50.0303;-2.718178;-2.88636;-1.178787;-3.078785;0.06817627;True
8;25;M;L;L;No;6;18;1;70;23;WS;W;S;No;Center;87.21979;87.31055;0.4127808;98.52122;53.10909;40.00001;100.3389;56.01617;1.346962;3.463638;1.817665;2.907078;0.09075928;True
8;25;M;L;L;No;6;18;1;71;23;WS;W;S;No;Goal;87.65741;87.72778;0.4376221;98.52122;13.10909;40;101.8594;14.81667;2.88636;1.707575;3.338203;1.707575;0.07037354;True
8;25;M;L;L;No;6;18;1;72;24;WS;W;S;No;Outset;89.38446;89.45996;1.727051;58.52121;53.10909;-1;65.1356;54.64849;4.593941;2.693943;6.614395;1.539398;0.07550049;True
8;25;M;L;L;No;6;18;1;73;24;WS;W;S;No;Center;89.88318;89.96106;0.4987183;98.52122;53.10909;40.00001;100.6379;55.41818;1.346962;2.309093;2.116661;2.309093;0.07788086;True
8;25;M;L;L;No;6;18;1;74;24;WS;W;S;No;Goal;90.31244;90.38983;0.4292603;98.52122;13.10909;40;99.90102;13.27727;1.154541;0.1681814;1.379799;0.1681814;0.07739258;True
8;25;M;L;L;No;6;18;1;75;25;SW;S;W;No;Outset;92.10486;92.18243;1.792419;98.52122;13.10909;-1;98.15466;14.2577;-0.5772858;0.9378786;-0.3665543;1.148606;0.07757568;True
8;25;M;L;L;No;6;18;1;76;25;SW;S;W;No;Center;92.56293;92.64185;0.4580688;98.52122;53.10909;40;95.82727;55.27615;-2.693947;1.924244;-2.693947;2.167061;0.07891846;True
8;25;M;L;L;No;6;18;1;77;25;SW;S;W;No;Goal;92.93506;93.00415;0.3721313;58.52121;53.10909;40.00001;58.93151;53.49393;0.1681824;0.3848457;0.410305;0.3848457;0.0690918;True
8;25;M;L;L;No;6;18;1;78;26;WE;W;E;No;Outset;94.78571;94.86713;1.850647;58.52121;53.10909;-1;57.53215;50.89688;-2.333332;-1.92424;-0.9890633;-2.212204;0.0814209;True
8;25;M;L;L;No;6;18;1;79;26;WE;W;E;No;Center;95.19037;95.25775;0.4046631;98.52122;53.10909;40.00001;102.0811;51.95454;2.501511;-0.5772743;3.559845;-1.154545;0.06738281;True
8;25;M;L;L;No;6;18;1;80;26;WE;W;E;No;Goal;95.63647;95.69421;0.446106;138.5212;53.10909;39.99999;139.7366;55.41818;0.2166595;2.309093;1.215347;2.309093;0.05773926;True
8;25;M;L;L;No;6;18;1;81;27;NW;N;W;No;Outset;97.36786;97.45972;1.731384;98.52122;93.10909;-1;99.9718;92.31182;0.7696915;-0.5530243;1.450584;-0.7972641;0.09185791;True
8;25;M;L;L;No;6;18;1;82;27;NW;N;W;No;Center;97.83191;97.88776;0.4640503;98.52122;53.10909;40;99.86818;56.3803;1.346962;3.271214;1.346962;3.271214;0.05584717;True
8;25;M;L;L;No;6;18;1;83;27;NW;N;W;No;Goal;98.21423;98.26794;0.3823242;58.52121;53.10909;40.00001;56.28147;52.72424;-2.525753;-0.3848495;-2.239742;-0.3848495;0.05371094;True
8;25;M;L;L;No;6;18;1;84;28;WE;W;E;No;Outset;100.0288;100.0846;1.814575;58.52121;53.10909;-1;61.48286;52.75742;2.284851;-0.5772743;2.961651;-0.3516693;0.05578613;True
