UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
10;21;F;L;R;No;6;18;1;61;20;EW;E;W;No;Center;50.76611;50.82715;0.4477539;98.52122;53.10909;39.99999;103.7167;50.22273;5.19545;-2.88636;5.19545;-2.88636;0.06103516;True
10;21;F;L;R;No;6;18;1;62;20;EW;E;W;No;Goal;51.11328;51.19971;0.347168;58.52121;53.10909;40.00001;59.74773;49.74167;-0.2166672;-2.30909;1.226517;-3.36742;0.08642578;True
10;21;F;L;R;No;6;18;1;63;21;NS;N;S;No;Outset;52.75;52.85156;1.636719;98.52122;93.10909;-1;99.41262;87.69841;-0.7697067;-1.515152;0.8914032;-5.410675;0.1015625;True
10;21;F;L;R;No;6;18;1;64;21;NS;N;S;No;Center;53.09521;53.18164;0.3452148;98.52122;53.10909;40;99.69209;48.29848;0.9621201;-4.810604;1.170876;-4.810604;0.08642578;True
10;21;F;L;R;No;6;18;1;65;21;NS;N;S;No;Goal;53.4751;53.55957;0.3798828;98.52122;13.10909;40;101.2816;13.3105;2.309082;-0.02424335;2.760399;0.2014122;0.08447266;True
10;21;F;L;R;No;6;18;1;66;22;NN;N;N;No;Outset;55.14453;55.21582;1.669434;98.52122;93.10909;-1;99.3398;92.33919;-0.3848572;-0.1681747;0.8185806;-0.7698975;0.07128906;True
10;21;F;L;R;No;6;18;1;67;22;NN;N;N;No;Center;55.4707;55.56055;0.3261719;98.52122;53.10909;40;101.6043;51.17633;2.88636;-1.539394;3.083046;-1.932755;0.08984375;True
10;21;F;L;R;No;6;18;1;68;22;NN;N;N;No;Goal;56.14551;56.229;0.6748047;98.52122;93.10909;40;99.85844;92.17608;-1.731827;0.4090958;1.337227;-0.9330063;0.08349609;True
10;21;F;L;R;No;6;18;1;69;23;EW;E;W;No;Outset;57.76709;57.86523;1.621582;138.5212;53.10909;-1;137.3909;51.93409;-1.130295;-0.9621201;-1.130295;-1.174995;0.09814453;True
10;21;F;L;R;No;6;18;1;70;23;EW;E;W;No;Center;58.11084;58.20654;0.34375;98.52122;53.10909;39.99999;98.55761;51.88175;-0.3848572;-0.5772743;0.03639221;-1.227341;0.09570313;True
10;21;F;L;R;No;6;18;1;71;23;EW;E;W;No;Goal;58.39355;58.47559;0.2827148;58.52121;53.10909;40.00001;59.65151;49.74167;-0.4090919;-1.34697;1.130302;-3.36742;0.08203125;True
10;21;F;L;R;No;6;18;1;72;24;EN;E;N;No;Outset;59.92578;59.98438;1.532227;138.5212;53.10909;-1;135.1324;53.68636;-3.631821;0.5772705;-3.38884;0.5772705;0.05859375;True
10;21;F;L;R;No;6;18;1;73;24;EN;E;N;No;Center;60.20459;60.31006;0.2788086;98.52122;53.10909;39.99999;101.0192;49.73992;1.539391;-3.656059;2.498009;-3.369171;0.1054688;True
10;21;F;L;R;No;6;18;1;74;24;EN;E;N;No;Goal;60.5293;60.6001;0.324707;98.52122;93.10909;40;101.3654;92.86891;0.192421;2.910606;2.844147;-0.2401733;0.07080078;True
10;21;F;L;R;No;6;18;1;75;25;NW;N;W;No;Outset;62.17334;62.26367;1.644043;98.52122;93.10909;-1;102.8354;88.04662;0.192421;-1.900002;4.314217;-5.062462;0.09033203;True
10;21;F;L;R;No;6;18;1;76;25;NW;N;W;No;Center;62.51465;62.60889;0.3413086;98.52122;53.10909;40;99.09849;48.68333;0.5772705;-4.425758;0.5772705;-4.425758;0.09423828;True
10;21;F;L;R;No;6;18;1;77;25;NW;N;W;No;Goal;62.85889;62.91357;0.3442383;58.52121;53.10909;40.00001;60.38057;49.01759;1.130302;-3.84848;1.859356;-4.091503;0.0546875;True
10;21;F;L;R;No;6;18;1;78;26;NW;N;W;No;Outset;64.40918;64.48926;1.550293;98.52122;93.10909;-1;100.0182;93.08334;0.7696915;0.2166748;1.496941;-0.02574158;0.08007813;True
10;21;F;L;R;No;6;18;1;79;26;NW;N;W;No;Center;64.73535;64.82715;0.3261719;98.52122;53.10909;40;101.7924;50.89621;2.309082;-1.539394;3.27121;-2.212875;0.09179688;True
10;21;F;L;R;No;6;18;1;80;26;NW;N;W;No;Goal;65.02979;65.11621;0.2944336;58.52121;53.10909;40.00001;66.74937;51.10502;6.710609;-0.9621201;8.228165;-2.00407;0.08642578;True
10;21;F;L;R;No;6;18;1;81;27;EE;E;E;No;Outset;66.54395;66.63281;1.51416;138.5212;53.10909;-1;136.8136;48.29848;-1.707581;-4.810604;-1.707581;-4.810604;0.08886719;True
10;21;F;L;R;No;6;18;1;82;27;EE;E;E;No;Center;66.84521;66.92725;0.3012695;98.52122;53.10909;39.99999;99.48334;48.68333;-0.3848572;-4.425758;0.9621201;-4.425758;0.08203125;True
10;21;F;L;R;No;6;18;1;83;27;EE;E;E;No;Goal;67.18555;67.23584;0.340332;138.5212;53.10909;39.99999;139.8924;49.06818;1.371216;-4.040909;1.371216;-4.040909;0.05029297;True
10;21;F;L;R;No;6;18;1;84;28;SE;S;E;No;Outset;68.84668;68.9502;1.661133;98.52122;13.10909;-1;99.96439;12.31515;0.9621201;-0.7939386;1.443176;-0.7939386;0.1035156;True
10;21;F;L;R;No;6;18;1;85;28;SE;S;E;No;Center;69.2041;69.27783;0.3574219;98.52122;53.10909;40;101.4981;49.17011;2.501511;-3.463634;2.976852;-3.938976;0.07373047;True
10;21;F;L;R;No;6;18;1;86;28;SE;S;E;No;Goal;69.54541;69.6084;0.3413086;138.5212;53.10909;39.99999;138.2028;49.45303;-0.5530396;-3.656059;-0.3184509;-3.656059;0.06298828;True
10;21;F;L;R;No;6;18;1;87;29;WS;W;S;No;Outset;71.2207;71.29053;1.675293;58.52121;53.10909;-1;59.47287;51.55592;0.7454529;-1.34697;0.9516563;-1.553169;0.06982422;True
10;21;F;L;R;No;6;18;1;88;29;WS;W;S;No;Center;71.53271;71.58887;0.3120117;98.52122;53.10909;40.00001;96.8856;53.2053;-2.116676;0.3848457;-1.635612;0.09621429;0.05615234;True
10;21;F;L;R;No;6;18;1;89;29;WS;W;S;No;Goal;71.87598;71.96631;0.3432617;98.52122;13.10909;40;101.988;13.66212;3.27121;0.553031;3.466827;0.553031;0.09033203;True
10;21;F;L;R;No;6;18;1;90;30;WW;W;W;No;Outset;73.56787;73.63721;1.691895;58.52121;53.10909;-1;64.46212;49.16439;3.05455;-3.078785;5.94091;-3.944698;0.06933594;True
10;21;F;L;R;No;6;18;1;91;30;WW;W;W;No;Center;73.84424;73.94727;0.2763672;98.52122;53.10909;40.00001;95.03259;51.90457;-3.271217;-0.7696991;-3.488632;-1.204517;0.1030273;True
10;21;F;L;R;No;6;18;1;92;30;WW;W;W;No;Goal;74.16992;74.23779;0.3256836;58.52121;53.10909;40.00001;61.40108;53.86104;2.669701;0.9621239;2.879868;0.7519531;0.06787109;True
10;21;F;L;R;No;6;18;1;93;31;WN;W;N;No;Outset;75.8335;75.92139;1.663574;58.52121;53.10909;-1;60.50779;55.03719;-0.2166672;2.693943;1.98658;1.928097;0.08789063;True
10;21;F;L;R;No;6;18;1;94;31;WN;W;N;No;Center;76.14111;76.23389;0.3076172;98.52122;53.10909;40.00001;102.7545;49.09329;4.233322;-4.233334;4.233322;-4.0158;0.09277344;True
10;21;F;L;R;No;6;18;1;95;31;WN;W;N;No;Goal;76.46484;76.53809;0.3237305;98.52122;93.10909;40;99.00227;94.96136;-0.3848572;2.910606;0.4810562;1.852272;0.07324219;True
10;21;F;L;R;No;6;18;1;96;32;EE;E;E;No;Outset;78.14063;78.22949;1.675781;138.5212;53.10909;-1;139.4946;55.03333;1.178787;1.924244;0.9733582;1.924244;0.08886719;True
10;21;F;L;R;No;6;18;1;97;32;EE;E;E;No;Center;78.47559;78.5459;0.3349609;98.52122;53.10909;39.99999;99.66133;50.53637;-0.3848572;-1.731819;1.140114;-2.572716;0.0703125;True
10;21;F;L;R;No;6;18;1;98;32;EE;E;E;No;Goal;78.7876;78.84424;0.3120117;138.5212;53.10909;39.99999;139.1227;50.22273;0.6015167;-2.88636;0.6015167;-2.88636;0.05664063;True
10;21;F;L;R;No;6;18;1;99;33;SS;S;S;No;Outset;80.35986;80.41846;1.572266;98.52122;13.10909;-1;101.8941;12.84158;2.88636;-0.02424335;3.372902;-0.2675152;0.05859375;True
10;21;F;L;R;No;6;18;1;100;33;SS;S;S;No;Center;80.64551;80.71143;0.2856445;98.52122;53.10909;40;98.04015;50.99242;-2.693947;0.9621239;-0.4810638;-2.116665;0.06591797;True
10;21;F;L;R;No;6;18;1;101;33;SS;S;S;No;Goal;80.9541;81.01514;0.3085938;98.52122;13.10909;40;100.0152;13.4697;0.7696915;0.3606052;1.49398;0.3606052;0.06103516;True
10;21;F;L;R;No;6;18;1;102;34;SN;S;N;No;Outset;82.63965;82.729;1.685547;98.52122;13.10909;-1;97.94393;12.89242;-0.5772858;-0.2166672;-0.5772858;-0.2166672;0.08935547;True
10;21;F;L;R;No;6;18;1;103;34;SN;S;N;No;Center;82.93164;83.00684;0.2919922;98.52122;53.10909;40;97.36666;55.83611;-1.154556;2.501518;-1.154556;2.72702;0.07519531;True
10;21;F;L;R;No;6;18;1;104;34;SN;S;N;No;Goal;83.19287;83.27686;0.2612305;98.52122;93.10909;40;103.5582;93.71061;4.8106;0.6015244;5.036949;0.6015244;0.08398438;True
10;21;F;L;R;No;6;18;1;105;35;SN;S;N;No;Outset;84.74658;84.85352;1.553711;98.52122;13.10909;-1;94.96136;12.89242;-4.233337;-0.2166672;-3.55986;-0.2166672;0.1069336;True
10;21;F;L;R;No;6;18;1;106;35;SN;S;N;No;Center;85.10596;85.19873;0.359375;98.52122;53.10909;40;97.07664;56.18509;-1.731827;2.309093;-1.44458;3.076004;0.09277344;True
10;21;F;L;R;No;6;18;1;107;35;SN;S;N;No;Goal;85.41504;85.49219;0.309082;98.52122;93.10909;40;101.0665;92.02835;0.5772705;-0.3605957;2.545242;-1.080734;0.07714844;True
10;21;F;L;R;No;6;18;1;108;36;WE;W;E;No;Outset;87.18506;87.26465;1.77002;58.52121;53.10909;-1;59.4563;51.09003;-0.0242424;-1.539394;0.9350853;-2.019058;0.07958984;True
10;21;F;L;R;No;6;18;1;109;36;WE;W;E;No;Center;87.46826;87.53906;0.2832031;98.52122;53.10909;40.00001;99.22709;51.14198;-0.1924362;-1.34697;0.7058716;-1.96711;0.07080078;True
10;21;F;L;R;No;6;18;1;110;36;WE;W;E;No;Goal;87.79834;87.89893;0.3300781;138.5212;53.10909;39.99999;137.8279;49.26061;-1.130295;-3.84848;-0.6933289;-3.84848;0.1005859;True
10;21;F;L;R;No;6;18;1;111;37;SN;S;N;No;Outset;89.30859;89.36426;1.510254;98.52122;13.10909;-1;99.91888;12.7;1.154541;-0.409091;1.397667;-0.409091;0.05566406;True
10;21;F;L;R;No;6;18;1;112;37;SN;S;N;No;Center;89.59229;89.6543;0.2836914;98.52122;53.10909;40;99.09849;55.99546;0.5772705;2.886368;0.5772705;2.886368;0.06201172;True
10;21;F;L;R;No;6;18;1;113;37;SN;S;N;No;Goal;89.8833;89.94971;0.2910156;98.52122;93.10909;40;100.5561;92.72081;0.9621201;-0.1681747;2.034904;-0.3882751;0.06640625;True
10;21;F;L;R;No;6;18;1;114;38;SE;S;E;No;Outset;91.44824;91.52002;1.564941;98.52122;13.10909;-1;100.1349;14.04697;0.3848419;0.9378786;1.61364;0.9378786;0.07177734;True
10;21;F;L;R;No;6;18;1;115;38;SE;S;E;No;Center;91.75781;91.84766;0.3095703;98.52122;53.10909;40;102.3321;49.41432;0.9621201;-2.693939;3.810905;-3.694771;0.08984375;True
10;21;F;L;R;No;6;18;1;116;38;SE;S;E;No;Goal;92.03955;92.13818;0.2817383;138.5212;53.10909;39.99999;143.4523;51.56969;4.449997;-0.7696991;4.931061;-1.539394;0.09863281;True
10;21;F;L;R;No;6;18;1;117;39;SW;S;W;No;Outset;93.52197;93.60693;1.482422;98.52122;13.10909;-1;101.6321;11.94635;2.693932;-1.371212;3.110863;-1.162745;0.08496094;True
10;21;F;L;R;No;6;18;1;118;39;SW;S;W;No;Center;93.86475;93.9375;0.3427734;98.52122;53.10909;40;100.4958;56.18788;1.346962;3.078789;1.974609;3.078789;0.07275391;True
10;21;F;L;R;No;6;18;1;119;39;SW;S;W;No;Goal;94.14063;94.22461;0.2758789;58.52121;53.10909;40.00001;62.23194;52.83461;0.3606071;2.309093;3.710728;-0.2744751;0.08398438;True
10;21;F;L;R;No;6;18;1;120;40;WN;W;N;No;Outset;95.78857;95.8667;1.647949;58.52121;53.10909;-1;64.21845;49.45303;4.209095;-3.656059;5.697243;-3.656059;0.078125;True
10;21;F;L;R;No;6;18;1;121;40;WN;W;N;No;Center;96.10156;96.17334;0.3129883;98.52122;53.10909;40.00001;103.358;52.67179;4.425758;0.1924248;4.836823;-0.437294;0.07177734;True
10;21;F;L;R;No;6;18;1;122;40;WN;W;N;No;Goal;96.42773;96.46533;0.3261719;98.52122;93.10909;40;99.09849;92.17121;0.5772705;-0.9378738;0.5772705;-0.9378738;0.03759766;True
10;21;F;L;R;No;6;18;1;123;41;SW;S;W;No;Outset;97.9624;98.02637;1.534668;98.52122;13.10909;-1;98.52122;12.89242;0;-0.2166672;0;-0.2166672;0.06396484;True
10;21;F;L;R;No;6;18;1;124;41;SW;S;W;No;Center;98.27832;98.37598;0.315918;98.52122;53.10909;40;96.31096;50.89884;-2.116676;-1.34697;-2.210258;-2.210251;0.09765625;True
10;21;F;L;R;No;6;18;1;125;41;SW;S;W;No;Goal;98.55566;98.63574;0.2773438;58.52121;53.10909;40.00001;59.30555;51.03064;-0.0242424;-1.154545;0.7843437;-2.078445;0.08007813;True
10;21;F;L;R;No;6;18;1;126;42;SW;S;W;No;Outset;100.124;100.2056;1.568359;98.52122;13.10909;-1;99.79537;13.31715;0.5772705;-0.02424335;1.274155;0.2080545;0.08154297;True
10;21;F;L;R;No;6;18;1;127;42;SW;S;W;No;Center;100.4214;100.4941;0.2973633;98.52122;53.10909;40;100.0606;50.76912;1.346962;-1.731819;1.539391;-2.339966;0.07275391;True
10;21;F;L;R;No;6;18;1;128;42;SW;S;W;No;Goal;100.7437;100.7983;0.3222656;58.52121;53.10909;40.00001;59.5553;50.22273;0.7454529;-2.88636;1.034092;-2.88636;0.0546875;True
10;21;F;L;R;No;6;18;1;129;43;WS;W;S;No;Outset;102.4858;102.5518;1.742188;58.52121;53.10909;-1;58.70136;52.53181;-0.6015129;-0.3848495;0.1801529;-0.5772743;0.06591797;True
