UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
12;22;M;L;L;No;6;18;1;0;0;WW;W;W;No;Outset;4.108887;4.160156;4.108887;58.52121;53.10909;-1;58.68939;52.31066;-0.0242424;-0.5772743;0.1681824;-0.7984276;0.05126953;True
12;22;M;L;L;No;6;18;1;1;0;WW;W;W;No;Center;5.055664;5.110352;0.9467773;98.52122;53.10909;40.00001;98.04015;52.72424;-0.1924362;1.924244;-0.4810638;-0.3848495;0.0546875;True
12;22;M;L;L;No;6;18;1;2;0;WW;W;W;No;Goal;5.870117;5.937988;0.8144531;58.52121;53.10909;40.00001;59.07424;50.36341;0.5530281;-2.501514;0.5530281;-2.745674;0.06787109;True
12;22;M;L;L;No;6;18;1;3;1;EW;E;W;No;Outset;7.841309;7.90625;1.971191;138.5212;53.10909;-1;138.5455;54.45606;0.02424622;1.346973;0.02424622;1.346973;0.06494141;True
12;22;M;L;L;No;6;18;1;4;1;EW;E;W;No;Center;8.646484;8.703125;0.8051758;98.52122;53.10909;39.99999;98.18645;50.74991;-0.5772858;-2.116665;-0.3347626;-2.35918;0.05664063;True
12;22;M;L;L;No;6;18;1;5;1;EW;E;W;No;Goal;9.396973;9.461914;0.7504883;58.52121;53.10909;40.00001;59.45909;53.85868;0.9378777;0.9621239;0.9378777;0.749588;0.06494141;True
12;22;M;L;L;No;6;18;1;6;2;WS;W;S;No;Outset;11.29346;11.39844;1.896484;58.52121;53.10909;-1;58.11212;53.87878;-0.4090919;0.7696953;-0.4090919;0.7696953;0.1049805;True
12;22;M;L;L;No;6;18;1;7;2;WS;W;S;No;Center;12.18604;12.25879;0.8925781;98.52122;53.10909;40.00001;97.78542;51.53579;-0.9621277;-1.34697;-0.7358017;-1.573296;0.07275391;True
12;22;M;L;L;No;6;18;1;8;2;WS;W;S;No;Goal;13.08447;13.1582;0.8984375;98.52122;13.10909;40;97.36666;13.08485;-1.154556;-0.02424335;-1.154556;-0.02424335;0.07373047;True
12;22;M;L;L;No;6;18;1;9;3;EE;E;E;No;Outset;14.9248;15.00586;1.840332;138.5212;53.10909;-1;138.353;50.0303;-0.1681824;-3.078785;-0.1681824;-3.078785;0.08105469;True
12;22;M;L;L;No;6;18;1;10;3;EE;E;E;No;Center;15.73926;15.80469;0.8144531;98.52122;53.10909;39.99999;97.52213;49.99334;-0.7697067;-2.88636;-0.9990921;-3.115749;0.06542969;True
12;22;M;L;L;No;6;18;1;11;3;EE;E;E;No;Goal;16.57373;16.64111;0.8344727;138.5212;53.10909;39.99999;138.1923;51.76212;-0.5530396;-1.34697;-0.328949;-1.34697;0.06738281;True
12;22;M;L;L;No;6;18;1;12;4;SN;S;N;No;Outset;18.42285;18.52441;1.849121;98.52122;13.10909;-1;98.90606;12.50758;0.3848419;-0.6015148;0.3848419;-0.6015148;0.1015625;True
12;22;M;L;L;No;6;18;1;13;4;SN;S;N;No;Center;19.24902;19.35645;0.8261719;98.52122;53.10909;40;99.67576;49.64545;1.154541;-3.463634;1.154541;-3.463634;0.1074219;True
12;22;M;L;L;No;6;18;1;14;4;SN;S;N;No;Goal;20.02637;20.12012;0.7773438;98.52122;93.10909;40;99.53367;92.55606;0.5772705;-0.5530243;1.012451;-0.5530243;0.09375;True
12;22;M;L;L;No;6;18;1;15;5;EE;E;E;No;Outset;21.81348;21.90088;1.787109;138.5212;53.10909;-1;139.8924;50.21129;1.371216;-2.693939;1.371216;-2.897797;0.08740234;True
12;22;M;L;L;No;6;18;1;16;5;EE;E;E;No;Center;22.59717;22.68311;0.7836914;98.52122;53.10909;39.99999;96.98181;49.64545;-1.539406;-3.463634;-1.539406;-3.463634;0.0859375;True
12;22;M;L;L;No;6;18;1;17;5;EE;E;E;No;Goal;23.33838;23.44336;0.7412109;138.5212;53.10909;39.99999;137.5833;50.95804;-1.130295;-1.731819;-0.9378815;-2.151051;0.1049805;True
12;22;M;L;L;No;6;18;1;18;6;SN;S;N;No;Outset;25.02832;25.09033;1.689941;98.52122;13.10909;-1;101.7924;12.50758;3.27121;-0.6015148;3.27121;-0.6015148;0.06201172;True
12;22;M;L;L;No;6;18;1;19;6;SN;S;N;No;Center;25.83496;25.89063;0.8066406;98.52122;53.10909;40;98.13636;52.86788;-0.3848572;0;-0.3848572;-0.2412109;0.05566406;True
12;22;M;L;L;No;6;18;1;20;6;SN;S;N;No;Goal;26.71338;26.76758;0.878418;98.52122;93.10909;40;98.90606;92.94091;0.3848419;-0.1681747;0.3848419;-0.1681747;0.05419922;True
12;22;M;L;L;No;6;18;1;21;7;WE;W;E;No;Outset;28.72705;28.87061;2.013672;58.52121;53.10909;-1;59.84106;48.87863;1.515152;-4.425758;1.319855;-4.230461;0.1435547;True
12;22;M;L;L;No;6;18;1;22;7;WE;W;E;No;Center;29.57324;29.67139;0.8461914;98.52122;53.10909;40.00001;98.0873;49.98123;0;-2.693939;-0.4339218;-3.127857;0.09814453;True
12;22;M;L;L;No;6;18;1;23;7;WE;W;E;No;Goal;30.38477;30.4873;0.8115234;138.5212;53.10909;39.99999;138.3782;49.62029;-0.360611;-3.27121;-0.1430206;-3.488804;0.1025391;True
12;22;M;L;L;No;6;18;1;24;8;ES;E;S;No;Outset;32.33398;32.38574;1.949219;138.5212;53.10909;-1;138.353;49.74167;-0.1681824;-3.656059;-0.1681824;-3.36742;0.05175781;True
12;22;M;L;L;No;6;18;1;25;8;ES;E;S;No;Center;33.18945;33.26807;0.8554688;98.52122;53.10909;39.99999;99.3571;50.57448;0.3848419;-2.30909;0.8358841;-2.534607;0.07861328;True
12;22;M;L;L;No;6;18;1;26;8;ES;E;S;No;Goal;33.8916;33.96045;0.7021484;98.52122;13.10909;40;98.13636;13.08485;-0.3848572;-0.02424335;-0.3848572;-0.02424335;0.06884766;True
12;22;M;L;L;No;6;18;1;27;9;SE;S;E;No;Outset;35.65137;35.71826;1.759766;98.52122;13.10909;-1;101.0227;12.50758;2.501511;-0.6015148;2.501511;-0.6015148;0.06689453;True
12;22;M;L;L;No;6;18;1;28;9;SE;S;E;No;Center;36.6123;36.66846;0.9609375;98.52122;53.10909;40;98.90606;51.18485;0.3848419;-1.92424;0.3848419;-1.92424;0.05615234;True
12;22;M;L;L;No;6;18;1;29;9;SE;S;E;No;Goal;37.49072;37.5625;0.878418;138.5212;53.10909;39.99999;137.9682;49.83788;-0.5530396;-3.27121;-0.5530396;-3.27121;0.07177734;True
12;22;M;L;L;No;6;18;1;30;10;NE;N;E;No;Outset;39.49023;39.58691;1.999512;98.52122;93.10909;-1;99.48592;89.85954;0.7696915;-3.054543;0.9646988;-3.24955;0.09667969;True
12;22;M;L;L;No;6;18;1;31;10;NE;N;E;No;Center;40.38818;40.45801;0.8979492;98.52122;53.10909;40;98.13636;49.26061;-0.3848572;-3.84848;-0.3848572;-3.84848;0.06982422;True
12;22;M;L;L;No;6;18;1;32;10;NE;N;E;No;Goal;41.24951;41.30908;0.8613281;138.5212;53.10909;39.99999;139.3152;50.8;0.7939453;-2.30909;0.7939453;-2.30909;0.05957031;True
12;22;M;L;L;No;6;18;1;33;11;ES;E;S;No;Outset;42.98193;43.0835;1.732422;138.5212;53.10909;-1;138.0644;51.95454;-0.9378815;-0.5772743;-0.4568176;-1.154545;0.1015625;True
12;22;M;L;L;No;6;18;1;34;11;ES;E;S;No;Center;43.85889;43.9458;0.8769531;98.52122;53.10909;39.99999;101.4076;52.33939;2.88636;-0.7696991;2.88636;-0.7696991;0.08691406;True
12;22;M;L;L;No;6;18;1;35;11;ES;E;S;No;Goal;44.74023;44.80811;0.8813477;98.52122;13.10909;40;98.90606;12.7;0.3848419;-0.409091;0.3848419;-0.409091;0.06787109;True
12;22;M;L;L;No;6;18;1;36;12;SS;S;S;No;Outset;46.57422;46.65039;1.833984;98.52122;13.10909;-1;100.253;13.08485;1.731812;-0.02424335;1.731812;-0.02424335;0.07617188;True
12;22;M;L;L;No;6;18;1;37;12;SS;S;S;No;Center;47.5;47.56055;0.9257813;98.52122;53.10909;40;98.71364;49.06818;0.192421;-4.040909;0.192421;-4.040909;0.06054688;True
12;22;M;L;L;No;6;18;1;38;12;SS;S;S;No;Goal;48.40479;48.48389;0.9047852;98.52122;13.10909;40;99.48334;13.08485;0.9621201;-0.02424335;0.9621201;-0.02424335;0.07910156;True
12;22;M;L;L;No;6;18;1;39;13;WN;W;N;No;Outset;50.31445;50.39551;1.909668;58.52121;53.10909;-1;58.97803;51.18485;-0.0242424;-0.9621201;0.4568214;-1.92424;0.08105469;True
12;22;M;L;L;No;6;18;1;40;13;WN;W;N;No;Center;51.18799;51.27588;0.8735352;98.52122;53.10909;40.00001;100.253;49.74359;1.539391;-2.88636;1.731812;-3.365498;0.08789063;True
12;22;M;L;L;No;6;18;1;41;13;WN;W;N;No;Goal;52.18604;52.2583;0.9980469;98.52122;93.10909;40;100.6379;91.20908;2.116661;-1.900002;2.116661;-1.900002;0.07226563;True
