UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
3;20;M;R;L;No;6;18;1;0;0;NE;N;E;No;Outset;10.5376;10.5835;10.5376;98.52122;93.10909;-1;98.13636;92.74849;-0.3848572;-0.3605957;-0.3848572;-0.3605957;0.04589844;False
3;20;M;R;L;No;6;18;1;1;0;NE;N;E;No;Center;11.3269;11.38062;0.7893066;98.52122;53.10909;40;99.48334;52.24318;0.9621201;-1.154545;0.9621201;-0.8659058;0.05371094;False
3;20;M;R;L;No;6;18;1;2;0;NE;N;E;No;Goal;11.92725;11.97559;0.6003418;138.5212;53.10909;39.99999;139.5076;49.26061;0.9863586;-3.84848;0.9863586;-3.84848;0.04833984;False
3;20;M;R;L;No;6;18;1;3;1;SS;S;S;No;Outset;13.74854;13.78491;1.821289;98.52122;13.10909;-1;97.94393;12.12273;-0.5772858;-0.9863644;-0.5772858;-0.9863644;0.03637695;False
3;20;M;R;L;No;6;18;1;4;1;SS;S;S;No;Center;14.35132;14.38843;0.6027832;98.52122;53.10909;40;99.29091;53.49393;0.7696915;0.3848457;0.7696915;0.3848457;0.03710938;False
3;20;M;R;L;No;6;18;1;5;1;SS;S;S;No;Goal;15.29028;15.34424;0.9389648;98.52122;13.10909;40;101.6;12.89242;3.078781;-0.2166672;3.078781;-0.2166672;0.05395508;False
3;20;M;R;L;No;6;18;1;6;2;EE;E;E;No;Outset;17.13013;17.18481;1.839844;138.5212;53.10909;-1;135.0818;55.82553;-3.439392;2.501518;-3.439392;2.716438;0.0546875;False
3;20;M;R;L;No;6;18;1;7;2;EE;E;E;No;Center;18.24951;18.31567;1.119385;98.52122;53.10909;39.99999;97.70201;52.3889;-0.5772858;-0.9621201;-0.8192062;-0.720192;0.06616211;False
3;20;M;R;L;No;6;18;1;8;2;EE;E;E;No;Goal;18.98413;19.05664;0.7346191;138.5212;53.10909;39.99999;137.0392;52.02087;-1.707581;-1.539394;-1.481979;-1.088215;0.07250977;False
3;20;M;R;L;No;6;18;1;9;3;WW;W;W;No;Outset;20.62378;20.72192;1.639648;58.52121;53.10909;-1;58.49697;50.89621;0.1681824;-1.34697;-0.0242424;-2.212875;0.09814453;False
