UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
11;24;M;L;R;No;6;18;1;0;0;EE;E;E;No;Outset;5.742676;5.782715;5.742676;138.5212;53.10909;-1;137.0061;49.26061;-1.515152;-3.84848;-1.515152;-3.84848;0.04003906;True
11;24;M;L;R;No;6;18;1;1;0;EE;E;E;No;Center;6.310059;6.365234;0.5673828;98.52122;53.10909;39.99999;97.75151;55.99546;-0.7697067;2.886368;-0.7697067;2.886368;0.05517578;True
11;24;M;L;R;No;6;18;1;2;0;EE;E;E;No;Goal;6.831055;6.896973;0.5209961;138.5212;53.10909;39.99999;139.1227;48.87576;0.6015167;-4.233334;0.6015167;-4.233334;0.06591797;True
11;24;M;L;R;No;6;18;1;3;1;NW;N;W;No;Outset;8.624023;8.680664;1.792969;98.52122;93.10909;-1;102.2643;93.83428;3.463631;1.756065;3.743118;0.7251968;0.05664063;True
11;24;M;L;R;No;6;18;1;4;1;NW;N;W;No;Center;9.137695;9.178223;0.5136719;98.52122;53.10909;40;100.3053;51.85008;1.539391;-0.7696991;1.784035;-1.25901;0.04052734;True
11;24;M;L;R;No;6;18;1;5;1;NW;N;W;No;Goal;9.560059;9.627441;0.4223633;58.52121;53.10909;40.00001;58.12248;51.80246;-1.371212;-0.5772743;-0.3987274;-1.306633;0.06738281;True
11;24;M;L;R;No;6;18;1;6;2;WS;W;S;No;Outset;11.32764;11.38672;1.767578;58.52121;53.10909;-1;60.22878;53.10909;1.707573;0;1.707573;0;0.05908203;True
11;24;M;L;R;No;6;18;1;7;2;WS;W;S;No;Center;11.83203;11.88818;0.5043945;98.52122;53.10909;40.00001;101.0227;52.82045;1.92424;0;2.501511;-0.2886353;0.05615234;True
11;24;M;L;R;No;6;18;1;8;2;WS;W;S;No;Goal;12.27979;12.35693;0.4477539;98.52122;13.10909;40;100.6104;12.31515;1.346962;-0.7939386;2.08918;-0.7939386;0.07714844;True
11;24;M;L;R;No;6;18;1;9;3;WN;W;N;No;Outset;14.0498;14.13428;1.77002;58.52121;53.10909;-1;59.45909;49.45303;0.9378777;-3.656059;0.9378777;-3.656059;0.08447266;True
11;24;M;L;R;No;6;18;1;10;3;WN;W;N;No;Center;14.58154;14.62598;0.5317383;98.52122;53.10909;40.00001;97.94393;55.80303;-0.5772858;2.693943;-0.5772858;2.693943;0.04443359;True
11;24;M;L;R;No;6;18;1;11;3;WN;W;N;No;Goal;14.99854;15.07227;0.4169922;98.52122;93.10909;40;100.9312;92.50562;1.92424;-0.3605957;2.409966;-0.6034698;0.07373047;True
11;24;M;L;R;No;6;18;1;12;4;SW;S;W;No;Outset;16.79102;16.83154;1.79248;98.52122;13.10909;-1;102.0169;14.81667;3.27121;1.707575;3.495644;1.707575;0.04052734;True
11;24;M;L;R;No;6;18;1;13;4;SW;S;W;No;Center;17.29639;17.36279;0.5053711;98.52122;53.10909;40;101.8097;50.76546;3.078781;-1.92424;3.288467;-2.343628;0.06640625;True
11;24;M;L;R;No;6;18;1;14;4;SW;S;W;No;Goal;17.7417;17.79297;0.4453125;58.52121;53.10909;40.00001;62.34546;52.53181;3.246971;0;3.824245;-0.5772743;0.05126953;True
11;24;M;L;R;No;6;18;1;15;5;SE;S;E;No;Outset;19.28418;19.3501;1.54248;98.52122;13.10909;-1;102.947;13.27727;4.425758;0.1681814;4.425758;0.1681814;0.06591797;True
11;24;M;L;R;No;6;18;1;16;5;SE;S;E;No;Center;19.7041;19.77246;0.4199219;98.52122;53.10909;40;99.9666;55.80303;0.9621201;2.693943;1.445381;2.693943;0.06835938;True
11;24;M;L;R;No;6;18;1;17;5;SE;S;E;No;Goal;20.23877;20.27588;0.534668;138.5212;53.10909;39.99999;139.7;52.91666;1.178787;-0.1924248;1.178787;-0.1924248;0.03710938;True
11;24;M;L;R;No;6;18;1;18;6;WE;W;E;No;Outset;22.00146;22.07666;1.762695;58.52121;53.10909;-1;63.92609;49.20219;4.209095;-3.656059;5.404877;-3.906902;0.07519531;True
11;24;M;L;R;No;6;18;1;19;6;WE;W;E;No;Center;22.47803;22.53564;0.4765625;98.52122;53.10909;40.00001;101.7924;55.80303;3.27121;2.693943;3.27121;2.693943;0.05761719;True
11;24;M;L;R;No;6;18;1;20;6;WE;W;E;No;Goal;22.94678;23.00342;0.46875;138.5212;53.10909;39.99999;139.3152;52.48265;0.7939453;-0.3848495;0.7939453;-0.6264343;0.05664063;True
11;24;M;L;R;No;6;18;1;21;7;EN;E;N;No;Outset;24.62451;24.67236;1.677734;138.5212;53.10909;-1;139.5076;52.53181;0.9863586;-0.5772743;0.9863586;-0.5772743;0.04785156;True
11;24;M;L;R;No;6;18;1;22;7;EN;E;N;No;Center;25.05518;25.10498;0.4306641;98.52122;53.10909;39.99999;102.947;50.41515;4.425758;-2.693939;4.425758;-2.693939;0.04980469;True
11;24;M;L;R;No;6;18;1;23;7;EN;E;N;No;Goal;25.45605;25.52148;0.4008789;98.52122;93.10909;40;101.0251;94.28549;2.309082;1.371216;2.503899;1.176407;0.06542969;True
11;24;M;L;R;No;6;18;1;24;8;NW;N;W;No;Outset;27.19141;27.26416;1.735352;98.52122;93.10909;-1;101.8254;89.76308;3.078781;-2.669693;3.304214;-3.346001;0.07275391;True
11;24;M;L;R;No;6;18;1;25;8;NW;N;W;No;Center;27.69238;27.7373;0.5009766;98.52122;53.10909;40;98.90606;50.41515;0.3848419;-2.693939;0.3848419;-2.693939;0.04492188;True
11;24;M;L;R;No;6;18;1;26;8;NW;N;W;No;Goal;28.86914;28.93018;1.176758;58.52121;53.10909;40.00001;60.13258;57.53485;1.322727;4.425758;1.611366;4.425758;0.06103516;True
11;24;M;L;R;No;6;18;1;27;9;EW;E;W;No;Outset;30.47266;30.53711;1.603516;138.5212;53.10909;-1;138.9303;49.06818;0.4090881;-4.040909;0.4090881;-4.040909;0.06445313;True
11;24;M;L;R;No;6;18;1;28;9;EW;E;W;No;Center;30.96631;31.02246;0.4936523;98.52122;53.10909;39.99999;101.3114;51.85833;2.501511;-0.9621201;2.790138;-1.250755;0.05615234;True
11;24;M;L;R;No;6;18;1;29;9;EW;E;W;No;Goal;31.4292;31.48047;0.4628906;58.52121;53.10909;40.00001;61.76818;53.87878;3.246971;0.7696953;3.246971;0.7696953;0.05126953;True
11;24;M;L;R;No;6;18;1;30;10;NW;N;W;No;Outset;33.1748;33.22949;1.745605;98.52122;93.10909;-1;100.9331;91.97878;1.92424;-1.130302;2.411842;-1.130302;0.0546875;True
11;24;M;L;R;No;6;18;1;31;10;NW;N;W;No;Center;33.59082;33.63965;0.4160156;98.52122;53.10909;40;100.8303;50.8;2.309082;-2.30909;2.309082;-2.30909;0.04882813;True
11;24;M;L;R;No;6;18;1;32;10;NW;N;W;No;Goal;33.93164;34.00439;0.3408203;58.52121;53.10909;40.00001;58.01591;50.51136;-0.9863625;-2.116665;-0.5052986;-2.597725;0.07275391;True
11;24;M;L;R;No;6;18;1;33;11;EN;E;N;No;Outset;35.55518;35.61279;1.623535;138.5212;53.10909;-1;139.3152;49.26061;0.7939453;-3.84848;0.7939453;-3.84848;0.05761719;True
11;24;M;L;R;No;6;18;1;34;11;EN;E;N;No;Center;36.01221;36.04248;0.4570313;98.52122;53.10909;39.99999;101.0227;52.91666;2.501511;-0.1924248;2.501511;-0.1924248;0.03027344;True
11;24;M;L;R;No;6;18;1;35;11;EN;E;N;No;Goal;36.625;36.68359;0.612793;98.52122;93.10909;40;101.4076;92.94091;2.88636;-0.1681747;2.88636;-0.1681747;0.05859375;True
11;24;M;L;R;No;6;18;1;36;12;WN;W;N;No;Outset;38.37305;38.43311;1.748047;58.52121;53.10909;-1;61.41242;54.63395;2.477276;1.731823;2.891212;1.524857;0.06005859;True
11;24;M;L;R;No;6;18;1;37;12;WN;W;N;No;Center;38.7998;38.83496;0.4267578;98.52122;53.10909;40.00001;97.75151;49.83788;-0.7697067;-3.27121;-0.7697067;-3.27121;0.03515625;True
11;24;M;L;R;No;6;18;1;38;12;WN;W;N;No;Goal;39.27393;39.33545;0.4741211;98.52122;93.10909;40;98.13636;92.74849;-0.3848572;-0.3605957;-0.3848572;-0.3605957;0.06152344;True
11;24;M;L;R;No;6;18;1;39;13;WW;W;W;No;Outset;40.99512;41.03125;1.721191;58.52121;53.10909;-1;60.42122;53.49393;1.900005;0.3848457;1.900005;0.3848457;0.03613281;True
11;24;M;L;R;No;6;18;1;40;13;WW;W;W;No;Center;41.45996;41.50537;0.4648438;98.52122;53.10909;40.00001;100.8303;52.91666;2.309082;-0.1924248;2.309082;-0.1924248;0.04541016;True
11;24;M;L;R;No;6;18;1;41;13;WW;W;W;No;Goal;41.90576;41.98047;0.4458008;58.52121;53.10909;40.00001;61.62605;56.13758;2.862125;3.271214;3.104836;3.028496;0.07470703;True
11;24;M;L;R;No;6;18;1;42;14;EN;E;N;No;Outset;43.44727;43.51221;1.541504;138.5212;53.10909;-1;138.9303;49.64545;0.4090881;-3.463634;0.4090881;-3.463634;0.06494141;True
11;24;M;L;R;No;6;18;1;43;14;EN;E;N;No;Center;43.83838;43.89404;0.3911133;98.52122;53.10909;39.99999;100.6379;52.72424;2.116661;-0.3848495;2.116661;-0.3848495;0.05566406;True
11;24;M;L;R;No;6;18;1;44;14;EN;E;N;No;Goal;45.03906;45.10889;1.200684;98.52122;93.10909;40;99.96439;92.74849;0.9621201;-0.3605957;1.443176;-0.3605957;0.06982422;True
11;24;M;L;R;No;6;18;1;45;15;WW;W;W;No;Outset;46.79736;46.88232;1.758301;58.52121;53.10909;-1;60.4541;56.73227;1.707573;3.848488;1.932888;3.62318;0.08496094;True
11;24;M;L;R;No;6;18;1;46;15;WW;W;W;No;Center;47.24561;47.30957;0.4482422;98.52122;53.10909;40.00001;101.2151;50.60757;2.693932;-2.501514;2.693932;-2.501514;0.06396484;True
11;24;M;L;R;No;6;18;1;47;15;WW;W;W;No;Goal;47.67676;47.7417;0.4311523;58.52121;53.10909;40.00001;59.65151;49.45303;1.130302;-3.656059;1.130302;-3.656059;0.06494141;True
11;24;M;L;R;No;6;18;1;48;16;SW;S;W;No;Outset;49.28369;49.36865;1.606934;98.52122;13.10909;-1;99.96439;12.50758;0.9621201;-0.6015148;1.443176;-0.6015148;0.08496094;True
11;24;M;L;R;No;6;18;1;49;16;SW;S;W;No;Center;49.72949;49.79834;0.4458008;98.52122;53.10909;40;100.6753;52.302;1.92424;-0.5772743;2.154053;-0.8070908;0.06884766;True
11;24;M;L;R;No;6;18;1;50;16;SW;S;W;No;Goal;50.19238;50.26123;0.4628906;58.52121;53.10909;40.00001;63.12039;52.14304;3.824245;-0.3848495;4.599178;-0.966053;0.06884766;True
11;24;M;L;R;No;6;18;1;51;17;WW;W;W;No;Outset;51.89258;51.94629;1.700195;58.52121;53.10909;-1;63.5;49.45303;4.401516;-3.656059;4.97879;-3.656059;0.05371094;True
