UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
1;22;F;R;R;No;6;18;1;0;0;WE;W;E;No;Outset;19.7215;19.85516;19.7215;58.52121;53.10909;-1;61.54251;53.91204;3.246971;0.3848457;3.021297;0.802948;0.133667;True
1;22;F;R;R;No;6;18;1;1;0;WE;W;E;No;Center;20.6546;20.71265;0.9331055;98.52122;53.10909;40.00001;100.253;51.47349;0.9621201;-2.116665;1.731812;-1.635601;0.05804443;True
1;22;F;R;R;No;6;18;1;2;0;WE;W;E;No;Goal;21.32642;21.42444;0.671814;138.5212;53.10909;39.99999;139.1227;52.18003;0.6015167;-1.154545;0.6015167;-0.9290619;0.09802246;True
1;22;F;R;R;No;6;18;1;3;1;WS;W;S;No;Outset;23.55927;23.61584;2.232849;58.52121;53.10909;-1;60.325;55.03333;1.515152;1.924244;1.803791;1.924244;0.05657959;True
1;22;F;R;R;No;6;18;1;4;1;WS;W;S;No;Center;24.2879;24.34436;0.7286377;98.52122;53.10909;40.00001;100.1568;52.53181;1.346962;-0.5772743;1.635597;-0.5772743;0.05645752;True
1;22;F;R;R;No;6;18;1;5;1;WS;W;S;No;Goal;28.55475;28.59906;4.266846;98.52122;13.10909;40;101.0227;13.27727;1.346962;-0.409091;2.501511;0.1681814;0.04431152;True
1;22;F;R;R;No;6;18;1;6;2;SS;S;S;No;Outset;30.63263;30.69257;2.077881;98.52122;13.10909;-1;99.38923;14.04697;0.3848419;0.9378786;0.8680115;0.9378786;0.05993652;True
1;22;F;R;R;No;6;18;1;7;2;SS;S;S;No;Center;31.38831;31.43457;0.7556763;98.52122;53.10909;40;104.1015;50.41515;5.580299;-2.693939;5.580299;-2.693939;0.04626465;True
1;22;F;R;R;No;6;18;1;8;2;SS;S;S;No;Goal;32.33234;32.38605;0.9440308;98.52122;13.10909;40;97.75151;16.16364;-1.346977;3.054544;-0.7697067;3.054544;0.05371094;True
1;22;F;R;R;No;6;18;1;9;3;EE;E;E;No;Outset;34.28876;34.33087;1.956421;138.5212;53.10909;-1;137.7965;51.20563;-0.9378815;-2.116665;-0.7246857;-1.903458;0.04211426;True
1;22;F;R;R;No;6;18;1;10;3;EE;E;E;No;Center;34.99896;35.05902;0.7102051;98.52122;53.10909;39.99999;95.16336;48.91102;-4.040916;-4.425758;-3.357857;-4.198071;0.06005859;True
1;22;F;R;R;No;6;18;1;11;3;EE;E;E;No;Goal;35.82904;35.88141;0.8300781;138.5212;53.10909;39.99999;139.3152;52.33939;0.7939453;-0.7696991;0.7939453;-0.7696991;0.05236816;True
1;22;F;R;R;No;6;18;1;12;4;NW;N;W;No;Outset;37.90698;37.96545;2.077942;98.52122;93.10909;-1;99.69833;92.94091;0.9621201;-0.1681747;1.177109;-0.1681747;0.05847168;True
1;22;F;R;R;No;6;18;1;13;4;NW;N;W;No;Center;38.51129;38.58728;0.6043091;98.52122;53.10909;40;101.8886;55.03333;2.88636;1.731823;3.367416;1.924244;0.07598877;True
1;22;F;R;R;No;6;18;1;14;4;NW;N;W;No;Goal;39.2005;39.25201;0.689209;58.52121;53.10909;40.00001;59.65151;52.72424;0.5530281;-0.9621201;1.130302;-0.3848495;0.05151367;True
1;22;F;R;R;No;6;18;1;15;5;WN;W;N;No;Outset;41.17883;41.2381;1.978333;58.52121;53.10909;-1;62.92273;55.41818;4.401516;2.309093;4.401516;2.309093;0.05926514;True
1;22;F;R;R;No;6;18;1;16;5;WN;W;N;No;Center;41.85382;41.90399;0.6749878;98.52122;53.10909;40.00001;101.0227;52.72424;2.501511;-0.3848495;2.501511;-0.3848495;0.0501709;True
1;22;F;R;R;No;6;18;1;17;5;WN;W;N;No;Goal;42.47015;42.52332;0.616333;98.52122;93.10909;40;101.2151;93.71061;2.693932;0.6015244;2.693932;0.6015244;0.05316162;True
1;22;F;R;R;No;6;18;1;18;6;WS;W;S;No;Outset;44.40247;44.4751;1.932312;58.52121;53.10909;-1;58.49697;55.99546;-0.0242424;2.886368;-0.0242424;2.886368;0.07263184;True
1;22;F;R;R;No;6;18;1;19;6;WS;W;S;No;Center;44.93726;45.00708;0.53479;98.52122;53.10909;40.00001;99.35379;52.14697;0.5772705;-1.154545;0.8325729;-0.9621201;0.06982422;True
1;22;F;R;R;No;6;18;1;20;6;WS;W;S;No;Goal;45.47449;45.52264;0.5372314;98.52122;13.10909;40;99.17044;15.08106;0.3848419;1.707575;0.6492233;1.971965;0.04815674;True
1;22;F;R;R;No;6;18;1;21;7;ES;E;S;No;Outset;47.46411;47.5213;1.989624;138.5212;53.10909;-1;140.2279;50.60757;1.948486;-2.501514;1.706696;-2.501514;0.05718994;True
1;22;F;R;R;No;6;18;1;22;7;ES;E;S;No;Center;48.2063;48.24384;0.7421875;98.52122;53.10909;39.99999;97.75151;55.80303;-0.7697067;2.693943;-0.7697067;2.693943;0.03753662;True
1;22;F;R;R;No;6;18;1;23;7;ES;E;S;No;Goal;48.85553;48.91223;0.649231;98.52122;13.10909;40;98.35764;13.4697;-0.5772858;0.3606052;-0.1635742;0.3606052;0.05670166;True
1;22;F;R;R;No;6;18;1;24;8;SW;S;W;No;Outset;50.70996;50.77551;1.854431;98.52122;13.10909;-1;100.0632;13.08485;1.154541;-0.02424335;1.541977;-0.02424335;0.06555176;True
1;22;F;R;R;No;6;18;1;25;8;SW;S;W;No;Center;51.32147;51.37457;0.6115112;98.52122;53.10909;40;101.6989;55.75358;2.693932;2.886368;3.177689;2.644489;0.05310059;True
1;22;F;R;R;No;6;18;1;26;8;SW;S;W;No;Goal;51.92035;51.97736;0.598877;58.52121;53.10909;40.00001;66.00883;56.57273;6.90303;3.271214;7.487617;3.463638;0.05700684;True
1;22;F;R;R;No;6;18;1;27;9;WE;W;E;No;Outset;53.79346;53.8548;1.873108;58.52121;53.10909;-1;60.61155;55.22367;1.322727;1.346973;2.09034;2.114582;0.06134033;True
1;22;F;R;R;No;6;18;1;28;9;WE;W;E;No;Center;54.41119;54.44922;0.6177368;98.52122;53.10909;40.00001;101.2151;52.14697;2.693932;-0.9621201;2.693932;-0.9621201;0.0380249;True
1;22;F;R;R;No;6;18;1;29;9;WE;W;E;No;Goal;55.7196;55.79242;1.308411;138.5212;53.10909;39.99999;138.5455;50.22273;0.02424622;-2.88636;0.02424622;-2.88636;0.07281494;True
1;22;F;R;R;No;6;18;1;30;10;SW;S;W;No;Outset;57.68359;57.73181;1.963989;98.52122;13.10909;-1;99.86818;14.23939;1.346962;1.130303;1.346962;1.130303;0.04821777;True
1;22;F;R;R;No;6;18;1;31;10;SW;S;W;No;Center;58.34003;58.41864;0.6564331;98.52122;53.10909;40;100.3492;54.16742;1.539391;0.5772705;1.828018;1.058334;0.07861328;True
1;22;F;R;R;No;6;18;1;32;10;SW;S;W;No;Goal;58.97821;59.03448;0.6381836;58.52121;53.10909;40.00001;57.23997;55.31573;-2.333332;1.346973;-1.281235;2.206642;0.05627441;True
1;22;F;R;R;No;6;18;1;33;11;WS;W;S;No;Outset;60.82739;60.88275;1.849182;58.52121;53.10909;-1;60.03636;56.3803;1.515152;3.271214;1.515152;3.271214;0.05535889;True
1;22;F;R;R;No;6;18;1;34;11;WS;W;S;No;Center;61.37708;61.41901;0.5496826;98.52122;53.10909;40.00001;98.5525;52.33939;-0.1924362;-0.7696991;0.03128052;-0.7696991;0.04193115;True
1;22;F;R;R;No;6;18;1;35;11;WS;W;S;No;Goal;61.95197;62.00818;0.5748901;98.52122;13.10909;40;98.9567;12.94307;0.192421;-0.409091;0.4354858;-0.1660175;0.05621338;True
1;22;F;R;R;No;6;18;1;36;12;NW;N;W;No;Outset;63.82526;63.87323;1.873291;98.52122;93.10909;-1;98.71364;91.97878;0.192421;-1.130302;0.192421;-1.130302;0.04797363;True
1;22;F;R;R;No;6;18;1;37;12;NW;N;W;No;Center;64.36536;64.41833;0.5401001;98.52122;53.10909;40;99.86818;49.45303;0.7696915;-3.656059;1.346962;-3.656059;0.05297852;True
1;22;F;R;R;No;6;18;1;38;12;NW;N;W;No;Goal;65.12415;65.16656;0.7587891;58.52121;53.10909;40.00001;58.01552;51.76186;-1.371212;-1.92424;-0.5056915;-1.347229;0.04241943;True
1;22;F;R;R;No;6;18;1;39;13;EW;E;W;No;Outset;66.87439;66.95667;1.750244;138.5212;53.10909;-1;139.7;55.80303;1.178787;2.693943;1.178787;2.693943;0.08227539;True
1;22;F;R;R;No;6;18;1;40;13;EW;E;W;No;Center;67.41864;67.47498;0.5442505;98.52122;53.10909;39.99999;96.11159;53.3934;-3.078796;-0.3848495;-2.40963;0.2843132;0.05633545;True
1;22;F;R;R;No;6;18;1;41;13;EW;E;W;No;Goal;67.95593;68.02289;0.5372925;58.52121;53.10909;40.00001;60.22878;55.89924;1.515152;2.116669;1.707573;2.79015;0.06695557;True
1;22;F;R;R;No;6;18;1;42;14;WE;W;E;No;Outset;69.76611;69.82208;1.810181;58.52121;53.10909;-1;62.99688;51.29608;3.824245;-2.501514;4.47567;-1.813007;0.05596924;True
1;22;F;R;R;No;6;18;1;43;14;WE;W;E;No;Center;70.30353;70.34167;0.5374146;98.52122;53.10909;40.00001;99.09849;52.53181;0.5772705;-0.5772743;0.5772705;-0.5772743;0.03814697;True
1;22;F;R;R;No;6;18;1;44;14;WE;W;E;No;Goal;70.94495;70.9776;0.6414185;138.5212;53.10909;39.99999;138.353;52.14697;-0.1681824;-0.9621201;-0.1681824;-0.9621201;0.03265381;True
1;22;F;R;R;No;6;18;1;45;15;SS;S;S;No;Outset;72.9942;73.06067;2.049255;98.52122;13.10909;-1;101.8422;13.66212;2.501511;0.553031;3.320953;0.553031;0.06646729;True
1;22;F;R;R;No;6;18;1;46;15;SS;S;S;No;Center;73.6748;73.7475;0.680603;98.52122;53.10909;40;102.5658;54.65214;3.84848;1.346973;4.044556;1.543049;0.07269287;True
1;22;F;R;R;No;6;18;1;47;15;SS;S;S;No;Goal;74.59662;74.64301;0.921814;98.52122;13.10909;40;100.6439;13.27727;0.7696915;0.1681814;2.122673;0.1681814;0.04638672;True
1;22;F;R;R;No;6;18;1;48;16;SE;S;E;No;Outset;76.43225;76.48492;1.835632;98.52122;13.10909;-1;98.7219;13.27727;0;0.1681814;0.2006836;0.1681814;0.05267334;True
1;22;F;R;R;No;6;18;1;49;16;SE;S;E;No;Center;76.96979;77.03491;0.5375366;98.52122;53.10909;40;99.69971;56.3803;0.9621201;3.271214;1.178497;3.271214;0.06512451;True
