UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
12;22;M;L;L;No;18;18;1;0;0;EE;E;E;No;Outset;17.33301;17.66064;17.33301;138.5212;53.10909;-1;137.5833;54.80777;-0.9378815;3.078789;-0.9378815;1.698677;0.3276367;False
12;22;M;L;L;No;18;18;1;1;0;EE;E;E;No;Center;19.21387;19.41943;1.880859;98.52122;53.10909;39.99999;96.78939;53.68636;-1.731827;0.5772705;-1.731827;0.5772705;0.2055664;False
12;22;M;L;L;No;18;18;1;2;0;EE;E;E;No;Goal;20.83496;20.98828;1.621094;138.5212;53.10909;39.99999;136.1402;52.91666;-2.862122;-0.1924248;-2.381058;-0.1924248;0.1533203;False
12;22;M;L;L;No;18;18;1;3;1;EE;E;E;No;Outset;23.62695;23.75;2.791992;138.5212;53.10909;-1;135.4998;53.47735;-3.439392;0.5772705;-3.021362;0.3682594;0.1230469;False
12;22;M;L;L;No;18;18;1;4;1;EE;E;E;No;Center;24.979;25.16699;1.352051;98.52122;53.10909;39.99999;94.86515;54.07121;-3.656067;0.9621239;-3.656067;0.9621239;0.1879883;False
12;22;M;L;L;No;18;18;1;5;1;EE;E;E;No;Goal;26.03906;26.16113;1.060059;138.5212;53.10909;39.99999;136.4455;54.45606;-2.284851;1.346973;-2.075729;1.346973;0.1220703;False
12;22;M;L;L;No;18;18;1;6;2;SW;S;W;No;Outset;28.56006;28.72314;2.520996;98.52122;13.10909;-1;96.5859;13.27727;-1.731827;0.1681814;-1.935318;0.1681814;0.1630859;False
12;22;M;L;L;No;18;18;1;7;2;SW;S;W;No;Center;29.71533;29.83789;1.155273;98.52122;53.10909;40;97.17424;53.30151;-1.346977;0.1924248;-1.346977;0.1924248;0.1225586;False
12;22;M;L;L;No;18;18;1;8;2;SW;S;W;No;Goal;30.84033;30.9917;1.125;58.52121;53.10909;40.00001;57.34242;52.72424;-1.178787;-0.3848495;-1.178787;-0.3848495;0.1513672;False
12;22;M;L;L;No;18;18;1;9;3;NS;N;S;No;Outset;33.21582;33.37256;2.375488;98.52122;93.10909;-1;96.39208;92.74849;-1.924248;-0.3605957;-2.129135;-0.3605957;0.1567383;False
12;22;M;L;L;No;18;18;1;10;3;NS;N;S;No;Center;34.34082;34.4917;1.125;98.52122;53.10909;40;97.94393;53.87878;-0.5772858;0.7696953;-0.5772858;0.7696953;0.1508789;False
12;22;M;L;L;No;18;18;1;11;3;NS;N;S;No;Goal;35.35547;35.45459;1.014648;98.52122;13.10909;40;98.13636;13.4697;-0.3848572;0.3606052;-0.3848572;0.3606052;0.09912109;False
12;22;M;L;L;No;18;18;1;12;4;NS;N;S;No;Outset;37.68652;37.8252;2.331055;98.52122;93.10909;-1;95.63485;93.32576;-2.886368;0.2166748;-2.886368;0.2166748;0.1386719;False
12;22;M;L;L;No;18;18;1;13;4;NS;N;S;No;Center;38.71777;38.82129;1.03125;98.52122;53.10909;40;98.71364;55.99546;0.192421;2.886368;0.192421;2.886368;0.1035156;False
12;22;M;L;L;No;18;18;1;14;4;NS;N;S;No;Goal;39.68164;39.85938;0.9638672;98.52122;13.10909;40;96.40098;13.08485;-1.924248;-0.02424335;-2.120239;-0.02424335;0.1777344;False
12;22;M;L;L;No;18;18;1;15;5;NW;N;W;No;Outset;41.94287;42.04688;2.26123;98.52122;93.10909;-1;97.75151;92.74849;-0.7697067;-0.3605957;-0.7697067;-0.3605957;0.1040039;False
12;22;M;L;L;No;18;18;1;16;5;NW;N;W;No;Center;43.02637;43.13916;1.083496;98.52122;53.10909;40;99.40895;51.39263;0.192421;-0.7696991;0.8877335;-1.716461;0.112793;False
12;22;M;L;L;No;18;18;1;17;5;NW;N;W;No;Goal;44.00684;44.11182;0.9804688;58.52121;53.10909;40.00001;58.68939;52.33939;0.1681824;-0.7696991;0.1681824;-0.7696991;0.1049805;False
12;22;M;L;L;No;18;18;1;18;6;NS;N;S;No;Outset;46.49414;46.61475;2.487305;98.52122;93.10909;-1;97.17424;92.74849;-1.346977;-0.3605957;-1.346977;-0.3605957;0.1206055;False
12;22;M;L;L;No;18;18;1;19;6;NS;N;S;No;Center;47.56592;47.71924;1.071777;98.52122;53.10909;40;97.36666;50.60757;-1.154556;-2.501514;-1.154556;-2.501514;0.1533203;False
12;22;M;L;L;No;18;18;1;20;6;NS;N;S;No;Goal;48.64648;48.80127;1.080566;98.52122;13.10909;40;95.63485;13.27727;-2.886368;0.1681814;-2.886368;0.1681814;0.1547852;False
12;22;M;L;L;No;18;18;1;21;7;SN;S;N;No;Outset;51.17334;51.31152;2.526855;98.52122;13.10909;-1;97.3523;13.08485;-0.9621277;-0.02424335;-1.168915;-0.02424335;0.1381836;False
12;22;M;L;L;No;18;18;1;22;7;SN;S;N;No;Center;52.29004;52.33203;1.116699;98.52122;53.10909;40;97.55909;52.53181;-0.9621277;-0.5772743;-0.9621277;-0.5772743;0.04199219;False
12;22;M;L;L;No;18;18;1;23;7;SN;S;N;No;Goal;53.34473;53.41504;1.054688;98.52122;93.10909;40;98.32878;92.94091;-0.1924362;-0.1681747;-0.1924362;-0.1681747;0.0703125;False
12;22;M;L;L;No;18;18;1;24;8;ES;E;S;No;Outset;55.76807;55.83789;2.42334;138.5212;53.10909;-1;137.2477;54.64849;-1.515152;1.539398;-1.273514;1.539398;0.06982422;False
12;22;M;L;L;No;18;18;1;25;8;ES;E;S;No;Center;56.75488;56.89258;0.9868164;98.52122;53.10909;39.99999;96.59697;55.41067;-1.924248;2.501518;-1.924248;2.301579;0.1376953;False
12;22;M;L;L;No;18;18;1;26;8;ES;E;S;No;Goal;57.76563;57.85205;1.010742;98.52122;13.10909;40;98.71364;13.4697;0.192421;0.3606052;0.192421;0.3606052;0.08642578;False
12;22;M;L;L;No;18;18;1;27;9;NE;N;E;No;Outset;60.1333;60.25635;2.367676;98.52122;93.10909;-1;97.54234;92.94091;-0.7697067;-0.1681747;-0.9788818;-0.1681747;0.1230469;False
12;22;M;L;L;No;18;18;1;28;9;NE;N;E;No;Center;61.20605;61.34229;1.072754;98.52122;53.10909;40;97.17424;55.9926;-1.346977;3.271214;-1.346977;2.883507;0.1362305;False
12;22;M;L;L;No;18;18;1;29;9;NE;N;E;No;Goal;62.20215;62.32764;0.9960938;138.5212;53.10909;39.99999;137.7758;49.83788;-0.7454529;-3.27121;-0.7454529;-3.27121;0.1254883;False
12;22;M;L;L;No;18;18;1;30;10;SN;S;N;No;Outset;64.49072;64.63037;2.288574;98.52122;13.10909;-1;96.78939;12.88665;-1.731827;-0.02424335;-1.731827;-0.2224398;0.1396484;False
12;22;M;L;L;No;18;18;1;31;10;SN;S;N;No;Center;65.63086;65.73096;1.140137;98.52122;53.10909;40;97.94393;52.72424;-0.5772858;-0.3848495;-0.5772858;-0.3848495;0.1000977;False
12;22;M;L;L;No;18;18;1;32;10;SN;S;N;No;Goal;66.69775;66.78857;1.066895;98.52122;93.10909;40;97.55909;93.32576;-0.9621277;0.2166748;-0.9621277;0.2166748;0.09082031;False
