UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
6;20;M;L;L;No;6;18;1;19;6;NS;N;S;No;Outset;25.45654;25.5166;1.713379;98.52122;93.10909;-1;98.32878;95.15379;-0.1924362;2.525764;-0.1924362;2.044701;0.06005859;False
6;20;M;L;L;No;6;18;1;20;6;NS;N;S;No;Center;25.90186;25.97754;0.4453125;98.52122;53.10909;40;100.8498;52.91666;2.116661;-0.1924248;2.328613;-0.1924248;0.07568359;False
6;20;M;L;L;No;6;18;1;21;6;NS;N;S;No;Goal;26.30029;26.36475;0.3984375;98.52122;13.10909;40;97.94393;13.08485;-0.5772858;-0.02424335;-0.5772858;-0.02424335;0.06445313;False
6;20;M;L;L;No;6;18;1;22;7;NS;N;S;No;Outset;28.08936;28.18018;1.789063;98.52122;93.10909;-1;101.9942;93.32576;3.27121;0.2166748;3.472946;0.2166748;0.09082031;False
6;20;M;L;L;No;6;18;1;23;7;NS;N;S;No;Center;28.58398;28.65967;0.4946289;98.52122;53.10909;40;101.9848;55.41818;3.463631;2.309093;3.463631;2.309093;0.07568359;False
6;20;M;L;L;No;6;18;1;24;7;NS;N;S;No;Goal;29.08545;29.1543;0.5014648;98.52122;13.10909;40;102.9973;8.081818;4.233322;-5.027273;4.476089;-5.027273;0.06884766;False
6;20;M;L;L;No;6;18;1;25;8;EN;E;N;No;Outset;30.91895;31.00049;1.833496;138.5212;53.10909;-1;136.8136;53.10909;-1.707581;0;-1.707581;0;0.08154297;False
6;20;M;L;L;No;6;18;1;26;8;EN;E;N;No;Center;31.32471;31.38184;0.4057617;98.52122;53.10909;39.99999;100.8811;50.99242;2.116661;-2.116665;2.359833;-2.116665;0.05712891;False
6;20;M;L;L;No;6;18;1;27;8;EN;E;N;No;Goal;31.65625;31.7124;0.331543;98.52122;93.10909;40;99.29091;91.59393;0.7696915;-1.515152;0.7696915;-1.515152;0.05615234;False
6;20;M;L;L;No;6;18;1;28;9;EN;E;N;No;Outset;33.21875;33.28809;1.5625;138.5212;53.10909;-1;139.3152;48.87576;0.7939453;-4.233334;0.7939453;-4.233334;0.06933594;False
6;20;M;L;L;No;6;18;1;29;9;EN;E;N;No;Center;33.58887;33.66699;0.3701172;98.52122;53.10909;39.99999;105.6409;52.72424;7.11969;-0.3848495;7.11969;-0.3848495;0.078125;False
6;20;M;L;L;No;6;18;1;30;9;EN;E;N;No;Goal;34.00732;34.09717;0.418457;98.52122;93.10909;40;99.50853;92.55606;0.7696915;-0.5530243;0.9873123;-0.5530243;0.08984375;False
6;20;M;L;L;No;6;18;1;31;10;WE;W;E;No;Outset;35.85254;35.90381;1.845215;58.52121;53.10909;-1;56.57273;57.53485;-1.948483;4.425758;-1.948483;4.425758;0.05126953;False
6;20;M;L;L;No;6;18;1;32;10;WE;W;E;No;Center;36.31689;36.40137;0.4643555;98.52122;53.10909;40.00001;101.4305;54.62555;2.501511;1.924244;2.909294;1.516457;0.08447266;False
6;20;M;L;L;No;6;18;1;33;10;WE;W;E;No;Goal;36.71631;36.80957;0.3994141;138.5212;53.10909;39.99999;141.7839;49.61267;3.487869;-3.27121;3.26268;-3.496422;0.09326172;False
6;20;M;L;L;No;6;18;1;34;11;WW;W;W;No;Outset;38.44043;38.51367;1.724121;58.52121;53.10909;-1;55.99546;54.84091;-2.525753;1.731823;-2.525753;1.731823;0.07324219;False
6;20;M;L;L;No;6;18;1;35;11;WW;W;W;No;Center;38.8418;38.94336;0.4013672;98.52122;53.10909;40.00001;101.0227;53.66149;2.501511;0.7696953;2.501511;0.5523987;0.1015625;False
6;20;M;L;L;No;6;18;1;36;11;WW;W;W;No;Goal;39.25;39.30469;0.4082031;58.52121;53.10909;40.00001;57.7083;55.03333;-1.948483;1.924244;-0.812912;1.924244;0.0546875;False
6;20;M;L;L;No;6;18;1;37;12;SW;S;W;No;Outset;40.95752;41.02979;1.70752;98.52122;13.10909;-1;100.253;15.97121;1.731812;2.862121;1.731812;2.862121;0.07226563;False
6;20;M;L;L;No;6;18;1;38;12;SW;S;W;No;Center;41.33887;41.43262;0.3813477;98.52122;53.10909;40;101.4076;56.57273;2.88636;3.463638;2.88636;3.463638;0.09375;False
6;20;M;L;L;No;6;18;1;39;12;SW;S;W;No;Goal;41.72314;41.82275;0.3842773;58.52121;53.10909;40.00001;65.80909;50.60757;7.28788;-2.501514;7.28788;-2.501514;0.09960938;False
6;20;M;L;L;No;6;18;1;40;13;SE;S;E;No;Outset;43.32959;43.40479;1.606445;98.52122;13.10909;-1;101.3946;15.39394;3.078781;2.284849;2.873383;2.284849;0.07519531;False
6;20;M;L;L;No;6;18;1;41;13;SE;S;E;No;Center;43.71143;43.79736;0.3818359;98.52122;53.10909;40;99.31809;55.61061;0.5772705;2.501518;0.796875;2.501518;0.0859375;False
6;20;M;L;L;No;6;18;1;42;13;SE;S;E;No;Goal;44.15771;44.2251;0.4462891;138.5212;53.10909;39.99999;136.6212;51.76212;-1.899994;-1.34697;-1.899994;-1.34697;0.06738281;False
6;20;M;L;L;No;6;18;1;43;14;EN;E;N;No;Outset;45.75488;45.82129;1.597168;138.5212;53.10909;-1;134.697;51.9314;-3.824234;-0.9621201;-3.824234;-1.177692;0.06640625;False
6;20;M;L;L;No;6;18;1;44;14;EN;E;N;No;Center;46.15869;46.21338;0.4038086;98.52122;53.10909;39.99999;102.5621;56.18788;4.040909;3.078789;4.040909;3.078789;0.0546875;False
6;20;M;L;L;No;6;18;1;45;14;EN;E;N;No;Goal;46.48975;46.52832;0.3310547;98.52122;93.10909;40;99.48334;94.28788;0.9621201;1.178795;0.9621201;1.178795;0.03857422;False
6;20;M;L;L;No;6;18;1;46;15;EE;E;E;No;Outset;48.11328;48.1792;1.623535;138.5212;53.10909;-1;139.6916;53.30151;1.371216;0.1924248;1.17041;0.1924248;0.06591797;False
6;20;M;L;L;No;6;18;1;47;15;EE;E;E;No;Center;48.48828;48.54297;0.375;98.52122;53.10909;39.99999;98.90606;53.30151;0.3848419;0.1924248;0.3848419;0.1924248;0.0546875;False
6;20;M;L;L;No;6;18;1;48;15;EE;E;E;No;Goal;48.82227;48.88867;0.3339844;138.5212;53.10909;39.99999;133.35;49.62193;-5.171219;-3.27121;-5.171219;-3.48716;0.06640625;False
6;20;M;L;L;No;6;18;1;49;16;EE;E;E;No;Outset;50.62744;50.71729;1.805176;138.5212;53.10909;-1;139.4738;54.22992;1.178787;1.346973;0.9526367;1.120831;0.08984375;False
6;20;M;L;L;No;6;18;1;50;16;EE;E;E;No;Center;51.07031;51.1499;0.4428711;98.52122;53.10909;39.99999;98.71364;53.87878;0.192421;0.7696953;0.192421;0.7696953;0.07958984;False
6;20;M;L;L;No;6;18;1;51;16;EE;E;E;No;Goal;51.45898;51.54297;0.3886719;138.5212;53.10909;39.99999;140.6296;48.90832;2.333328;-4.425758;2.108353;-4.200771;0.08398438;False
6;20;M;L;L;No;6;18;1;52;17;SW;S;W;No;Outset;53.15137;53.26953;1.692383;98.52122;13.10909;-1;96.35552;12.7;-1.731827;-0.409091;-2.165695;-0.409091;0.1181641;False
6;20;M;L;L;No;6;18;1;53;17;SW;S;W;No;Center;53.61035;53.68066;0.4589844;98.52122;53.10909;40;101.9848;55.20269;3.463631;2.309093;3.463631;2.093601;0.0703125;False
6;20;M;L;L;No;6;18;1;54;17;SW;S;W;No;Goal;54.06348;54.13086;0.453125;58.52121;53.10909;40.00001;65.80909;53.49393;7.28788;0.3848457;7.28788;0.3848457;0.06738281;False
6;20;M;L;L;No;6;18;1;55;18;WS;W;S;No;Outset;55.75635;55.84473;1.692871;58.52121;53.10909;-1;65.82075;56.75349;6.90303;3.848488;7.299538;3.644405;0.08837891;False
6;20;M;L;L;No;6;18;1;56;18;WS;W;S;No;Center;56.20313;56.25537;0.4467773;98.52122;53.10909;40.00001;100.6379;52.72424;2.116661;-0.3848495;2.116661;-0.3848495;0.05224609;False
6;20;M;L;L;No;6;18;1;57;18;WS;W;S;No;Goal;56.58643;56.66943;0.3833008;98.52122;13.10909;40;97.94393;12.89242;-0.5772858;-0.2166672;-0.5772858;-0.2166672;0.08300781;False
6;20;M;L;L;No;6;18;1;58;19;NN;N;N;No;Outset;58.31494;58.40332;1.728516;98.52122;93.10909;-1;98.52138;87.74529;-0.1924362;-5.171204;0.0001602173;-5.363792;0.08837891;False
6;20;M;L;L;No;6;18;1;59;19;NN;N;N;No;Center;58.73438;58.79443;0.4194336;98.52122;53.10909;40;100.6379;54.48611;2.116661;1.154549;2.116661;1.377022;0.06005859;False
6;20;M;L;L;No;6;18;1;60;19;NN;N;N;No;Goal;58.99219;59.04395;0.2578125;98.52122;93.10909;40;99.67576;100.6379;1.154541;7.528793;1.154541;7.528793;0.05175781;False
6;20;M;L;L;No;6;18;1;61;20;SW;S;W;No;Outset;60.6377;60.75244;1.645508;98.52122;13.10909;-1;96.96173;13.6822;-1.346977;0.3606052;-1.559486;0.5731134;0.1147461;False
6;20;M;L;L;No;6;18;1;62;20;SW;S;W;No;Center;60.94434;61.0293;0.3066406;98.52122;53.10909;40;101.001;54.84091;2.693932;1.731823;2.479744;1.731823;0.08496094;False
6;20;M;L;L;No;6;18;1;63;20;SW;S;W;No;Goal;61.22266;61.27734;0.2783203;58.52121;53.10909;40.00001;58.49697;50.22273;-0.0242424;-2.88636;-0.0242424;-2.88636;0.0546875;False
6;20;M;L;L;No;6;18;1;64;21;EE;E;E;No;Outset;62.93652;63.02637;1.713867;138.5212;53.10909;-1;135.2742;50.0303;-3.246979;-3.078785;-3.246979;-3.078785;0.08984375;False
6;20;M;L;L;No;6;18;1;65;21;EE;E;E;No;Center;63.229;63.28271;0.2924805;98.52122;53.10909;39.99999;98.71364;53.87878;0.192421;0.7696953;0.192421;0.7696953;0.05371094;False
6;20;M;L;L;No;6;18;1;66;21;EE;E;E;No;Goal;63.50537;63.56104;0.2763672;138.5212;53.10909;39.99999;141.2394;51.34466;2.718185;-1.539394;2.718185;-1.764427;0.05566406;False
6;20;M;L;L;No;6;18;1;67;22;WS;W;S;No;Outset;65.30127;65.37451;1.795898;58.52121;53.10909;-1;62.34546;56.76515;3.824245;3.656063;3.824245;3.656063;0.07324219;False
6;20;M;L;L;No;6;18;1;68;22;WS;W;S;No;Center;65.62939;65.69873;0.328125;98.52122;53.10909;40.00001;98.32878;58.11212;-0.1924362;5.003029;-0.1924362;5.003029;0.06933594;False
6;20;M;L;L;No;6;18;1;69;22;WS;W;S;No;Goal;65.98193;66.04639;0.3525391;98.52122;13.10909;40;98.52122;12.7;0;-0.409091;0;-0.409091;0.06445313;False
6;20;M;L;L;No;6;18;1;70;23;ES;E;S;No;Outset;67.71338;67.76855;1.731445;138.5212;53.10909;-1;135.6591;49.26061;-2.862122;-3.84848;-2.862122;-3.84848;0.05517578;False
6;20;M;L;L;No;6;18;1;71;23;ES;E;S;No;Center;68.06299;68.13037;0.3496094;98.52122;53.10909;39.99999;97.8018;49.40274;-0.9621277;-3.463634;-0.7194138;-3.706348;0.06738281;False
6;20;M;L;L;No;6;18;1;72;23;ES;E;S;No;Goal;68.41943;68.49365;0.3564453;98.52122;13.10909;40;97.94393;13.08485;-0.5772858;-0.02424335;-0.5772858;-0.02424335;0.07421875;False
6;20;M;L;L;No;6;18;1;73;24;NW;N;W;No;Outset;70.23438;70.29199;1.814941;98.52122;93.10909;-1;101.4076;91.01666;2.88636;-1.515152;2.88636;-2.092422;0.05761719;False
6;20;M;L;L;No;6;18;1;74;24;NW;N;W;No;Center;70.67627;70.75537;0.4418945;98.52122;53.10909;40;98.71364;49.83788;0.192421;-3.27121;0.192421;-3.27121;0.07910156;False
6;20;M;L;L;No;6;18;1;75;24;NW;N;W;No;Goal;71.0376;71.11426;0.3613281;58.52121;53.10909;40.00001;59.65151;49.26061;1.130302;-3.84848;1.130302;-3.84848;0.07666016;False
6;20;M;L;L;No;6;18;1;76;25;SE;S;E;No;Outset;72.65918;72.71924;1.621582;98.52122;13.10909;-1;98.71364;12.31515;0.192421;-0.7939386;0.192421;-0.7939386;0.06005859;False
6;20;M;L;L;No;6;18;1;77;25;SE;S;E;No;Center;73.02148;73.07275;0.3623047;98.52122;53.10909;40;97.36666;55.22576;-1.154556;2.116669;-1.154556;2.116669;0.05126953;False
6;20;M;L;L;No;6;18;1;78;25;SE;S;E;No;Goal;73.29785;73.40283;0.2763672;138.5212;53.10909;39.99999;135.8852;49.06818;-2.862122;-4.040909;-2.636002;-4.040909;0.1049805;False
6;20;M;L;L;No;6;18;1;79;26;WS;W;S;No;Outset;75.07178;75.16162;1.773926;58.52121;53.10909;-1;63.12555;56.83588;3.05455;4.618183;4.60434;3.726788;0.08984375;False
6;20;M;L;L;No;6;18;1;80;26;WS;W;S;No;Center;75.39551;75.46436;0.3237305;98.52122;53.10909;40.00001;97.03339;49.45303;-1.731827;-3.656059;-1.487823;-3.656059;0.06884766;False
6;20;M;L;L;No;6;18;1;81;26;WS;W;S;No;Goal;75.72119;75.79248;0.3256836;98.52122;13.10909;40;99.48334;13.08485;0.9621201;-0.02424335;0.9621201;-0.02424335;0.07128906;False
6;20;M;L;L;No;6;18;1;82;27;WW;W;W;No;Outset;77.46094;77.5293;1.739746;58.52121;53.10909;-1;61.19197;54.64955;2.477276;1.346973;2.670761;1.540459;0.06835938;False
6;20;M;L;L;No;6;18;1;83;27;WW;W;W;No;Center;77.70557;77.80225;0.2446289;98.52122;53.10909;40.00001;96.1869;55.61061;-2.116676;2.501518;-2.334312;2.501518;0.09667969;False
6;20;M;L;L;No;6;18;1;84;27;WW;W;W;No;Goal;77.95459;78.01123;0.2490234;58.52121;53.10909;40.00001;56.04605;49.45303;-2.718178;-3.656059;-2.475159;-3.656059;0.05664063;False
6;20;M;L;L;No;6;18;1;85;28;WW;W;W;No;Outset;79.58398;79.64697;1.629395;58.52121;53.10909;-1;60.5225;52.48118;1.515152;-0.3848495;2.001293;-0.6279106;0.06298828;False
6;20;M;L;L;No;6;18;1;86;28;WW;W;W;No;Center;79.81592;79.90576;0.2319336;98.52122;53.10909;40.00001;95.442;55.22576;-2.886368;2.116669;-3.079216;2.116669;0.08984375;False
6;20;M;L;L;No;6;18;1;87;28;WW;W;W;No;Goal;80.05908;80.12598;0.2431641;58.52121;53.10909;40.00001;60.66914;53.10909;1.900005;0.1924248;2.14793;0;0.06689453;False
6;20;M;L;L;No;6;18;1;88;29;EW;E;W;No;Outset;81.79199;81.87451;1.73291;138.5212;53.10909;-1;135.8179;48.87576;-2.47728;-4.233334;-2.703293;-4.233334;0.08251953;False
6;20;M;L;L;No;6;18;1;89;29;EW;E;W;No;Center;82.08301;82.14063;0.2910156;98.52122;53.10909;39.99999;102.0025;50.39748;3.27121;-2.501514;3.4813;-2.711609;0.05761719;False
6;20;M;L;L;No;6;18;1;90;29;EW;E;W;No;Goal;83.30811;83.40576;1.225098;58.52121;53.10909;40.00001;57.95301;55.61061;-0.7939377;2.501518;-0.5681953;2.501518;0.09765625;False
6;20;M;L;L;No;6;18;1;91;30;ES;E;S;No;Outset;84.95703;85.05713;1.648926;138.5212;53.10909;-1;138.353;49.45303;-0.1681824;-3.656059;-0.1681824;-3.656059;0.1000977;False
6;20;M;L;L;No;6;18;1;92;30;ES;E;S;No;Center;85.28174;85.36621;0.324707;98.52122;53.10909;39.99999;96.21212;56.76515;-2.309097;3.656063;-2.309097;3.656063;0.08447266;False
6;20;M;L;L;No;6;18;1;93;30;ES;E;S;No;Goal;85.67627;85.74609;0.3945313;98.52122;13.10909;40;98.52122;13.27727;0;0.1681814;0;0.1681814;0.06982422;False
6;20;M;L;L;No;6;18;1;94;31;NW;N;W;No;Outset;87.42334;87.47412;1.74707;98.52122;93.10909;-1;95.63485;92.55606;-2.886368;-0.5530243;-2.886368;-0.5530243;0.05078125;False
6;20;M;L;L;No;6;18;1;95;31;NW;N;W;No;Center;87.76465;87.83789;0.3413086;98.52122;53.10909;40;99.29091;55.41818;0.7696915;2.309093;0.7696915;2.309093;0.07324219;False
6;20;M;L;L;No;6;18;1;96;31;NW;N;W;No;Goal;88.10938;88.15283;0.3447266;58.52121;53.10909;40.00001;62.53788;57.15;4.01667;4.040909;4.01667;4.040909;0.04345703;False
6;20;M;L;L;No;6;18;1;97;32;SN;S;N;No;Outset;89.88965;89.96191;1.780273;98.52122;13.10909;-1;98.13636;13.4697;-0.3848572;0.3606052;-0.3848572;0.3606052;0.07226563;False
6;20;M;L;L;No;6;18;1;98;32;SN;S;N;No;Center;90.23096;90.30322;0.3413086;98.52122;53.10909;40;98.52122;57.72727;0;4.618183;0;4.618183;0.07226563;False
6;20;M;L;L;No;6;18;1;99;32;SN;S;N;No;Goal;90.61133;90.6665;0.3803711;98.52122;93.10909;40;97.38846;95.80548;-1.346977;2.910606;-1.132759;2.696396;0.05517578;False
6;20;M;L;L;No;6;18;1;100;33;WN;W;N;No;Outset;92.35156;92.45166;1.740234;58.52121;53.10909;-1;61.9857;55.22576;3.246971;2.116669;3.464493;2.116669;0.1000977;False
6;20;M;L;L;No;6;18;1;101;33;WN;W;N;No;Center;92.7666;92.84961;0.4150391;98.52122;53.10909;40.00001;102.1773;51.37727;3.656059;-1.731819;3.656059;-1.731819;0.08300781;False
6;20;M;L;L;No;6;18;1;102;33;WN;W;N;No;Goal;93.18164;93.24658;0.4150391;98.52122;93.10909;40;102.4027;92.52308;3.656059;-0.3605957;3.881454;-0.5860062;0.06494141;False
6;20;M;L;L;No;6;18;1;103;34;NE;N;E;No;Outset;94.92236;94.9917;1.740723;98.52122;93.10909;-1;95.05757;92.31557;-3.463646;-0.5530243;-3.463646;-0.7935104;0.06933594;False
6;20;M;L;L;No;6;18;1;104;34;NE;N;E;No;Center;95.26367;95.33398;0.3413086;98.52122;53.10909;40;97.66059;54.98259;-1.346977;2.116669;-0.8606262;1.873497;0.0703125;False
6;20;M;L;L;No;6;18;1;105;34;NE;N;E;No;Goal;95.52344;95.59229;0.2597656;138.5212;53.10909;39.99999;133.3538;52.13939;-5.363647;-0.5772743;-5.167419;-0.9697037;0.06884766;False
6;20;M;L;L;No;6;18;1;106;35;WE;W;E;No;Outset;97.27979;97.37451;1.756348;58.52121;53.10909;-1;65.23182;52.62803;5.748482;0.1924248;6.710609;-0.4810562;0.09472656;False
6;20;M;L;L;No;6;18;1;107;35;WE;W;E;No;Center;97.5918;97.64648;0.3120117;98.52122;53.10909;40.00001;101.9848;52.53181;3.463631;-0.5772743;3.463631;-0.5772743;0.0546875;False
6;20;M;L;L;No;6;18;1;108;35;WE;W;E;No;Goal;97.92578;98.00439;0.3339844;138.5212;53.10909;39.99999;136.1884;57.583;-3.246979;4.233334;-2.332825;4.473915;0.07861328;False
6;20;M;L;L;No;6;18;1;109;36;SS;S;S;No;Outset;99.48779;99.5791;1.562012;98.52122;13.10909;-1;102.6572;12.41018;3.656059;-1.178788;4.135933;-0.6989079;0.09130859;False
6;20;M;L;L;No;6;18;1;110;36;SS;S;S;No;Center;99.77637;99.86182;0.2885742;98.52122;53.10909;40;102.1797;49.83788;3.463631;-3.078785;3.658516;-3.27121;0.08544922;False
6;20;M;L;L;No;6;18;1;111;36;SS;S;S;No;Goal;100.1152;100.1738;0.3388672;98.52122;13.10909;40;99.72707;13.08485;0.9621201;-0.02424335;1.205849;-0.02424335;0.05859375;False
6;20;M;L;L;No;6;18;1;112;37;NN;N;N;No;Outset;101.8745;101.9507;1.759277;98.52122;93.10909;-1;99.89404;95.05757;1.154541;1.948486;1.372826;1.948486;0.07617188;False
6;20;M;L;L;No;6;18;1;113;37;NN;N;N;No;Center;102.2544;102.3379;0.3798828;98.52122;53.10909;40;98.71364;56.57273;0.192421;3.463638;0.192421;3.463638;0.08349609;False
6;20;M;L;L;No;6;18;1;114;37;NN;N;N;No;Goal;102.5078;102.562;0.253418;98.52122;93.10909;40;99.34151;92.94091;0.5772705;-0.1681747;0.8202896;-0.1681747;0.05419922;False
6;20;M;L;L;No;6;18;1;115;38;EW;E;W;No;Outset;104.1206;104.2109;1.612793;138.5212;53.10909;-1;140.2522;50.60757;1.948486;-2.501514;1.730957;-2.501514;0.09033203;False
6;20;M;L;L;No;6;18;1;116;38;EW;E;W;No;Center;104.4976;104.5688;0.3769531;98.52122;53.10909;39.99999;102.0811;51.37727;3.84848;-1.539394;3.559845;-1.731819;0.07128906;False
6;20;M;L;L;No;6;18;1;117;38;EW;E;W;No;Goal;104.7871;104.8623;0.2895508;58.52121;53.10909;40.00001;66.41843;49.45303;7.672729;-3.656059;7.897224;-3.656059;0.07519531;False
6;20;M;L;L;No;6;18;1;118;39;EW;E;W;No;Outset;106.2764;106.3838;1.489258;138.5212;53.10909;-1;134.8894;49.06818;-3.631821;-4.040909;-3.631821;-4.040909;0.1074219;False
6;20;M;L;L;No;6;18;1;119;39;EW;E;W;No;Center;106.5835;106.6587;0.3071289;98.52122;53.10909;39.99999;102.1767;52.9156;3.84848;0.1924248;3.655525;-0.1934853;0.07519531;False
6;20;M;L;L;No;6;18;1;120;39;EW;E;W;No;Goal;106.874;106.9404;0.2905273;58.52121;53.10909;40.00001;59.07424;51.13456;0.5530281;-1.731819;0.5530281;-1.974529;0.06640625;False
6;20;M;L;L;No;6;18;1;121;40;NW;N;W;No;Outset;108.5684;108.6411;1.694336;98.52122;93.10909;-1;98.04015;92.74849;-0.7697067;0.4090958;-0.4810638;-0.3605957;0.07275391;False
6;20;M;L;L;No;6;18;1;122;40;NW;N;W;No;Center;108.8433;108.9443;0.2749023;98.52122;53.10909;40;102.1773;55.80303;3.656059;2.693943;3.656059;2.693943;0.1010742;False
6;20;M;L;L;No;6;18;1;123;40;NW;N;W;No;Goal;109.0923;109.1709;0.2490234;58.52121;53.10909;40.00001;66.19394;49.26061;7.672729;-3.84848;7.672729;-3.84848;0.07861328;False
6;20;M;L;L;No;6;18;1;124;41;SS;S;S;No;Outset;110.6704;110.7754;1.578125;98.52122;13.10909;-1;97.55341;14.62993;-0.5772858;1.322727;-0.9678116;1.520836;0.1049805;False
6;20;M;L;L;No;6;18;1;125;41;SS;S;S;No;Center;110.9302;110.9844;0.2597656;98.52122;53.10909;40;100.253;54.60318;1.731812;1.731823;1.731812;1.494095;0.05419922;False
6;20;M;L;L;No;6;18;1;126;41;SS;S;S;No;Goal;111.1719;111.2393;0.2416992;98.52122;13.10909;40;101.2151;11.54545;2.693932;-1.563636;2.693932;-1.563636;0.06738281;False
6;20;M;L;L;No;6;18;1;127;42;SS;S;S;No;Outset;112.8105;112.9009;1.638672;98.52122;13.10909;-1;101.7924;14.23939;3.27121;1.130303;3.27121;1.130303;0.09033203;False
6;20;M;L;L;No;6;18;1;128;42;SS;S;S;No;Center;113.0693;113.1655;0.2587891;98.52122;53.10909;40;101.2382;49.83788;2.501511;-3.078785;2.716972;-3.27121;0.09619141;False
6;20;M;L;L;No;6;18;1;129;42;SS;S;S;No;Goal;113.3726;113.4692;0.3032227;98.52122;13.10909;40;105.0605;13.27727;5.77272;0.1681814;6.539268;0.1681814;0.09667969;False
6;20;M;L;L;No;6;18;1;130;43;WN;W;N;No;Outset;115.1006;115.1616;1.728027;58.52121;53.10909;-1;64.89849;50.85152;6.133331;-2.501514;6.377281;-2.257568;0.06103516;False
