UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
8;25;M;L;L;No;18;18;1;0;0;SN;S;N;No;Outset;4.544434;4.638123;4.544434;98.52122;13.10909;-1;98.52122;13.08485;0;-0.02424335;0;-0.02424335;0.09368896;False
8;25;M;L;L;No;18;18;1;1;0;SN;S;N;No;Center;4.98114;5.069031;0.4367065;98.52122;53.10909;40;99.77197;57.15;0.7696915;3.848488;1.250748;4.040909;0.08789063;False
8;25;M;L;L;No;18;18;1;2;0;SN;S;N;No;Goal;5.28363;5.321411;0.3024902;98.52122;93.10909;40;96.10028;95.05757;-2.693947;1.948486;-2.420937;1.948486;0.03778076;False
8;25;M;L;L;No;18;18;1;3;1;SW;S;W;No;Outset;6.887695;6.979431;1.604065;98.52122;13.10909;-1;96.50076;13.18106;-2.693947;-0.409091;-2.020462;0.07196903;0.09173584;False
8;25;M;L;L;No;18;18;1;4;1;SW;S;W;No;Center;7.13208;7.233521;0.2443848;98.52122;53.10909;40;96.20233;52.92646;-2.116676;-0.3848495;-2.318886;-0.1826324;0.1014404;False
8;25;M;L;L;No;18;18;1;5;1;SW;S;W;No;Goal;7.385864;7.446289;0.2537842;58.52121;53.10909;40.00001;59.07424;48.49091;0.5530281;-4.618183;0.5530281;-4.618183;0.0604248;False
8;25;M;L;L;No;18;18;1;6;2;WN;W;N;No;Outset;9.060791;9.098206;1.674927;58.52121;53.10909;-1;57.53485;55.12954;-1.563633;1.731823;-0.9863625;2.020454;0.03741455;False
8;25;M;L;L;No;18;18;1;7;2;WN;W;N;No;Center;9.282043;9.352478;0.2212524;98.52122;53.10909;40.00001;98.12134;58.15647;-1.731827;4.810608;-0.3998795;5.047379;0.07043457;False
8;25;M;L;L;No;18;18;1;8;2;WN;W;N;No;Goal;9.543823;9.608154;0.2617798;98.52122;93.10909;40;98.13636;102.0811;-1.154556;8.683342;-0.3848572;8.971977;0.06433105;False
8;25;M;L;L;No;18;18;1;9;3;NW;N;W;No;Outset;11.19702;11.27728;1.653198;98.52122;93.10909;-1;95.26338;92.74849;-3.463646;-0.3605957;-3.257835;-0.3605957;0.08026123;False
8;25;M;L;L;No;18;18;1;10;3;NW;N;W;No;Center;11.53839;11.61584;0.3413696;98.52122;53.10909;40;100.253;52.33939;1.731812;-0.7696991;1.731812;-0.7696991;0.07745361;False
