UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
6;20;M;L;L;No;18;18;1;55;17;NW;N;W;No;Goal;45.21143;45.28125;0.2397461;58.52121;53.10909;40.00001;62.7303;53.68636;4.209095;0.5772705;4.209095;0.5772705;0.06982422;False
6;20;M;L;L;No;18;18;1;56;18;WW;W;W;No;Outset;46.85059;46.91357;1.63916;58.52121;53.10909;-1;62.15303;50.31894;2.862125;-2.30909;3.631821;-2.79015;0.06298828;False
6;20;M;L;L;No;18;18;1;57;18;WW;W;W;No;Center;47.09814;47.16748;0.2475586;98.52122;53.10909;40.00001;98.13636;55.80303;-0.3848572;2.693943;-0.3848572;2.693943;0.06933594;False
6;20;M;L;L;No;18;18;1;58;18;WW;W;W;No;Goal;47.354;47.40332;0.2558594;58.52121;53.10909;40.00001;60.90227;54.55227;2.669701;1.154549;2.381062;1.443184;0.04931641;False
6;20;M;L;L;No;18;18;1;59;19;NN;N;N;No;Outset;49.01416;49.05957;1.660156;98.52122;93.10909;-1;98.13636;89.66969;-0.3848572;-3.439392;-0.3848572;-3.439392;0.04541016;False
6;20;M;L;L;No;18;18;1;60;19;NN;N;N;No;Center;49.28125;49.35059;0.2670898;98.52122;53.10909;40;99.67576;51.95454;1.154541;-1.154545;1.154541;-1.154545;0.06933594;False
6;20;M;L;L;No;18;18;1;61;19;NN;N;N;No;Goal;49.50195;49.56055;0.2207031;98.52122;93.10909;40;97.94393;93.71061;-0.5772858;0.6015244;-0.5772858;0.6015244;0.05859375;False
6;20;M;L;L;No;18;18;1;62;20;WW;W;W;No;Outset;51.21045;51.24805;1.708496;58.52121;53.10909;-1;60.61364;56.18788;2.09243;3.078789;2.09243;3.078789;0.03759766;False
6;20;M;L;L;No;18;18;1;63;20;WW;W;W;No;Center;51.43506;51.52197;0.2246094;98.52122;53.10909;40.00001;98.90606;56.3803;0.3848419;3.271214;0.3848419;3.271214;0.08691406;False
6;20;M;L;L;No;18;18;1;64;20;WW;W;W;No;Goal;51.74219;51.82324;0.3071289;58.52121;53.10909;40.00001;53.87878;56.15423;-4.642426;3.271214;-4.642426;3.045139;0.08105469;False
6;20;M;L;L;No;18;18;1;65;21;ES;E;S;No;Outset;53.38477;53.45557;1.642578;138.5212;53.10909;-1;140.6621;54.59764;2.140915;1.731823;2.140915;1.488548;0.07080078;False
6;20;M;L;L;No;18;18;1;66;21;ES;E;S;No;Center;53.65137;53.7168;0.2666016;98.52122;53.10909;39.99999;99.09849;55.31839;0.5772705;2.693943;0.5772705;2.209305;0.06542969;False
6;20;M;L;L;No;18;18;1;67;21;ES;E;S;No;Goal;53.9209;53.99121;0.2695313;98.52122;13.10909;40;99.50022;12.10584;0.7696915;-0.7939386;0.9790039;-1.003247;0.0703125;False
6;20;M;L;L;No;18;18;1;68;22;NE;N;E;No;Outset;55.646;55.68604;1.725098;98.52122;93.10909;-1;94.4803;99.26109;-4.040916;6.374252;-4.040916;6.152008;0.04003906;False
6;20;M;L;L;No;18;18;1;69;22;NE;N;E;No;Center;55.97217;56.06201;0.3261719;98.52122;53.10909;40;94.09545;57.15;-4.425766;4.040909;-4.425766;4.040909;0.08984375;False
6;20;M;L;L;No;18;18;1;70;22;NE;N;E;No;Goal;56.25537;56.3208;0.2832031;138.5212;53.10909;39.99999;135.0818;54.64849;-3.439392;1.539398;-3.439392;1.539398;0.06542969;False
6;20;M;L;L;No;18;18;1;71;23;NS;N;S;No;Outset;57.93994;57.98779;1.68457;98.52122;93.10909;-1;96.98181;92.55606;-1.539406;-0.5530243;-1.539406;-0.5530243;0.04785156;False
6;20;M;L;L;No;18;18;1;72;23;NS;N;S;No;Center;58.34814;58.40967;0.4082031;98.52122;53.10909;40;103.3318;55.41397;4.8106;2.501518;4.8106;2.304886;0.06152344;False
6;20;M;L;L;No;18;18;1;73;23;NS;N;S;No;Goal;58.72607;58.77832;0.3779297;98.52122;13.10909;40;99.86818;12.89242;1.346962;-0.2166672;1.346962;-0.2166672;0.05224609;False
6;20;M;L;L;No;18;18;1;74;24;NS;N;S;No;Outset;60.4292;60.49658;1.703125;98.52122;93.10909;-1;96.01969;89.4511;-2.501526;-3.439392;-2.501526;-3.657982;0.06738281;False
6;20;M;L;L;No;18;18;1;75;24;NS;N;S;No;Center;60.77295;60.85742;0.34375;98.52122;53.10909;40;100.0843;55.03333;1.346962;1.924244;1.563042;1.924244;0.08447266;False
6;20;M;L;L;No;18;18;1;76;24;NS;N;S;No;Goal;61.09717;61.16895;0.3242188;98.52122;13.10909;40;95.82727;10.96818;-2.693947;-2.140909;-2.693947;-2.140909;0.07177734;False
6;20;M;L;L;No;18;18;1;77;25;ES;E;S;No;Outset;62.65332;62.75391;1.556152;138.5212;53.10909;-1;134.4827;47.93552;-3.824234;-5.387878;-4.038544;-5.173573;0.1005859;False
6;20;M;L;L;No;18;18;1;78;25;ES;E;S;No;Center;63.01025;63.10352;0.3569336;98.52122;53.10909;39.99999;101.0052;56.87014;1.731812;4.040909;2.483955;3.761051;0.09326172;False
6;20;M;L;L;No;18;18;1;79;25;ES;E;S;No;Goal;63.37695;63.42627;0.3666992;98.52122;13.10909;40;99.29091;12.7;0.7696915;-0.409091;0.7696915;-0.409091;0.04931641;False
6;20;M;L;L;No;18;18;1;80;26;WN;W;N;No;Outset;65.02637;65.11523;1.649414;58.52121;53.10909;-1;63.74716;47.95777;3.246971;-3.84848;5.225952;-5.151321;0.08886719;False
6;20;M;L;L;No;18;18;1;81;26;WN;W;N;No;Center;65.33447;65.40674;0.3081055;98.52122;53.10909;40.00001;98.32878;49.2933;-0.1924362;-4.040909;-0.1924362;-3.815792;0.07226563;False
6;20;M;L;L;No;18;18;1;82;26;WN;W;N;No;Goal;65.60986;65.67969;0.2753906;98.52122;93.10909;40;97.46288;87.55303;-1.346977;-4.786362;-1.058342;-5.556053;0.06982422;False
6;20;M;L;L;No;18;18;1;83;27;NS;N;S;No;Outset;67.28857;67.36084;1.678711;98.52122;93.10909;-1;95.48307;91.74571;-3.271217;-1.130302;-3.038147;-1.363373;0.07226563;False
6;20;M;L;L;No;18;18;1;84;27;NS;N;S;No;Center;67.67578;67.74414;0.387207;98.52122;53.10909;40;98.13636;49.9798;-0.3848572;-2.88636;-0.3848572;-3.129284;0.06835938;False
6;20;M;L;L;No;18;18;1;85;27;NS;N;S;No;Goal;67.93359;68.02197;0.2578125;98.52122;13.10909;40;97.94393;13.27727;-0.5772858;0.1681814;-0.5772858;0.1681814;0.08837891;False
6;20;M;L;L;No;18;18;1;86;28;SW;S;W;No;Outset;69.53711;69.65869;1.603516;98.52122;13.10909;-1;97.53918;12.10281;-0.7697067;-0.7939386;-0.9820404;-1.006277;0.121582;False
6;20;M;L;L;No;18;18;1;87;28;SW;S;W;No;Center;69.83105;69.91895;0.2939453;98.52122;53.10909;40;100.253;48.87576;1.731812;-4.233334;1.731812;-4.233334;0.08789063;False
6;20;M;L;L;No;18;18;1;88;28;SW;S;W;No;Goal;70.12305;70.19141;0.2919922;58.52121;53.10909;40.00001;58.11212;49.83788;-0.4090919;-3.27121;-0.4090919;-3.27121;0.06835938;False
6;20;M;L;L;No;18;18;1;89;29;NW;N;W;No;Outset;71.81641;71.88379;1.693359;98.52122;93.10909;-1;97.94393;92.55606;-0.5772858;-0.5530243;-0.5772858;-0.5530243;0.06738281;False
6;20;M;L;L;No;18;18;1;90;29;NW;N;W;No;Center;72.15869;72.24316;0.3422852;98.52122;53.10909;40;97.90987;49.83788;-0.3848572;-3.27121;-0.6113434;-3.27121;0.08447266;False
6;20;M;L;L;No;18;18;1;91;29;NW;N;W;No;Goal;72.46533;72.53369;0.3066406;58.52121;53.10909;40.00001;58.88182;50.51136;0.3606071;-2.30909;0.3606071;-2.597725;0.06835938;False
6;20;M;L;L;No;18;18;1;92;30;EN;E;N;No;Outset;74.05518;74.13428;1.589844;138.5212;53.10909;-1;138.9203;53.09905;0.6015167;0.3848457;0.3990479;-0.01004028;0.07910156;False
6;20;M;L;L;No;18;18;1;93;30;EN;E;N;No;Center;74.34668;74.42578;0.2915039;98.52122;53.10909;39.99999;95.05757;48.29848;-3.463646;-4.810604;-3.463646;-4.810604;0.07910156;False
6;20;M;L;L;No;18;18;1;94;30;EN;E;N;Miss;Miss;74.60645;74.67529;0.2597656;98.52122;93.10909;40;97.15246;101.9631;-1.154556;9.068192;-1.368759;8.853973;0.06884766;False
6;20;M;L;L;No;18;18;1;95;30;EN;E;N;Miss;Goal;75.45215;75.50146;0.8457031;98.52122;93.10909;40;101.4361;89.07816;2.501511;-3.824242;2.914886;-4.03093;0.04931641;False
6;20;M;L;L;No;18;18;1;96;31;EN;E;N;No;Outset;77.02637;77.0957;1.574219;138.5212;53.10909;-1;131.0409;53.49393;-7.480301;0.3848457;-7.480301;0.3848457;0.06933594;False
6;20;M;L;L;No;18;18;1;97;31;EN;E;N;No;Center;77.35254;77.40674;0.3261719;98.52122;53.10909;39.99999;93.51818;55.22576;-5.003036;2.116669;-5.003036;2.116669;0.05419922;False
6;20;M;L;L;No;18;18;1;98;31;EN;E;N;No;Goal;77.57764;77.64307;0.2250977;98.52122;93.10909;40;99.09849;93.51818;0.5772705;0.4090958;0.5772705;0.4090958;0.06542969;False
6;20;M;L;L;No;18;18;1;99;32;SE;S;E;No;Outset;79.23877;79.34131;1.661133;98.52122;13.10909;-1;96.35472;8.373884;-1.731827;-5.604546;-2.166496;-4.735207;0.1025391;False
6;20;M;L;L;No;18;18;1;100;32;SE;S;E;No;Center;79.57031;79.62793;0.331543;98.52122;53.10909;40;94.86515;53.8987;-3.656067;0.5772705;-3.656067;0.7896118;0.05761719;False
6;20;M;L;L;No;18;18;1;101;32;SE;S;E;No;Goal;79.8291;79.88477;0.2587891;138.5212;53.10909;39.99999;141.0963;55.99546;2.333328;2.886368;2.575058;2.886368;0.05566406;False
6;20;M;L;L;No;18;18;1;102;33;EE;E;E;No;Outset;81.39258;81.44727;1.563477;138.5212;53.10909;-1;133.1576;56.3803;-5.363647;3.271214;-5.363647;3.271214;0.0546875;False
6;20;M;L;L;No;18;18;1;103;33;EE;E;E;No;Center;81.67334;81.75488;0.2807617;98.52122;53.10909;39.99999;102.0509;56.12186;3.078781;3.463638;3.529663;3.012768;0.08154297;False
6;20;M;L;L;No;18;18;1;104;33;EE;E;E;No;Goal;82.08105;82.13232;0.4077148;138.5212;53.10909;39.99999;140.4697;52.14697;1.948486;-0.9621201;1.948486;-0.9621201;0.05126953;False
6;20;M;L;L;No;18;18;1;105;34;SS;S;S;No;Outset;83.63477;83.7251;1.553711;98.52122;13.10909;-1;97.94393;15.1053;-0.5772858;1.707575;-0.5772858;1.996213;0.09033203;False
6;20;M;L;L;No;18;18;1;106;34;SS;S;S;No;Center;83.89404;84.00391;0.2592773;98.52122;53.10909;40;101.9595;51.18485;3.656059;-1.92424;3.43824;-1.92424;0.1098633;False
6;20;M;L;L;No;18;18;1;107;34;SS;S;S;No;Goal;84.2085;84.29297;0.3144531;98.52122;13.10909;40;98.71364;13.08485;0.192421;-0.02424335;0.192421;-0.02424335;0.08447266;False
6;20;M;L;L;No;18;18;1;108;35;ES;E;S;No;Outset;85.80029;85.88428;1.591797;138.5212;53.10909;-1;137.9347;56.95758;-0.360611;3.848488;-0.5865173;3.848488;0.08398438;False
6;20;M;L;L;No;18;18;1;109;35;ES;E;S;No;Center;86.12109;86.17725;0.3208008;98.52122;53.10909;39.99999;101.4076;57.29238;2.88636;4.425758;2.88636;4.183289;0.05615234;False
6;20;M;L;L;No;18;18;1;110;35;ES;E;S;No;Goal;86.36182;86.4502;0.2407227;98.52122;13.10909;40;104.265;21.21115;3.656059;7.86515;5.743774;8.102064;0.08837891;False
6;20;M;L;L;No;18;18;1;111;36;EW;E;W;No;Outset;87.86572;87.93408;1.503906;138.5212;53.10909;-1;133.6852;49.06818;-4.593933;-4.040909;-4.835968;-4.040909;0.06835938;False
6;20;M;L;L;No;18;18;1;112;36;EW;E;W;No;Center;88.19238;88.27588;0.3266602;98.52122;53.10909;39.99999;98.52122;49.78713;0;-3.078785;0;-3.32196;0.08349609;False
6;20;M;L;L;No;18;18;1;113;36;EW;E;W;No;Goal;88.51709;88.55811;0.324707;58.52121;53.10909;40.00001;61.96061;56.57273;3.439396;3.463638;3.439396;3.463638;0.04101563;False
6;20;M;L;L;No;18;18;1;114;37;SN;S;N;No;Outset;90.04248;90.11377;1.525391;98.52122;13.10909;-1;99.03145;18.1214;0.9621201;4.786364;0.510231;5.012308;0.07128906;False
6;20;M;L;L;No;18;18;1;115;37;SN;S;N;No;Center;90.30176;90.36865;0.2592773;98.52122;53.10909;40;97.95619;54.09572;-0.7697067;0.5772705;-0.5650253;0.9866333;0.06689453;False
6;20;M;L;L;No;18;18;1;116;37;SN;S;N;No;Goal;90.56152;90.63281;0.2597656;98.52122;93.10909;40;97.17424;90.82424;-1.346977;-2.284843;-1.346977;-2.284843;0.07128906;False
6;20;M;L;L;No;18;18;1;117;38;EW;E;W;No;Outset;92.125;92.20166;1.563477;138.5212;53.10909;-1;132.7389;54.61463;-5.556061;1.731823;-5.782349;1.505539;0.07666016;False
6;20;M;L;L;No;18;18;1;118;38;EW;E;W;No;Center;92.40088;92.47314;0.2758789;98.52122;53.10909;39.99999;96.67023;53.01971;-0.9621277;0.5772705;-1.85099;-0.08937454;0.07226563;False
6;20;M;L;L;No;18;18;1;119;38;EW;E;W;No;Goal;92.64453;92.71484;0.2436523;58.52121;53.10909;40.00001;64.84697;54.45606;6.32576;1.346973;6.32576;1.346973;0.0703125;False
6;20;M;L;L;No;18;18;1;120;39;SN;S;N;No;Outset;94.21484;94.31396;1.570313;98.52122;13.10909;-1;97.162;13.68658;-1.154556;0.1681814;-1.359215;0.5774889;0.09912109;False
6;20;M;L;L;No;18;18;1;121;39;SN;S;N;No;Center;94.47461;94.55518;0.2597656;98.52122;53.10909;40;100.0606;55.03333;1.539391;1.924244;1.539391;1.924244;0.08056641;False
6;20;M;L;L;No;18;18;1;122;39;SN;S;N;No;Goal;94.75781;94.7959;0.2832031;98.52122;93.10909;40;97.94393;90.63181;-0.5772858;-2.477272;-0.5772858;-2.477272;0.03808594;False
6;20;M;L;L;No;18;18;1;123;40;SE;S;E;No;Outset;96.27881;96.36914;1.520996;98.52122;13.10909;-1;99.67576;14.50026;0.9621201;1.130303;1.154541;1.391169;0.09033203;False
6;20;M;L;L;No;18;18;1;124;40;SE;S;E;No;Center;96.52441;96.62354;0.2456055;98.52122;53.10909;40;100.9142;50.70624;0.5772705;-2.116665;2.393028;-2.402847;0.09912109;False
6;20;M;L;L;No;18;18;1;125;40;SE;S;E;No;Goal;96.77441;96.83008;0.25;138.5212;53.10909;39.99999;136.2424;51.57171;-3.054535;-1.539394;-2.278809;-1.537376;0.05566406;False
6;20;M;L;L;No;18;18;1;126;41;SS;S;S;Miss;Miss;98.39404;98.46729;1.619629;98.52122;13.10909;-1;102.7545;23.70113;4.233322;10.36667;4.233322;10.59204;0.07324219;False
6;20;M;L;L;No;18;18;1;127;41;SS;S;S;WrongTarget;WrongTarget;98.6543;98.72412;0.2602539;98.52122;13.10909;-1;105.2561;57.34242;6.734848;44.23333;6.734848;44.23333;0.06982422;False
6;20;M;L;L;No;18;18;1;128;41;SS;S;S;WrongTarget;Outset;99.34619;99.43359;0.6918945;98.52122;13.10909;-1;101.036;20.60267;2.309082;7.287878;2.514778;7.49358;0.08740234;False
6;20;M;L;L;No;18;18;1;129;41;SS;S;S;WrongTarget;Center;99.60645;99.67139;0.2602539;98.52122;53.10909;40;100.8303;57.48436;2.309082;4.618183;2.309082;4.375271;0.06494141;False
