UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
5;23;M;R;L;No;6;18;1;23;7;NN;N;N;No;Center;26.58398;26.6084;0.5219727;98.52122;53.10909;40;95.15379;51.47349;-3.078796;-3.463634;-3.367432;-1.635601;0.02441406;True
5;23;M;R;L;No;6;18;1;24;7;NN;N;N;No;Goal;27.09326;27.146;0.5092773;98.52122;93.10909;40;97.75151;93.51818;-0.7697067;0.4090958;-0.7697067;0.4090958;0.05273438;True
5;23;M;R;L;No;6;18;1;25;8;WE;W;E;No;Outset;29.20508;29.26904;2.111816;58.52121;53.10909;-1;55.90392;51.52859;-3.103027;-2.30909;-2.617294;-1.580494;0.06396484;True
5;23;M;R;L;No;6;18;1;26;8;WE;W;E;No;Center;29.73096;29.81152;0.5258789;98.52122;53.10909;40.00001;98.92287;56.21308;0;1.539398;0.4016495;3.103992;0.08056641;True
5;23;M;R;L;No;6;18;1;27;8;WE;W;E;No;Goal;30.14551;30.22314;0.4145508;138.5212;53.10909;39.99999;138.353;51.0257;-0.1681824;-2.30909;-0.1681824;-2.083393;0.07763672;True
5;23;M;R;L;No;6;18;1;28;9;NE;N;E;No;Outset;31.76563;31.84619;1.620117;98.52122;93.10909;-1;98.52122;92.55606;0;-0.5530243;0;-0.5530243;0.08056641;True
5;23;M;R;L;No;6;18;1;29;9;NE;N;E;No;Center;32.18164;32.28076;0.4160156;98.52122;53.10909;40;95.85212;57.15;-2.886368;4.040909;-2.669098;4.040909;0.09912109;True
5;23;M;R;L;No;6;18;1;30;9;NE;N;E;No;Goal;32.64209;32.771;0.4604492;138.5212;53.10909;39.99999;137.3909;56.28409;-1.130295;3.656063;-1.130295;3.174999;0.1289063;True
5;23;M;R;L;No;6;18;1;31;10;WW;W;W;No;Outset;34.32178;34.41309;1.679688;58.52121;53.10909;-1;59.45909;54.54596;0.7454529;-2.116665;0.9378777;1.436867;0.09130859;True
5;23;M;R;L;No;6;18;1;32;10;WW;W;W;No;Center;34.85742;34.91797;0.5356445;98.52122;53.10909;40.00001;97.8942;56.62247;-0.3848572;3.271214;-0.6270218;3.513382;0.06054688;True
5;23;M;R;L;No;6;18;1;33;10;WW;W;W;No;Goal;35.25488;35.35938;0.3974609;58.52121;53.10909;40.00001;56.76515;57.15;-1.756058;4.040909;-1.756058;4.040909;0.1044922;True
5;23;M;R;L;No;6;18;1;34;11;EN;E;N;No;Outset;36.97559;37.08594;1.720703;138.5212;53.10909;-1;137.1985;57.53485;-1.322723;4.425758;-1.322723;4.425758;0.1103516;True
5;23;M;R;L;No;6;18;1;35;11;EN;E;N;No;Center;37.354;37.46924;0.378418;98.52122;53.10909;39.99999;96.11193;55.90322;-1.924248;2.886368;-2.409286;2.794128;0.1152344;True
5;23;M;R;L;No;6;18;1;36;11;EN;E;N;No;Goal;37.87354;37.94385;0.5195313;98.52122;93.10909;40;96.75597;92.94091;-1.539406;-0.1681747;-1.765251;-0.1681747;0.0703125;True
5;23;M;R;L;No;6;18;1;37;12;SS;S;S;No;Outset;39.65332;39.7417;1.779785;98.52122;13.10909;-1;96.97984;12.7;-1.346977;-0.409091;-1.541382;-0.409091;0.08837891;True
5;23;M;R;L;No;6;18;1;38;12;SS;S;S;No;Center;40.15723;40.22949;0.5039063;98.52122;53.10909;40;97.12354;56.47133;-1.154556;3.848488;-1.397675;3.362244;0.07226563;True
5;23;M;R;L;No;6;18;1;39;12;SS;S;S;No;Goal;40.59912;40.67041;0.4418945;98.52122;13.10909;40;95.25;14.14318;-2.693947;-0.02424335;-3.271217;1.034091;0.07128906;True
5;23;M;R;L;No;6;18;1;40;13;SW;S;W;No;Outset;42.32471;42.40381;1.725586;98.52122;13.10909;-1;100.6379;12.7;2.116661;-0.409091;2.116661;-0.409091;0.07910156;True
5;23;M;R;L;No;6;18;1;41;13;SW;S;W;No;Center;42.76367;42.84375;0.4389648;98.52122;53.10909;40;99.76118;49.7736;0.5772705;-4.233334;1.239967;-3.335491;0.08007813;True
5;23;M;R;L;No;6;18;1;42;13;SW;S;W;No;Goal;43.15088;43.25977;0.387207;58.52121;53.10909;40.00001;58.21026;54.64077;-0.2166672;-0.7696991;-0.3109512;1.531681;0.1088867;True
5;23;M;R;L;No;6;18;1;43;14;SN;S;N;No;Outset;44.88818;44.97607;1.737305;98.52122;13.10909;-1;98.52122;13.69584;0;0.3606052;0;0.58675;0.08789063;True
5;23;M;R;L;No;6;18;1;44;14;SN;S;N;No;Center;46.06592;46.17236;1.177734;98.52122;53.10909;40;94.58077;54.93116;-1.346977;-1.539394;-3.940445;1.822067;0.1064453;True
5;23;M;R;L;No;6;18;1;45;14;SN;S;N;No;Goal;46.5835;46.66846;0.5175781;98.52122;93.10909;40;100.253;92.94091;1.731812;-0.1681747;1.731812;-0.1681747;0.08496094;True
5;23;M;R;L;No;6;18;1;46;15;NE;N;E;No;Outset;48.16895;48.27734;1.585449;98.52122;93.10909;-1;95.05757;92.94091;-3.463646;-0.1681747;-3.463646;-0.1681747;0.1083984;True
5;23;M;R;L;No;6;18;1;47;15;NE;N;E;No;Center;48.57666;48.63135;0.4077148;98.52122;53.10909;40;95.06191;52.73291;-3.656067;-0.7696991;-3.459305;-0.3761787;0.0546875;True
5;23;M;R;L;No;6;18;1;48;15;NE;N;E;No;Goal;48.92578;49.04395;0.3491211;138.5212;53.10909;39.99999;135.8515;55.22576;-2.669693;2.116669;-2.669693;2.116669;0.1181641;True
5;23;M;R;L;No;6;18;1;49;16;EN;E;N;No;Outset;50.59375;50.70508;1.667969;138.5212;53.10909;-1;135.4667;54.84281;-3.054535;1.539398;-3.054535;1.733719;0.1113281;True
5;23;M;R;L;No;6;18;1;50;16;EN;E;N;No;Center;50.97559;51.06396;0.3818359;98.52122;53.10909;39.99999;100.0606;51.58999;1.539391;-2.116665;1.539391;-1.5191;0.08837891;True
5;23;M;R;L;No;6;18;1;51;16;EN;E;N;No;Goal;51.43799;51.48877;0.4624023;98.52122;93.10909;40;97.75151;93.22955;-0.7697067;-0.1681747;-0.7697067;0.1204605;0.05078125;True
5;23;M;R;L;No;6;18;1;52;17;NE;N;E;No;Outset;53.35156;53.43555;1.913574;98.52122;93.10909;-1;97.65222;92.39674;-0.1924362;-0.9378738;-0.8689957;-0.7123489;0.08398438;True
5;23;M;R;L;No;6;18;1;53;17;NE;N;E;No;Center;53.74951;53.82568;0.3979492;98.52122;53.10909;40;95.66073;56.95758;-3.078796;3.848488;-2.860489;3.848488;0.07617188;True
5;23;M;R;L;No;6;18;1;54;17;NE;N;E;No;Goal;54.1499;54.24805;0.4003906;138.5212;53.10909;39.99999;137.0061;56.95758;-1.515152;3.848488;-1.515152;3.848488;0.09814453;True
5;23;M;R;L;No;6;18;1;55;18;WE;W;E;No;Outset;55.89209;55.97412;1.742188;58.52121;53.10909;-1;60.03636;56.81575;1.515152;3.463638;1.515152;3.706657;0.08203125;True
5;23;M;R;L;No;6;18;1;56;18;WE;W;E;No;Center;56.27783;56.36963;0.3857422;98.52122;53.10909;40.00001;97.40157;55.68041;-1.731827;1.731823;-1.119652;2.571323;0.09179688;True
5;23;M;R;L;No;6;18;1;57;18;WE;W;E;No;Goal;56.63916;56.73682;0.3613281;138.5212;53.10909;39.99999;137.1232;55.95358;-1.130295;1.346973;-1.397995;2.84449;0.09765625;True
5;23;M;R;L;No;6;18;1;58;19;SW;S;W;No;Outset;58.41748;58.54053;1.77832;98.52122;13.10909;-1;100.443;20.58209;1.154541;3.824244;1.921799;7.472998;0.1230469;True
5;23;M;R;L;No;6;18;1;59;19;SW;S;W;No;Center;58.89551;58.96533;0.4780273;98.52122;53.10909;40;97.94393;50.36294;-0.5772858;-3.656059;-0.5772858;-2.746147;0.06982422;True
5;23;M;R;L;No;6;18;1;60;19;SW;S;W;No;Goal;59.24756;59.34424;0.3520508;58.52121;53.10909;40.00001;57.9197;50.12651;-0.6015129;-3.463634;-0.6015129;-2.982574;0.09667969;True
5;23;M;R;L;No;6;18;1;61;20;EE;E;E;No;Outset;61.03516;61.1582;1.787598;138.5212;53.10909;-1;134.6869;57.53485;-3.439392;4.425758;-3.834305;4.425758;0.1230469;True
5;23;M;R;L;No;6;18;1;62;20;EE;E;E;No;Center;61.3916;61.48584;0.3564453;98.52122;53.10909;39.99999;100.1333;56.18788;-0.1924362;2.886368;1.612053;3.078789;0.09423828;True
5;23;M;R;L;No;6;18;1;63;20;EE;E;E;No;Goal;61.75;61.8418;0.3583984;138.5212;53.10909;39.99999;139.0841;56.57273;0.7939453;3.271214;0.562912;3.463638;0.09179688;True
5;23;M;R;L;No;6;18;1;64;21;WW;W;W;No;Outset;63.39258;63.49707;1.642578;58.52121;53.10909;-1;58.68939;55.41818;-0.6015129;2.886368;0.1681824;2.309093;0.1044922;True
5;23;M;R;L;No;6;18;1;65;21;WW;W;W;No;Center;63.8042;63.87598;0.4116211;98.52122;53.10909;40.00001;98.90147;57.15459;0.5772705;3.848488;0.380249;4.045502;0.07177734;True
5;23;M;R;L;No;6;18;1;66;21;WW;W;W;No;Goal;64.13623;64.20801;0.3320313;58.52121;53.10909;40.00001;58.12275;57.34242;-0.9863625;4.233334;-0.3984642;4.233334;0.07177734;True
5;23;M;R;L;No;6;18;1;67;22;WN;W;N;No;Outset;65.84473;65.93262;1.708496;58.52121;53.10909;-1;57.55006;54.29405;-1.178787;0.5772705;-0.9711494;1.184963;0.08789063;True
5;23;M;R;L;No;6;18;1;68;22;WN;W;N;No;Center;66.20215;66.271;0.3574219;98.52122;53.10909;40.00001;96.78411;56.57801;-1.346977;3.078789;-1.737106;3.468925;0.06884766;True
5;23;M;R;L;No;6;18;1;69;22;WN;W;N;No;Goal;66.61523;66.70459;0.4130859;98.52122;93.10909;40;101.4076;93.51818;2.88636;0.4090958;2.88636;0.4090958;0.08935547;True
5;23;M;R;L;No;6;18;1;70;23;SN;S;N;No;Outset;68.35303;68.43945;1.737793;98.52122;13.10909;-1;96.56332;13.31092;-1.731827;-0.02424335;-1.957893;0.2018309;0.08642578;True
5;23;M;R;L;No;6;18;1;71;23;SN;S;N;No;Center;68.76953;68.83252;0.4165039;98.52122;53.10909;40;100.0617;49.4564;0.9621201;-4.425758;1.540512;-3.652687;0.06298828;True
5;23;M;R;L;No;6;18;1;72;23;SN;S;N;No;Goal;69.17725;69.22021;0.4077148;98.52122;93.10909;40;96.40454;93.1927;-2.116676;-0.1681747;-2.116676;0.08361053;0.04296875;True
5;23;M;R;L;No;6;18;1;73;24;WS;W;S;No;Outset;70.82129;70.89404;1.644043;58.52121;53.10909;-1;57.8578;50.95664;-2.140907;-3.84848;-0.6634064;-2.152451;0.07275391;True
5;23;M;R;L;No;6;18;1;74;24;WS;W;S;No;Center;71.1626;71.23535;0.3413086;98.52122;53.10909;40.00001;100.4605;56.75764;1.539391;3.848488;1.93927;3.648548;0.07275391;True
5;23;M;R;L;No;6;18;1;75;24;WS;W;S;No;Goal;71.50586;71.56055;0.3432617;98.52122;13.10909;40;98.08705;13.32658;-0.1924362;-0.02424335;-0.434166;0.2174921;0.0546875;True
5;23;M;R;L;No;6;18;1;76;25;SW;S;W;No;Outset;73.19678;73.27588;1.690918;98.52122;13.10909;-1;94.86515;11.83409;-3.848488;-3.295455;-3.656067;-1.275;0.07910156;True
5;23;M;R;L;No;6;18;1;77;25;SW;S;W;No;Center;73.61328;73.66943;0.4165039;98.52122;53.10909;40;101.3383;50.55379;3.078781;-3.27121;2.817039;-2.555298;0.05615234;True
5;23;M;R;L;No;6;18;1;78;25;SW;S;W;No;Goal;73.90869;74.00391;0.2954102;58.52121;53.10909;40.00001;61.83788;56.67728;2.284851;2.309093;3.316669;3.568188;0.09521484;True
5;23;M;R;L;No;6;18;1;79;26;NN;N;N;No;Outset;75.46387;75.52637;1.555176;98.52122;93.10909;-1;100.2641;93.51818;1.539391;0.4090958;1.742867;0.4090958;0.0625;True
5;23;M;R;L;No;6;18;1;80;26;NN;N;N;No;Center;75.79248;75.87646;0.3286133;98.52122;53.10909;40;94.72658;55.64914;-2.693947;-0.1924248;-3.79464;2.540051;0.08398438;True
5;23;M;R;L;No;6;18;1;81;26;NN;N;N;No;Goal;76.22754;76.28125;0.4350586;98.52122;93.10909;40;96.69318;95.05757;-1.539406;1.948486;-1.828033;1.948486;0.05371094;True
5;23;M;R;L;No;6;18;1;82;27;WN;W;N;No;Outset;77.95654;78.03906;1.729004;58.52121;53.10909;-1;57.43864;52.53181;-2.718178;-2.501514;-1.082573;-0.5772743;0.08251953;True
5;23;M;R;L;No;6;18;1;83;27;WN;W;N;No;Center;78.31006;78.34033;0.3535156;98.52122;53.10909;40.00001;99.86818;54.07121;1.346962;0.9621239;1.346962;0.9621239;0.03027344;True
5;23;M;R;L;No;6;18;1;84;27;WN;W;N;No;Goal;78.67773;78.72754;0.3676758;98.52122;93.10909;40;101.0227;92.94091;2.501511;-0.1681747;2.501511;-0.1681747;0.04980469;True
5;23;M;R;L;No;6;18;1;85;28;NW;N;W;No;Outset;80.28076;80.33838;1.603027;98.52122;93.10909;-1;102.0564;95.94817;3.27121;3.295456;3.535149;2.839081;0.05761719;True
5;23;M;R;L;No;6;18;1;86;28;NW;N;W;No;Center;80.75;80.80273;0.4692383;98.52122;53.10909;40;96.78818;51.18485;-0.7697067;-1.92424;-1.73304;-1.92424;0.05273438;True
5;23;M;R;L;No;6;18;1;87;28;NW;N;W;No;Goal;81.03564;81.07959;0.2856445;58.52121;53.10909;40.00001;57.82349;57.15;-0.9863625;4.040909;-0.6977234;4.040909;0.04394531;True
5;23;M;R;L;No;6;18;1;88;29;WS;W;S;No;Outset;82.66504;82.74512;1.629395;58.52121;53.10909;-1;57.42309;57.15;-1.563633;4.040909;-1.098118;4.040909;0.08007813;True
5;23;M;R;L;No;6;18;1;89;29;WS;W;S;No;Center;82.98291;83.05225;0.3178711;98.52122;53.10909;40.00001;97.17424;57.53485;-1.346977;4.425758;-1.346977;4.425758;0.06933594;True
5;23;M;R;L;No;6;18;1;90;29;WS;W;S;No;Goal;83.31592;83.3833;0.3330078;98.52122;13.10909;40;95.43664;13.08485;-2.886368;-0.02424335;-3.084579;-0.02424335;0.06738281;True
5;23;M;R;L;No;6;18;1;91;30;NW;N;W;No;Outset;84.83789;84.93506;1.521973;98.52122;93.10909;-1;100.324;92.94091;0.7696915;-0.1681747;1.802788;-0.1681747;0.09716797;True
5;23;M;R;L;No;6;18;1;92;30;NW;N;W;No;Center;85.22607;85.29541;0.3881836;98.52122;53.10909;40;97.75151;55.55825;-0.7697067;2.886368;-0.7697067;2.449158;0.06933594;True
5;23;M;R;L;No;6;18;1;93;30;NW;N;W;No;Goal;85.50439;85.59424;0.2783203;58.52121;53.10909;40.00001;56.57273;51.95454;-2.718178;-3.84848;-1.948483;-1.154545;0.08984375;True
5;23;M;R;L;No;6;18;1;94;31;WE;W;E;No;Outset;87.17334;87.24219;1.668945;58.52121;53.10909;-1;58.2123;54.94109;-0.7939377;1.346973;-0.3089104;1.832005;0.06884766;True
5;23;M;R;L;No;6;18;1;95;31;WE;W;E;No;Center;87.521;87.61865;0.3476563;98.52122;53.10909;40.00001;95.25;57.53485;-3.271217;4.425758;-3.271217;4.425758;0.09765625;True
5;23;M;R;L;No;6;18;1;96;31;WE;W;E;No;Goal;87.90771;88.00928;0.3867188;138.5212;53.10909;39.99999;138.9303;54.08893;0.6015167;-1.539394;0.4090881;0.9798393;0.1015625;True
5;23;M;R;L;No;6;18;1;97;32;SE;S;E;No;Outset;89.66211;89.73193;1.754395;98.52122;13.10909;-1;95.84395;14.33944;-2.886368;-0.02424335;-2.677269;1.23035;0.06982422;True
5;23;M;R;L;No;6;18;1;98;32;SE;S;E;No;Center;90.05566;90.11133;0.3935547;98.52122;53.10909;40;94.74754;57.53485;-4.233337;4.425758;-3.773674;4.425758;0.05566406;True
5;23;M;R;L;No;6;18;1;99;32;SE;S;E;No;Goal;90.35498;90.43506;0.2993164;138.5212;53.10909;39.99999;139.1227;56.13238;0.4090881;2.116669;0.6015167;3.023289;0.08007813;True
5;23;M;R;L;No;6;18;1;100;33;EW;E;W;No;Outset;91.95557;92.0625;1.600586;138.5212;53.10909;-1;139.1227;51.18313;0.6015167;-2.88636;0.6015167;-1.925957;0.1069336;True
5;23;M;R;L;No;6;18;1;101;33;EW;E;W;No;Center;92.37842;92.43457;0.4228516;98.52122;53.10909;39.99999;96.40454;57.53485;-2.116676;4.425758;-2.116676;4.425758;0.05615234;True
5;23;M;R;L;No;6;18;1;102;33;EW;E;W;No;Goal;92.68848;92.76318;0.3100586;58.52121;53.10909;40.00001;57.05378;56.76515;-2.718178;3.656063;-1.467426;3.656063;0.07470703;True
5;23;M;R;L;No;6;18;1;103;34;NW;N;W;No;Outset;94.43311;94.47119;1.744629;98.52122;93.10909;-1;99.86818;92.94091;1.346962;-0.1681747;1.346962;-0.1681747;0.03808594;True
5;23;M;R;L;No;6;18;1;104;34;NW;N;W;No;Center;94.74854;94.85498;0.3154297;98.52122;53.10909;40;95.60327;57.15;-2.116676;3.848488;-2.917946;4.040909;0.1064453;True
5;23;M;R;L;No;6;18;1;105;34;NW;N;W;No;Goal;95.0542;95.13818;0.3056641;58.52121;53.10909;40.00001;57.9702;55.85352;-0.7939377;2.501518;-0.5510139;2.744434;0.08398438;True
5;23;M;R;L;No;6;18;1;106;35;EE;E;E;No;Outset;96.61084;96.73438;1.556641;138.5212;53.10909;-1;131.2314;57.72917;-7.095459;4.425758;-7.28978;4.620083;0.1235352;True
5;23;M;R;L;No;6;18;1;107;35;EE;E;E;No;Center;96.90479;97.00684;0.2939453;98.52122;53.10909;39.99999;98.52122;57.53485;-2.693947;4.425758;0;4.425758;0.1020508;True
5;23;M;R;L;No;6;18;1;108;35;EE;E;E;No;Goal;97.28027;97.35156;0.3754883;138.5212;53.10909;39.99999;137.1985;57.53485;-1.322723;4.425758;-1.322723;4.425758;0.07128906;True
5;23;M;R;L;No;6;18;1;109;36;WS;W;S;No;Outset;98.96924;99.05908;1.688965;58.52121;53.10909;-1;60.99849;57.24622;0.5530281;3.656063;2.477276;4.137127;0.08984375;True
5;23;M;R;L;No;6;18;1;110;36;WS;W;S;No;Center;99.29346;99.35205;0.3242188;98.52122;53.10909;40.00001;101.4895;56.72417;2.501511;3.848488;2.968307;3.615082;0.05859375;True
5;23;M;R;L;No;6;18;1;111;36;WS;W;S;No;Goal;99.64648;99.69434;0.3530273;98.52122;13.10909;40;95.82727;13.08485;-2.693947;-0.02424335;-2.693947;-0.02424335;0.04785156;True
5;23;M;R;L;No;6;18;1;112;37;EN;E;N;No;Outset;101.3174;101.3721;1.670898;138.5212;53.10909;-1;134.0676;56.62478;-4.016663;3.271214;-4.453568;3.51569;0.0546875;True
5;23;M;R;L;No;6;18;1;113;37;EN;E;N;No;Center;101.6187;101.6816;0.3012695;98.52122;53.10909;39.99999;98.14499;52.36527;-0.7697067;-1.92424;-0.3762283;-0.7438202;0.06298828;True
5;23;M;R;L;No;6;18;1;114;37;EN;E;N;No;Goal;102.0786;102.1299;0.4599609;98.52122;93.10909;40;99.67576;92.94091;1.154541;-0.1681747;1.154541;-0.1681747;0.05126953;True
5;23;M;R;L;No;6;18;1;115;38;EE;E;E;No;Outset;103.6167;103.689;1.538086;138.5212;53.10909;-1;138.4952;51.38602;0.2166595;-2.693939;-0.02604675;-1.723072;0.07226563;True
5;23;M;R;L;No;6;18;1;116;38;EE;E;E;No;Center;103.9272;104.0264;0.3105469;98.52122;53.10909;39.99999;96.11591;55.22576;-2.886368;2.309093;-2.405304;2.116669;0.09912109;True
5;23;M;R;L;No;6;18;1;117;38;EE;E;E;No;Goal;104.375;104.4604;0.4477539;138.5212;53.10909;39.99999;137.7943;49.29773;-0.9378815;-4.233334;-0.7268829;-3.811356;0.08544922;True
5;23;M;R;L;No;6;18;1;118;39;ES;E;S;No;Outset;105.9961;106.0703;1.621094;138.5212;53.10909;-1;138.5455;57.76005;0.02424622;4.425758;0.02424622;4.650963;0.07421875;True
5;23;M;R;L;No;6;18;1;119;39;ES;E;S;No;Center;106.4106;106.4976;0.4145508;98.52122;53.10909;39.99999;95.82727;57.14359;-2.693947;4.233334;-2.693947;4.034496;0.08691406;True
5;23;M;R;L;No;6;18;1;120;39;ES;E;S;No;Goal;106.7788;106.8428;0.3681641;98.52122;13.10909;40;95.41856;13.49356;-2.886368;0.1681814;-3.102654;0.3844652;0.06396484;True
5;23;M;R;L;No;6;18;1;121;40;ES;E;S;No;Outset;108.3066;108.4077;1.527832;138.5212;53.10909;-1;138.4274;54.32994;1.756073;-0.3848495;-0.09381104;1.220856;0.1010742;True
5;23;M;R;L;No;6;18;1;122;40;ES;E;S;No;Center;108.6729;108.7471;0.3662109;98.52122;53.10909;39.99999;97.22362;51.17975;-1.539406;-0.5772743;-1.2976;-1.92934;0.07421875;True
5;23;M;R;L;No;6;18;1;123;40;ES;E;S;No;Goal;108.9673;109.0171;0.2944336;98.52122;13.10909;40;95.82727;13.37348;-2.693947;-0.02424335;-2.693947;0.2643929;0.04980469;True
5;23;M;R;L;No;6;18;1;124;41;ES;E;S;No;Outset;110.624;110.7056;1.656738;138.5212;53.10909;-1;132.2917;57.24622;-5.171219;3.848488;-6.229538;4.137127;0.08154297;True
5;23;M;R;L;No;6;18;1;125;41;ES;E;S;No;Center;111.0703;111.1108;0.4462891;98.52122;53.10909;39.99999;95.63485;50.41515;-2.886368;-2.693939;-2.886368;-2.693939;0.04052734;True
5;23;M;R;L;No;6;18;1;126;41;ES;E;S;No;Goal;111.3872;111.4521;0.3168945;98.52122;13.10909;40;97.94393;13.08485;-0.5772858;-0.02424335;-0.5772858;-0.02424335;0.06494141;True
5;23;M;R;L;No;6;18;1;127;42;EW;E;W;No;Outset;112.9663;113.0015;1.579102;138.5212;53.10909;-1;131.8106;56.95758;-6.710602;3.848488;-6.710602;3.848488;0.03515625;True
5;23;M;R;L;No;6;18;1;128;42;EW;E;W;No;Center;113.3428;113.4136;0.3764648;98.52122;53.10909;39.99999;100.4455;52.0455;1.92424;-2.116665;1.92424;-1.063591;0.07080078;True
5;23;M;R;L;No;6;18;1;129;42;EW;E;W;No;Goal;113.7036;113.7603;0.3608398;58.52121;53.10909;40.00001;58.11212;52.62803;-0.4090919;-0.1924248;-0.4090919;-0.4810562;0.05664063;True
