ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;23;7;8.170044;7;97.12796;74.56439;0;0;97.12796;74.56439;0.27904;0.1030546;-0.9178563;73.18967;83.86863;162.0434;2019/08/06 15:07:00;C
 ;12;24;7;8.203735;7;97.02992;74.46819;-0.09803772;-0.09620667;97.12796;74.56439;0.2487944;0.1143967;-0.9739571;75.76424;83.5076;164.2963;2019/08/06 15:07:00;C
 ;12;25;7;8.775391;8;138.9303;74.08334;0;0;138.9303;74.08334;0.2605024;0.0982982;-0.9200516;74.27614;84.13068;163.1628;2019/08/06 15:07:01;C
 ;12;26;7;8.80896;8;138.6608;74.08334;-0.269516;0;138.9303;74.08334;0.2350132;0.1172017;-1.006886;76.94711;83.53292;165.3817;2019/08/06 15:07:01;C
 ;12;27;7;8.842651;8;138.3708;74.08334;-0.2899628;0;138.9303;74.08334;0.2370865;0.09329791;-0.9522486;76.08305;84.56898;165.0208;2019/08/06 15:07:01;C
 ;12;28;7;10.69153;9;100.7341;114.9735;0;0;100.7341;114.9735;0.2976996;0.07683358;-0.8610238;70.9972;85.17928;160.3493;2019/08/06 15:07:03;C
 ;12;29;7;10.72522;9;100.5908;114.734;-0.14328;-0.2394943;100.7341;114.9735;0.2611122;0.09732253;-0.8977332;73.87209;84.05717;162.7554;2019/08/06 15:07:03;C
 ;12;30;7;10.75891;9;100.3973;114.4443;-0.1934586;-0.2896652;100.7341;114.9735;0.2390378;0.1084207;-1.013106;76.79684;84.05361;165.4751;2019/08/06 15:07:03;C
 ;12;31;7;10.79248;9;100.3492;114.3962;-0.04811096;-0.04811096;100.7341;114.9735;0.2495262;0.06927218;-0.9332231;75.06961;85.89835;164.491;2019/08/06 15:07:03;C
 ;12;32;7;11.33032;10;98.80984;75.52651;0;0;98.80984;75.52651;0.2653807;0.09842015;-0.9182222;73.96695;84.1209;162.868;2019/08/06 15:07:03;C
 ;12;33;7;11.36401;10;98.80984;75.28599;0;-0.2405243;98.80984;75.52651;0.2568437;0.1040302;-0.9701763;75.25256;84.08202;164.059;2019/08/06 15:07:03;C
 ;12;34;7;11.39758;10;98.93589;75.01563;0.1260452;-0.2703552;98.80984;75.52651;0.2689175;0.09220029;-0.9549316;74.34151;84.69035;163.4217;2019/08/06 15:07:03;C
 ;12;35;7;11.83533;11;98.90606;35.02121;0;0;98.90606;35.02121;0.2719665;0.1180554;-0.9368818;73.93299;83.1;162.4396;2019/08/06 15:07:04;C
 ;12;36;7;11.86902;11;98.90606;34.82879;0;-0.192421;98.90606;35.02121;0.273308;0.1078109;-0.9116365;73.42043;83.5371;162.1368;2019/08/06 15:07:04;C
 ;12;37;7;11.90259;11;98.90606;34.82879;0;0;98.90606;35.02121;0.2685516;0.1143967;-0.9763962;74.72099;83.55479;163.3555;2019/08/06 15:07:04;C
 ;12;38;7;13.65076;12;98.04015;36.07954;0;0;98.04015;36.07954;0.2797718;0.110616;-0.9389551;73.51575;83.55845;162.2343;2019/08/06 15:07:06;C
 ;12;39;7;13.68445;12;98.04015;35.97422;0;-0.1053276;98.04015;36.07954;0.2867234;0.1115916;-0.9041971;72.53043;83.29044;161.208;2019/08/06 15:07:06;C
 ;12;40;7;13.71802;12;98.04015;35.88712;0;-0.08709717;98.04015;36.07954;0.2662344;0.1041522;-0.9232225;74.00995;83.81348;162.7945;2019/08/06 15:07:06;C
 ;12;41;7;13.75159;12;98.28809;35.94264;0.2479324;0.0555191;98.04015;36.07954;0.2676979;0.1175676;-1.006032;75.19556;83.55672;163.7948;2019/08/06 15:07:06;C
 ;12;42;7;14.25586;13;99.86818;75.33409;0;0;99.86818;75.33409;0.2897723;0.1035424;-0.9265153;72.7337;83.91186;161.6275;2019/08/06 15:07:06;C
 ;12;43;7;14.28943;13;99.6711;75.23788;-0.1970825;-0.09621429;99.86818;75.33409;0.2589169;0.1101281;-0.9482239;74.82468;83.60725;163.4729;2019/08/06 15:07:06;C
 ;12;44;7;14.32312;13;99.38558;75.14166;-0.2855148;-0.09621429;99.86818;75.33409;0.258795;0.1180554;-0.9837137;75.36111;83.37982;163.8723;2019/08/06 15:07:06;C
 ;12;45;7;14.35669;13;99.38712;75.14166;0.001533508;0;99.86818;75.33409;0.2666003;0.1039083;-0.9602978;74.56988;84.04779;163.4079;2019/08/06 15:07:06;C
 ;12;46;7;14.86121;14;139.3152;75.62273;0;0;139.3152;75.62273;0.2702591;0.09988365;-0.9174905;73.67822;84.03822;162.5658;2019/08/06 15:07:07;C
 ;12;47;7;14.8949;14;139.2189;75.62273;-0.09622192;0;139.3152;75.62273;0.2440381;0.1158602;-0.9998122;76.37099;83.57685;164.88;2019/08/06 15:07:07;C
 ;12;48;7;16.71033;15;99.29091;36.75303;0;0;99.29091;36.75303;0.2918456;0.06585735;-0.924686;72.52502;86.1145;162.0709;2019/08/06 15:07:09;C
 ;12;49;7;16.74402;15;99.29091;36.44325;0;-0.3097801;99.29091;36.75303;0.2836744;0.07293092;-0.9328572;73.13442;85.72234;162.5687;2019/08/06 15:07:09;C
 ;12;50;7;16.77759;15;99.14658;36.22386;-0.1443253;-0.2193909;99.29091;36.75303;0.264527;0.0741505;-0.9743229;74.85223;85.7994;164.2535;2019/08/06 15:07:09;C
 ;12;51;7;16.81128;15;99.09849;36.46439;-0.0480957;0.2405319;99.29091;36.75303;0.2725762;0.07427245;-0.9838357;74.5562;85.83894;163.9783;2019/08/06 15:07:09;C
 ;12;52;7;17.28198;16;100.4455;76.87349;0;0;100.4455;76.87349;0.2746496;0.07524812;-0.9490776;73.90817;85.64472;163.2981;2019/08/06 15:07:09;C
 ;12;53;7;17.31567;16;100.2049;76.87349;-0.2405319;0;100.4455;76.87349;0.2842842;0.07354071;-0.9238323;72.94648;85.64913;162.367;2019/08/06 15:07:09;C
 ;12;54;7;17.34924;16;100.2049;76.87349;0;0;100.4455;76.87349;0.2678199;0.08805372;-0.9628589;74.51754;84.96493;163.68;2019/08/06 15:07:09;C
 ;12;55;7;17.38293;16;100.253;76.98943;0.04810333;0.1159439;100.4455;76.87349;0.2803816;0.08098015;-0.9621271;73.80714;85.38016;163.1259;2019/08/06 15:07:09;C
 ;12;56;7;17.85364;17;99.09849;115.0697;0;0;99.09849;115.0697;0.2744056;0.07890686;-0.959688;74.094;85.47998;163.4313;2019/08/06 15:07:10;C
 ;12;57;7;17.88733;17;99.09849;114.9059;0;-0.1637726;99.09849;115.0697;0.2545265;0.0817119;-0.9568829;75.15612;85.28239;164.3914;2019/08/06 15:07:10;C
 ;12;58;7;17.9209;17;99.09849;114.6177;0;-0.2881775;99.09849;115.0697;0.2498921;0.08610239;-0.9676152;75.57404;85.07571;164.722;2019/08/06 15:07:10;C
 ;12;59;7;17.95447;17;99.09849;114.5886;0;-0.02911377;99.09849;115.0697;0.2637953;0.07780924;-0.9473702;74.48984;85.47607;163.8114;2019/08/06 15:07:10;C
 ;12;60;7;19.73657;18;97.17424;34.925;0;0;97.17424;34.925;0.2800157;0.09866408;-0.9670055;73.92966;84.40263;162.9325;2019/08/06 15:07:12;C
 ;12;61;7;19.77026;18;96.98715;34.82879;-0.187088;-0.09621048;97.17424;34.925;0.2942848;0.09902994;-0.9209053;72.37346;84.15145;161.3675;2019/08/06 15:07:12;C
 ;12;62;7;19.80383;18;96.78939;34.73257;-0.1977615;-0.09621429;97.17424;34.925;0.281967;0.1069572;-0.9488337;73.54803;83.83285;162.368;2019/08/06 15:07:12;C
 ;12;63;7;20.30823;19;98.80984;75.43031;0;0;98.80984;75.43031;0.3161153;0.0945175;-0.9162709;71.05875;84.43045;160.1964;2019/08/06 15:07:12;C
 ;12;64;7;20.3418;19;98.71364;75.33409;-0.09620667;-0.09621429;98.80984;75.43031;0.264771;0.0991519;-0.9583465;74.63376;84.30498;163.5631;2019/08/06 15:07:12;C
 ;12;65;7;20.37549;19;98.80033;75.42078;0.08669281;0.08669281;98.80984;75.43031;0.2842842;0.08768784;-0.9665176;73.67313;85.02558;162.8913;2019/08/06 15:07:12;C
 ;12;66;7;20.88025;20;138.5455;74.75681;0;0;138.5455;74.75681;0.2636733;0.06866239;-0.9198077;74.04656;85.89558;163.4996;2019/08/06 15:07:13;C
 ;12;67;7;20.91394;20;138.5455;74.75681;0;0;138.5455;74.75681;0.2658686;0.09378575;-0.9860309;74.97463;84.75298;164.0437;2019/08/06 15:07:13;C
 ;12;68;7;22.69592;21;56.76515;74.27576;0;0;56.76515;74.27576;0.3250182;0.1069572;-0.9241982;70.74343;83.76939;159.684;2019/08/06 15:07:15;C
 ;12;69;7;22.72961;21;56.76515;74.13144;0;-0.1443176;56.76515;74.27576;0.2917237;0.1065913;-0.9546877;73.10736;83.90524;161.9788;2019/08/06 15:07:15;C
 ;12;70;7;22.76318;21;57.39875;74.28703;0.6336021;0.1555862;56.76515;74.27576;0.2831866;0.1057376;-0.9734693;73.86994;84.0458;162.7493;2019/08/06 15:07:15;C
 ;12;71;7;23.30078;22;100.8303;76.58485;0;0;100.8303;76.58485;0.2572096;0.093054;-0.9611515;75.08497;84.65699;164.1147;2019/08/06 15:07:15;C
 ;12;72;7;23.33447;22;100.8303;76.58485;0;0;100.8303;76.58485;0.2651368;0.09317596;-0.9677372;74.74554;84.69472;163.8066;2019/08/06 15:07:15;C
 ;12;73;7;23.87244;23;98.425;34.54015;0;0;98.425;34.54015;0.3068465;0.1174456;-0.9157831;71.61615;83.06677;160.2636;2019/08/06 15:07:16;C
 ;12;74;7;23.90613;23;98.425;34.54015;0;0;98.425;34.54015;0.2831866;0.1070792;-0.939199;73.32291;83.77042;162.133;2019/08/06 15:07:16;C
 ;12;75;7;25.65479;24;58.78561;73.98712;0;0;58.78561;73.98712;0.2955044;0.1057376;-0.962615;73.03067;84.00546;161.9419;2019/08/06 15:07:18;C
 ;12;76;7;25.68835;24;58.66575;73.86727;-0.1198578;-0.1198502;58.78561;73.98712;0.3139201;0.1026887;-0.9159051;71.1907;83.94581;160.1699;2019/08/06 15:07:18;C
 ;12;77;7;25.72205;24;58.59318;73.58199;-0.07256699;-0.2852859;58.78561;73.98712;0.2976996;0.1024448;-0.9241982;72.24723;83.97708;161.1883;2019/08/06 15:07:18;C
 ;12;78;7;25.75562;24;58.59318;73.50607;0;-0.0759201;58.78561;73.98712;0.2958703;0.1034204;-0.9679811;73.09454;84.16605;162.0585;2019/08/06 15:07:18;C
 ;12;79;7;26.22595;25;99.38712;76.87349;0;0;99.38712;76.87349;0.2974557;0.09488337;-0.9033434;71.86732;84.30267;160.9333;2019/08/06 15:07:18;C
 ;12;80;7;26.25952;25;99.18293;76.77727;-0.2041855;-0.09622192;99.38712;76.87349;0.2648929;0.1072011;-0.953834;74.57175;83.81945;163.3221;2019/08/06 15:07:18;C
 ;12;81;7;26.29309;25;99.09849;76.87349;-0.08444214;0.09622192;99.38712;76.87349;0.2818451;0.0982982;-0.9622491;73.75462;84.40085;162.7658;2019/08/06 15:07:18;C
 ;12;82;7;26.83105;26;100.1568;114.3;0;0;100.1568;114.3;0.2578194;0.1002495;-0.9601758;75.04749;84.242;163.9285;2019/08/06 15:07:19;C
 ;12;83;7;26.86475;26;100.1568;114.3;0;0;100.1568;114.3;0.2673321;0.1015911;-0.9711521;74.68879;84.24077;163.5914;2019/08/06 15:07:19;C
 ;12;84;7;28.68152;27;99.96439;116.5129;0;0;99.96439;116.5129;0.3113589;0.07366267;-0.898465;70.94577;85.57028;160.3986;2019/08/06 15:07:21;C
 ;12;85;7;28.71521;27;99.86818;116.0078;-0.09621429;-0.5050278;99.96439;116.5129;0.2537947;0.107689;-0.9995682;75.83206;84.03865;164.5803;2019/08/06 15:07:21;C
 ;12;86;7;28.7489;27;99.86818;115.6343;0;-0.3735046;99.96439;116.5129;0.2735519;0.08756588;-0.9759084;74.40115;85.06204;163.6;2019/08/06 15:07:21;C
 ;12;87;7;29.25342;28;98.71364;74.37196;0;0;98.71364;74.37196;0.316847;0.08378518;-0.9002944;70.68836;84.98307;159.9968;2019/08/06 15:07:21;C
 ;12;88;7;29.28699;28;98.71364;74.37196;0;0;98.71364;74.37196;0.2822109;0.09488337;-0.9287106;73.17992;84.41689;162.2247;2019/08/06 15:07:21;C
 ;12;89;7;29.32068;28;98.61742;74.37196;-0.09621429;0;98.71364;74.37196;0.2817231;0.1062255;-0.9893237;74.19128;84.10416;163.0732;2019/08/06 15:07:21;C
 ;12;90;7;29.85876;29;99.09849;114.3;0;0;99.09849;114.3;0.2576974;0.101835;-0.9587123;75.03515;84.14311;163.8795;2019/08/06 15:07:22;C
 ;12;91;7;29.89246;29;99.09849;114.3;0;0;99.09849;114.3;0.2833086;0.09878603;-0.9541998;73.54662;84.33221;162.5448;2019/08/06 15:07:22;C
 ;12;92;7;31.77515;30;99.77197;115.4257;0;0;99.77197;115.4257;0.3011144;0.06732085;-0.8939525;71.43363;85.91788;160.9578;2019/08/06 15:07:24;C
 ;12;93;7;31.80884;30;99.77197;115.1408;0;-0.2848434;99.77197;115.4257;0.2386719;0.1048839;-1.00152;76.66616;84.18323;165.4094;2019/08/06 15:07:24;C
 ;12;94;7;31.84253;30;99.67576;115.1659;-0.09620667;0.02508545;99.77197;115.4257;0.2606244;0.09110267;-0.9867626;75.26478;84.89908;164.3688;2019/08/06 15:07:24;C
 ;12;95;7;32.41418;31;97.46288;75.91136;0;0;97.46288;75.91136;0.2873332;0.08732197;-0.9454188;73.16243;84.94977;162.3777;2019/08/06 15:07:24;C
 ;12;96;7;32.44788;31;97.31857;75.91136;-0.14431;0;97.46288;75.91136;0.2837964;0.09183442;-0.9568829;73.55193;84.74296;162.6864;2019/08/06 15:07:24;C
 ;12;97;7;32.48145;31;97.46851;75.81515;0.1499481;-0.09621429;97.46288;75.91136;0.2752593;0.07756533;-0.9554194;73.97813;85.5393;163.3363;2019/08/06 15:07:24;C
 ;12;98;7;33.05225;32;98.23257;33.28939;0;0;98.23257;33.28939;0.3085539;0.1025667;-0.9460286;72.03436;84.11505;161.0319;2019/08/06 15:07:25;C
 ;12;99;7;33.08594;32;98.23257;33.28939;0;0;98.23257;33.28939;0.3134322;0.09781037;-0.9066362;71.03141;84.17815;160.0921;2019/08/06 15:07:25;C
 ;12;100;7;33.11951;32;98.23257;33.19318;0;-0.09621048;98.23257;33.28939;0.2918456;0.1090305;-0.9520047;73.06093;83.75114;161.8791;2019/08/06 15:07:25;C
 ;12;101;7;34.86829;33;58.11212;75.14166;0;0;58.11212;75.14166;0.3386775;0.09878603;-0.8895621;69.27346;84.07488;158.3673;2019/08/06 15:07:27;C
 ;12;102;7;34.90186;33;58.11212;74.97285;0;-0.168808;58.11212;75.14166;0.3139201;0.1129332;-0.9211492;71.31142;83.38062;160.0909;2019/08/06 15:07:27;C
 ;12;103;7;34.93555;33;58.11212;74.94924;0;-0.02361298;58.11212;75.14166;0.3240426;0.1167139;-0.9726155;71.69614;83.50497;160.5;2019/08/06 15:07:27;C
 ;12;104;7;35.50708;34;100.0606;76.00758;0;0;100.0606;76.00758;0.2816012;0.08720002;-0.9354182;73.31423;84.89911;162.508;2019/08/06 15:07:27;C
 ;12;105;7;35.54077;34;100.0606;76.00758;0;0;100.0606;76.00758;0.2834305;0.08988309;-0.9588342;73.60038;84.8631;162.771;2019/08/06 15:07:27;C
 ;12;106;7;36.04565;35;138.5455;76.48864;0;0;138.5455;76.48864;0.2897723;0.08415106;-0.9156612;72.50856;84.99258;161.761;2019/08/06 15:07:28;C
 ;12;107;7;36.07935;35;138.3113;76.39243;-0.2341309;-0.09621429;138.5455;76.48864;0.2856258;0.09207834;-0.9621271;73.53659;84.75805;162.6766;2019/08/06 15:07:28;C
 ;12;108;7;36.11292;35;138.0244;76.39243;-0.2869568;0;138.5455;76.48864;0.2939189;0.08659022;-0.9499313;72.87419;85.02317;162.1224;2019/08/06 15:07:28;C
 ;12;109;7;37.828;36;97.46288;35.11742;0;0;97.46288;35.11742;0.284894;0.1087866;-0.9335889;73.13747;83.64055;161.9103;2019/08/06 15:07:30;C
 ;12;110;7;37.86157;36;97.46288;34.95816;0;-0.1592674;97.46288;35.11742;0.2887967;0.1109818;-0.9209053;72.70612;83.44025;161.4297;2019/08/06 15:07:30;C
 ;12;111;7;37.89526;36;97.52641;34.73257;0.06352997;-0.2255821;97.46288;35.11742;0.2723323;0.1196409;-0.9774939;74.5418;83.27557;163.0749;2019/08/06 15:07:30;C
 ;12;112;7;38.36609;37;100.253;77.35455;0;0;100.253;77.35455;0.2895284;0.1013471;-0.9228566;72.6796;84.01819;161.6134;2019/08/06 15:07:30;C
 ;12;113;7;38.39966;37;100.253;77.10192;0;-0.2526245;100.253;77.35455;0.2780644;0.1140308;-0.956639;73.90054;83.47022;162.5594;2019/08/06 15:07:30;C
 ;12;114;7;38.43335;37;100.253;76.82538;0;-0.2765427;100.253;77.35455;0.2692834;0.1131771;-0.968347;74.55955;83.57534;163.2142;2019/08/06 15:07:30;C
 ;12;115;7;38.97131;38;98.425;34.44394;0;0;98.425;34.44394;0.3006266;0.1193969;-0.9352963;72.31581;83.07065;160.9222;2019/08/06 15:07:31;C
 ;12;116;7;39.005;38;98.425;34.29962;0;-0.1443176;98.425;34.44394;0.2916017;0.1223239;-0.9252958;72.64983;82.81367;161.1321;2019/08/06 15:07:31;C
 ;12;117;7;39.03857;38;98.425;34.34773;0;0.04810715;98.425;34.44394;0.284894;0.1165919;-0.9490776;73.4091;83.28938;162.0298;2019/08/06 15:07:31;C
 ;12;118;7;40.68628;39;100.0606;114.2038;0;0;100.0606;114.2038;0.2281835;0.09585904;-1.00469;77.2601;84.68438;166.161;2019/08/06 15:07:33;C
 ;12;119;7;40.71936;39;99.96439;114.2038;-0.09621429;0;100.0606;114.2038;0.2567217;0.0924442;-0.9979828;75.63291;84.87369;164.7085;2019/08/06 15:07:33;C
 ;12;120;7;41.25757;40;99.29091;76.00758;0;0;99.29091;76.00758;0.2653807;0.08293148;-0.9370038;74.24519;85.13258;163.4728;2019/08/06 15:07:33;C
 ;12;121;7;41.29126;40;99.29091;76.00758;0;0;99.29091;76.00758;0.2634294;0.09585904;-0.9621271;74.75966;84.51098;163.7558;2019/08/06 15:07:33;C
 ;12;122;7;41.32483;40;99.29091;76.00758;0;0;99.29091;76.00758;0.2690395;0.09695666;-0.9838357;74.77612;84.56981;163.7921;2019/08/06 15:07:33;C
 ;12;123;7;41.82947;41;99.67576;33.00076;0;0;99.67576;33.00076;0.296724;0.1097623;-0.8996846;71.87251;83.39106;160.6257;2019/08/06 15:07:34;C
 ;12;124;7;41.86316;41;99.67576;33.00076;0;0;99.67576;33.00076;0.2685516;0.1214702;-0.9554194;74.41951;83.02199;162.8551;2019/08/06 15:07:34;C
 ;12;125;7;43.44409;42;100.6336;117.5669;0;0;100.6336;117.5669;0.2744056;0.07171134;-0.8993188;73.0823;85.63859;162.4961;2019/08/06 15:07:35;C
 ;12;126;7;43.47778;42;100.3478;117.1836;-0.2857285;-0.3833466;100.6336;117.5669;0.2555021;0.08951721;-0.9405405;74.86733;84.75224;163.9418;2019/08/06 15:07:35;C
 ;12;127;7;43.51135;42;99.55682;116.3939;-0.7910309;-0.7896347;100.6336;117.5669;0.2418428;0.08793176;-1.011398;76.6008;85.16673;165.725;2019/08/06 15:07:35;C
 ;12;128;7;43.54431;42;99.00054;115.9339;-0.5562744;-0.4600601;100.6336;117.5669;0.2736739;0.06219861;-0.9505411;73.97067;86.40194;163.5505;2019/08/06 15:07:35;C
 ;12;129;7;44.04846;43;99.38712;75.24306;0;0;99.38712;75.24306;0.2648929;0.08744393;-0.9243202;74.07615;84.80366;163.2066;2019/08/06 15:07:36;C
 ;12;130;7;44.08215;43;99.38712;74.99734;0;-0.2457123;99.38712;75.24306;0.2624537;0.09281008;-0.9687129;74.90668;84.71666;163.9669;2019/08/06 15:07:36;C
 ;12;131;7;44.58618;44;59.74773;75.23788;0;0;59.74773;75.23788;0.302456;0.08561456;-0.9139537;71.76352;84.91795;161.0202;2019/08/06 15:07:36;C
 ;12;132;7;44.61987;44;59.52045;75.23788;-0.2272758;0;59.74773;75.23788;0.2755032;0.1069572;-0.9472483;73.8802;83.8121;162.6723;2019/08/06 15:07:37;C
 ;12;133;7;46.30115;45;99.19469;115.7404;0;0;99.19469;115.7404;0.2623318;0.0764677;-0.8807811;73.47312;85.24361;162.7643;2019/08/06 15:07:38;C
 ;12;134;7;46.33472;45;99.09849;115.4535;-0.09620667;-0.2869186;99.19469;115.7404;0.2451357;0.09976169;-1.053596;76.95858;84.73087;165.8993;2019/08/06 15:07:38;C
 ;12;135;7;46.36841;45;99.09849;115.4545;0;0.001022339;99.19469;115.7404;0.2484286;0.0817119;-0.9992024;76.08247;85.46245;165.333;2019/08/06 15:07:38;C
 ;12;136;7;46.83911;46;98.425;75.62273;0;0;98.425;75.62273;0.2546484;0.08183386;-0.9382234;74.86964;85.18837;164.0879;2019/08/06 15:07:39;C
 ;12;137;7;46.87268;46;98.425;75.62273;0;0;98.425;75.62273;0.2514775;0.09098072;-0.9806647;75.67619;84.8648;164.7462;2019/08/06 15:07:39;C
 ;12;138;7;46.90637;46;98.32878;75.62273;-0.09621429;0;98.425;75.62273;0.2548923;0.08061428;-0.9616393;75.20415;85.36733;164.464;2019/08/06 15:07:39;C
 ;12;139;7;47.37695;47;59.45909;74.46819;0;0;59.45909;74.46819;0.2898943;0.09390771;-0.9156612;72.5185;84.4157;161.5929;2019/08/06 15:07:39;C
 ;12;140;7;47.41064;47;59.21856;74.13144;-0.2405243;-0.3367462;59.45909;74.46819;0.27343;0.1034204;-0.9424919;73.91334;83.98405;162.7675;2019/08/06 15:07:39;C
 ;12;141;7;47.44421;47;59.26666;74.17954;0.04809952;0.04810333;59.45909;74.46819;0.2707469;0.09085875;-0.9679811;74.43861;84.83479;163.5622;2019/08/06 15:07:39;C
 ;12;142;7;49.05847;48;100.5417;114.1076;0;0;100.5417;114.1076;0.2874551;0.0680526;-0.8787078;71.93588;85.79018;161.4186;2019/08/06 15:07:41;C
 ;12;143;7;49.09216;48;100.2253;114.1076;-0.3163147;0;100.5417;114.1076;0.2391597;0.09122463;-1.027253;76.94376;85.05671;166.0081;2019/08/06 15:07:41;C
 ;12;144;7;49.12573;48;99.93662;114.1076;-0.2887268;0;100.5417;114.1076;0.2681858;0.05573484;-0.9638345;74.47551;86.81136;164.1351;2019/08/06 15:07:41;C
 ;12;145;7;49.59595;49;97.94393;75.52651;0;0;97.94393;75.52651;0.2997729;0.07354071;-0.90127;71.65913;85.57263;161.095;2019/08/06 15:07:41;C
 ;12;146;7;49.62952;49;97.84772;75.31858;-0.09620667;-0.2079315;97.94393;75.52651;0.2653807;0.08329735;-0.9548097;74.52316;85.19537;163.7586;2019/08/06 15:07:41;C
 ;12;147;7;49.66309;49;97.75151;75.23788;-0.09621429;-0.08070374;97.94393;75.52651;0.273186;0.08463889;-0.9932264;74.67405;85.30285;163.9364;2019/08/06 15:07:42;C
 ;12;148;7;50.16736;50;99.29091;116.3205;0;0;99.29091;116.3205;0.2784303;0.0741505;-0.947858;73.67722;85.70753;163.0915;2019/08/06 15:07:42;C
