ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;10;12;5.444336;4;100.3492;77.49886;0;-0.2405243;100.3492;77.73939;0.007683358;0.01609846;-0.9907872;89.55575;89.06915;178.9684;2019/08/07 12:37:56;C
 ;12;11;12;6.150391;5;57.34242;78.12424;0;0;57.34242;78.12424;0.01000056;0.02170854;-0.9955436;89.4246;88.75088;178.6247;2019/08/07 12:37:57;C
 ;12;12;12;6.183594;5;57.34242;77.97992;0;-0.1443176;57.34242;78.12424;0.005122238;0.02146462;-0.9938362;89.70477;88.76274;178.728;2019/08/07 12:37:57;C
 ;12;13;12;7.998535;6;100.5417;114.7811;0;0;100.5417;114.7811;0.01402518;0.02817231;-0.9865187;89.18582;88.3644;178.1729;2019/08/07 12:37:59;C
 ;12;14;12;8.032227;6;100.3973;114.6367;-0.1443176;-0.1443176;100.5417;114.7811;0.004878322;0.02073287;-0.994446;89.71899;88.80564;178.773;2019/08/07 12:37:59;C
 ;12;15;12;8.065918;6;100.1087;114.6848;-0.2886353;0.04810333;100.5417;114.7811;0.007927273;0.02292811;-0.994324;89.54333;88.67908;178.6022;2019/08/07 12:37:59;C
 ;12;16;12;8.637207;7;100.1568;75.04546;0;0;100.1568;75.04546;0.003902658;0.02134266;-0.997129;89.77579;88.77383;178.7535;2019/08/07 12:37:59;C
 ;12;17;12;8.670898;7;100.0606;75.04546;-0.09620667;0;100.1568;75.04546;0.01073231;0.01817175;-0.9939582;89.38147;88.95267;178.7837;2019/08/07 12:37:59;C
 ;12;18;12;8.70459;7;99.74464;75.04546;-0.3159714;0;100.1568;75.04546;0.007317483;0.0250014;-0.9910312;89.57708;88.5549;178.4943;2019/08/07 12:37:59;C
 ;12;19;12;9.30957;8;58.40076;76.48864;0;0;58.40076;76.48864;0.005732029;0.02719665;-0.9952997;89.67015;88.4348;178.4004;2019/08/07 12:38:00;C
 ;12;20;12;9.342773;8;58.30454;76.48864;-0.09621429;0;58.40076;76.48864;0.005853987;0.01975721;-0.9931045;89.66232;88.8603;178.8114;2019/08/07 12:38:00;C
 ;12;21;12;11.19141;9;58.11212;76.48864;0;0;58.11212;76.48864;0.006829652;0.01707413;-0.985787;89.60311;89.00774;178.9312;2019/08/07 12:38:02;C
 ;12;22;12;11.2251;9;57.99946;76.48864;-0.1126556;0;58.11212;76.48864;0.007439442;0.0264649;-0.9938362;89.57126;88.47466;178.4156;2019/08/07 12:38:02;C
 ;12;23;12;11.25879;9;57.9197;76.48864;-0.07976532;0;58.11212;76.48864;0.006463777;0.01914741;-0.99469;89.62775;88.89723;178.836;2019/08/07 12:38:02;C
 ;12;24;12;11.86328;10;100.1568;74.85303;0;0;100.1568;74.85303;0.007195525;0.02305007;-0.9870065;89.58241;88.66222;178.5986;2019/08/07 12:38:02;C
 ;12;25;12;11.89697;10;99.96169;74.85303;-0.1951218;0;100.1568;74.85303;0.006341819;0.01841567;-0.994446;89.63467;88.9391;178.8779;2019/08/07 12:38:02;C
 ;12;26;12;12.50195;11;101.7924;115.8394;0;0;101.7924;115.8394;0.01475693;0.03890462;-1.149821;89.26511;88.06226;177.9274;2019/08/07 12:38:03;C
 ;12;27;12;12.53564;11;101.6962;115.8394;-0.09621429;0;101.7924;115.8394;0.004878322;0.01487888;-0.9813965;89.71523;89.13142;179.0861;2019/08/07 12:38:03;C
 ;12;28;12;12.56934;11;101.2619;115.9603;-0.4343262;0.1209412;101.7924;115.8394;0.006097903;0.0287821;-0.985787;89.64573;88.32763;178.2905;2019/08/07 12:38:03;C
 ;12;29;12;14.41797;12;140.6621;76.29621;0;0;140.6621;76.29621;0.009024897;0.02475749;-0.994324;89.48013;88.57375;178.482;2019/08/07 12:38:05;C
 ;12;30;12;14.45117;12;140.5563;76.29621;-0.1057892;0;140.6621;76.29621;0.01012252;0.02585511;-0.9959095;89.41785;88.51294;178.4031;2019/08/07 12:38:05;C
 ;12;31;12;14.48486;12;140.3612;76.2;-0.1951141;-0.09621429;140.6621;76.29621;0.005975945;0.01902546;-0.9870065;89.65316;88.89572;178.8426;2019/08/07 12:38:05;C
 ;12;32;12;15.15723;13;99.38712;76.24811;0;0;99.38712;76.24811;0.00878098;0.02622098;-0.994812;89.49445;88.49022;178.4077;2019/08/07 12:38:06;C
 ;12;33;12;15.19092;13;99.05038;76.29621;-0.3367386;0.04810333;99.38712;76.24811;0.00500028;0.01987916;-0.991641;89.71115;88.85157;178.8158;2019/08/07 12:38:06;C
 ;12;34;12;15.76221;14;98.52122;35.69469;0;0;98.52122;35.69469;0.004634406;0.01670825;-0.9883481;89.73138;89.03149;178.9948;2019/08/07 12:38:06;C
 ;12;35;12;15.7959;14;98.52122;35.47126;0;-0.2234306;98.52122;35.69469;0.007439442;0.02061091;-0.9920068;89.57041;88.80977;178.7345;2019/08/07 12:38:06;C
 ;12;36;12;15.8291;14;98.1996;35.18067;-0.3216171;-0.290596;98.52122;35.69469;0.007195525;0.02512336;-0.9923728;89.58469;88.54982;178.4915;2019/08/07 12:38:06;C
 ;12;37;12;15.86279;14;97.90949;35.21363;-0.2901077;0.03296661;98.52122;35.69469;0.00500028;0.01853763;-0.99469;89.71202;88.93233;178.8941;2019/08/07 12:38:06;C
 ;12;38;12;17.71143;15;98.30027;33.86667;0;0;98.30027;33.86667;-0.007073568;0.01378126;-0.8098015;90.50038;89.02506;178.9041;2019/08/07 12:38:08;C
 ;12;39;12;17.74512;15;98.01197;33.74228;-0.2882996;-0.1243896;98.30027;33.86667;0.006829652;0.0136593;-0.9454188;89.58614;89.17227;179.0746;2019/08/07 12:38:08;C
 ;12;40;12;17.77881;15;97.72414;33.77045;-0.2878342;0.02817535;98.30027;33.86667;0.006585735;0.01792783;-1.007496;89.62553;88.98058;178.9141;2019/08/07 12:38:08;C
 ;12;41;12;18.38379;16;98.80984;76.24811;0;0;98.80984;76.24811;0.003536784;0.01524476;-0.9981048;89.79699;89.12495;179.1017;2019/08/07 12:38:09;C
 ;12;42;12;18.41699;16;98.80984;76.29621;0;0.04810333;98.80984;76.24811;0.01097623;0.02756252;-0.9905433;89.36537;88.40621;178.2844;2019/08/07 12:38:09;C
 ;12;43;12;19.05566;17;139.3152;75.81515;0;0;139.3152;75.81515;0.0009756645;0.02048895;-1.009325;89.94462;88.83707;178.8358;2019/08/07 12:38:10;C
 ;12;44;12;19.08936;17;139.3152;75.57462;0;-0.2405319;139.3152;75.81515;0.01061035;0.01926937;-0.9938362;89.38844;88.8893;178.7322;2019/08/07 12:38:10;C
 ;12;45;12;20.86963;18;100.3492;116.0578;0;0;100.3492;116.0578;0.009756644;0.02317203;-0.9590781;89.41732;88.61603;178.4983;2019/08/07 12:38:11;C
 ;12;46;12;20.90332;18;100.1813;116.0318;-0.1679306;-0.02593231;100.3492;116.0578;0.007073568;0.02231832;-0.9868846;89.58943;88.70451;178.641;2019/08/07 12:38:11;C
 ;12;47;12;21.5083;19;101.3114;76.58485;0;0;101.3114;76.58485;0.004756365;0.02158658;-0.9834698;89.72296;88.7426;178.7124;2019/08/07 12:38:12;C
 ;12;48;12;21.54199;19;101.167;76.44053;-0.14431;-0.1443176;101.3114;76.58485;0.01231776;0.02548923;-0.9950558;89.291;88.53275;178.3703;2019/08/07 12:38:12;C
 ;12;49;12;21.57568;19;100.8929;76.39243;-0.2741699;-0.04810333;101.3114;76.58485;0.005488113;0.02012308;-0.9954216;89.68417;88.8419;178.7996;2019/08/07 12:38:12;C
 ;12;50;12;22.18066;20;58.01591;76.68106;0;0;58.01591;76.68106;0.008049232;0.01975721;-0.9945679;89.53639;88.86199;178.7712;2019/08/07 12:38:13;C
 ;12;51;12;22.21387;20;58.01591;76.58181;0;-0.09925079;58.01591;76.68106;0.005488113;0.02439161;-0.9920068;89.68312;88.59151;178.5562;2019/08/07 12:38:13;C
 ;12;52;12;24.16357;21;97.75151;34.34773;0;0;97.75151;34.34773;0.005853987;0.01841567;-0.9955436;89.66315;88.94027;178.8881;2019/08/07 12:38:15;C
 ;12;53;12;24.19727;21;97.65134;34.34773;-0.100174;0;97.75151;34.34773;0.007439442;0.02914798;-1.001763;89.57468;88.3334;178.28;2019/08/07 12:38:15;C
 ;12;54;12;24.76855;22;100.5417;76.29621;0;0;100.5417;76.29621;0.009268813;0.02158658;-0.9945679;89.46617;88.75667;178.6469;2019/08/07 12:38:15;C
 ;12;55;12;24.80225;22;100.5417;76.29621;0;0;100.5417;76.29621;0.007683358;0.02134266;-0.9933484;89.55694;88.76919;178.6918;2019/08/07 12:38:15;C
 ;12;56;12;24.83594;22;100.3081;76.43356;-0.2335587;0.137352;100.5417;76.29621;0.007927273;0.02134266;-0.9904214;89.54152;88.76556;178.6833;2019/08/07 12:38:15;C
 ;12;57;12;25.37354;23;58.11212;74.46819;0;0;58.11212;74.46819;0.005853987;0.02256224;-1.02335;89.67232;88.73699;178.6951;2019/08/07 12:38:16;C
 ;12;58;12;25.40723;23;58.03773;74.39379;-0.0743866;-0.07439423;58.11212;74.46819;0.007073568;0.01902546;-0.9940801;89.59238;88.90359;178.8303;2019/08/07 12:38:16;C
 ;12;59;12;25.44092;23;57.82349;74.37196;-0.2142448;-0.0218277;58.11212;74.46819;0.007195525;0.02378182;-0.9940801;89.58539;88.62959;178.5682;2019/08/07 12:38:16;C
 ;12;60;12;27.18896;24;142.5864;74.94924;0;0;142.5864;74.94924;0.006463777;0.02073287;-0.9517606;89.61098;88.75211;178.6928;2019/08/07 12:38:18;C
 ;12;61;12;27.22266;24;142.48;74.7467;-0.1063232;-0.2025375;142.5864;74.94924;0.01195189;0.02597707;-0.9922508;89.31012;88.50044;178.3493;2019/08/07 12:38:18;C
 ;12;62;12;27.86084;25;99.00227;76.87349;0;0;99.00227;76.87349;0.003658742;0.01878154;-0.9882261;89.7879;88.91121;178.8907;2019/08/07 12:38:18;C
 ;12;63;12;27.89404;25;98.84028;76.71149;-0.1619949;-0.1619949;99.00227;76.87349;0.01048839;0.02573315;-0.9940801;89.39571;88.51723;178.3988;2019/08/07 12:38:18;C
 ;12;64;12;28.56641;26;60.61364;76.68106;0;0;60.61364;76.68106;0.006829652;0.02622098;-0.9976169;89.60789;88.49444;178.4443;2019/08/07 12:38:19;C
 ;12;65;12;28.6001;26;60.41031;76.68106;-0.2033272;0;60.61364;76.68106;0.007805316;0.02024504;-0.9931045;89.54978;88.83218;178.7484;2019/08/07 12:38:19;C
 ;12;66;12;30.44775;27;98.61742;34.1553;0;0;98.61742;34.1553;0.00817119;0.02109874;-1.043595;89.55148;88.84182;178.7581;2019/08/07 12:38:21;C
 ;12;67;12;30.48145;27;98.38869;34.1553;-0.2287292;0;98.61742;34.1553;0.004756365;0.01926937;-0.9643223;89.71745;88.85526;178.8208;2019/08/07 12:38:21;C
 ;12;68;12;30.51465;27;98.10284;34.1553;-0.2858582;0;98.61742;34.1553;0.009634687;0.02341595;-0.994812;89.44527;88.65168;178.5421;2019/08/07 12:38:21;C
 ;12;69;12;31.11963;28;99.48334;77.93182;0;0;99.48334;77.93182;0.004756365;0.02244028;-0.9988365;89.72723;88.71299;178.6843;2019/08/07 12:38:22;C
 ;12;70;12;31.15332;28;99.48334;77.54302;0;-0.3887939;99.48334;77.93182;0.00939077;0.02146462;-0.9920068;89.45775;88.76051;178.6471;2019/08/07 12:38:22;C
 ;12;71;12;31.18652;28;99.48334;77.40265;0;-0.1403732;99.48334;77.93182;0.00817119;0.02195245;-0.9938362;89.52905;88.73466;178.65;2019/08/07 12:38:22;C
 ;12;72;12;31.7583;29;101.6962;115.4545;0;0;101.6962;115.4545;0.01048839;0.01792783;-1.040912;89.42278;89.01333;178.8569;2019/08/07 12:38:22;C
 ;12;73;12;31.79199;29;101.6962;115.4545;0;0;101.6962;115.4545;0.002926993;0.02317203;-0.9911532;89.83084;88.66074;178.6501;2019/08/07 12:38:22;C
 ;12;74;12;33.64014;30;100.9265;33.77045;0;0;100.9265;33.77045;0.002195245;0.004634406;-0.8387056;89.85004;89.6834;179.6494;2019/08/07 12:38:24;C
 ;12;75;12;33.67334;30;100.9265;33.77045;0;0;100.9265;33.77045;0.01000056;0.02548923;-0.997495;89.42577;88.53629;178.4278;2019/08/07 12:38:24;C
 ;12;76;12;34.24463;31;100.8303;76.2;0;0;100.8303;76.2;0.005122238;0.02524532;-1.003105;89.70751;88.55834;178.529;2019/08/07 12:38:25;C
 ;12;77;12;34.27832;31;100.8303;76.05568;0;-0.1443176;100.8303;76.2;0.00939077;0.02256224;-0.9939582;89.45883;88.6997;178.5916;2019/08/07 12:38:25;C
 ;12;78;12;34.31201;31;100.8303;76.05568;0;0;100.8303;76.2;0.005853987;0.02109874;-0.9892018;89.66101;88.77814;178.732;2019/08/07 12:38:25;C
 ;12;79;12;34.91699;32;142.0091;75.23788;0;0;142.0091;75.23788;0.00878098;0.02365986;-1.000544;89.49731;88.64542;178.5553;2019/08/07 12:38:25;C
 ;12;80;12;34.95068;32;142.0091;75.23788;0;0;142.0091;75.23788;0.001097623;0.01829371;-0.9927386;89.93665;88.9443;178.9424;2019/08/07 12:38:26;C
 ;12;81;12;36.69824;33;100.8303;114.6848;0;0;100.8303;114.6848;0.01061035;0.01939133;-0.9235884;89.34194;88.79729;178.629;2019/08/07 12:38:27;C
 ;12;82;12;36.73193;33;100.8303;114.5405;0;-0.1443176;100.8303;114.6848;0.006219861;0.01987916;-0.974201;89.63427;88.83102;178.7751;2019/08/07 12:38:27;C
 ;12;83;12;36.76563;33;100.8303;114.5405;0;0;100.8303;114.6848;0.00817119;0.0189035;-0.9942021;89.52918;88.91075;178.8134;2019/08/07 12:38:27;C
 ;12;84;12;37.37061;34;102.5621;77.16212;0;0;102.5621;77.16212;0.005610071;0.01975721;-0.9923728;89.67616;88.85946;178.8143;2019/08/07 12:38:28;C
 ;12;85;12;37.4043;34;102.3525;76.95246;-0.2096558;-0.2096558;102.5621;77.16212;0.009756644;0.02756252;-0.9968851;89.43946;88.41632;178.3201;2019/08/07 12:38:28;C
 ;12;86;12;37.4375;34;101.6365;76.8403;-0.7159424;-0.1121597;102.5621;77.16212;0.006341819;0.01731804;-0.9918849;89.63372;88.99975;178.9348;2019/08/07 12:38:28;C
 ;12;87;12;38.17725;35;59.74773;75.43031;0;0;59.74773;75.43031;0.005732029;0.02426965;-1.002373;89.67245;88.61303;178.5748;2019/08/07 12:38:29;C
 ;12;88;12;38.21045;35;59.74773;75.28599;0;-0.1443176;59.74773;75.43031;0.009146854;0.02487944;-0.9931045;89.47246;88.56496;178.4709;2019/08/07 12:38:29;C
 ;12;89;12;39.95898;36;140.9508;75.43031;0;0;140.9508;75.43031;0.01170797;0.02780644;-0.9724936;89.31052;88.3623;178.223;2019/08/07 12:38:31;C
 ;12;90;12;39.99219;36;140.8545;75.33409;-0.09622192;-0.09621429;140.9508;75.43031;0.003902658;0.01475693;-0.994446;89.77517;89.14983;179.1204;2019/08/07 12:38:31;C
 ;12;91;12;40.66455;37;99.57954;75.52651;0;0;99.57954;75.52651;0.005732029;0.02317203;-0.99469;89.66991;88.66551;178.6253;2019/08/07 12:38:31;C
 ;12;92;12;40.69824;37;99.57954;75.31789;0;-0.2086182;99.57954;75.52651;0.006463777;0.01536672;-0.9926167;89.62695;89.11309;179.0377;2019/08/07 12:38:31;C
 ;12;93;12;40.73193;37;99.57954;75.33409;0;0.0161972;99.57954;75.52651;0.00939077;0.02524532;-0.9933484;89.45853;88.54424;178.4468;2019/08/07 12:38:31;C
 ;12;94;12;41.33691;38;99.48334;116.9939;0;0;99.48334;116.9939;0.01061035;0.03622154;-1.068718;89.4315;88.05893;177.9773;2019/08/07 12:38:32;C
 ;12;95;12;41.37061;38;99.38712;116.8213;-0.09622192;-0.1726151;99.48334;116.9939;0.01109818;0.02939189;-1.041888;89.38995;88.38419;178.2729;2019/08/07 12:38:32;C
 ;12;96;12;41.4043;38;99.21494;116.5331;-0.1721802;-0.288208;99.48334;116.9939;0.003658742;0.01963525;-0.9929825;89.78893;88.86718;178.8477;2019/08/07 12:38:32;C
 ;12;97;12;43.11768;39;144.8954;76.29621;0;0;144.8954;76.29621;0.008537063;0.02487944;-0.9957875;89.50896;88.56882;178.4868;2019/08/07 12:38:34;C
 ;12;98;12;43.15137;39;144.8954;76.08302;0;-0.2131882;144.8954;76.29621;0.004878322;0.02353791;-0.9920068;89.71832;88.64078;178.612;2019/08/07 12:38:34;C
 ;12;99;12;43.79004;40;100.5417;75.04546;0;0;100.5417;75.04546;0.01073231;0.0226842;-0.9952997;89.38235;88.69445;178.5557;2019/08/07 12:38:34;C
 ;12;100;12;44.4624;41;99.96439;116.3205;0;0;99.96439;116.3205;0.01122014;0.02890406;-1.004934;89.36057;88.3526;178.2329;2019/08/07 12:38:35;C
 ;12;101;12;46.20947;42;142.875;74.66061;0;0;142.875;74.66061;0.008415106;0.02402574;-0.9938362;89.51501;88.6152;178.5327;2019/08/07 12:38:37;C
 ;12;102;12;46.24316;42;142.5578;74.72299;-0.3171997;0.06238556;142.875;74.66061;0.007073568;0.02170854;-0.9899336;89.59069;88.74377;178.6787;2019/08/07 12:38:37;C
 ;12;103;12;46.91504;43;99.29091;74.66061;0;0;99.29091;74.66061;0.01207385;0.02634294;-0.9983487;89.30735;88.48862;178.3374;2019/08/07 12:38:37;C
 ;12;104;12;46.94873;43;99.14955;74.66061;-0.1413574;0;99.29091;74.66061;0.002073287;0.01487888;-0.9931045;89.88039;89.14165;179.1334;2019/08/07 12:38:37;C
 ;12;105;12;47.65479;44;99.38712;116.8015;0;0;99.38712;116.8015;0.00500028;0.02170854;-0.9951777;89.71218;88.75037;178.7176;2019/08/07 12:38:38;C
 ;12;106;12;49.5708;45;58.20834;74.56439;0;0;58.20834;74.56439;0.009024897;0.02256224;-0.9710301;89.46764;88.66901;178.5665;2019/08/07 12:38:40;C
 ;12;107;12;49.604;45;58.20834;74.56439;0;0;58.20834;74.56439;0.008415106;0.02048895;-0.994446;89.51527;88.81972;178.724;2019/08/07 12:38:40;C
 ;12;108;12;50.34424;46;102.3697;76.29621;0;0;102.3697;76.29621;0.008537063;0.0226842;-0.9931045;89.5076;88.69154;178.6018;2019/08/07 12:38:41;C
 ;12;109;12;50.37793;46;102.3697;76.15189;0;-0.1443176;102.3697;76.29621;0.005610071;0.01902546;-0.9927386;89.67628;88.90209;178.8553;2019/08/07 12:38:41;C
 ;12;110;12;51.01611;47;100.7341;35.79091;0;0;100.7341;35.79091;0.001463497;0.005853987;-0.8143139;89.89703;89.58811;179.5757;2019/08/07 12:38:42;C
 ;12;111;12;51.0498;47;100.6379;35.50227;-0.09620667;-0.2886391;100.7341;35.79091;0.007683358;0.02536728;-0.9972511;89.55871;88.54291;178.4775;2019/08/07 12:38:42;C
 ;12;112;12;52.89844;48;59.36288;75.91136;0;0;59.36288;75.91136;0.006585735;0.01963525;-0.9477361;89.60194;88.81313;178.7482;2019/08/07 12:38:43;C
 ;12;113;12;52.93213;48;59.36288;75.91136;0;0;59.36288;75.91136;0.0075614;0.02414769;-0.9932264;89.56394;88.60732;178.5406;2019/08/07 12:38:43;C
 ;12;114;12;53.5376;49;100.4455;76.2;0;0;100.4455;76.2;0.01012252;0.03097735;-1.026521;89.43528;88.27158;178.1817;2019/08/07 12:38:44;C
 ;12;115;12;53.5708;49;100.4455;76.05568;0;-0.1443176;100.4455;76.2;0.004024616;0.01182993;-0.9949338;89.76824;89.31877;179.2802;2019/08/07 12:38:44;C
 ;12;116;12;54.20947;50;58.20834;76.87349;0;0;58.20834;76.87349;0.01024448;0.02402574;-0.99469;89.41009;88.61641;178.4958;2019/08/07 12:38:45;C
 ;12;117;12;56.05811;51;55.80303;75.71893;0;0;55.80303;75.71893;0.004024616;0.0226842;-0.9766401;89.76395;88.66945;178.6487;2019/08/07 12:38:47;C
 ;12;118;12;56.0918;51;55.6049;75.62273;-0.1981354;-0.09620667;55.80303;75.71893;0.008293148;0.02134266;-0.9945679;89.52235;88.7707;178.6812;2019/08/07 12:38:47;C
 ;12;119;12;56.79785;52;100.1568;76.87349;0;0;100.1568;76.87349;0.01341539;0.02426965;-0.9949338;89.22771;88.60278;178.4036;2019/08/07 12:38:47;C
 ;12;120;12;56.83105;52;100.0606;76.77727;-0.09620667;-0.09622192;100.1568;76.87349;0.003536784;0.01792783;-0.9913971;89.79563;88.96401;178.9441;2019/08/07 12:38:47;C
 ;12;121;12;57.50391;53;61.0947;76.48864;0;0;61.0947;76.48864;0.008415106;0.02487944;-0.994446;89.51531;88.56689;178.4872;2019/08/07 12:38:48;C
 ;12;122;12;59.35205;54;140.7583;76.9697;0;0;140.7583;76.9697;0.01036644;0.02634294;-1.018228;89.41689;88.51809;178.4074;2019/08/07 12:38:50;C
 ;12;123;12;59.38574;54;140.4894;76.70078;-0.2689209;-0.2689133;140.7583;76.9697;0.005732029;0.01878154;-0.9960315;89.67033;88.91975;178.8707;2019/08/07 12:38:50;C
 ;12;124;12;60.09082;55;98.23257;78.6053;0;0;98.23257;78.6053;0.006707693;0.02146462;-0.9846894;89.60979;88.75127;178.6916;2019/08/07 12:38:51;C
 ;12;125;12;60.12451;55;98.23257;78.36477;0;-0.2405319;98.23257;78.6053;0.006707693;0.01975721;-0.991519;89.61246;88.85848;178.7944;2019/08/07 12:38:51;C
 ;12;126;12;60.79688;56;140.2773;75.23788;0;0;140.2773;75.23788;0.0075614;0.0226842;-0.9942021;89.56435;88.69297;178.6223;2019/08/07 12:38:51;C
 ;12;127;12;60.83057;56;140.0397;75.23788;-0.2375946;0;140.2773;75.23788;0.006219861;0.01975721;-0.9906653;89.64034;88.8575;178.8022;2019/08/07 12:38:51;C
 ;12;128;12;62.64502;57;58.59318;76.58485;0;0;58.59318;76.58485;0.007439442;0.02622098;-0.99469;89.57163;88.49001;178.4304;2019/08/07 12:38:53;C
 ;12;129;12;63.38477;58;101.6962;78.22045;0;0;101.6962;78.22045;0.0075614;0.02012308;-0.9977389;89.56587;88.8446;178.7657;2019/08/07 12:38:54;C
 ;12;130;12;63.41846;58;101.6962;77.95419;0;-0.2662582;101.6962;78.22045;0.005975945;0.02085483;-0.9910312;89.65458;88.79449;178.746;2019/08/07 12:38:54;C
 ;12;131;12;64.05664;59;60.90227;75.81515;0;0;60.90227;75.81515;0.01073231;0.02317203;-0.9934704;89.38123;88.66393;178.5277;2019/08/07 12:38:55;C
 ;12;132;12;64.09033;59;60.90227;75.81515;0;0;60.90227;75.81515;0.006463777;0.02317203;-0.9920068;89.62677;88.66191;178.6108;2019/08/07 12:38:55;C
 ;12;133;12;65.90576;60;141.1432;75.81515;0;0;141.1432;75.81515;0.004756365;0.02402574;-0.9924947;89.7255;88.6133;178.5864;2019/08/07 12:38:56;C
 ;12;134;12;65.93945;60;141.1432;75.57462;0;-0.2405319;141.1432;75.81515;0.009878603;0.01914741;-0.9935923;89.43047;88.89605;178.7578;2019/08/07 12:38:56;C
 ;12;135;12;66.61182;61;98.425;77.83561;0;0;98.425;77.83561;0.008415106;0.02109874;-0.9945679;89.51534;88.78475;178.6915;2019/08/07 12:38:57;C
 ;12;136;12;66.64551;61;98.425;77.66313;0;-0.1724777;98.425;77.83561;0.008902938;0.02426965;-0.99469;89.48734;88.60236;178.5113;2019/08/07 12:38:57;C
 ;12;137;12;67.28467;62;141.528;75.91136;0;0;141.528;75.91136;0.005610071;0.02487944;-0.9933484;89.67651;88.56528;178.5293;2019/08/07 12:38:58;C
 ;12;138;12;67.31836;62;141.3741;75.56496;-0.1539764;-0.3463974;141.528;75.91136;0.00939077;0.01902546;-0.9895676;89.45639;88.89861;178.7719;2019/08/07 12:38:58;C
 ;12;139;12;67.35156;62;141.0258;75.64391;-0.3482819;0.07894897;141.528;75.91136;0.006707693;0.02329399;-0.9921288;89.61274;88.65504;178.6004;2019/08/07 12:38:58;C
 ;12;140;12;69.1001;63;140.2773;75.62273;0;0;140.2773;75.62273;0.005853987;0.02426965;-0.9888359;89.6609;88.59405;178.5537;2019/08/07 12:39:00;C
 ;12;141;12;69.13379;63;140.2773;75.62273;0;0;140.2773;75.62273;0.008659022;0.01695217;-0.9945679;89.50124;89.02354;178.9035;2019/08/07 12:39:00;C
 ;12;142;12;69.80615;64;98.80984;76.87349;0;0;98.80984;76.87349;0.00817119;0.02597707;-0.9888359;89.5267;88.49521;178.4224;2019/08/07 12:39:00;C
 ;12;143;12;69.83984;64;98.80984;76.72916;0;-0.1443253;98.80984;76.87349;0.007439442;0.01463497;-0.9928606;89.57073;89.15553;179.0527;2019/08/07 12:39:00;C
 ;12;144;12;69.87354;64;98.80984;76.77727;0;0.04810333;98.80984;76.87349;0.00939077;0.03341651;-0.991641;89.45773;88.07005;177.9952;2019/08/07 12:39:00;C
 ;12;145;12;70.47852;65;59.65151;75.81515;0;0;59.65151;75.81515;0.008659022;0.02305007;-0.9751766;89.49139;88.64601;178.5535;2019/08/07 12:39:01;C
 ;12;146;12;70.51221;65;59.44627;75.70612;-0.2052383;-0.109024;59.65151;75.81515;0.00817119;0.02158658;-0.994446;89.52933;88.75651;178.6703;2019/08/07 12:39:01;C
 ;12;147;12;70.5459;65;59.15909;75.62273;-0.2871857;-0.08339691;59.65151;75.81515;0.005244196;0.01536672;-0.9910312;89.69685;89.11166;179.0612;2019/08/07 12:39:01;C
 ;12;148;12;72.29443;66;100.3011;112.3277;0;0;100.3011;112.3277;0.00500028;0.02024504;-0.9584684;89.70116;88.78998;178.7535;2019/08/07 12:39:03;C
