ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;20;3;8.232422;11;143.1636;74.47748;0;-0.1831284;143.1636;74.66061;0.01585455;0.02756252;-1.000666;89.09262;88.42243;178.1799;2019/08/06 12:33:52;S
 ;12;21;3;9.745605;12;101.4076;110.6439;0;0;101.4076;110.6439;0.01768392;0.02658686;-0.9918849;88.97897;88.46483;178.1561;2019/08/06 12:33:53;S
 ;12;22;3;9.779297;12;101.3114;110.3541;-0.09622192;-0.2898483;101.4076;110.6439;0.01634238;0.02719665;-0.9699324;89.03509;88.39408;178.1263;2019/08/06 12:33:53;S
 ;12;23;3;10.0144;13;99.38712;73.12122;0;0;99.38712;73.12122;0.01597651;0.02866014;-0.9727375;89.05945;88.31258;178.068;2019/08/06 12:33:54;S
 ;12;24;3;10.0481;13;99.09559;72.82968;-0.2915268;-0.2915344;99.38712;73.12122;0.01670825;0.02939189;-1.000788;89.04394;88.31801;178.0652;2019/08/06 12:33:54;S
 ;12;25;3;10.08179;13;98.51425;71.35808;-0.581337;-1.471603;99.38712;73.12122;0.01609846;0.0287821;-0.9868846;89.06585;88.32968;178.086;2019/08/06 12:33:54;S
 ;12;26;3;10.31689;14;99.96439;27.90152;0;0;99.96439;27.90152;0.01304951;0.03012364;-1.076158;89.30553;88.39672;178.2526;2019/08/06 12:33:54;S
 ;12;27;3;12.0647;15;92.8447;40.68609;0;0;92.8447;40.68609;0.01500084;0.02597707;-0.9721277;89.11626;88.46949;178.2325;2019/08/06 12:33:56;S
 ;12;28;3;12.09814;15;92.60416;40.4572;-0.2405319;-0.2288933;92.8447;40.68609;0.01524476;0.02634294;-0.9806647;89.1097;88.46145;178.2224;2019/08/06 12:33:56;S
 ;12;29;3;12.40063;16;98.52122;81.0106;0;0;98.52122;81.0106;0.01402518;0.02439161;-0.9612734;89.16437;88.54662;178.3234;2019/08/06 12:33:56;S
 ;12;30;3;12.43433;16;98.52122;80.91439;0;-0.09621429;98.52122;81.0106;0.01585455;0.0287821;-1.013471;89.1041;88.37346;178.143;2019/08/06 12:33:56;S
 ;12;31;3;12.73682;17;98.61742;34.73257;0;0;98.61742;34.73257;0.01902546;0.02939189;-1.023594;88.9356;88.35551;178.0408;2019/08/06 12:33:56;S
 ;12;32;3;14.38354;18;136.2364;76.58485;0;0;136.2364;76.58485;0.01634238;0.02756252;-1.027863;89.08943;88.46415;178.2144;2019/08/06 12:33:58;S
 ;12;33;3;14.41724;18;135.8031;76.27202;-0.4332123;-0.3128281;136.2364;76.58485;0.01487888;0.02817231;-0.9926167;89.14156;88.37445;178.1617;2019/08/06 12:33:58;S
 ;12;34;3;14.68604;19;99.86818;76.00758;0;0;99.86818;76.00758;0.01646434;0.02926993;-0.9955436;89.05293;88.31615;178.068;2019/08/06 12:33:58;S
 ;12;35;3;14.71973;19;99.35242;76.00758;-0.5157547;0;99.86818;76.00758;0.01500084;0.02841623;-0.9878603;89.13038;88.3525;178.1369;2019/08/06 12:33:58;S
 ;12;36;3;14.95459;20;60.03636;73.025;0;0;60.03636;73.025;0.01609846;0.02987972;-0.9896897;89.06852;88.27094;178.0359;2019/08/06 12:33:59;S
 ;12;37;3;16.50049;21;95.34621;114.7811;0;0;95.34621;114.7811;0.01439105;0.02280616;-0.9501752;89.13253;88.62521;178.3743;2019/08/06 12:34:00;S
 ;12;38;3;16.53418;21;95.1624;114.5973;-0.183815;-0.1838074;95.34621;114.7811;0.01439105;0.03048951;-1.010788;89.18468;88.27242;178.0897;2019/08/06 12:34:00;S
 ;12;39;3;16.56763;21;94.57651;114.0114;-0.5858917;-0.5858841;95.34621;114.7811;0.01622042;0.02744056;-0.9728594;89.04517;88.38455;178.1233;2019/08/06 12:34:00;S
 ;12;40;3;16.80298;22;91.01666;78.32127;0;0;91.01666;78.32127;0.01622042;0.02768448;-0.9798111;89.05195;88.38176;178.1243;2019/08/06 12:34:00;S
 ;12;41;3;16.83667;22;90.92046;78.03461;-0.09620667;-0.2866516;91.01666;78.32127;0.01597651;0.02731861;-0.994446;89.07993;88.42661;178.1771;2019/08/06 12:34:01;S
 ;12;42;3;16.87012;22;90.92046;77.74474;0;-0.2898788;91.01666;78.32127;0.01329343;0.02634294;-1.001763;89.23999;88.49379;178.3127;2019/08/06 12:34:01;S
 ;12;43;3;17.07251;23;136.0439;78.70152;0;0;136.0439;78.70152;0.01609846;0.02817231;-0.9795671;89.05885;88.35285;178.1028;2019/08/06 12:34:01;S
 ;12;44;3;17.1062;23;136.0439;78.70152;0;0;136.0439;78.70152;0.01646434;0.02914798;-0.9931045;89.0506;88.31905;178.0693;2019/08/06 12:34:01;S
 ;12;45;3;18.78662;24;57.53485;76.10378;0;0;57.53485;76.10378;0.01548867;0.02731861;-0.9884701;89.10263;88.41709;178.1804;2019/08/06 12:34:02;S
 ;12;46;3;19.05542;25;97.27045;76.10378;0;0;97.27045;76.10378;0.0189035;0.0279284;-0.9754205;88.89021;88.36024;178.0199;2019/08/06 12:34:03;S
 ;12;47;3;19.08911;25;97.27045;76.10378;0;0;97.27045;76.10378;0.01744;0.02841623;-0.9963974;88.99765;88.36668;178.0835;2019/08/06 12:34:03;S
 ;12;48;3;19.32422;26;138.4492;73.50607;0;0;138.4492;73.50607;0.01475693;0.02768448;-0.9992024;89.1542;88.41311;178.2016;2019/08/06 12:34:03;S
 ;12;49;3;19.35791;26;138.4492;73.36174;0;-0.1443253;138.4492;73.50607;0.01536672;0.02756252;-0.9996902;89.11967;88.42088;178.192;2019/08/06 12:34:03;S
 ;12;50;3;20.93774;27;141.6687;79.03464;0;0;141.6687;79.03464;0.01670825;0.02841623;-0.9939582;89.03735;88.36265;178.1005;2019/08/06 12:34:05;S
 ;12;51;3;20.97144;27;141.24;78.99015;-0.4287415;-0.044487;141.6687;79.03464;0.01414714;0.02829427;-0.9963974;89.18687;88.3736;178.1815;2019/08/06 12:34:05;S
 ;12;52;3;21.1731;28;103.9913;73.83578;0;0;103.9913;73.83578;0.01414714;0.0279284;-0.9926167;89.18378;88.3885;178.1935;2019/08/06 12:34:05;S
 ;12;53;3;21.20679;28;102.6184;73.54752;-1.372833;-0.2882614;103.9913;73.83578;0.01414714;0.0264649;-0.9922508;89.18344;88.47234;178.2677;2019/08/06 12:34:05;S
 ;12;54;3;21.24023;28;101.1279;73.35392;-1.490509;-0.1936035;103.9913;73.83578;0.01731804;0.02853819;-0.9904214;88.99866;88.34977;178.0695;2019/08/06 12:34:05;S
 ;12;55;3;21.44189;29;59.97721;75.37115;0;0;59.97721;75.37115;0.01475693;0.02853819;-0.9966413;89.15205;88.35999;178.1537;2019/08/06 12:34:05;S
 ;12;56;3;21.47559;29;59.43702;75.17873;-0.5401917;-0.1924133;59.97721;75.37115;0.01573259;0.02902602;-0.9900556;89.09;88.32092;178.09;2019/08/06 12:34:05;S
 ;12;57;3;23.08887;30;95.82727;37.71515;0;0;95.82727;37.71515;0.01158602;0.02609903;-0.991519;89.33075;88.49229;178.3504;2019/08/06 12:34:07;S
 ;12;58;3;23.12256;30;95.63228;37.52015;-0.1949921;-0.1949997;95.82727;37.71515;0.01597651;0.0302456;-1.023716;89.10628;88.30789;178.0863;2019/08/06 12:34:07;S
 ;12;59;3;23.15601;30;95.34579;37.42651;-0.2864914;-0.09363937;95.82727;37.71515;0.01780588;0.02975777;-0.99469;88.97491;88.28668;178.0033;2019/08/06 12:34:07;S
 ;12;60;3;23.39136;31;97.07066;77.16212;0;0;97.07066;77.16212;0.01585455;0.02805035;-0.9963974;89.08875;88.38765;178.1479;2019/08/06 12:34:07;S
 ;12;61;3;23.42505;31;96.78313;77.16212;-0.287529;0;97.07066;77.16212;0.0165863;0.02829427;-0.994324;89.04472;88.37027;178.1107;2019/08/06 12:34:07;S
 ;12;62;3;23.45801;31;95.88516;77.36221;-0.8979645;0.2000961;97.07066;77.16212;0.01585455;0.02841623;-0.9894457;89.08236;88.35516;178.1163;2019/08/06 12:34:07;S
 ;12;63;3;23.62622;32;57.05378;75.43031;0;0;57.05378;75.43031;0.01000056;0.02914798;-1.057742;89.4585;88.42158;178.3312;2019/08/06 12:34:07;S
 ;12;64;3;23.65967;32;56.75779;75.2342;-0.29599;-0.196106;57.05378;75.43031;0.01475693;0.02805035;-0.9968851;89.15224;88.3884;178.179;2019/08/06 12:34:07;S
 ;12;65;3;25.30762;33;57.15;74.56439;0;0;57.15;74.56439;0.01353735;0.02719665;-1.029814;89.24712;88.48734;178.3103;2019/08/06 12:34:09;S
 ;12;66;3;25.34131;33;57.05378;74.12254;-0.09621429;-0.4418564;57.15;74.56439;0.01683021;0.02683077;-0.994324;89.03064;88.45452;178.1755;2019/08/06 12:34:09;S
 ;12;67;3;25.54297;34;92.55606;78.22045;0;0;92.55606;78.22045;0.01573259;0.02987972;-0.9920068;89.0918;88.27496;178.0504;2019/08/06 12:34:09;S
 ;12;68;3;25.57666;34;92.68404;78.09248;0.1279755;-0.1279755;92.55606;78.22045;0.01646434;0.0279284;-0.9923728;89.04987;88.38816;178.1289;2019/08/06 12:34:09;S
 ;12;69;3;25.61011;34;94.58837;77.66427;1.904335;-0.4282074;92.55606;78.22045;0.01585455;0.02841623;-0.9938362;89.08641;88.36242;178.1246;2019/08/06 12:34:09;S
 ;12;70;3;25.6438;34;96.85715;76.66576;2.268784;-0.9985046;92.55606;78.22045;0.01585455;0.02853819;-0.9959095;89.08832;88.35882;178.1225;2019/08/06 12:34:09;S
 ;12;71;3;25.87915;35;98.48535;37.39065;0;0;98.48535;37.39065;0.01609846;0.02951385;-0.9911532;89.06989;88.29461;178.0573;2019/08/06 12:34:10;S
 ;12;72;3;27.59326;36;98.47311;35.06932;0;0;98.47311;35.06932;0.01670825;0.02902602;-0.9721277;89.01577;88.29001;178.0267;2019/08/06 12:34:11;S
 ;12;73;3;27.62695;36;97.84772;35.59848;-0.6253815;0.5291634;98.47311;35.06932;0.01585455;0.02670881;-0.9863968;89.07948;88.44917;178.1965;2019/08/06 12:34:11;S
 ;12;74;3;27.79492;37;94.57651;73.89091;0;0;94.57651;73.89091;0.01414714;0.02707469;-0.9942021;89.18505;88.44023;178.2401;2019/08/06 12:34:12;S
 ;12;75;3;27.82861;37;94.57651;73.89091;0;0;94.57651;73.89091;0.01524476;0.02768448;-1.014081;89.13905;88.43639;178.215;2019/08/06 12:34:12;S
 ;12;76;3;28.06372;38;95.53864;115.2185;0;0;95.53864;115.2185;0.01695217;0.02670881;-0.968469;88.99757;88.42051;178.1291;2019/08/06 12:34:12;S
 ;12;77;3;28.09741;38;95.53864;116.1512;0;0.9326706;95.53864;115.2185;0.01768392;0.02902602;-0.9984707;88.98576;88.33511;178.0504;2019/08/06 12:34:12;S
 ;12;78;3;29.74463;39;52.24318;76.58485;0;0;52.24318;76.58485;0.01768392;0.0279284;-0.9324913;88.91405;88.28479;177.9697;2019/08/06 12:34:13;S
 ;12;79;3;29.77808;39;52.14697;76.58485;-0.09621429;0;52.24318;76.58485;0.01683021;0.02853819;-0.9715179;89.00795;88.31767;178.0468;2019/08/06 12:34:13;S
 ;12;80;3;30.01343;40;97.6553;74.27576;0;0;97.6553;74.27576;0.01683021;0.0279284;-0.9801769;89.01669;88.36813;178.0946;2019/08/06 12:34:14;S
 ;12;81;3;30.04712;40;97.6553;73.95871;0;-0.3170471;97.6553;74.27576;0.01670825;0.02622098;-0.9940801;89.03741;88.48927;178.2084;2019/08/06 12:34:14;S
 ;12;82;3;30.24854;41;100.8303;38.38863;0;0;100.8303;38.38863;0.01719609;0.02987972;-1.009813;89.02483;88.30539;178.0447;2019/08/06 12:34:14;S
 ;12;83;3;30.28223;41;100.4628;37.41698;-0.3675156;-0.9716568;100.8303;38.38863;0.01634238;0.02853819;-0.9954216;89.05981;88.35802;178.1077;2019/08/06 12:34:14;S
 ;12;84;3;31.9292;42;96.82103;33.77045;0;0;96.82103;33.77045;0.01524476;0.02719665;-0.959444;89.09005;88.37652;178.1389;2019/08/06 12:34:16;S
 ;12;85;3;32.13086;43;99.77197;76.48864;0;0;99.77197;76.48864;0.01646434;0.02768448;-0.9965193;89.05381;88.40887;178.1487;2019/08/06 12:34:16;S
 ;12;86;3;32.16455;43;99.60938;76.48864;-0.16259;0;99.77197;76.48864;0.0165863;0.02707469;-0.9945679;89.04492;88.44086;178.1715;2019/08/06 12:34:16;S
 ;12;87;3;32.198;43;99.11855;76.55578;-0.4908295;0.06713867;99.77197;76.48864;0.01597651;0.02902602;-0.9921288;89.07782;88.32443;178.0874;2019/08/06 12:34:16;S
 ;12;88;3;32.46704;44;52.62803;76.00758;0;0;52.62803;76.00758;0.01548867;0.02951385;-1.020057;89.13044;88.34288;178.1284;2019/08/06 12:34:16;S
 ;12;89;3;32.50049;44;52.33939;75.81515;-0.2886429;-0.1924286;52.62803;76.00758;0.01609846;0.02707469;-0.9792013;89.05848;88.4164;178.1575;2019/08/06 12:34:16;S
 ;12;90;3;34.11426;45;136.0439;78.70152;0;0;136.0439;78.70152;0.01768392;0.02695273;-0.9690787;88.95497;88.40711;178.0947;2019/08/06 12:34:18;S
 ;12;91;3;34.14795;45;135.8607;78.51825;-0.1832581;-0.1832657;136.0439;78.70152;0.01561063;0.02926993;-0.9846894;89.09214;88.29759;178.0705;2019/08/06 12:34:18;S
 ;12;92;3;34.3833;46;96.50076;73.89091;0;0;96.50076;73.89091;0.01646434;0.02890406;-0.9940801;89.05153;88.33475;178.0835;2019/08/06 12:34:18;S
 ;12;93;3;34.41675;46;95.84082;73.69849;-0.659935;-0.192421;96.50076;73.89091;0.01487888;0.02695273;-0.9889579;89.13836;88.43904;178.2169;2019/08/06 12:34:18;S
 ;12;94;3;34.68579;47;96.5969;115.2621;0;0;96.5969;115.2621;0.01987916;0.03268476;-1.036765;88.90207;88.19463;177.8868;2019/08/06 12:34:18;S
 ;12;95;3;36.3667;48;61.96061;72.2553;0;0;61.96061;72.2553;0.01646434;0.02902602;-0.985665;89.04344;88.31346;178.0609;2019/08/06 12:34:20;S
 ;12;96;3;36.40015;48;61.96061;72.13881;0;-0.1164932;61.96061;72.2553;0.01548867;0.02902602;-0.9938362;89.10751;88.32729;178.1039;2019/08/06 12:34:20;S
 ;12;97;3;36.66919;49;101.4324;74.01193;0;0;101.4324;74.01193;0.01536672;0.02780644;-0.9950558;89.11559;88.39949;178.1712;2019/08/06 12:34:20;S
 ;12;98;3;36.90454;50;96.01969;33.67424;0;0;96.01969;33.67424;0.01317147;0.02817231;-0.9601758;89.21441;88.31953;178.1449;2019/08/06 12:34:21;S
 ;12;99;3;36.93823;50;95.73106;33.38561;-0.2886276;-0.2886353;96.01969;33.67424;0.01707413;0.02744056;-0.9912751;89.01358;88.41457;178.1326;2019/08/06 12:34:21;S
 ;12;100;3;38.58521;51;94.95425;34.925;0;0;94.95425;34.925;0.01451301;0.02707469;-0.9978608;89.16705;88.44595;178.2367;2019/08/06 12:34:22;S
 ;12;101;3;38.6189;51;94.66738;35.12811;-0.2868729;0.2031136;94.95425;34.925;0.01670825;0.02744056;-0.9851772;89.02876;88.40475;178.1323;2019/08/06 12:34:22;S
 ;12;102;3;38.85376;52;101.0227;77.64318;0;0;101.0227;77.64318;0.01707413;0.02914798;-0.9713959;88.99347;88.28154;178.0083;2019/08/06 12:34:23;S
 ;12;103;3;38.88721;52;100.9232;77.54697;-0.09957123;-0.09621429;101.0227;77.64318;0.01768392;0.02670881;-0.994812;88.98197;88.46233;178.1557;2019/08/06 12:34:23;S
 ;12;104;3;39.12256;53;56.85369;75.80749;0;0;56.85369;75.80749;0.01451301;0.0279284;-1.003959;89.17212;88.40671;178.2045;2019/08/06 12:34:23;S
 ;12;105;3;40.83667;54;63.21136;72.09364;0;0;63.21136;72.09364;0.01573259;0.02780644;-0.9900556;89.08997;88.39143;178.1518;2019/08/06 12:34:25;S
 ;12;106;3;41.03882;55;100.0606;75.04546;0;0;100.0606;75.04546;0.01475693;0.0279284;-0.9922508;89.14828;88.38792;178.1766;2019/08/06 12:34:25;S
 ;12;107;3;41.30786;56;99.57954;118.2447;0;0;99.57954;118.2447;0.01792783;0.02256224;-1.000178;88.97336;88.70793;178.3496;2019/08/06 12:34:25;S
 ;12;108;3;41.34155;56;99.31635;118.2447;-0.2631989;0;99.57954;118.2447;0.01292755;0.02951385;-1.035058;89.28472;88.36682;178.217;2019/08/06 12:34:25;S
 ;12;109;3;42.88794;57;102.1773;114.4924;0;0;102.1773;114.4924;0.01500084;0.02683077;-0.9678591;89.11238;88.41225;178.1809;2019/08/06 12:34:27;S
 ;12;110;3;42.92163;57;101.5541;114.2526;-0.6231384;-0.2397919;102.1773;114.4924;0.01463497;0.02914798;-1.016398;89.17539;88.3575;178.162;2019/08/06 12:34:27;S
 ;12;111;3;43.15698;58;99.77197;72.2553;0;0;99.77197;72.2553;0.0151228;0.0279284;-0.9845673;89.12036;88.37536;178.1524;2019/08/06 12:34:27;S
 ;12;112;3;43.19067;58;99.62185;72.10518;-0.150116;-0.1501236;99.77197;72.2553;0.01634238;0.02768448;-0.9945679;89.05898;88.40575;178.1486;2019/08/06 12:34:27;S
 ;12;113;3;43.22412;58;99.07233;71.76116;-0.5495148;-0.344017;99.77197;72.2553;0.01744;0.02829427;-0.9945679;88.99581;88.37069;178.0859;2019/08/06 12:34:27;S
 ;12;114;3;43.45972;59;58.97803;70.52348;0;0;58.97803;70.52348;0.01536672;0.02829427;-0.9933484;89.11408;88.36864;178.1435;2019/08/06 12:34:27;S
 ;12;115;3;43.49316;59;58.8217;70.52348;-0.1563301;0;58.97803;70.52348;0.01634238;0.0302456;-0.9706641;89.0359;88.21551;177.9716;2019/08/06 12:34:27;S
 ;12;116;3;43.52686;59;58.49697;70.52348;-0.3247337;0;58.97803;70.52348;0.01634238;0.02817231;-0.9921288;89.05668;88.3737;178.1198;2019/08/06 12:34:27;S
 ;12;117;3;45.1062;60;94.86515;115.2621;0;0;94.86515;115.2621;0.01475693;0.0302456;-1.004081;89.15836;88.2748;178.0803;2019/08/06 12:34:29;S
 ;12;118;3;45.13965;60;94.76894;115.0221;-0.09621429;-0.2399826;94.86515;115.2621;0.01731804;0.02866014;-0.9907872;88.99904;88.34334;178.0643;2019/08/06 12:34:29;S
 ;12;119;3;45.40869;61;95.44242;76.2;0;0;95.44242;76.2;0.01439105;0.02817231;-1.007861;89.18225;88.39901;178.2021;2019/08/06 12:34:29;S
 ;12;120;3;45.44214;61;95.05064;75.90443;-0.391777;-0.2955627;95.44242;76.2;0.01475693;0.02805035;-0.9892018;89.14566;88.3759;178.1647;2019/08/06 12:34:29;S
 ;12;121;3;45.67749;62;94.57651;31.46136;0;0;94.57651;31.46136;0.01634238;0.03012364;-1.008349;89.07189;88.28906;178.0534;2019/08/06 12:34:29;S
 ;12;122;3;45.71094;62;94.57651;31.26299;0;-0.1983681;94.57651;31.46136;0.01536672;0.0287821;-1.000056;89.12003;88.35165;178.1312;2019/08/06 12:34:29;S
 ;12;123;3;47.32422;63;62.34546;71.58182;0;0;62.34546;71.58182;0.01536672;0.02866014;-0.9905433;89.11158;88.34288;178.1196;2019/08/06 12:34:31;S
 ;12;124;3;47.52588;64;98.13636;71.00454;0;0;98.13636;71.00454;0.01646434;0.02817231;-0.9935923;89.05105;88.37608;178.119;2019/08/06 12:34:31;S
 ;12;125;3;47.55957;64;98.13636;71.00454;0;0;98.13636;71.00454;0.01634238;0.02866014;-0.9940801;89.05855;88.34879;178.099;2019/08/06 12:34:31;S
 ;12;126;3;47.79492;65;96.98181;111.125;0;0;96.98181;111.125;0.01414714;0.0287821;-1.003959;89.193;88.35802;178.1703;2019/08/06 12:34:31;S
 ;12;127;3;47.82837;65;96.60364;111.4003;-0.3781738;0.2753067;96.98181;111.125;0.01463497;0.02756252;-0.9794452;89.14428;88.38824;178.175;2019/08/06 12:34:32;S
 ;12;128;3;49.37573;66;142.1053;77.64318;0;0;142.1053;77.64318;0.01768392;0.02866014;-0.9812745;88.96799;88.3273;178.0345;2019/08/06 12:34:33;S
 ;12;129;3;49.40942;66;141.8325;77.45076;-0.2728119;-0.192421;142.1053;77.64318;0.01597651;0.02853819;-0.9961535;89.08153;88.35922;178.1196;2019/08/06 12:34:33;S
 ;12;130;3;49.44287;66;140.9354;77.45076;-0.897049;0;142.1053;77.64318;0.01670825;0.02939189;-0.9937143;89.03714;88.30605;178.0515;2019/08/06 12:34:33;S
 ;12;131;3;49.71191;67;94.38409;73.98712;0;0;94.38409;73.98712;0.0151228;0.02853819;-0.9954216;89.12996;88.35799;178.1415;2019/08/06 12:34:33;S
 ;12;132;3;49.74536;67;94.38409;73.72046;0;-0.2666626;94.38409;73.98712;0.01500084;0.02817231;-0.968225;89.11275;88.33354;178.112;2019/08/06 12:34:33;S
 ;12;133;3;49.98071;68;141.4318;74.66061;0;0;141.4318;74.66061;0.01683021;0.02963581;-0.9785915;89.01514;88.26563;178.0054;2019/08/06 12:34:34;S
 ;12;134;3;50.0144;68;141.3057;74.66061;-0.1260986;0;141.4318;74.66061;0.01670825;0.02707469;-0.9937143;89.03708;88.43952;178.1661;2019/08/06 12:34:34;S
 ;12;135;3;51.56079;69;136.2364;78.02803;0;0;136.2364;78.02803;0.01585455;0.02866014;-0.9911532;89.08395;88.34391;178.1073;2019/08/06 12:34:35;S
 ;12;136;3;51.79614;70;96.78939;76.48864;0;0;96.78939;76.48864;0.01634238;0.0279284;-0.9994463;89.06358;88.39956;178.1456;2019/08/06 12:34:36;S
 ;12;137;3;51.82959;70;96.31698;76.15621;-0.4724121;-0.332428;96.78939;76.48864;0.0151228;0.02756252;-0.9917629;89.12673;88.40826;178.1844;2019/08/06 12:34:36;S
 ;12;138;3;52.06494;71;99.38712;31.46136;0;0;99.38712;31.46136;0.01670825;0.03048951;-1.031521;89.07243;88.30717;178.0695;2019/08/06 12:34:36;S
 ;12;139;3;53.7124;72;95.41557;36.65682;0;0;95.41557;36.65682;0.01548867;0.0264649;-0.9921288;89.10591;88.47218;178.2298;2019/08/06 12:34:37;S
 ;12;140;3;53.94775;73;97.89584;77.54697;0;0;97.89584;77.54697;0.01426909;0.02744056;-0.9888359;89.17358;88.41059;178.2084;2019/08/06 12:34:38;S
 ;12;141;3;54.14941;74;97.07803;113.3379;0;0;97.07803;113.3379;0.01182993;0.02829427;-1.060913;89.36136;88.47239;178.3441;2019/08/06 12:34:38;S
 ;12;142;3;54.18311;74;96.98181;113.3379;-0.09622192;0;97.07803;113.3379;0.01756196;0.02731861;-0.9949338;88.98913;88.42742;178.1304;2019/08/06 12:34:38;S
 ;12;143;3;55.76245;75;67.05984;70.33106;0;0;67.05984;70.33106;0.01573259;0.02768448;-0.9901775;89.09007;88.39867;178.158;2019/08/06 12:34:39;S
 ;12;144;3;55.96387;76;99.67576;73.025;0;0;99.67576;73.025;0.01548867;0.02902602;-0.9933484;89.10707;88.32647;178.1031;2019/08/06 12:34:40;S
 ;12;145;3;55.99756;76;99.67576;73.025;0;0;99.67576;73.025;0.01707413;0.02914798;-0.9912751;89.01363;88.31597;178.0482;2019/08/06 12:34:40;S
 ;12;146;3;56.19922;77;99.29091;112.1833;0;0;99.29091;112.1833;0.01719609;0.03183106;-1.0464;89.05894;88.25786;178.0198;2019/08/06 12:34:40;S
 ;12;147;3;57.81396;78;63.11515;71.96667;0;0;63.11515;71.96667;0.01817175;0.02780644;-0.9822502;88.94056;88.37872;178.063;2019/08/06 12:34:42;S
 ;12;148;3;58.08276;79;101.0227;74.56439;0;0;101.0227;74.56439;0.01585455;0.0287821;-0.9954216;89.08788;88.34399;178.1093;2019/08/06 12:34:42;S
