ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;134;8;46.64307;62;101.2151;33.19318;0;0;101.2151;33.19318;0.02597707;0.04073399;-1.168358;88.72707;88.00372;177.632;2019/08/07 10:21:00;C
 ;12;135;8;46.67676;62;101.2151;33.05037;0;-0.1428146;101.2151;33.19318;0.007683358;0.01902546;-0.9824941;89.55202;88.89066;178.8037;2019/08/07 10:21:00;C
 ;12;136;8;48.18945;63;139.2189;76.87349;0;0;139.2189;76.87349;0.007195525;0.02390378;-1.037619;89.60278;88.68033;178.6217;2019/08/07 10:21:01;C
 ;12;137;8;48.22314;63;139.0441;76.68106;-0.1748199;-0.1924286;139.2189;76.87349;0.00500028;0.02487944;-0.9970071;89.71273;88.57054;178.542;2019/08/07 10:21:01;C
 ;12;138;8;48.55884;64;94.28788;73.69849;0;0;94.28788;73.69849;0.003658742;0.01987916;-1.055669;89.80146;88.9212;178.9032;2019/08/07 10:21:02;C
 ;12;139;8;48.59229;64;94.0283;73.50607;-0.2595825;-0.192421;94.28788;73.69849;-0.006463777;0.01609846;-0.9957875;90.37186;89.07381;179.002;2019/08/07 10:21:02;C
 ;12;140;8;48.62598;64;93.97243;73.50607;-0.05587006;0;94.28788;73.69849;0.009268813;0.02219637;-0.9852992;89.46116;88.70953;178.6016;2019/08/07 10:21:02;C
 ;12;141;8;48.92847;65;101.0227;29.24848;0;0;101.0227;29.24848;0.00500028;-0.001219581;-0.7018687;89.59181;90.09955;179.5794;2019/08/07 10:21:02;C
 ;12;142;8;48.96216;65;100.6703;28.89607;-0.352417;-0.3524094;101.0227;29.24848;0.01634238;0.01975721;-0.9921288;89.05649;88.85931;178.5196;2019/08/07 10:21:02;C
 ;12;143;8;50.50781;66;137.5833;74.56439;0;0;137.5833;74.56439;0.004634406;0.02378182;-1.03579;89.74371;88.68472;178.66;2019/08/07 10:21:04;C
 ;12;144;8;50.5415;66;137.5833;74.36495;0;-0.19944;137.5833;74.56439;0.004268532;0.01853763;-0.9949338;89.75423;88.93259;178.9046;2019/08/07 10:21:04;C
 ;12;145;8;50.5752;66;137.1985;74.37196;-0.3848419;0.007011414;137.5833;74.56439;0.01024448;0.02451357;-0.9899336;89.40726;88.58155;178.4626;2019/08/07 10:21:04;C
 ;12;146;8;50.84399;67;99.75909;73.78181;0;0;99.75909;73.78181;-0.0002439161;0.01634238;-0.9152952;90.01527;88.9771;178.977;2019/08/07 10:21:04;C
 ;12;147;8;50.87744;67;99.57954;73.79469;-0.1795425;0.01287842;99.75909;73.78181;0.01061035;0.02609903;-1.002739;89.39395;88.50914;178.3907;2019/08/07 10:21:04;C
 ;12;148;8;51.17993;68;97.26269;113.9074;0;0;97.26269;113.9074;-0.004878322;0.007927273;-0.7934591;90.35223;89.4276;179.328;2019/08/07 10:21:04;C
 ;12;149;8;51.21362;68;97.27045;113.9152;0.007766724;0.007766724;97.26269;113.9074;0.01256168;0.02536728;-0.9783476;89.26463;88.51485;178.3427;2019/08/07 10:21:04;C
