ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;34;8;13.28101;18;56.86136;76.00758;0;0;56.86136;76.00758;0.3478244;0.1406176;-0.8739515;68.54831;81.49758;156.7669;2019/08/07 10:25:50;C
 ;12;35;8;13.3147;18;56.86136;75.75904;0;-0.2485352;56.86136;76.00758;0.2712347;0.1130551;-1.024814;75.26106;83.91265;164.0004;2019/08/07 10:25:51;C
 ;12;36;8;13.58374;19;100.7341;72.15909;0;0;100.7341;72.15909;0.220988;0.0848828;-0.840413;75.33884;84.42101;164.2684;2019/08/07 10:25:51;C
 ;12;37;8;13.61743;19;100.8619;72.22301;0.127861;0.0639267;100.7341;72.15909;0.2676979;0.08915135;-1.025789;75.42644;85.19309;164.6206;2019/08/07 10:25:51;C
 ;12;38;8;13.85278;20;138.5455;75.04546;0;0;138.5455;75.04546;0.2502579;0.06610127;-0.8282171;73.23734;85.63109;162.6445;2019/08/07 10:25:51;C
 ;12;39;8;13.88623;20;138.5455;75.04546;0;0;138.5455;75.04546;0.2535508;0.07707749;-1.067377;76.67076;85.98117;166.0566;2019/08/07 10:25:51;C
 ;12;40;8;15.43237;21;57.9197;74.85303;0;0;57.9197;74.85303;0.2685516;0.1291536;-0.9299302;74.03728;82.39976;162.232;2019/08/07 10:25:53;C
 ;12;41;8;15.46606;21;58.04787;74.75681;0.12817;-0.09621429;57.9197;74.85303;0.2973337;0.1620823;-1.015423;73.87239;81.29066;161.5565;2019/08/07 10:25:53;C
 ;12;42;8;15.70117;22;101.3114;76.58485;0;0;101.3114;76.58485;0.2608683;0.06500365;-0.8923671;73.74541;86.00051;163.2339;2019/08/07 10:25:53;C
 ;12;43;8;15.73486;22;101.2151;76.58485;-0.09620667;0;101.3114;76.58485;0.2755032;0.07915078;-1.02835;75.04445;85.74806;164.4244;2019/08/07 10:25:53;C
 ;12;44;8;15.93652;23;138.6417;73.12122;0;0;138.6417;73.12122;0.2374523;0.05780812;-0.9445652;75.91423;86.60324;165.4939;2019/08/07 10:25:53;C
 ;12;45;8;17.4834;24;93.32576;34.25151;0;0;93.32576;34.25151;0.2650149;0.08000448;-0.9193199;73.9766;85.22002;163.2418;2019/08/07 10:25:55;C
 ;12;46;8;17.71875;25;97.84772;73.50607;0;0;97.84772;73.50607;0.2761131;0.07488225;-0.8411447;71.89404;85.16521;161.216;2019/08/07 10:25:55;C
 ;12;47;8;17.75244;25;97.75151;73.40984;-0.09621429;-0.09622192;97.84772;73.50607;0.2039139;0.0561007;-1.013959;78.64603;86.89518;168.2182;2019/08/07 10:25:55;C
 ;12;48;8;18.02124;26;99.19469;31.46136;0;0;99.19469;31.46136;0.3289209;0.09988365;-0.9056606;70.15069;84.08167;159.2153;2019/08/07 10:25:55;C
 ;12;49;8;18.05493;26;99.05038;31.22083;-0.1443176;-0.2405319;99.19469;31.46136;0.2161097;0.08646826;-0.9793232;77.60256;85.07217;166.63;2019/08/07 10:25:55;C
 ;12;50;8;19.60156;27;60.99849;73.21742;0;0;60.99849;73.21742;0.3559956;0.1596431;-0.8409008;67.41653;80.0834;155.1101;2019/08/07 10:25:57;C
 ;12;51;8;19.63501;27;60.85416;72.97689;-0.1443214;-0.2405319;60.99849;73.21742;0.2381841;0.1202506;-1.006764;76.78011;83.37003;165.1564;2019/08/07 10:25:57;C
 ;12;52;8;19.87061;28;97.6553;74.55293;0;0;97.6553;74.55293;0.206597;0.08707805;-0.9540779;77.83081;84.9026;166.776;2019/08/07 10:25:57;C
 ;12;53;8;19.90405;28;97.7633;74.26398;0.1079941;-0.2889557;97.6553;74.55293;0.1995234;0.07658966;-1.025911;79.02407;85.80873;168.2324;2019/08/07 10:25:57;C
 ;12;54;8;20.1731;29;95.53864;31.17273;0;0;95.53864;31.17273;0.2437942;0.07256505;-0.8718781;74.42918;85.41731;163.7358;2019/08/07 10:25:57;C
 ;12;55;8;21.65234;30;98.79882;113.1344;0;0;98.79882;113.1344;0.2156218;0.09134659;-0.7452857;73.97776;83.28506;162.557;2019/08/07 10:25:59;C
 ;12;56;8;21.68604;30;98.31161;112.3414;-0.4872131;-0.7930222;98.79882;113.1344;0.2183049;0.1089085;-1.176773;79.53417;84.80063;168.2876;2019/08/07 10:25:59;C
 ;12;57;8;21.92139;31;95.44242;73.21742;0;0;95.44242;73.21742;0.3006266;0.1311049;-0.7900443;69.42461;81.18383;157.4552;2019/08/07 10:25:59;C
 ;12;58;8;21.95508;31;95.44242;73.00918;0;-0.2082443;95.44242;73.21742;0.2061091;0.09976169;-0.8829764;76.94118;83.72124;165.4617;2019/08/07 10:25:59;C
 ;12;59;8;21.98853;31;95.44242;72.52644;0;-0.4827347;95.44242;73.21742;0.2483066;0.1011032;-1.043961;76.68085;84.61762;165.597;2019/08/07 10:25:59;C
 ;12;60;8;22.22388;32;146.1462;74.37196;0;0;146.1462;74.37196;0.2392817;0.0651256;-0.7291873;71.90014;85.14947;161.2176;2019/08/07 10:25:59;C
 ;12;61;8;22.25757;32;145.8355;74.06129;-0.3106689;-0.3106689;146.1462;74.37196;0.1614725;0.04890518;-1.05384;81.29794;87.3736;170.9043;2019/08/07 10:25:59;C
 ;12;62;8;23.73682;33;92.075;115.9356;0;0;92.075;115.9356;0.1193969;0.07427245;-0.9816404;83.08475;85.70468;171.8482;2019/08/07 10:26:01;C
 ;12;63;8;23.77051;33;92.075;115.7443;0;-0.1913452;92.075;115.9356;0.1885472;0.08756588;-1.13543;80.59902;85.64934;169.6245;2019/08/07 10:26:01;C
 ;12;64;8;24.00586;34;98.425;73.12122;0;0;98.425;73.12122;0.2380621;0.09098072;-0.9000505;75.25645;84.41858;164.1902;2019/08/07 10:26:01;C
 ;12;65;8;24.03955;34;98.425;73.12122;0;0;98.425;73.12122;0.2319642;0.1139088;-1.043595;77.54002;83.91808;166.0918;2019/08/07 10:26:01;C
 ;12;66;8;24.2749;35;98.425;114.2038;0;0;98.425;114.2038;0.3129444;0.04670994;-0.5690563;61.27318;85.88611;150.9247;2019/08/07 10:26:01;C
 ;12;67;8;24.30859;35;98.425;114.2038;0;0;98.425;114.2038;0.2012308;0.09000505;-1.149699;80.10181;85.59044;169.1459;2019/08/07 10:26:01;C
 ;12;68;8;25.75366;36;98.32878;112.7149;0;0;98.32878;112.7149;0.1742781;0.1187871;-1.13482;81.31582;84.09308;169.4715;2019/08/07 10:26:03;C
 ;12;69;8;26.0564;37;99.19469;74.46819;0;0;99.19469;74.46819;0.2253785;0.1118355;-1.039205;77.83157;83.99618;166.3901;2019/08/07 10:26:03;C
 ;12;70;8;26.32568;38;97.07803;114.5886;0;0;97.07803;114.5886;0.2369645;0.07927274;-0.8438278;74.37955;84.83191;163.505;2019/08/07 10:26:03;C
 ;12;71;8;26.35938;38;96.98181;114.2036;-0.09622192;-0.3850021;97.07803;114.5886;0.1965964;0.09573708;-1.072011;79.64828;84.97996;168.471;2019/08/07 10:26:03;C
 ;12;72;8;27.83765;39;59.07424;70.42727;0;0;59.07424;70.42727;0.3289209;0.1363491;-0.7961422;67.84312;81.00552;155.9042;2019/08/07 10:26:05;C
 ;12;73;8;27.87109;39;59.07424;70.31743;0;-0.1098404;59.07424;70.42727;0.250136;0.1061035;-0.9170027;74.83875;83.63052;163.4953;2019/08/07 10:26:05;C
 ;12;74;8;28.10693;40;95.63485;75.91136;0;0;95.63485;75.91136;0.2308666;0.06902827;-0.8598043;75.01602;85.56631;164.3441;2019/08/07 10:26:05;C
 ;12;75;8;28.14063;40;95.63485;75.67084;0;-0.2405243;95.63485;75.91136;0.1690339;0.05622267;-1.015179;80.56081;86.87304;170.0473;2019/08/07 10:26:05;C
 ;12;76;8;28.37598;41;58.68939;75.52651;0;0;58.68939;75.52651;0.2700151;0.1064694;-0.8696829;72.87203;83.33138;161.5441;2019/08/07 10:26:06;C
 ;12;77;8;28.40942;41;58.49697;75.21288;-0.1924248;-0.3136292;58.68939;75.52651;0.2197684;0.09378575;-0.9543217;77.09167;84.52957;165.9433;2019/08/07 10:26:06;C
 ;12;78;8;29.9895;42;96.01969;36.46439;0;0;96.01969;36.46439;0.1664727;0.0892733;-0.8387056;78.83488;84.03963;167.3072;2019/08/07 10:26:07;C
 ;12;79;8;30.02319;42;96.12675;36.78556;0.1070557;0.3211708;96.01969;36.46439;0.1997673;0.1035424;-0.997129;78.73022;84.18633;167.2839;2019/08/07 10:26:07;C
 ;12;80;8;30.22485;43;95.92348;76.2;0;0;95.92348;76.2;0.2523312;0.1175676;-0.8612677;73.81281;82.53681;162.0883;2019/08/07 10:26:07;C
 ;12;81;8;30.25854;43;95.92348;75.99194;0;-0.2080612;95.92348;76.2;0.1604968;0.07622378;-1.009569;80.99217;85.73563;170.0185;2019/08/07 10:26:07;C
 ;12;82;8;30.56104;44;98.425;30.30682;0;0;98.425;30.30682;0.226964;0.09463945;-0.8149238;74.53588;83.61657;163.2087;2019/08/07 10:26:08;C
 ;12;83;8;32.10791;45;101.0227;30.88409;0;0;101.0227;30.88409;0.2997729;0.1200067;-0.8779761;71.30978;82.62952;159.8075;2019/08/07 10:26:09;C
 ;12;84;8;32.1416;45;100.8784;30.73977;-0.1443176;-0.1443195;101.0227;30.88409;0.2133046;0.08890743;-0.8607799;76.15305;84.27496;164.9723;2019/08/07 10:26:09;C
 ;12;85;8;32.44434;46;96.01969;70.71591;0;0;96.01969;70.71591;0.2075726;0.06000337;-0.8479744;76.27825;86.06815;165.7047;2019/08/07 10:26:10;C
 ;12;86;8;32.71313;47;135.7553;74.75681;0;0;135.7553;74.75681;0.2085483;0.0491491;-0.8588287;76.37258;86.81695;165.9917;2019/08/07 10:26:10;C
 ;12;87;8;34.22705;48;138.5455;74.66061;0;0;138.5455;74.66061;0.2229393;0.0462221;-0.744432;73.35858;86.59603;162.994;2019/08/07 10:26:11;C
 ;12;88;8;34.26074;48;138.4442;74.36697;-0.1012268;-0.2936325;138.5455;74.66061;0.1990355;0.0613449;-1.023228;79.01168;86.63206;168.4948;2019/08/07 10:26:11;C
 ;12;89;8;34.49609;49;100.3492;70.71591;0;0;100.3492;70.71591;0.217939;0.07451638;-1.041034;78.20529;85.99238;167.5244;2019/08/07 10:26:12;C
 ;12;90;8;34.79858;50;96.69318;115.4545;0;0;96.69318;115.4545;0.1854982;0.07988253;-1.202994;81.25316;86.2452;170.4697;2019/08/07 10:26:12;C
 ;12;91;8;36.34473;51;96.49876;110.6419;0;0;96.49876;110.6419;0.2128168;0.05866183;-0.8310221;75.66998;86.08801;165.1234;2019/08/07 10:26:13;C
 ;12;92;8;36.37842;51;96.30833;110.2543;-0.1904221;-0.3876343;96.49876;110.6419;0.2270859;0.08122407;-1.109818;78.46603;85.89883;167.7396;2019/08/07 10:26:14;C
 ;12;93;8;36.61377;52;95.63485;72.2553;0;0;95.63485;72.2553;0.2163536;0.08793176;-1.008227;77.93313;85.126;166.9583;2019/08/07 10:26:14;C
 ;12;94;8;36.88281;53;95.05757;33.96288;0;0;95.05757;33.96288;0.2666003;0.1201287;-0.8290709;72.34675;82.14622;160.5721;2019/08/07 10:26:14;C
 ;12;95;8;36.9165;53;143.9814;89.76591;48.92386;55.80303;95.05757;33.96288;0.2285494;0.08963917;-0.9989585;77.16307;85.00092;166.1929;2019/08/07 10:26:14;C
 ;12;96;8;38.3623;54;137.1023;73.025;0;0;137.1023;73.025;0.2219637;0.06707694;-0.9734693;77.18478;86.15659;166.602;2019/08/07 10:26:15;C
 ;12;97;8;38.59717;55;94.19167;75.71893;0;0;94.19167;75.71893;0.2580633;0.09817623;-0.9387112;74.70789;84.24148;163.6096;2019/08/07 10:26:16;C
 ;12;98;8;38.93335;56;135.6591;73.50607;0;0;135.6591;73.50607;0.2423307;0.06110099;-0.8617557;74.33111;86.09529;163.8275;2019/08/07 10:26:16;C
 ;12;99;8;38.9668;56;135.8448;73.50607;0.1856995;0;135.6591;73.50607;0.2295251;0.08280952;-1.050425;77.71117;85.59593;166.9225;2019/08/07 10:26:16;C
 ;12;100;8;40.51392;57;57.72727;72.54394;0;0;57.72727;72.54394;0.2690395;0.1219581;-0.8574871;72.74377;82.2719;160.9919;2019/08/07 10:26:18;C
 ;12;101;8;40.54761;57;57.72727;72.43914;0;-0.1047974;57.72727;72.54394;0.235379;0.1087866;-0.933345;75.93717;83.55195;164.4736;2019/08/07 10:26:18;C
 ;12;102;8;40.5813;57;57.83339;72.35151;0.1061172;-0.08763123;57.72727;72.54394;0.2553802;0.1136649;-0.9976169;75.72971;83.70134;164.3471;2019/08/07 10:26:18;C
 ;12;103;8;40.88379;58;106.7912;71.86622;0;0;106.7912;71.86622;0.2158658;0.08158994;-0.9056606;76.64573;84.99174;165.7047;2019/08/07 10:26:18;C
 ;12;104;8;40.91748;58;106.5549;71.62992;-0.2362823;-0.2362976;106.7912;71.86622;0.235501;0.09317596;-0.99469;76.73602;84.79169;165.7151;2019/08/07 10:26:18;C
 ;12;105;8;41.25342;59;95.73106;36.84924;0;0;95.73106;36.84924;0.3048951;0.1037863;-0.9183442;71.742;83.87798;160.6735;2019/08/07 10:26:18;C
 ;12;106;8;41.28711;59;95.73106;36.56068;0;-0.2885666;95.73106;36.84924;0.223915;0.09427358;-0.9095632;76.24089;84.25297;165.045;2019/08/07 10:26:18;C
 ;12;107;8;42.73291;60;100.7341;114.0114;0;0;100.7341;114.0114;0.2186708;0.08744393;-0.8607799;75.81625;84.37681;164.6985;2019/08/07 10:26:20;C
 ;12;108;8;42.7666;60;100.6379;114.0114;-0.09620667;0;100.7341;114.0114;0.1837908;0.1078109;-1.186652;81.23142;84.86959;169.8203;2019/08/07 10:26:20;C
 ;12;109;8;43.03564;61;95.92348;71.4856;0;0;95.92348;71.4856;0.1952548;0.1086646;-0.9977389;78.9908;83.89919;167.3762;2019/08/07 10:26:20;C
 ;12;110;8;43.06934;61;96.00588;71.19697;0.08239746;-0.2886353;95.92348;71.4856;0.2117192;0.1296414;-1.062986;78.81634;83.17924;166.8543;2019/08/07 10:26:20;C
 ;12;111;8;43.30469;62;95.63485;114.9735;0;0;95.63485;114.9735;0.2228174;0.07439441;-0.7683358;73.89921;84.68712;162.9996;2019/08/07 10:26:20;C
 ;12;112;8;44.85229;63;96.30833;111.7985;0;0;96.30833;111.7985;0.1072011;0.1248851;-1.009081;83.98142;82.98396;170.7364;2019/08/07 10:26:22;C
 ;12;113;8;44.88599;63;96.0678;111.7023;-0.2405319;-0.09619904;96.30833;111.7985;0.2164755;0.1293975;-1.183481;79.69446;83.86132;167.9702;2019/08/07 10:26:22;C
 ;12;114;8;45.12134;64;98.71364;72.44772;0;0;98.71364;72.44772;0.1881813;0.1387883;-1.029082;79.72819;82.44291;167.1987;2019/08/07 10:26:22;C
 ;12;115;8;45.38965;65;99.77197;37.3303;0;0;99.77197;37.3303;0.258795;0.1462277;-0.8589506;73.45759;80.74207;160.9112;2019/08/07 10:26:23;C
 ;12;116;8;45.42334;65;99.77197;37.02382;0;-0.306488;99.77197;37.3303;0.1936694;0.1069572;-0.9070021;78.02735;83.42147;166.2917;2019/08/07 10:26:23;C
 ;12;117;8;46.90259;66;134.4083;74.66061;0;0;134.4083;74.66061;0.2948946;0.1341539;-0.7489444;68.81475;80.53752;156.6078;2019/08/07 10:26:24;C
 ;12;118;8;46.93628;66;134.2308;74.4831;-0.1774902;-0.1775055;134.4083;74.66061;0.2234272;0.1190311;-0.9338328;76.64857;82.9333;164.832;2019/08/07 10:26:24;C
 ;12;119;8;46.96997;66;133.9422;74.19442;-0.288681;-0.288681;134.4083;74.66061;0.2452577;0.1528134;-1.116038;77.71692;82.38281;165.4835;2019/08/07 10:26:24;C
 ;12;120;8;47.20532;67;96.21212;71.67803;0;0;96.21212;71.67803;0.232696;0.1369589;-0.9822502;76.79548;82.27338;164.6297;2019/08/07 10:26:24;C
 ;12;121;8;47.23877;67;96.57153;71.38939;0.3594055;-0.2886429;96.21212;71.67803;0.2640392;0.1574479;-1.005422;75.45513;81.38728;162.9984;2019/08/07 10:26:24;C
 ;12;122;8;47.50781;68;135.0818;75.04546;0;0;135.0818;75.04546;0.1958646;0.0712235;-0.9004164;77.76488;85.58022;166.9677;2019/08/07 10:26:25;C
 ;12;123;8;47.5415;68;134.9482;75.04546;-0.133606;0;135.0818;75.04546;0.2222076;0.1073231;-1.063108;78.25221;84.35654;166.932;2019/08/07 10:26:25;C
 ;12;124;8;49.02075;69;94.19167;111.0288;0;0;94.19167;111.0288;0.206353;0.1211044;-0.9693226;78.07211;83.03306;166.1344;2019/08/07 10:26:26;C
 ;12;125;8;49.05444;69;94.19167;110.8732;0;-0.1555634;94.19167;111.0288;0.250136;0.1291536;-1.079085;77.03847;83.34954;165.3786;2019/08/07 10:26:26;C
 ;12;126;8;49.28979;70;97.6553;73.40984;0;0;97.6553;73.40984;0.2579413;0.1153723;-0.9030995;74.18176;82.99691;162.6258;2019/08/07 10:26:26;C
 ;12;127;8;49.32349;70;97.30192;73.05647;-0.3533859;-0.3533707;97.6553;73.40984;0.2081824;0.1097623;-0.9995682;78.30341;83.86411;166.7511;2019/08/07 10:26:26;C
 ;12;128;8;49.62598;71;57.24622;73.60227;0;0;57.24622;73.60227;0.1997673;0.09390771;-0.9723716;78.4428;84.59589;167.21;2019/08/07 10:26:27;C
 ;12;129;8;51.10571;72;98.71364;111.125;0;0;98.71364;111.125;0.1795223;0.09561512;-0.8968796;78.74322;84.03225;167.2224;2019/08/07 10:26:28;C
 ;12;130;8;51.37427;73;95.82727;74.08334;0;0;95.82727;74.08334;0.2463553;0.1270803;-0.9326133;75.33259;82.49487;163.4464;2019/08/07 10:26:29;C
 ;12;131;8;51.40796;73;95.82727;73.95107;0;-0.1322632;95.82727;74.08334;0.206353;0.1231776;-1.043473;78.88895;83.39439;167.0304;2019/08/07 10:26:29;C
 ;12;132;8;51.71069;74;139.9886;73.69849;0;0;139.9886;73.69849;0.2263542;0.06207665;-0.7884588;74.02895;85.67239;163.4225;2019/08/07 10:26:29;C
 ;12;133;8;51.74438;74;139.9886;73.55416;0;-0.1443253;139.9886;73.69849;0.2008649;0.0945175;-1.114941;79.82301;85.23083;168.7393;2019/08/07 10:26:29;C
 ;12;134;8;53.18994;75;138.9303;73.69849;0;0;138.9303;73.69849;0.2303788;0.1241533;-0.8576091;75.11186;82.04105;163.0302;2019/08/07 10:26:30;C
 ;12;135;8;53.22339;75;138.7716;73.34737;-0.1586914;-0.35112;138.9303;73.69849;0.2101337;0.1101281;-1.072621;78.97228;84.24648;167.528;2019/08/07 10:26:30;C
 ;12;136;8;53.52612;76;99.57954;72.54394;0;0;99.57954;72.54394;0.2479407;0.1334221;-0.7951666;72.90675;80.89938;160.5015;2019/08/07 10:26:31;C
 ;12;137;8;53.55957;76;99.23544;72.35151;-0.3441086;-0.1924286;99.57954;72.54394;0.2139144;0.1175676;-1.016276;78.18995;83.54137;166.4943;2019/08/07 10:26:31;C
 ;12;138;8;53.79517;77;97.75151;37.3303;0;0;97.75151;37.3303;0.2164755;0.08585847;-0.8576091;75.90111;84.45571;164.8079;2019/08/07 10:26:31;C
 ;12;139;8;55.3418;78;139.0265;71.00454;0;0;139.0265;71.00454;0.2341595;0.1152504;-0.9284667;75.94868;83.13683;164.2997;2019/08/07 10:26:32;C
 ;12;140;8;55.37524;78;138.8961;70.90833;-0.1303864;-0.09620667;139.0265;71.00454;0.2086702;0.1348856;-1.102989;79.36444;83.14821;167.3049;2019/08/07 10:26:32;C
 ;12;141;8;55.61084;79;98.09409;71.92439;0;0;98.09409;71.92439;0.1915961;0.1184213;-0.9938362;79.16296;83.32665;167.2304;2019/08/07 10:26:33;C
 ;12;142;8;55.88037;80;96.30833;114.4924;0;0;96.30833;114.4924;0.2633075;0.1062255;-0.756018;70.97099;82.44161;159.416;2019/08/07 10:26:33;C
 ;12;143;8;55.91406;80;96.30833;114.4924;0;0;96.30833;114.4924;0.2173293;0.1212263;-1.126283;79.13956;83.96712;167.5406;2019/08/07 10:26:33;C
 ;12;144;8;57.39331;81;134.0235;73.025;0;0;134.0235;73.025;0.1885472;0.1004934;-0.9463945;78.79405;84.0547;167.2783;2019/08/07 10:26:35;C
 ;12;145;8;57.427;81;134.0235;72.91732;0;-0.1076813;134.0235;73.025;0.203426;0.1064694;-1.03396;78.92662;84.23067;167.4799;2019/08/07 10:26:35;C
 ;12;146;8;57.72974;82;98.32878;76.58485;0;0;98.32878;76.58485;0.1865958;0.09939582;-0.950907;78.95662;84.14358;167.4651;2019/08/07 10:26:35;C
 ;12;147;8;58.09961;83;100.1568;30.40303;0;0;100.1568;30.40303;0.2457455;0.1062255;-0.9804208;76.00719;84.00048;164.7267;2019/08/07 10:26:35;C
 ;12;148;8;58.13306;83;100.0606;30.30682;-0.09620667;-0.09621048;100.1568;30.40303;0.2086702;0.08390714;-0.8968796;76.95743;84.79353;165.9224;2019/08/07 10:26:35;C
 ;12;149;8;59.78076;84;97.6553;36.07954;0;0;97.6553;36.07954;0.2270859;0.1169578;-0.8682194;75.46807;82.57472;163.6058;2019/08/07 10:26:37;C
 ;12;150;8;59.81421;84;97.6553;36.07954;0;0;97.6553;36.07954;0.2091581;0.1265925;-0.9395649;77.5588;82.50769;165.4145;2019/08/07 10:26:37;C
