ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;83;15;33.4541;38;98.13636;118.1485;0;0;98.13636;118.1485;0.1513499;0.04414882;-0.9377355;80.84153;87.33887;170.4563;2019/08/07 14:31:45;C
 ;12;84;15;33.4873;38;98.04015;117.908;-0.09620667;-0.2405243;98.13636;118.1485;0.1197628;0.05414938;-1.117867;83.89204;87.24252;173.2941;2019/08/07 14:31:45;C
 ;12;85;15;33.52148;38;98.04015;117.7248;0;-0.183136;98.13636;118.1485;0.171595;0.0264649;-1.016764;80.42387;88.52979;170.3096;2019/08/07 14:31:45;C
 ;12;86;15;35.10254;39;96.50076;35.98333;0;0;96.50076;35.98333;0.1052498;0.07988253;-1.073475;84.41562;85.76441;172.9828;2019/08/07 14:31:46;C
 ;12;87;15;35.13574;39;96.50076;36.26444;0;0.281105;96.50076;35.98333;0.133788;0.03353847;-1.016398;82.50533;88.12622;172.272;2019/08/07 14:31:46;C
 ;12;88;15;35.4043;40;101.0177;79.17754;0;0;101.0177;79.17754;0.1474473;0.01731804;-0.9026116;80.72399;88.91519;170.6597;2019/08/07 14:31:47;C
 ;12;89;15;35.43848;40;100.9216;78.88902;-0.09609222;-0.2885208;101.0177;79.17754;0.110616;0.04549036;-1.095427;84.23876;87.63403;173.7688;2019/08/07 14:31:47;C
 ;12;90;15;35.77441;41;59.36372;78.50993;0;0;59.36372;78.50993;0.1613505;0.01487888;-0.9140756;79.9907;89.08163;169.9478;2019/08/07 14:31:47;C
 ;12;91;15;35.80859;41;58.78133;77.92754;-0.582386;-0.5823822;59.36372;78.50993;0.1048839;0.06122294;-0.9871286;83.94653;86.47079;172.9862;2019/08/07 14:31:47;C
 ;12;92;15;35.8418;41;58.30194;77.15691;-0.4793892;-0.7706375;59.36372;78.50993;0.1415933;0.02609903;-0.9978608;81.92654;88.51662;171.7896;2019/08/07 14:31:47;C
 ;12;93;15;37.49023;42;56.47651;75.62273;0;0;56.47651;75.62273;0.1856202;0.03731916;-0.9201735;78.60429;87.72335;168.3731;2019/08/07 14:31:49;C
 ;12;94;15;37.52344;42;56.47651;75.62273;0;0;56.47651;75.62273;0.1376906;0.04780756;-0.9844454;82.04716;87.24649;171.5781;2019/08/07 14:31:49;C
 ;12;95;15;37.55762;42;56.57475;76.21012;0.09823608;0.5873947;56.47651;75.62273;0.1474473;0.03573371;-0.994446;81.57151;87.96429;171.3257;2019/08/07 14:31:49;C
 ;12;96;15;37.89355;43;99.57954;74.85303;0;0;99.57954;74.85303;0.1448862;0.05024672;-0.9228566;81.09052;86.92113;170.5653;2019/08/07 14:31:49;C
 ;12;97;15;37.92676;43;99.57954;74.66154;0;-0.1914902;99.57954;74.85303;0.1240314;0.07878491;-1.059328;83.34016;85.77534;172.103;2019/08/07 14:31:49;C
 ;12;98;15;37.96094;43;99.57954;74.3735;0;-0.2880325;99.57954;74.85303;0.1209824;0.06122294;-1.097744;83.72049;86.827;172.9586;2019/08/07 14:31:49;C
 ;12;99;15;38.29688;44;99.96439;118.0523;0;0;99.96439;118.0523;0.1690339;-0.01182993;-0.7349193;77.04867;90.89874;167.0164;2019/08/07 14:31:50;C
 ;12;100;15;38.33105;44;99.86818;117.962;-0.09621429;-0.09029388;99.96439;118.0523;0.1111038;0.08061428;-1.150308;84.49654;86.00974;173.195;2019/08/07 14:31:50;C
 ;12;101;15;38.36426;44;99.86818;117.6691;0;-0.292923;99.96439;118.0523;0.1491547;0.04731973;-1.091769;82.22775;87.54103;171.8434;2019/08/07 14:31:50;C
 ;12;102;15;39.97852;45;94.76894;36.07954;0;0;94.76894;36.07954;0.1733024;0.06110099;-0.9417601;79.59449;86.349;168.9591;2019/08/07 14:31:51;C
 ;12;103;15;40.0127;45;94.67273;35.93523;-0.09620667;-0.1443176;94.76894;36.07954;0.1157382;0.04805148;-1.014935;83.50159;87.30682;172.9612;2019/08/07 14:31:51;C
 ;12;104;15;40.0459;45;94.67273;36.50573;0;0.570507;94.76894;36.07954;0.1050059;0.05634462;-1.052742;84.31194;86.95145;173.5417;2019/08/07 14:31:51;C
 ;12;105;15;40.38281;46;97.10627;74.59264;0;0;97.10627;74.59264;0.1467156;0.0680526;-0.9781036;81.4895;86.06389;170.6111;2019/08/07 14:31:52;C
 ;12;106;15;40.41602;46;97.07803;74.44806;-0.02823639;-0.144577;97.10627;74.59264;0.1218361;0.07049175;-1.101647;83.70182;86.36089;172.7187;2019/08/07 14:31:52;C
 ;12;107;15;40.4502;46;97.07803;74.46819;0;0.02012634;97.10627;74.59264;0.1473253;0.03219693;-1.030302;81.86621;88.2281;171.6729;2019/08/07 14:31:52;C
 ;12;108;15;40.78613;47;97.46288;118.822;0;0;97.46288;118.822;0.1154943;0.06341819;-1.037497;83.65971;86.5235;172.7623;2019/08/07 14:31:52;C
 ;12;109;15;40.82031;47;97.27045;118.615;-0.192421;-0.2069321;97.46288;118.822;0.09427358;0.0945175;-1.196287;85.50804;85.4964;173.6326;2019/08/07 14:31:52;C
 ;12;110;15;40.85352;47;97.2032;117.5909;-0.06725311;-1.024185;97.46288;118.822;0.1672045;0.02378182;-0.9595661;80.11842;88.60134;170.018;2019/08/07 14:31:52;C
 ;12;111;15;42.46777;48;57.43864;77.64318;0;0;57.43864;77.64318;0.1620823;0.06561343;-0.9743229;80.57608;86.19943;169.8256;2019/08/07 14:31:54;C
 ;12;112;15;42.50195;48;57.43864;77.49886;0;-0.1443176;57.43864;77.64318;0.1474473;0.07354071;-1.031399;81.88453;85.96251;170.9235;2019/08/07 14:31:54;C
 ;12;113;15;42.90527;49;100.0606;75.23788;0;0;100.0606;75.23788;0.1429348;0.04268532;-0.9623711;81.56015;87.48787;171.189;2019/08/07 14:31:54;C
 ;12;114;15;42.93848;49;99.96439;75.04546;-0.09621429;-0.192421;100.0606;75.23788;0.1422031;0.0401242;-1.02396;82.09956;87.7773;171.789;2019/08/07 14:31:54;C
 ;12;115;15;43.24121;50;99.96439;115.8394;0;0;99.96439;115.8394;0.1850104;-0.03536784;-0.7873612;76.78964;92.50385;166.546;2019/08/07 14:31:55;C
 ;12;116;15;43.27539;50;99.96439;115.557;0;-0.2824097;99.96439;115.8394;0.1045181;0.08427302;-1.206897;85.06245;86.02058;173.6522;2019/08/07 14:31:55;C
 ;12;117;15;44.92285;51;58.20834;74.85303;0;0;58.20834;74.85303;0.2154999;0.0567105;-0.9148074;76.76907;86.54695;166.31;2019/08/07 14:31:56;C
 ;12;118;15;44.95703;51;57.98235;74.62704;-0.2259865;-0.2259827;58.20834;74.85303;0.06061316;0.06171078;-1.02274;86.61444;86.55307;175.1656;2019/08/07 14:31:56;C
 ;12;119;15;44.98926;51;57.82349;74.3451;-0.1588631;-0.2819443;58.20834;74.85303;0.1091525;0.03695329;-1.014325;83.86202;87.92552;173.5184;2019/08/07 14:31:56;C
 ;12;120;15;45.35938;52;102.3697;76.58485;0;0;102.3697;76.58485;0.1878154;0.05402742;-0.8702927;77.84462;86.5274;167.3437;2019/08/07 14:31:57;C
 ;12;121;15;45.39355;52;102.3697;76.27199;0;-0.3128586;102.3697;76.58485;0.1345197;0.1039083;-1.097867;83.04523;84.6332;171.199;2019/08/07 14:31:57;C
 ;12;122;15;45.66211;53;138.7379;77.16212;0;0;138.7379;77.16212;0.1333002;-0.01487888;-0.8384616;80.96801;91.00402;170.9114;2019/08/07 14:31:57;C
 ;12;123;15;45.69629;53;138.7379;76.83987;0;-0.3222504;138.7379;77.16212;0.1403737;0.05975945;-1.167139;83.15076;87.08985;172.5527;2019/08/07 14:31:57;C
 ;12;124;15;47.27637;54;95.63485;120.5124;0;0;95.63485;120.5124;0.1522037;0.005244196;-0.8738294;80.11951;89.66125;170.1136;2019/08/07 14:31:59;C
 ;12;125;15;47.31055;54;95.63485;120.0917;0;-0.420723;95.63485;120.5124;0.1311049;0.05975945;-1.113721;83.29571;86.94962;172.6286;2019/08/07 14:31:59;C
 ;12;126;15;47.34375;54;95.86539;118.497;0.230545;-1.594696;95.63485;120.5124;0.1536672;0.01780588;-0.9690787;80.9911;88.96035;170.9303;2019/08/07 14:31:59;C
 ;12;127;15;47.68066;55;97.55909;77.35455;0;0;97.55909;77.35455;0.1429348;0.04756365;-0.8891962;80.88085;86.97686;170.3847;2019/08/07 14:31:59;C
 ;12;128;15;47.71387;55;97.28186;77.07732;-0.2772293;-0.2772293;97.55909;77.35455;0.1050059;0.06317427;-1.079573;84.45396;86.66668;173.5239;2019/08/07 14:31:59;C
 ;12;129;15;48.0166;56;140.3735;74.75681;0;0;140.3735;74.75681;0.1290316;0.005610071;-0.8816348;81.67375;89.63925;171.6658;2019/08/07 14:31:59;C
 ;12;130;15;48.0498;56;140.3735;74.48687;0;-0.2699432;140.3735;74.75681;0.1325684;0.04122182;-1.045668;82.7802;87.76038;172.4373;2019/08/07 14:31:59;C
 ;12;131;15;49.59668;57;140.6621;77.16212;0;0;140.6621;77.16212;0.1342758;0.001097623;-0.8239487;80.74409;89.92466;170.7438;2019/08/07 14:32:01;C
 ;12;132;15;49.63086;57;140.6621;77.16212;0;0;140.6621;77.16212;0.09805428;0.05097847;-1.119209;84.99824;87.40199;174.3607;2019/08/07 14:32:01;C
 ;12;133;15;50.03418;58;97.75151;75.04546;0;0;97.75151;75.04546;0.1379346;0.03378238;-0.9544438;81.78172;87.99369;171.5371;2019/08/07 14:32:01;C
 ;12;134;15;50.06836;58;97.75151;74.85303;0;-0.1924286;97.75151;75.04546;0.107445;0.04695385;-1.029448;84.04767;87.4026;173.5018;2019/08/07 14:32:01;C
 ;12;135;15;50.37109;59;99.29091;117.7828;0;0;99.29091;117.7828;0.1262266;0.07573596;-1.045424;83.13314;85.88621;171.985;2019/08/07 14:32:02;C
 ;12;136;15;50.4043;59;99.29091;117.3368;0;-0.4459915;99.29091;117.7828;0.1393981;0.05841791;-1.044693;82.41138;86.82748;171.7677;2019/08/07 14:32:02;C
 ;12;137;15;51.98535;60;141.2394;77.73939;0;0;141.2394;77.73939;0.1180554;0.07695553;-1.108477;83.93526;86.05089;172.7547;2019/08/07 14:32:03;C
 ;12;138;15;52.01855;60;140.9026;77.73939;-0.3367462;0;141.2394;77.73939;0.148301;0.02219637;-0.9752986;81.3562;88.71107;171.2592;2019/08/07 14:32:03;C
 ;12;139;15;52.38867;61;98.23257;74.85303;0;0;98.23257;74.85303;0.1480571;0.02658686;-0.8401691;80.01067;88.21498;169.8492;2019/08/07 14:32:04;C
 ;12;140;15;52.42188;61;98.23257;74.6125;0;-0.2405319;98.23257;74.85303;0.1129332;0.05683246;-1.066889;83.96607;86.96768;173.2419;2019/08/07 14:32:04;C
 ;12;141;15;52.69141;62;59.17046;73.98712;0;0;59.17046;73.98712;0.1896448;0.05634462;-0.9407845;78.62282;86.64001;168.1243;2019/08/07 14:32:04;C
 ;12;142;15;52.72461;62;59.07424;73.64494;-0.09621811;-0.3421783;59.17046;73.98712;0.1180554;0.05463721;-0.997495;83.26035;86.88647;172.5698;2019/08/07 14:32:04;C
 ;12;143;15;54.33887;63;59.07424;77.93182;0;0;59.07424;77.93182;0.1926937;0.05073455;-0.8452913;77.18053;86.65092;166.7358;2019/08/07 14:32:06;C
 ;12;144;15;54.37305;63;58.98663;77.83561;-0.08761215;-0.09620667;59.07424;77.93182;0.09744449;0.07341875;-1.045424;84.68783;86.00007;173.3433;2019/08/07 14:32:06;C
 ;12;145;15;54.40625;63;58.97803;77.83561;-0.008594513;0;59.07424;77.93182;0.1507402;0.02487944;-1.011154;81.52347;88.60591;171.4079;2019/08/07 14:32:06;C
 ;12;146;15;54.70898;64;99.77197;76.39243;0;0;99.77197;76.39243;0.1381785;0.04170966;-0.9202955;81.46969;87.43374;171.0865;2019/08/07 14:32:06;C
 ;12;147;15;54.74316;64;99.68801;76.11605;-0.08395386;-0.2763748;99.77197;76.39243;0.1319586;0.09110267;-1.039814;82.79479;85.03249;171.2334;2019/08/07 14:32:06;C
 ;12;148;15;54.77637;64;99.57954;75.74497;-0.1084671;-0.3710785;99.77197;76.39243;0.1354954;0.03731916;-1.065791;82.75917;88.01057;172.4881;2019/08/07 14:32:06;C
