ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;11;13;5.175781;5;58.01591;73.025;0;0;58.01591;73.025;0.01036644;0.02012308;-0.9982267;89.40513;88.8452;178.7008;2019/08/07 13:05:40;S
 ;12;12;13;5.208984;5;57.77925;72.78834;-0.2366638;-0.2366638;58.01591;73.025;0.005732029;0.02524532;-1.0003;89.67178;88.55431;178.5175;2019/08/07 13:05:40;S
 ;12;13;13;5.242188;5;57.48674;72.83257;-0.2925072;0.04423523;58.01591;73.025;0.001341539;0.02305007;-0.9926167;89.92258;88.66975;178.6675;2019/08/07 13:05:40;S
 ;12;14;13;6.990234;6;98.52122;33.67424;0;0;98.52122;33.67424;0.006951609;0.02219637;-1.075914;89.62988;88.81816;178.7616;2019/08/07 13:05:41;S
 ;12;15;13;7.023438;6;98.52122;33.35862;0;-0.3156281;98.52122;33.67424;0.01085427;0.01926937;-1.035424;89.3995;88.93389;178.7763;2019/08/07 13:05:41;S
 ;12;16;13;7.057617;6;98.29778;33.28939;-0.2234421;-0.06922531;98.52122;33.67424;0.01841567;0.04134378;-1.237021;89.14756;88.08598;177.9045;2019/08/07 13:05:42;S
 ;12;17;13;7.494141;7;100.253;76.58485;0;0;100.253;76.58485;0.006463777;0.01329343;-0.9773719;89.62112;89.22077;179.1336;2019/08/07 13:05:42;S
 ;12;18;13;7.52832;7;100.253;76.44053;0;-0.1443176;100.253;76.58485;0.006951609;0.01073231;-0.9978608;89.60088;89.3838;179.2659;2019/08/07 13:05:42;S
 ;12;19;13;8.368164;8;97.17424;35.88712;0;0;97.17424;35.88712;0.005244196;0.02365986;-0.930418;89.67716;88.54334;178.508;2019/08/07 13:05:43;S
 ;12;20;13;8.402344;8;97.17424;35.722;0;-0.1651192;97.17424;35.88712;-0.0003658742;0.00817119;-0.9174905;90.02284;89.48973;179.4895;2019/08/07 13:05:43;S
 ;12;21;13;8.435547;8;97.17424;35.50227;0;-0.2197304;97.17424;35.88712;0.01158602;0.02085483;-1.083597;89.38751;88.89748;178.7387;2019/08/07 13:05:43;S
 ;12;22;13;10.25;9;55.61061;72.92879;0;0;55.61061;72.92879;0.008902938;0.02353791;-0.9937143;89.48682;88.64315;178.5493;2019/08/07 13:05:45;S
 ;12;23;13;10.28418;9;55.61061;72.69693;0;-0.2318573;55.61061;72.92879;0.005853987;0.02195245;-1.029326;89.67422;88.77825;178.7356;2019/08/07 13:05:45;S
 ;12;24;13;10.6875;10;99.86818;74.85303;0;0;99.86818;74.85303;0.001585455;0.03146518;-1.021277;89.91109;88.2353;178.233;2019/08/07 13:05:45;S
 ;12;25;13;10.7207;10;99.68915;74.56439;-0.1790314;-0.2886353;99.86818;74.85303;0.008293148;0.01524476;-0.9910312;89.5206;89.11874;178.9967;2019/08/07 13:05:45;S
 ;12;26;13;11.1582;11;96.69318;114.1076;0;0;96.69318;114.1076;0.0008537064;0.02097679;-1.015545;89.95184;88.81668;178.8157;2019/08/07 13:05:46;S
 ;12;27;13;11.19141;11;96.69318;113.9152;0;-0.1924133;96.69318;114.1076;0.03378238;0.006463777;-0.8284611;87.66499;89.55334;177.6226;2019/08/07 13:05:46;S
 ;12;28;13;12.97266;12;139.5076;73.79469;0;0;139.5076;73.79469;0.006829652;0.02195245;-0.9860309;89.60325;88.72464;178.6644;2019/08/07 13:05:47;S
 ;12;29;13;13.00684;12;139.5076;73.79469;0;0;139.5076;73.79469;0.006707693;0.02024504;-0.9934704;89.61323;88.8326;178.7703;2019/08/07 13:05:47;S
 ;12;30;13;13.44336;13;95.8693;75.37612;0;0;95.8693;75.37612;0.005122238;0.01695217;-0.959444;89.69415;88.98777;178.9426;2019/08/07 13:05:48;S
 ;12;31;13;13.87988;14;95.44242;33.96288;0;0;95.44242;33.96288;0.005732029;0.0001219581;-0.7018687;89.53208;89.99004;179.5319;2019/08/07 13:05:48;S
 ;12;32;13;13.91406;14;95.44242;33.96288;0;0;95.44242;33.96288;0.01048839;0.01097623;-1.009203;89.40459;89.3769;179.1386;2019/08/07 13:05:48;S
 ;12;33;13;15.66211;15;57.63106;73.12122;0;0;57.63106;73.12122;0.009878603;0.02024504;-0.9821283;89.42384;88.81916;178.686;2019/08/07 13:05:50;S
 ;12;34;13;15.69531;15;57.63106;73.12122;0;0;57.63106;73.12122;0.006097903;0.01609846;-0.9911532;89.64754;89.06949;179.0049;2019/08/07 13:05:50;S
 ;12;35;13;15.72949;15;57.63106;73.12122;0;0;57.63106;73.12122;0.004024616;0.02378182;-0.9949338;89.7683;88.63073;178.6111;2019/08/07 13:05:50;S
 ;12;36;13;16.03125;16;96.98181;76.00758;0;0;96.98181;76.00758;0.01024448;0.02658686;-1.013593;89.42112;88.49754;178.3898;2019/08/07 13:05:51;S
 ;12;37;13;16.06543;16;96.8856;75.786;-0.09620667;-0.2215805;96.98181;76.00758;0.005732029;0.01756196;-0.9802989;89.66503;88.97367;178.9204;2019/08/07 13:05:51;S
 ;12;38;13;16.09863;16;96.8856;75.57462;0;-0.21138;96.98181;76.00758;0.009634687;0.02402574;-1.012374;89.45489;88.64056;178.5355;2019/08/07 13:05:51;S
 ;12;39;13;16.13281;16;96.78939;75.62273;-0.09621429;0.04811096;96.98181;76.00758;0.01012252;0.03085539;-0.9993243;89.41992;88.23157;178.1388;2019/08/07 13:05:51;S
 ;12;40;13;16.53613;17;100.0606;114.3962;0;0;100.0606;114.3962;0.009146854;0.02463553;-1.012252;89.48243;88.6059;178.5128;2019/08/07 13:05:51;S
 ;12;41;13;16.56934;17;99.7449;114.3;-0.315712;-0.09621429;100.0606;114.3962;0.002561119;0.02146462;-0.9835918;89.85084;88.74985;178.741;2019/08/07 13:05:51;S
 ;12;42;13;18.35156;18;136.7174;74.46819;0;0;136.7174;74.46819;0.004756365;0.020367;-0.9834698;89.72296;88.81362;178.7816;2019/08/07 13:05:53;S
 ;12;43;13;18.38477;18;136.5211;74.56829;-0.1963196;0.1001053;136.7174;74.46819;0.01073231;0.02329399;-0.9926167;89.3807;88.65575;178.52;2019/08/07 13:05:53;S
 ;12;44;13;18.75488;19;99.67576;76.00758;0;0;99.67576;76.00758;0.00439049;0.02512336;-0.965176;89.73946;88.50895;178.4864;2019/08/07 13:05:53;S
 ;12;45;13;18.78809;19;99.67576;75.81515;0;-0.1924286;99.67576;76.00758;0.01097623;0.02097679;-0.985665;89.36213;88.78089;178.624;2019/08/07 13:05:53;S
 ;12;46;13;19.12402;20;100.4455;34.73257;0;0;100.4455;34.73257;0.01402518;0.03317259;-1.114087;89.27906;88.29462;178.1484;2019/08/07 13:05:54;S
 ;12;47;13;19.1582;20;100.3037;34.59081;-0.141777;-0.1417694;100.4455;34.73257;-0.002926993;0.009878603;-0.7235771;90.23174;89.21783;179.1843;2019/08/07 13:05:54;S
 ;12;48;13;19.19141;20;100.0128;34.15593;-0.2908783;-0.4348793;100.4455;34.73257;0.006097903;0.01097623;-0.9549316;89.63416;89.34146;179.2467;2019/08/07 13:05:54;S
 ;12;49;13;20.80469;21;60.22878;75.62273;0;0;60.22878;75.62273;0.00817119;0.01634238;-0.9911532;89.52772;89.0554;178.9439;2019/08/07 13:05:55;S
 ;12;50;13;20.83887;21;60.22878;75.62273;0;0;60.22878;75.62273;0.007439442;0.02256224;-0.9926167;89.57069;88.69791;178.629;2019/08/07 13:05:55;S
 ;12;51;13;21.1748;22;96.59697;75.91136;0;0;96.59697;75.91136;0.003292868;0.02195245;-1.03957;89.81855;88.79028;178.7767;2019/08/07 13:05:56;S
 ;12;52;13;21.20801;22;96.40399;75.81515;-0.1929779;-0.09621429;96.59697;75.91136;0.007927273;0.01817175;-0.997495;89.54474;88.95637;178.8613;2019/08/07 13:05:56;S
 ;12;53;13;21.24219;22;96.40454;75.81515;0.0005493164;0;96.59697;75.91136;0.01048839;0.02756252;-0.9773719;89.38541;88.38474;178.2718;2019/08/07 13:05:56;S
 ;12;54;13;21.61133;23;100.1568;115.0697;0;0;100.1568;115.0697;0.01109818;0.02841623;-0.9998122;89.36428;88.3721;178.2522;2019/08/07 13:05:56;S
 ;12;55;13;21.64551;23;100.1568;114.8292;0;-0.2405243;100.1568;115.0697;0.01622042;0.01804979;-0.9693226;89.04147;88.93336;178.5658;2019/08/07 13:05:56;S
 ;12;56;13;21.67871;23;100.0125;114.6848;-0.1443176;-0.1443253;100.1568;115.0697;0.006219861;0.02463553;-1.029814;89.65405;88.62964;178.5867;2019/08/07 13:05:56;S
 ;12;57;13;23.52734;24;97.6553;114.5886;0;0;97.6553;114.5886;0.0075614;0.02329399;-1.024448;89.57722;88.69746;178.6307;2019/08/07 13:05:58;S
 ;12;58;13;23.56055;24;97.6553;114.5886;0;0;97.6553;114.5886;0.00500028;0.01963525;-0.9848114;89.70914;88.8578;178.8213;2019/08/07 13:05:58;S
 ;12;59;13;23.96484;25;96.98181;72.64015;0;0;96.98181;72.64015;0.005244196;0.02207441;-0.9666396;89.68924;88.69183;178.6553;2019/08/07 13:05:58;S
 ;12;60;13;23.99805;25;96.98181;72.46658;0;-0.1735764;96.98181;72.64015;0.005853987;0.01975721;-0.9945679;89.66283;88.86198;178.813;2019/08/07 13:05:58;S
 ;12;61;13;24.03125;25;96.98181;72.35151;0;-0.1150665;96.98181;72.64015;0.008293148;0.02707469;-0.9935923;89.52196;88.43916;178.3676;2019/08/07 13:05:58;S
 ;12;62;13;24.30078;26;57.43864;74.66061;0;0;57.43864;74.66061;0.00878098;0.01914741;-0.9798111;89.48663;88.88051;178.7684;2019/08/07 13:05:59;S
 ;12;63;13;24.33398;26;57.43864;74.28714;0;-0.3734665;57.43864;74.66061;0.01304951;0.02463553;-0.9678591;89.22778;88.54206;178.3501;2019/08/07 13:05:59;S
 ;12;64;13;24.36816;26;57.43864;74.14732;0;-0.1398239;57.43864;74.66061;0.002317203;0.02085483;-0.9779816;89.86427;88.77839;178.7709;2019/08/07 13:05:59;S
 ;12;65;13;25.94727;27;98.12198;115.647;0;0;98.12198;115.647;0.008902938;0.02134266;-0.994324;89.48711;88.77041;178.6676;2019/08/07 13:06:00;S
 ;12;66;13;25.98145;27;97.83346;115.3441;-0.2885208;-0.3029099;98.12198;115.647;0.003536784;0.02073287;-0.9906653;89.79549;88.80108;178.7837;2019/08/07 13:06:00;S
 ;12;67;13;26.01465;27;97.54538;115.3583;-0.2880783;0.01426697;98.12198;115.647;0.009512729;0.02487944;-0.9910312;89.45022;88.56197;178.4603;2019/08/07 13:06:00;S
 ;12;68;13;26.45215;28;99.86818;73.50607;0;0;99.86818;73.50607;0.004024616;0.02170854;-1.009325;89.77159;88.76788;178.7469;2019/08/07 13:06:01;S
 ;12;69;13;26.48535;28;99.86818;73.29998;0;-0.2060852;99.86818;73.50607;0.004878322;0.02183049;-0.98286;89.71568;88.72762;178.6963;2019/08/07 13:06:01;S
 ;12;70;13;26.78711;29;59.17046;74.27576;0;0;59.17046;74.27576;0.006829652;0.01878154;-1.046888;89.62627;88.97222;178.9064;2019/08/07 13:06:01;S
 ;12;71;13;26.82129;29;59.17046;74.13144;0;-0.1443176;59.17046;74.27576;0.007317483;0.01402518;-1.011398;89.58551;89.20554;179.1039;2019/08/07 13:06:01;S
 ;12;72;13;26.85449;29;59.17046;74.17954;0;0.04810333;59.17046;74.27576;0.00817119;0.02975777;-0.9942021;89.52931;88.28563;178.2222;2019/08/07 13:06:01;S
 ;12;73;13;28.70313;30;138.9303;74.08334;0;0;138.9303;74.08334;0.003902658;0.02378182;-0.994812;89.77529;88.63056;178.6122;2019/08/07 13:06:03;S
 ;12;74;13;28.73633;30;138.5788;73.73183;-0.3514862;-0.3515015;138.9303;74.08334;0.00878098;0.01853763;-0.994812;89.49436;88.9325;178.8186;2019/08/07 13:06:03;S
 ;12;75;13;28.77051;30;138.2924;73.60227;-0.286438;-0.1295624;138.9303;74.08334;0.006951609;0.02731861;-0.9934704;89.59924;88.4249;178.3748;2019/08/07 13:06:03;S
 ;12;76;13;29.07227;31;98.04015;74.46819;0;0;98.04015;74.46819;0.003292868;0.02524532;-0.9876164;89.80903;88.53574;178.5234;2019/08/07 13:06:04;S
 ;12;77;13;29.10645;31;97.88612;74.21794;-0.1540298;-0.2502441;98.04015;74.46819;0.001219581;0.01207385;-1.027375;89.93198;89.32668;179.3233;2019/08/07 13:06:04;S
 ;12;78;13;29.13965;31;97.84772;74.17954;-0.03839874;-0.03839874;98.04015;74.46819;0.01061035;0.03244084;-0.9931045;89.3882;88.12914;178.0316;2019/08/07 13:06:04;S
 ;12;79;13;29.40918;32;59.17046;71.77424;0;0;59.17046;71.77424;0.0002439161;0.02329399;-1.027131;89.98639;88.70083;178.7006;2019/08/07 13:06:04;S
 ;12;80;13;29.44238;32;59.02614;71.67803;-0.1443176;-0.09620667;59.17046;71.77424;0.0075614;0.01829371;-1.004934;89.56896;88.95714;178.8717;2019/08/07 13:06:04;S
 ;12;81;13;29.47559;32;59.02614;71.67803;0;0;59.17046;71.77424;0.006463777;0.02475749;-0.9813965;89.62275;88.55494;178.5065;2019/08/07 13:06:04;S
 ;12;82;13;29.50977;32;59.20383;71.80761;0.1776886;0.1295776;59.17046;71.77424;0.002439161;0.01768392;-1.005178;89.86098;88.99211;178.9824;2019/08/07 13:06:04;S
 ;12;83;13;31.52637;33;98.425;114.8773;0;0;98.425;114.8773;0.005975945;0.02109874;-1.002739;89.65861;88.79462;178.7473;2019/08/07 13:06:06;S
 ;12;84;13;31.56055;33;98.07265;114.5249;-0.3523483;-0.3523483;98.425;114.8773;0.007317483;0.02097679;-0.9967632;89.57948;88.79442;178.7231;2019/08/07 13:06:06;S
 ;12;85;13;31.59375;33;97.78544;114.3;-0.2872086;-0.2249298;98.425;114.8773;0.008049232;0.02085483;-0.9855431;89.53216;88.7878;178.7006;2019/08/07 13:06:06;S
 ;12;86;13;31.99707;34;99.19469;75.23788;0;0;99.19469;75.23788;0.007195525;0.020367;-0.9921288;89.58454;88.82399;178.7529;2019/08/07 13:06:06;S
 ;12;87;13;32.03125;34;99.19469;75.03147;0;-0.2064056;99.19469;75.23788;0.006829652;0.01975721;-0.9949338;89.60677;88.8624;178.7963;2019/08/07 13:06:07;S
 ;12;88;13;32.33301;35;61.28712;73.21742;0;0;61.28712;73.21742;0.004878322;0.01414714;-1.005666;89.72209;89.19405;179.1475;2019/08/07 13:06:07;S
 ;12;89;13;32.36719;35;61.28712;73.21742;0;0;61.28712;73.21742;0.006951609;0.0279284;-0.9940801;89.59949;88.39075;178.3416;2019/08/07 13:06:07;S
 ;12;90;13;34.21582;36;95.44242;29.82576;0;0;95.44242;29.82576;-0.001341539;0.001951329;-0.6791844;90.11317;89.83538;179.8002;2019/08/07 13:06:09;S
 ;12;91;13;34.24902;36;95.44242;29.82576;0;0;95.44242;29.82576;0.01097623;0.02097679;-1.050547;89.4015;88.85616;178.7088;2019/08/07 13:06:09;S
 ;12;92;13;34.68555;37;99.48334;72.93503;0;0;99.48334;72.93503;0.006463777;0.01756196;-0.9927386;89.627;88.98653;178.9201;2019/08/07 13:06:09;S
 ;12;93;13;34.71973;37;99.48334;72.88068;0;-0.05434418;99.48334;72.93503;0.00500028;0.01756196;-0.9960315;89.7124;88.98988;178.9496;2019/08/07 13:06:09;S
 ;12;94;13;34.75293;37;99.38712;73.66382;-0.09622192;0.7831345;99.48334;72.93503;0.007439442;0.02707469;-0.9920068;89.57048;88.43666;178.3786;2019/08/07 13:06:09;S
 ;12;95;13;35.12305;38;137.9682;75.43031;0;0;137.9682;75.43031;0.009512729;0.02024504;-0.976884;89.4422;88.81281;178.6882;2019/08/07 13:06:10;S
 ;12;96;13;35.15625;38;137.9682;75.20143;0;-0.2288742;137.9682;75.43031;0.006951609;0.01951329;-0.9637126;89.58679;88.84006;178.7685;2019/08/07 13:06:10;S
 ;12;97;13;37.00488;39;138.353;75.33409;0;0;138.353;75.33409;0.006463777;0.01585455;-0.9849333;89.62404;89.0778;179.004;2019/08/07 13:06:11;S
 ;12;98;13;37.03809;39;138.0462;75.23788;-0.3067932;-0.09621429;138.353;75.33409;0.002683077;0.0189035;-0.9957875;89.84564;88.91245;178.9016;2019/08/07 13:06:12;S
 ;12;99;13;37.44141;40;97.06452;76.85998;0;0;97.06452;76.85998;0.008415106;0.02085483;-0.9705422;89.50334;88.76907;178.6726;2019/08/07 13:06:12;S
 ;12;100;13;38.11328;41;139.1227;72.83257;0;0;139.1227;72.83257;0.009756644;0.02170854;-1.015545;89.44968;88.77547;178.6575;2019/08/07 13:06:13;S
 ;12;101;13;38.14746;41;138.6731;72.72066;-0.4496613;-0.111908;139.1227;72.83257;0.005732029;0.02365986;-0.9879822;89.66767;88.62818;178.5885;2019/08/07 13:06:13;S
 ;12;102;13;39.92969;42;98.90606;31.17273;0;0;98.90606;31.17273;0.009146854;0.01975721;-0.9141977;89.42688;88.762;178.6357;2019/08/07 13:06:14;S
 ;12;103;13;39.96289;42;98.90606;31.17273;0;0;98.90606;31.17273;0.005853987;0.03329455;-1.141893;89.7064;88.3299;178.3042;2019/08/07 13:06:14;S
 ;12;104;13;40.36523;43;99.86818;71.87045;0;0;99.86818;71.87045;0.006341819;0.02207441;-0.9913971;89.63358;88.72449;178.6728;2019/08/07 13:06:15;S
 ;12;105;13;40.39941;43;99.72667;71.77424;-0.14151;-0.09621429;99.86818;71.87045;0.008293148;0.02085483;-0.9940801;89.52212;88.7982;178.7067;2019/08/07 13:06:15;S
 ;12;106;13;40.43262;43;99.77197;71.77424;0.04529572;0;99.86818;71.87045;0.006341819;0.02475749;-0.9935923;89.63441;88.57267;178.5265;2019/08/07 13:06:15;S
 ;12;107;13;40.93652;44;99.67576;115.3583;0;0;99.67576;115.3583;0.008537063;0.02463553;-1.011886;89.51675;88.60539;178.5241;2019/08/07 13:06:15;S
 ;12;108;13;40.9707;44;99.57954;114.9299;-0.09621429;-0.4284286;99.67576;115.3583;0.003658742;0.01841567;-0.9850553;89.78722;88.92898;178.908;2019/08/07 13:06:15;S
 ;12;109;13;41.00391;44;99.57954;114.8773;0;-0.05262756;99.67576;115.3583;0.008537063;0.02451357;-0.9902995;89.50623;88.58205;178.4984;2019/08/07 13:06:15;S
 ;12;110;13;42.68359;45;136.8136;73.98712;0;0;136.8136;73.98712;0.007927273;0.02365986;-0.9935923;89.54301;88.63594;178.5614;2019/08/07 13:06:17;S
 ;12;111;13;42.71777;45;136.5646;73.73805;-0.249054;-0.2490692;136.8136;73.98712;0.007683358;0.02341595;-0.9968851;89.55853;88.65446;178.5839;2019/08/07 13:06:17;S
 ;12;112;13;42.75098;45;136.125;73.20229;-0.4395599;-0.5357666;136.8136;73.98712;0.005975945;0.01914741;-0.9918849;89.65487;88.89411;178.8416;2019/08/07 13:06:17;S
 ;12;113;13;43.08691;46;96.30833;76.67836;0;0;96.30833;76.67836;0.004024616;0.01585455;-0.9739571;89.76327;89.0674;179.0379;2019/08/07 13:06:18;S
 ;12;114;13;43.12109;46;96.30833;76.48864;0;-0.1897202;96.30833;76.67836;0.004756365;0.02329399;-0.9906653;89.72498;88.65304;178.6251;2019/08/07 13:06:18;S
 ;12;115;13;43.52441;47;100.3492;111.6061;0;0;100.3492;111.6061;0.01243972;0.0279284;-0.9993243;89.28709;88.39928;178.2475;2019/08/07 13:06:18;S
 ;12;116;13;43.55762;47;100.3492;111.4136;0;-0.1924362;100.3492;111.6061;0.005366154;0.01951329;-0.9767621;89.68529;88.85554;178.813;2019/08/07 13:06:18;S
 ;12;117;13;45.44043;48;54.26364;78.12424;0;0;54.26364;78.12424;0.007683358;0.02219637;-0.9913971;89.55607;88.71745;178.6427;2019/08/07 13:06:20;S
 ;12;118;13;45.47363;48;54.26364;78.02803;0;-0.09620667;54.26364;78.12424;0.004268532;0.02231832;-0.9926167;89.75368;88.71197;178.6886;2019/08/07 13:06:20;S
 ;12;119;13;45.91016;49;96.78939;72.83257;0;0;96.78939;72.83257;0.008415106;0.01987916;-0.988592;89.51239;88.84806;178.7491;2019/08/07 13:06:20;S
 ;12;120;13;45.94434;49;96.4765;72.51968;-0.3128891;-0.3128891;96.78939;72.83257;0.005732029;0.01451301;-0.9767621;89.6638;89.14876;179.0848;2019/08/07 13:06:20;S
 ;12;121;13;45.97754;49;96.18204;72.12901;-0.2944641;-0.3906708;96.78939;72.83257;0.007317483;0.02866014;-0.9940801;89.57841;88.34862;178.2955;2019/08/07 13:06:20;S
 ;12;122;13;46.28027;50;136.2364;76.68106;0;0;136.2364;76.68106;0.008049232;0.02439161;-0.9816404;89.53034;88.57666;178.5012;2019/08/07 13:06:21;S
 ;12;123;13;46.31348;50;136.2364;76.55989;0;-0.12117;136.2364;76.68106;0.004268532;0.01195189;-0.9677372;89.74729;89.29242;179.2488;2019/08/07 13:06:21;S
 ;12;124;13;46.34766;50;136.2364;76.27451;0;-0.2853775;136.2364;76.68106;0.005610071;0.02170854;-0.9804208;89.67223;88.73158;178.69;2019/08/07 13:06:21;S
 ;12;125;13;48.09473;51;55.32197;74.27576;0;0;55.32197;74.27576;0.006585735;0.02219637;-1.031887;89.63441;88.76775;178.7146;2019/08/07 13:06:23;S
 ;12;126;13;48.12891;51;55.32197;74.10922;0;-0.1665344;55.32197;74.27576;0.003902658;0.01731804;-0.9962754;89.77559;89.00414;178.9793;2019/08/07 13:06:23;S
 ;12;127;13;48.16211;51;55.32197;73.82211;0;-0.2871094;55.32197;74.27576;0.008293148;0.02365986;-0.9913971;89.52086;88.63293;178.5514;2019/08/07 13:06:23;S
 ;12;128;13;48.46484;52;98.13636;75.71893;0;0;98.13636;75.71893;0.0009756645;0.02280616;-1.12799;89.95045;88.84173;178.8407;2019/08/07 13:06:23;S
 ;12;129;13;48.49805;52;98.04015;75.55703;-0.09620667;-0.1619034;98.13636;75.71893;0.0113421;0.02000112;-0.9833478;89.3393;88.83485;178.6606;2019/08/07 13:06:23;S
 ;12;130;13;48.53223;52;97.92841;75.52651;-0.1117401;-0.03051758;98.13636;75.71893;0.002317203;0.02512336;-1.008471;89.86839;88.57292;178.5669;2019/08/07 13:06:23;S
 ;12;131;13;49.2041;53;55.99546;72.64015;0;0;55.99546;72.64015;0.00817119;0.02487944;-1.022252;89.54216;88.60586;178.5323;2019/08/07 13:06:24;S
 ;12;132;13;49.2373;53;55.99546;72.64015;0;0;55.99546;72.64015;0.008293148;0.0212207;-0.9932264;89.52171;88.77608;178.6858;2019/08/07 13:06:24;S
 ;12;133;13;49.27148;53;55.99546;72.76658;0;0.1264267;55.99546;72.64015;0.004024616;0.01975721;-0.991519;89.76748;88.85847;178.835;2019/08/07 13:06:24;S
 ;12;134;13;51.01855;54;135.3705;72.54394;0;0;135.3705;72.54394;0.006463777;0.020367;-0.9932264;89.6272;88.82528;178.7676;2019/08/07 13:06:25;S
 ;12;135;13;51.05273;54;135.0722;72.2457;-0.298233;-0.298233;135.3705;72.54394;0.006341819;0.02329399;-0.9912751;89.63354;88.65388;178.6049;2019/08/07 13:06:26;S
 ;12;136;13;51.45508;55;98.71364;74.85303;0;0;98.71364;74.85303;0.007927273;0.02353791;-1.032985;89.56042;88.6947;178.6224;2019/08/07 13:06:26;S
 ;12;137;13;51.48926;55;98.42385;74.56325;-0.2897873;-0.2897797;98.71364;74.85303;0.007439442;0.01524476;-0.9934704;89.571;89.12089;179.0216;2019/08/07 13:06:26;S
 ;12;138;13;51.8916;56;98.13636;112.8568;0;0;98.13636;112.8568;0.002439161;0.02426965;-1.103233;89.87335;88.73978;178.7333;2019/08/07 13:06:26;S
 ;12;139;13;51.92578;56;97.94393;112.5725;-0.1924286;-0.2842865;98.13636;112.8568;0.006585735;0.02463553;-1.105062;89.65862;88.72292;178.6779;2019/08/07 13:06:26;S
 ;12;140;13;53.63965;57;96.21212;35.30985;0;0;96.21212;35.30985;0.01109818;0.02817231;-1.015911;89.37434;88.41162;178.2927;2019/08/07 13:06:28;S
 ;12;141;13;53.67285;57;96.21212;35.16553;0;-0.1443176;96.21212;35.30985;0.01122014;0.009268813;-0.9167588;89.29882;89.42078;179.0904;2019/08/07 13:06:28;S
 ;12;142;13;53.70703;57;96.21212;34.87813;0;-0.2874031;96.21212;35.30985;0.005732029;0.01878154;-1.014447;89.67631;88.93936;178.8911;2019/08/07 13:06:28;S
 ;12;143;13;54.11035;58;99.09849;72.92879;0;0;99.09849;72.92879;0.008049232;0.02390378;-0.9681031;89.52377;88.58562;178.5076;2019/08/07 13:06:29;S
 ;12;144;13;54.14355;58;99.09849;72.92879;0;0;99.09849;72.92879;0.007195525;0.02183049;-0.9940801;89.58537;88.74199;178.6754;2019/08/07 13:06:29;S
 ;12;145;13;54.17676;58;99.09849;72.92879;0;0;99.09849;72.92879;0.007683358;0.02073287;-0.9911532;89.55595;88.8017;178.722;2019/08/07 13:06:29;S
 ;12;146;13;54.47949;59;134.6008;73.89091;0;0;134.6008;73.89091;0.00878098;0.02487944;-0.997129;89.49561;88.57076;178.4843;2019/08/07 13:06:29;S
 ;12;147;13;54.51367;59;134.6008;73.65842;0;-0.2324829;134.6008;73.89091;-0.002805035;0.01975721;-1.000178;90.16065;88.86835;178.8572;2019/08/07 13:06:29;S
 ;12;148;13;54.54688;59;134.7384;73.23083;0.137619;-0.427597;134.6008;73.89091;0.009268813;0.02097679;-0.9851772;89.46108;88.78027;178.6664;2019/08/07 13:06:29;S
