ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;24;16;10.21777;13;100.5417;76.48864;0;0;100.5417;76.48864;0.4497813;0.09341987;-0.9183442;64.0219;84.78009;153.4245;2019/08/07 14:50:12;C
 ;12;25;16;10.48633;14;141.7205;76.48864;0;0;141.7205;76.48864;0.3458731;0.02695273;-0.9088314;69.1731;88.41233;159.107;2019/08/07 14:50:12;C
 ;12;26;16;11.99902;15;98.61742;33.00076;0;0;98.61742;33.00076;0.5653976;0.273186;-0.7134547;53.49561;73.29565;138.6478;2019/08/07 14:50:14;C
 ;12;27;16;12.03223;15;98.48051;32.86384;-0.1369171;-0.1369171;98.61742;33.00076;0.3906317;0.1789125;-0.8978553;66.89287;79.64503;154.4273;2019/08/07 14:50:14;C
 ;12;28;16;12.06641;15;98.52122;32.90454;0.04071045;0.04070663;98.61742;33.00076;0.4255117;0.1941572;-0.9323694;65.92529;79.27276;153.3598;2019/08/07 14:50:14;C
 ;12;29;16;12.26758;16;96.69318;80.04848;0;0;96.69318;80.04848;0.4413662;0.1407396;-0.7751654;60.74138;81.03391;149.1362;2019/08/07 14:50:14;C
 ;12;30;16;12.30176;16;96.69318;80.04848;0;0;96.69318;80.04848;0.4112426;0.1592772;-1.059694;69.00488;82.02345;157.4045;2019/08/07 14:50:14;C
 ;12;31;16;12.53711;17;99.67576;32.90454;0;0;99.67576;32.90454;0.5407621;0.2474529;-0.7249187;54.77924;74.69773;140.6361;2019/08/07 14:50:14;C
 ;12;32;16;12.57031;17;99.67576;32.80698;0;-0.0975647;99.67576;32.90454;0.404047;0.1659849;-0.8409008;64.76093;79.91167;152.55;2019/08/07 14:50:14;C
 ;12;33;16;14.11621;18;60.42122;75.33409;0;0;60.42122;75.33409;0.5377131;0.2478188;-0.8637069;59.1029;76.31059;145.5693;2019/08/07 14:50:16;C
 ;12;34;16;14.14941;18;60.42122;75.33409;0;0;60.42122;75.33409;0.4700263;0.1822053;-0.8965136;62.80686;79.79606;150.6511;2019/08/07 14:50:16;C
 ;12;35;16;14.31738;19;100.3492;76.77727;0;0;100.3492;76.77727;0.4292924;0.113421;-0.8802933;64.18826;83.39413;153.2335;2019/08/07 14:50:16;C
 ;12;36;16;14.35156;19;100.3492;76.68106;0;-0.09620667;100.3492;76.77727;0.4236823;0.1232996;-0.8639509;64.10427;82.69806;152.9445;2019/08/07 14:50:16;C
 ;12;37;16;14.38477;19;100.3492;76.68106;0;0;100.3492;76.77727;0.4427078;0.1487888;-0.976884;65.86681;82.10184;154.4478;2019/08/07 14:50:16;C
 ;12;38;16;14.6543;20;59.45909;73.12122;0;0;59.45909;73.12122;0.5221025;0.2376963;-0.8689512;59.90554;76.80396;146.568;2019/08/07 14:50:16;C
 ;12;39;16;14.6875;20;59.45909;73.12122;0;0;59.45909;73.12122;0.4664896;0.1856202;-0.8800493;62.586;79.44357;150.2955;2019/08/07 14:50:16;C
 ;12;40;16;16.2002;21;60.13258;73.31364;0;0;60.13258;73.31364;0.6510121;0.2783083;-0.8034597;52.56124;74.93685;138.6136;2019/08/07 14:50:18;C
 ;12;41;16;16.2334;21;59.88283;73.06389;-0.2497444;-0.2497482;60.13258;73.31364;0.4649041;0.2678199;-0.9271252;64.27757;75.5211;149.942;2019/08/07 14:50:18;C
 ;12;42;16;16.2666;21;59.74773;73.025;-0.1351051;-0.03888702;60.13258;73.31364;0.5195413;0.1809858;-0.8610238;59.43834;79.79752;147.4229;2019/08/07 14:50:18;C
 ;12;43;16;16.43457;22;96.78939;73.12122;0;0;96.78939;73.12122;0.4581964;0.1273242;-0.7474809;58.85612;81.737;147.5349;2019/08/07 14:50:18;C
 ;12;44;16;16.46875;22;96.78939;73.12122;0;0;96.78939;73.12122;0.436122;0.1419592;-0.9439554;65.44539;82.22598;154.086;2019/08/07 14:50:18;C
 ;12;45;16;16.50195;22;96.78939;73.12122;0;0;96.78939;73.12122;0.5003939;0.1653751;-1.00091;63.74509;81.59338;152.2316;2019/08/07 14:50:18;C
 ;12;46;16;16.7373;23;96.11591;114.5886;0;0;96.11591;114.5886;0.3901438;0.03951441;-0.7708969;63.18672;87.38143;153.0385;2019/08/07 14:50:19;C
 ;12;47;16;16.77148;23;96.11591;114.5886;0;0;96.11591;114.5886;0.3833142;0.1035424;-1.08872;70.68462;84.87388;159.9632;2019/08/07 14:50:19;C
 ;12;48;16;18.38379;24;136.8136;75.71893;0;0;136.8136;75.71893;0.4027055;0.06354015;-0.782117;62.83307;85.86875;152.4687;2019/08/07 14:50:20;C
 ;12;49;16;18.41797;24;136.7174;75.71893;-0.09620667;0;136.8136;75.71893;0.3541662;0.08085819;-1.022984;70.95878;85.7284;160.4492;2019/08/07 14:50:20;C
 ;12;50;16;18.45117;24;136.5055;75.71893;-0.2119141;0;136.8136;75.71893;0.3994127;0.07683358;-1.014203;68.56036;85.96798;158.1472;2019/08/07 14:50:20;C
 ;12;51;16;18.58594;25;99.19469;73.40984;0;0;99.19469;73.40984;0.5334446;0.1463497;-0.7597987;55.41706;81.04145;143.9443;2019/08/07 14:50:20;C
 ;12;52;16;18.61914;25;99.0826;73.40984;-0.1120987;0;99.19469;73.40984;0.4031934;0.1463497;-0.9637126;67.5284;82.02512;156.0069;2019/08/07 14:50:20;C
 ;12;53;16;18.65332;25;99.09849;73.40984;0.01589203;0;99.19469;73.40984;0.450757;0.0915905;-0.9551755;64.83795;85.04384;154.2867;2019/08/07 14:50:20;C
 ;12;54;16;18.85449;26;139.0265;75.33409;0;0;139.0265;75.33409;0.3423363;0.04658798;-0.8441937;67.95685;87.07236;157.7428;2019/08/07 14:50:21;C
 ;12;55;16;18.88867;26;139.0265;75.33409;0;0;139.0265;75.33409;0.386851;0.08061428;-1.065426;70.09669;85.93192;159.6504;2019/08/07 14:50:21;C
 ;12;56;16;20.46777;27;96.98181;108.6235;0;0;96.98181;108.6235;0.380753;0.1318367;-1.097501;70.99368;83.52527;159.84;2019/08/07 14:50:22;C
 ;12;57;16;20.50098;27;96.98181;108.4952;0;-0.1282883;96.98181;108.6235;0.4227066;0.08976113;-1.002495;67.21884;85.28358;156.6812;2019/08/07 14:50:22;C
 ;12;58;16;20.77051;28;99.67576;74.46819;0;0;99.67576;74.46819;0.381119;0.09293205;-0.8613898;66.2556;84.36539;155.515;2019/08/07 14:50:23;C
 ;12;59;16;20.80371;28;99.48334;74.37196;-0.192421;-0.09622192;99.67576;74.46819;0.369411;0.08659022;-0.8900499;67.55473;84.86547;156.9117;2019/08/07 14:50:23;C
 ;12;60;16;20.97168;29;60.42122;71.4856;0;0;60.42122;71.4856;0.5382009;0.1767172;-0.8338273;57.73031;79.90349;145.8093;2019/08/07 14:50:23;C
 ;12;61;16;21.00586;29;60.23802;71.4856;-0.183197;0;60.42122;71.4856;0.3847777;0.165863;-0.927613;67.78843;80.62164;155.6912;2019/08/07 14:50:23;C
 ;12;62;16;21.03906;29;60.18068;71.4856;-0.0573349;0;60.42122;71.4856;0.4368537;0.1151284;-0.898465;64.25296;83.42628;153.3056;2019/08/07 14:50:23;C
 ;12;63;16;22.51758;30;98.04015;115.4545;0;0;98.04015;115.4545;0.3026999;0.03646546;-0.8493159;70.40039;87.68403;160.2528;2019/08/07 14:50:24;C
 ;12;64;16;22.55176;30;98.04015;115.3583;0;-0.09621429;98.04015;115.4545;0.1530574;0.09573708;-1.106891;82.15616;85.10304;170.7366;2019/08/07 14:50:24;C
 ;12;65;16;22.58496;30;98.04015;115.2282;0;-0.130127;98.04015;115.4545;0.2453796;0.05597875;-1.092134;77.35319;87.13704;167.0227;2019/08/07 14:50:24;C
 ;12;66;16;22.82031;31;95.44242;76.87349;0;0;95.44242;76.87349;0.2852599;0.1403737;-0.9483459;73.42934;81.9323;161.4666;2019/08/07 14:50:25;C
 ;12;67;16;22.85449;31;95.44242;76.77727;0;-0.09622192;95.44242;76.87349;0.2440381;0.1174456;-0.9955436;76.31792;83.4636;164.7815;2019/08/07 14:50:25;C
 ;12;68;16;23.15723;32;139.2189;75.43031;0;0;139.2189;75.43031;0.2248907;0.09329791;-1.06323;78.10144;85.09319;167.1019;2019/08/07 14:50:25;C
 ;12;69;16;23.19043;32;139.2189;75.43031;0;0;139.2189;75.43031;0.2583072;0.1020789;-1.070182;76.48926;84.70257;165.4509;2019/08/07 14:50:25;C
 ;12;70;16;24.76953;33;140.6621;73.50607;0;0;140.6621;73.50607;0.2746496;0.07244308;-0.8208997;71.56799;85.21614;160.9136;2019/08/07 14:50:27;C
 ;12;71;16;24.80371;33;140.6621;73.36174;0;-0.1443253;140.6621;73.50607;0.2625757;0.1024448;-1.076646;76.35339;84.71845;165.3299;2019/08/07 14:50:27;C
 ;12;72;16;24.83691;33;140.5659;73.40984;-0.09622192;0.04810333;140.6621;73.50607;0.229647;0.09122463;-1.028716;77.46346;85.0535;166.4932;2019/08/07 14:50:27;C
 ;12;73;16;25.00488;34;99.38712;74.75681;0;0;99.38712;74.75681;0.3828264;0.1234216;-0.7990692;64.66357;82.06997;153.2805;2019/08/07 14:50:27;C
 ;12;74;16;25.03906;34;99.38712;74.66061;0;-0.09620667;99.38712;74.75681;0.2301349;0.1157382;-1.036156;77.55259;83.77691;166.0387;2019/08/07 14:50:27;C
 ;12;75;16;25.07227;34;99.38712;74.54626;0;-0.1143494;99.38712;74.75681;0.2979435;0.1093964;-0.9759084;73.12228;83.88058;161.984;2019/08/07 14:50:27;C
 ;12;76;16;25.30762;35;136.4288;75.23788;0;0;136.4288;75.23788;0.2666003;0.0831754;-0.9733473;74.73535;85.28848;163.9907;2019/08/07 14:50:27;C
 ;12;77;16;25.3418;35;136.4288;75.23788;0;0;136.4288;75.23788;0.2822109;0.09476141;-1.011642;74.4775;84.84438;163.6024;2019/08/07 14:50:27;C
 ;12;78;16;26.9209;36;99.09849;27.61288;0;0;99.09849;27.61288;0.3131883;0.1819614;-0.8572432;70.33406;78.72454;157.0945;2019/08/07 14:50:29;C
 ;12;79;16;26.9541;36;99.00227;27.61288;-0.09621429;0;99.09849;27.61288;0.3386775;0.1673265;-0.9221249;70.13125;80.33344;157.7231;2019/08/07 14:50:29;C
 ;12;80;16;27.15527;37;97.55909;75.81515;0;0;97.55909;75.81515;0.3194081;0.1078109;-0.8218753;68.92671;83.02916;157.6978;2019/08/07 14:50:29;C
 ;12;81;16;27.18945;37;97.55909;75.81515;0;0;97.55909;75.81515;0.2772107;0.1311049;-1.119209;76.17953;83.51305;164.6776;2019/08/07 14:50:29;C
 ;12;82;16;27.3916;38;98.61742;112.8568;0;0;98.61742;112.8568;0.3788017;0.03500196;-0.4734412;51.41275;86.69612;141.2177;2019/08/07 14:50:29;C
 ;12;83;16;27.4248;38;98.61742;112.8568;0;0;98.61742;112.8568;0.247087;0.09963974;-1.121404;77.62141;85.04079;166.6355;2019/08/07 14:50:29;C
 ;12;84;16;28.90332;39;136.0439;78.99015;0;0;136.0439;78.99015;0.3020901;0.0854926;-0.7900443;69.18561;84.22841;158.3277;2019/08/07 14:50:31;C
 ;12;85;16;28.9375;39;135.9477;78.69558;-0.09620667;-0.2945709;136.0439;78.99015;0.314042;0.1091525;-1.085549;73.94196;84.48292;162.9718;2019/08/07 14:50:31;C
 ;12;86;16;28.9707;39;135.7553;78.6053;-0.1924286;-0.09027863;136.0439;78.99015;0.3172129;0.1061035;-1.067011;73.52009;84.55518;162.5948;2019/08/07 14:50:31;C
 ;12;87;16;29.10547;40;103.6205;78.02803;0;0;103.6205;78.02803;0.3990468;0.09427358;-0.7744337;62.91027;83.82397;152.1006;2019/08/07 14:50:31;C
 ;12;88;16;29.13867;40;103.4761;78.02803;-0.1443176;0;103.6205;78.02803;0.2952605;0.1058596;-1.01091;73.80219;84.26005;162.762;2019/08/07 14:50:31;C
 ;12;89;16;29.37402;41;58.97803;75.14166;0;0;58.97803;75.14166;0.5280784;0.2191586;-0.8959039;60.20652;78.09972;147.4547;2019/08/07 14:50:31;C
 ;12;90;16;29.4082;41;58.97803;75.14166;0;0;58.97803;75.14166;0.2979435;0.1526915;-0.9873725;73.39494;81.57849;161.2696;2019/08/07 14:50:31;C
 ;12;91;16;31.02051;42;58.01591;71.67803;0;0;58.01591;71.67803;0.5305175;0.2752593;-0.9150513;60.96128;75.41296;146.849;2019/08/07 14:50:33;C
 ;12;92;16;31.05469;42;58.01591;71.67803;0;0;58.01591;71.67803;0.39551;0.2473309;-0.9445652;67.94882;76.42152;153.7174;2019/08/07 14:50:33;C
 ;12;93;16;31.25586;43;96.50076;73.89091;0;0;96.50076;73.89091;0.3785578;0.1397639;-0.9529802;68.54362;82.23843;157.05;2019/08/07 14:50:33;C
 ;12;94;16;31.29004;43;96.50076;73.89091;0;0;96.50076;73.89091;0.4480739;0.1501304;-0.991519;65.92426;82.14396;154.5176;2019/08/07 14:50:33;C
 ;12;95;16;31.49121;44;134.4083;74.99734;0;0;134.4083;74.99734;0.3152616;0.08573651;-0.977128;72.18227;85.2266;161.5121;2019/08/07 14:50:33;C
 ;12;96;16;31.52539;44;134.4083;74.94924;0;-0.04810333;134.4083;74.99734;0.3418484;0.1091525;-1.043717;71.95681;84.32426;161.026;2019/08/07 14:50:33;C
 ;12;97;16;33.07129;45;96.21212;28.70313;0;0;96.21212;28.70313;0.4312437;0.232696;-0.8440717;63.77814;76.20681;149.863;2019/08/07 14:50:35;C
 ;12;98;16;33.10449;45;96.21212;28.55832;0;-0.1448135;96.21212;28.70313;0.3586786;0.2708688;-0.9489557;70.02604;75.05059;154.6557;2019/08/07 14:50:35;C
 ;12;99;16;33.33984;46;97.17424;77.25833;0;0;97.17424;77.25833;0.3717282;0.1263485;-0.9438334;68.67596;82.90007;157.4137;2019/08/07 14:50:35;C
 ;12;100;16;33.37402;46;97.17424;77.25833;0;0;97.17424;77.25833;0.3679475;0.1225678;-1.040546;70.64964;83.66308;159.5589;2019/08/07 14:50:35;C
 ;12;101;16;33.54199;47;58.59318;70.42727;0;0;58.59318;70.42727;0.6469875;0.2625757;-0.5346642;42.63478;72.62805;127.4424;2019/08/07 14:50:35;C
 ;12;102;16;33.5752;47;58.59318;70.42727;0;0;58.59318;70.42727;0.3005047;0.1769611;-0.9806647;73.21883;80.21103;160.4239;2019/08/07 14:50:35;C
 ;12;103;16;35.12109;48;98.13636;31.36515;0;0;98.13636;31.36515;0.5482014;0.2841623;-0.837608;58.20983;74.15273;143.6029;2019/08/07 14:50:37;C
 ;12;104;16;35.1543;48;98.04015;31.36515;-0.09620667;0;98.13636;31.36515;0.4438054;0.2834305;-0.9287106;65.43669;74.6045;150.4463;2019/08/07 14:50:37;C
 ;12;105;16;35.35645;49;96.59697;80.14469;0;0;96.59697;80.14469;0.4184381;0.1358613;-0.8223633;63.34248;81.62376;151.8544;2019/08/07 14:50:37;C
 ;12;106;16;35.38965;49;96.59697;80.14469;0;0;96.59697;80.14469;0.3564834;0.1236655;-1.009325;70.68094;83.40989;159.5023;2019/08/07 14:50:37;C
 ;12;107;16;35.625;50;139.5076;77.64318;0;0;139.5076;77.64318;0.3230669;0.0453684;-0.8890743;70.05405;87.25416;159.8499;2019/08/07 14:50:37;C
 ;12;108;16;35.65918;50;139.5076;77.64318;0;0;139.5076;77.64318;0.3347749;0.06585735;-0.9757864;71.10374;86.34724;160.7274;2019/08/07 14:50:37;C
 ;12;109;16;37.1709;51;98.80984;32.5197;0;0;98.80984;32.5197;0.520761;0.2091581;-0.8552919;59.39818;78.20199;146.7294;2019/08/07 14:50:39;C
 ;12;110;16;37.40625;52;96.98181;76.00758;0;0;96.98181;76.00758;0.4288045;0.09122463;-0.9210272;65.14147;84.86905;154.5459;2019/08/07 14:50:39;C
 ;12;111;16;37.44043;52;96.98181;76.00758;0;0;96.98181;76.00758;0.427341;0.113543;-0.9955436;66.90228;84.01703;156.0517;2019/08/07 14:50:39;C
 ;12;112;16;37.6416;53;97.94393;113.1455;0;0;97.94393;113.1455;0.4023396;0.01256168;-0.80846;63.54498;89.20304;153.5311;2019/08/07 14:50:39;C
 ;12;113;16;37.67578;53;97.94393;113.1455;0;0;97.94393;113.1455;0.2894065;0.119153;-1.156162;76.01781;84.29085;164.853;2019/08/07 14:50:39;C
 ;12;114;16;37.70898;53;97.94393;113.1455;0;0;97.94393;113.1455;0.3975833;0.0886635;-1.067743;69.64104;85.55029;159.1179;2019/08/07 14:50:40;C
 ;12;115;16;39.1875;54;100.8303;33.96288;0;0;100.8303;33.96288;0.4927106;0.1767172;-0.8643168;60.81648;79.92789;148.8003;2019/08/07 14:50:41;C
 ;12;116;16;39.22168;54;100.8303;33.96288;0;0;100.8303;33.96288;0.3966076;0.1690339;-0.9476141;67.60692;80.65584;155.5364;2019/08/07 14:50:41;C
 ;12;117;16;39.42383;55;97.94393;80.14469;0;0;97.94393;80.14469;0.3851435;0.1291536;-0.8966357;66.96698;82.46076;155.627;2019/08/07 14:50:41;C
 ;12;118;16;39.45703;55;97.94393;80.14469;0;0;97.94393;80.14469;0.3683133;0.151106;-1.061279;71.03822;82.33907;159.438;2019/08/07 14:50:41;C
 ;12;119;16;39.65918;56;98.52122;33.96288;0;0;98.52122;33.96288;0.5010037;0.1854982;-0.8256561;59.3729;79.12745;147.0951;2019/08/07 14:50:41;C
 ;12;120;16;39.69238;56;98.52122;33.62614;0;-0.3367424;98.52122;33.96288;0.3337992;0.1379346;-0.9377355;70.59908;82.11044;158.9354;2019/08/07 14:50:41;C
 ;12;121;16;41.23828;57;60.61364;76.58485;0;0;60.61364;76.58485;0.6556465;0.226964;-0.764799;50.5848;77.30304;137.7859;2019/08/07 14:50:43;C
 ;12;122;16;41.27148;57;60.61364;76.44053;0;-0.1443176;60.61364;76.58485;0.3916073;0.197816;-0.9396868;67.81415;79.00365;154.9724;2019/08/07 14:50:43;C
 ;12;123;16;41.47363;58;100.3492;75.5176;0;0;100.3492;75.5176;0.3872168;0.1351295;-0.8961478;66.86491;82.11918;155.409;2019/08/07 14:50:43;C
 ;12;124;16;41.50684;58;100.3492;75.52651;0;0.008911133;100.3492;75.5176;0.4268532;0.1263485;-0.9734693;66.4987;83.22123;155.4257;2019/08/07 14:50:43;C
 ;12;125;16;41.70898;59;97.36666;34.44394;0;0;97.36666;34.44394;0.5124678;0.2328179;-0.8172409;58.90684;76.43085;145.4429;2019/08/07 14:50:44;C
 ;12;126;16;41.74219;59;97.36666;34.14478;0;-0.29916;97.36666;34.44394;0.3492879;0.1558624;-0.9037092;69.14909;80.86103;157.06;2019/08/07 14:50:44;C
 ;12;127;16;41.77539;59;97.46288;34.25151;0.09621429;0.1067352;97.36666;34.44394;0.3997785;0.1670825;-0.9204174;66.86005;80.54688;154.7911;2019/08/07 14:50:44;C
 ;12;128;16;43.2207;60;135.9477;75.23788;0;0;135.9477;75.23788;0.3885584;0.07744337;-0.7752874;63.49466;84.8969;152.9313;2019/08/07 14:50:45;C
 ;12;129;16;43.25488;60;135.9477;75.09525;0;-0.1426315;135.9477;75.23788;0.3718501;0.1048839;-1.01835;70.03754;84.47405;159.2234;2019/08/07 14:50:45;C
 ;12;130;16;43.28809;60;135.9477;75.04546;0;-0.04978943;135.9477;75.23788;0.3407508;0.093054;-0.985665;71.00776;84.90123;160.2841;2019/08/07 14:50:45;C
 ;12;131;16;43.42285;61;100.1568;74.66061;0;0;100.1568;74.66061;0.5218585;0.1026887;-0.790898;56.80175;83.81484;146.0798;2019/08/07 14:50:45;C
 ;12;132;16;43.45605;61;100.0606;74.56439;-0.09620667;-0.09621429;100.1568;74.66061;0.3085539;0.08585847;-1.022618;73.26546;85.40443;162.6098;2019/08/07 14:50:45;C
 ;12;133;16;43.48926;61;101.2094;74.56439;1.148743;0;100.1568;74.66061;0.4055105;0.07805315;-0.9172466;66.22634;85.54972;155.7622;2019/08/07 14:50:45;C
 ;12;134;16;43.65723;62;136.4288;74.46819;0;0;136.4288;74.46819;0.3405069;0.07707749;-0.9181003;69.7166;85.4993;159.1799;2019/08/07 14:50:45;C
 ;12;135;16;43.69141;62;136.4288;74.46819;0;0;136.4288;74.46819;0.3748991;0.09293205;-1.054084;70.4913;85.25154;159.8758;2019/08/07 14:50:45;C
 ;12;136;16;45.2041;63;95.82727;112.7606;0;0;95.82727;112.7606;0.4088034;0.02085483;-0.8452913;64.19729;88.72763;154.1613;2019/08/07 14:50:47;C
 ;12;137;16;45.2373;63;95.82727;112.5941;0;-0.1665115;95.82727;112.7606;0.3788017;0.09427358;-1.071401;70.59791;85.25768;159.9812;2019/08/07 14:50:47;C
 ;12;138;16;45.43945;64;98.52122;72.64015;0;0;98.52122;72.64015;0.4008761;0.1224459;-0.9460286;67.20586;83.20391;156.1032;2019/08/07 14:50:47;C
 ;12;139;16;45.47266;64;98.52122;72.44772;0;-0.1924286;98.52122;72.64015;0.3728258;0.09146854;-0.977128;69.19862;85.00165;158.5517;2019/08/07 14:50:47;C
 ;12;140;16;45.6748;65;135.178;74.56439;0;0;135.178;74.56439;0.357581;0.1014691;-1.022252;70.80767;84.64738;160.0183;2019/08/07 14:50:47;C
 ;12;141;16;45.70801;65;135.178;74.32386;0;-0.2405319;135.178;74.56439;0.3788017;0.1031765;-1.18592;72.3482;85.26237;161.6827;2019/08/07 14:50:47;C
 ;12;142;16;47.2207;66;61.28712;75.23788;0;0;61.28712;75.23788;0.5319811;0.200621;-0.8311442;58.11055;78.50829;145.6255;2019/08/07 14:50:49;C
 ;12;143;16;47.25391;66;61.48017;74.85271;0.1930466;-0.3851624;61.28712;75.23788;0.4546597;0.1519597;-0.8935867;63.36157;81.38155;151.7878;2019/08/07 14:50:49;C
 ;12;144;16;47.42188;67;97.94393;76.48864;0;0;97.94393;76.48864;0.4233164;0.1068353;-0.8271195;63.08859;83.44085;152.1729;2019/08/07 14:50:49;C
 ;12;145;16;47.45508;67;97.94393;76.48864;0;0;97.94393;76.48864;0.4046568;0.1239094;-1.020423;68.51212;83.55983;157.4746;2019/08/07 14:50:49;C
 ;12;146;16;47.65723;68;96.01969;36.46439;0;0;96.01969;36.46439;0.5245416;0.1974501;-0.8672437;59.47021;78.9761;147.1266;2019/08/07 14:50:49;C
 ;12;147;16;47.69043;68;96.01969;36.21611;0;-0.2482834;96.01969;36.46439;0.3968515;0.1776929;-0.8765126;66.07144;79.53651;153.6151;2019/08/07 14:50:49;C
 ;12;148;16;47.72461;68;96.0764;36.04004;0.05670929;-0.176075;96.01969;36.46439;0.3857533;0.1447642;-0.9320035;67.75579;81.83276;156.1506;2019/08/07 14:50:50;C
 ;12;149;16;49.20215;69;100.9265;31.55758;0;0;100.9265;31.55758;0.5741786;0.2115972;-0.8394373;56.44539;78.24696;143.909;2019/08/07 14:50:51;C
 ;12;150;16;49.23633;69;100.6518;31.18664;-0.2747192;-0.3709316;100.9265;31.55758;0.3240426;0.2125729;-1.009813;72.5671;78.66582;159.0042;2019/08/07 14:50:51;C
 ;12;151;16;49.4375;70;99.48334;75.62273;0;0;99.48334;75.62273;0.4166087;0.09756645;-0.8245584;63.35477;83.97128;152.5742;2019/08/07 14:50:51;C
