ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;13;12;7.558105;4;99.77197;76.10378;0;0;99.77197;76.10378;0.007683358;0.01865958;-0.9932264;89.55685;88.92374;178.836;2019/08/07 12:31:07;C
 ;12;14;12;7.591797;4;99.77197;75.86356;0;-0.2402191;99.77197;76.10378;0.006829652;0.01609846;-0.9917629;89.60549;89.07007;178.9899;2019/08/07 12:31:07;C
 ;12;15;12;8.599609;5;138.0644;75.71893;0;0;138.0644;75.71893;0.008049232;0.01878154;-0.9979828;89.53797;88.92188;178.8271;2019/08/07 12:31:08;C
 ;12;16;12;8.633301;5;138.0644;75.57462;0;-0.1443176;138.0644;75.71893;0.007805316;0.0151228;-1.000544;89.55309;89.13409;179.0256;2019/08/07 12:31:08;C
 ;12;17;12;8.666992;5;138.0644;75.57462;0;0;138.0644;75.71893;0.01085427;0.01914741;-0.9776158;89.364;88.87802;178.7103;2019/08/07 12:31:08;C
 ;12;18;12;10.68262;6;60.80606;75.14166;0;0;60.80606;75.14166;0.007805316;0.01646434;-0.991519;89.54903;89.04871;178.947;2019/08/07 12:31:10;C
 ;12;19;12;10.71582;6;60.80606;75.14166;0;0;60.80606;75.14166;0.006707693;0.01878154;-0.9920068;89.61265;88.91537;178.8483;2019/08/07 12:31:10;C
 ;12;20;12;10.74951;6;60.80606;75.14166;0;0;60.80606;75.14166;0.009268813;0.01756196;-0.9937143;89.46568;88.98755;178.8552;2019/08/07 12:31:10;C
 ;12;21;12;11.65674;7;101.9848;74.85303;0;0;101.9848;74.85303;0.01085427;0.01707413;-0.9909093;89.3725;89.0129;178.8303;2019/08/07 12:31:11;C
 ;12;22;12;11.69043;7;101.9848;74.50316;0;-0.3498688;101.9848;74.85303;0.009512729;0.01256168;-0.9881042;89.44846;89.27168;179.0863;2019/08/07 12:31:11;C
 ;12;23;12;12.53027;8;98.61742;115.2621;0;0;98.61742;115.2621;0.003902658;0.02012308;-1.051035;89.78728;88.90315;178.8825;2019/08/07 12:31:12;C
 ;12;24;12;12.56396;8;98.61742;115.1659;0;-0.09621429;98.61742;115.2621;0.01463497;0.01804979;-0.9910312;89.15408;88.95669;178.6568;2019/08/07 12:31:12;C
 ;12;25;12;14.5459;9;100.5417;114.7811;0;0;100.5417;114.7811;0.005366154;0.02561119;-1.01896;89.69836;88.56021;178.529;2019/08/07 12:31:14;C
 ;12;26;12;14.57959;9;100.5417;114.7811;0;0;100.5417;114.7811;0.005732029;0.00878098;-0.9889579;89.66792;89.49129;179.3925;2019/08/07 12:31:14;C
 ;12;27;12;14.61328;9;100.5417;114.7811;0;0;100.5417;114.7811;0.01304951;0.02926993;-1.021033;89.26805;88.35808;178.2022;2019/08/07 12:31:14;C
 ;12;28;12;15.25146;10;100.7341;74.27576;0;0;100.7341;74.27576;0.005610071;0.01573259;-0.9893237;89.67514;89.08894;179.0329;2019/08/07 12:31:15;C
 ;12;29;12;15.28516;10;100.7341;74.06967;0;-0.2060852;100.7341;74.27576;0.007439442;0.01122014;-0.9873725;89.56833;89.34895;179.2186;2019/08/07 12:31:15;C
 ;12;30;12;15.31885;10;100.7341;73.93901;0;-0.130661;100.7341;74.27576;0.008537063;0.02622098;-0.9931045;89.50764;88.48762;178.4095;2019/08/07 12:31:15;C
 ;12;31;12;16.02441;11;56.3803;77.73939;0;0;56.3803;77.73939;0.007439442;0.02292811;-0.9952997;89.57185;88.68037;178.6126;2019/08/07 12:31:15;C
 ;12;32;12;16.05811;11;56.3803;77.6366;0;-0.1027908;56.3803;77.73939;0.00500028;0.01219581;-0.9913971;89.71104;89.29521;179.2382;2019/08/07 12:31:15;C
 ;12;33;12;16.0918;11;56.3803;77.34705;0;-0.2895508;56.3803;77.73939;0.008537063;0.01597651;-0.9951777;89.50857;89.08028;178.9571;2019/08/07 12:31:16;C
 ;12;34;12;18.20752;12;58.78561;76.58485;0;0;58.78561;76.58485;0.005610071;0.01817175;-1.006764;89.68078;88.96596;178.9177;2019/08/07 12:31:18;C
 ;12;35;12;18.24121;12;58.78561;76.58485;0;0;58.78561;76.58485;0.004634406;0.01122014;-0.991519;89.73222;89.35166;179.2983;2019/08/07 12:31:18;C
 ;12;36;12;18.2749;12;58.61734;76.58485;-0.1682625;0;58.78561;76.58485;0.01085427;0.02353791;-0.9907872;89.37251;88.63917;178.5014;2019/08/07 12:31:18;C
 ;12;37;12;18.98047;13;99.67576;76.00758;0;0;99.67576;76.00758;0.008415106;0.01841567;-1.008593;89.52204;88.95399;178.8502;2019/08/07 12:31:18;C
 ;12;38;12;19.01416;13;99.67576;76.00758;0;0;99.67576;76.00758;0.007073568;0.01256168;-0.9861529;89.58906;89.27022;179.1623;2019/08/07 12:31:18;C
 ;12;39;12;19.04785;13;99.53143;76.00758;-0.1443253;0;99.67576;76.00758;0.006707693;0.01414714;-0.9911532;89.61229;89.18226;179.095;2019/08/07 12:31:18;C
 ;12;40;12;20.15576;14;56.18788;75.43031;0;0;56.18788;75.43031;0.003048952;0.01987916;-1.00591;89.82636;88.86784;178.8546;2019/08/07 12:31:20;C
 ;12;41;12;20.18945;14;56.18788;75.26635;0;-0.1639557;56.18788;75.43031;0.002073287;0.005732029;-0.9917629;89.88023;89.66885;179.6478;2019/08/07 12:31:20;C
 ;12;42;12;20.22314;14;56.18788;75.14166;0;-0.1246872;56.18788;75.43031;0.0151228;0.02670881;-0.9945679;89.12917;88.46188;178.2323;2019/08/07 12:31:20;C
 ;12;43;12;22.30566;15;140.1811;75.91136;0;0;140.1811;75.91136;-0.0001219581;0.01585455;-0.9692007;90.0072;89.06281;179.0629;2019/08/07 12:31:22;C
 ;12;44;12;22.33936;15;140.1811;75.76704;0;-0.1443176;140.1811;75.91136;0.01646434;0.01756196;-0.9785915;89.03626;88.97202;178.591;2019/08/07 12:31:22;C
 ;12;45;12;23.11182;16;101.3114;76.2;0;0;101.3114;76.2;0.01695217;0.01536672;-1.019813;89.04778;89.13684;178.7147;2019/08/07 12:31:23;C
 ;12;46;12;23.14551;16;101.3114;76.2;0;0;101.3114;76.2;0.01573259;0.02634294;-0.9977389;89.09693;88.48777;178.2385;2019/08/07 12:31:23;C
 ;12;47;12;23.1792;16;101.2065;76.10378;-0.1048965;-0.09621429;101.3114;76.2;-0.005975945;0.009512729;-0.9901775;90.34577;89.44957;179.3499;2019/08/07 12:31:23;C
 ;12;48;12;23.98486;17;99.77197;34.34773;0;0;99.77197;34.34773;0.007317483;0.01707413;-0.99469;89.57857;89.01662;178.9301;2019/08/07 12:31:23;C
 ;12;49;12;24.01855;17;99.77197;34.34773;0;0;99.77197;34.34773;0.0151228;0.02195245;-0.994324;89.12885;88.73538;178.4643;2019/08/07 12:31:23;C
 ;12;50;12;24.05225;17;99.77197;34.25151;0;-0.09621429;99.77197;34.34773;-0.002805035;0.01451301;-0.9965193;90.16125;89.16562;179.1503;2019/08/07 12:31:23;C
 ;12;51;12;26.00098;18;102.0811;114.4924;0;0;102.0811;114.4924;0.004512448;0.01219581;-0.9865187;89.73794;89.29172;179.2446;2019/08/07 12:31:25;C
 ;12;52;12;26.90723;19;99.96439;75.71893;0;0;99.96439;75.71893;0.01353735;0.02231832;-0.9865187;89.21401;88.70412;178.4843;2019/08/07 12:31:26;C
 ;12;53;12;26.94092;19;99.96439;75.62273;0;-0.09620667;99.96439;75.71893;0.005488113;0.01573259;-0.9917629;89.68298;89.09119;179.0375;2019/08/07 12:31:26;C
 ;12;54;12;27.74756;20;99.67576;34.34773;0;0;99.67576;34.34773;0.004756365;0.01012252;-0.9845673;89.72322;89.41096;179.349;2019/08/07 12:31:27;C
 ;12;55;12;27.78076;20;99.48494;34.34773;-0.1908188;0;99.67576;34.34773;0.01012252;0.02548923;-0.9922508;89.4157;88.52856;178.4169;2019/08/07 12:31:27;C
 ;12;56;12;29.83008;21;100.253;33.57803;0;0;100.253;33.57803;0.001707413;0.0165863;-1.002617;89.90244;89.05224;179.0471;2019/08/07 12:31:29;C
 ;12;57;12;29.86377;21;100.253;33.57803;0;0;100.253;33.57803;0.001341539;0.01792783;-1.00652;89.92365;88.97957;178.9766;2019/08/07 12:31:29;C
 ;12;58;12;29.89746;21;100.1011;33.57803;-0.1519547;0;100.253;33.57803;0.01231776;0.01865958;-0.9962754;89.29176;88.92709;178.7143;2019/08/07 12:31:29;C
 ;12;59;12;30.63623;22;101.8159;74.01057;0;0;101.8159;74.01057;0.005488113;0.01963525;-0.9923728;89.6832;88.86649;178.8231;2019/08/07 12:31:30;C
 ;12;60;12;30.66992;22;101.5247;73.79469;-0.2911148;-0.2158737;101.8159;74.01057;0.006951609;0.01561063;-0.9893237;89.59745;89.09602;179.0105;2019/08/07 12:31:30;C
 ;12;61;12;31.44287;23;139.9886;73.98712;0;0;139.9886;73.98712;0.006707693;0.02158658;-1.013959;89.62106;88.78041;178.723;2019/08/07 12:31:31;C
 ;12;62;12;31.47607;23;139.9886;73.89091;0;-0.09621429;139.9886;73.98712;0.004512448;0.01158602;-0.9904214;89.73897;89.32979;179.2807;2019/08/07 12:31:31;C
 ;12;63;12;33.4248;24;102.7545;112.5682;0;0;102.7545;112.5682;0.007805316;0.02012308;-1.005666;89.5554;88.85371;178.7704;2019/08/07 12:31:33;C
 ;12;64;12;33.4585;24;102.7545;112.5682;0;0;102.7545;112.5682;0.004146574;0.01122014;-0.9534681;89.75084;89.32579;179.2813;2019/08/07 12:31:33;C
 ;12;65;12;34.23096;25;99.67576;75.81515;0;0;99.67576;75.81515;0.006219861;0.01182993;-0.9607856;89.62911;89.29458;179.2033;2019/08/07 12:31:34;C
 ;12;66;12;34.26465;25;99.67576;75.65843;0;-0.1567154;99.67576;75.81515;0.01122014;0.02317203;-1.001885;89.35854;88.67516;178.5281;2019/08/07 12:31:34;C
 ;12;67;12;34.29834;25;99.67576;75.57462;0;-0.08381653;99.67576;75.81515;0.01207385;0.01500084;-0.9949338;89.30481;89.13627;178.8913;2019/08/07 12:31:34;C
 ;12;68;12;35.13818;26;100.8303;36.27197;0;0;100.8303;36.27197;0.004878322;0.007439442;-0.9804208;89.71492;89.56525;179.4804;2019/08/07 12:31:35;C
 ;12;69;12;35.17139;26;100.686;36.27197;-0.14431;0;100.8303;36.27197;0.009756644;0.03061147;-0.9990804;89.44075;88.2451;178.1581;2019/08/07 12:31:35;C
 ;12;70;12;37.01904;27;139.2189;75.23788;0;0;139.2189;75.23788;0.004756365;0.01865958;-1.000666;89.72771;88.93173;178.8977;2019/08/07 12:31:36;C
 ;12;71;12;37.05273;27;139.2189;74.89629;0;-0.3415909;139.2189;75.23788;0.01243972;0.01414714;-0.997373;89.28548;89.18741;178.9179;2019/08/07 12:31:36;C
 ;12;72;12;37.7583;28;99.00227;77.25833;0;0;99.00227;77.25833;0.01341539;0.01768392;-1.002373;89.23334;88.98937;178.7316;2019/08/07 12:31:37;C
 ;12;73;12;37.79199;28;98.90606;76.8794;-0.09621429;-0.3789291;99.00227;77.25833;-0.0001219581;0.02353791;-0.9899336;90.00705;88.63792;178.638;2019/08/07 12:31:37;C
 ;12;74;12;38.63232;29;99.57954;35.11742;0;0;99.57954;35.11742;0.009146854;0.01561063;-0.977006;89.46367;89.08463;178.9389;2019/08/07 12:31:38;C
 ;12;75;12;38.66602;29;99.57954;34.97311;0;-0.1443176;99.57954;35.11742;0.005122238;0.02207441;-0.9942021;89.70488;88.72807;178.6943;2019/08/07 12:31:38;C
 ;12;76;12;40.54736;30;139.6038;74.46819;0;0;139.6038;74.46819;0.01012252;0.02207441;-0.9810306;89.40897;88.71105;178.582;2019/08/07 12:31:40;C
 ;12;77;12;40.58105;30;139.6038;74.17719;0;-0.2910004;139.6038;74.46819;0.007683358;0.0151228;-0.9918849;89.55623;89.12653;179.0202;2019/08/07 12:31:40;C
 ;12;78;12;41.38721;31;99.38712;76.2;0;0;99.38712;76.2;0.006219861;0.02365986;-0.9850553;89.63833;88.62411;178.5773;2019/08/07 12:31:41;C
 ;12;79;12;41.4209;31;99.38712;76.2;0;0;99.38712;76.2;0.006463777;0.01414714;-0.9888359;89.62551;89.18035;179.0988;2019/08/07 12:31:41;C
 ;12;80;12;42.22754;32;140.9508;75.52651;0;0;140.9508;75.52651;0.01036644;0.02548923;-0.9855431;89.39755;88.51855;178.4007;2019/08/07 12:31:42;C
 ;12;81;12;42.26074;32;140.7679;75.43031;-0.1828461;-0.09620667;140.9508;75.52651;0.006951609;0.01780588;-0.9782255;89.5929;88.95723;178.8806;2019/08/07 12:31:42;C
 ;12;82;12;44.41162;33;99.38512;34.44394;0;0;99.38512;34.44394;0.009634687;0.02805035;-1.041034;89.46993;88.45661;178.3679;2019/08/07 12:31:44;C
 ;12;83;12;44.44531;33;99.09705;34.44394;-0.288063;0;99.38512;34.44394;0.007317483;0.01670825;-0.994324;89.57841;89.03734;178.9489;2019/08/07 12:31:44;C
 ;12;84;12;45.25195;34;101.6;75.23788;0;0;101.6;75.23788;0.008659022;0.01646434;-1.028106;89.51751;89.08256;178.9633;2019/08/07 12:31:45;C
 ;12;85;12;45.28516;34;101.5158;75.14166;-0.084198;-0.09621429;101.6;75.23788;0.0037807;0.01865958;-0.9849333;89.78011;88.91466;178.8925;2019/08/07 12:31:45;C
 ;12;86;12;46.15918;35;100.1568;114.9735;0;0;100.1568;114.9735;0.01170797;0.02536728;-1.049815;89.36122;88.61588;178.4756;2019/08/07 12:31:46;C
 ;12;87;12;46.19238;35;100.0928;114.9735;-0.06398773;0;100.1568;114.9735;0.006585735;0.01414714;-1.016886;89.62897;89.20296;179.1211;2019/08/07 12:31:46;C
 ;12;88;12;48.07422;36;101.3114;114.5886;0;0;101.3114;114.5886;0.01243972;0.02451357;-1.048229;89.32027;88.66043;178.4978;2019/08/07 12:31:48;C
 ;12;89;12;48.10791;36;101.3114;114.5886;0;0;101.3114;114.5886;0.004512448;0.01329343;-0.9759084;89.73509;89.2196;179.1757;2019/08/07 12:31:48;C
 ;12;90;12;48.94824;37;99.67576;74.85303;0;0;99.67576;74.85303;0.008902938;0.01829371;-1.017374;89.4987;88.96989;178.8545;2019/08/07 12:31:48;C
 ;12;91;12;48.98145;37;99.67576;74.75681;0;-0.09621429;99.67576;74.85303;0.004878322;0.01951329;-0.9998122;89.72049;88.88191;178.8477;2019/08/07 12:31:48;C
 ;12;92;12;49.01514;37;99.67576;74.75681;0;0;99.67576;74.85303;0.005975945;0.01548867;-0.9878603;89.65344;89.10175;179.0373;2019/08/07 12:31:48;C
 ;12;93;12;49.75439;38;97.46288;34.1553;0;0;97.46288;34.1553;-0.0004878322;0.01256168;-0.9890798;90.02825;89.27235;179.2718;2019/08/07 12:31:49;C
 ;12;94;12;49.78809;38;97.46288;34.1553;0;0;97.46288;34.1553;0.009512729;0.02146462;-0.9855431;89.44711;88.75237;178.6354;2019/08/07 12:31:49;C
 ;12;95;12;51.63623;39;99.67576;115.5508;0;0;99.67576;115.5508;0.01256168;0.03183106;-1.061401;89.32224;88.28235;178.1535;2019/08/07 12:31:51;C
 ;12;96;12;51.66992;39;99.67576;115.5508;0;0;99.67576;115.5508;0.00317091;0.01439105;-0.962493;89.81126;89.14338;179.1231;2019/08/07 12:31:51;C
 ;12;97;12;52.50977;40;100.253;74.24363;0;0;100.253;74.24363;0.01207385;0.01475693;-1.008837;89.31438;89.16201;178.9174;2019/08/07 12:31:52;C
 ;12;98;12;52.54346;40;100.253;74.13144;0;-0.1121902;100.253;74.24363;0.005610071;0.01085427;-0.9902995;89.67543;89.37204;179.2931;2019/08/07 12:31:52;C
 ;12;99;12;53.41748;41;57.9197;75.91136;0;0;57.9197;75.91136;0.01097623;0.02670881;-1.005178;89.37459;88.47803;178.3544;2019/08/07 12:31:53;C
 ;12;100;12;53.45068;41;57.9197;75.91136;0;0;57.9197;75.91136;0.006951609;0.005610071;-0.9896897;89.59756;89.67522;179.483;2019/08/07 12:31:53;C
 ;12;101;12;55.3999;42;99.29091;33.67424;0;0;99.29091;33.67424;0.009146854;0.01158602;-0.9673713;89.4583;89.31384;179.1255;2019/08/07 12:31:55;C
 ;12;102;12;55.43359;42;98.95838;33.57803;-0.3325272;-0.09621429;99.29091;33.67424;0.001829371;0.02402574;-0.9959095;89.89478;88.61804;178.6139;2019/08/07 12:31:55;C
 ;12;103;12;56.20557;43;100.4455;76.00758;0;0;100.4455;76.00758;0.008902938;0.02634294;-0.9966413;89.48837;88.48598;178.402;2019/08/07 12:31:56;C
 ;12;104;12;56.23926;43;100.4455;75.77631;0;-0.2312622;100.4455;76.00758;0.01243972;0.00817119;-1.004812;89.29073;89.53411;179.1516;2019/08/07 12:31:56;C
 ;12;105;12;57.04541;44;101.5038;115.2621;0;0;101.5038;115.2621;0.01341539;0.02207441;-1.044937;89.26461;88.78989;178.5839;2019/08/07 12:31:56;C
 ;12;106;12;57.0791;44;101.5038;115.2621;0;0;101.5038;115.2621;0.008659022;0.02463553;-0.9998122;89.50394;88.58856;178.5038;2019/08/07 12:31:57;C
 ;12;107;12;58.96045;45;100.253;114.6848;0;0;100.253;114.6848;0.006951609;0.01817175;-1.012862;89.60683;88.97218;178.8996;2019/08/07 12:31:58;C
 ;12;108;12;59.7334;46;100.9771;75.38471;0;0;100.9771;75.38471;0.008049232;0.02439161;-0.9942021;89.53627;88.59464;178.52;2019/08/07 12:31:59;C
 ;12;109;12;59.76709;46;100.7859;75.33409;-0.1912613;-0.05062103;100.9771;75.38471;0.008293148;0.0128056;-0.9906653;89.52041;89.25944;179.1177;2019/08/07 12:31:59;C
 ;12;110;12;60.57324;47;60.22878;76.48864;0;0;60.22878;76.48864;0.005366154;0.01841567;-0.9949338;89.69102;88.93962;178.8955;2019/08/07 12:32:00;C
 ;12;111;12;62.55615;48;139.7962;76.2;0;0;139.7962;76.2;0.01036644;0.01683021;-0.9761523;89.39165;89.01229;178.84;2019/08/07 12:32:02;C
 ;12;112;12;63.43018;49;98.90606;74.56439;0;0;98.90606;74.56439;0.01048839;0.01914741;-1.000788;89.39966;88.90398;178.7504;2019/08/07 12:32:03;C
 ;12;113;12;63.46338;49;98.76174;74.56439;-0.1443176;0;98.90606;74.56439;0.004268532;0.01707413;-0.988714;89.75267;89.01066;178.9801;2019/08/07 12:32:03;C
 ;12;114;12;64.30371;50;99.57954;117.3788;0;0;99.57954;117.3788;0.006341819;0.01878154;-1.012496;89.64119;88.93732;178.8783;2019/08/07 12:32:04;C
 ;12;115;12;64.3374;50;99.40826;117.3788;-0.1712875;0;99.57954;117.3788;0.004512448;0.01597651;-0.9910312;89.73914;89.07642;179.0402;2019/08/07 12:32:04;C
 ;12;116;12;66.25293;51;99.00227;33.77045;0;0;99.00227;33.77045;0.008293148;0.01939133;-1.015789;89.53231;88.90639;178.8107;2019/08/07 12:32:06;C
 ;12;117;12;66.28662;51;99.00227;33.77045;0;0;99.00227;33.77045;0.007683358;0.01841567;-0.9863968;89.55379;88.93046;178.8411;2019/08/07 12:32:06;C
 ;12;118;12;67.12646;52;100.253;76.68106;0;0;100.253;76.68106;0.007683358;0.01683021;-1.002373;89.56088;89.03809;178.9426;2019/08/07 12:32:07;C
 ;12;119;12;67.16016;52;100.253;76.54359;0;-0.1374741;100.253;76.68106;0.007683358;0.01865958;-0.9981048;89.55902;88.929;178.8417;2019/08/07 12:32:07;C
 ;12;120;12;68.00049;53;59.74773;75.33409;0;0;59.74773;75.33409;0.00439049;0.01878154;-0.9962754;89.74754;88.92001;178.8907;2019/08/07 12:32:07;C
 ;12;121;12;68.03369;53;59.63763;75.33409;-0.1100998;0;59.74773;75.33409;0.007195525;0.01573259;-0.994446;89.58548;89.09365;179.0032;2019/08/07 12:32:07;C
 ;12;122;12;69.84863;54;138.8341;76.58485;0;0;138.8341;76.58485;0.007317483;0.0189035;-1.015057;89.58703;88.93312;178.8559;2019/08/07 12:32:09;C
 ;12;123;12;69.88232;54;138.8341;76.44053;0;-0.1443176;138.8341;76.58485;0.006707693;0.0212207;-0.9661518;89.60231;88.74178;178.6805;2019/08/07 12:32:09;C
 ;12;124;12;69.91602;54;138.8341;76.48864;0;0.04811096;138.8341;76.58485;0.00439049;0.009146854;-0.9867626;89.74507;89.46891;179.4108;2019/08/07 12:32:09;C
 ;12;125;12;70.68896;55;99.77197;75.14166;0;0;99.77197;75.14166;0.004146574;0.02061091;-0.988714;89.75975;88.80578;178.7818;2019/08/07 12:32:10;C
 ;12;126;12;70.72217;55;99.67576;75.14166;-0.09620667;0;99.77197;75.14166;0.002439161;0.0151228;-0.9884701;89.85863;89.12349;179.1122;2019/08/07 12:32:10;C
 ;12;127;12;71.46143;56;100.7341;115.8394;0;0;100.7341;115.8394;0.009146854;0.01378126;-0.9134659;89.42636;89.13569;178.9626;2019/08/07 12:32:11;C
 ;12;128;12;71.49512;56;100.4806;115.7432;-0.2534561;-0.09621429;100.7341;115.8394;0.00439049;0.01622042;-1.019447;89.75327;89.08845;179.0556;2019/08/07 12:32:11;C
 ;12;129;12;73.44531;57;57.43864;75.52651;0;0;57.43864;75.52651;0.005975945;0.0151228;-0.9950558;89.65594;89.1293;179.0637;2019/08/07 12:32:13;C
 ;12;130;12;73.479;57;57.10769;75.43031;-0.3309441;-0.09620667;57.43864;75.52651;0.005488113;0.01683021;-0.994446;89.68385;89.03042;178.9801;2019/08/07 12:32:13;C
 ;12;131;12;74.25146;58;103.428;75.81515;0;0;103.428;75.81515;0.004512448;0.020367;-0.980055;89.73625;88.80949;178.7807;2019/08/07 12:32:14;C
 ;12;132;12;74.28516;58;103.3318;75.81515;-0.09620667;0;103.428;75.81515;0.0075614;0.01414714;-0.9949338;89.56461;89.18537;179.0761;2019/08/07 12:32:14;C
 ;12;133;12;75.05811;59;59.79583;75.33409;0;0;59.79583;75.33409;0.006097903;0.01719609;-0.9912751;89.64759;89.00618;178.9456;2019/08/07 12:32:14;C
 ;12;134;12;75.0918;59;59.58513;75.33409;-0.2107048;0;59.79583;75.33409;0.01012252;0.01670825;-0.9918849;89.41537;89.035;178.8717;2019/08/07 12:32:15;C
 ;12;135;12;76.90674;60;100.0606;115.0749;0;0;100.0606;115.0749;0.008415106;0.02402574;-1.021765;89.52826;88.65304;178.5727;2019/08/07 12:32:16;C
 ;12;136;12;76.94043;60;100.0606;114.8292;0;-0.2457428;100.0606;115.0749;0.008415106;0.01756196;-0.9956656;89.51583;88.98953;178.8795;2019/08/07 12:32:16;C
 ;12;137;12;77.64648;61;99.00227;74.66061;0;0;99.00227;74.66061;0.00817119;0.01622042;-0.9957875;89.52991;89.06682;178.9551;2019/08/07 12:32:17;C
 ;12;138;12;77.68018;61;99.00227;74.66061;0;0;99.00227;74.66061;0.00939077;0.02146462;-0.9852992;89.45406;88.75207;178.6378;2019/08/07 12:32:17;C
 ;12;139;12;77.71387;61;98.87455;74.66061;-0.1277237;0;99.00227;74.66061;0.006707693;0.01195189;-0.9907872;89.61213;89.30888;179.2075;2019/08/07 12:32:17;C
 ;12;140;12;78.6543;62;100.5417;115.9356;0;0;100.5417;115.9356;0.01073231;0.02597707;-1.060913;89.42058;88.59743;178.4824;2019/08/07 12:32:18;C
 ;12;141;12;80.604;63;58.40076;75.71893;0;0;58.40076;75.71893;0.007439442;0.02317203;-0.977128;89.5639;88.64156;178.5733;2019/08/07 12:32:20;C
 ;12;142;12;80.63721;63;58.16023;75.71893;-0.2405281;0;58.40076;75.71893;0.006463777;0.01390322;-0.9952997;89.62794;89.19971;179.1175;2019/08/07 12:32:20;C
 ;12;143;12;81.51123;64;100.8303;75.33409;0;0;100.8303;75.33409;0.008659022;0.0212207;-0.9787135;89.49321;88.75793;178.6584;2019/08/07 12:32:21;C
 ;12;144;12;81.54492;64;100.8303;75.33409;0;0;100.8303;75.33409;0.01012252;0.02353791;-0.9934704;89.41639;88.64283;178.5226;2019/08/07 12:32:21;C
 ;12;145;12;82.41895;65;99.67576;115.2621;0;0;99.67576;115.2621;0.007195525;0.01475693;-0.9866407;89.58219;89.14312;179.0467;2019/08/07 12:32:22;C
 ;12;146;12;82.45264;65;99.67576;115.1196;0;-0.14254;99.67576;115.2621;0.007683358;0.01914741;-0.9693226;89.54594;88.86839;178.7807;2019/08/07 12:32:22;C
 ;12;147;12;84.30225;66;101.2151;115.1659;0;0;101.2151;115.1659;0.002195245;0.01500084;-0.9910312;89.87309;89.1328;179.1235;2019/08/07 12:32:24;C
 ;12;148;12;84.33594;66;101.05;114.9735;-0.1651688;-0.1924286;101.2151;115.1659;0.01378126;0.02183049;-1.016276;89.22326;88.76953;178.5449;2019/08/07 12:32:24;C
 ;12;149;12;84.36963;66;100.9265;114.9735;-0.1234665;0;101.2151;115.1659;0.003658742;0.0151228;-0.9744449;89.7849;89.11088;179.0853;2019/08/07 12:32:24;C
 ;12;150;12;85.17676;67;99.09849;74.66061;0;0;99.09849;74.66061;0.00500028;0.01524476;-0.9845673;89.70905;89.11293;179.0664;2019/08/07 12:32:25;C
