ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;18;15;7.595703;6;95.73106;36.07954;0;0;95.73106;36.07954;0.01170797;0.03219693;-1.10494;89.39317;88.33102;178.2241;2019/08/07 14:25:15;C
 ;12;19;15;7.629883;6;95.73106;35.9757;0;-0.1038475;95.73106;36.07954;0.008293148;0.02109874;-1.04701;89.54626;88.8456;178.7598;2019/08/07 14:25:15;C
 ;12;20;15;7.663086;6;95.63485;35.88712;-0.09621429;-0.08857727;95.73106;36.07954;0.0037807;0.01939133;-0.9761523;89.77813;88.86197;178.8407;2019/08/07 14:25:15;C
 ;12;21;15;7.696289;6;95.63485;35.88712;0;0;95.73106;36.07954;0.0075614;0.02219637;-0.9613954;89.54949;88.67744;178.6028;2019/08/07 14:25:15;C
 ;12;22;15;8.268555;7;97.36666;74.56439;0;0;97.36666;74.56439;0.007439442;0.02000112;-0.9735912;89.56229;88.82313;178.7444;2019/08/07 14:25:16;C
 ;12;23;15;8.301758;7;97.27045;74.38509;-0.09620667;-0.1792984;97.36666;74.56439;0.006463777;0.02134266;-0.9866407;89.62473;88.76081;178.7053;2019/08/07 14:25:16;C
 ;12;24;15;8.334961;7;97.14542;74.37196;-0.1250305;-0.01313019;97.36666;74.56439;0.006951609;0.02244028;-0.9904214;89.59795;88.70209;178.6413;2019/08/07 14:25:16;C
 ;12;25;15;8.94043;8;55.26192;75.43031;0;0;55.26192;75.43031;0.007683358;0.02158658;-0.9854211;89.55338;88.74512;178.6679;2019/08/07 14:25:17;C
 ;12;26;15;8.973633;8;55.12954;75.43031;-0.1323814;0;55.26192;75.43031;0.008293148;0.02231832;-0.9920068;89.52113;88.71121;178.6251;2019/08/07 14:25:17;C
 ;12;27;15;9.007813;8;55.12954;75.43031;0;0;55.26192;75.43031;0.007317483;0.02439161;-0.9923728;89.57764;88.59203;178.5301;2019/08/07 14:25:17;C
 ;12;28;15;10.79004;9;60.90227;76.9697;0;0;60.90227;76.9697;0.007683358;0.02170854;-0.9757864;89.54897;88.72557;178.6481;2019/08/07 14:25:19;C
 ;12;29;15;10.82422;9;60.7813;76.9697;-0.1209717;0;60.90227;76.9697;0.006585735;0.02048895;-0.9913971;89.61948;88.81607;178.7563;2019/08/07 14:25:19;C
 ;12;30;15;10.85742;9;60.70985;76.9697;-0.07145309;0;60.90227;76.9697;0.007317483;0.02244028;-0.9934704;89.57809;88.70606;178.639;2019/08/07 14:25:19;C
 ;12;31;15;11.46191;10;97.16954;75.90666;0;0;97.16954;75.90666;0.009024897;0.02414769;-1.005544;89.48592;88.62438;178.5313;2019/08/07 14:25:19;C
 ;12;32;15;11.49609;10;96.97865;75.91136;-0.1908951;0.004699707;97.16954;75.90666;0.005853987;0.02073287;-0.9949338;89.66296;88.80623;178.7595;2019/08/07 14:25:19;C
 ;12;33;15;11.5293;10;96.8856;75.91136;-0.09304047;0;97.16954;75.90666;0.008293148;0.02512336;-0.9942021;89.52222;88.5525;178.4757;2019/08/07 14:25:19;C
 ;12;34;15;12.10059;11;97.6553;33.48182;0;0;97.6553;33.48182;0.009634687;0.0325628;-1.099696;89.49825;88.30399;178.2313;2019/08/07 14:25:20;C
 ;12;35;15;12.13477;11;97.6553;33.48182;0;0;97.6553;33.48182;0.02768448;0.03866071;-1.398859;88.86665;88.41721;178.0532;2019/08/07 14:25:20;C
 ;12;36;15;13.88184;12;59.5553;76.58485;0;0;59.5553;76.58485;0.007195525;0.02207441;-0.994324;89.58548;88.72824;178.6623;2019/08/07 14:25:22;C
 ;12;37;15;13.91602;12;59.04768;76.17344;-0.5076218;-0.4114075;59.5553;76.58485;0.008293148;0.02158658;-0.994446;89.5223;88.75651;178.6678;2019/08/07 14:25:22;C
 ;12;38;15;13.94922;12;58.72764;76.0267;-0.3200378;-0.1467438;59.5553;76.58485;0.008049232;0.02244028;-0.994324;89.5363;88.70718;178.6265;2019/08/07 14:25:22;C
 ;12;39;15;13.98242;12;58.41945;76.00758;-0.308197;-0.01911926;59.5553;76.58485;0.00817119;0.02414769;-0.9935923;89.52895;88.60783;178.5302;2019/08/07 14:25:22;C
 ;12;40;15;14.58789;13;95.53864;75.81515;0;0;95.53864;75.81515;0.007439442;0.02061091;-0.9777377;89.56415;88.7924;178.7161;2019/08/07 14:25:22;C
 ;12;41;15;14.62109;13;95.53864;75.81515;0;0;95.53864;75.81515;0.006341819;0.02292811;-0.9924947;89.63399;88.67664;178.6268;2019/08/07 14:25:22;C
 ;12;42;15;14.65527;13;95.31194;75.81515;-0.2266998;0;95.53864;75.81515;0.006707693;0.02329399;-0.9932264;89.61316;88.65652;178.602;2019/08/07 14:25:22;C
 ;12;43;15;15.29297;14;57.9197;76.77727;0;0;57.9197;76.77727;0.006585735;0.02280616;-1.055303;89.64252;88.76199;178.7115;2019/08/07 14:25:23;C
 ;12;44;15;15.32715;14;57.64388;76.59766;-0.2758217;-0.1796036;57.9197;76.77727;0.00439049;0.01902546;-1.002739;89.74918;88.91303;178.8842;2019/08/07 14:25:23;C
 ;12;45;15;15.36035;14;57.58295;76.53674;-0.06092072;-0.06092072;57.9197;76.77727;0.009512729;0.02658686;-0.9873725;89.4482;88.45764;178.3618;2019/08/07 14:25:23;C
 ;12;46;15;17.04102;15;57.63106;77.16212;0;0;57.63106;77.16212;0.007805316;0.0226842;-0.9965193;89.55135;88.69601;178.6208;2019/08/07 14:25:25;C
 ;12;47;15;17.07422;15;57.39703;76.83189;-0.2340279;-0.3302307;57.63106;77.16212;0.006341819;0.02048895;-0.9913971;89.63357;88.81607;178.7606;2019/08/07 14:25:25;C
 ;12;48;15;17.1084;15;57.29432;76.72916;-0.1027184;-0.1027222;57.63106;77.16212;0.00817119;0.02244028;-0.9938362;89.52905;88.70655;178.6236;2019/08/07 14:25:25;C
 ;12;49;15;17.1416;15;57.24622;77.19128;-0.04809952;0.4621201;57.63106;77.16212;0.007683358;0.0226842;-0.9939582;89.55722;88.69265;178.6197;2019/08/07 14:25:25;C
 ;12;50;15;17.74609;16;97.46288;79.18257;0;0;97.46288;79.18257;0.00878098;0.02134266;-0.9939582;89.49396;88.76996;178.67;2019/08/07 14:25:25;C
 ;12;51;15;17.78027;16;97.46288;79.18257;0;0;97.46288;79.18257;0.006707693;0.02158658;-0.9928606;89.61301;88.75451;178.6957;2019/08/07 14:25:26;C
 ;12;52;15;18.45215;17;96.98181;33.52992;0;0;96.98181;33.52992;0.003536784;0.02085483;-0.9485898;89.78642;88.74055;178.7227;2019/08/07 14:25:26;C
 ;12;53;15;20.36816;18;99.67576;34.44394;0;0;99.67576;34.44394;0.007073568;0.0226842;-1.015789;89.60111;88.72073;178.66;2019/08/07 14:25:28;C
 ;12;54;15;20.40137;18;99.67576;34.44394;0;0;99.67576;34.44394;0.005853987;0.02292811;-0.9526144;89.64801;88.62125;178.5769;2019/08/07 14:25:28;C
 ;12;55;15;20.43555;18;99.48339;34.8286;-0.1923676;0.3846588;99.67576;34.44394;0.007805316;0.02292811;-1.01091;89.55773;88.70075;178.6274;2019/08/07 14:25:28;C
 ;12;56;15;21.00684;19;98.71364;76.10378;0;0;98.71364;76.10378;0.008293148;0.02353791;-0.9968851;89.52349;88.64745;178.5659;2019/08/07 14:25:29;C
 ;12;57;15;21.04004;19;98.71364;76.00758;0;-0.09620667;98.71364;76.10378;0.006585735;0.01878154;-0.9898117;89.61885;88.91297;178.848;2019/08/07 14:25:29;C
 ;12;58;15;21.07422;19;98.44604;76.00758;-0.267601;0;98.71364;76.10378;0.006707693;0.02402574;-0.991641;89.61256;88.61212;178.559;2019/08/07 14:25:29;C
 ;12;59;15;21.64551;20;58.88182;77.83561;0;0;58.88182;77.83561;0.006219861;0.02134266;-1.013959;89.64861;88.79419;178.744;2019/08/07 14:25:29;C
 ;12;60;15;21.67871;20;58.88182;77.83561;0;0;58.88182;77.83561;0.009146854;0.02487944;-0.99469;89.4733;88.56725;178.4734;2019/08/07 14:25:29;C
 ;12;61;15;21.71289;20;58.88182;77.93182;0;0.09620667;58.88182;77.83561;0.008293148;0.020367;-0.9913971;89.52082;88.82314;178.7294;2019/08/07 14:25:29;C
 ;12;62;15;23.56152;21;99.29091;36.17575;0;0;99.29091;36.17575;0.007439442;0.02048895;-0.9590781;89.55566;88.7762;178.6981;2019/08/07 14:25:31;C
 ;12;63;15;23.5957;21;99.29091;36.17575;0;0;99.29091;36.17575;0.005610071;0.02000112;-0.9435895;89.65942;88.78571;178.7389;2019/08/07 14:25:31;C
 ;12;64;15;23.62891;21;99.09365;36.47406;-0.197258;0.2983055;99.29091;36.17575;0.0075614;0.02231832;-1.002251;89.56785;88.72437;178.653;2019/08/07 14:25:31;C
 ;12;65;15;24.2002;22;96.01969;75.43031;0;0;96.01969;75.43031;0.007317483;0.02536728;-0.9983487;89.58018;88.5445;178.4851;2019/08/07 14:25:32;C
 ;12;66;15;24.2334;22;96.01969;75.26676;0;-0.1635437;96.01969;75.43031;0.00817119;0.02183049;-0.9905433;89.52748;88.7375;178.6519;2019/08/07 14:25:32;C
 ;12;67;15;24.26758;22;95.92348;74.99734;-0.09620667;-0.2694168;96.01969;75.43031;0.00878098;0.02439161;-0.99469;89.49436;88.59534;178.5071;2019/08/07 14:25:32;C
 ;12;68;15;24.87207;23;134.7932;75.71893;0;0;134.7932;75.71893;0.008659022;0.02524532;-0.9793232;89.49358;88.52339;178.439;2019/08/07 14:25:33;C
 ;12;69;15;24.90625;23;134.7932;75.57462;0;-0.1443176;134.7932;75.71893;0.007683358;0.01902546;-0.9907872;89.55577;88.89995;178.8137;2019/08/07 14:25:33;C
 ;12;70;15;24.93945;23;134.7932;75.57462;0;0;134.7932;75.71893;0.008537063;0.02561119;-0.991641;89.50691;88.5206;178.4405;2019/08/07 14:25:33;C
 ;12;71;15;26.6875;24;139.2189;76.39243;0;0;139.2189;76.39243;0.007439442;0.02085483;-0.9884701;89.56888;88.79137;178.7168;2019/08/07 14:25:34;C
 ;12;72;15;26.7207;24;138.9784;76.39243;-0.2405243;0;139.2189;76.39243;0.00817119;0.02378182;-0.9909093;89.52767;88.62521;178.5464;2019/08/07 14:25:34;C
 ;12;73;15;27.32715;25;97.27045;76.87349;0;0;97.27045;76.87349;0.006951609;0.020367;-0.985909;89.59609;88.81657;178.7496;2019/08/07 14:25:35;C
 ;12;74;15;27.36035;25;97.27045;76.87349;0;0;97.27045;76.87349;0.006829652;0.02170854;-0.9937143;89.60632;88.74855;178.6882;2019/08/07 14:25:35;C
 ;12;75;15;28.16797;26;99.19469;115.3583;0;0;99.19469;115.3583;0.008659022;0.02707469;-1.048961;89.5272;88.52151;178.4478;2019/08/07 14:25:36;C
 ;12;76;15;28.20117;26;98.98517;115.3583;-0.2095261;0;99.19469;115.3583;0.005366154;0.02195245;-0.9543217;89.67791;88.68227;178.6433;2019/08/07 14:25:36;C
 ;12;77;15;30.0166;27;99.57954;34.925;0;0;99.57954;34.925;0.008659022;0.02451357;-1.05262;89.52881;88.66597;178.5851;2019/08/07 14:25:38;C
 ;12;78;15;30.68848;28;100.1568;75.91136;0;0;100.1568;75.91136;0.006219861;0.02244028;-0.9957875;89.64221;88.70907;178.6604;2019/08/07 14:25:38;C
 ;12;79;15;30.72168;28;100.0606;75.91136;-0.09620667;0;100.1568;75.91136;0.007317483;0.02244028;-0.9937143;89.5782;88.70638;178.6394;2019/08/07 14:25:38;C
 ;12;80;15;31.46191;29;99.29091;34.44394;0;0;99.29091;34.44394;0.006951609;0.02219637;-0.9893237;89.59751;88.71476;178.6532;2019/08/07 14:25:39;C
 ;12;81;15;31.49512;29;99.14658;34.44394;-0.1443253;0;99.29091;34.44394;0.006707693;0.01975721;-0.9874944;89.61089;88.85384;178.7895;2019/08/07 14:25:39;C
 ;12;82;15;33.17578;30;139.2189;75.91136;0;0;139.2189;75.91136;0.008293148;0.0226842;-0.99469;89.52243;88.69362;178.609;2019/08/07 14:25:41;C
 ;12;83;15;33.81445;31;97.27045;76.58485;0;0;97.27045;76.58485;0.006951609;0.02170854;-0.9913971;89.59834;88.74563;178.6828;2019/08/07 14:25:42;C
 ;12;84;15;34.55371;32;138.1606;75.81515;0;0;138.1606;75.81515;0.006707693;0.02085483;-0.997373;89.61475;88.80215;178.7416;2019/08/07 14:25:42;C
 ;12;85;15;34.58691;32;137.913;75.81515;-0.2475739;0;138.1606;75.81515;0.007195525;0.02170854;-0.9933484;89.58507;88.74809;178.6812;2019/08/07 14:25:42;C
 ;12;86;15;36.43555;33;60.22878;76.39243;0;0;60.22878;76.39243;0.007317483;0.02292811;-0.9976169;89.57985;88.68344;178.618;2019/08/07 14:25:44;C
 ;12;87;15;36.46973;33;60.22878;76.29621;0;-0.09621429;60.22878;76.39243;0.008293148;0.02146462;-0.9923728;89.5213;88.76095;178.6716;2019/08/07 14:25:44;C
 ;12;88;15;36.50293;33;60.325;76.10378;0.09621811;-0.1924286;60.22878;76.39243;0.007439442;0.02280616;-0.9920068;89.57043;88.68304;178.6146;2019/08/07 14:25:44;C
 ;12;89;15;37.30957;34;99.09849;76.87349;0;0;99.09849;76.87349;0.006707693;0.02158658;-1.000544;89.61597;88.76407;178.7059;2019/08/07 14:25:45;C
 ;12;90;15;37.34375;34;98.88016;76.65515;-0.2183304;-0.218338;99.09849;76.87349;0.006097903;0.02109874;-0.9839576;89.645;88.77163;178.7213;2019/08/07 14:25:45;C
 ;12;91;15;38.04883;35;59.07424;78.70152;0;0;59.07424;78.70152;0.01061035;0.02195245;-0.9257836;89.34355;88.64172;178.4913;2019/08/07 14:25:46;C
 ;12;92;15;39.83105;36;142.2015;73.12122;0;0;142.2015;73.12122;0.006585735;0.02000112;-0.9706641;89.61134;88.81958;178.7573;2019/08/07 14:25:48;C
 ;12;93;15;39.86426;36;142.0281;73.12122;-0.1734467;0;142.2015;73.12122;0.007439442;0.02317203;-0.994324;89.57143;88.66504;178.5979;2019/08/07 14:25:48;C
 ;12;94;15;40.53613;37;98.78532;77.83561;0;0;98.78532;77.83561;0.007195525;0.0189035;-0.9773719;89.57826;88.892;178.8143;2019/08/07 14:25:48;C
 ;12;95;15;40.57031;37;98.49854;77.83561;-0.2867813;0;98.78532;77.83561;0.005853987;0.0250014;-0.9927386;89.66225;88.55737;178.5182;2019/08/07 14:25:48;C
 ;12;96;15;41.20898;38;98.61742;35.26174;0;0;98.61742;35.26174;0.005366154;0.01731804;-0.9249299;89.66765;88.92735;178.8771;2019/08/07 14:25:49;C
 ;12;97;15;41.24219;38;98.61742;35.30985;0;0.04810715;98.61742;35.26174;0.008537063;0.02670881;-1.036644;89.52831;88.52416;178.4507;2019/08/07 14:25:49;C
 ;12;98;15;42.92383;39;100.9265;116.0224;0;0;100.9265;116.0224;0.003048952;0.02061091;-1.02396;89.82943;88.84687;178.8343;2019/08/07 14:25:51;C
 ;12;99;15;42.95703;39;100.7256;115.8394;-0.2008667;-0.1830444;100.9265;116.0224;0.002439161;0.01524476;-0.9250519;89.84894;89.05585;179.0439;2019/08/07 14:25:51;C
 ;12;100;15;42.99121;39;100.5334;115.8394;-0.1922531;0;100.9265;116.0224;0.00817119;0.02683077;-1.011154;89.53716;88.48007;178.4109;2019/08/07 14:25:51;C
 ;12;101;15;43.52832;40;102.0811;72.44772;0;0;102.0811;72.44772;0.0075614;0.02061091;-0.9835918;89.55963;88.79958;178.7213;2019/08/07 14:25:51;C
 ;12;102;15;43.5625;40;101.7981;72.35151;-0.2829666;-0.09621429;102.0811;72.44772;0.006219861;0.02024504;-0.9942021;89.64162;88.83347;178.7797;2019/08/07 14:25:51;C
 ;12;103;15;43.5957;40;101.5104;72.53061;-0.2876511;0.1791;102.0811;72.44772;0.00817119;0.02439161;-0.9940801;89.52918;88.59447;178.5177;2019/08/07 14:25:51;C
 ;12;104;15;44.13379;41;58.49697;73.12122;0;0;58.49697;73.12122;0.005610071;0.020367;-0.9851772;89.6738;88.81568;178.7717;2019/08/07 14:25:52;C
 ;12;105;15;45.74707;42;99.19469;116.3205;0;0;99.19469;116.3205;0.008049232;0.02341595;-0.9789574;89.52905;88.62983;178.5511;2019/08/07 14:25:53;C
 ;12;106;15;45.78027;42;99.05038;116.1761;-0.1443176;-0.1443253;99.19469;116.3205;0.00939077;0.02585511;-1.045546;89.48556;88.58349;178.4928;2019/08/07 14:25:54;C
 ;12;107;15;45.81445;42;99.09849;116.2242;0.04811096;0.04810333;99.19469;116.3205;0.006219861;0.02097679;-0.9713959;89.63322;88.76294;178.7097;2019/08/07 14:25:54;C
 ;12;108;15;46.38574;43;100.3492;72.83257;0;0;100.3492;72.83257;-0.0002439161;0.0226842;-1.15726;90.01207;88.87704;178.8769;2019/08/07 14:25:54;C
 ;12;109;15;46.41992;43;100.3492;72.73636;0;-0.09621429;100.3492;72.83257;0.006463777;0.0212207;-0.9804208;89.62234;88.76008;178.7038;2019/08/07 14:25:54;C
 ;12;110;15;47.15918;44;96.11591;119.0144;0;0;96.11591;119.0144;0.005122238;0.03731916;-1.172505;89.74982;88.17699;178.1599;2019/08/07 14:25:55;C
 ;12;111;15;49.04102;45;96.30833;33.77045;0;0;96.30833;33.77045;0.01048839;0.02963581;-1.055913;89.43111;88.3924;178.2946;2019/08/07 14:25:57;C
 ;12;112;15;49.0752;45;96.30833;33.77045;0;0;96.30833;33.77045;0.02195245;0.04097791;-1.403249;89.10412;88.32751;178.1026;2019/08/07 14:25:57;C
 ;12;113;15;49.64648;46;98.32878;73.98712;0;0;98.32878;73.98712;0.007073568;0.01975721;-0.9896897;89.59058;88.85638;178.7853;2019/08/07 14:25:57;C
 ;12;114;15;49.67969;46;98.14503;73.79469;-0.1837463;-0.1924286;98.32878;73.98712;0.007195525;0.02195245;-0.994812;89.58568;88.73589;178.6697;2019/08/07 14:25:57;C
 ;12;115;15;50.11719;47;58.49697;76.29621;0;0;58.49697;76.29621;0.009634687;0.02329399;-0.927613;89.40511;88.56158;178.4433;2019/08/07 14:25:58;C
 ;12;116;15;50.15039;47;58.20834;76.10378;-0.2886314;-0.1924286;58.49697;76.29621;0.007683358;0.02024504;-0.980055;89.55092;88.81664;178.7342;2019/08/07 14:25:58;C
 ;12;117;15;51.93164;48;142.2977;74.85303;0;0;142.2977;74.85303;0.008537063;0.02085483;-0.994446;89.50825;88.79865;178.7018;2019/08/07 14:26:00;C
 ;12;118;15;51.96484;48;141.9966;74.75681;-0.3010712;-0.09621429;142.2977;74.85303;0.006829652;0.02305007;-0.9905433;89.60506;88.66698;178.6098;2019/08/07 14:26:00;C
 ;12;119;15;52.53613;49;95.44242;75.62273;0;0;95.44242;75.62273;0.007195525;0.0189035;-0.9728594;89.57631;88.88686;178.8089;2019/08/07 14:26:00;C
 ;12;120;15;52.57031;49;95.31429;75.62273;-0.1281357;0;95.44242;75.62273;0.007683358;0.02390378;-0.9899336;89.55544;88.6168;178.5471;2019/08/07 14:26:00;C
 ;12;121;15;53.24219;50;97.94393;33.09697;0;0;97.94393;33.09697;0.003658742;0.020367;-0.9424919;89.77763;88.76205;178.7421;2019/08/07 14:26:01;C
 ;12;122;15;54.92285;51;134.3121;78.50909;0;0;134.3121;78.50909;0.0075614;0.0226842;-0.9911532;89.56302;88.68895;178.618;2019/08/07 14:26:03;C
 ;12;123;15;55.59473;52;97.07803;73.69849;0;0;97.07803;73.69849;0.006585735;0.01987916;-0.9843234;89.61674;88.84305;178.7811;2019/08/07 14:26:03;C
 ;12;124;15;56.33398;53;138.5455;76.00758;0;0;138.5455;76.00758;0.009268813;0.02280616;-1.020911;89.47996;88.72033;178.6185;2019/08/07 14:26:04;C
 ;12;125;15;58.04785;54;141.8167;71.87045;0;0;141.8167;71.87045;0.007683358;0.02170854;-0.99469;89.55754;88.74979;178.6737;2019/08/07 14:26:06;C
 ;12;126;15;58.08105;54;141.3597;71.87045;-0.4569244;0;141.8167;71.87045;0.007805316;0.02207441;-0.994324;89.55035;88.72825;178.6511;2019/08/07 14:26:06;C
 ;12;127;15;58.62012;55;96.30833;76.2;0;0;96.30833;76.2;0.006219861;0.02158658;-0.9924947;89.64101;88.75404;178.7034;2019/08/07 14:26:06;C
 ;12;128;15;58.65332;55;96.30833;75.95947;0;-0.2405319;96.30833;76.2;0.008293148;0.02353791;-0.9931045;89.52168;88.64231;178.5605;2019/08/07 14:26:06;C
 ;12;129;15;59.25879;56;100.9265;31.07652;0;0;100.9265;31.07652;0.005975945;0.02061091;-0.9685909;89.64658;88.78098;178.7308;2019/08/07 14:26:07;C
 ;12;130;15;61.24121;57;54.84091;74.17954;0;0;54.84091;74.17954;0.006951609;0.02231832;-0.9617612;89.58598;88.67068;178.6076;2019/08/07 14:26:09;C
 ;12;131;15;61.27539;57;54.61443;73.95306;-0.2264824;-0.2264786;54.84091;74.17954;0.007439442;0.02158658;-0.9940801;89.57131;88.75604;178.6843;2019/08/07 14:26:09;C
 ;12;132;15;61.30859;57;54.64849;73.89091;0.03405762;-0.06215668;54.84091;74.17954;0.0113421;0.0250014;-0.9882261;89.34264;88.55086;178.4086;2019/08/07 14:26:09;C
 ;12;133;15;61.84668;58;97.27045;75.52651;0;0;97.27045;75.52651;0.004878322;0.01987916;-0.994812;89.71909;88.85523;178.8211;2019/08/07 14:26:10;C
 ;12;134;15;61.88086;58;97.27045;75.52651;0;0;97.27045;75.52651;0.009024897;0.02451357;-0.9927386;89.4793;88.58554;178.4927;2019/08/07 14:26:10;C
 ;12;135;15;62.35156;59;136.9099;75.62273;0;0;136.9099;75.62273;0.006585735;0.02219637;-1.001398;89.62328;88.73025;178.6754;2019/08/07 14:26:10;C
 ;12;136;15;62.38379;59;136.6693;75.38219;-0.2405243;-0.2405319;136.9099;75.62273;0.005853987;0.02341595;-0.9920068;89.66199;88.64783;178.6062;2019/08/07 14:26:10;C
 ;12;137;15;62.41797;59;136.4147;75.43031;-0.2546387;0.04811096;136.9099;75.62273;0.007439442;0.02195245;-0.9923728;89.57059;88.73279;178.6619;2019/08/07 14:26:10;C
 ;12;138;15;63.93066;60;142.5864;75.23788;0;0;142.5864;75.23788;0.0075614;0.02256224;-1.015179;89.57335;88.72685;178.6572;2019/08/07 14:26:12;C
 ;12;139;15;63.96387;60;142.4901;75.23788;-0.09622192;0;142.5864;75.23788;0.008049232;0.02280616;-0.9945679;89.53642;88.68644;178.607;2019/08/07 14:26:12;C
 ;12;140;15;64.60254;61;99.09849;77.64318;0;0;99.09849;77.64318;0.006585735;0.02329399;-0.9745669;89.61293;88.63081;178.5771;2019/08/07 14:26:12;C
 ;12;141;15;65.54395;62;99.38712;115.647;0;0;99.38712;115.647;0.008659022;0.04073399;-1.096525;89.54787;87.8726;177.8251;2019/08/07 14:26:13;C
 ;12;142;15;65.57813;62;99.17859;115.4384;-0.2085266;-0.2085266;99.38712;115.647;0.00817119;0.01670825;-0.9761523;89.52046;89.01943;178.9085;2019/08/07 14:26:13;C
 ;12;143;15;65.61133;62;99.09849;115.4545;-0.08010101;0.01609802;99.38712;115.647;0.009634687;0.02585511;-1.009569;89.4534;88.53304;178.4345;2019/08/07 14:26:13;C
 ;12;144;15;67.45996;63;57.05378;76.77727;0;0;57.05378;76.77727;0.008902938;0.02158658;-0.9528583;89.46481;88.70226;178.5961;2019/08/07 14:26:15;C
 ;12;145;15;67.49414;63;56.85127;76.57475;-0.2025108;-0.2025146;57.05378;76.77727;0.007683358;0.02158658;-0.9829819;89.55226;88.742;178.6647;2019/08/07 14:26:15;C
 ;12;146;15;68.09863;64;100.7341;76.29621;0;0;100.7341;76.29621;0.006707693;0.02195245;-0.9989585;89.61537;88.74113;178.6837;2019/08/07 14:26:16;C
 ;12;147;15;68.13184;64;100.7341;76.29621;0;0;100.7341;76.29621;0.00878098;0.02244028;-0.9881042;89.49097;88.69906;178.603;2019/08/07 14:26:16;C
 ;12;148;15;68.63574;65;101.6962;34.44394;0;0;101.6962;34.44394;0.005975945;0.02487944;-1.067865;89.67945;88.66537;178.6274;2019/08/07 14:26:16;C
