ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;13;17;6.750977;7;91.11845;73.41541;0.8714828;2.122231;90.24696;71.29318;0.02012308;0.02512336;-1.026521;88.87729;88.59827;178.2039;2019/08/07 15:12:17;C
 ;12;14;17;7.188477;8;143.1636;67.25227;0;0;143.1636;67.25227;0.006341819;0.02463553;-1.076402;89.66252;88.68892;178.6462;2019/08/07 15:12:17;C
 ;12;15;17;7.22168;8;142.8699;67.25227;-0.2937164;0;143.1636;67.25227;0.006097903;0.01926937;-0.9548097;89.63416;88.84386;178.7874;2019/08/07 15:12:17;C
 ;12;16;17;8.901367;9;139.1227;77.35455;0;0;139.1227;77.35455;0.002683077;0.03988028;-1.05323;89.85414;87.83155;177.8267;2019/08/07 15:12:19;C
 ;12;17;17;8.93457;9;138.9062;77.23423;-0.2165222;-0.1203156;139.1227;77.35455;0.009512729;0.01158602;-1.021399;89.46642;89.35013;179.1591;2019/08/07 15:12:19;C
 ;12;18;17;9.304688;10;97.46288;76.00758;0;0;97.46288;76.00758;0.002073287;0.02744056;-1.007861;89.88218;88.44042;178.4359;2019/08/07 15:12:20;C
 ;12;19;17;9.337891;10;97.24763;76.00758;-0.2152481;0;97.46288;76.00758;-0.009878603;0.02829427;-1.034204;90.54706;88.43293;178.3401;2019/08/07 15:12:20;C
 ;12;20;17;9.505859;11;57.72727;71.19697;0;0;57.72727;71.19697;-0.002561119;0.02280616;-0.9534681;90.15385;88.62979;178.6211;2019/08/07 15:12:20;C
 ;12;21;17;9.540039;11;57.50914;71.19697;-0.218132;0;57.72727;71.19697;0.001707413;0.02914798;-0.9432237;89.89633;88.22998;178.227;2019/08/07 15:12:20;C
 ;12;22;17;11.21973;12;96.30833;115.647;0;0;96.30833;115.647;-0.002195245;0.0561007;-1.159455;90.10835;87.22988;177.2277;2019/08/07 15:12:21;C
 ;12;23;17;11.25293;12;96.70079;115.3805;0.3924561;-0.2664948;96.30833;115.647;0.01451301;0.02561119;-1.111038;89.25181;88.67959;178.4822;2019/08/07 15:12:21;C
 ;12;24;17;11.38672;13;96.01969;79.85606;0;0;96.01969;79.85606;0.01341539;0.0302456;-1.018472;89.24567;88.29913;178.1393;2019/08/07 15:12:22;C
 ;12;25;17;11.41992;13;96.01969;79.6839;0;-0.1721649;96.01969;79.85606;-0.002073287;0.02841623;-1.089451;90.10899;88.50589;178.5018;2019/08/07 15:12:22;C
 ;12;26;17;11.4541;13;96.40706;76.57226;0.3873672;-3.111641;96.01969;79.85606;0.01524476;0.02024504;-1.013593;89.13849;88.85588;178.5678;2019/08/07 15:12:22;C
 ;12;27;17;12.42773;14;100.5417;119.4883;0;0;100.5417;119.4883;-0.04097791;0.05939357;-1.241777;91.88789;87.26314;176.6743;2019/08/07 15:12:23;C
 ;12;28;17;14.20801;15;96.21212;34.05909;0;0;96.21212;34.05909;-0.007073568;0.02000112;-0.8884645;90.45603;88.71041;178.6321;2019/08/07 15:12:24;C
 ;12;29;17;14.24121;15;96.21212;34.05909;0;0;96.21212;34.05909;0.003048952;0.01768392;-0.9687129;89.81969;88.95418;178.9385;2019/08/07 15:12:24;C
 ;12;30;17;14.61035;16;99.31985;74.56439;0;0;99.31985;74.56439;-0.0001219581;0.02487944;-0.9201735;90.00758;88.45123;178.4512;2019/08/07 15:12:25;C
 ;12;31;17;14.8125;17;57.15;71.87045;0;0;57.15;71.87045;0.006219861;0.02402574;-1.068109;89.66644;88.71144;178.6691;2019/08/07 15:12:25;C
 ;12;32;17;14.8457;17;57.05378;72.17165;-0.09621429;0.3012009;57.15;71.87045;0.004634406;0.03158714;-0.9662737;89.72534;88.12771;178.1076;2019/08/07 15:12:25;C
 ;12;33;17;16.55859;18;99.57954;118.8008;0;0;99.57954;118.8008;-0.02524532;0.07890686;-1.145796;91.2592;86.06141;175.8644;2019/08/07 15:12:27;C
 ;12;34;17;16.76074;19;98.80984;76.58485;0;0;98.80984;76.58485;0.006097903;0.02292811;-1.005056;89.65247;88.69317;178.6476;2019/08/07 15:12:27;C
 ;12;35;17;16.79395;19;98.59512;76.70336;-0.2147293;0.118515;98.80984;76.58485;0.01170797;0.02609903;-1.003227;89.33159;88.50987;178.3668;2019/08/07 15:12:27;C
 ;12;36;17;16.82813;19;98.30527;77.30535;-0.2898407;0.6019897;98.80984;76.58485;0.008659022;0.0287821;-1.00469;89.5064;88.35912;178.2864;2019/08/07 15:12:27;C
 ;12;37;17;17.0293;20;62.92273;72.15909;0;0;62.92273;72.15909;-0.01170797;0.02353791;-1.535696;90.43675;89.12191;179.0194;2019/08/07 15:12:27;C
 ;12;38;17;17.0625;20;62.37943;72.15909;-0.543293;0;62.92273;72.15909;-0.002317203;0.03061147;-1.008715;90.13155;88.26178;178.2567;2019/08/07 15:12:27;C
 ;12;39;17;18.80957;21;138.353;73.89091;0;0;138.353;73.89091;0.001097623;0.02390378;-0.9141977;89.93122;88.50221;178.5007;2019/08/07 15:12:29;C
 ;12;40;17;19.11133;22;96.98181;73.31364;0;0;96.98181;73.31364;0.01646434;0.01000056;-0.814436;88.84196;89.29663;178.6449;2019/08/07 15:12:29;C
 ;12;41;17;19.14551;22;96.63818;73.31364;-0.3436356;0;96.98181;73.31364;0.0006097903;0.02707469;-0.9154173;89.96185;88.30589;178.3055;2019/08/07 15:12:29;C
 ;12;42;17;19.17871;22;96.69318;71.96667;0.05500793;-1.34697;96.98181;73.31364;0.01024448;0.02329399;-0.9871286;89.40556;88.64827;178.5233;2019/08/07 15:12:29;C
 ;12;43;17;19.34668;23;93.71061;33.48182;0;0;93.71061;33.48182;-0.05866183;-0.03292868;-0.0363435;140.1038;115.5093;118.38;2019/08/07 15:12:30;C
 ;12;44;17;19.38086;23;93.71061;33.38561;0;-0.09621048;93.71061;33.48182;-0.006463777;0.02012308;-1.001763;90.36961;88.84924;178.7913;2019/08/07 15:12:30;C
 ;12;45;17;20.92578;24;136.525;79.375;0;0;136.525;79.375;0.004878322;0.0279284;-0.8976113;89.68876;88.21789;178.1909;2019/08/07 15:12:31;C
 ;12;46;17;20.95898;24;136.1691;78.93738;-0.3558807;-0.4376221;136.525;79.375;0.0075614;0.02378182;-0.9846894;89.56016;88.61652;178.5483;2019/08/07 15:12:31;C
 ;12;47;17;21.05957;25;99.67576;73.89091;0;0;99.67576;73.89091;-0.06341819;0.03731916;-1.190311;93.04826;88.20676;176.4625;2019/08/07 15:12:31;C
 ;12;48;17;21.09375;25;98.71783;73.80724;-0.9579315;-0.08366394;99.67576;73.89091;-0.02439161;0.02780644;-0.8882205;91.57224;88.20757;177.6153;2019/08/07 15:12:31;C
 ;12;49;17;21.66504;26;137.5833;75.43031;0;0;137.5833;75.43031;0.01439105;0.02548923;-0.965298;89.14617;88.48759;178.2631;2019/08/07 15:12:32;C
 ;12;50;17;23.44434;27;97.6553;33.96288;0;0;97.6553;33.96288;-0.02244028;-0.008902938;-0.4745388;92.70694;91.07361;177.0876;2019/08/07 15:12:34;C
 ;12;51;17;23.47754;27;97.35964;33.96288;-0.2956619;0;97.6553;33.96288;-0.004024616;0.03914854;-1.26873;90.18166;88.23262;178.2233;2019/08/07 15:12:34;C
 ;12;52;17;23.71289;28;98.71364;76.2;0;0;98.71364;76.2;0.004878322;0.02146462;-0.9605416;89.70908;88.71987;178.6871;2019/08/07 15:12:34;C
 ;12;53;17;23.74707;28;98.52122;75.35184;-0.192421;-0.8481598;98.71364;76.2;0.004512448;0.02305007;-0.9874944;89.73825;88.66286;178.6374;2019/08/07 15:12:34;C
 ;12;54;17;23.98145;29;96.96292;38.19621;0;0;96.96292;38.19621;-0.0008537064;-0.002317203;-0.4795391;90.10199;90.27686;179.7052;2019/08/07 15:12:34;C
 ;12;55;17;24.01563;29;96.8856;38.19621;-0.07731628;0;96.96292;38.19621;0.007927273;0.01109818;-0.8687072;89.47721;89.26808;179.1006;2019/08/07 15:12:34;C
 ;12;56;17;25.69531;30;96.69318;37.42651;0;0;96.69318;37.42651;-0.001951329;0.04317315;-1.432032;90.07803;88.27316;178.2714;2019/08/07 15:12:36;C
 ;12;57;17;26.03125;31;102.0811;72.83257;0;0;102.0811;72.83257;0.004512448;0.0226842;-0.9656639;89.73234;88.65434;178.628;2019/08/07 15:12:36;C
 ;12;58;17;26.06445;31;101.7549;72.83257;-0.3261642;0;102.0811;72.83257;-0.002195245;0.02670881;-0.9205395;90.13657;88.33807;178.3325;2019/08/07 15:12:36;C
 ;12;59;17;26.23242;32;57.72727;71.29318;0;0;57.72727;71.29318;-0.004634406;0.02353791;-1.109696;90.23923;88.78488;178.7616;2019/08/07 15:12:36;C
 ;12;60;17;26.26563;32;57.49277;71.29318;-0.2345009;0;57.72727;71.29318;-0.00439049;0.02536728;-0.8979772;90.28001;88.38188;178.3579;2019/08/07 15:12:36;C
 ;12;61;17;27.91211;33;99.77197;113.5303;0;0;99.77197;113.5303;0.03939245;0.003292868;-0.8435838;87.32645;89.77659;177.3171;2019/08/07 15:12:38;C
 ;12;62;17;28.08008;34;98.5175;73.69849;0;0;98.5175;73.69849;0.0008537064;0.03463609;-1.17592;89.95841;88.31287;178.3123;2019/08/07 15:12:38;C
 ;12;63;17;28.11328;34;98.913;73.01633;0.3955002;-0.6821594;98.5175;73.69849;0.01000056;0.020367;-0.991519;89.42225;88.8233;178.6891;2019/08/07 15:12:38;C
 ;12;64;17;28.98633;35;96.69318;120.4576;0;0;96.69318;120.4576;-0.07085763;0.1179334;-1.184457;93.40671;84.32401;173.3744;2019/08/07 15:12:39;C
 ;12;65;17;30.83398;36;59.94015;73.79469;0;0;59.94015;73.79469;0.01256168;0.02329399;-0.9922508;89.27489;88.65527;178.4722;2019/08/07 15:12:41;C
 ;12;66;17;31.03613;37;97.6553;74.66061;0;0;97.6553;74.66061;0.004512448;0.02475749;-0.9410284;89.72535;88.49297;178.4681;2019/08/07 15:12:41;C
 ;12;67;17;31.06934;37;97.53208;74.66061;-0.1232224;0;97.6553;74.66061;0.008659022;0.01841567;-0.9654199;89.48621;88.90723;178.7924;2019/08/07 15:12:41;C
 ;12;68;17;31.30469;38;132.7727;74.66061;0;0;132.7727;74.66061;-0.001585455;0.0325628;-1.071767;90.08471;88.25976;178.2577;2019/08/07 15:12:41;C
 ;12;69;17;32.9834;39;96.59697;114.3962;0;0;96.59697;114.3962;-0.01243972;0.05658854;-1.165675;90.61069;87.22087;177.1544;2019/08/07 15:12:43;C
 ;12;70;17;33.01758;39;96.69318;114.3962;0.09621429;0;96.59697;114.3962;-0.008902938;0.005732029;-0.811387;90.62863;89.59526;179.2524;2019/08/07 15:12:43;C
 ;12;71;17;33.21875;40;100.6379;79.08636;0;0;100.6379;79.08636;0.002926993;0.02866014;-1.107013;89.84855;88.51697;178.5093;2019/08/07 15:12:43;C
 ;12;72;17;33.25195;40;100.5417;78.99015;-0.09621429;-0.09620667;100.6379;79.08636;0.01122014;0.020367;-1.008471;89.36269;88.84309;178.679;2019/08/07 15:12:43;C
 ;12;73;17;33.41992;41;70.58171;71.4856;0;0;70.58171;71.4856;-0.005975945;0.0302456;-0.9909093;90.34537;88.25173;178.218;2019/08/07 15:12:44;C
 ;12;74;17;33.4541;41;69.30878;71.80552;-1.272934;0.3199158;70.58171;71.4856;0.02109874;0.02170854;-0.9451749;88.72156;88.6846;178.1656;2019/08/07 15:12:44;C
 ;12;75;17;33.89063;42;59.36288;76.00758;0;0;59.36288;76.00758;0.00500028;0.02378182;-1.042741;89.72531;88.69349;178.665;2019/08/07 15:12:44;C
 ;12;76;17;33.92383;42;59.03823;76.00758;-0.3246498;0;59.36288;76.00758;0.007683358;0.01683021;-0.9954216;89.55782;89.03138;178.935;2019/08/07 15:12:44;C
 ;12;77;17;35.60352;43;140.3735;76.58485;0;0;140.3735;76.58485;-0.004756365;0.02744056;-0.9657859;90.28205;88.37253;178.3483;2019/08/07 15:12:46;C
 ;12;78;17;35.97363;44;93.80682;73.31364;0;0;93.80682;73.31364;-0.006097903;0.0165863;-0.9191979;90.38002;88.96627;178.8987;2019/08/07 15:12:46;C
 ;12;79;17;36.30859;45;132.7727;75.52651;0;0;132.7727;75.52651;-0.03073343;0.005122238;-1.815346;90.9699;89.83836;179.0166;2019/08/07 15:12:46;C
 ;12;80;17;36.34277;45;132.7727;75.35854;0;-0.1679688;132.7727;75.52651;0.01597651;0.02170854;-0.9846894;89.07068;88.73722;178.432;2019/08/07 15:12:47;C
 ;12;81;17;37.95508;46;135.4667;71.00454;0;0;135.4667;71.00454;0.00817119;0.01963525;-0.9935923;89.52891;88.8679;178.7736;2019/08/07 15:12:48;C
 ;12;82;17;37.98828;46;135.2365;71.00454;-0.2301331;0;135.4667;71.00454;0.007317483;0.02573315;-0.939321;89.55383;88.43079;178.3685;2019/08/07 15:12:48;C
 ;12;83;17;38.25781;47;105.9295;74.27576;0;0;105.9295;74.27576;0.00878098;0.0226842;-0.9889579;89.49142;88.68605;178.5911;2019/08/07 15:12:48;C
 ;12;84;17;38.29102;47;105.5946;73.94078;-0.3349686;-0.3349762;105.9295;74.27576;0.01036644;0.02365986;-1.021643;89.4188;88.67341;178.5516;2019/08/07 15:12:48;C
 ;12;85;17;38.32422;47;103.4903;73.07782;-2.104286;-0.8629608;105.9295;74.27576;0.00439049;0.02317203;-0.9965193;89.74763;88.66795;178.6442;2019/08/07 15:12:48;C
 ;12;86;17;38.3584;47;101.4628;72.11524;-2.027512;-0.9625778;105.9295;74.27576;0.00500028;0.02061091;-0.9870065;89.70979;88.80372;178.7692;2019/08/07 15:12:49;C
 ;12;87;17;38.59375;48;61.59425;74.37196;0;0;61.59425;74.37196;0.00817119;0.02866014;-0.8989528;89.47948;88.174;178.1013;2019/08/07 15:12:49;C
 ;12;88;17;40.4082;49;60.325;76.68106;0;0;60.325;76.68106;-0.01243972;0.03231889;-0.9744449;90.731;88.10055;177.9646;2019/08/07 15:12:51;C
 ;12;89;17;40.64355;50;97.17424;73.12122;0;0;97.17424;73.12122;0.005366154;0.02963581;-1.161285;89.73533;88.53815;178.5143;2019/08/07 15:12:51;C
 ;12;90;17;40.67676;50;96.83698;73.12122;-0.337265;0;97.17424;73.12122;0.001341539;0.03097735;-0.9855431;89.92204;88.19968;178.198;2019/08/07 15:12:51;C
 ;12;91;17;40.94531;51;100.4455;33.00076;0;0;100.4455;33.00076;-0.0354898;0.00439049;-0.4557573;94.45242;89.44972;175.5135;2019/08/07 15:12:51;C
 ;12;92;17;42.79395;52;100.8164;114.053;0;0;100.8164;114.053;0.003292868;0.02609903;-1.172627;89.83914;88.72498;178.7149;2019/08/07 15:12:53;C
 ;12;93;17;43.12988;53;99.38712;80.24091;0;0;99.38712;80.24091;-0.005122238;0.02670881;-0.9666396;90.30349;88.4173;178.3884;2019/08/07 15:12:53;C
 ;12;94;17;43.46582;54;104.2665;32.03864;0;0;104.2665;32.03864;-0.007927273;0.002926993;-0.7583352;90.59891;89.77886;179.3614;2019/08/07 15:12:54;C
 ;12;95;17;43.49902;54;103.5544;32.03864;-0.7120819;0;104.2665;32.03864;0.002073287;0.01829371;-0.9693226;89.87746;88.9188;178.9119;2019/08/07 15:12:54;C
 ;12;96;17;45.17969;55;100.5417;113.5303;0;0;100.5417;113.5303;0.003292868;0.03317259;-1.372516;89.86257;88.61548;178.6087;2019/08/07 15:12:55;C
 ;12;97;17;45.21289;55;100.5417;113.3875;0;-0.1428223;100.5417;113.5303;0.01841567;0.0151228;-1.05884;89.00369;89.18185;178.7108;2019/08/07 15:12:55;C
 ;12;98;17;45.58301;56;98.13636;76.00758;0;0;98.13636;76.00758;0.0006097903;0.01963525;-0.9861529;89.96458;88.85934;178.8587;2019/08/07 15:12:56;C
 ;12;99;17;45.61621;56;97.80804;75.87167;-0.3283157;-0.1359024;98.13636;76.00758;0.008415106;0.01939133;-0.997129;89.51656;88.88593;178.7855;2019/08/07 15:12:56;C
 ;12;100;17;45.85156;57;100.4455;118.7258;0;0;100.4455;118.7258;0.008049232;0.05646658;-1.222386;89.62312;87.35522;177.3285;2019/08/07 15:12:56;C
 ;12;101;17;45.88477;57;100.1087;118.7258;-0.3367462;0;100.4455;118.7258;0.0264649;0.00439049;-0.7366267;87.94244;89.65872;177.9143;2019/08/07 15:12:56;C
 ;12;102;17;47.43066;58;138.6417;76.10378;0;0;138.6417;76.10378;0.005366154;0.03329455;-1.044815;89.70588;88.17482;178.1511;2019/08/07 15:12:58;C
 ;12;103;17;47.46387;58;138.3794;76.03398;-0.2622375;-0.06980133;138.6417;76.10378;0.01000056;0.02219637;-1.008227;89.43183;88.73888;178.6169;2019/08/07 15:12:58;C
 ;12;104;17;47.7666;59;90.43939;70.52348;0;0;90.43939;70.52348;0.01195189;0.02402574;-1.068353;89.3592;88.71179;178.561;2019/08/07 15:12:58;C
 ;12;105;17;47.7998;59;90.50477;70.52348;0.06537628;0;90.43939;70.52348;0.01036644;0.02024504;-0.9884701;89.39926;88.82674;178.6819;2019/08/07 15:12:58;C
 ;12;106;17;48.30371;60;138.353;74.56439;0;0;138.353;74.56439;-0.004024616;0.01987916;-0.8571212;90.26895;88.67139;178.6443;2019/08/07 15:12:58;C
 ;12;107;17;50.15137;61;63.01894;76.29621;0;0;63.01894;76.29621;0.004756365;0.02683077;-1.031765;89.73595;88.51039;178.4872;2019/08/07 15:13:00;C
 ;12;108;17;50.18555;61;62.92273;76.29621;-0.09621048;0;63.01894;76.29621;0.007439442;0.02231832;-0.9549316;89.55376;88.66119;178.5887;2019/08/07 15:13:00;C
 ;12;109;17;50.4873;62;96.30833;73.89091;0;0;96.30833;73.89091;0.004756365;0.02756252;-0.9579805;89.71564;88.35198;178.3277;2019/08/07 15:13:01;C
 ;12;110;17;50.62207;63;116.0318;73.025;0;0;116.0318;73.025;0.1098842;0.01158602;-1.036278;83.94749;89.363;173.9138;2019/08/07 15:13:01;C
 ;12;111;17;50.65527;63;122.7474;73.08782;6.715591;0.06282043;116.0318;73.025;0.001585455;0.0226842;-0.9581025;89.9052;88.64371;178.6403;2019/08/07 15:13:01;C
 ;12;112;17;50.75586;64;144.0295;71.67803;0;0;144.0295;71.67803;0.007927273;0.02365986;-0.9945679;89.54346;88.63728;178.5628;2019/08/07 15:13:01;C
 ;12;113;17;50.79004;64;143.9333;71.54404;-0.09620667;-0.1339874;144.0295;71.67803;-0.006219861;0.03707525;-1.077134;90.33065;88.02867;178.0012;2019/08/07 15:13:01;C
 ;12;114;17;52.53711;65;97.36666;33.00076;0;0;97.36666;33.00076;-0.06073511;-0.02085483;-0.3616056;99.51885;93.25525;169.9301;2019/08/07 15:13:03;C
 ;12;115;17;52.57031;65;97.06476;33.00076;-0.3019028;0;97.36666;33.00076;0.02841623;0.03146518;-1.174578;88.61462;88.46594;177.9327;2019/08/07 15:13:03;C
 ;12;116;17;52.94043;66;103.8129;75.43031;0;0;103.8129;75.43031;-0.00439049;0.02048895;-0.9523705;90.26407;88.76756;178.7396;2019/08/07 15:13:03;C
 ;12;117;17;52.97363;66;103.7167;75.22675;-0.09620667;-0.2035522;103.8129;75.43031;0.00878098;0.02012308;-0.9788354;89.48613;88.82231;178.7152;2019/08/07 15:13:03;C
 ;12;118;17;53.1416;67;62.34546;71.77424;0;0;62.34546;71.77424;0.0189035;0.02707469;-0.8538284;88.73233;88.18421;177.7852;2019/08/07 15:13:03;C
 ;12;119;17;53.1748;67;60.99834;71.77424;-1.347118;0;62.34546;71.77424;-0.003414826;0.01865958;-0.9498094;90.20595;88.87454;178.856;2019/08/07 15:13:03;C
 ;12;120;17;54.78711;68;98.71364;35.02121;0;0;98.71364;35.02121;-0.001829371;0.003414826;-0.8287051;90.12647;89.7639;179.7324;2019/08/07 15:13:05;C
 ;12;121;17;54.82031;68;98.61742;34.85318;-0.09621429;-0.1680298;98.71364;35.02121;-0.006707693;0.03073343;-1.28056;90.30003;88.62518;178.5928;2019/08/07 15:13:05;C
 ;12;122;17;55.15625;69;101.4076;78.99015;0;0;101.4076;78.99015;0.01353735;0.02768448;-1.092744;89.29046;88.54884;178.3844;2019/08/07 15:13:05;C
 ;12;123;17;55.19043;69;101.1492;78.92419;-0.2583847;-0.06595612;101.4076;78.99015;0.01707413;0.01573259;-0.9616393;88.98294;89.06285;178.617;2019/08/07 15:13:05;C
 ;12;124;17;55.45898;70;101.8147;41.00866;0;0;101.8147;41.00866;0.002683077;0.04292924;-1.244826;89.87658;88.02487;178.021;2019/08/07 15:13:06;C
 ;12;125;17;57.30566;71;60.325;75.23788;0;0;60.325;75.23788;0.0008537064;0.03329455;-1.031765;89.95261;88.15173;178.1511;2019/08/07 15:13:07;C
 ;12;126;17;57.33984;71;60.325;75.06413;0;-0.1737518;60.325;75.23788;0.007683358;0.020367;-0.9935923;89.55703;88.82572;178.7449;2019/08/07 15:13:07;C
 ;12;127;17;57.57422;72;94.86515;75.43031;0;0;94.86515;75.43031;-0.0037807;0.02158658;-0.9851772;90.21982;88.74478;178.7257;2019/08/07 15:13:08;C
 ;12;128;17;57.6084;72;94.86515;75.25136;0;-0.1789474;94.86515;75.43031;-0.003658742;0.02353791;-0.9401746;90.22289;88.56587;178.5487;2019/08/07 15:13:08;C
 ;12;129;17;57.91016;73;100.7341;33.19318;0;0;100.7341;33.19318;-0.02829427;-0.02756252;-0.2174512;97.35535;97.16411;169.7044;2019/08/07 15:13:08;C
 ;12;130;17;57.94434;73;100.3681;33.01957;-0.3660278;-0.1736069;100.7341;33.19318;-0.00817119;0.03463609;-1.027009;90.45559;88.06847;178.0153;2019/08/07 15:13:08;C
 ;12;131;17;59.65723;74;57.53485;72.83257;0;0;57.53485;72.83257;-0.001951329;0.02744056;-0.9635906;90.11597;88.3688;178.3647;2019/08/07 15:13:10;C
 ;12;132;17;59.69141;74;57.6626;72.60861;0.1277542;-0.2239609;57.53485;72.83257;0.01036644;0.01963525;-1.008227;89.41103;88.88436;178.7382;2019/08/07 15:13:10;C
 ;12;133;17;59.95996;75;91.30531;67.63712;0;0;91.30531;67.63712;-0.04134378;0.03061147;-1.366906;91.73202;88.71767;177.8448;2019/08/07 15:13:10;C
 ;12;134;17;59.99316;75;91.09053;67.87423;-0.2147751;0.237114;91.30531;67.63712;0.01122014;0.0279284;-1.012496;89.36533;88.42007;178.2973;2019/08/07 15:13:10;C
 ;12;135;17;60.02637;75;91.7999;69.12126;0.7093658;1.247032;91.30531;67.63712;0.01378126;0.02219637;-0.9833478;89.19727;88.70705;178.478;2019/08/07 15:13:10;C
 ;12;136;17;60.3291;76;99.26916;118.4371;0;0;99.26916;118.4371;-0.003536784;0.05012476;-1.204336;90.16811;87.61672;177.6107;2019/08/07 15:13:10;C
 ;12;137;17;62.00977;77;138.2568;75.14008;0;0;138.2568;75.14008;0.002926993;0.03390434;-1.073109;89.84379;88.19038;178.1835;2019/08/07 15:13:12;C
 ;12;138;17;62.27832;78;99.86818;79.47121;0;0;99.86818;79.47121;0.00500028;0.02536728;-1.118599;89.74394;88.7009;178.676;2019/08/07 15:13:12;C
 ;12;139;17;62.31152;78;99.0715;79.47121;-0.7966843;0;99.86818;79.47121;0.004512448;0.02780644;-1.037985;89.751;88.46548;178.4454;2019/08/07 15:13:12;C
 ;12;140;17;62.34473;78;97.32346;78.66695;-1.748039;-0.8042603;99.86818;79.47121;0.01085427;0.009146854;-0.9942021;89.37452;89.47292;179.1819;2019/08/07 15:13:12;C
 ;12;141;17;62.54688;79;100.253;31.55758;0;0;100.253;31.55758;0.003902658;-0.03134322;-0.1591553;88.62178;101.1377;168.7752;2019/08/07 15:13:13;C
 ;12;142;17;62.58008;79;100.253;31.55758;0;0;100.253;31.55758;0.01987916;0.03183106;-1.084329;88.95015;88.31882;178.0178;2019/08/07 15:13:13;C
 ;12;143;17;64.26074;80;136.1316;68.40681;0;0;136.1316;68.40681;0.007195525;0.02219637;-0.9583465;89.56993;88.67323;178.6052;2019/08/07 15:13:14;C
 ;12;144;17;64.52832;81;104.0918;76.28652;0;0;104.0918;76.28652;0.007195525;0.02402574;-1.009203;89.59161;88.63627;178.5763;2019/08/07 15:13:15;C
 ;12;145;17;64.5625;81;103.3896;75.79592;-0.7022476;-0.4906006;104.0918;76.28652;0.002317203;0.02048895;-0.9984707;89.86706;88.82443;178.817;2019/08/07 15:13:15;C
 ;12;146;17;64.5957;81;102.0464;74.6173;-1.343155;-1.178619;104.0918;76.28652;0.01097623;0.01987916;-0.9702983;89.35202;88.82638;178.6594;2019/08/07 15:13:15;C
 ;12;147;17;64.79688;82;106.122;41.17879;0;0;106.122;41.17879;0.06036924;0.01609846;-0.4055105;81.53901;87.75134;171.241;2019/08/07 15:13:15;C
 ;12;148;17;64.83105;82;106.122;40.97524;0;-0.2035446;106.122;41.17879;0.01597651;0.02536728;-0.9638345;89.05067;88.49258;178.2184;2019/08/07 15:13:15;C
 ;12;149;17;66.47656;83;97.84772;113.8189;0;0;97.84772;113.8189;-0.005732029;0.0561007;-1.280316;90.25626;87.49104;177.478;2019/08/07 15:13:17;C
