ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;30;0;16.42078;17;100.8784;36.70492;-0.1443176;-0.2405319;101.0227;36.94545;0.2669662;0.0340263;-0.9355403;74.08334;87.99692;163.9511;2019/08/06 14:37:00;C
 ;12;31;0;16.45441;17;100.9265;36.65682;0.04810333;-0.04810333;101.0227;36.94545;0.2630635;0.05024672;-1.004934;75.34824;87.23074;165.0773;2019/08/06 14:37:00;C
 ;12;32;0;18.03693;18;135.5629;74.37196;0;0;135.5629;74.37196;0.2885528;0.05268588;-0.8691951;71.66641;86.70754;161.3522;2019/08/06 14:37:02;C
 ;12;33;0;18.07056;18;135.3922;74.20126;-0.1706848;-0.1707001;135.5629;74.37196;0.2463553;0.0590277;-1.022496;76.4753;86.78775;166.0849;2019/08/06 14:37:02;C
 ;12;34;0;18.10419;18;135.1995;74.17954;-0.1926422;-0.02172089;135.5629;74.37196;0.2656246;0.04329511;-0.9698105;74.69724;87.53453;164.4902;2019/08/06 14:37:02;C
 ;12;35;0;18.5752;19;99.86818;75.62273;0;0;99.86818;75.62273;0.2976996;0.06634519;-0.8509014;70.77096;85.79083;160.2799;2019/08/06 14:37:02;C
 ;12;36;0;18.60889;19;99.70017;75.45473;-0.1680069;-0.1679993;99.86818;75.62273;0.2709908;0.05585679;-0.933467;73.83907;86.71108;163.4897;2019/08/06 14:37:02;C
 ;12;37;0;18.64252;19;99.41489;75.23788;-0.2852783;-0.2168503;99.86818;75.62273;0.2669662;0.05841791;-0.9890798;74.9201;86.7364;164.5545;2019/08/06 14:37:02;C
 ;12;38;0;19.18079;20;58.97803;77.93182;0;0;58.97803;77.93182;0.3069685;0.05683246;-0.9405405;71.95541;86.71235;161.6379;2019/08/06 14:37:03;C
 ;12;39;0;19.21448;20;58.87604;77.93182;-0.1019936;0;58.97803;77.93182;0.2745276;0.0561007;-0.9705422;74.23092;86.81642;163.8963;2019/08/06 14:37:03;C
 ;12;40;0;20.76251;21;99.19469;115.2621;0;0;99.19469;115.2621;0.3117248;0.03536784;-0.8688292;70.27773;87.80573;160.1459;2019/08/06 14:37:04;C
 ;12;41;0;20.79614;21;99.19469;115.1792;0;-0.08292389;99.19469;115.2621;0.2783083;0.05171022;-0.9157831;73.12122;86.90755;162.8235;2019/08/06 14:37:04;C
 ;12;42;0;20.82983;21;99.19469;115.0339;0;-0.1453094;99.19469;115.2621;0.2545265;0.06817456;-1.064206;76.57574;86.43484;166.0932;2019/08/06 14:37:04;C
 ;12;43;0;21.36823;22;99.57954;75.62273;0;0;99.57954;75.62273;0.2613561;0.06268644;-0.9604197;74.80772;86.39629;164.366;2019/08/06 14:37:05;C
 ;12;44;0;21.40192;22;99.5092;75.62273;-0.07034302;0;99.57954;75.62273;0.2622098;0.0590277;-0.9822502;75.07924;86.67706;164.6968;2019/08/06 14:37:05;C
 ;12;45;0;21.87299;23;60.80606;74.17954;0;0;60.80606;74.17954;0.316969;0.06988197;-0.9229786;71.09676;85.90412;160.6249;2019/08/06 14:37:05;C
 ;12;46;0;21.90668;23;60.69274;74.06622;-0.1133232;-0.1133194;60.80606;74.17954;0.2455016;0.05805203;-0.9500533;75.53708;86.61429;165.1292;2019/08/06 14:37:05;C
 ;12;47;0;23.52277;24;136.4255;76.2;0;0;136.4255;76.2;0.2926993;0.04500252;-0.9278569;72.51103;87.35168;162.2988;2019/08/06 14:37:07;C
 ;12;48;0;24.09485;25;99.48334;75.23788;0;0;99.48334;75.23788;0.2672101;0.06085707;-0.9461506;74.26026;86.45794;163.8463;2019/08/06 14:37:08;C
 ;12;49;0;24.12848;25;99.48334;75.23788;0;0;99.48334;75.23788;0.2714787;0.0476856;-0.9981048;74.80052;87.36046;164.562;2019/08/06 14:37:08;C
 ;12;50;0;24.59894;26;59.94015;75.43031;0;0;59.94015;75.43031;0.290626;0.05183217;-0.9355403;72.76743;86.97134;162.4868;2019/08/06 14:37:08;C
 ;12;51;0;24.63257;26;59.87082;75.26476;-0.06933212;-0.1655502;59.94015;75.43031;0.2767228;0.05427134;-0.9144415;73.19135;86.74879;162.8613;2019/08/06 14:37:08;C
 ;12;52;0;24.6662;26;59.84394;75.14166;-0.02688217;-0.1230927;59.94015;75.43031;0.2634294;0.04646602;-0.9657859;74.75984;87.34244;164.5187;2019/08/06 14:37:08;C
 ;12;53;0;26.3819;27;99.96439;36.46439;0;0;99.96439;36.46439;0.2942848;0.06732085;-0.9556633;72.92426;86.14841;162.4691;2019/08/06 14:37:10;C
 ;12;54;0;26.88647;28;100.8303;76.00758;0;0;100.8303;76.00758;0.2989192;0.06780868;-0.9113926;71.88828;85.95615;161.4115;2019/08/06 14:37:10;C
 ;12;55;0;26.9201;28;100.5993;75.68034;-0.2310181;-0.3272324;100.8303;76.00758;0.2653807;0.05963749;-0.9748108;74.79807;86.62173;164.4094;2019/08/06 14:37:10;C
 ;12;56;0;27.32379;29;140.7583;75.62273;0;0;140.7583;75.62273;0.2736739;0.03670938;-0.918954;73.42841;87.80749;163.2757;2019/08/06 14:37:11;C
 ;12;57;0;27.35742;29;140.5355;75.52651;-0.2228394;-0.09621429;140.7583;75.62273;0.2585511;0.04817343;-0.9976169;75.4866;87.3237;165.2312;2019/08/06 14:37:11;C
 ;12;58;0;28.94006;30;59.36288;76.00758;0;0;59.36288;76.00758;0.3202619;0.07366267;-0.9094413;70.65878;85.63114;160.1328;2019/08/06 14:37:12;C
 ;12;59;0;28.97369;30;59.08834;76.00758;-0.2745438;0;59.36288;76.00758;0.2658686;0.07146742;-0.9849333;74.93166;85.99278;164.3834;2019/08/06 14:37:13;C
 ;12;60;0;29.57928;31;99.77197;76.77727;0;0;99.77197;76.77727;0.2928213;0.05049064;-0.9487118;72.8699;87.08884;162.6091;2019/08/06 14:37:13;C
 ;12;61;0;30.25214;32;60.90227;75.43031;0;0;60.90227;75.43031;0.264527;0.04561231;-0.9671274;74.71889;87.39531;164.4877;2019/08/06 14:37:14;C
 ;12;62;0;30.28583;32;60.75795;75.43031;-0.1443176;0;60.90227;75.43031;0.2737958;0.05475917;-0.9962754;74.65543;86.96622;164.3438;2019/08/06 14:37:14;C
 ;12;63;0;32.03558;33;98.32878;35.59848;0;0;98.32878;35.59848;0.3220912;0.07658966;-0.9183442;70.73461;85.50011;160.1753;2019/08/06 14:37:16;C
 ;12;64;0;32.06921;33;98.08826;35.59848;-0.2405243;0;98.32878;35.59848;0.3128224;0.07817511;-0.9360281;71.58005;85.47098;160.9922;2019/08/06 14:37:16;C
 ;12;65;0;32.64117;34;100.5417;76.39243;0;0;100.5417;76.39243;0.3097735;0.06061316;-0.9376135;71.75277;86.48742;161.3942;2019/08/06 14:37:16;C
 ;12;66;0;32.6748;34;100.4118;76.26256;-0.1298599;-0.1298676;100.5417;76.39243;0.2953824;0.06439386;-0.9577366;72.8957;86.32384;162.4811;2019/08/06 14:37:16;C
 ;12;67;0;33.28046;35;98.80984;111.0288;0;0;98.80984;111.0288;0.2914798;0.06866239;-0.9068801;72.22975;85.87718;161.7264;2019/08/06 14:37:17;C
 ;12;68;0;33.31409;35;98.80984;111.0288;0;0;98.80984;111.0288;0.2957483;0.06256448;-0.9661518;73.01366;86.45675;162.6259;2019/08/06 14:37:17;C
 ;12;69;0;34.99622;36;137.5833;75.62273;0;0;137.5833;75.62273;0.2713567;0.0363435;-0.9724936;74.41955;87.93844;164.2768;2019/08/06 14:37:19;C
 ;12;70;0;35.02991;36;137.3909;75.43031;-0.1924133;-0.192421;137.5833;75.62273;0.2639172;0.04231945;-1.008837;75.35198;87.67603;165.1606;2019/08/06 14:37:19;C
 ;12;71;0;35.60284;37;99.79002;76.79533;0;0;99.79002;76.79533;0.2568437;0.04597819;-0.9259056;74.51429;87.26045;164.2618;2019/08/06 14:37:19;C
 ;12;72;0;35.63647;37;99.59737;76.58485;-0.1926422;-0.2104797;99.79002;76.79533;0.258795;0.05451525;-0.980055;75.22984;86.92152;164.8981;2019/08/06 14:37:19;C
 ;12;73;0;36.14117;38;136.3326;75.33409;0;0;136.3326;75.33409;0.2856258;0.05341763;-0.9018798;72.45583;86.76821;162.1415;2019/08/06 14:37:20;C
 ;12;74;0;36.17487;38;136.0686;75.23788;-0.263916;-0.09621429;136.3326;75.33409;0.2659905;0.06378406;-0.9954216;75.06856;86.4576;164.635;2019/08/06 14:37:20;C
 ;12;75;0;37.92462;39;98.7038;37.13788;0;0;98.7038;37.13788;0.2823329;0.0907368;-0.9157831;72.94427;84.59115;162.0566;2019/08/06 14:37:21;C
 ;12;76;0;38.4967;40;99.38712;77.45076;0;0;99.38712;77.45076;0.273308;0.072687;-0.9427358;73.87798;85.7648;163.3014;2019/08/06 14:37:22;C
 ;12;77;0;38.53033;40;99.2142;77.45076;-0.1729202;0;99.38712;77.45076;0.2634294;0.07768729;-0.968225;74.82619;85.57285;164.1635;2019/08/06 14:37:22;C
 ;12;78;0;39.06866;41;100.3492;37.71515;0;0;100.3492;37.71515;0.2751374;0.0598814;-0.9606636;74.04748;86.57069;163.6637;2019/08/06 14:37:23;C
 ;12;79;0;40.81897;42;100.7341;38.29242;0;0;100.7341;38.29242;0.3139201;0.1024448;-0.9129781;71.13483;83.94289;160.1155;2019/08/06 14:37:24;C
 ;12;80;0;40.85266;42;100.5898;38.14811;-0.1443176;-0.1443176;100.7341;38.29242;0.2822109;0.0802484;-0.9554194;73.59859;85.39463;162.9288;2019/08/06 14:37:24;C
 ;12;81;0;41.42432;43;98.71364;74.66061;0;0;98.71364;74.66061;0.2857477;0.06976001;-0.9660298;73.56247;86.03875;163.0654;2019/08/06 14:37:25;C
 ;12;82;0;41.96381;44;136.8268;74.48138;0;0;136.8268;74.48138;0.293675;0.06061316;-0.8957819;71.88738;86.32106;161.4919;2019/08/06 14:37:26;C
 ;12;83;0;41.99744;44;136.538;74.19257;-0.2888031;-0.2888031;136.8268;74.48138;0.2620879;0.06707694;-1.019813;75.61691;86.35497;165.1428;2019/08/06 14:37:26;C
 ;12;84;0;43.7132;45;97.84772;33.00076;0;0;97.84772;33.00076;0.34319;0.1239094;-0.9121243;69.55308;82.754;158.1973;2019/08/06 14:37:27;C
 ;12;85;0;43.74683;45;97.70341;33.00076;-0.1443176;0;97.84772;33.00076;0.3135542;0.09329791;-0.933467;71.51843;84.58764;160.6866;2019/08/06 14:37:27;C
 ;12;86;0;44.31897;46;101.9848;74.17954;0;0;101.9848;74.17954;0.3280672;0.0907368;-0.8509014;69.02422;84.31794;158.1972;2019/08/06 14:37:28;C
 ;12;87;0;44.3526;46;101.7111;74.08334;-0.2737885;-0.09620667;101.9848;74.17954;0.2797718;0.08476085;-0.9562731;73.7527;85.13752;163.0018;2019/08/06 14:37:28;C
 ;12;88;0;44.92468;47;61.76818;73.98712;0;0;61.76818;73.98712;0.2847721;0.0665891;-0.9556633;73.44473;86.17964;162.9847;2019/08/06 14:37:28;C
 ;12;89;0;44.95837;47;61.76818;73.98712;0;0;61.76818;73.98712;0.2948946;0.06793064;-0.9752986;73.21497;86.18572;162.7618;2019/08/06 14:37:28;C
 ;12;90;0;46.57336;48;96.30833;36.94545;0;0;96.30833;36.94545;0.3348968;0.07780924;-0.8829764;69.30254;85.28979;158.7248;2019/08/06 14:37:30;C
 ;12;91;0;46.60699;48;96.18124;36.81837;-0.1270905;-0.127079;96.30833;36.94545;0.3189203;0.06646714;-0.8929769;70.39626;85.9903;159.9572;2019/08/06 14:37:30;C
 ;12;92;0;47.17871;49;99.00227;74.46819;0;0;99.00227;74.46819;0.2773326;0.08293148;-0.9612734;73.96335;85.26148;163.2415;2019/08/06 14:37:31;C
 ;12;93;0;47.78552;50;61.17523;74.54871;0;0;61.17523;74.54871;0.3037975;0.06634519;-0.9356623;72.0542;86.14173;161.6163;2019/08/06 14:37:31;C
 ;12;94;0;47.81915;50;61.0947;74.26263;-0.08053589;-0.286087;61.17523;74.54871;0.2724543;0.07110155;-0.9693226;74.34054;85.96074;163.8019;2019/08/06 14:37:31;C
 ;12;95;0;49.39996;51;98.42435;33.6736;0;0;98.42435;33.6736;0.3026999;0.09232225;-0.8941965;71.39027;84.41454;160.5106;2019/08/06 14:37:33;C
 ;12;96;0;49.43359;51;98.03974;33.48182;-0.3846054;-0.1917763;98.42435;33.6736;0.3091637;0.08537064;-0.9350525;71.77493;85.04569;161.0674;2019/08/06 14:37:33;C
 ;12;97;0;50.00555;52;98.90606;73.60227;0;0;98.90606;73.60227;0.3073343;0.08622435;-0.9032214;71.28748;84.83594;160.5365;2019/08/06 14:37:34;C
 ;12;98;0;50.03918;52;98.55009;73.2463;-0.3559723;-0.3559723;98.90606;73.60227;0.2892845;0.072687;-0.9977389;73.87152;85.99753;163.3558;2019/08/06 14:37:34;C
 ;12;99;0;50.07288;52;98.52122;73.21742;-0.02886963;-0.02887726;98.90606;73.60227;0.2953824;0.06622323;-0.9892018;73.4091;86.32965;162.9849;2019/08/06 14:37:34;C
 ;12;100;0;50.61133;53;60.13258;75.71893;0;0;60.13258;75.71893;0.3063586;0.07841903;-0.89566;71.18375;85.26429;160.5531;2019/08/06 14:37:34;C
 ;12;101;0;50.64496;53;59.98826;75.57462;-0.1443176;-0.1443176;60.13258;75.71893;0.2885528;0.08073623;-0.959322;73.31502;85.39233;162.6543;2019/08/06 14:37:34;C
 ;12;102;0;52.19293;54;100.5417;35.69469;0;0;100.5417;35.69469;0.322701;0.09866408;-0.942248;71.19025;84.34258;160.296;2019/08/06 14:37:36;C
 ;12;103;0;52.22656;54;100.4455;35.50882;-0.09620667;-0.1858788;100.5417;35.69469;0.3190423;0.08500477;-0.9156612;70.86647;84.98995;160.1715;2019/08/06 14:37:36;C
 ;12;104;0;52.26019;54;100.253;35.22002;-0.1924286;-0.2887917;100.5417;35.69469;0.2933091;0.07878491;-0.9573708;73.02061;85.50105;162.3994;2019/08/06 14:37:36;C
 ;12;105;0;52.79865;55;98.61742;75.04546;0;0;98.61742;75.04546;0.3101394;0.08598043;-0.9115145;71.28657;84.89705;160.5529;2019/08/06 14:37:36;C
 ;12;106;0;52.83264;55;98.52122;74.80492;-0.09620667;-0.2405319;98.61742;75.04546;0.287943;0.08841959;-0.9818843;73.7183;85.06123;162.9455;2019/08/06 14:37:36;C
 ;12;107;0;53.30377;56;135.9477;73.69849;0;0;135.9477;73.69849;0.299651;0.07256505;-0.8948063;71.5419;85.60269;160.9882;2019/08/06 14:37:37;C
 ;12;108;0;53.3374;56;135.6882;73.34271;-0.259552;-0.3557739;135.9477;73.69849;0.2900163;0.07890686;-0.9913971;73.74274;85.63165;163.1344;2019/08/06 14:37:37;C
 ;12;109;0;55.08649;57;139.6038;74.66061;0;0;139.6038;74.66061;0.3056269;0.0354898;-0.9265153;71.75647;87.91669;161.6295;2019/08/06 14:37:39;C
 ;12;110;0;55.12012;57;139.354;74.31457;-0.2498322;-0.3460388;139.6038;74.66061;0.255746;0.04610014;-1.01152;75.82518;87.47004;165.5918;2019/08/06 14:37:39;C
 ;12;111;0;55.72571;58;97.36666;73.89091;0;0;97.36666;73.89091;0.314042;0.0619547;-0.904319;70.891;86.29707;160.5079;2019/08/06 14:37:39;C
 ;12;112;0;55.75934;58;97.36666;73.89091;0;0;97.36666;73.89091;0.2830647;0.07146742;-0.9874944;74.04468;86.0203;163.53;2019/08/06 14:37:39;C
 ;12;113;0;56.33136;59;58.20834;74.17954;0;0;58.20834;74.17954;0.2616;0.06097903;-0.959444;74.77785;86.49111;164.3595;2019/08/06 14:37:40;C
 ;12;114;0;56.36505;59;58.20834;74.17954;0;0;58.20834;74.17954;0.3000168;0.05829595;-0.9871286;73.12218;86.76599;162.7968;2019/08/06 14:37:40;C
 ;12;115;0;58.11462;60;98.84754;35.92481;0;0;98.84754;35.92481;0.3008705;0.08158994;-0.907124;71.71945;85.12047;161.0345;2019/08/06 14:37:42;C
 ;12;116;0;58.68671;61;100.253;73.89091;0;0;100.253;73.89091;0.2972118;0.0709796;-0.9355403;72.42285;85.8642;161.9117;2019/08/06 14:37:42;C
 ;12;117;0;58.72034;61;100.0606;73.79469;-0.192421;-0.09621429;100.253;73.89091;0.2935531;0.07866295;-1.006764;73.79112;85.71023;163.2026;2019/08/06 14:37:42;C
 ;12;118;0;59.25946;62;99.36284;35.95906;0;0;99.36284;35.95906;0.3108711;0.05878378;-0.9265153;71.48667;86.55778;161.1463;2019/08/06 14:37:43;C
 ;12;119;0;60.94183;63;137.5833;74.75681;0;0;137.5833;74.75681;0.2919676;0.05805203;-0.9161489;72.35661;86.54504;161.9995;2019/08/06 14:37:44;C
 ;12;120;0;60.97546;63;137.5833;74.55055;0;-0.2062607;137.5833;74.75681;0.2880649;0.05841791;-0.9545658;73.23705;86.64694;162.8854;2019/08/06 14:37:45;C
 ;12;121;0;61.00909;63;137.5833;74.26271;0;-0.2878418;137.5833;74.75681;0.2870893;0.07110155;-1.005178;74.09783;86.10899;163.604;2019/08/06 14:37:45;C
 ;12;122;0;61.58112;64;99.67576;76.58485;0;0;99.67576;76.58485;0.3335553;0.06000337;-0.9022457;69.75201;86.43061;159.4124;2019/08/06 14:37:45;C
 ;12;123;0;61.61481;64;99.4962;76.4053;-0.1795578;-0.1795502;99.67576;76.58485;0.2856258;0.07634575;-0.9935923;74.00648;85.77652;163.4291;2019/08/06 14:37:45;C
 ;12;124;0;62.18683;65;100.8303;34.34773;0;0;100.8303;34.34773;0.3039195;0.05341763;-0.9357842;72.03484;86.89236;161.7498;2019/08/06 14:37:46;C
 ;12;125;0;63.96936;66;101.9848;113.0492;0;0;101.9848;113.0492;0.2883089;0.0907368;-0.9583465;73.32702;84.81934;162.4954;2019/08/06 14:37:47;C
 ;12;126;0;64.00287;66;101.7443;112.7125;-0.2405243;-0.3367386;101.9848;113.0492;0.2868454;0.09098072;-0.9895676;73.8991;84.9536;163.0854;2019/08/06 14:37:48;C
 ;12;127;0;64.57489;67;97.75151;72.64015;0;0;97.75151;72.64015;0.2972118;0.07597987;-0.921515;72.1808;85.51315;161.5875;2019/08/06 14:37:48;C
 ;12;128;0;64.60852;67;97.6553;72.54394;-0.09620667;-0.09621429;97.75151;72.64015;0.3012364;0.07500421;-0.9831039;73.01073;85.8279;162.4755;2019/08/06 14:37:48;C
 ;12;129;0;65.21417;68;97.84772;34.44394;0;0;97.84772;34.44394;0.2928213;0.07024784;-0.9055386;72.13076;85.7785;161.6059;2019/08/06 14:37:49;C
 ;12;130;0;65.2478;68;97.75151;34.44394;-0.09621429;0;97.84772;34.44394;0.2972118;0.06878435;-0.9473702;72.62513;86.03708;162.1507;2019/08/06 14:37:49;C
 ;12;131;0;66.89703;69;60.99849;74.66061;0;0;60.99849;74.66061;0.3207497;0.05841791;-0.9118804;70.65761;86.54161;160.3264;2019/08/06 14:37:50;C
 ;12;132;0;66.93066;69;60.99849;74.5227;0;-0.1379089;60.99849;74.66061;0.2856258;0.06219861;-0.9607856;73.47634;86.44916;163.0776;2019/08/06 14:37:50;C
 ;12;133;0;67.50262;70;99.77197;77.16212;0;0;99.77197;77.16212;0.2963581;0.07976057;-0.9483459;72.70338;85.41034;162.0674;2019/08/06 14:37:51;C
 ;12;134;0;68.14185;71;99.19469;35.59848;0;0;99.19469;35.59848;0.2970898;0.06305232;-0.9344427;72.40038;86.3207;161.9951;2019/08/06 14:37:52;C
 ;12;135;0;68.17548;71;99.19469;35.37357;0;-0.2249107;99.19469;35.59848;0.2766009;0.05963749;-0.9811526;74.28367;86.65186;163.9128;2019/08/06 14:37:52;C
 ;12;136;0;69.82391;72;100.5417;116.128;0;0;100.5417;116.128;0.2835525;0.0680526;-0.889684;72.37062;85.83172;161.8528;2019/08/06 14:37:53;C
 ;12;137;0;69.85754;72;100.3934;115.9356;-0.1482391;-0.1924133;100.5417;116.128;0.2685516;0.06854043;-0.9893237;74.84767;86.17486;164.3497;2019/08/06 14:37:53;C
 ;12;138;0;70.46252;73;96.8856;75.52651;0;0;96.8856;75.52651;0.3156275;0.06232056;-0.9139537;70.98897;86.31223;160.6074;2019/08/06 14:37:54;C
 ;12;139;0;70.49615;73;96.78939;75.52651;-0.09621429;0;96.8856;75.52651;0.2897723;0.06707694;-0.9982267;73.84718;86.30769;163.4079;2019/08/06 14:37:54;C
 ;12;140;0;71.03442;74;139.4114;76.58485;0;0;139.4114;76.58485;0.3025779;0.05512504;-0.9229786;71.87959;86.75175;161.5707;2019/08/06 14:37:55;C
 ;12;141;0;71.06805;74;139.4114;76.44331;0;-0.1415329;139.4114;76.58485;0.2739178;0.06646714;-0.9918849;74.59494;86.30421;164.1363;2019/08/06 14:37:55;C
 ;12;142;0;72.75043;75;57.24622;76.9697;0;0;57.24622;76.9697;0.2855038;0.08988309;-0.9779816;73.7905;84.95818;162.9829;2019/08/06 14:37:56;C
 ;12;143;0;73.3562;76;98.04015;75.52651;0;0;98.04015;75.52651;0.2953824;0.06793064;-0.918832;72.2241;85.97393;161.744;2019/08/06 14:37:57;C
 ;12;144;0;73.99615;77;134.1197;76.58485;0;0;134.1197;76.58485;0.2745276;0.06073511;-0.979933;74.37833;86.58457;163.9906;2019/08/06 14:37:58;C
 ;12;145;0;75.64551;78;58.49697;74.64057;0;0;58.49697;74.64057;0.2846501;0.07110155;-0.930662;73.03992;85.8215;162.5023;2019/08/06 14:37:59;C
 ;12;146;0;75.6792;78;58.40076;74.66061;-0.09621048;0.02003479;58.49697;74.64057;0.2814792;0.0619547;-0.9743229;73.91693;86.50418;163.5211;2019/08/06 14:37:59;C
 ;12;147;0;76.2514;79;97.74809;75.81515;0;0;97.74809;75.81515;0.3028219;0.07146742;-0.8983431;71.42622;85.6888;160.8965;2019/08/06 14:38:00;C
 ;12;148;0;76.28491;79;97.60751;75.67113;-0.1405869;-0.1440125;97.74809;75.81515;0.2779424;0.07146742;-0.9570049;73.84776;85.89806;163.3072;2019/08/06 14:38:00;C
