ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;26;11;10.98828;11;61.0947;71.77424;0;0;61.0947;71.77424;0.00500028;0.02365986;-1.069328;89.73215;88.73249;178.7044;2019/08/07 11:58:00;C
 ;12;27;11;11.02197;11;60.6335;71.77424;-0.4612007;0;61.0947;71.77424;0.007805316;0.02183049;-0.9878603;89.54741;88.73408;178.6555;2019/08/07 11:58:00;C
 ;12;28;11;12.83691;12;103.2356;110.5477;0;0;103.2356;110.5477;0.006219861;0.01683021;-0.9581025;89.6281;88.99365;178.9272;2019/08/07 11:58:02;C
 ;12;29;11;12.87012;12;103.1394;110.3125;-0.09621429;-0.2352676;103.2356;110.5477;0.009878603;0.03195301;-1.010057;89.43993;88.18814;178.1036;2019/08/07 11:58:02;C
 ;12;30;11;13.40771;13;97.6553;74.46819;0;0;97.6553;74.46819;0.006463777;0.02414769;-0.9950558;89.62792;88.60986;178.5609;2019/08/07 11:58:03;C
 ;12;31;11;13.84473;14;58.01591;71.87045;0;0;58.01591;71.87045;0.005366154;0.02329399;-1.006886;89.69473;88.67473;178.64;2019/08/07 11:58:03;C
 ;12;32;11;15.65967;15;96.78939;111.9909;0;0;96.78939;111.9909;0.008293148;0.02731861;-0.9283448;89.48839;88.31449;178.2385;2019/08/07 11:58:05;C
 ;12;33;11;15.69336;15;96.46543;111.9909;-0.3239594;0;96.78939;111.9909;0.0075614;0.0325628;-1.013593;89.5728;88.16;178.111;2019/08/07 11:58:05;C
 ;12;34;11;16.26465;16;98.52122;71.29318;0;0;98.52122;71.29318;0.007805316;0.02170854;-0.9922508;89.54941;88.74671;178.6681;2019/08/07 11:58:06;C
 ;12;35;11;16.70117;17;58.11212;72.83257;0;0;58.11212;72.83257;0.00817119;0.02329399;-0.9851772;89.52492;88.64556;178.5647;2019/08/07 11:58:06;C
 ;12;36;11;16.73486;17;57.82349;72.83257;-0.2886314;0;58.11212;72.83257;0.005122238;0.02244028;-0.9905433;89.70379;88.70222;178.6688;2019/08/07 11:58:06;C
 ;12;37;11;18.5498;18;139.1227;74.66061;0;0;139.1227;74.66061;0.005732029;0.02622098;-1.0364;89.68321;88.55074;178.5165;2019/08/07 11:58:08;C
 ;12;38;11;18.5835;18;138.9784;74.42007;-0.1443176;-0.2405319;139.1227;74.66061;0.004634406;0.01865958;-0.9939582;89.73289;88.92451;178.892;2019/08/07 11:58:08;C
 ;12;39;11;18.88574;19;103.8129;70.23485;0;0;103.8129;70.23485;0.00939077;0.02292811;-0.9989585;89.46154;88.68523;178.5792;2019/08/07 11:58:08;C
 ;12;40;11;18.91943;19;103.3884;70.23485;-0.4245148;0;103.8129;70.23485;0.007683358;0.02414769;-0.9843234;89.5529;88.59473;178.5254;2019/08/07 11:58:08;C
 ;12;41;11;18.95313;19;102.7602;69.66319;-0.6281815;-0.5716553;103.8129;70.23485;0.006219861;0.02195245;-0.9937143;89.64146;88.73449;178.6846;2019/08/07 11:58:08;C
 ;12;42;11;19.52441;20;99.67576;110.6439;0;0;99.67576;110.6439;0.006829652;0.02658686;-0.971274;89.59727;88.43206;178.381;2019/08/07 11:58:09;C
 ;12;43;11;19.55811;20;99.41317;110.6439;-0.2625885;0;99.67576;110.6439;0.007439442;0.02097679;-1.017496;89.58117;88.81898;178.7468;2019/08/07 11:58:09;C
 ;12;44;11;21.2041;21;57.53485;73.40984;0;0;57.53485;73.40984;0.008293148;0.02109874;-0.982738;89.51661;88.77013;178.6785;2019/08/07 11:58:11;C
 ;12;45;11;21.23779;21;57.05378;74.59077;-0.4810638;1.180923;57.53485;73.40984;0.006097903;0.02451357;-0.9904214;89.64734;88.5822;178.539;2019/08/07 11:58:11;C
 ;12;46;11;21.64111;22;101.6;72.73636;0;0;101.6;72.73636;0.009146854;0.02402574;-0.968225;89.4589;88.5786;178.479;2019/08/07 11:58:11;C
 ;12;47;11;22.04492;23;139.2189;72.44772;0;0;139.2189;72.44772;0.007439442;0.02085483;-1.023106;89.58347;88.83228;178.7601;2019/08/07 11:58:11;C
 ;12;48;11;22.07813;23;139.2189;72.44772;0;0;139.2189;72.44772;0.01243972;0.02426965;-0.9873725;89.2784;88.59206;178.418;2019/08/07 11:58:11;C
 ;12;49;11;23.69189;24;99.00227;35.69469;0;0;99.00227;35.69469;0.007073568;0.02573315;-1.014813;89.60076;88.54746;178.4934;2019/08/07 11:58:13;C
 ;12;50;11;23.7251;24;99.00227;35.69469;0;0;99.00227;35.69469;0.005488113;0.02024504;-0.9790793;89.6789;88.81544;178.7727;2019/08/07 11:58:13;C
 ;12;51;11;23.75879;24;99.27551;35.46187;0.2732391;-0.2328262;99.00227;35.69469;0.007927273;0.02329399;-0.9899336;89.54131;88.65207;178.576;2019/08/07 11:58:13;C
 ;12;52;11;24.09424;25;96.50076;72.83257;0;0;96.50076;72.83257;0.001097623;0.02170854;-1.055913;89.94045;88.82221;178.8208;2019/08/07 11:58:13;C
 ;12;53;11;24.12793;25;96.50076;72.83257;0;0;96.50076;72.83257;0.004756365;0.02012308;-0.9942021;89.72594;88.84048;178.8086;2019/08/07 11:58:14;C
 ;12;54;11;24.43066;26;136.6212;71.58182;0;0;136.6212;71.58182;0.005366154;0.01975721;-0.9967632;89.6916;88.86448;178.8233;2019/08/07 11:58:14;C
 ;12;55;11;26.11084;27;58.49697;73.98712;0;0;58.49697;73.98712;0.008415106;0.02390378;-0.9970071;89.51655;88.62661;178.5441;2019/08/07 11:58:15;C
 ;12;56;11;26.14453;27;58.20834;74.6021;-0.2886314;0.6149826;58.49697;73.98712;0.003902658;0.02097679;-0.9879822;89.77372;88.78368;178.7628;2019/08/07 11:58:16;C
 ;12;57;11;26.17822;27;58.29098;75.5956;0.0826416;0.9934921;58.49697;73.98712;0.006219861;0.02183049;-0.9889579;89.63974;88.73547;178.6851;2019/08/07 11:58:16;C
 ;12;58;11;26.54736;28;100.8303;73.21742;0;0;100.8303;73.21742;0.008659022;0.02463553;-0.9716398;89.48956;88.54765;178.4605;2019/08/07 11:58:16;C
 ;12;59;11;26.58057;28;100.9032;73.21742;0.07293701;0;100.8303;73.21742;0.005366154;0.02207441;-0.9913971;89.68995;88.72448;178.6873;2019/08/07 11:58:16;C
 ;12;60;11;27.05127;29;60.51742;75.04546;0;0;60.51742;75.04546;0.007439442;0.02365986;-0.9809087;89.56558;88.6183;178.5515;2019/08/07 11:58:16;C
 ;12;61;11;27.08496;29;60.42122;74.97611;-0.09620667;-0.06934357;60.51742;75.04546;0.005488113;0.0212207;-0.9874944;89.68164;88.76895;178.7283;2019/08/07 11:58:16;C
 ;12;62;11;28.79834;30;99.38712;112.472;0;0;99.38712;112.472;0.006951609;0.02548923;-0.9456629;89.57897;88.45607;178.3996;2019/08/07 11:58:18;C
 ;12;63;11;28.83203;30;99.38712;112.472;0;0;99.38712;112.472;0.005853987;0.02097679;-0.9576147;89.64983;88.74514;178.6972;2019/08/07 11:58:18;C
 ;12;64;11;29.30273;31;99.48334;72.54394;0;0;99.48334;72.54394;0.005732029;0.02256224;-0.9777377;89.66419;88.67809;178.636;2019/08/07 11:58:19;C
 ;12;65;11;29.80664;32;97.36666;111.9909;0;0;97.36666;111.9909;0.005853987;0.02231832;-0.9926167;89.66219;88.71198;178.6684;2019/08/07 11:58:19;C
 ;12;66;11;31.52051;33;99.77197;34.925;0;0;99.77197;34.925;0.009634687;0.02951385;-1.094086;89.49564;88.45483;178.3744;2019/08/07 11:58:21;C
 ;12;67;11;31.5542;33;99.43523;35.06932;-0.3367386;0.1443214;99.77197;34.925;0.008537063;0.02158658;-0.9938362;89.50795;88.75575;178.6619;2019/08/07 11:58:21;C
 ;12;68;11;31.92383;34;97.27045;74.08334;0;0;97.27045;74.08334;0.00500028;0.02109874;-0.9854211;89.70934;88.77345;178.7395;2019/08/07 11:58:21;C
 ;12;69;11;31.95752;34;97.27045;74.08334;0;0;97.27045;74.08334;0.003048952;0.02256224;-1.011154;89.82728;88.72176;178.7102;2019/08/07 11:58:21;C
 ;12;70;11;32.42773;35;99.57954;32.90454;0;0;99.57954;32.90454;0.0037807;0.01926937;-0.9437115;89.7705;88.83026;178.8079;2019/08/07 11:58:22;C
 ;12;71;11;32.46143;35;99.57954;32.90454;0;0;99.57954;32.90454;0.004878322;0.0226842;-0.9965193;89.71958;88.69598;178.6662;2019/08/07 11:58:22;C
 ;12;72;11;32.49512;35;99.57954;32.7626;0;-0.1419449;99.57954;32.90454;0.008415106;0.02365986;-0.9955436;89.51583;88.63863;178.555;2019/08/07 11:58:22;C
 ;12;73;11;34.17578;36;139.8924;74.56439;0;0;139.8924;74.56439;0.007317483;0.02365986;-0.9906653;89.57691;88.63191;178.5679;2019/08/07 11:58:24;C
 ;12;74;11;34.20898;36;139.6928;74.56439;-0.1996002;0;139.8924;74.56439;0.0075614;0.02097679;-0.9920068;89.56337;88.78864;178.7123;2019/08/07 11:58:24;C
 ;12;75;11;34.54541;37;96.97673;71.77424;0;0;96.97673;71.77424;0.006585735;0.02573315;-1.019325;89.62994;88.55389;178.5072;2019/08/07 11:58:24;C
 ;12;76;11;34.98193;38;98.71364;31.55758;0;0;98.71364;31.55758;0.006585735;0.02439161;-0.9750547;89.61314;88.56704;178.5156;2019/08/07 11:58:24;C
 ;12;77;11;35.01563;38;98.42683;31.36698;-0.2868042;-0.1905918;98.71364;31.55758;0.006585735;0.02219637;-1.00713;89.62543;88.73747;178.6831;2019/08/07 11:58:24;C
 ;12;78;11;36.56152;39;59.09274;71.67803;0;0;59.09274;71.67803;0.008537063;0.02597707;-0.9977389;89.50993;88.50864;178.4301;2019/08/07 11:58:26;C
 ;12;79;11;36.59521;39;59.02614;71.67803;-0.06659698;0;59.09274;71.67803;0.002073287;0.02024504;-0.9931045;89.88041;88.83215;178.826;2019/08/07 11:58:26;C
 ;12;80;11;36.86426;40;98.71364;71.58182;0;0;98.71364;71.58182;0.0128056;0.02683077;-0.9444432;89.22349;88.37286;178.1969;2019/08/07 11:58:26;C
 ;12;81;11;36.89795;40;98.5477;71.58182;-0.1659393;0;98.71364;71.58182;0.002683077;0.0212207;-0.9957875;89.84565;88.77918;178.7695;2019/08/07 11:58:26;C
 ;12;82;11;36.93115;40;98.25845;71.67803;-0.2892532;0.09621429;98.71364;71.58182;0.008659022;0.02280616;-0.988714;89.49835;88.67867;178.5867;2019/08/07 11:58:26;C
 ;12;83;11;37.30078;41;54.64849;71.29318;0;0;54.64849;71.29318;0.003902658;0.02170854;-1.035424;89.78409;88.79892;178.7799;2019/08/07 11:58:27;C
 ;12;84;11;37.33447;41;54.2936;71.35944;-0.3548889;0.06625366;54.64849;71.29318;0.00817119;0.02463553;-0.9984707;89.53126;88.58665;178.5109;2019/08/07 11:58:27;C
 ;12;85;11;37.36816;41;54.0029;71.65012;-0.2906952;0.2906876;54.64849;71.29318;0.00500028;0.02305007;-0.9882261;89.71017;88.66385;178.6327;2019/08/07 11:58:27;C
 ;12;86;11;38.94775;42;62.44166;71.67803;0;0;62.44166;71.67803;0.007195525;0.02390378;-1.014935;89.59391;88.65084;178.591;2019/08/07 11:58:28;C
 ;12;87;11;38.98145;42;62.18589;71.67803;-0.2557678;0;62.44166;71.67803;0.0037807;0.02280616;-0.9923728;89.78178;88.6835;178.6656;2019/08/07 11:58:28;C
 ;12;88;11;39.01514;42;61.89893;71.61636;-0.2869606;-0.06167603;62.44166;71.67803;0.009756644;0.02292811;-0.9926167;89.43699;88.67684;178.562;2019/08/07 11:58:28;C
 ;12;89;11;39.38477;43;99.48334;71.67803;0;0;99.48334;71.67803;0.005122238;0.02231832;-0.9674933;89.69674;88.67854;178.6442;2019/08/07 11:58:29;C
 ;12;90;11;39.41797;43;99.48334;71.67803;0;0;99.48334;71.67803;0.008293148;0.02390378;-0.9957875;89.52297;88.62493;178.5445;2019/08/07 11:58:29;C
 ;12;91;11;39.45166;43;99.48334;71.67803;0;0;99.48334;71.67803;0.006585735;0.02134266;-0.9917629;89.61962;88.76721;178.7099;2019/08/07 11:58:29;C
 ;12;92;11;39.85498;44;53.68636;72.06288;0;0;53.68636;72.06288;0.006341819;0.02195245;-0.9673713;89.62448;88.70004;178.6469;2019/08/07 11:58:29;C
 ;12;93;11;39.88867;44;53.68636;72.06288;0;0;53.68636;72.06288;0.009146854;0.02585511;-0.9920068;89.47189;88.50706;178.4164;2019/08/07 11:58:29;C
 ;12;94;11;39.92236;44;54.69364;72.59957;1.007278;0.5366898;53.68636;72.06288;0.007317483;0.0226842;-0.9922508;89.57758;88.6904;178.624;2019/08/07 11:58:29;C
 ;12;95;11;41.60254;45;93.90303;28.47879;0;0;93.90303;28.47879;0.006829652;0.01963525;-0.9639565;89.59414;88.8331;178.7644;2019/08/07 11:58:31;C
 ;12;96;11;41.63623;45;93.80682;28.38258;-0.09621429;-0.09621239;93.90303;28.47879;0.005488113;0.02183049;-0.9989585;89.6853;88.74812;178.7093;2019/08/07 11:58:31;C
 ;12;97;11;41.66992;45;93.69881;28.08215;-0.1080017;-0.3004265;93.90303;28.47879;0.008293148;0.02402574;-0.9937143;89.52198;88.61504;178.5349;2019/08/07 11:58:31;C
 ;12;98;11;42.14014;46;101.1189;75.23788;0;0;101.1189;75.23788;0.005732029;0.02207441;-0.9937143;89.66958;88.72746;178.6852;2019/08/07 11:58:32;C
 ;12;99;11;42.17383;46;100.9191;75.43774;-0.199852;0.1998596;101.1189;75.23788;0.007683358;0.02426965;-0.9942021;89.55735;88.60166;178.5332;2019/08/07 11:58:32;C
 ;12;100;11;42.20752;46;100.6293;75.52651;-0.2898254;0.08877563;101.1189;75.23788;0.006097903;0.02317203;-0.9934704;89.64841;88.66388;178.6185;2019/08/07 11:58:32;C
 ;12;101;11;42.61084;47;95.73106;113.5303;0;0;95.73106;113.5303;0.006463777;0.01768392;-0.8959039;89.5867;88.86923;178.796;2019/08/07 11:58:32;C
 ;12;102;11;44.25732;48;57.82349;73.31364;0;0;57.82349;73.31364;0.005610071;0.02207441;-0.9700544;89.66872;88.69643;178.655;2019/08/07 11:58:34;C
 ;12;103;11;44.29102;48;57.90156;72.96507;0.07807159;-0.3485718;57.82349;73.31364;0.008659022;0.02170854;-0.9894457;89.49871;88.74316;178.6469;2019/08/07 11:58:34;C
 ;12;104;11;44.59375;49;102.0811;71.4856;0;0;102.0811;71.4856;0.006829652;0.02158658;-0.9935923;89.60625;88.75542;178.6946;2019/08/07 11:58:34;C
 ;12;105;11;44.99707;50;99.19469;33.38561;0;0;99.19469;33.38561;0.007927273;0.02780644;-1.052742;89.56871;88.48701;178.4268;2019/08/07 11:58:34;C
 ;12;106;11;45.03027;50;99.09849;33.38561;-0.09620667;0;99.19469;33.38561;0.00439049;0.02426965;-0.9992024;89.74831;88.60863;178.586;2019/08/07 11:58:34;C
 ;12;107;11;45.06396;50;98.88535;33.48182;-0.2131348;0.09621048;99.19469;33.38561;0.007805316;0.02012308;-0.988714;89.54778;88.83406;178.7494;2019/08/07 11:58:34;C
 ;12;108;11;46.54199;51;57.63106;73.12122;0;0;57.63106;73.12122;0.006829652;0.02256224;-0.9493215;89.58792;88.63856;178.5774;2019/08/07 11:58:36;C
 ;12;109;11;46.57568;51;57.53485;73.12122;-0.09621429;0;57.63106;73.12122;0.006707693;0.02231832;-0.9852992;89.61004;88.70242;178.6451;2019/08/07 11:58:36;C
 ;12;110;11;46.60938;51;57.53485;73.12122;0;0;57.63106;73.12122;0.009146854;0.02256224;-0.9895676;89.47055;88.69393;178.5907;2019/08/07 11:58:36;C
 ;12;111;11;46.87793;52;99.09849;69.94621;0;0;99.09849;69.94621;0.006341819;0.02402574;-1.021155;89.64426;88.65221;178.606;2019/08/07 11:58:36;C
 ;12;112;11;46.91113;52;99.09849;69.94621;0;0;99.09849;69.94621;0.00439049;0.02341595;-0.9231006;89.72758;88.54692;178.5216;2019/08/07 11:58:36;C
 ;12;113;11;47.38184;53;97.94393;116.8977;0;0;97.94393;116.8977;0.00817119;0.01414714;-0.8706586;89.46236;89.06913;178.9252;2019/08/07 11:58:37;C
 ;12;114;11;47.41553;53;97.94393;116.8977;0;0;97.94393;116.8977;0.006707693;0.02439161;-0.9726155;89.60498;88.56345;178.5102;2019/08/07 11:58:37;C
 ;12;115;11;47.44922;53;97.94393;116.8977;0;0;97.94393;116.8977;0.006707693;0.0226842;-1.001398;89.61631;88.70235;178.6469;2019/08/07 11:58:37;C
 ;12;116;11;49.12988;54;98.23257;31.84621;0;0;98.23257;31.84621;0.007073568;0.02183049;-0.9938362;89.5923;88.74168;178.6774;2019/08/07 11:58:38;C
 ;12;117;11;49.16357;54;98.07394;31.84621;-0.158638;0;98.23257;31.84621;0.006097903;0.02280616;-0.9937143;89.6485;88.68529;178.6391;2019/08/07 11:58:39;C
 ;12;118;11;49.19727;54;97.78651;32.12606;-0.2874222;0.2798519;98.23257;31.84621;0.006341819;0.02305007;-0.9917629;89.63372;88.66862;178.6192;2019/08/07 11:58:39;C
 ;12;119;11;49.23047;54;97.55909;32.67857;-0.2274246;0.5525017;98.23257;31.84621;0.007439442;0.02195245;-0.9920068;89.57043;88.73232;178.6615;2019/08/07 11:58:39;C
 ;12;120;11;49.56689;55;99.77197;69.17651;0;0;99.77197;69.17651;0.004268532;0.02292811;-0.9679811;89.74741;88.64313;178.6199;2019/08/07 11:58:39;C
 ;12;121;11;49.60059;55;99.42315;69.23669;-0.3488159;0.06017303;99.77197;69.17651;0.006463777;0.02048895;-0.982738;89.62323;88.80564;178.7477;2019/08/07 11:58:39;C
 ;12;122;11;49.86914;56;61.0947;71.10076;0;0;61.0947;71.10076;0.005488113;0.02451357;-1.020423;89.69193;88.62386;178.5896;2019/08/07 11:58:39;C
 ;12;123;11;49.90234;56;60.20927;71.10076;-0.8854256;0;61.0947;71.10076;0.006463777;0.02219637;-0.9934704;89.62731;88.72012;178.667;2019/08/07 11:58:39;C
 ;12;124;11;51.6167;57;139.6038;74.46819;0;0;139.6038;74.46819;0.006341819;0.02378182;-0.9805428;89.62954;88.61066;178.5621;2019/08/07 11:58:41;C
 ;12;125;11;51.65039;57;139.4861;74.46819;-0.117691;0;139.6038;74.46819;0.006951609;0.02061091;-0.9934704;89.59917;88.81152;178.7458;2019/08/07 11:58:41;C
 ;12;126;11;51.91846;58;102.3697;73.12122;0;0;102.3697;73.12122;0.007073568;0.02463553;-1.014935;89.6008;88.60957;178.5535;2019/08/07 11:58:41;C
 ;12;127;11;51.95215;58;102.1292;73.12122;-0.2405319;0;102.3697;73.12122;0.006829652;0.01975721;-0.994446;89.60658;88.86184;178.7957;2019/08/07 11:58:41;C
 ;12;128;11;51.98584;58;102.1773;72.90456;0.04811096;-0.2166595;102.3697;73.12122;0.01683021;0.02512336;-1.027375;89.06175;88.59935;178.3141;2019/08/07 11:58:41;C
 ;12;129;11;52.32178;59;96.50076;114.9735;0;0;96.50076;114.9735;0.007317483;0.02548923;-1.014081;89.58669;88.56019;178.5021;2019/08/07 11:58:42;C
 ;12;130;11;52.35547;59;96.50076;114.9735;0;0;96.50076;114.9735;0.006219861;0.02548923;-1.057864;89.66322;88.61974;178.5792;2019/08/07 11:58:42;C
 ;12;131;11;52.38867;59;96.50076;114.9735;0;0;96.50076;114.9735;0.004878322;0.02317203;-0.9999341;89.72055;88.6725;178.6435;2019/08/07 11:58:42;C
 ;12;132;11;53.96777;60;139.4114;72.2553;0;0;139.4114;72.2553;0.008049232;0.02378182;-1.002617;89.54015;88.64126;178.5656;2019/08/07 11:58:43;C
 ;12;133;11;54.00146;60;139.4114;72.2553;0;0;139.4114;72.2553;0.006707693;0.02390378;-0.9954216;89.61402;88.6244;178.5712;2019/08/07 11:58:43;C
 ;12;134;11;54.03516;60;138.9121;72.15304;-0.4992218;-0.1022644;139.4114;72.2553;0.007683358;0.01939133;-0.9893237;89.55511;88.87714;178.7923;2019/08/07 11:58:43;C
 ;12;135;11;54.3374;61;97.94393;70.6197;0;0;97.94393;70.6197;0.007927273;0.0212207;-1.023106;89.55616;88.81181;178.7314;2019/08/07 11:58:44;C
 ;12;136;11;54.37109;61;97.94393;70.6197;0;0;97.94393;70.6197;0.008415106;0.02536728;-0.9932264;89.51472;88.53702;178.4586;2019/08/07 11:58:44;C
 ;12;137;11;54.40479;61;98.42953;71.10529;0.4855957;0.4855881;97.94393;70.6197;0.007073568;0.02329399;-1.002617;89.59589;88.6691;178.6093;2019/08/07 11:58:44;C
 ;12;138;11;54.67383;62;61.38334;71.00454;0;0;61.38334;71.00454;0.006097903;0.02207441;-1.022375;89.65834;88.76311;178.7168;2019/08/07 11:58:44;C
 ;12;139;11;54.70703;62;61.09804;70.91167;-0.2852974;-0.09286499;61.38334;71.00454;0.004756365;0.01963525;-1.018716;89.73254;88.8958;178.8639;2019/08/07 11:58:44;C
 ;12;140;11;54.74072;62;60.80812;70.62176;-0.289917;-0.289917;61.38334;71.00454;0.01109818;0.02341595;-1.014935;89.37366;88.67842;178.5373;2019/08/07 11:58:44;C
 ;12;141;11;56.15137;63;97.27045;36.46439;0;0;97.27045;36.46439;0.0037807;0.01914741;-1.008227;89.78518;88.91202;178.8911;2019/08/07 11:58:46;C
 ;12;142;11;56.18506;63;97.27045;36.46439;0;0;97.27045;36.46439;0.007073568;0.02219637;-0.9756644;89.58472;88.69678;178.6322;2019/08/07 11:58:46;C
 ;12;143;11;56.21875;63;98.11259;36.32602;0.8421326;-0.1383743;97.27045;36.46439;0.004878322;0.02292811;-0.9924947;89.71845;88.67663;178.6469;2019/08/07 11:58:46;C
 ;12;144;11;56.25244;63;99.28333;35.31744;1.170738;-1.008583;97.27045;36.46439;0.007195525;0.0226842;-0.9920068;89.58452;88.69008;178.6257;2019/08/07 11:58:46;C
 ;12;145;11;56.521;64;100.4455;72.92879;0;0;100.4455;72.92879;0.00317091;0.02329399;-1.045424;89.82625;88.72356;178.7118;2019/08/07 11:58:46;C
 ;12;146;11;56.55469;64;100.4455;72.92879;0;0;100.4455;72.92879;0.00939077;0.02134266;-1.004203;89.46433;88.7825;178.6697;2019/08/07 11:58:46;C
 ;12;147;11;56.58838;64;100.4455;72.92879;0;0;100.4455;72.92879;0.008293148;0.02073287;-0.9932264;89.52171;88.8042;178.712;2019/08/07 11:58:46;C
 ;12;148;11;56.89063;65;97.55909;109.8742;0;0;97.55909;109.8742;0.01256168;0.02256224;-0.9263934;89.22336;88.60497;178.4033;2019/08/07 11:58:46;C
 ;12;149;11;56.92432;65;97.55909;110.051;0;0.1767349;97.55909;109.8742;0.005366154;0.0226842;-0.9743229;89.68452;88.66629;178.6295;2019/08/07 11:58:46;C
