ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;65;3;26.23438;38;100.4455;36.27197;0;0;100.4455;36.27197;0.2641612;0.09488337;-0.9266373;74.16708;84.37608;163.1481;2019/08/06 12:42:11;S
 ;12;66;3;27.78125;39;101.0227;35.21363;0;0;101.0227;35.21363;0.3096515;0.1114697;-0.8945624;71.0428;83.28416;159.8017;2019/08/06 12:42:12;S
 ;12;67;3;28.0166;40;97.75151;71.72614;0;0;97.75151;71.72614;0.2590389;0.05232001;-0.9555414;74.85381;86.97491;164.5404;2019/08/06 12:42:12;S
 ;12;68;3;28.05029;40;101.2622;72.29671;3.510735;0.5705795;97.75151;71.72614;0.2620879;0.06122294;-0.9970071;75.2981;86.60125;164.893;2019/08/06 12:42:12;S
 ;12;69;3;28.18506;41;139.7;74.08334;0;0;139.7;74.08334;0.3077002;0.04451469;-0.8271195;69.62115;87.11235;159.3994;2019/08/06 12:42:13;S
 ;12;70;3;28.21826;41;139.7522;73.78661;0.05215454;-0.29673;139.7;74.08334;0.2636733;0.07244308;-0.9495655;74.524;85.79578;163.9353;2019/08/06 12:42:13;S
 ;12;71;3;29.79932;42;99.48334;111.5098;0;0;99.48334;111.5098;0.1942792;0.1037863;-1.130185;80.28625;84.82861;168.9718;2019/08/06 12:42:14;S
 ;12;72;3;29.83301;42;99.48334;111.4136;0;-0.09622192;99.48334;111.5098;0.3334333;0.05414938;-0.9993243;71.57346;87.05756;161.3232;2019/08/06 12:42:14;S
 ;12;73;3;30.06836;43;106.122;71.4856;0;0;106.122;71.4856;0.2683077;0.1048839;-0.9888359;74.89985;84.15517;163.7575;2019/08/06 12:42:14;S
 ;12;74;3;30.10205;43;105.6992;71.0628;-0.4228058;-0.4228058;106.122;71.4856;0.2811133;0.08378518;-0.9801769;74.05237;85.30272;163.3393;2019/08/06 12:42:14;S
 ;12;75;3;30.3374;44;57.82349;74.46819;0;0;57.82349;74.46819;0.3488001;0.0831754;-0.9143196;69.19735;85.14182;158.5858;2019/08/06 12:42:15;S
 ;12;76;3;31.98584;45;61.86439;73.79469;0;0;61.86439;73.79469;0.2885528;0.1081768;-0.9743229;73.59828;83.92333;162.4486;2019/08/06 12:42:16;S
 ;12;77;3;32.1875;46;99.29091;73.98712;0;0;99.29091;73.98712;0.2772107;0.05829595;-0.9148074;73.174;86.51006;162.7946;2019/08/06 12:42:17;S
 ;12;78;3;32.22119;46;99.19469;73.75144;-0.09621429;-0.2356796;99.29091;73.98712;0.2563559;0.05866183;-0.9898117;75.50412;86.71638;165.1209;2019/08/06 12:42:17;S
 ;12;79;3;32.25488;46;99.05038;73.45795;-0.1443176;-0.2934875;99.29091;73.98712;0.2833086;0.06573539;-0.974201;73.81983;86.29286;163.3777;2019/08/06 12:42:17;S
 ;12;80;3;32.45654;47;61.86439;72.2553;0;0;61.86439;72.2553;0.2664784;0.1058596;-0.9778597;74.84082;84.03721;163.6574;2019/08/06 12:42:17;S
 ;12;81;3;33.93604;48;97.46288;111.4136;0;0;97.46288;111.4136;0.2824549;0.07488225;-0.878098;72.22916;85.35883;161.5936;2019/08/06 12:42:18;S
 ;12;82;3;33.96973;48;97.21493;111.1102;-0.2479477;-0.3034515;97.46288;111.4136;0.2544045;0.08244365;-1.052254;76.44835;85.64501;165.7402;2019/08/06 12:42:18;S
 ;12;83;3;34.17139;49;103.9091;77.35455;0;0;103.9091;77.35455;0.2951385;0.1032985;-0.8041914;69.998;83.12415;158.7524;2019/08/06 12:42:19;S
 ;12;84;3;34.20508;49;103.7569;77.14636;-0.1521988;-0.2081833;103.9091;77.35455;0.2528191;0.09195638;-0.9987146;75.85174;84.89934;164.9241;2019/08/06 12:42:19;S
 ;12;85;3;34.50781;50;102.4659;32.42348;0;0;102.4659;32.42348;0.3333114;0.0840291;-0.8021182;67.54579;84.47443;156.8029;2019/08/06 12:42:19;S
 ;12;86;3;34.5415;50;102.3697;32.03864;-0.09621429;-0.3848495;102.4659;32.42348;0.2767228;0.09781037;-0.994446;74.52088;84.58702;163.5566;2019/08/06 12:42:19;S
 ;12;87;3;35.98926;51;97.27045;108.1424;0;0;97.27045;108.1424;0.2735519;0.0854926;-1.02335;75.08379;85.38576;164.3545;2019/08/06 12:42:20;S
 ;12;88;3;36.02295;51;97.04836;107.9203;-0.2220917;-0.2220917;97.27045;108.1424;0.2689175;0.0831754;-1.031765;75.43676;85.53947;164.7399;2019/08/06 12:42:20;S
 ;12;89;3;36.2583;52;97.27045;74.05033;0;0;97.27045;74.05033;0.2713567;0.09390771;-0.9895676;74.73082;84.7709;163.8186;2019/08/06 12:42:21;S
 ;12;90;3;36.52734;53;141.047;75.23788;0;0;141.047;75.23788;0.2868454;0.05024672;-0.8937086;72.2317;86.93571;161.9519;2019/08/06 12:42:21;S
 ;12;91;3;36.56104;53;141.047;74.91318;0;-0.3246994;141.047;75.23788;0.2808694;0.05963749;-1.022618;74.66683;86.7813;164.3163;2019/08/06 12:42:21;S
 ;12;92;3;38.17578;54;100.1568;38.67727;0;0;100.1568;38.67727;0.3469707;0.128056;-0.9026116;69.16336;82.45647;157.7185;2019/08/06 12:42:23;S
 ;12;93;3;38.20947;54;99.93729;38.45775;-0.2195206;-0.2195206;100.1568;38.67727;0.2806255;0.07500421;-0.9355403;73.35326;85.60877;162.7509;2019/08/06 12:42:23;S
 ;12;94;3;38.44482;55;99.77197;71.19697;0;0;99.77197;71.19697;0.2775765;0.05463721;-0.9921288;74.392;86.9642;164.0846;2019/08/06 12:42:23;S
 ;12;95;3;38.68018;56;101.5038;110.7402;0;0;101.5038;110.7402;0.2583072;0.07622378;-0.930418;74.53334;85.4865;163.8564;2019/08/06 12:42:23;S
 ;12;96;3;40.22705;57;135.3705;76.25871;0;0;135.3705;76.25871;0.3118468;0.06000337;-0.8582188;70.07542;86.24036;159.694;2019/08/06 12:42:25;S
 ;12;97;3;40.26074;57;135.1472;76.2;-0.2232513;-0.05871582;135.3705;76.25871;0.2930652;0.0869561;-1.064938;74.66201;85.49856;163.9837;2019/08/06 12:42:25;S
 ;12;98;3;40.46289;58;101.4076;76.58485;0;0;101.4076;76.58485;0.3035536;0.08378518;-0.8770004;70.98818;84.84126;160.2483;2019/08/06 12:42:25;S
 ;12;99;3;40.49658;58;101.1284;76.30564;-0.2792053;-0.2792053;101.4076;76.58485;0.2864795;0.08756588;-1.01652;74.31612;85.26027;163.58;2019/08/06 12:42:25;S
 ;12;100;3;40.73193;59;61.86439;72.2553;0;0;61.86439;72.2553;0.3125785;0.07988253;-0.9210272;71.31904;85.30478;160.6953;2019/08/06 12:42:25;S
 ;12;101;3;42.3125;60;98.04015;110.0667;0;0;98.04015;110.0667;0.2836744;0.08537064;-0.9734693;73.81243;85.18731;163.0742;2019/08/06 12:42:27;S
 ;12;102;3;42.58203;61;95.55594;75.84977;0;0;95.55594;75.84977;0.2787961;0.09256617;-0.9328572;73.43741;84.56901;162.5205;2019/08/06 12:42:27;S
 ;12;103;3;42.81738;62;58.01591;74.56439;0;0;58.01591;74.56439;0.3327016;0.0982982;-0.9657859;71.08252;84.50331;160.2412;2019/08/06 12:42:27;S
 ;12;104;3;42.85107;62;58.01591;74.56439;0;0;58.01591;74.56439;0.3102613;0.08707805;-0.9261495;71.55489;84.90543;160.8149;2019/08/06 12:42:27;S
 ;12;105;3;44.46533;63;61.67197;73.69849;0;0;61.67197;73.69849;0.3557517;0.1032985;-0.9001724;68.56367;83.90833;157.6315;2019/08/06 12:42:29;S
 ;12;106;3;44.49902;63;62.14575;73.15072;0.4737854;-0.5477676;61.67197;73.69849;0.3172129;0.1141527;-0.9273691;71.24792;83.3568;160.0222;2019/08/06 12:42:29;S
 ;12;107;3;44.70068;64;106.6992;77.83561;0;0;106.6992;77.83561;0.2928213;0.0764677;-0.9950558;73.64772;85.78368;163.0831;2019/08/06 12:42:29;S
 ;12;108;3;44.73438;64;106.6992;77.37695;0;-0.4586639;106.6992;77.83561;0.2661125;0.08329735;-1.070792;76.08403;85.68269;165.4038;2019/08/06 12:42:29;S
 ;12;109;3;44.96973;65;61.86439;73.12122;0;0;61.86439;73.12122;0.3359945;0.1086646;-0.8874888;69.40459;83.46757;158.3025;2019/08/06 12:42:29;S
 ;12;110;3;45.00342;65;61.67197;72.85274;-0.1924248;-0.2684784;61.86439;73.12122;0.3079441;0.07549204;-0.8983431;71.14049;85.45488;160.56;2019/08/06 12:42:29;S
 ;12;111;3;46.4834;66;138.5841;76.8159;0;0;138.5841;76.8159;0.3057489;0.07341875;-0.9209053;71.68758;85.67305;161.1477;2019/08/06 12:42:31;S
 ;12;112;3;46.71875;67;98.425;77.73939;0;0;98.425;77.73939;0.2785522;0.08329735;-0.9270032;73.33855;85.0815;162.5868;2019/08/06 12:42:31;S
 ;12;113;3;46.75244;67;98.39082;77.48493;-0.03417969;-0.2544556;98.425;77.73939;0.3211156;0.08512672;-0.9837137;71.98462;85.2972;161.3398;2019/08/06 12:42:31;S
 ;12;114;3;46.95459;68;136.9099;79.9847;0;0;136.9099;79.9847;0.2825768;0.05573484;-0.9643223;73.69352;86.82536;163.3703;2019/08/06 12:42:31;S
 ;12;115;3;46.98828;68;137.8359;79.31247;0.9260254;-0.6722336;136.9099;79.9847;0.2813572;0.06878435;-1.003959;74.37941;86.22558;163.9071;2019/08/06 12:42:31;S
 ;12;116;3;48.60205;69;140.3735;73.79469;0;0;140.3735;73.79469;0.2861136;0.07573596;-0.9487118;73.26791;85.62936;162.6737;2019/08/06 12:42:33;S
 ;12;117;3;48.8374;70;96.98181;75.14112;0;0;96.98181;75.14112;0.3133103;0.09268813;-0.9133439;71.15607;84.51689;160.3162;2019/08/06 12:42:33;S
 ;12;118;3;48.87109;70;96.8856;75.04546;-0.09620667;-0.09566498;96.98181;75.14112;0.3224571;0.08829764;-0.9432237;71.20251;84.93798;160.483;2019/08/06 12:42:33;S
 ;12;119;3;49.07275;71;105.1598;116.0318;0;0;105.1598;116.0318;0.2778205;0.06963805;-1.004081;74.56898;86.17583;164.0791;2019/08/06 12:42:33;S
 ;12;120;3;50.65479;72;96.30833;39.06212;0;0;96.30833;39.06212;0.3369701;0.1143967;-0.8489501;68.52679;82.86115;157.2578;2019/08/06 12:42:35;S
 ;12;121;3;50.68848;72;96.14768;38.80525;-0.1606522;-0.2568665;96.30833;39.06212;0.3042853;0.09037092;-0.8649265;70.71505;84.37096;159.8472;2019/08/06 12:42:35;S
 ;12;122;3;50.89014;73;101.7924;74.37196;0;0;101.7924;74.37196;0.2935531;0.04610014;-0.9106609;72.15458;87.24155;161.9284;2019/08/06 12:42:35;S
 ;12;123;3;50.92383;73;100.9299;74.67288;-0.8624954;0.3009186;101.7924;74.37196;0.279162;0.06732085;-1.010179;74.58447;86.32466;164.1311;2019/08/06 12:42:35;S
 ;12;124;3;51.0918;74;63.40379;72.35151;0;0;63.40379;72.35151;0.3538003;0.1109818;-0.7919956;66.13551;82.70898;154.9118;2019/08/06 12:42:35;S
 ;12;125;3;52.67285;75;99.77197;38.67727;0;0;99.77197;38.67727;0.3300185;0.08805372;-0.8505355;68.89591;84.48708;158.1203;2019/08/06 12:42:37;S
 ;12;126;3;52.70654;75;99.5053;38.75151;-0.2666626;0.07423782;99.77197;38.67727;0.2807474;0.1285438;-1.029936;74.86432;83.13383;163.3112;2019/08/06 12:42:37;S
 ;12;127;3;52.9082;76;99.67576;75.91136;0;0;99.67576;75.91136;0.299651;0.06854043;-1.007374;73.4706;86.26875;163.0309;2019/08/06 12:42:37;S
 ;12;128;3;53.10986;77;100.253;109.5856;0;0;100.253;109.5856;0.2301349;0.1023228;-1.045912;77.64793;84.54221;166.4608;2019/08/06 12:42:37;S
 ;12;129;3;53.14355;77;100.1568;109.9;-0.09621429;0.3144379;100.253;109.5856;0.255868;0.1182993;-1.128966;77.29752;84.16497;165.9804;2019/08/06 12:42:37;S
 ;12;130;3;54.72461;78;139.2189;75.04546;0;0;139.2189;75.04546;0.3017242;0.05683246;-0.9371257;72.18377;86.69614;161.8596;2019/08/06 12:42:39;S
 ;12;131;3;54.75781;78;138.7816;74.51193;-0.4372864;-0.5335236;139.2189;75.04546;0.2811133;0.07500421;-1.051888;75.07378;86.0593;164.5388;2019/08/06 12:42:39;S
 ;12;132;3;54.95996;79;96.01969;75.62273;0;0;96.01969;75.62273;0.264771;0.1101281;-1.033839;75.71252;84.10832;164.4973;2019/08/06 12:42:39;S
 ;12;133;3;55.19531;80;100.5417;35.79091;0;0;100.5417;35.79091;0.2903821;0.09817623;-0.9532242;73.14169;84.37316;162.1737;2019/08/06 12:42:40;S
 ;12;134;3;56.77637;81;96.78939;39.63939;0;0;96.78939;39.63939;0.3581908;0.1507402;-0.8687072;67.89028;80.88622;155.8986;2019/08/06 12:42:41;S
 ;12;135;3;56.81006;81;96.69318;39.54318;-0.09620667;-0.09621429;96.78939;39.63939;0.3153836;0.1252509;-0.9560292;71.8874;82.9079;160.4576;2019/08/06 12:42:41;S
 ;12;136;3;56.98242;82;100.4836;76.9697;0;0;100.4836;76.9697;0.2931872;0.05853987;-1.010788;73.85042;86.81635;163.5227;2019/08/06 12:42:41;S
 ;12;137;3;57.18408;83;62.63409;72.06288;0;0;62.63409;72.06288;0.3087978;0.1297634;-0.9635906;72.38021;82.69214;160.832;2019/08/06 12:42:42;S
 ;12;138;3;58.73145;84;96.21212;111.3174;0;0;96.21212;111.3174;0.2605024;0.142447;-1.132137;77.13988;83.00944;165.305;2019/08/06 12:42:43;S
 ;12;139;3;58.93311;85;102.1773;75.04546;0;0;102.1773;75.04546;0.3337992;0.0764677;-0.8766345;69.2266;85.3396;158.6625;2019/08/06 12:42:43;S
 ;12;140;3;58.9668;85;101.8519;74.49088;-0.3254013;-0.5545731;102.1773;75.04546;0.2423307;0.1042741;-1.033473;76.86792;84.38969;165.68;2019/08/06 12:42:43;S
 ;12;141;3;59.16895;86;60.80606;76.29621;0;0;60.80606;76.29621;0.319896;0.09963974;-0.9404185;71.31086;84.27193;160.3899;2019/08/06 12:42:44;S
 ;12;142;3;60.7832;87;99.77197;40.21667;0;0;99.77197;40.21667;0.3511173;0.1334221;-0.8615118;68.06249;81.83851;156.4432;2019/08/06 12:42:45;S
 ;12;143;3;60.81689;87;99.5917;40.0364;-0.1802673;-0.1802711;99.77197;40.21667;0.3274574;0.1022009;-0.9326133;70.75954;84.09676;159.8054;2019/08/06 12:42:45;S
 ;12;144;3;61.01855;88;95.05757;75.52651;0;0;95.05757;75.52651;0.2946507;0.05097847;-0.9733473;73.17969;87.13028;162.9222;2019/08/06 12:42:45;S
 ;12;145;3;61.22021;89;137.2947;75.91136;0;0;137.2947;75.91136;0.3142859;0.06549148;-0.8177288;69.03749;85.72462;158.5652;2019/08/06 12:42:46;S
 ;12;146;3;61.25342;89;137.3805;75.63312;0.08583069;-0.278244;137.2947;75.91136;0.2968459;0.09500533;-1.043473;74.18221;84.99522;163.3695;2019/08/06 12:42:46;S
 ;12;147;3;62.83447;90;144.1258;71.77424;0;0;144.1258;71.77424;0.3013584;0.07293092;-0.8804153;71.16431;85.51871;160.5992;2019/08/06 12:42:47;S
 ;12;148;3;63.03613;91;100.5417;71.10076;0;0;100.5417;71.10076;0.357581;0.08720002;-0.8887084;68.17699;84.79882;157.503;2019/08/06 12:42:47;S
 ;12;149;3;63.06982;91;100.3131;70.87221;-0.2285385;-0.2285538;100.5417;71.10076;0.3186764;0.07927274;-0.9554194;71.61299;85.4996;161.0316;2019/08/06 12:42:47;S
