ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;23;10;11.08838;13;95.82727;71.4856;0;0;95.82727;71.4856;0.01683021;0.02817231;-0.9144415;88.94609;88.23567;177.9447;2019/08/07 11:31:39;C
 ;12;24;10;11.12207;13;95.82727;71.4856;0;0;95.82727;71.4856;0.004146574;0.02426965;-1.032009;89.76984;88.65284;178.6334;2019/08/07 11:31:39;C
 ;12;25;10;11.45801;14;137.5833;73.89091;0;0;137.5833;73.89091;-0.01061035;0.02390378;-1.011764;90.60066;88.64666;178.5193;2019/08/07 11:31:39;C
 ;12;26;10;11.4917;14;137.3428;73.65038;-0.2405243;-0.2405319;137.5833;73.89091;0.006463777;0.02012308;-1.014935;89.63518;88.86417;178.8069;2019/08/07 11:31:39;C
 ;12;27;10;11.52539;14;137.4444;73.76272;0.101593;0.1123428;137.5833;73.89091;0.006341819;0.02365986;-0.9905433;89.63328;88.63174;178.5835;2019/08/07 11:31:39;C
 ;12;28;10;13.13867;15;100.8303;40.12046;0;0;100.8303;40.12046;0.00500028;0.02561119;-0.9057825;89.68383;88.3804;178.3498;2019/08/07 11:31:41;C
 ;12;29;10;13.17236;15;100.8303;39.92803;0;-0.1924248;100.8303;40.12046;0.003414826;0.01536672;-0.9955436;89.80349;89.11568;179.0941;2019/08/07 11:31:41;C
 ;12;30;10;13.50781;16;101.8886;76.77727;0;0;101.8886;76.77727;0.008049232;0.02475749;-0.9221249;89.50005;88.46213;178.3829;2019/08/07 11:31:41;C
 ;12;31;10;13.5415;16;101.6652;76.55382;-0.2234497;-0.2234497;101.8886;76.77727;0.005732029;0.01902546;-0.9718837;89.66214;88.87854;178.8286;2019/08/07 11:31:41;C
 ;12;32;10;13.57471;16;101.5038;76.58485;-0.1613998;0.03102875;101.8886;76.77727;0.008415106;0.02683077;-0.9727375;89.50453;88.42008;178.3441;2019/08/07 11:31:41;C
 ;12;33;10;13.87744;17;98.80984;112.6644;0;0;98.80984;112.6644;0.01231776;0.02695273;-0.942248;89.25134;88.36166;178.1986;2019/08/07 11:31:41;C
 ;12;34;10;13.91113;17;98.80984;112.6644;0;0;98.80984;112.6644;0.005610071;0.01695217;-0.9674933;89.66782;88.99619;178.9428;2019/08/07 11:31:41;C
 ;12;35;10;15.52393;18;60.03636;76.10378;0;0;60.03636;76.10378;0.01000056;0.02829427;-1.042741;89.45071;88.44576;178.3515;2019/08/07 11:31:43;C
 ;12;36;10;15.55713;18;59.94015;76.00758;-0.09621048;-0.09620667;60.03636;76.10378;0.01902546;0.02244028;-0.9693226;88.87586;88.67406;178.2616;2019/08/07 11:31:43;C
 ;12;37;10;15.89355;19;97.94393;74.56439;0;0;97.94393;74.56439;0.002439161;0.01829371;-0.9833478;89.8579;88.93422;178.9248;2019/08/07 11:31:43;C
 ;12;38;10;15.92676;19;97.84772;74.56439;-0.09620667;0;97.94393;74.56439;0.01048839;0.02548923;-0.9757864;89.38438;88.50375;178.382;2019/08/07 11:31:43;C
 ;12;39;10;16.26318;20;98.71364;113.6265;0;0;98.71364;113.6265;0.01707413;0.0287821;-0.8584628;88.86122;88.08012;177.7676;2019/08/07 11:31:44;C
 ;12;40;10;16.29639;20;98.50518;113.4181;-0.2084579;-0.2084427;98.71364;113.6265;-0.0003658742;0.01341539;-1.025789;90.02042;89.25072;179.2506;2019/08/07 11:31:44;C
 ;12;41;10;16.33008;20;98.52122;113.4341;0.01603699;0.0160141;98.71364;113.6265;0.01170797;0.02902602;-1.028228;89.34788;88.38312;178.2565;2019/08/07 11:31:44;C
 ;12;42;10;17.90918;21;136.1402;74.56439;0;0;136.1402;74.56439;0.005122238;0.02341595;-0.9932264;89.7046;88.64948;178.6175;2019/08/07 11:31:45;C
 ;12;43;10;18.3125;22;96.11591;77.06591;0;0;96.11591;77.06591;0.001097623;0.02317203;-0.9767621;89.93563;88.64101;178.6394;2019/08/07 11:31:46;C
 ;12;44;10;18.34619;22;96.11591;77.06591;0;0;96.11591;77.06591;0.004756365;0.02280616;-0.9756644;89.72076;88.66096;178.6321;2019/08/07 11:31:46;C
 ;12;45;10;18.37988;22;96.01969;77.06591;-0.09622192;0;96.11591;77.06591;0.01097623;0.02158658;-0.9979828;89.37001;88.76095;178.6098;2019/08/07 11:31:46;C
 ;12;46;10;18.68213;23;99.29091;37.3303;0;0;99.29091;37.3303;-0.00317091;0.009878603;-0.6972342;90.26054;89.18828;179.1475;2019/08/07 11:31:46;C
 ;12;47;10;18.71582;23;99.14658;37.18598;-0.1443253;-0.1443214;99.29091;37.3303;0.008415106;0.01670825;-1.039327;89.53616;89.07902;178.9684;2019/08/07 11:31:46;C
 ;12;48;10;18.74951;23;98.89651;37.23409;-0.2500687;0.04811096;99.29091;37.3303;0.004268532;0.02634294;-1.054327;89.7681;88.56874;178.55;2019/08/07 11:31:46;C
 ;12;49;10;20.22803;24;135.3705;76.87349;0;0;135.3705;76.87349;0.006463777;0.01878154;-0.9963974;89.62838;88.92015;178.8581;2019/08/07 11:31:48;C
 ;12;50;10;20.59766;25;96.69318;76.29621;0;0;96.69318;76.29621;0.001341539;0.01975721;-1.107013;89.93056;88.97753;178.9751;2019/08/07 11:31:48;C
 ;12;51;10;20.63135;25;96.59697;76.15271;-0.09621429;-0.1435013;96.69318;76.29621;0.007927273;0.01731804;-1.008105;89.54952;89.01585;178.9177;2019/08/07 11:31:48;C
 ;12;52;10;20.96729;26;100.3492;36.94545;0;0;100.3492;36.94545;-0.003902658;0.04683189;-1.139454;90.19607;87.64646;177.6383;2019/08/07 11:31:48;C
 ;12;53;10;21.00098;26;100.1149;36.75303;-0.2343216;-0.192421;100.3492;36.94545;0.0037807;0.01902546;-1.066035;89.79683;88.97756;178.9577;2019/08/07 11:31:48;C
 ;12;54;10;22.64746;27;63.98106;76.58485;0;0;63.98106;76.58485;0.01036644;0.02536728;-1.072987;89.44662;88.64574;178.537;2019/08/07 11:31:50;C
 ;12;55;10;22.68115;27;63.98106;76.48864;0;-0.09620667;63.98106;76.58485;0.008415106;0.02158658;-0.9751766;89.50571;88.73195;178.639;2019/08/07 11:31:50;C
 ;12;56;10;22.98291;28;104.3902;73.21742;0;0;104.3902;73.21742;0.02097679;0.0310993;-0.9223688;88.69792;88.0694;177.6711;2019/08/07 11:31:50;C
 ;12;57;10;23.0166;28;104.1843;73.01156;-0.205864;-0.205864;104.3902;73.21742;0.005975945;0.01841567;-0.9842015;89.65217;88.92806;178.8731;2019/08/07 11:31:50;C
 ;12;58;10;23.05029;28;104.0053;72.92879;-0.1789856;-0.0827713;104.3902;73.21742;0.008293148;0.01146406;-0.9688348;89.5096;89.32208;179.1633;2019/08/07 11:31:50;C
 ;12;59;10;23.38623;29;99.38712;113.8189;0;0;99.38712;113.8189;0.0004878322;0.01231776;-0.8319979;89.96641;89.15179;179.1512;2019/08/07 11:31:51;C
 ;12;60;10;24.89844;30;95.82727;74.75681;0;0;95.82727;74.75681;-0.0008537064;0.02000112;-1.050669;90.04654;88.90942;178.9084;2019/08/07 11:31:52;C
 ;12;61;10;24.93213;30;95.68295;74.75681;-0.1443176;0;95.82727;74.75681;0.007439442;0.02134266;-0.9995682;89.57366;88.77684;178.7046;2019/08/07 11:31:52;C
 ;12;62;10;25.77197;31;139.3152;74.56439;0;0;139.3152;74.56439;0.00439049;0.02024504;-0.9761523;89.74235;88.81189;178.7844;2019/08/07 11:31:53;C
 ;12;63;10;25.80566;31;139.3152;74.56439;0;0;139.3152;74.56439;0.007683358;0.01902546;-1.001642;89.56058;88.91187;178.8265;2019/08/07 11:31:53;C
 ;12;64;10;26.2085;32;94.67273;73.31364;0;0;94.67273;73.31364;-0.037807;0.006097903;-1.229581;91.76114;89.71599;178.2161;2019/08/07 11:31:54;C
 ;12;65;10;26.2417;32;94.57651;73.31364;-0.09622192;0;94.67273;73.31364;0.007805316;0.02109874;-1.006032;89.55557;88.79859;178.7191;2019/08/07 11:31:54;C
 ;12;66;10;26.74561;33;137.6795;74.75681;0;0;137.6795;74.75681;0.005488113;0.04756365;-1.072133;89.70699;87.45985;177.4429;2019/08/07 11:31:54;C
 ;12;67;10;26.7793;33;137.439;74.51628;-0.2405243;-0.2405319;137.6795;74.75681;0.005488113;0.02195245;-1.014325;89.69006;88.76019;178.722;2019/08/07 11:31:54;C
 ;12;68;10;28.42578;34;137.872;76.2;0;0;137.872;76.2;0.009146854;0.03768504;-1.068231;89.50971;87.97963;177.921;2019/08/07 11:31:56;C
 ;12;69;10;28.45947;34;137.7608;76.08881;-0.1112061;-0.1111908;137.872;76.2;0.007195525;0.01536672;-0.9785915;89.57876;89.10039;179.0067;2019/08/07 11:31:56;C
 ;12;70;10;28.79541;35;100.9265;74.99734;0;0;100.9265;74.99734;0.01195189;0.02658686;-1.039205;89.34128;88.53457;178.3932;2019/08/07 11:31:56;C
 ;12;71;10;28.8291;35;100.9265;75.04546;0;0.04811096;100.9265;74.99734;0.007927273;0.02109874;-0.9615173;89.52775;88.74299;178.6571;2019/08/07 11:31:56;C
 ;12;72;10;29.09814;36;100.7341;111.125;0;0;100.7341;111.125;-0.006585735;0.02987972;-0.968347;90.38947;88.23265;178.1902;2019/08/07 11:31:57;C
 ;12;73;10;29.13184;36;100.7341;111.125;0;0;100.7341;111.125;0.004512448;0.009756644;-0.8428522;89.69327;89.33679;179.2694;2019/08/07 11:31:57;C
 ;12;74;10;30.77783;37;138.4492;75.91136;0;0;138.4492;75.91136;0.00817119;0.01500084;-0.9656639;89.51524;89.11005;178.9866;2019/08/07 11:31:58;C
 ;12;75;10;31.18115;38;99.09849;75.23788;0;0;99.09849;75.23788;0.003658742;0.01853763;-1.007861;89.79204;88.94627;178.9263;2019/08/07 11:31:59;C
 ;12;76;10;31.21484;38;99.00227;75.23788;-0.09621429;0;99.09849;75.23788;0.006463777;0.02341595;-1.006764;89.63224;88.66764;178.6177;2019/08/07 11:31:59;C
 ;12;77;10;31.55078;39;101.6;37.71515;0;0;101.6;37.71515;0.01097623;0.03036756;-0.9388331;89.33051;88.14748;178.0301;2019/08/07 11:31:59;C
 ;12;78;10;31.58447;39;101.5038;37.52273;-0.09621429;-0.1924248;101.6;37.71515;0.006829652;0.01951329;-0.9501752;89.58826;88.82354;178.7535;2019/08/07 11:31:59;C
 ;12;79;10;33.19775;40;100.9265;37.3303;0;0;100.9265;37.3303;0.002805035;0.01487888;-0.8965136;89.82076;89.04919;179.0325;2019/08/07 11:32:01;C
 ;12;80;10;33.23145;40;100.8303;37.25843;-0.09621429;-0.07187653;100.9265;37.3303;0.001463497;0.008415106;-0.9834698;89.91473;89.50975;179.5027;2019/08/07 11:32:01;C
 ;12;81;10;33.53418;41;99.19469;75.33409;0;0;99.19469;75.33409;-0.01463497;0.01182993;-1.121404;90.74765;89.39565;179.0383;2019/08/07 11:32:01;C
 ;12;82;10;33.56787;41;99.19469;75.12247;0;-0.2116241;99.19469;75.33409;0.005732029;0.02219637;-1.009569;89.67477;88.74051;178.6991;2019/08/07 11:32:01;C
 ;12;83;10;33.60156;41;99.19469;75.14166;0;0.01919556;99.19469;75.33409;0.00500028;0.02390378;-1.00591;89.71527;88.63873;178.6094;2019/08/07 11:32:01;C
 ;12;84;10;33.9043;42;57.99575;76.77727;0;0;57.99575;76.77727;0.0007317484;0.02305007;-0.9695666;89.95676;88.63812;178.6374;2019/08/07 11:32:01;C
 ;12;85;10;33.9375;42;58.01591;76.68106;0.02016068;-0.09620667;57.99575;76.77727;0.007683358;0.01804979;-0.9639565;89.5434;88.92731;178.8343;2019/08/07 11:32:01;C
 ;12;86;10;35.61768;43;96.59697;113.6265;0;0;96.59697;113.6265;0.004634406;0.03524588;-0.9985926;89.73425;87.97857;177.9613;2019/08/07 11:32:03;C
 ;12;87;10;35.9873;44;103.2356;78.70152;0;0;103.2356;78.70152;0.005244196;0.0189035;-1.012862;89.7034;88.9308;178.8902;2019/08/07 11:32:03;C
 ;12;88;10;36.28955;45;57.05378;76.39243;0;0;57.05378;76.39243;0.005610071;0.02024504;-1.026643;89.68697;88.87031;178.8276;2019/08/07 11:32:04;C
 ;12;89;10;36.32324;45;57.05378;76.29621;0;-0.09621429;57.05378;76.39243;0.005975945;0.0279284;-0.9937143;89.65557;88.39015;178.3537;2019/08/07 11:32:04;C
 ;12;90;10;37.93604;46;99.77197;113.8189;0;0;99.77197;113.8189;0.005732029;0.02475749;-1.095793;89.70036;88.70574;178.6713;2019/08/07 11:32:05;C
 ;12;91;10;38.27246;47;99.29091;76.00758;0;0;99.29091;76.00758;-0.0006097903;0.01914741;-1.046644;90.03337;88.95194;178.9513;2019/08/07 11:32:06;C
 ;12;92;10;38.30566;47;99.14658;76.00758;-0.1443253;0;99.29091;76.00758;0.005244196;0.02146462;-1.009935;89.70255;88.78246;178.7465;2019/08/07 11:32:06;C
 ;12;93;10;38.70898;48;137.9682;75.52651;0;0;137.9682;75.52651;0.007439442;0.0264649;-0.9570049;89.55478;88.41599;178.3546;2019/08/07 11:32:06;C
 ;12;94;10;38.74268;48;137.7796;75.43031;-0.1885529;-0.09620667;137.9682;75.52651;0.006951609;0.01744;-0.9879822;89.59692;88.98873;178.9112;2019/08/07 11:32:06;C
 ;12;95;10;40.28857;49;98.13636;112.8568;0;0;98.13636;112.8568;0.008902938;0.01439105;-0.9210272;89.44624;89.10486;178.9474;2019/08/07 11:32:08;C
 ;12;96;10;40.6582;50;99.08749;78.11325;0;0;99.08749;78.11325;0.005366154;0.01524476;-0.9382234;89.67234;89.06911;179.0132;2019/08/07 11:32:08;C
 ;12;97;10;41.02832;51;98.70393;38.28271;0;0;98.70393;38.28271;-0.00439049;-0.009024897;-0.7339436;90.34271;90.70448;179.2166;2019/08/07 11:32:08;C
 ;12;98;10;41.06201;51;98.41492;37.99371;-0.2890015;-0.2890015;98.70393;38.28271;0.002683077;0.03341651;-1.021521;89.84959;88.12638;178.1204;2019/08/07 11:32:08;C
 ;12;99;10;42.67529;52;59.5553;77.83561;0;0;59.5553;77.83561;0.007317483;0.01695217;-1.01713;89.58786;89.04518;178.9599;2019/08/07 11:32:10;C
 ;12;100;10;43.04492;53;101.4076;75.91136;0;0;101.4076;75.91136;0.007073568;0.02048895;-0.9232225;89.56113;88.72868;178.655;2019/08/07 11:32:10;C
 ;12;101;10;43.07861;53;101.2633;75.76704;-0.1443176;-0.1443176;101.4076;75.91136;0.004268532;0.01853763;-1.051157;89.76736;88.98967;178.9632;2019/08/07 11:32:10;C
 ;12;102;10;43.44824;54;100.1983;37.17937;0;0;100.1983;37.17937;0.01963525;0.020367;-1.036156;88.91457;88.87411;178.436;2019/08/07 11:32:11;C
 ;12;103;10;43.48193;54;99.91628;36.89735;-0.2820282;-0.2820244;100.1983;37.17937;0.004268532;0.01085427;-1.032497;89.76314;89.39769;179.3526;2019/08/07 11:32:11;C
 ;12;104;10;45.12891;55;98.23257;34.54015;0;0;98.23257;34.54015;0.008415106;0.02219637;-1.037009;89.53517;88.77385;178.6886;2019/08/07 11:32:13;C
 ;12;105;10;45.49854;56;97.46288;77.93182;0;0;97.46288;77.93182;0.01268364;0.03036756;-0.9960315;89.27076;88.25381;178.1076;2019/08/07 11:32:13;C
 ;12;106;10;45.53223;56;97.46288;77.93182;0;0;97.46288;77.93182;0.008049232;0.01817175;-0.9577366;89.51855;88.91306;178.8112;2019/08/07 11:32:13;C
 ;12;107;10;46.104;57;100.253;36.27197;0;0;100.253;36.27197;-0.001463497;0.009146854;-0.7347973;90.11411;89.28681;179.2775;2019/08/07 11:32:13;C
 ;12;108;10;46.13721;57;100.0497;36.07954;-0.2032852;-0.1924248;100.253;36.27197;0.006951609;0.01402518;-0.9784696;89.59298;89.1788;179.0836;2019/08/07 11:32:14;C
 ;12;109;10;47.71729;58;100.253;35.69469;0;0;100.253;35.69469;0.0075614;0.0302456;-1.074085;89.5968;88.38705;178.3375;2019/08/07 11:32:15;C
 ;12;110;10;47.75098;58;100.1568;35.59848;-0.09621429;-0.09621048;100.253;35.69469;0.006585735;0.02146462;-1.042741;89.63821;88.82076;178.7663;2019/08/07 11:32:15;C
 ;12;111;10;48.35547;59;98.52122;80.43333;0;0;98.52122;80.43333;0.001829371;0.01780588;-1.003593;89.89557;88.98356;178.9782;2019/08/07 11:32:16;C
 ;12;112;10;48.38867;59;98.52122;80.43333;0;0;98.52122;80.43333;0.008415106;0.02183049;-0.9868846;89.51157;88.73283;178.642;2019/08/07 11:32:16;C
 ;12;113;10;48.7251;60;147.8299;89.76591;0;0;147.8299;89.76591;0.008293148;-0.001463497;-0.9817623;89.51601;90.0854;179.5086;2019/08/07 11:32:16;C
 ;12;114;10;48.75879;60;147.7958;89.66969;-0.03414917;-0.09621429;147.8299;89.76591;0.005853987;0.0136593;-1.061645;89.6841;89.26287;179.1979;2019/08/07 11:32:16;C
 ;12;115;10;49.53174;61;96.69318;33.57803;0;0;96.69318;33.57803;0.003536784;-0.003048952;-1.01213;89.79978;90.17259;179.7361;2019/08/07 11:32:17;C
 ;12;116;10;49.56543;61;96.69318;33.57803;0;0;96.69318;33.57803;-0.006585735;0.02731861;-1.077743;90.35;88.548;178.5063;2019/08/07 11:32:17;C
 ;12;117;10;51.14404;62;136.7174;75.91136;0;0;136.7174;75.91136;0.01329343;0.03170909;-1.006886;89.24397;88.19638;178.0442;2019/08/07 11:32:19;C
 ;12;118;10;51.17773;62;136.7174;75.91136;0;0;136.7174;75.91136;0.00500028;0.01622042;-0.9704202;89.70481;89.0424;178.9979;2019/08/07 11:32:19;C
 ;12;119;10;51.21143;62;136.983;76.17698;0.2656097;0.2656174;136.7174;75.91136;0.00878098;0.02707469;-0.99469;89.4944;88.44089;178.3609;2019/08/07 11:32:19;C
 ;12;120;10;51.51367;63;100.3492;78.31667;0;0;100.3492;78.31667;-0.0003658742;0.0226842;-0.9985926;90.02098;88.69868;178.6985;2019/08/07 11:32:19;C
 ;12;121;10;51.54736;63;100.3492;78.31667;0;0;100.3492;78.31667;0.00500028;0.01865958;-0.9622491;89.70232;88.88909;178.8499;2019/08/07 11:32:19;C
 ;12;122;10;51.84961;64;59.94015;76.68106;0;0;59.94015;76.68106;0.008902938;0.03134322;-1.085915;89.53046;88.34676;178.2813;2019/08/07 11:32:19;C
 ;12;123;10;51.8833;64;59.94015;76.68106;0;0;59.94015;76.68106;0.008659022;0.0151228;-0.9781036;89.49284;89.11423;178.9793;2019/08/07 11:32:19;C
 ;12;124;10;53.49756;65;62.34546;72.2553;0;0;62.34546;72.2553;0.007317483;0.03158714;-1.07445;89.60996;88.31612;178.2715;2019/08/07 11:32:21;C
 ;12;125;10;53.53027;65;62.34546;72.15909;0;-0.09621429;62.34546;72.2553;0.005122238;0.01219581;-0.9674933;89.69668;89.2778;179.2166;2019/08/07 11:32:21;C
 ;12;126;10;53.90039;66;103.4616;74.8866;0;0;103.4616;74.8866;0.003414826;0.02378182;-1.024448;89.80906;88.67016;178.6565;2019/08/07 11:32:21;C
 ;12;127;10;53.93359;66;103.3318;74.66061;-0.1297836;-0.2259979;103.4616;74.8866;0.01061035;0.01853763;-0.9962754;89.38992;88.93408;178.7719;2019/08/07 11:32:21;C
 ;12;128;10;54.47168;67;62.44166;75.71893;0;0;62.44166;75.71893;0.005610071;0.01695217;-0.9499313;89.66167;88.97764;178.9231;2019/08/07 11:32:22;C
 ;12;129;10;56.11865;68;96.98181;38.96591;0;0;96.98181;38.96591;0.01000056;0.02890406;-1.072377;89.46589;88.45613;178.3664;2019/08/07 11:32:24;C
 ;12;130;10;56.15186;68;96.98181;38.96591;0;0;96.98181;38.96591;0.005853987;0.02085483;-0.9673713;89.65336;88.76501;178.7173;2019/08/07 11:32:24;C
 ;12;131;10;56.45459;69;98.61742;75.52651;0;0;98.61742;75.52651;0.0008537064;0.02073287;-1.026399;89.95235;88.8428;178.8419;2019/08/07 11:32:24;C
 ;12;132;10;56.48828;69;98.425;75.43031;-0.1924286;-0.09620667;98.61742;75.52651;0.006219861;0.01926937;-0.9817623;89.63708;88.8756;178.8185;2019/08/07 11:32:24;C
 ;12;133;10;56.8916;70;136.0439;76.10378;0;0;136.0439;76.10378;0.004634406;0.02073287;-0.9617612;89.72397;88.76507;178.7347;2019/08/07 11:32:24;C
 ;12;134;10;56.92529;70;135.9477;75.89336;-0.09620667;-0.2104263;136.0439;76.10378;0.009146854;0.0212207;-0.9996902;89.47589;88.784;178.6759;2019/08/07 11:32:24;C
 ;12;135;10;58.50488;71;60.99849;76.10378;0;0;60.99849;76.10378;0.003658742;0.02524532;-0.9290764;89.77444;88.44352;178.4273;2019/08/07 11:32:26;C
 ;12;136;10;58.53857;71;60.85416;76.10378;-0.1443214;0;60.99849;76.10378;0.01780588;0.02097679;-1.002251;88.98241;88.80118;178.4274;2019/08/07 11:32:26;C
 ;12;137;10;58.87451;72;98.80984;76.68106;0;0;98.80984;76.68106;0.01061035;0.02426965;-1.030424;89.41019;88.65083;178.5275;2019/08/07 11:32:26;C
 ;12;138;10;58.9082;72;98.54907;76.42028;-0.2607727;-0.2607803;98.80984;76.68106;0.0037807;0.01804979;-0.9845673;89.78001;88.94973;178.9268;2019/08/07 11:32:26;C
 ;12;139;10;59.27783;73;97.55909;114.3962;0;0;97.55909;114.3962;0.008049232;0.01670825;-0.979933;89.52944;89.02321;178.9157;2019/08/07 11:32:27;C
 ;12;140;10;60.9248;74;99.00227;112.953;0;0;99.00227;112.953;0.002805035;0.01914741;-0.9883481;89.83741;88.89014;178.8783;2019/08/07 11:32:28;C
 ;12;141;10;61.29443;75;96.40454;73.31364;0;0;96.40454;73.31364;0.02231832;0.0302456;-1.013959;88.73962;88.29183;177.8769;2019/08/07 11:32:29;C
 ;12;142;10;61.32813;75;96.17154;73.08063;-0.2330017;-0.2330093;96.40454;73.31364;0.007195525;0.01317147;-0.9595661;89.5704;89.2136;179.1039;2019/08/07 11:32:29;C
 ;12;143;10;61.66455;76;137.1985;75.14166;0;0;137.1985;75.14166;0.007317483;0.02683077;-1.00469;89.58285;88.47029;178.4145;2019/08/07 11:32:29;C
 ;12;144;10;61.69775;76;137.0542;74.99734;-0.1443176;-0.1443176;137.1985;75.14166;0.006463777;0.01963525;-0.9838357;89.62364;88.85667;178.7963;2019/08/07 11:32:29;C
 ;12;145;10;63.21045;77;60.99849;75.62273;0;0;60.99849;75.62273;0.001951329;0.02658686;-1.026643;89.89113;88.51655;178.5126;2019/08/07 11:32:31;C
 ;12;146;10;63.58008;78;100.8303;75.52651;0;0;100.8303;75.52651;0.008049232;0.02439161;-0.9865187;89.53265;88.58369;178.5085;2019/08/07 11:32:31;C
 ;12;147;10;63.61377;78;100.8303;75.52651;0;0;100.8303;75.52651;0.0037807;0.01987916;-1.000666;89.78356;88.86192;178.8416;2019/08/07 11:32:31;C
 ;12;148;10;63.9834;79;133.8311;75.43031;0;0;133.8311;75.43031;0.007439442;0.02683077;-0.9889579;89.56915;88.44597;178.3873;2019/08/07 11:32:31;C
 ;12;149;10;64.01709;79;133.8311;75.43031;0;0;133.8311;75.43031;0.003414826;0.01634238;-0.9685909;89.79802;89.03338;179.0125;2019/08/07 11:32:31;C
