ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;23;7;8.27002;8;138.6417;73.89091;0;0;138.6417;73.89091;0.2246467;0.07402854;-0.9402966;76.60325;85.62118;165.8803;2019/08/06 15:09:51;C
 ;12;24;7;8.303711;8;138.6417;73.69849;0;-0.192421;138.6417;73.89091;0.2096459;0.08744393;-1.001398;78.21928;85.11485;167.2196;2019/08/06 15:09:51;C
 ;12;25;7;8.337158;8;138.6417;73.69849;0;0;138.6417;73.89091;0.2150121;0.08890743;-1.000178;77.9138;85.03312;166.9043;2019/08/06 15:09:51;C
 ;12;26;7;10.08545;9;96.8856;35.47717;0;0;96.8856;35.47717;0.2525751;0.1102501;-0.9251738;74.8325;83.44207;163.4124;2019/08/06 15:09:53;C
 ;12;27;7;10.11914;9;96.8856;35.19231;0;-0.2848663;96.8856;35.47717;0.2412331;0.09854211;-0.9371257;75.6403;84.18539;164.4605;2019/08/06 15:09:53;C
 ;12;28;7;10.15283;9;97.00119;34.90562;0.1155853;-0.2866859;96.8856;35.47717;0.22111;0.1123234;-1.007008;77.69;83.78235;166.1646;2019/08/06 15:09:53;C
 ;12;29;7;10.65698;10;98.425;75.52651;0;0;98.425;75.52651;0.2520873;0.07134546;-0.939321;75.01861;85.80438;164.4155;2019/08/06 15:09:53;C
 ;12;30;7;10.69067;10;98.11577;75.43031;-0.309227;-0.09620667;98.425;75.52651;0.2081824;0.09256617;-0.9961535;78.24508;84.80276;167.1172;2019/08/06 15:09:53;C
 ;12;31;7;10.72437;10;98.13636;75.54479;0.02059174;0.1144867;98.425;75.52651;0.2137925;0.08622435;-0.9922508;77.88511;85.14447;166.9207;2019/08/06 15:09:53;C
 ;12;32;7;11.2959;11;97.17424;113.8189;0;0;97.17424;113.8189;0.2389158;0.04109986;-0.910051;75.30441;87.49879;165.0836;2019/08/06 15:09:54;C
 ;12;33;7;11.32935;11;97.03622;113.7227;-0.1380157;-0.09621429;97.17424;113.8189;0.1646434;0.07049175;-0.9977389;80.65258;86.01242;169.8235;2019/08/06 15:09:54;C
 ;12;34;7;11.36304;11;97.07803;113.7227;0.04180908;0;97.17424;113.8189;0.1930596;0.0561007;-0.9881042;78.96194;86.81063;168.4992;2019/08/06 15:09:54;C
 ;12;35;7;13.11133;12;97.6553;32.03864;0;0;97.6553;32.03864;0.2506238;0.1445203;-0.9549316;75.45277;81.67199;163.1452;2019/08/06 15:09:56;C
 ;12;36;7;13.14478;12;97.46288;32.03864;-0.1924286;0;97.6553;32.03864;0.2331838;0.1306171;-0.9405405;76.20296;82.32317;164.1364;2019/08/06 15:09:56;C
 ;12;37;7;13.17847;12;97.46288;32.28591;0;0.2472725;97.6553;32.03864;0.2225735;0.1281779;-0.9631028;77.09728;82.61163;165.0677;2019/08/06 15:09:56;C
 ;12;38;7;13.71631;13;98.04015;75.62273;0;0;98.04015;75.62273;0.2335497;0.09927386;-0.8951721;75.46284;83.87518;164.1724;2019/08/06 15:09:56;C
 ;12;39;7;13.75;13;97.78866;75.46745;-0.2514954;-0.1552811;98.04015;75.62273;0.2067189;0.1164699;-0.9804208;78.17452;83.36968;166.3954;2019/08/06 15:09:56;C
 ;12;40;7;13.78369;13;97.70341;75.38219;-0.08525085;-0.08525085;98.04015;75.62273;0.2090361;0.09720057;-0.9834698;78.05688;84.4781;166.8078;2019/08/06 15:09:56;C
 ;12;41;7;14.25439;14;60.03636;74.46819;0;0;60.03636;74.46819;0.2405013;0.09598099;-0.9539559;75.9183;84.4278;164.8133;2019/08/06 15:09:57;C
 ;12;42;7;14.28784;14;59.70703;74.37196;-0.3293343;-0.09622192;60.03636;74.46819;0.2330619;0.09402966;-0.9344427;76.06304;84.42357;164.9467;2019/08/06 15:09:57;C
 ;12;43;7;14.32153;14;59.50719;74.37196;-0.1998329;0;60.03636;74.46819;0.2140364;0.08720002;-0.9520047;77.38017;84.8933;166.3543;2019/08/06 15:09:57;C
 ;12;44;7;14.35498;14;59.50719;74.37196;0;0;60.03636;74.46819;0.2283055;0.08976113;-0.9898117;77.06286;84.95017;166.0802;2019/08/06 15:09:57;C
 ;12;45;7;16.10303;15;97.46288;35.02121;0;0;97.46288;35.02121;0.2373304;0.1143967;-0.9105389;75.50012;83.06832;163.8623;2019/08/06 15:09:59;C
 ;12;46;7;16.13672;15;97.46288;34.925;0;-0.09621048;97.46288;35.02121;0.2126949;0.1100062;-0.950907;77.47273;83.55882;165.8656;2019/08/06 15:09:59;C
 ;12;47;7;16.17017;15;98.02174;35.38765;0.5588608;0.4626465;97.46288;35.02121;0.1950109;0.1179334;-1.012374;79.1683;83.47435;167.3135;2019/08/06 15:09:59;C
 ;12;48;7;16.67456;16;98.04015;76.10378;0;0;98.04015;76.10378;0.2474529;0.1086646;-0.8994407;74.72326;83.35581;163.2757;2019/08/06 15:09:59;C
 ;12;49;7;16.70801;16;97.66454;75.72818;-0.3756104;-0.3756027;98.04015;76.10378;0.2115972;0.1152504;-0.97725;77.86431;83.42496;166.1496;2019/08/06 15:09:59;C
 ;12;50;7;16.7417;16;97.55909;75.44157;-0.1054535;-0.2866058;98.04015;76.10378;0.2197684;0.1174456;-1.014447;77.85509;83.54453;166.1995;2019/08/06 15:09:59;C
 ;12;51;7;17.27954;17;98.13636;34.73257;0;0;98.13636;34.73257;0.2465992;0.1019569;-0.9301741;75.23637;83.95204;163.993;2019/08/06 15:10:00;C
 ;12;52;7;17.31323;17;98.13636;34.73257;0;0;98.13636;34.73257;0.2309886;0.116226;-0.985665;76.89846;83.45077;165.3002;2019/08/06 15:10:00;C
 ;12;53;7;19.06152;18;138.1606;73.89091;0;0;138.1606;73.89091;0.2245248;0.03183106;-0.9655419;76.91608;88.16084;166.7829;2019/08/06 15:10:02;C
 ;12;54;7;19.09521;18;138.0163;73.65038;-0.1443176;-0.2405319;138.1606;73.89091;0.218061;0.03366042;-0.9182222;76.64941;87.95734;166.4883;2019/08/06 15:10:02;C
 ;12;55;7;19.12891;18;137.872;73.36201;-0.1443024;-0.2883606;138.1606;73.89091;0.2042797;0.04927105;-0.9937143;78.39729;87.21949;168.0597;2019/08/06 15:10:02;C
 ;12;56;7;19.1626;18;137.872;73.31364;0;-0.04837799;138.1606;73.89091;0.2215978;0.05475917;-1.016276;77.71654;86.98643;167.341;2019/08/06 15:10:02;C
 ;12;57;7;19.66675;19;98.71364;76.77727;0;0;98.71364;76.77727;0.2552582;0.03609959;-0.9004164;74.18462;87.79108;164.023;2019/08/06 15:10:02;C
 ;12;58;7;19.70044;19;98.71364;76.49294;0;-0.2843323;98.71364;76.77727;0.19184;0.0575642;-0.988592;79.03615;86.72841;168.5468;2019/08/06 15:10:02;C
 ;12;59;7;19.73389;19;98.71364;76.20592;0;-0.2870102;98.71364;76.77727;0.2002551;0.0619547;-1.024082;78.95535;86.60214;168.4319;2019/08/06 15:10:02;C
 ;12;60;7;20.23828;20;98.04015;33.57803;0;0;98.04015;33.57803;0.2333058;0.08390714;-0.9407845;76.12509;85.05244;165.2359;2019/08/06 15:10:03;C
 ;12;61;7;20.27197;20;97.94393;33.57803;-0.09622192;0;98.04015;33.57803;0.2334277;0.0848828;-0.9326133;76.00345;84.9543;165.0866;2019/08/06 15:10:03;C
 ;12;62;7;20.30542;20;97.94393;33.57803;0;0;98.04015;33.57803;0.2169634;0.09098072;-0.9926167;77.72026;84.88318;166.666;2019/08/06 15:10:03;C
 ;12;63;7;21.91919;21;99.38712;117.0901;0;0;99.38712;117.0901;0.2047676;0.03329455;-0.9745669;78.14083;88.08511;167.9828;2019/08/06 15:10:04;C
 ;12;64;7;21.95288;21;99.22756;117.0901;-0.1595535;0;99.38712;117.0901;0.2198904;0.03280672;-0.8996846;76.27446;87.97131;166.1195;2019/08/06 15:10:05;C
 ;12;65;7;21.98657;21;98.93935;116.8348;-0.288208;-0.2553406;99.38712;117.0901;0.1983038;0.05939357;-1.002129;78.82588;86.67256;168.3287;2019/08/06 15:10:05;C
 ;12;66;7;22.02026;21;98.65218;116.5476;-0.287178;-0.287178;99.38712;117.0901;0.2109874;0.05561287;-1.024326;78.37782;86.95611;167.975;2019/08/06 15:10:05;C
 ;12;67;7;22.42432;22;95.82727;73.12122;0;0;95.82727;73.12122;0.2331838;0.06061316;-0.9462726;76.18401;86.44112;165.7153;2019/08/06 15:10:05;C
 ;12;68;7;22.45776;22;95.82727;72.87041;0;-0.2508087;95.82727;73.12122;0.2198904;0.07171134;-0.9531022;77.04397;85.80691;166.3598;2019/08/06 15:10:05;C
 ;12;69;7;22.49146;22;95.88445;72.64015;0.05718231;-0.2302551;95.82727;73.12122;0.2197684;0.08037036;-0.994446;77.57741;85.48785;166.7586;2019/08/06 15:10:05;C
 ;12;70;7;22.99585;23;98.13636;113.3379;0;0;98.13636;113.3379;0.2245248;0.0575642;-0.9788354;77.10254;86.71938;166.6778;2019/08/06 15:10:06;C
 ;12;71;7;23.0293;23;97.89584;113.0973;-0.2405243;-0.2405319;98.13636;113.3379;0.226964;0.06646714;-0.9317595;76.34353;86.03525;165.7581;2019/08/06 15:10:06;C
 ;12;72;7;23.06299;23;97.94393;112.804;0.0480957;-0.2933807;98.13636;113.3379;0.220988;0.07963862;-1.023838;77.85556;85.65197;167.0782;2019/08/06 15:10:06;C
 ;12;73;7;23.09668;23;98.04527;112.6593;0.1013412;-0.1446915;98.13636;113.3379;0.2263542;0.06488169;-0.9826161;77.05495;86.31841;166.524;2019/08/06 15:10:06;C
 ;12;74;7;24.81128;24;97.94393;35.21363;0;0;97.94393;35.21363;0.2565998;0.0945175;-0.9545658;75.02375;84.53789;164.0146;2019/08/06 15:10:07;C
 ;12;75;7;24.84497;24;97.84119;35.01468;-0.1027374;-0.1989555;97.94393;35.21363;0.2524532;0.09427358;-0.9145635;74.64602;84.32546;163.5821;2019/08/06 15:10:07;C
 ;12;76;7;24.87866;24;97.75151;34.72676;-0.08968353;-0.2879181;97.94393;35.21363;0.2422087;0.1054937;-0.9587123;75.90317;83.91043;164.5938;2019/08/06 15:10:07;C
 ;12;77;7;25.4502;25;97.84772;76.2;0;0;97.84772;76.2;0.2691614;0.08207778;-0.9256617;73.84681;85.13341;163.0909;2019/08/06 15:10:08;C
 ;12;78;7;25.48389;25;97.47729;76.10378;-0.37043;-0.09621429;97.84772;76.2;0.2431844;0.09122463;-0.9801769;76.12376;84.83842;165.1586;2019/08/06 15:10:08;C
 ;12;79;7;25.51733;25;97.41477;76.10378;-0.06252289;0;97.84772;76.2;0.2456235;0.08537064;-0.9894457;76.10811;85.21323;165.2751;2019/08/06 15:10:08;C
 ;12;80;7;25.98804;26;60.03636;74.56439;0;0;60.03636;74.56439;0.261722;0.07817511;-0.9488337;74.62886;85.45883;163.9401;2019/08/06 15:10:09;C
 ;12;81;7;26.02173;26;59.86018;74.46819;-0.1761856;-0.09620667;60.03636;74.56439;0.2597707;0.08268756;-0.933467;74.50659;85.12228;163.7199;2019/08/06 15:10:09;C
 ;12;82;7;26.05542;26;59.57336;74.46819;-0.2868156;0;60.03636;74.56439;0.2445259;0.0764677;-0.9410284;75.47968;85.50306;164.7699;2019/08/06 15:10:09;C
 ;12;83;7;26.08887;26;59.28391;74.54714;-0.2894478;0.0789566;60.03636;74.56439;0.2362328;0.07488225;-0.9655419;76.2915;85.69189;165.6051;2019/08/06 15:10:09;C
 ;12;84;7;26.12256;26;59.17046;74.83788;-0.1134567;0.290741;60.03636;74.56439;0.2574534;0.07537008;-0.991641;75.48607;85.79253;164.8626;2019/08/06 15:10:09;C
 ;12;85;7;27.8374;27;57.24622;72.92879;0;0;57.24622;72.92879;0.2722104;0.08720002;-0.8968796;73.19128;84.68477;162.3229;2019/08/06 15:10:10;C
 ;12;86;7;27.87109;27;57.24622;72.66412;0;-0.2646637;57.24622;72.92879;0.2457455;0.0968347;-0.9351743;75.35159;84.28105;164.2279;2019/08/06 15:10:10;C
 ;12;87;7;27.90479;27;57.24622;72.54394;0;-0.1201859;57.24622;72.92879;0.2517214;0.09890798;-0.9990804;75.92453;84.51647;164.8528;2019/08/06 15:10:10;C
 ;12;88;7;28.44312;28;96.30833;76.10378;0;0;96.30833;76.10378;0.2452577;0.07866295;-0.9237103;75.18154;85.29471;164.4196;2019/08/06 15:10:11;C
 ;12;89;7;28.47681;28;96.30833;76.10378;0;0;96.30833;76.10378;0.232574;0.09329791;-0.985909;76.78365;84.73771;165.739;2019/08/06 15:10:11;C
 ;12;90;7;29.04785;29;137.872;76.87349;0;0;137.872;76.87349;0.2311105;0.04585623;-0.909929;75.76626;87.20363;165.4827;2019/08/06 15:10:12;C
 ;12;91;7;29.0813;29;137.5441;76.54562;-0.3278656;-0.3278732;137.872;76.87349;0.2164755;0.05658854;-0.9282228;76.89589;86.60226;166.4473;2019/08/06 15:10:12;C
 ;12;92;7;29.11499;29;137.4871;76.25964;-0.05699158;-0.2859802;137.872;76.87349;0.203548;0.07915078;-1.026643;78.81799;85.67525;167.9906;2019/08/06 15:10:12;C
 ;12;93;7;30.89795;30;97.55909;114.2996;0;0;97.55909;114.2996;0.2540387;0.05049064;-0.9146854;74.50071;86.95548;164.1897;2019/08/06 15:10:13;C
 ;12;94;7;30.93164;30;97.55909;114.0099;0;-0.2897186;97.55909;114.2996;0.2037919;0.08305344;-1.007496;78.60239;85.38058;167.6785;2019/08/06 15:10:14;C
 ;12;95;7;30.96533;30;97.65393;113.9152;0.094841;-0.09477234;97.55909;114.2996;0.2381841;0.06780868;-0.9901775;76.50509;86.19075;165.9581;2019/08/06 15:10:14;C
 ;12;96;7;31.53687;31;98.04015;74.94924;0;0;98.04015;74.94924;0.2159877;0.06817456;-0.9951777;77.78252;86.16997;167.1785;2019/08/06 15:10:14;C
 ;12;97;7;32.10791;32;56.57273;73.69849;0;0;56.57273;73.69849;0.2437942;0.08049233;-0.9570049;75.75629;85.34038;164.9827;2019/08/06 15:10:15;C
 ;12;98;7;32.1416;32;56.57273;73.69849;0;0;56.57273;73.69849;0.2437942;0.07671162;-0.9646883;75.86012;85.59145;165.1613;2019/08/06 15:10:15;C
 ;12;99;7;33.85571;33;139.8924;76.00758;0;0;139.8924;76.00758;0.2024504;0.05707637;-0.9650541;78.17229;86.68723;167.7042;2019/08/06 15:10:16;C
 ;12;100;7;33.88916;33;139.6893;76.00758;-0.2030792;0;139.8924;76.00758;0.215134;0.05927162;-0.988714;77.7457;86.64758;167.2816;2019/08/06 15:10:16;C
 ;12;101;7;34.36035;34;99.66712;75.61409;0;0;99.66712;75.61409;0.2526971;0.05768616;-0.9123682;74.54832;86.51311;164.1405;2019/08/06 15:10:17;C
 ;12;102;7;34.3938;34;99.38052;75.32748;-0.2866058;-0.2866058;99.66712;75.61409;0.1994014;0.06902827;-0.9613954;78.31177;85.9785;167.6208;2019/08/06 15:10:17;C
 ;12;103;7;34.42749;34;99.14658;75.33409;-0.2339325;0.006607056;99.66712;75.61409;0.2051335;0.07561399;-1.012252;78.5751;85.81281;167.8125;2019/08/06 15:10:17;C
 ;12;104;7;34.99902;35;138.8445;73.025;0;0;138.8445;73.025;0.2074506;0.08732197;-1.019935;78.54389;85.20426;167.5554;2019/08/06 15:10:18;C
 ;12;105;7;35.03271;35;138.6521;73.11075;-0.1924133;0.08574677;138.8445;73.025;0.2246467;0.08439498;-1.028472;77.71856;85.41648;166.866;2019/08/06 15:10:18;C
 ;12;106;7;36.81494;36;97.17424;33.28939;0;0;97.17424;33.28939;0.241355;0.09390771;-0.9235884;75.42671;84.38168;164.3361;2019/08/06 15:10:19;C
 ;12;107;7;36.84863;36;97.17424;33.14508;0;-0.1443138;97.17424;33.28939;0.2213539;0.0991519;-0.9704202;77.21497;84.31122;165.967;2019/08/06 15:10:19;C
 ;12;108;7;37.42041;37;98.52122;76.00758;0;0;98.52122;76.00758;0.2270859;0.08293148;-0.9526144;76.64067;85.15952;165.7601;2019/08/06 15:10:20;C
 ;12;109;7;37.4541;37;98.52122;76.00758;0;0;98.52122;76.00758;0.2311105;0.07902882;-0.9604197;76.51378;85.42596;165.7313;2019/08/06 15:10:20;C
 ;12;110;7;37.92407;38;98.32878;112.3758;0;0;98.32878;112.3758;0.2303788;0.05268588;-0.8966357;75.61407;86.74275;165.2343;2019/08/06 15:10:20;C
 ;12;111;7;37.95776;38;98.22848;112.3758;-0.1003036;0;98.32878;112.3758;0.2278177;0.06390603;-0.9162709;76.06986;86.12783;165.5206;2019/08/06 15:10:21;C
 ;12;112;7;37.99146;38;98.04015;112.2795;-0.188324;-0.09621429;98.32878;112.3758;0.2052554;0.07671162;-1.010544;78.5507;85.74548;167.7656;2019/08/06 15:10:21;C
 ;12;113;7;38.02515;38;98.04015;112.2795;0;0;98.32878;112.3758;0.2183049;0.05683246;-0.9543217;77.13708;86.67752;166.7006;2019/08/06 15:10:21;C
 ;12;114;7;39.74097;39;97.46288;114.3;0;0;97.46288;114.3;0.2219637;0.06207665;-0.9727375;77.17129;86.4398;166.6701;2019/08/06 15:10:22;C
 ;12;115;7;39.77466;39;97.22234;114.1557;-0.2405319;-0.1443176;97.46288;114.3;0.2147681;0.06829651;-0.9283448;77.00796;85.90034;166.3548;2019/08/06 15:10:22;C
 ;12;116;7;39.80811;39;97.17424;114.2038;-0.04810333;0.04810333;97.46288;114.3;0.1975721;0.07866295;-1.02274;79.09776;85.68134;168.254;2019/08/06 15:10:22;C
 ;12;117;7;39.8418;39;97.24727;114.2038;0.07302856;0;97.46288;114.3;0.2000112;0.05012476;-0.9752986;78.42551;87.11779;168.0624;2019/08/06 15:10:22;C
 ;12;118;7;40.3125;40;98.61742;75.14166;0;0;98.61742;75.14166;0.2205002;0.05073455;-0.9162709;76.48901;86.91852;166.129;2019/08/06 15:10:23;C
 ;12;119;7;40.34619;40;98.54977;74.88159;-0.06764984;-0.2600708;98.61742;75.14166;0.20367;0.06475972;-0.9865187;78.35935;86.32157;167.7764;2019/08/06 15:10:23;C
 ;12;120;7;40.91772;41;55.99546;75.23788;0;0;55.99546;75.23788;0.220988;0.07390659;-0.976884;77.28839;85.77974;166.5838;2019/08/06 15:10:24;C
 ;12;121;7;42.76685;42;58.68939;74.56439;0;0;58.68939;74.56439;0.2362328;0.05793008;-0.9454188;75.99594;86.59795;165.5721;2019/08/06 15:10:25;C
 ;12;122;7;42.80054;42;58.54507;74.56439;-0.1443176;0;58.68939;74.56439;0.2186708;0.0689063;-0.9483459;77.04859;85.95012;166.409;2019/08/06 15:10:25;C
 ;12;123;7;42.83423;42;58.59318;74.56439;0.04810715;0;58.68939;74.56439;0.2191586;0.07171134;-0.9673713;77.26886;85.86482;166.5926;2019/08/06 15:10:25;C
 ;12;124;7;42.86792;42;58.83371;74.80492;0.2405319;0.2405319;58.68939;74.56439;0.2276957;0.0651256;-0.9992024;77.18907;86.36382;166.666;2019/08/06 15:10:25;C
 ;12;125;7;43.40576;43;98.32878;74.75681;0;0;98.32878;74.75681;0.2400135;0.08610239;-0.9557853;75.95816;85.00658;165.0622;2019/08/06 15:10:26;C
 ;12;126;7;43.43945;43;98.32878;74.75681;0;0;98.32878;74.75681;0.2287933;0.07719945;-0.9862748;76.97815;85.63969;166.2431;2019/08/06 15:10:26;C
 ;12;127;7;44.04468;44;98.61742;33.77045;0;0;98.61742;33.77045;0.2440381;0.08683414;-0.9556633;75.73145;84.96879;164.8347;2019/08/06 15:10:27;C
 ;12;128;7;45.86084;45;99.38712;113.3379;0;0;99.38712;113.3379;0.2469651;0.0491491;-0.8829764;74.39687;86.93156;164.0828;2019/08/06 15:10:28;C
 ;12;129;7;45.89429;45;99.14658;113.0973;-0.2405319;-0.2405319;99.38712;113.3379;0.1728146;0.08061428;-1.021155;80.42383;85.54922;169.4223;2019/08/06 15:10:28;C
 ;12;130;7;45.92798;45;99.19469;112.8087;0.04811096;-0.2886276;99.38712;113.3379;0.1930596;0.07366267;-1.024692;79.35695;85.95907;168.5988;2019/08/06 15:10:28;C
 ;12;131;7;46.43335;46;97.84772;74.75681;0;0;97.84772;74.75681;0.226964;0.05500308;-0.9118804;76.04764;86.65015;165.6352;2019/08/06 15:10:29;C
 ;12;132;7;46.46704;46;97.84772;74.75681;0;0;97.84772;74.75681;0.212207;0.07585791;-1.003105;78.08822;85.76864;167.3381;2019/08/06 15:10:29;C
 ;12;133;7;47.03833;47;138.353;74.56439;0;0;138.353;74.56439;0.2370865;0.04829539;-0.8954161;75.19024;87.01532;164.8789;2019/08/06 15:10:30;C
 ;12;134;7;47.07202;47;137.9477;74.15907;-0.4053192;-0.4053192;138.353;74.56439;0.1848884;0.08451694;-1.039083;79.94324;85.42151;168.9303;2019/08/06 15:10:30;C
 ;12;135;7;47.10547;47;137.7758;74.17954;-0.1719513;0.02046967;138.353;74.56439;0.218061;0.05841791;-0.9643223;77.28063;86.61847;166.8242;2019/08/06 15:10:30;C
 ;12;136;7;48.85425;48;96.30833;33.48182;0;0;96.30833;33.48182;0.2447698;0.09585904;-0.9578586;75.7338;84.46187;164.6538;2019/08/06 15:10:31;C
 ;12;137;7;48.8877;48;96.30833;33.38561;0;-0.09621048;96.30833;33.48182;0.2463553;0.08659022;-0.9271252;75.18089;84.84222;164.2698;2019/08/06 15:10:31;C
 ;12;138;7;48.92139;48;96.30833;33.08334;0;-0.3022652;96.30833;33.48182;0.2303788;0.09171246;-0.9499313;76.4285;84.63982;165.3704;2019/08/06 15:10:32;C
 ;12;139;7;48.95508;48;96.30833;33.00076;0;-0.0825882;96.30833;33.48182;0.2430624;0.110372;-1.026277;76.74932;84.02568;165.4197;2019/08/06 15:10:32;C
 ;12;140;7;49.52686;49;97.94393;74.08334;0;0;97.94393;74.08334;0.2639172;0.08146799;-0.9217591;74.08146;85.1433;163.3191;2019/08/06 15:10:32;C
 ;12;141;7;49.5603;49;97.75151;73.79469;-0.192421;-0.2886429;97.94393;74.08334;0.2154999;0.07671162;-0.9581025;77.36292;85.53343;166.572;2019/08/06 15:10:32;C
 ;12;142;7;49.59399;49;98.04015;73.89091;0.2886429;0.09621429;97.94393;74.08334;0.223793;0.07695553;-0.9781036;77.15077;85.6142;166.3985;2019/08/06 15:10:32;C
 ;12;143;7;50.16504;50;138.7379;74.46819;0;0;138.7379;74.46819;0.2246467;0.06597931;-0.9702983;76.99337;86.20988;166.4337;2019/08/06 15:10:33;C
 ;12;144;7;50.19873;50;138.5839;74.31417;-0.1539917;-0.1540146;138.7379;74.46819;0.2230613;0.06317427;-0.9511509;76.82967;86.30016;166.3017;2019/08/06 15:10:33;C
 ;12;145;7;50.23242;50;138.4011;74.27576;-0.1827393;-0.038414;138.7379;74.46819;0.2100118;0.07695553;-1.005544;78.23656;85.7157;167.4596;2019/08/06 15:10:33;C
 ;12;146;7;51.98071;51;58.49697;74.56439;0;0;58.49697;74.56439;0.2426966;0.08219973;-0.9606636;75.87134;85.25764;165.0651;2019/08/06 15:10:35;C
 ;12;147;7;52.01416;51;58.49697;74.56439;0;0;58.49697;74.56439;0.2337936;0.08012644;-0.9399307;76.08051;85.27088;165.2682;2019/08/06 15:10:35;C
