ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;35;12;26.5459;23;100.6379;36.41629;0;0;100.6379;36.41629;0.002439161;0.01122014;-0.9627369;89.85484;89.33228;179.3167;2019/08/07 12:35:11;C
 ;12;36;12;28.29297;24;103.2356;115.3583;0;0;103.2356;115.3583;0.001219581;0.01963525;-1.014935;89.93115;88.89167;178.8897;2019/08/07 12:35:13;C
 ;12;37;12;28.32666;24;102.9987;115.2621;-0.2369232;-0.09620667;103.2356;115.3583;0;0.02609903;-1.014569;90;88.52644;178.5263;2019/08/07 12:35:13;C
 ;12;38;12;29.03223;25;100.5417;77.64318;0;0;100.5417;77.64318;0.007317483;0.01829371;-1.017618;89.58807;88.97013;178.8907;2019/08/07 12:35:14;C
 ;12;39;12;29.06592;25;100.4618;77.64318;-0.07981873;0;100.5417;77.64318;0.005610071;0.01683021;-0.9912751;89.67578;89.02732;178.9747;2019/08/07 12:35:14;C
 ;12;40;12;29.70459;26;98.90606;35.40606;0;0;98.90606;35.40606;0.01780588;0.02426965;-1.040424;89.0198;88.66391;178.3428;2019/08/07 12:35:14;C
 ;12;41;12;29.73779;26;98.79751;35.2975;-0.108551;-0.1085548;98.90606;35.40606;0.00500028;0.01756196;-0.9987146;89.71318;88.99259;178.9525;2019/08/07 12:35:14;C
 ;12;42;12;31.51904;27;104.1015;37.23409;0;0;104.1015;37.23409;0.008659022;0.01378126;-0.8677316;89.42834;89.09015;178.9255;2019/08/07 12:35:16;C
 ;12;43;12;31.55273;27;104.1015;37.04167;0;-0.1924248;104.1015;37.23409;0.002195245;0.01463497;-0.9329791;89.8652;89.10132;179.0913;2019/08/07 12:35:16;C
 ;12;44;12;32.19092;28;102.2735;76.29621;0;0;102.2735;76.29621;0.006707693;0.01695217;-1.05262;89.63494;89.07736;179.0079;2019/08/07 12:35:17;C
 ;12;45;12;32.22461;28;102.2735;76.15189;0;-0.1443176;102.2735;76.29621;0.00939077;0.02195245;-0.9906653;89.45702;88.73063;178.6193;2019/08/07 12:35:17;C
 ;12;46;12;32.89697;29;143.0674;75.71893;0;0;143.0674;75.71893;0.01329343;0.02305007;-1.026033;89.25789;88.71316;178.5144;2019/08/07 12:35:17;C
 ;12;47;12;32.93066;29;142.8843;75.98888;-0.1830902;0.2699509;143.0674;75.71893;0.0002439161;0.01195189;-0.985665;89.98582;89.30527;179.3048;2019/08/07 12:35:17;C
 ;12;48;12;34.71143;30;143.7409;77.06591;0;0;143.7409;77.06591;0.01036644;0.02012308;-1.012618;89.41358;88.8616;178.7194;2019/08/07 12:35:19;C
 ;12;49;12;34.74512;30;143.536;77.1746;-0.204895;0.1086884;143.7409;77.06591;0.005122238;0.01304951;-1.002983;89.70741;89.25459;179.1991;2019/08/07 12:35:19;C
 ;12;50;12;35.41699;31;103.1394;74.94924;0;0;103.1394;74.94924;0.006707693;0.01939133;-0.980055;89.60793;88.86652;178.8006;2019/08/07 12:35:20;C
 ;12;51;12;35.45068;31;103.1394;74.71041;0;-0.2388306;103.1394;74.94924;0.006341819;0.01219581;-0.9967632;89.63549;89.29901;179.2099;2019/08/07 12:35:20;C
 ;12;52;12;36.08936;32;102.8508;115.4545;0;0;102.8508;115.4545;0.008537063;0.0226842;-1.053352;89.53575;88.76635;178.6818;2019/08/07 12:35:21;C
 ;12;53;12;36.12305;32;102.8508;115.4545;0;0;102.8508;115.4545;0.01012252;0.02024504;-1.023594;89.43352;88.86698;178.7333;2019/08/07 12:35:21;C
 ;12;54;12;37.9375;33;99.67576;38.1;0;0;99.67576;38.1;0.004512448;0.01926937;-1.014691;89.74524;88.91206;178.8825;2019/08/07 12:35:22;C
 ;12;55;12;37.97119;33;99.48334;38.1;-0.192421;0;99.67576;38.1;0.005732029;0.01426909;-0.9674933;89.66058;89.15504;179.0894;2019/08/07 12:35:22;C
 ;12;56;12;38.60986;34;101.4076;75.33409;0;0;101.4076;75.33409;0.003414826;0.01451301;-0.9938362;89.80315;89.16337;179.1407;2019/08/07 12:35:23;C
 ;12;57;12;38.64307;34;101.2633;75.33409;-0.1443176;0;101.4076;75.33409;0.006219861;0.01878154;-0.9793232;89.63618;88.90133;178.8426;2019/08/07 12:35:23;C
 ;12;58;12;39.31543;35;101.1189;115.7432;0;0;101.1189;115.7432;0.006829652;0.02780644;-1.066523;89.63322;88.50655;178.462;2019/08/07 12:35:24;C
 ;12;59;12;39.34912;35;100.9315;115.5558;-0.1873856;-0.1873856;101.1189;115.7432;0.006707693;0.02353791;-0.9924947;89.61288;88.64146;178.5873;2019/08/07 12:35:24;C
 ;12;60;12;41.02979;36;101.5038;116.0318;0;0;101.5038;116.0318;0.01000056;0.03146518;-1.087622;89.4734;88.34295;178.2612;2019/08/07 12:35:26;C
 ;12;61;12;41.06348;36;101.4475;115.8793;-0.05630493;-0.1525269;101.5038;116.0318;0.006585735;0.01573259;-0.8979772;89.57986;88.9963;178.9119;2019/08/07 12:35:26;C
 ;12;62;12;41.76904;37;99.09849;74.27576;0;0;99.09849;74.27576;0.01122014;0.01926937;-0.9559073;89.32764;88.84525;178.6637;2019/08/07 12:35:26;C
 ;12;63;12;41.80273;37;99.09849;74.27576;0;0;99.09849;74.27576;0.007195525;0.02000112;-0.9966413;89.58643;88.85034;178.7783;2019/08/07 12:35:26;C
 ;12;64;12;42.64307;38;58.01591;76.9697;0;0;58.01591;76.9697;-0.001219581;0.01048839;-1.010788;90.06912;89.40549;179.4019;2019/08/07 12:35:27;C
 ;12;65;12;42.67627;38;58.01591;76.9697;0;0;58.01591;76.9697;0.01158602;0.02390378;-0.9935923;89.33211;88.62194;178.4686;2019/08/07 12:35:27;C
 ;12;66;12;44.4917;39;139.5076;76.2;0;0;139.5076;76.2;0.005610071;0.01683021;-1.025058;89.68646;89.05936;179.0083;2019/08/07 12:35:29;C
 ;12;67;12;44.52539;39;139.4114;75.97019;-0.09620667;-0.229805;139.5076;76.2;0.005366154;0.01573259;-0.9735912;89.68424;89.07423;179.0218;2019/08/07 12:35:29;C
 ;12;68;12;45.23145;40;97.94393;79.18257;0;0;97.94393;79.18257;0.009268813;0.01963525;-0.9935923;89.46562;88.86792;178.748;2019/08/07 12:35:30;C
 ;12;69;12;45.26514;40;97.94393;79.08636;0;-0.09621429;97.94393;79.18257;0.007439442;0.01475693;-0.99469;89.57153;89.15005;179.0482;2019/08/07 12:35:30;C
 ;12;70;12;45.93701;41;142.1053;76.2;0;0;142.1053;76.2;0.006951609;0.01207385;-0.9812745;89.59413;89.29507;179.1863;2019/08/07 12:35:30;C
 ;12;71;12;45.9707;41;141.9129;76.10378;-0.1924286;-0.09621429;142.1053;76.2;0.004878322;0.007927273;-0.99469;89.719;89.54339;179.4637;2019/08/07 12:35:30;C
 ;12;72;12;47.78613;42;102.947;33.77045;0;0;102.947;33.77045;0.005244196;0.01975721;-0.9672494;89.68942;88.82984;178.7894;2019/08/07 12:35:32;C
 ;12;73;12;47.81982;42;102.7545;33.77045;-0.1924362;0;102.947;33.77045;0.007439442;0.01256168;-0.9968851;89.57246;89.27808;179.1609;2019/08/07 12:35:32;C
 ;12;74;12;48.4585;43;101.6962;75.91136;0;0;101.6962;75.91136;0.006829652;0.01670825;-0.9892018;89.60448;89.03234;178.9547;2019/08/07 12:35:33;C
 ;12;75;12;49.13086;44;99.56384;35.87142;0;0;99.56384;35.87142;0.002805035;0.01597651;-0.9894457;89.83759;89.07493;179.061;2019/08/07 12:35:34;C
 ;12;76;12;49.16455;44;99.37619;35.79091;-0.1876526;-0.08050919;99.56384;35.87142;0.009878603;0.0212207;-1.010788;89.44018;88.79735;178.6735;2019/08/07 12:35:34;C
 ;12;77;12;50.91211;45;142.6826;76.29621;0;0;142.6826;76.29621;0.007439442;0.02073287;-0.9567609;89.5546;88.75864;178.6812;2019/08/07 12:35:35;C
 ;12;78;12;51.61768;46;102.6583;78.22045;0;0;102.6583;78.22045;0.00817119;0.01707413;-1.005788;89.53459;89.02747;178.9219;2019/08/07 12:35:36;C
 ;12;79;12;51.65137;46;102.5218;78.08389;-0.1365585;-0.1365585;102.6583;78.22045;0.008537063;0.02219637;-1.008959;89.51533;88.73978;178.65;2019/08/07 12:35:36;C
 ;12;80;12;52.42432;47;59.65151;77.06591;0;0;59.65151;77.06591;0.006951609;0.01731804;-0.9826161;89.59472;88.99032;178.9121;2019/08/07 12:35:37;C
 ;12;81;12;52.45801;47;59.41421;76.9697;-0.2373047;-0.09621429;59.65151;77.06591;0.006463777;0.02000112;-0.98286;89.62327;88.83421;178.7747;2019/08/07 12:35:37;C
 ;12;82;12;54.20605;48;102.6583;112.953;0;0;102.6583;112.953;0.01061035;0.01451301;-0.9428577;89.35532;89.11819;178.9075;2019/08/07 12:35:39;C
 ;12;83;12;54.23975;48;102.5621;112.781;-0.09619904;-0.1720581;102.6583;112.953;0.006097903;0.02414769;-0.99469;89.64885;88.60935;178.5658;2019/08/07 12:35:39;C
 ;12;84;12;54.27344;48;102.5621;112.6382;0;-0.1427536;102.6583;112.953;0.004512448;0.02085483;-0.9665176;89.73256;88.76391;178.7353;2019/08/07 12:35:39;C
 ;12;85;12;54.84473;49;101.0227;75.74692;0;0;101.0227;75.74692;0.003536784;0.01561063;-1.016155;89.8006;89.11987;179.0978;2019/08/07 12:35:39;C
 ;12;86;12;54.87842;49;100.859;75.62273;-0.1637421;-0.1241913;101.0227;75.74692;0.006341819;0.02183049;-0.9960315;89.63528;88.74445;178.6925;2019/08/07 12:35:39;C
 ;12;87;12;55.51709;50;62.63409;76.48864;0;0;62.63409;76.48864;0.009268813;0.01975721;-0.9920068;89.46478;88.85907;178.7398;2019/08/07 12:35:40;C
 ;12;88;12;57.29834;51;59.45909;76.29621;0;0;59.45909;76.29621;0.004878322;0.02109874;-1.029692;89.72861;88.82616;178.7952;2019/08/07 12:35:42;C
 ;12;89;12;58.03809;52;103.2356;77.64318;0;0;103.2356;77.64318;0.01073231;0.01975721;-1.017618;89.39586;88.88779;178.7341;2019/08/07 12:35:43;C
 ;12;90;12;58.74414;53;60.70985;78.02803;0;0;60.70985;78.02803;0.006707693;0.0189035;-0.9928606;89.61298;88.90927;178.8426;2019/08/07 12:35:43;C
 ;12;91;12;58.77783;53;60.70985;77.88371;0;-0.1443176;60.70985;78.02803;0.008415106;0.01951329;-0.9938362;89.51496;88.87521;178.7751;2019/08/07 12:35:43;C
 ;12;92;12;60.55908;54;140.6621;75.33409;0;0;140.6621;75.33409;0.005975945;0.02073287;-1.031033;89.66798;88.84801;178.8011;2019/08/07 12:35:45;C
 ;12;93;12;60.59277;54;140.6621;75.33409;0;0;140.6621;75.33409;0.005975945;0.01719609;-0.9796891;89.65056;88.99443;178.9356;2019/08/07 12:35:45;C
 ;12;94;12;61.23096;55;101.1189;76.29621;0;0;101.1189;76.29621;0.01292755;0.02536728;-0.9834698;89.24715;88.52258;178.3418;2019/08/07 12:35:46;C
 ;12;95;12;61.26465;55;101.1189;76.17294;0;-0.1232758;101.1189;76.29621;0.0037807;0.01304951;-0.9988365;89.78314;89.25149;179.2207;2019/08/07 12:35:46;C
 ;12;96;12;61.93701;56;100.1568;34.1553;0;0;100.1568;34.1553;0.006463777;0.02280616;-0.9978608;89.62895;88.69075;178.6391;2019/08/07 12:35:46;C
 ;12;97;12;63.71826;57;103.0432;115.622;0;0;103.0432;115.622;0.006097903;0.02305007;-1.080792;89.6768;88.77825;178.7362;2019/08/07 12:35:48;C
 ;12;98;12;63.75195;57;102.9258;115.647;-0.1173248;0.02494812;103.0432;115.622;0.004634406;0.0165863;-0.9963974;89.73354;89.04633;179.0097;2019/08/07 12:35:48;C
 ;12;99;12;64.42432;58;100.7341;75.64481;0;0;100.7341;75.64481;0.006219861;0.01878154;-0.9816404;89.63702;88.90392;178.8455;2019/08/07 12:35:49;C
 ;12;100;12;64.45801;58;100.7341;75.52651;0;-0.1183014;100.7341;75.64481;0.007805316;0.01646434;-0.994812;89.55052;89.05185;178.9506;2019/08/07 12:35:49;C
 ;12;101;12;65.12988;59;102.0811;114.5886;0;0;102.0811;114.5886;0.009634687;0.01914741;-0.9850553;89.43972;88.88648;178.7535;2019/08/07 12:35:50;C
 ;12;102;12;65.16357;59;102.0811;114.5886;0;0;102.0811;114.5886;0.009024897;0.01317147;-1.038229;89.502;89.27318;179.1188;2019/08/07 12:35:50;C
 ;12;103;12;67.01221;60;61.0947;76.48864;0;0;61.0947;76.48864;0.006707693;0.01853763;-0.985665;89.61016;88.92257;178.8543;2019/08/07 12:35:52;C
 ;12;104;12;67.0459;60;61.0947;76.36037;0;-0.1282654;61.0947;76.48864;0.009512729;0.01817175;-0.9840795;89.44624;88.94216;178.806;2019/08/07 12:35:52;C
 ;12;105;12;67.71826;61;100.9265;76.39243;0;0;100.9265;76.39243;0.005488113;0.01926937;-1.023594;89.69286;88.92153;178.8785;2019/08/07 12:35:52;C
 ;12;106;12;67.75195;61;100.9265;76.5109;0;0.1184769;100.9265;76.39243;0.01085427;0.01646434;-0.9940801;89.3745;89.05119;178.8636;2019/08/07 12:35:52;C
 ;12;107;12;68.32324;62;140.2773;76.48864;0;0;140.2773;76.48864;0.008293148;0.02183049;-1.056523;89.55036;88.81632;178.7337;2019/08/07 12:35:53;C
 ;12;108;12;68.35693;62;140.2773;76.34555;0;-0.1430893;140.2773;76.48864;0.006707693;0.01439105;-0.9811526;89.60834;89.15968;179.073;2019/08/07 12:35:53;C
 ;12;109;12;70.10498;63;59.41263;75.71893;0;0;59.41263;75.71893;0.008293148;0.020367;-0.9993243;89.52462;88.83247;178.7393;2019/08/07 12:35:55;C
 ;12;110;12;70.81104;64;100.6379;76.58485;0;0;100.6379;76.58485;0.01061035;0.0212207;-0.9812745;89.38064;88.7612;178.6149;2019/08/07 12:35:55;C
 ;12;111;12;70.84424;64;100.5417;76.58485;-0.09621429;0;100.6379;76.58485;0.01085427;0.02109874;-1.010788;89.38489;88.80427;178.6552;2019/08/07 12:35:55;C
 ;12;112;12;71.5498;65;142.7788;77.06591;0;0;142.7788;77.06591;0.002317203;0.01634238;-0.980055;89.86455;89.04468;179.0351;2019/08/07 12:35:56;C
 ;12;113;12;71.5835;65;142.7788;77.06591;0;0;142.7788;77.06591;0.006951609;0.01829371;-0.9951777;89.59985;88.94691;178.8734;2019/08/07 12:35:56;C
 ;12;114;12;73.29736;66;62.05682;75.91136;0;0;62.05682;75.91136;0.008659022;0.01926937;-0.9860309;89.49695;88.88049;178.7727;2019/08/07 12:35:58;C
 ;12;115;12;73.33105;66;61.96061;75.80409;-0.09621048;-0.1072693;62.05682;75.91136;0.00878098;0.01926937;-0.9911532;89.4925;88.88628;178.776;2019/08/07 12:35:58;C
 ;12;116;12;73.93604;67;103.5242;74.46819;0;0;103.5242;74.46819;0.01341539;0.02012308;-0.9722497;89.20963;88.8144;178.5751;2019/08/07 12:35:58;C
 ;12;117;12;73.96973;67;103.5242;74.13144;0;-0.3367462;103.5242;74.46819;0.005853987;0.01573259;-0.9960315;89.6633;89.09509;179.0345;2019/08/07 12:35:58;C
 ;12;118;12;74.57471;68;103.2356;115.9356;0;0;103.2356;115.9356;0.01402518;0.03695329;-0.9978608;89.19529;87.87936;177.7317;2019/08/07 12:35:59;C
 ;12;119;12;76.28955;69;100.5417;32.80833;0;0;100.5417;32.80833;0.006707693;0.01902546;-1.05945;89.6373;88.97121;178.9091;2019/08/07 12:36:01;C
 ;12;120;12;76.32324;69;100.5417;32.80833;0;0;100.5417;32.80833;0.001463497;0.01170797;-0.9298083;89.90982;89.27858;179.2729;2019/08/07 12:36:01;C
 ;12;121;12;76.99512;70;99.09849;76.00758;0;0;99.09849;76.00758;0.007195525;0.01804979;-1.001885;89.58858;88.9679;178.8892;2019/08/07 12:36:01;C
 ;12;122;12;77.02881;70;99.09849;76.00758;0;0;99.09849;76.00758;0.00939077;0.01951329;-0.9907872;89.45706;88.87177;178.7479;2019/08/07 12:36:02;C
 ;12;123;12;77.66748;71;101.6;116.0318;0;0;101.6;116.0318;0.01024448;0.03817287;-1.073109;89.45338;87.96281;177.8906;2019/08/07 12:36:02;C
 ;12;124;12;77.70068;71;101.5038;115.8814;-0.09621429;-0.1504669;101.6;116.0318;0.01500084;0.02292811;-1.001763;89.14231;88.689;178.4331;2019/08/07 12:36:02;C
 ;12;125;12;79.31445;72;106.122;116.0318;0;0;106.122;116.0318;0.005366154;0.02329399;-1.037497;89.70373;88.71382;178.68;2019/08/07 12:36:04;C
 ;12;126;12;79.34814;72;105.8372;115.7471;-0.2847672;-0.2847672;106.122;116.0318;0.006707693;0.01304951;-0.944931;89.59332;89.20881;179.1104;2019/08/07 12:36:04;C
 ;12;127;12;79.95313;73;99.38712;77.45076;0;0;99.38712;77.45076;0.007683358;0.02256224;-1.022375;89.56952;88.7358;178.6645;2019/08/07 12:36:04;C
 ;12;128;12;79.98682;73;99.17622;77.35455;-0.2108994;-0.09621429;99.38712;77.45076;0.002317203;0.01219581;-0.99469;89.86653;89.29753;179.2851;2019/08/07 12:36:04;C
 ;12;129;12;80.5918;74;143.7409;75.91136;0;0;143.7409;75.91136;0.006219861;0.01878154;-0.9774939;89.63549;88.89927;178.8404;2019/08/07 12:36:05;C
 ;12;130;12;80.62549;74;143.7409;75.91136;0;0;143.7409;75.91136;0.008415106;0.01329343;-0.9746888;89.50539;89.21864;179.0753;2019/08/07 12:36:05;C
 ;12;131;12;82.40625;75;104.3902;33.19318;0;0;104.3902;33.19318;0.005122238;0.009634687;-0.9027335;89.67491;89.38853;179.3076;2019/08/07 12:36:07;C
 ;12;132;12;82.43994;75;104.0964;33.09697;-0.2937088;-0.09621048;104.3902;33.19318;0.006463777;0.0226842;-0.9968851;89.62859;88.69648;178.6446;2019/08/07 12:36:07;C
 ;12;133;12;83.04492;76;105.1598;73.60227;0;0;105.1598;73.60227;0.007805316;0.01768392;-0.9870065;89.54698;88.97359;178.8781;2019/08/07 12:36:08;C
 ;12;134;12;83.7168;77;60.80606;74.66061;0;0;60.80606;74.66061;0.005122238;0.01609846;-0.9787135;89.70017;89.05766;179.011;2019/08/07 12:36:08;C
 ;12;135;12;83.75049;77;60.69696;74.66061;-0.1091003;0;60.80606;74.66061;0.005732029;0.01719609;-0.9865187;89.66714;89.00138;178.9474;2019/08/07 12:36:08;C
 ;12;136;12;85.43115;78;57.72727;76.29621;0;0;57.72727;76.29621;0.008902938;0.01878154;-0.9810306;89.48014;88.90326;178.7861;2019/08/07 12:36:10;C
 ;12;137;12;86.06982;79;100.7341;73.31364;0;0;100.7341;73.31364;0.004146574;0.004024616;-1.015545;89.76606;89.77293;179.6737;2019/08/07 12:36:11;C
 ;12;138;12;86.10352;79;100.4936;73.0731;-0.2405243;-0.2405319;100.7341;73.31364;0.01182993;0.03280672;-0.9895676;89.31545;88.10132;177.9816;2019/08/07 12:36:11;C
 ;12;139;12;86.80908;80;97.46288;118.4371;0;0;97.46288;118.4371;0.007195525;0.03488;-1.0825;89.61935;88.15451;178.1157;2019/08/07 12:36:11;C
 ;12;140;12;88.65723;81;102.4659;38.58106;0;0;102.4659;38.58106;0.006707693;0.01744;-0.9446871;89.59325;88.9424;178.8668;2019/08/07 12:36:13;C
 ;12;141;12;89.29639;82;99.38712;75.43031;0;0;99.38712;75.43031;0.003536784;0.01853763;-0.9850553;89.79431;88.92188;178.9026;2019/08/07 12:36:14;C
 ;12;142;12;89.32959;82;99.29091;75.27961;-0.09620667;-0.1506958;99.38712;75.43031;0.002683077;0.01122014;-0.988714;89.84452;89.34982;179.3315;2019/08/07 12:36:14;C
 ;12;143;12;89.36328;82;99.29091;75.13372;0;-0.1458893;99.38712;75.43031;0.00878098;0.02341595;-0.9835918;89.48865;88.63629;178.5436;2019/08/07 12:36:14;C
 ;12;144;12;90.00146;83;100.3492;114.3962;0;0;100.3492;114.3962;0.004878322;0.03073343;-1.110672;89.74844;88.41499;178.3951;2019/08/07 12:36:14;C
 ;12;145;12;90.03467;83;100.3492;114.3962;0;0;100.3492;114.3962;0.006219861;0.02317203;-0.9681031;89.632;88.62888;178.5803;2019/08/07 12:36:15;C
 ;12;146;12;91.71533;84;62.7303;76.29621;0;0;62.7303;76.29621;0.005122238;0.01756196;-1.016155;89.71123;89.00988;178.9686;2019/08/07 12:36:16;C
 ;12;147;12;91.74902;84;62.53788;76.04842;-0.1924248;-0.2477951;62.7303;76.29621;0.006463777;0.01646434;-0.9835918;89.62353;89.04103;178.9698;2019/08/07 12:36:16;C
 ;12;148;12;91.78271;84;62.28668;76.00758;-0.2512016;-0.04084015;62.7303;76.29621;0.01097623;0.02134266;-0.9951777;89.36823;88.77148;178.6186;2019/08/07 12:36:16;C
 ;12;149;12;92.354;85;103.8129;74.27576;0;0;103.8129;74.27576;0.005122238;0.01768392;-0.9788354;89.70022;88.965;178.9224;2019/08/07 12:36:17;C
 ;12;150;12;92.99219;86;99.38712;36.84924;0;0;99.38712;36.84924;0.01146406;0.0128056;-0.8693171;89.24454;89.15613;178.8674;2019/08/07 12:36:17;C
