ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;14;12;7.061523;6;59.22476;78.69414;0.5353699;0.2812576;58.68939;78.41288;0.3705086;0.04634406;-0.9750547;69.21529;87.456;159.0457;2019/08/07 12:46:59;C
 ;12;15;12;7.431641;7;100.3492;76.10378;0;0;100.3492;76.10378;0.4047788;0.07671162;-0.7515056;61.81584;84.86462;151.2679;2019/08/07 12:46:59;C
 ;12;16;12;7.464844;7;100.3492;75.99599;0;-0.1077881;100.3492;76.10378;0.3477024;0.06317427;-1.006398;70.97512;86.60453;160.6514;2019/08/07 12:46:59;C
 ;12;17;12;7.935547;8;101.9848;116.6091;0;0;101.9848;116.6091;0.372094;0.05536896;-0.8978553;67.52807;86.7394;157.2669;2019/08/07 12:47:00;C
 ;12;18;12;7.969727;8;101.9848;116.5129;0;-0.09621429;101.9848;116.6091;0.4068521;0.08463889;-0.8766345;65.20501;84.99494;154.637;2019/08/07 12:47:00;C
 ;12;19;12;9.583984;9;100.0125;116.2723;0;0;100.0125;116.2723;0.3389214;0.07427245;-1.055913;72.24577;86.16839;161.8099;2019/08/07 12:47:02;C
 ;12;20;12;9.617188;9;100.0606;116.2242;0.04811096;-0.04811096;100.0125;116.2723;0.3773382;0.0628084;-0.9254177;67.86285;86.40388;157.5418;2019/08/07 12:47:02;C
 ;12;21;12;10.02051;10;102.6583;75.81515;0;0;102.6583;75.81515;0.3797774;0.05780812;-0.8818787;66.74566;86.55463;156.4618;2019/08/07 12:47:02;C
 ;12;22;12;10.05469;10;102.4659;75.81515;-0.1924133;0;102.6583;75.81515;0.3511173;0.05012476;-0.9298083;69.33975;87.11286;159.1205;2019/08/07 12:47:02;C
 ;12;23;12;10.08789;10;102.633;76.3418;0.1671143;0.5266571;102.6583;75.81515;0.3762406;0.05524701;-0.9148074;67.68035;86.8032;157.4279;2019/08/07 12:47:02;C
 ;12;24;12;10.49121;11;101.4076;116.0318;0;0;101.4076;116.0318;0.372216;0.0590277;-0.8872449;67.28613;86.48934;156.9861;2019/08/07 12:47:02;C
 ;12;25;12;10.52539;11;101.4076;115.9308;0;-0.1010284;101.4076;116.0318;0.3712403;0.08817568;-0.9967632;69.64529;85.26107;159.0528;2019/08/07 12:47:03;C
 ;12;26;12;12.13867;12;141.047;76.2;0;0;141.047;76.2;0.3531905;0.06719889;-0.9754205;70.13854;86.29375;159.7668;2019/08/07 12:47:04;C
 ;12;27;12;12.17285;12;141.047;76.10378;0;-0.09621429;141.047;76.2;0.3689231;0.05622267;-0.9129781;68.03461;86.73217;157.7675;2019/08/07 12:47:04;C
 ;12;28;12;12.60938;13;99.96439;76.58485;0;0;99.96439;76.58485;0.4085595;0.07024784;-0.7474809;61.44567;85.28577;150.9871;2019/08/07 12:47:05;C
 ;12;29;12;12.64355;13;99.96439;76.58485;0;0;99.96439;76.58485;0.3451413;0.07390659;-0.9883481;70.79994;85.96178;160.347;2019/08/07 12:47:05;C
 ;12;30;12;12.67676;13;99.73147;76.58485;-0.2329254;0;99.96439;76.58485;0.36063;0.05939357;-0.9535901;69.32098;86.66586;159.0294;2019/08/07 12:47:05;C
 ;12;31;12;13.04688;14;59.36288;77.12589;0;0;59.36288;77.12589;0.3630691;0.06488169;-0.8300466;66.43904;85.90375;156.0426;2019/08/07 12:47:05;C
 ;12;32;12;13.08008;14;59.36288;77.16212;0;0.03622437;59.36288;77.12589;0.3773382;0.07683358;-1.006154;69.49714;85.91026;159.0569;2019/08/07 12:47:05;C
 ;12;33;12;14.76172;15;100.0606;34.82879;0;0;100.0606;34.82879;0.3836801;0.07854099;-0.8795615;66.5156;85.32092;155.9983;2019/08/07 12:47:07;C
 ;12;34;12;14.79492;15;99.96439;34.73257;-0.09621429;-0.09621429;100.0606;34.82879;0.3840459;0.08683414;-0.8995627;66.97694;84.92673;156.3609;2019/08/07 12:47:07;C
 ;12;35;12;14.8291;15;99.96439;34.81479;0;0.08221054;100.0606;34.82879;0.3802652;0.08829764;-0.9901775;69.06716;85.24133;158.4829;2019/08/07 12:47:07;C
 ;12;36;12;15.19922;16;100.9424;76.21587;0;0;100.9424;76.21587;0.3406289;0.08207778;-0.9631028;70.58747;85.40643;160.0085;2019/08/07 12:47:07;C
 ;12;37;12;15.23242;16;100.8784;76.15189;-0.0639801;-0.0639801;100.9424;76.21587;0.3673377;0.08634631;-0.9981048;69.86375;85.35854;159.2901;2019/08/07 12:47:07;C
 ;12;38;12;15.60254;17;59.17046;78.50909;0;0;59.17046;78.50909;0.4173405;0.0709796;-0.7434564;60.80307;85.24097;150.3423;2019/08/07 12:47:08;C
 ;12;39;12;15.63574;17;59.07424;78.31667;-0.09621811;-0.192421;59.17046;78.50909;0.3381897;0.06634519;-0.8977332;69.40926;86.04381;158.9984;2019/08/07 12:47:08;C
 ;12;40;12;17.25;18;99.29091;114.6848;0;0;99.29091;114.6848;0.3217254;0.07427245;-1.042741;72.89381;86.10633;162.4294;2019/08/07 12:47:09;C
 ;12;41;12;17.2832;18;99.29091;114.6848;0;0;99.29091;114.6848;0.380875;0.06061316;-0.921637;67.59029;86.52177;157.2926;2019/08/07 12:47:09;C
 ;12;42;12;17.68652;19;100.1568;76.00758;0;0;100.1568;76.00758;0.3888023;0.07719945;-0.7582132;62.9716;84.82312;152.3995;2019/08/07 12:47:10;C
 ;12;43;12;17.7207;19;100.1568;75.7517;0;-0.2558746;100.1568;76.00758;0.3309942;0.06939413;-0.9860309;71.48661;86.18296;161.069;2019/08/07 12:47:10;C
 ;12;44;12;17.75391;19;100.2822;75.46381;0.125412;-0.2878952;100.1568;76.00758;0.3602641;0.06988197;-0.9977389;70.19107;86.23095;159.8059;2019/08/07 12:47:10;C
 ;12;45;12;18.09082;20;101.3114;34.82879;0;0;101.3114;34.82879;0.3968515;0.09585904;-0.8612677;65.39467;84.22785;154.6377;2019/08/07 12:47:10;C
 ;12;46;12;18.12402;20;101.3114;34.6258;0;-0.2029839;101.3114;34.82879;0.3627033;0.06634519;-0.9544438;69.23825;86.28224;158.8774;2019/08/07 12:47:10;C
 ;12;47;12;19.87207;21;101.4076;33.96288;0;0;101.4076;33.96288;0.3961198;0.1020789;-0.9022457;66.43055;84.08558;155.6114;2019/08/07 12:47:12;C
 ;12;48;12;19.90625;21;101.4076;33.82347;0;-0.1394119;101.4076;33.96288;0.3818507;0.08963917;-0.9056606;67.23821;84.78895;156.5831;2019/08/07 12:47:12;C
 ;12;49;12;20.41016;22;102.3697;77.73939;0;0;102.3697;77.73939;0.4000224;0.0709796;-0.8127285;63.87988;85.51958;153.4402;2019/08/07 12:47:12;C
 ;12;50;12;20.44336;22;102.3697;77.59508;0;-0.14431;102.3697;77.73939;0.3891682;0.07768729;-0.9689568;68.18123;85.74505;157.7279;2019/08/07 12:47:12;C
 ;12;51;12;20.88086;23;101.8886;115.8394;0;0;101.8886;115.8394;0.3996565;0.06683302;-0.6723548;59.39576;85.11617;148.924;2019/08/07 12:47:13;C
 ;12;52;12;20.91406;23;101.7924;115.6121;-0.09620667;-0.2273407;101.8886;115.8394;0.3602641;0.08951721;-1.043351;71.01518;85.3635;160.4147;2019/08/07 12:47:13;C
 ;12;53;12;22.56152;24;57.15;76.48864;0;0;57.15;76.48864;0.389778;0.07671162;-0.8439498;65.29977;85.28263;154.7932;2019/08/07 12:47:15;C
 ;12;54;12;22.59473;24;57.21947;76.55811;0.06947327;0.06946564;57.15;76.48864;0.3764845;0.07305288;-0.933467;68.09547;85.84881;157.6651;2019/08/07 12:47:15;C
 ;12;55;12;22.96484;25;99.86818;76.29621;0;0;99.86818;76.29621;0.3941684;0.06732085;-0.8135822;64.22712;85.74122;153.8259;2019/08/07 12:47:15;C
 ;12;56;12;22.99902;25;99.86818;76.29621;0;0;99.86818;76.29621;0.3500196;0.07390659;-0.9202955;69.2376;85.70733;158.7579;2019/08/07 12:47:15;C
 ;12;57;12;23.03223;25;99.70596;76.36222;-0.1622238;0.06600952;99.86818;76.29621;0.3638009;0.06232056;-0.9548097;69.18268;86.50969;158.865;2019/08/07 12:47:15;C
 ;12;58;12;23.36816;26;61.76818;76.58485;0;0;61.76818;76.58485;0.3528247;0.06463777;-0.8540723;67.61173;85.99878;157.2184;2019/08/07 12:47:15;C
 ;12;59;12;23.40234;26;61.76818;76.58485;0;0;61.76818;76.58485;0.3441657;0.05951554;-0.9611515;70.33352;86.66364;160.0293;2019/08/07 12:47:15;C
 ;12;60;12;25.0498;27;99.29091;113.0492;0;0;99.29091;113.0492;0.3102613;0.06451581;-1.000666;72.80728;86.47613;162.4277;2019/08/07 12:47:17;C
 ;12;61;12;25.08301;27;99.29091;112.7702;0;-0.2790146;99.29091;113.0492;0.3935587;0.0764677;-0.9913971;68.40643;85.89953;157.9817;2019/08/07 12:47:17;C
 ;12;62;12;25.52051;28;99.77197;77.06591;0;0;99.77197;77.06591;0.3628252;0.05317371;-0.8807811;67.64816;86.80503;157.3963;2019/08/07 12:47:17;C
 ;12;63;12;25.55371;28;100.0264;77.0545;0.254425;-0.01140594;99.77197;77.06591;0.3712403;0.06244253;-0.9632248;68.96292;86.53843;158.653;2019/08/07 12:47:18;C
 ;12;64;12;25.99121;29;138.353;76.02233;0;0;138.353;76.02233;0.328555;0.06878435;-1.010301;72.02413;86.29553;161.6206;2019/08/07 12:47:18;C
 ;12;65;12;26.02441;29;138.353;75.95947;0;-0.06286621;138.353;76.02233;0.3798994;0.08524869;-1.007374;69.40501;85.47269;158.8686;2019/08/07 12:47:18;C
 ;12;66;12;27.67285;30;99.09849;34.44394;0;0;99.09849;34.44394;0.4038031;0.05524701;-0.7689456;62.35497;86.3603;152.075;2019/08/07 12:47:20;C
 ;12;67;12;27.70605;30;99.09849;34.44394;0;0;99.09849;34.44394;0.3631911;0.05939357;-0.9176124;68.44728;86.55589;158.1464;2019/08/07 12:47:20;C
 ;12;68;12;28.07617;31;101.3114;76.29621;0;0;101.3114;76.29621;0.4291704;0.08354127;-0.7461394;60.24701;84.45651;149.6304;2019/08/07 12:47:20;C
 ;12;69;12;28.10938;31;101.0954;76.08022;-0.2159882;-0.2159958;101.3114;76.29621;0.3494098;0.0817119;-0.9240762;69.3612;85.2718;158.7778;2019/08/07 12:47:20;C
 ;12;70;12;28.14355;31;100.8066;76.10378;-0.2888031;0.0235672;101.3114;76.29621;0.3733136;0.06780868;-0.9870065;69.32657;86.3233;158.9724;2019/08/07 12:47:20;C
 ;12;71;12;28.58008;32;60.03636;78.02803;0;0;60.03636;78.02803;0.3798994;0.05597875;-0.8127285;64.99884;86.42952;154.71;2019/08/07 12:47:21;C
 ;12;72;12;28.61426;32;60.03636;78.02803;0;0;60.03636;78.02803;0.3484342;0.04829539;-0.8904158;68.65733;87.10847;158.4431;2019/08/07 12:47:21;C
 ;12;73;12;28.64746;32;60.325;78.31667;0.2886391;0.2886353;60.03636;78.02803;0.3734356;0.05744224;-0.9500533;68.57736;86.77929;158.3127;2019/08/07 12:47:21;C
 ;12;74;12;30.26172;33;138.8341;77.35455;0;0;138.8341;77.35455;0.3769723;0.05085651;-0.8862692;66.99155;86.97733;156.771;2019/08/07 12:47:22;C
 ;12;75;12;30.29492;33;138.7419;77.35455;-0.09223938;0;138.8341;77.35455;0.3583128;0.06012532;-0.9559073;69.48911;86.62934;159.1891;2019/08/07 12:47:22;C
 ;12;76;12;30.76563;34;100.0606;75.43031;0;0;100.0606;75.43031;0.3680694;0.06744281;-0.8861473;67.50254;85.97952;157.1069;2019/08/07 12:47:23;C
 ;12;77;12;30.7998;34;100.0606;75.04934;0;-0.3809662;100.0606;75.43031;0.366362;0.06768672;-0.9689568;69.33451;86.26156;158.9683;2019/08/07 12:47:23;C
 ;12;78;12;31.16895;35;100.253;35.21363;0;0;100.253;35.21363;0.3747771;0.06780868;-0.8534625;66.35879;85.83926;155.9509;2019/08/07 12:47:23;C
 ;12;79;12;31.20313;35;100.253;35.21363;0;0;100.253;35.21363;0.3667279;0.05939357;-0.9398088;68.72215;86.63066;158.4311;2019/08/07 12:47:23;C
 ;12;80;12;32.88477;36;99.57954;32.61591;0;0;99.57954;32.61591;0.4022177;0.09402966;-0.9024896;66.09342;84.56377;155.4068;2019/08/07 12:47:25;C
 ;12;81;12;32.91797;36;100.1538;33.71711;0.5742798;1.1012;99.57954;32.61591;0.4025836;0.09183442;-0.9952997;68.06171;85.11105;157.4676;2019/08/07 12:47:25;C
 ;12;82;12;33.35547;37;100.8303;76.87302;0;0;100.8303;76.87302;0.3661181;0.06939413;-0.8939525;67.78875;85.8912;157.3716;2019/08/07 12:47:25;C
 ;12;83;12;33.38867;37;100.8303;76.77727;0;-0.09575653;100.8303;76.87302;0.3675816;0.07354071;-0.9893237;69.66901;86.01405;159.2477;2019/08/07 12:47:25;C
 ;12;84;12;33.75879;38;59.17046;78.22045;0;0;59.17046;78.22045;0.3752649;0.0642719;-0.9257836;67.98282;86.31869;157.6451;2019/08/07 12:47:26;C
 ;12;85;12;33.79199;38;59.17046;78.12793;0;-0.09252167;59.17046;78.22045;0.3427021;0.05024672;-0.8902939;68.97723;86.98496;158.7416;2019/08/07 12:47:26;C
 ;12;86;12;33.82617;38;59.26434;78.12424;0.09388733;-0.003692627;59.17046;78.22045;0.3580689;0.04853931;-0.9792013;69.93649;87.3345;159.745;2019/08/07 12:47:26;C
 ;12;87;12;35.44043;39;57.15;75.62273;0;0;57.15;75.62273;0.3827044;0.0802484;-0.8378519;65.54929;85.02092;154.9814;2019/08/07 12:47:27;C
 ;12;88;12;35.47363;39;57.15;75.62273;0;0;57.15;75.62273;0.3892901;0.08256561;-0.9905433;68.61228;85.564;158.1123;2019/08/07 12:47:27;C
 ;12;89;12;35.91113;40;99.57954;77.35455;0;0;99.57954;77.35455;0.3581908;0.06232056;-0.9187101;68.74443;86.38364;158.4092;2019/08/07 12:47:28;C
 ;12;90;12;35.94434;40;99.57954;77.02216;0;-0.3323822;99.57954;77.35455;0.3608739;0.06988197;-0.9829819;69.8874;86.18193;159.4971;2019/08/07 12:47:28;C
 ;12;91;12;36.31445;41;102.8508;35.79091;0;0;102.8508;35.79091;0.3800213;0.07732141;-0.8850496;66.84121;85.41032;156.3381;2019/08/07 12:47:28;C
 ;12;92;12;36.34766;41;102.7545;35.79091;-0.09622192;0;102.8508;35.79091;0.3814848;0.05475917;-0.8226072;65.16875;86.54411;154.8967;2019/08/07 12:47:28;C
 ;12;93;12;36.38184;41;102.8508;35.98333;0.09622192;0.1924248;102.8508;35.79091;0.3719721;0.06500365;-0.9862748;69.37708;86.47114;159.0499;2019/08/07 12:47:28;C
 ;12;94;12;37.96191;42;59.65151;74.94924;0;0;59.65151;74.94924;0.4357562;0.08878547;-0.7747996;60.80551;84.29627;150.1456;2019/08/07 12:47:30;C
 ;12;95;12;37.99609;42;59.5553;74.62991;-0.09621048;-0.3193359;59.65151;74.94924;0.3846557;0.08451694;-0.9385892;67.7961;85.23705;157.2371;2019/08/07 12:47:30;C
 ;12;96;12;38.0293;42;59.65151;74.56439;0.09621048;-0.06551361;59.65151;74.94924;0.3996565;0.08463889;-0.9945679;68.17922;85.48505;157.6695;2019/08/07 12:47:30;C
 ;12;97;12;38.53418;43;102.4659;75.62273;0;0;102.4659;75.62273;0.3872168;0.05183217;-0.8623654;65.85768;86.86156;155.6284;2019/08/07 12:47:30;C
 ;12;98;12;38.56738;43;102.4659;75.91136;0;0.2886353;102.4659;75.62273;0.3920951;0.0709796;-0.939077;67.39584;86.01015;157.0076;2019/08/07 12:47:31;C
 ;12;99;12;39.03809;44;102.5621;114.1076;0;0;102.5621;114.1076;0.3688011;0.07890686;-0.9118804;68.05379;85.41357;157.5303;2019/08/07 12:47:31;C
 ;12;100;12;39.07227;44;102.5621;114.0114;0;-0.09619904;102.5621;114.1076;0.4150233;0.08878547;-0.8946843;65.2215;84.85595;154.6216;2019/08/07 12:47:31;C
 ;12;101;12;40.68652;45;139.4114;76.10378;0;0;139.4114;76.10378;0.4092913;0.06085707;-0.8057769;63.13762;86.14768;152.8181;2019/08/07 12:47:33;C
 ;12;102;12;40.71973;45;139.4114;76.10378;0;0;139.4114;76.10378;0.3906317;0.08512672;-0.9577366;67.88966;85.29511;157.3423;2019/08/07 12:47:33;C
 ;12;103;12;41.22363;46;100.7341;76.48864;0;0;100.7341;76.48864;0.3828264;0.06817456;-0.8252902;65.18917;85.71443;154.7717;2019/08/07 12:47:33;C
 ;12;104;12;41.25781;46;100.6379;76.24841;-0.09620667;-0.2402344;100.7341;76.48864;0.3581908;0.07561399;-0.956517;69.52892;85.76606;159.0568;2019/08/07 12:47:33;C
 ;12;105;12;41.62793;47;101.6962;34.44394;0;0;101.6962;34.44394;0.4028275;0.08122407;-0.7838244;62.92441;84.73413;152.3334;2019/08/07 12:47:34;C
 ;12;106;12;41.66113;47;101.6962;34.34773;0;-0.09621048;101.6962;34.44394;0.3768504;0.0709796;-0.8683414;66.60929;85.71172;156.1728;2019/08/07 12:47:34;C
 ;12;107;12;43.30957;48;137.872;76.58485;0;0;137.872;76.58485;0.3963637;0.06475972;-0.8867571;65.97297;86.18559;155.6339;2019/08/07 12:47:35;C
 ;12;108;12;43.34277;48;137.872;76.34431;0;-0.2405319;137.872;76.58485;0.3659961;0.0741505;-0.9696885;69.37676;85.90791;158.938;2019/08/07 12:47:35;C
 ;12;109;12;43.84766;49;99.77197;76.29621;0;0;99.77197;76.29621;0.4123402;0.07756533;-0.8106552;63.14517;85.1254;152.6352;2019/08/07 12:47:36;C
 ;12;110;12;43.88086;49;99.62765;76.29621;-0.1443176;0;99.77197;76.29621;0.3646546;0.07902882;-0.9309059;68.67849;85.48037;158.1584;2019/08/07 12:47:36;C
 ;12;111;12;43.91406;49;99.86818;76.39243;0.2405319;0.09621429;99.77197;76.29621;0.3881925;0.07573596;-0.9620052;68.08608;85.82439;157.6508;2019/08/07 12:47:36;C
 ;12;112;12;44.38574;50;138.353;76.94702;0;0;138.353;76.94702;0.3886803;0.05329567;-0.8158994;64.575;86.62507;154.3199;2019/08/07 12:47:36;C
 ;12;113;12;44.41895;50;138.353;76.87349;0;-0.0735321;138.353;76.94702;0.3888023;0.08293148;-0.9749327;68.3289;85.4823;157.8158;2019/08/07 12:47:36;C
 ;12;114;12;46.0332;51;97.46288;111.7985;0;0;97.46288;111.7985;0.357581;0.07378463;-0.9413943;69.25929;85.8094;158.8015;2019/08/07 12:47:38;C
 ;12;115;12;46.06738;51;97.46288;111.7023;0;-0.09619904;97.46288;111.7985;0.4138037;0.08622435;-0.9882261;67.35659;85.3987;156.8423;2019/08/07 12:47:38;C
 ;12;116;12;46.57129;52;100.8303;75.81607;0;0;100.8303;75.81607;0.3992907;0.07573596;-0.8538284;65.02302;85.40617;154.5462;2019/08/07 12:47:39;C
 ;12;117;12;46.60547;52;101.1145;75.9099;0.2842331;0.09382629;100.8303;75.81607;0.4151452;0.09281008;-0.9446871;66.37798;84.86049;155.7579;2019/08/07 12:47:39;C
 ;12;118;12;47.07617;53;138.5455;76.00758;0;0;138.5455;76.00758;0.4016079;0.06695497;-0.8267537;64.16467;85.83361;153.7812;2019/08/07 12:47:39;C
 ;12;119;12;47.10938;53;138.5455;76.00758;0;0;138.5455;76.00758;0.3877047;0.07488225;-0.9418821;67.69005;85.79529;157.2549;2019/08/07 12:47:39;C
 ;12;120;12;47.14355;53;138.9241;76.14879;0.3786316;0.1412125;138.5455;76.00758;0.4018518;0.06878435;-0.9150513;66.35032;86.06279;155.9849;2019/08/07 12:47:39;C
 ;12;121;12;48.75684;54;138.353;76.48864;0;0;138.353;76.48864;0.4053886;0.06524757;-0.7601646;62.01664;85.66887;151.6241;2019/08/07 12:47:41;C
 ;12;122;12;48.79102;54;138.353;76.34431;0;-0.1443253;138.353;76.48864;0.3833142;0.07988253;-0.9634687;68.37228;85.59473;157.8834;2019/08/07 12:47:41;C
 ;12;123;12;48.82422;54;138.353;76.62974;0;0.2854233;138.353;76.48864;0.4053886;0.07524812;-0.9433456;66.81094;85.80846;156.391;2019/08/07 12:47:41;C
 ;12;124;12;49.29492;55;101.9848;75.14166;0;0;101.9848;75.14166;0.3798994;0.06927218;-0.8802933;66.72117;85.86749;156.3141;2019/08/07 12:47:41;C
 ;12;125;12;49.3291;55;101.9848;75.14166;0;0;101.9848;75.14166;0.4091693;0.07805315;-0.9271252;66.26128;85.59571;155.8061;2019/08/07 12:47:41;C
 ;12;126;12;49.7998;56;100.6379;115.647;0;0;100.6379;115.647;0.4425858;0.07207721;-0.7630916;59.99699;85.32896;149.5602;2019/08/07 12:47:42;C
 ;12;127;12;49.83301;56;100.6379;115.4064;0;-0.2405396;100.6379;115.647;0.4145354;0.09049288;-0.9371257;66.23611;84.95329;155.6406;2019/08/07 12:47:42;C
 ;12;128;12;51.44727;57;139.5076;76.29621;0;0;139.5076;76.29621;0.4000224;0.06500365;-0.8927329;65.91992;86.19838;155.5836;2019/08/07 12:47:43;C
 ;12;129;12;51.48047;57;139.5076;76.15189;0;-0.1443176;139.5076;76.29621;0.3894121;0.08390714;-0.9472483;67.73115;85.31638;157.1916;2019/08/07 12:47:43;C
 ;12;130;12;52.05176;58;103.8129;76.9697;0;0;103.8129;76.9697;0.3873388;0.05390546;-0.9270032;67.35727;86.92875;157.1267;2019/08/07 12:47:44;C
 ;12;131;12;52.52246;59;101.6;115.647;0;0;101.6;115.647;0.4106328;0.05378351;-0.8046793;63.01616;86.59293;152.7667;2019/08/07 12:47:44;C
 ;12;132;12;52.55664;59;101.6848;115.647;0.08483887;0;101.6;115.647;0.421731;0.08012644;-0.904075;65.07775;85.40791;154.6006;2019/08/07 12:47:45;C
 ;12;133;12;54.30566;60;102.8508;37.61894;0;0;102.8508;37.61894;0.3825824;0.07244308;-0.8594384;66.07883;85.59657;155.6264;2019/08/07 12:47:46;C
 ;12;134;12;54.77637;61;101.1189;79.54518;0;0;101.1189;79.54518;0.3919732;0.09805428;-0.9226127;67.0973;84.41326;156.3493;2019/08/07 12:47:47;C
 ;12;135;12;54.80957;61;101.0227;79.32689;-0.09620667;-0.2182922;101.1189;79.54518;0.4053886;0.09439553;-0.9673713;67.3599;84.85742;156.7191;2019/08/07 12:47:47;C
 ;12;136;12;55.24707;62;139.9886;78.31667;0;0;139.9886;78.31667;0.4089254;0.07232113;-0.8250463;63.72232;85.50924;153.2825;2019/08/07 12:47:47;C
 ;12;137;12;55.28027;62;139.9886;78.42951;0;0.1128464;139.9886;78.31667;0.4058764;0.07707749;-0.9231006;66.33872;85.62903;155.8893;2019/08/07 12:47:47;C
 ;12;138;12;56.96191;63;100.0606;37.3303;0;0;100.0606;37.3303;0.398315;0.0741505;-0.8712683;65.50977;85.57405;155.0606;2019/08/07 12:47:49;C
 ;12;139;12;56.99512;63;101.0645;38.57347;1.003906;1.243168;100.0606;37.3303;0.4009981;0.08219973;-0.9833478;67.88457;85.57394;157.3996;2019/08/07 12:47:49;C
 ;12;140;12;57.43262;64;101.2876;76.46484;0;0;101.2876;76.46484;0.3770943;0.06268644;-0.8906597;67.10358;86.29171;156.7711;2019/08/07 12:47:49;C
 ;12;141;12;57.46582;64;101.3114;76.39243;0.02378845;-0.07241058;101.2876;76.46484;0.4039251;0.07390659;-0.9278569;66.54124;85.82294;156.1278;2019/08/07 12:47:49;C
 ;12;142;12;57.86914;65;139.2189;76.87349;0;0;139.2189;76.87349;0.3622154;0.05414938;-0.9522486;69.20494;86.95761;158.963;2019/08/07 12:47:50;C
 ;12;143;12;57.90332;65;139.2189;76.77727;0;-0.09622192;139.2189;76.87349;0.3918512;0.05975945;-0.9420041;67.45462;86.64783;157.1793;2019/08/07 12:47:50;C
 ;12;144;12;59.4834;66;97.75151;112.472;0;0;97.75151;112.472;0.3790456;0.03805092;-0.8154116;65.09235;87.5769;154.9586;2019/08/07 12:47:51;C
 ;12;145;12;59.51758;66;97.55909;112.219;-0.192421;-0.2529602;97.75151;112.472;0.3319698;0.0514663;-1.007252;71.78101;87.22173;161.5556;2019/08/07 12:47:51;C
 ;12;146;12;59.55078;66;97.46288;111.93;-0.09621429;-0.2890549;97.75151;112.472;0.3781919;0.05024672;-0.991519;69.14626;87.28912;158.9543;2019/08/07 12:47:51;C
 ;12;147;12;59.9209;67;98.13636;75.91136;0;0;98.13636;75.91136;0.3908756;0.04597819;-0.9066362;66.70454;87.33369;156.5343;2019/08/07 12:47:52;C
 ;12;148;12;59.9541;67;98.13636;75.67084;0;-0.2405243;98.13636;75.91136;0.3492879;0.03195301;-0.9281009;69.38751;88.15445;159.2975;2019/08/07 12:47:52;C
 ;12;149;12;59.98828;67;98.64754;75.89678;0.5111771;0.2259445;98.13636;75.91136;0.3581908;0.0264649;-0.9743229;69.82187;88.5396;159.7645;2019/08/07 12:47:52;C
