ID;StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;AccelerationX;AccelerationY;AccelerationZ;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;15;14;6.756836;7;87.26439;83.65643;0;0;87.26439;83.65643;0.375143;0.003658742;-0.7552862;63.58714;89.75142;153.5858;2019/08/07 14:07:38;C
 ;12;16;14;6.791016;7;87.26439;83.65643;0;0;87.26439;83.65643;0.3516051;0.01170797;-0.9235884;69.15997;89.32124;159.1479;2019/08/07 14:07:38;C
 ;12;17;14;6.824219;7;87.21629;83.65643;-0.04810333;0;87.26439;83.65643;0.3707525;0.008293148;-0.9726155;69.13428;89.54351;159.1288;2019/08/07 14:07:38;C
 ;12;18;14;7.665039;8;100.4455;72.35151;0;0;100.4455;72.35151;0.3730697;0.04341707;-0.8605361;66.5883;87.34963;156.4207;2019/08/07 14:07:38;C
 ;12;19;14;7.698242;8;100.3492;72.15909;-0.09622192;-0.192421;100.4455;72.35151;0.3492879;0.020367;-0.9345647;69.51153;88.83053;159.4752;2019/08/07 14:07:38;C
 ;12;20;14;8.101563;9;94.67273;32.13485;0;0;94.67273;32.13485;0.3509953;-0.009146854;-0.8889523;68.45486;90.54832;158.4472;2019/08/07 14:07:39;C
 ;12;21;14;9.714844;10;100.8303;113.9152;0;0;100.8303;113.9152;0.383802;-0.002195245;-0.8962697;66.81841;90.129;156.818;2019/08/07 14:07:40;C
 ;12;22;14;10.15234;11;98.90606;72.06288;0;0;98.90606;72.06288;0.3608739;-0.01451301;-0.8333394;66.58836;90.91558;156.5683;2019/08/07 14:07:41;C
 ;12;23;14;10.18555;11;98.81501;72.06288;-0.09104919;0;98.90606;72.06288;0.3638009;0.005610071;-0.8745613;67.41403;89.66065;157.4112;2019/08/07 14:07:41;C
 ;12;24;14;10.21973;11;98.80984;71.78008;-0.0051651;-0.2828064;98.90606;72.06288;0.345995;0.01853763;-0.9702983;70.37778;88.96906;160.3485;2019/08/07 14:07:41;C
 ;12;25;14;10.75684;12;140.1811;73.89091;0;0;140.1811;73.89091;0.3620935;0.0136593;-0.8628533;67.23737;89.1637;157.2203;2019/08/07 14:07:42;C
 ;12;26;14;10.79102;12;140.1811;73.71821;0;-0.172699;140.1811;73.89091;0.3659961;0.03841679;-0.9840795;69.61321;87.9045;159.4962;2019/08/07 14:07:42;C
 ;12;27;14;12.37109;13;97.55909;32.61591;0;0;97.55909;32.61591;0.404047;0.09268813;-0.7455296;61.72778;83.76206;150.9243;2019/08/07 14:07:43;C
 ;12;28;14;12.4043;13;97.50085;32.46145;-0.05823517;-0.1544571;97.55909;32.61591;0.4153892;0.06841847;-0.872244;64.60293;85.94913;154.2358;2019/08/07 14:07:43;C
 ;12;29;14;12.875;14;98.52122;74.37196;0;0;98.52122;74.37196;0.366362;0.02256224;-0.8884645;67.5975;88.65511;157.5527;2019/08/07 14:07:44;C
 ;12;30;14;12.90918;14;98.27049;74.21747;-0.2507248;-0.1544952;98.52122;74.37196;0.3085539;0.0226842;-0.9544438;72.08968;88.7045;162.0397;2019/08/07 14:07:44;C
 ;12;31;14;12.94238;14;98.13636;73.92834;-0.1341324;-0.2891312;98.52122;74.37196;0.3295307;0.02768448;-0.9785915;71.3965;88.46422;161.3285;2019/08/07 14:07:44;C
 ;12;32;14;13.3125;15;56.18788;70.81212;0;0;56.18788;70.81212;0.462465;0.07829708;-0.6324745;54.0331;84.29336;143.4392;2019/08/07 14:07:44;C
 ;12;33;14;13.3457;15;55.94094;70.81212;-0.246933;0;56.18788;70.81212;0.3152616;0.06171078;-0.8650485;70.02278;86.16545;159.627;2019/08/07 14:07:44;C
 ;12;34;14;13.37988;15;55.85114;70.81212;-0.0898056;0;56.18788;70.81212;0.2776985;0.02463553;-1.000056;74.48541;88.64027;164.4229;2019/08/07 14:07:44;C
 ;12;35;14;14.82422;16;144.222;76.87349;0;0;144.222;76.87349;0.3358725;0.004756365;-0.7869954;66.88864;89.68151;156.8862;2019/08/07 14:07:46;C
 ;12;36;14;14.8584;16;144.222;76.58692;0;-0.2865677;144.222;76.87349;0.3495318;0.04122182;-0.985665;70.49048;87.74277;160.3497;2019/08/07 14:07:46;C
 ;12;37;14;15.29492;17;93.61439;72.06288;0;0;93.61439;72.06288;0.3869729;0.06524757;-0.8263878;64.97601;85.91009;154.5979;2019/08/07 14:07:46;C
 ;12;38;14;15.3291;17;93.51818;71.96667;-0.09620667;-0.09621429;93.61439;72.06288;0.3378238;0.07354071;-0.9670055;70.79449;85.89349;160.3264;2019/08/07 14:07:46;C
 ;12;39;14;15.76563;18;55.32197;72.44772;0;0;55.32197;72.44772;0.3798994;0.05878378;-0.8789518;66.67162;86.48698;156.3772;2019/08/07 14:07:47;C
 ;12;40;14;15.79883;18;55.1852;72.44772;-0.1367645;0;55.32197;72.44772;0.3020901;0.007683358;-0.921637;71.85271;89.54611;161.8466;2019/08/07 14:07:47;C
 ;12;41;14;15.83301;18;55.22576;72.44772;0.04055405;0;55.32197;72.44772;0.3717282;0.01463497;-0.9263934;68.13866;89.16001;158.1208;2019/08/07 14:07:47;C
 ;12;42;14;17.48047;19;56.47651;77.25833;0;0;56.47651;77.25833;0.3497757;0.07524812;-0.9735912;70.29272;85.83977;159.8224;2019/08/07 14:07:48;C
 ;12;43;14;18.11914;20;101.3114;71.77424;0;0;101.3114;71.77424;0.3630691;0.04109986;-0.9146854;68.37003;87.60851;158.2249;2019/08/07 14:07:49;C
 ;12;44;14;18.15234;20;101.3114;71.66994;0;-0.1043015;101.3114;71.77424;0.3352627;0.0354898;-0.9399307;70.38216;87.96323;160.268;2019/08/07 14:07:49;C
 ;12;45;14;18.69043;21;140.2773;73.98712;0;0;140.2773;73.98712;0.3300185;0.05963749;-0.9824941;71.46464;86.70679;161.1532;2019/08/07 14:07:49;C
 ;12;46;14;20.40527;22;98.23257;32.5197;0;0;98.23257;32.5197;0.3847777;0.04951497;-0.8774882;66.35608;87.04169;156.1491;2019/08/07 14:07:51;C
 ;12;47;14;20.97656;23;96.01969;72.73636;0;0;96.01969;72.73636;0.319896;0.05244197;-0.9398088;71.22939;86.97619;160.9693;2019/08/07 14:07:52;C
 ;12;48;14;21.48047;24;97.17424;30.21061;0;0;97.17424;30.21061;0.3764845;0.05073455;-0.8479744;66.09763;86.87001;155.8679;2019/08/07 14:07:52;C
 ;12;49;14;21.51465;24;97.07803;29.82576;-0.09620667;-0.3848515;97.17424;30.21061;0.3209936;0.004146574;-0.8499256;69.31004;89.73849;159.3082;2019/08/07 14:07:52;C
 ;12;50;14;23.06055;25;136.525;72.83257;0;0;136.525;72.83257;0.3639229;0.009024897;-0.8450474;66.70187;89.43801;156.6943;2019/08/07 14:07:54;C
 ;12;51;14;23.09473;25;136.525;72.83257;0;0;136.525;72.83257;0.3409947;0.03268476;-0.9983487;71.15134;88.22546;161.0616;2019/08/07 14:07:54;C
 ;12;52;14;23.49805;26;92.26743;73.50607;0;0;92.26743;73.50607;0.3483122;0.02866014;-0.7069909;63.79062;87.91738;153.6953;2019/08/07 14:07:54;C
 ;12;53;14;23.53125;26;92.26743;73.29135;0;-0.2147141;92.26743;73.50607;0.3480683;0.04585623;-0.9209053;69.3187;87.33316;159.1317;2019/08/07 14:07:54;C
 ;12;54;14;23.56543;26;92.26743;73.0731;0;-0.2182465;92.26743;73.50607;0.3407508;0.03085539;-0.9965193;71.13074;88.32184;161.0506;2019/08/07 14:07:54;C
 ;12;55;14;24.06934;27;57.72727;74.08334;0;0;57.72727;74.08334;0.3562395;0.06817456;-0.8766345;67.94475;85.87914;157.5229;2019/08/07 14:07:55;C
 ;12;56;14;24.10352;27;57.63106;73.9644;-0.09621048;-0.1189346;57.72727;74.08334;0.311115;0.03866071;-0.9781036;72.36809;87.84287;162.228;2019/08/07 14:07:55;C
 ;12;57;14;25.75098;28;93.80682;29.05606;0;0;93.80682;29.05606;0.3542882;0.06122294;-0.8549259;67.54227;86.21503;157.1908;2019/08/07 14:07:57;C
 ;12;58;14;26.32227;29;95.82727;67.15606;0;0;95.82727;67.15606;0.3644107;0.05732029;-0.8711464;67.3439;86.52631;157.0495;2019/08/07 14:07:57;C
 ;12;59;14;26.35645;29;95.82727;67.01174;0;-0.1443176;95.82727;67.15606;0.3137981;0.05049064;-1.003105;72.64956;87.2497;162.4192;2019/08/07 14:07:57;C
 ;12;60;14;26.89355;30;55.03333;70.81212;0;0;55.03333;70.81212;0.3412386;0.06817456;-0.8924891;69.13143;85.91888;158.6991;2019/08/07 14:07:58;C
 ;12;61;14;26.92773;30;55.03333;70.81212;0;0;55.03333;70.81212;0.3366042;0.03805092;-0.9361501;70.23837;87.80957;160.1072;2019/08/07 14:07:58;C
 ;12;62;14;28.50781;31;95.82727;28.575;0;0;95.82727;28.575;0.3988028;0.09207834;-0.9198077;66.66387;84.75239;156.0119;2019/08/07 14:07:59;C
 ;12;63;14;28.54199;31;95.82727;28.33447;0;-0.24053;95.82727;28.575;0.331482;0.07866295;-0.9431017;70.69646;85.50068;160.1382;2019/08/07 14:07:59;C
 ;12;64;14;29.08008;32;95.25;71.87045;0;0;95.25;71.87045;0.3163592;0.05573484;-0.991519;72.33008;86.93464;162.0488;2019/08/07 14:08:00;C
 ;12;65;14;29.55078;33;99.29091;28.86364;0;0;99.29091;28.86364;0.3690451;0.09415162;-0.7835805;64.93877;83.79613;154.0775;2019/08/07 14:08:00;C
 ;12;66;14;29.58398;33;99.14658;28.86364;-0.1443253;0;99.29091;28.86364;0.3774602;0.06524757;-0.9035872;67.38093;86.18803;157.0264;2019/08/07 14:08:00;C
 ;12;67;14;31.09766;34;99.09849;112.5682;0;0;99.09849;112.5682;0.3912415;0.008659022;-0.788093;63.5997;89.43614;153.5927;2019/08/07 14:08:02;C
 ;12;68;14;31.13086;34;98.89294;112.5682;-0.2055511;0;99.09849;112.5682;0.3403849;0.02853819;-0.9200516;69.70636;88.33368;159.632;2019/08/07 14:08:02;C
 ;12;69;14;31.16406;34;98.49479;112.6776;-0.3981476;0.1094284;99.09849;112.5682;0.3340431;0.0354898;-1.003959;71.60709;88.0789;161.4998;2019/08/07 14:08:02;C
 ;12;70;14;31.73535;35;95.44242;71.4856;0;0;95.44242;71.4856;0.3992907;0.05488113;-0.7987034;63.49238;86.48299;153.2234;2019/08/07 14:08:02;C
 ;12;71;14;31.76855;35;95.44242;71.4856;0;0;95.44242;71.4856;0.3494098;0.04097791;-0.9920068;70.61175;87.76878;160.4735;2019/08/07 14:08:03;C
 ;12;72;14;32.27344;36;95.92348;113.8189;0;0;95.92348;113.8189;0.3416045;0.04817343;-0.8389495;67.87768;86.95579;157.647;2019/08/07 14:08:03;C
 ;12;73;14;32.30762;36;95.82727;113.5411;-0.09621429;-0.2778015;95.92348;113.8189;0.3348968;0.05024672;-1.0364;72.11221;87.35863;161.9051;2019/08/07 14:08:03;C
 ;12;74;14;33.8877;37;98.90606;117.2826;0;0;98.90606;117.2826;0.3469707;0.01500084;-0.6064974;60.23414;88.77012;150.2035;2019/08/07 14:08:05;C
 ;12;75;14;33.92188;37;98.90606;117.0323;0;-0.2502289;98.90606;117.2826;0.3469707;0.05597875;-1.004568;70.97285;86.98496;160.7171;2019/08/07 14:08:05;C
 ;12;76;14;33.95508;37;98.96552;116.6826;0.0594635;-0.3497467;98.90606;117.2826;0.3805092;0.05744224;-1.009691;69.38125;86.95267;159.1368;2019/08/07 14:08:05;C
 ;12;77;14;34.45996;38;104.3323;74.12167;0;0;104.3323;74.12167;0.3711184;0.03134322;-0.8454133;66.31403;88.05569;156.2245;2019/08/07 14:08:05;C
 ;12;78;14;34.49316;38;103.8895;73.67886;-0.4428024;-0.4428101;104.3323;74.12167;0.3434339;0.05000281;-0.9168807;69.4936;87.07639;159.2675;2019/08/07 14:08:05;C
 ;12;79;14;34.52637;38;103.4636;73.253;-0.4258575;-0.4258575;104.3323;74.12167;0.3600202;0.05110043;-0.9829819;69.90954;87.20537;159.6993;2019/08/07 14:08:05;C
 ;12;80;14;35.09863;39;57.43864;70.42727;0;0;57.43864;70.42727;0.3685573;0.04707581;-0.9224907;68.24775;87.28683;158.0619;2019/08/07 14:08:06;C
 ;12;81;14;36.84668;40;54.45606;74.37196;0;0;54.45606;74.37196;0.4109986;0.1009813;-0.8244365;63.67275;83.74428;152.8264;2019/08/07 14:08:08;C
 ;12;82;14;36.87988;40;54.45606;74.13144;0;-0.2405243;54.45606;74.37196;0.3550199;0.06878435;-0.8988309;68.50408;85.9288;158.0838;2019/08/07 14:08:08;C
 ;12;83;14;37.45117;41;100.8303;72.15909;0;0;100.8303;72.15909;0.3572152;0.06171078;-0.9196857;68.81673;86.42095;158.4875;2019/08/07 14:08:08;C
 ;12;84;14;38.08984;42;134.697;72.54394;0;0;134.697;72.54394;0.3968515;0.03902658;-0.9466384;67.27283;87.82262;157.157;2019/08/07 14:08:09;C
 ;12;85;14;39.77148;43;97.75151;114.2038;0;0;97.75151;114.2038;0.360752;0.03195301;-0.8443156;66.87917;88.00684;156.7834;2019/08/07 14:08:11;C
 ;12;86;14;39.80469;43;97.6553;114.1023;-0.09620667;-0.1015167;97.75151;114.2038;0.3394093;0.04719777;-1.057376;72.22038;87.56635;162.0435;2019/08/07 14:08:11;C
 ;12;87;14;40.30957;44;98.80984;76.58485;0;0;98.80984;76.58485;0.3745332;0.04561231;-0.8010205;64.97618;87.04714;154.7784;2019/08/07 14:08:11;C
 ;12;88;14;40.34277;44;98.5166;76.19079;-0.2932434;-0.3940582;98.80984;76.58485;0.322823;0.04366098;-0.9631028;71.48705;87.53875;161.3123;2019/08/07 14:08:11;C
 ;12;89;14;40.37695;44;98.22974;75.42461;-0.2868652;-0.7661743;98.80984;76.58485;0.3801433;0.02731861;-0.9837137;68.87905;88.51614;158.822;2019/08/07 14:08:11;C
 ;12;90;14;40.94824;45;139.7962;75.33409;0;0;139.7962;75.33409;0.3278233;0.0453684;-0.9351743;70.70301;87.37872;160.5117;2019/08/07 14:08:12;C
 ;12;91;14;42.52832;46;94.4803;117.8598;0;0;94.4803;117.8598;0.4289265;0.002805035;-0.7083324;58.80344;89.80591;148.8027;2019/08/07 14:08:13;C
 ;12;92;14;42.56152;46;94.38409;117.5782;-0.09621429;-0.2816086;94.4803;117.8598;0.3435558;0.04817343;-1.07567;72.30378;87.55715;162.1248;2019/08/07 14:08:13;C
 ;12;93;14;43.09961;47;97.07803;72.54394;0;0;97.07803;72.54394;0.3956319;0.04292924;-0.7634574;62.64324;87.14189;152.4691;2019/08/07 14:08:14;C
 ;12;94;14;43.13281;47;96.8856;72.28226;-0.1924286;-0.261673;97.07803;72.54394;0.3225791;0.04097791;-1.080914;73.3945;87.91952;163.2571;2019/08/07 14:08:14;C
 ;12;95;14;43.16699;47;96.8856;72.2553;0;-0.02696228;97.07803;72.54394;0.3820946;0.03963637;-1.01274;69.34358;87.90286;159.2276;2019/08/07 14:08:14;C
 ;12;96;14;43.6709;48;97.55909;113.9152;0;0;97.55909;113.9152;0.4083156;0.003658742;-0.6939414;59.52776;89.73964;149.5264;2019/08/07 14:08:14;C
 ;12;97;14;43.7041;48;97.46288;113.5576;-0.09621429;-0.3575058;97.55909;113.9152;0.328433;0.07902882;-1.168968;74.34075;86.27612;163.8818;2019/08/07 14:08:14;C
 ;12;98;14;43.73828;48;97.36666;113.0492;-0.09621429;-0.5084076;97.55909;113.9152;0.4205114;0.04183162;-0.8973674;64.91582;87.58291;154.7834;2019/08/07 14:08:14;C
 ;12;99;14;45.18359;49;98.80984;108.9121;0;0;98.80984;108.9121;0.4375855;0.003902658;-0.7061371;58.21434;89.73083;148.2129;2019/08/07 14:08:16;C
 ;12;100;14;45.2168;49;98.66553;108.7678;-0.1443176;-0.1443253;98.80984;108.9121;0.2869673;0.0613449;-1.209458;76.66882;87.17469;166.3619;2019/08/07 14:08:16;C
 ;12;101;14;45.75488;50;98.23257;70.81212;0;0;98.23257;70.81212;0.4375855;0.06732085;-0.7166256;58.70279;85.41605;148.2921;2019/08/07 14:08:17;C
 ;12;102;14;45.78906;50;98.23257;70.81212;0;0;98.23257;70.81212;0.2876991;0.07061372;-1.111282;75.51338;86.47991;165.0736;2019/08/07 14:08:17;C
 ;12;103;14;46.39355;51;101.0227;112.6644;0;0;101.0227;112.6644;0.3961198;0.004146574;-0.732846;61.60816;89.71481;151.6064;2019/08/07 14:08:17;C
 ;12;104;14;46.42773;51;101.3491;112.1069;0.326416;-0.5575027;101.0227;112.6644;0.3375799;0.06780868;-1.107257;73.0745;86.64754;162.7259;2019/08/07 14:08:17;C
 ;12;105;14;47.94043;52;135.0818;70.42727;0;0;135.0818;70.42727;0.3161153;0.05536896;-1.116282;74.20707;87.26765;163.9602;2019/08/07 14:08:19;C
 ;12;106;14;47.97461;52;135.0818;70.42727;0;0;135.0818;70.42727;0.389534;0.03012364;-0.9500533;67.71584;88.31959;157.6457;2019/08/07 14:08:19;C
 ;12;107;14;48.5459;53;95.25;72.73636;0;0;95.25;72.73636;0.3273354;0.02244028;-0.9407845;70.82028;88.70946;160.7735;2019/08/07 14:08:19;C
 ;12;108;14;48.5791;53;95.35873;72.84509;0.1087265;0.1087265;95.25;72.73636;0.3890462;0.01378126;-0.9779816;68.30903;89.24983;158.2947;2019/08/07 14:08:19;C
 ;12;109;14;49.11719;54;134.7932;73.60227;0;0;134.7932;73.60227;0.3422143;0.02780644;-1.010544;71.29824;88.50706;161.2343;2019/08/07 14:08:20;C
 ;12;110;14;50.69727;55;95.25;114.5886;0;0;95.25;114.5886;0.3652644;0.01329343;-0.6318647;59.97441;88.95652;149.9525;2019/08/07 14:08:21;C
 ;12;111;14;50.73047;55;95.15379;114.4924;-0.09621429;-0.09619904;95.25;114.5886;0.3145298;0.03670938;-1.087012;73.87077;88.14196;163.7583;2019/08/07 14:08:21;C
 ;12;112;14;51.37012;56;99.09849;71.58182;0;0;99.09849;71.58182;0.2986753;0.05683246;-1.046888;74.09887;87.01164;163.8058;2019/08/07 14:08:22;C
 ;12;113;14;51.94141;57;140.7583;69.85;0;0;140.7583;69.85;0.3933147;0.04780756;-0.9976169;68.50536;87.44733;158.3392;2019/08/07 14:08:23;C
 ;12;114;14;53.58789;58;60.13258;71.58182;0;0;60.13258;71.58182;0.386851;0.08415106;-0.8382177;65.33504;84.79169;154.7182;2019/08/07 14:08:24;C
 ;12;115;14;53.62207;58;58.9433;71.05711;-1.189274;-0.5247116;60.13258;71.58182;0.3370921;0.04731973;-0.9676152;70.81424;87.35588;160.6187;2019/08/07 14:08:24;C
 ;12;116;14;54.26074;59;99.00227;71.58182;0;0;99.00227;71.58182;0.3505075;0.06414994;-0.9207833;69.20614;86.27467;158.8443;2019/08/07 14:08:25;C
 ;12;117;14;54.73145;60;136.8136;73.40984;0;0;136.8136;73.40984;0.3600202;0.0424414;-0.7307727;63.81074;87.01768;153.6154;2019/08/07 14:08:25;C
 ;12;118;14;54.76563;60;136.6693;73.26553;-0.1443024;-0.14431;136.8136;73.40984;0.3235548;0.07207721;-1.063352;73.11269;86.2897;162.6858;2019/08/07 14:08:26;C
 ;12;119;14;54.79883;60;136.6212;72.9787;-0.04811096;-0.2868347;136.8136;73.40984;0.3805092;0.0665891;-1.035546;69.86248;86.54594;159.5429;2019/08/07 14:08:26;C
 ;12;120;14;56.31152;61;94.28788;113.8189;0;0;94.28788;113.8189;0.3323357;0.03414825;-0.9901775;71.45684;88.1274;161.3556;2019/08/07 14:08:27;C
 ;12;121;14;56.34473;61;94.28788;113.6265;0;-0.1924133;94.28788;113.8189;0.3755089;0.0212207;-0.9026116;67.41708;88.75648;157.3791;2019/08/07 14:08:27;C
 ;12;122;14;56.91602;62;99.67576;74.27576;0;0;99.67576;74.27576;0.3568493;0.00939077;-0.8770004;67.85986;89.43174;157.8518;2019/08/07 14:08:28;C
 ;12;123;14;56.94922;62;99.67576;74.27576;0;0;99.67576;74.27576;0.3825824;0.03500196;-1.033473;69.69658;88.18079;159.608;2019/08/07 14:08:28;C
 ;12;124;14;57.4541;63;59.74773;74.56439;0;0;59.74773;74.56439;0.4189259;0.06573539;-0.7991911;62.41638;85.83333;152.0495;2019/08/07 14:08:28;C
 ;12;125;14;57.4873;63;59.42372;74.1088;-0.3240051;-0.4555893;59.74773;74.56439;0.3341651;0.04378294;-0.9817623;71.22018;87.58253;161.0536;2019/08/07 14:08:28;C
 ;12;126;14;59.10156;64;57.9197;76.68106;0;0;57.9197;76.68106;0.4351464;0.07841903;-0.7117472;58.71294;84.62987;148.1504;2019/08/07 14:08:30;C
 ;12;127;14;59.13477;64;57.71258;76.47394;-0.2071152;-0.2071228;57.9197;76.68106;0.3217254;0.09061483;-1.009813;72.39452;85.1131;161.6857;2019/08/07 14:08:30;C
 ;12;128;14;59.63867;65;98.02518;73.97215;0;0;98.02518;73.97215;0.351849;0.06158882;-0.8902939;68.48251;86.31888;158.1386;2019/08/07 14:08:30;C
 ;12;129;14;59.67285;65;97.73692;73.68388;-0.288269;-0.288269;98.02518;73.97215;0.3736795;0.04597819;-0.95981;68.7499;87.44403;158.5818;2019/08/07 14:08:30;C
 ;12;130;14;60.21094;66;97.84772;108.8159;0;0;97.84772;108.8159;0.3472146;0.05890574;-0.9270032;69.50415;86.59451;159.1978;2019/08/07 14:08:31;C
 ;12;131;14;60.24414;66;97.84772;108.5272;0;-0.288681;97.84772;108.8159;0.3505075;0.07695553;-1.083109;72.11;86.13274;161.6689;2019/08/07 14:08:31;C
 ;12;132;14;61.75684;67;137.9682;70.90833;0;0;137.9682;70.90833;0.3591665;0.04292924;-0.7404074;64.16003;87.01377;153.9624;2019/08/07 14:08:33;C
 ;12;133;14;61.79102;67;137.9682;70.70943;0;-0.1989059;137.9682;70.90833;0.3433119;0.05110043;-0.985787;70.82259;87.19741;160.6029;2019/08/07 14:08:33;C
 ;12;134;14;61.82422;67;137.9682;70.6197;0;-0.08972931;137.9682;70.90833;0.3696549;0.0491491;-0.950907;68.78274;87.24193;158.5869;2019/08/07 14:08:33;C
 ;12;135;14;62.3623;68;97.75151;72.44772;0;0;97.75151;72.44772;0.3972174;0.03866071;-0.7804096;63.05293;87.47208;152.9152;2019/08/07 14:08:33;C
 ;12;136;14;62.39551;68;97.75151;72.31174;0;-0.1359863;97.75151;72.44772;0.3555077;0.03939245;-0.9812745;70.09973;87.83848;159.9727;2019/08/07 14:08:33;C
 ;12;137;14;62.90039;69;98.32878;30.40303;0;0;98.32878;30.40303;0.3875827;0.06402798;-0.7979715;64.16587;85.87182;153.7893;2019/08/07 14:08:34;C
 ;12;138;14;62.93359;69;98.32878;30.12402;0;-0.279007;98.32878;30.40303;0.3717282;0.03683133;-0.8950502;67.46329;87.82364;157.3468;2019/08/07 14:08:34;C
 ;12;139;14;64.64941;70;95.73106;30.59546;0;0;95.73106;30.59546;0.4227066;0.07890686;-0.8094357;62.53639;85.06131;152.0208;2019/08/07 14:08:35;C
 ;12;140;14;64.68262;70;95.73106;30.45114;0;-0.1443195;95.73106;30.59546;0.340141;0.02134266;-0.9020018;69.34405;88.7317;159.3015;2019/08/07 14:08:35;C
 ;12;141;14;65.25391;71;100.253;71.67803;0;0;100.253;71.67803;0.3001388;0.06414994;-1.01774;73.59962;86.54024;163.2184;2019/08/07 14:08:36;C
 ;12;142;14;65.8252;72;100.5417;109.297;0;0;100.5417;109.297;0.3840459;0.0415877;-0.907246;67.07817;87.58279;156.9364;2019/08/07 14:08:37;C
 ;12;143;14;67.47266;73;97.55909;115.9356;0;0;97.55909;115.9356;0.3600202;0.01329343;-0.6982099;62.7271;89.03052;152.707;2019/08/07 14:08:38;C
 ;12;144;14;67.50586;73;97.55909;115.7761;0;-0.1595001;97.55909;115.9356;0.3364823;0.02378182;-0.9613954;70.71574;88.66249;160.6657;2019/08/07 14:08:38;C
 ;12;145;14;68.07715;74;100.5898;68.16628;0;0;100.5898;68.16628;0.3127005;0.05024672;-1.046644;73.38378;87.36634;163.1643;2019/08/07 14:08:39;C
 ;12;146;14;68.11035;74;100.4455;68.02197;-0.14431;-0.1443176;100.5898;68.16628;0.3366042;0.03646546;-1.077255;72.65715;88.14943;162.5524;2019/08/07 14:08:39;C
 ;12;147;14;68.64844;75;100.0606;31.26894;0;0;100.0606;31.26894;0.4024616;0.06573539;-0.8048012;63.5076;85.82175;153.1286;2019/08/07 14:08:39;C
 ;12;148;14;68.68262;75;100.0606;30.94749;0;-0.3214531;100.0606;31.26894;0.3502635;0.02475749;-0.9011481;68.76689;88.53315;158.7113;2019/08/07 14:08:39;C
 ;12;149;14;70.12793;76;131.522;74.27576;0;0;131.522;74.27576;0.3413606;0.02426965;-0.9501752;70.24457;88.62298;160.1926;2019/08/07 14:08:41;C
